unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08031012014,2019,12014,Denver County,Colorado,6819,1225,18.0,5594,82.0,5185,76.0,56,0.8,0,0.0,178,2.6,0,0.0,0,0.0,175,2.6
08031015300,2019,15300,Denver County,Colorado,4019,593,14.8,3426,85.2,3102,77.2,128,3.2,43,1.1,83,2.1,0,0.0,0,0.0,70,1.7
08031015400,2019,15400,Denver County,Colorado,4868,1508,31.0,3360,69.0,3108,63.8,57,1.2,8,0.2,82,1.7,0,0.0,0,0.0,105,2.2
08031015500,2019,15500,Denver County,Colorado,3576,985,27.5,2591,72.5,2103,58.8,233,6.5,0,0.0,138,3.9,48,1.3,0,0.0,69,1.9
08031015600,2019,15600,Denver County,Colorado,8879,6736,75.9,2143,24.1,1217,13.7,305,3.4,17,0.2,587,6.6,0,0.0,1,0.0,16,0.2
08031015700,2019,15700,Denver County,Colorado,6011,2976,49.5,3035,50.5,2195,36.5,348,5.8,4,0.1,471,7.8,0,0.0,0,0.0,17,0.3
08031980000,2019,980000,Denver County,Colorado,1708,491,28.7,1217,71.3,603,35.3,464,27.2,11,0.6,19,1.1,0,0.0,0,0.0,120,7.0
08031980100,2019,980100,Denver County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08033000100,2019,100,Dolores County,Colorado,1857,131,7.1,1726,92.9,1667,89.8,0,0.0,31,1.7,0,0.0,0,0.0,0,0.0,28,1.5
08035013901,2019,13901,Douglas County,Colorado,7807,754,9.7,7053,90.3,6394,81.9,229,2.9,0,0.0,188,2.4,58,0.7,0,0.0,184,2.4
08035013904,2019,13904,Douglas County,Colorado,4452,725,16.3,3727,83.7,3458,77.7,70,1.6,50,1.1,138,3.1,0,0.0,0,0.0,11,0.2
08035013905,2019,13905,Douglas County,Colorado,4265,293,6.9,3972,93.1,3731,87.5,51,1.2,0,0.0,73,1.7,0,0.0,26,0.6,91,2.1
08035013907,2019,13907,Douglas County,Colorado,5591,542,9.7,5049,90.3,4716,84.3,13,0.2,0,0.0,271,4.8,0,0.0,0,0.0,49,0.9
08035013908,2019,13908,Douglas County,Colorado,6560,413,6.3,6147,93.7,5858,89.3,26,0.4,0,0.0,85,1.3,0,0.0,0,0.0,178,2.7
08035013909,2019,13909,Douglas County,Colorado,6016,426,7.1,5590,92.9,5535,92.0,0,0.0,0,0.0,55,0.9,0,0.0,0,0.0,0,0.0
08035013910,2019,13910,Douglas County,Colorado,7582,540,7.1,7042,92.9,6271,82.7,95,1.3,7,0.1,305,4.0,0,0.0,0,0.0,364,4.8
08035013911,2019,13911,Douglas County,Colorado,7409,1178,15.9,6231,84.1,6083,82.1,19,0.3,0,0.0,54,0.7,0,0.0,24,0.3,51,0.7
08035014001,2019,14001,Douglas County,Colorado,8007,1068,13.3,6939,86.7,6278,78.4,147,1.8,0,0.0,278,3.5,0,0.0,0,0.0,236,2.9
08035014005,2019,14005,Douglas County,Colorado,5008,544,10.9,4464,89.1,4026,80.4,87,1.7,0,0.0,157,3.1,0,0.0,0,0.0,194,3.9
08035014006,2019,14006,Douglas County,Colorado,6934,423,6.1,6511,93.9,5477,79.0,174,2.5,0,0.0,586,8.5,0,0.0,0,0.0,274,4.0
08035014007,2019,14007,Douglas County,Colorado,3374,356,10.6,3018,89.4,1890,56.0,127,3.8,0,0.0,711,21.1,0,0.0,168,5.0,122,3.6
08035014008,2019,14008,Douglas County,Colorado,9343,531,5.7,8812,94.3,7513,80.4,306,3.3,0,0.0,826,8.8,0,0.0,20,0.2,147,1.6
08035014009,2019,14009,Douglas County,Colorado,4252,368,8.7,3884,91.3,3347,78.7,28,0.7,117,2.8,325,7.6,0,0.0,0,0.0,67,1.6
08035014010,2019,14010,Douglas County,Colorado,5997,601,10.0,5396,90.0,4052,67.6,286,4.8,0,0.0,603,10.1,0,0.0,230,3.8,225,3.8
08035014011,2019,14011,Douglas County,Colorado,5608,495,8.8,5113,91.2,4274,76.2,151,2.7,44,0.8,425,7.6,0,0.0,0,0.0,219,3.9
08035014012,2019,14012,Douglas County,Colorado,7976,653,8.2,7323,91.8,6731,84.4,0,0.0,19,0.2,301,3.8,0,0.0,100,1.3,172,2.2
08035014013,2019,14013,Douglas County,Colorado,8314,640,7.7,7674,92.3,7343,88.3,1,0.0,14,0.2,119,1.4,0,0.0,57,0.7,140,1.7
08035014107,2019,14107,Douglas County,Colorado,3775,483,12.8,3292,87.2,3029,80.2,50,1.3,11,0.3,161,4.3,0,0.0,0,0.0,41,1.1
08035014108,2019,14108,Douglas County,Colorado,4849,378,7.8,4471,92.2,4325,89.2,34,0.7,0,0.0,34,0.7,0,0.0,0,0.0,78,1.6
08035014109,2019,14109,Douglas County,Colorado,2882,160,5.6,2722,94.4,2585,89.7,28,1.0,6,0.2,103,3.6,0,0.0,0,0.0,0,0.0
08035014110,2019,14110,Douglas County,Colorado,5716,551,9.6,5165,90.4,4282,74.9,21,0.4,0,0.0,646,11.3,0,0.0,0,0.0,216,3.8
08035014112,2019,14112,Douglas County,Colorado,3913,284,7.3,3629,92.7,3386,86.5,49,1.3,0,0.0,107,2.7,32,0.8,0,0.0,55,1.4
08035014113,2019,14113,Douglas County,Colorado,3179,475,14.9,2704,85.1,2398,75.4,57,1.8,0,0.0,100,3.1,0,0.0,0,0.0,149,4.7
08035014114,2019,14113,Douglas County,Colorado,3507,298,8.5,3209,91.5,2805,80.0,54,1.5,0,0.0,254,7.2,0,0.0,0,0.0,96,2.7
08035014115,2019,14115,Douglas County,Colorado,4208,328,7.8,3880,92.2,3450,82.0,69,1.6,10,0.2,242,5.8,13,0.3,0,0.0,96,2.3
08035014116,2019,14116,Douglas County,Colorado,5918,398,6.7,5520,93.3,3709,62.7,454,7.7,0,0.0,1026,17.3,0,0.0,171,2.9,160,2.7
08035014122,2019,14122,Douglas County,Colorado,7137,362,5.1,6775,94.9,6341,88.8,0,0.0,0,0.0,331,4.6,0,0.0,0,0.0,103,1.4
08035014123,2019,14122,Douglas County,Colorado,3537,279,7.9,3258,92.1,2933,82.9,173,4.9,18,0.5,40,1.1,0,0.0,27,0.8,67,1.9
08035014124,2019,14124,Douglas County,Colorado,5288,456,8.6,4832,91.4,4496,85.0,160,3.0,12,0.2,95,1.8,0,0.0,0,0.0,69,1.3
08035014125,2019,14125,Douglas County,Colorado,5123,256,5.0,4867,95.0,4153,81.1,196,3.8,12,0.2,376,7.3,0,0.0,0,0.0,130,2.5
08035014126,2019,14126,Douglas County,Colorado,2130,101,4.7,2029,95.3,1541,72.3,33,1.5,0,0.0,315,14.8,0,0.0,57,2.7,83,3.9
08035014127,2019,14127,Douglas County,Colorado,5289,313,5.9,4976,94.1,4631,87.6,97,1.8,33,0.6,179,3.4,0,0.0,0,0.0,36,0.7
08035014128,2019,14128,Douglas County,Colorado,4859,537,11.1,4322,88.9,4070,83.8,0,0.0,0,0.0,192,4.0,0,0.0,0,0.0,60,1.2
08035014129,2019,14129,Douglas County,Colorado,3742,228,6.1,3514,93.9,3131,83.7,0,0.0,13,0.3,226,6.0,0,0.0,0,0.0,144,3.8
08035014130,2019,14130,Douglas County,Colorado,7396,677,9.2,6719,90.8,6228,84.2,0,0.0,73,1.0,272,3.7,0,0.0,0,0.0,146,2.0
08035014131,2019,14131,Douglas County,Colorado,5134,277,5.4,4857,94.6,4403,85.8,78,1.5,0,0.0,288,5.6,0,0.0,13,0.3,75,1.5
08035014132,2019,14132,Douglas County,Colorado,6394,351,5.5,6043,94.5,5388,84.3,25,0.4,13,0.2,394,6.2,0,0.0,0,0.0,223,3.5
08035014133,2019,14133,Douglas County,Colorado,6337,361,5.7,5976,94.3,5614,88.6,0,0.0,19,0.3,225,3.6,0,0.0,0,0.0,118,1.9
08035014134,2019,14134,Douglas County,Colorado,6329,419,6.6,5910,93.4,4977,78.6,122,1.9,58,0.9,433,6.8,0,0.0,84,1.3,236,3.7
08035014135,2019,14135,Douglas County,Colorado,4868,166,3.4,4702,96.6,4270,87.7,70,1.4,0,0.0,185,3.8,34,0.7,0,0.0,143,2.9
08035014136,2019,14136,Douglas County,Colorado,9614,1110,11.5,8504,88.5,7240,75.3,229,2.4,52,0.5,621,6.5,0,0.0,0,0.0,362,3.8
08035014137,2019,14137,Douglas County,Colorado,9813,906,9.2,8907,90.8,7458,76.0,30,0.3,0,0.0,1259,12.8,0,0.0,0,0.0,160,1.6
08035014138,2019,14138,Douglas County,Colorado,3059,138,4.5,2921,95.5,2285,74.7,39,1.3,35,1.1,402,13.1,0,0.0,0,0.0,160,5.2
08035014139,2019,14138,Douglas County,Colorado,4160,367,8.8,3793,91.2,3330,80.0,25,0.6,0,0.0,410,9.9,0,0.0,0,0.0,28,0.7
08035014140,2019,14140,Douglas County,Colorado,5309,388,7.3,4921,92.7,4296,80.9,70,1.3,0,0.0,327,6.2,0,0.0,10,0.2,218,4.1
08035014202,2019,14202,Douglas County,Colorado,2159,280,13.0,1879,87.0,1789,82.9,17,0.8,25,1.2,0,0.0,3,0.1,0,0.0,45,2.1
08035014203,2019,14203,Douglas County,Colorado,6684,587,8.8,6097,91.2,5801,86.8,23,0.3,19,0.3,97,1.5,0,0.0,0,0.0,157,2.3
08035014204,2019,14204,Douglas County,Colorado,3213,367,11.4,2846,88.6,2699,84.0,0,0.0,0,0.0,36,1.1,0,0.0,0,0.0,111,3.5
08035014300,2019,14300,Douglas County,Colorado,923,11,1.2,912,98.8,883,95.7,0,0.0,16,1.7,6,0.7,0,0.0,0,0.0,7,0.8
08035014403,2019,14403,Douglas County,Colorado,6148,644,10.5,5504,89.5,5365,87.3,0,0.0,0,0.0,64,1.0,0,0.0,0,0.0,75,1.2
08035014404,2019,14404,Douglas County,Colorado,2612,114,4.4,2498,95.6,2332,89.3,6,0.2,0,0.0,67,2.6,0,0.0,10,0.4,83,3.2
08035014405,2019,14405,Douglas County,Colorado,7560,742,9.8,6818,90.2,6454,85.4,87,1.2,20,0.3,147,1.9,0,0.0,0,0.0,110,1.5
08035014406,2019,14406,Douglas County,Colorado,13460,1550,11.5,11910,88.5,11034,82.0,158,1.2,50,0.4,346,2.6,0,0.0,13,0.1,309,2.3
08035014503,2019,14503,Douglas County,Colorado,5683,581,10.2,5102,89.8,4680,82.4,1,0.0,37,0.7,60,1.1,59,1.0,0,0.0,265,4.7
08035014504,2019,14504,Douglas County,Colorado,4637,736,15.9,3901,84.1,3671,79.2,14,0.3,18,0.4,29,0.6,2,0.0,0,0.0,167,3.6
08035014505,2019,14505,Douglas County,Colorado,5797,499,8.6,5298,91.4,5031,86.8,27,0.5,14,0.2,112,1.9,0,0.0,8,0.1,106,1.8
08035014506,2019,14506,Douglas County,Colorado,5410,503,9.3,4907,90.7,4527,83.7,101,1.9,21,0.4,44,0.8,8,0.1,0,0.0,206,3.8
08035014602,2019,14602,Douglas County,Colorado,2658,219,8.2,2439,91.8,2379,89.5,0,0.0,0,0.0,3,0.1,20,0.8,0,0.0,37,1.4
08035014603,2019,14603,Douglas County,Colorado,6892,379,5.5,6513,94.5,6217,90.2,0,0.0,19,0.3,138,2.0,0,0.0,0,0.0,139,2.0
08035014604,2019,14604,Douglas County,Colorado,4245,402,9.5,3843,90.5,3723,87.7,71,1.7,0,0.0,17,0.4,10,0.2,0,0.0,22,0.5
08037000100,2019,100,Eagle County,Colorado,1463,772,52.8,691,47.2,691,47.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000200,2019,200,Eagle County,Colorado,7439,2494,33.5,4945,66.5,4811,64.7,0,0.0,40,0.5,0,0.0,0,0.0,0,0.0,94,1.3
08037000301,2019,301,Eagle County,Colorado,6964,2399,34.4,4565,65.6,4504,64.7,16,0.2,0,0.0,0,0.0,9,0.1,0,0.0,36,0.5
08037000302,2019,302,Eagle County,Colorado,2253,552,24.5,1701,75.5,1649,73.2,0,0.0,0,0.0,31,1.4,0,0.0,0,0.0,21,0.9
08037000401,2019,401,Eagle County,Colorado,4387,1733,39.5,2654,60.5,2570,58.6,0,0.0,0,0.0,84,1.9,0,0.0,0,0.0,0,0.0
08037000402,2019,401,Eagle County,Colorado,4800,1926,40.1,2874,59.9,2867,59.7,0,0.0,0,0.0,7,0.1,0,0.0,0,0.0,0,0.0
08037000403,2019,403,Eagle County,Colorado,8857,2094,23.6,6763,76.4,6756,76.3,7,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000501,2019,501,Eagle County,Colorado,462,56,12.1,406,87.9,406,87.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08037000502,2019,501,Eagle County,Colorado,4224,879,20.8,3345,79.2,2607,61.7,363,8.6,0,0.0,125,3.0,0,0.0,0,0.0,250,5.9
08037000503,2019,503,Eagle County,Colorado,6539,2591,39.6,3948,60.4,3385,51.8,199,3.0,70,1.1,61,0.9,25,0.4,0,0.0,208,3.2
08037000600,2019,600,Eagle County,Colorado,1446,327,22.6,1119,77.4,1104,76.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0
08037000701,2019,701,Eagle County,Colorado,1693,68,4.0,1625,96.0,1614,95.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.6
08037000702,2019,702,Eagle County,Colorado,1453,78,5.4,1375,94.6,1338,92.1,0,0.0,0,0.0,34,2.3,0,0.0,0,0.0,3,0.2
08037000703,2019,703,Eagle County,Colorado,2701,210,7.8,2491,92.2,2446,90.6,30,1.1,0,0.0,15,0.6,0,0.0,0,0.0,0,0.0
08039961100,2019,961100,Elbert County,Colorado,2227,152,6.8,2075,93.2,2015,90.5,19,0.9,13,0.6,0,0.0,0,0.0,0,0.0,28,1.3
08039961204,2019,961204,Elbert County,Colorado,8121,705,8.7,7416,91.3,7104,87.5,55,0.7,49,0.6,120,1.5,0,0.0,0,0.0,88,1.1
08039961205,2019,961204,Elbert County,Colorado,2057,133,6.5,1924,93.5,1658,80.6,0,0.0,11,0.5,2,0.1,0,0.0,3,0.1,250,12.2
08039961206,2019,961206,Elbert County,Colorado,3735,159,4.3,3576,95.7,3473,93.0,0,0.0,7,0.2,29,0.8,0,0.0,0,0.0,67,1.8
08039961207,2019,961207,Elbert County,Colorado,3930,258,6.6,3672,93.4,3637,92.5,19,0.5,0,0.0,4,0.1,0,0.0,0,0.0,12,0.3
08039961208,2019,961208,Elbert County,Colorado,3465,264,7.6,3201,92.4,2907,83.9,0,0.0,60,1.7,55,1.6,10,0.3,15,0.4,154,4.4
08039961209,2019,961209,Elbert County,Colorado,2182,128,5.9,2054,94.1,1970,90.3,9,0.4,19,0.9,0,0.0,0,0.0,0,0.0,56,2.6
08041000101,2019,101,El Paso County,Colorado,5892,1009,17.1,4883,82.9,4251,72.1,240,4.1,4,0.1,67,1.1,0,0.0,48,0.8,273,4.6
08041000102,2019,102,El Paso County,Colorado,3387,450,13.3,2937,86.7,2709,80.0,108,3.2,20,0.6,0,0.0,0,0.0,0,0.0,100,3.0
08041000202,2019,202,El Paso County,Colorado,4655,742,15.9,3913,84.1,3389,72.8,237,5.1,9,0.2,19,0.4,0,0.0,0,0.0,259,5.6
08041000203,2019,202,El Paso County,Colorado,4318,518,12.0,3800,88.0,3397,78.7,164,3.8,4,0.1,78,1.8,0,0.0,0,0.0,157,3.6
08041000301,2019,301,El Paso County,Colorado,3376,1127,33.4,2249,66.6,2025,60.0,62,1.8,0,0.0,33,1.0,0,0.0,40,1.2,89,2.6
08041000302,2019,302,El Paso County,Colorado,5021,1182,23.5,3839,76.5,2938,58.5,506,10.1,58,1.2,157,3.1,0,0.0,0,0.0,180,3.6
08041000400,2019,400,El Paso County,Colorado,2214,307,13.9,1907,86.1,1729,78.1,0,0.0,65,2.9,49,2.2,0,0.0,5,0.2,59,2.7
08041000500,2019,500,El Paso County,Colorado,2100,99,4.7,2001,95.3,1701,81.0,166,7.9,0,0.0,6,0.3,0,0.0,17,0.8,111,5.3
08041000600,2019,600,El Paso County,Colorado,3007,360,12.0,2647,88.0,2484,82.6,10,0.3,0,0.0,40,1.3,0,0.0,13,0.4,100,3.3
08041000700,2019,700,El Paso County,Colorado,3413,564,16.5,2849,83.5,2367,69.4,260,7.6,0,0.0,50,1.5,0,0.0,13,0.4,159,4.7
08041000800,2019,800,El Paso County,Colorado,2985,457,15.3,2528,84.7,2395,80.2,12,0.4,0,0.0,12,0.4,0,0.0,0,0.0,109,3.7
08041000900,2019,900,El Paso County,Colorado,2399,140,5.8,2259,94.2,1960,81.7,51,2.1,2,0.1,83,3.5,0,0.0,0,0.0,163,6.8
08041001000,2019,1000,El Paso County,Colorado,2301,145,6.3,2156,93.7,2003,87.0,0,0.0,0,0.0,0,0.0,10,0.4,0,0.0,143,6.2
08041001101,2019,1101,El Paso County,Colorado,1490,498,33.4,992,66.6,885,59.4,67,4.5,9,0.6,6,0.4,0,0.0,0,0.0,25,1.7
08041001104,2019,1104,El Paso County,Colorado,3161,651,20.6,2510,79.4,2285,72.3,175,5.5,0,0.0,26,0.8,17,0.5,0,0.0,7,0.2
08041001301,2019,1301,El Paso County,Colorado,2099,377,18.0,1722,82.0,1633,77.8,15,0.7,5,0.2,0,0.0,0,0.0,0,0.0,69,3.3
08041001302,2019,1302,El Paso County,Colorado,5399,549,10.2,4850,89.8,4305,79.7,97,1.8,125,2.3,70,1.3,0,0.0,0,0.0,253,4.7
08041001400,2019,1400,El Paso County,Colorado,3321,317,9.5,3004,90.5,2877,86.6,4,0.1,0,0.0,24,0.7,0,0.0,0,0.0,99,3.0
08041001500,2019,1500,El Paso County,Colorado,2145,166,7.7,1979,92.3,1786,83.3,83,3.9,11,0.5,0,0.0,0,0.0,0,0.0,99,4.6
08041001600,2019,1600,El Paso County,Colorado,3359,347,10.3,3012,89.7,2601,77.4,92,2.7,7,0.2,151,4.5,0,0.0,0,0.0,161,4.8
08041001700,2019,1700,El Paso County,Colorado,1882,152,8.1,1730,91.9,1514,80.4,90,4.8,0,0.0,41,2.2,17,0.9,0,0.0,68,3.6
08041001800,2019,1800,El Paso County,Colorado,1952,241,12.3,1711,87.7,1650,84.5,17,0.9,0,0.0,5,0.3,3,0.2,0,0.0,36,1.8
08041001900,2019,1900,El Paso County,Colorado,4873,1474,30.2,3399,69.8,2734,56.1,436,8.9,45,0.9,71,1.5,0,0.0,0,0.0,113,2.3
08041002000,2019,2000,El Paso County,Colorado,6834,1438,21.0,5396,79.0,4319,63.2,425,6.2,65,1.0,171,2.5,53,0.8,0,0.0,363,5.3
08041002101,2019,2101,El Paso County,Colorado,3755,778,20.7,2977,79.3,2418,64.4,287,7.6,16,0.4,75,2.0,0,0.0,0,0.0,181,4.8
08041002102,2019,2102,El Paso County,Colorado,4776,1913,40.1,2863,59.9,2189,45.8,274,5.7,8,0.2,130,2.7,0,0.0,0,0.0,262,5.5
08041002200,2019,2200,El Paso County,Colorado,2942,399,13.6,2543,86.4,1989,67.6,405,13.8,28,1.0,0,0.0,8,0.3,0,0.0,113,3.8
08041002300,2019,2300,El Paso County,Colorado,1892,259,13.7,1633,86.3,1390,73.5,143,7.6,8,0.4,11,0.6,0,0.0,0,0.0,81,4.3
08041002400,2019,2400,El Paso County,Colorado,5329,694,13.0,4635,87.0,4193,78.7,45,0.8,11,0.2,232,4.4,4,0.1,0,0.0,150,2.8
08041002501,2019,2501,El Paso County,Colorado,3551,169,4.8,3382,95.2,3222,90.7,29,0.8,0,0.0,63,1.8,0,0.0,7,0.2,61,1.7
08041002502,2019,2502,El Paso County,Colorado,4435,616,13.9,3819,86.1,3409,76.9,82,1.8,0,0.0,131,3.0,0,0.0,0,0.0,197,4.4
08041002700,2019,2700,El Paso County,Colorado,3246,698,21.5,2548,78.5,2093,64.5,348,10.7,0,0.0,10,0.3,0,0.0,0,0.0,97,3.0
08041002800,2019,2800,El Paso County,Colorado,6593,1654,25.1,4939,74.9,3494,53.0,985,14.9,22,0.3,297,4.5,0,0.0,0,0.0,141,2.1
08041002900,2019,2900,El Paso County,Colorado,5582,1276,22.9,4306,77.1,3005,53.8,644,11.5,18,0.3,0,0.0,54,1.0,32,0.6,553,9.9
08041003000,2019,3000,El Paso County,Colorado,3888,622,16.0,3266,84.0,2851,73.3,175,4.5,16,0.4,20,0.5,0,0.0,0,0.0,204,5.2
08041003100,2019,3100,El Paso County,Colorado,4351,175,4.0,4176,96.0,3866,88.9,7,0.2,0,0.0,179,4.1,13,0.3,0,0.0,111,2.6
08041003303,2019,3303,El Paso County,Colorado,5793,1167,20.1,4626,79.9,3536,61.0,382,6.6,5,0.1,231,4.0,0,0.0,64,1.1,408,7.0
08041003305,2019,3304,El Paso County,Colorado,7402,778,10.5,6624,89.5,6062,81.9,193,2.6,0,0.0,242,3.3,0,0.0,20,0.3,107,1.4
08041003306,2019,3306,El Paso County,Colorado,3195,373,11.7,2822,88.3,2725,85.3,15,0.5,14,0.4,54,1.7,0,0.0,0,0.0,14,0.4
08041003307,2019,3307,El Paso County,Colorado,3450,487,14.1,2963,85.9,2567,74.4,43,1.2,0,0.0,165,4.8,14,0.4,10,0.3,164,4.8
08041003308,2019,3308,El Paso County,Colorado,6004,834,13.9,5170,86.1,3751,62.5,546,9.1,40,0.7,408,6.8,97,1.6,69,1.1,259,4.3
08041003400,2019,3400,El Paso County,Colorado,3381,127,3.8,3254,96.2,3112,92.0,9,0.3,5,0.1,30,0.9,0,0.0,0,0.0,98,2.9
08041003701,2019,3701,El Paso County,Colorado,7967,1164,14.6,6803,85.4,6310,79.2,71,0.9,18,0.2,152,1.9,0,0.0,23,0.3,229,2.9
08041003702,2019,3702,El Paso County,Colorado,5236,461,8.8,4775,91.2,4596,87.8,11,0.2,0,0.0,82,1.6,0,0.0,24,0.5,62,1.2
08041003705,2019,3704,El Paso County,Colorado,5953,420,7.1,5533,92.9,5042,84.7,47,0.8,82,1.4,139,2.3,0,0.0,0,0.0,223,3.7
08041003706,2019,3706,El Paso County,Colorado,4572,387,8.5,4185,91.5,3968,86.8,80,1.7,0,0.0,57,1.2,0,0.0,10,0.2,70,1.5
08041003707,2019,3707,El Paso County,Colorado,3950,299,7.6,3651,92.4,3213,81.3,230,5.8,8,0.2,57,1.4,0,0.0,0,0.0,143,3.6
08041003708,2019,3708,El Paso County,Colorado,3001,318,10.6,2683,89.4,2250,75.0,82,2.7,0,0.0,274,9.1,0,0.0,0,0.0,77,2.6
08041003709,2019,3709,El Paso County,Colorado,6220,397,6.4,5823,93.6,5382,86.5,125,2.0,13,0.2,118,1.9,7,0.1,0,0.0,178,2.9
08041003801,2019,3801,El Paso County,Colorado,2183,252,11.5,1931,88.5,1286,58.9,149,6.8,2,0.1,250,11.5,0,0.0,0,0.0,244,11.2
08041003802,2019,3802,El Paso County,Colorado,4329,418,9.7,3911,90.3,3307,76.4,375,8.7,47,1.1,92,2.1,81,1.9,0,0.0,9,0.2
08041003902,2019,3902,El Paso County,Colorado,14149,1559,11.0,12590,89.0,11042,78.0,462,3.3,93,0.7,326,2.3,0,0.0,40,0.3,627,4.4
08041003905,2019,3904,El Paso County,Colorado,4223,383,9.1,3840,90.9,3669,86.9,68,1.6,7,0.2,33,0.8,0,0.0,0,0.0,63,1.5
08041003906,2019,3906,El Paso County,Colorado,6275,457,7.3,5818,92.7,5004,79.7,99,1.6,0,0.0,190,3.0,16,0.3,23,0.4,486,7.7
08041003909,2019,3909,El Paso County,Colorado,6330,332,5.2,5998,94.8,5766,91.1,45,0.7,5,0.1,107,1.7,5,0.1,0,0.0,70,1.1
08041004008,2019,4008,El Paso County,Colorado,3027,376,12.4,2651,87.6,1604,53.0,595,19.7,73,2.4,203,6.7,31,1.0,0,0.0,145,4.8
08041004009,2019,4009,El Paso County,Colorado,1692,687,40.6,1005,59.4,587,34.7,203,12.0,8,0.5,39,2.3,25,1.5,0,0.0,143,8.5
08041004100,2019,4100,El Paso County,Colorado,5036,842,16.7,4194,83.3,3629,72.1,77,1.5,0,0.0,148,2.9,40,0.8,9,0.2,291,5.8
08041004200,2019,4200,El Paso County,Colorado,3789,754,19.9,3035,80.1,2591,68.4,123,3.2,47,1.2,63,1.7,14,0.4,0,0.0,197,5.2
08041004300,2019,4300,El Paso County,Colorado,6727,1704,25.3,5023,74.7,3985,59.2,734,10.9,0,0.0,55,0.8,0,0.0,0,0.0,249,3.7
08041004401,2019,4401,El Paso County,Colorado,9406,1439,15.3,7967,84.7,5890,62.6,1411,15.0,16,0.2,27,0.3,63,0.7,13,0.1,547,5.8
08041004402,2019,4402,El Paso County,Colorado,5545,1178,21.2,4367,78.8,3226,58.2,540,9.7,31,0.6,200,3.6,23,0.4,0,0.0,347,6.3
08041004403,2019,4403,El Paso County,Colorado,1220,253,20.7,967,79.3,672,55.1,181,14.8,0,0.0,29,2.4,14,1.1,0,0.0,71,5.8
08041004501,2019,4501,El Paso County,Colorado,5493,2277,41.5,3216,58.5,2423,44.1,193,3.5,70,1.3,56,1.0,32,0.6,49,0.9,393,7.2
08041004502,2019,4502,El Paso County,Colorado,6731,1009,15.0,5722,85.0,4329,64.3,566,8.4,0,0.0,418,6.2,51,0.8,92,1.4,266,4.0
08041004503,2019,4503,El Paso County,Colorado,15820,3496,22.1,12324,77.9,8876,56.1,1744,11.0,86,0.5,828,5.2,150,0.9,25,0.2,615,3.9
08041004506,2019,4506,El Paso County,Colorado,5581,1196,21.4,4385,78.6,3238,58.0,583,10.4,8,0.1,85,1.5,161,2.9,0,0.0,310,5.6
08041004507,2019,4507,El Paso County,Colorado,3541,696,19.7,2845,80.3,2197,62.0,303,8.6,78,2.2,70,2.0,16,0.5,0,0.0,181,5.1
08041004508,2019,4508,El Paso County,Colorado,7287,2344,32.2,4943,67.8,3726,51.1,366,5.0,18,0.2,45,0.6,619,8.5,0,0.0,169,2.3
08041004510,2019,4510,El Paso County,Colorado,11057,2420,21.9,8637,78.1,5668,51.3,1174,10.6,65,0.6,548,5.0,43,0.4,185,1.7,954,8.6
08041004511,2019,4511,El Paso County,Colorado,7195,1599,22.2,5596,77.8,4245,59.0,863,12.0,114,1.6,179,2.5,0,0.0,0,0.0,195,2.7
08041004601,2019,4601,El Paso County,Colorado,4232,514,12.1,3718,87.9,3496,82.6,50,1.2,19,0.4,58,1.4,0,0.0,0,0.0,95,2.2
08041004602,2019,4602,El Paso County,Colorado,4629,612,13.2,4017,86.8,3687,79.7,68,1.5,4,0.1,12,0.3,0,0.0,0,0.0,246,5.3
08041004603,2019,4603,El Paso County,Colorado,7754,1356,17.5,6398,82.5,4756,61.3,795,10.3,10,0.1,306,3.9,38,0.5,0,0.0,493,6.4
08041004701,2019,4701,El Paso County,Colorado,4853,762,15.7,4091,84.3,3670,75.6,212,4.4,43,0.9,93,1.9,0,0.0,0,0.0,73,1.5
08041004702,2019,4702,El Paso County,Colorado,2112,173,8.2,1939,91.8,1691,80.1,138,6.5,15,0.7,15,0.7,0,0.0,0,0.0,80,3.8
08041004703,2019,4703,El Paso County,Colorado,5869,673,11.5,5196,88.5,4901,83.5,55,0.9,38,0.6,21,0.4,29,0.5,0,0.0,152,2.6
08041004705,2019,4705,El Paso County,Colorado,8979,1299,14.5,7680,85.5,6422,71.5,489,5.4,38,0.4,301,3.4,68,0.8,0,0.0,362,4.0
