unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08087000800,2019,800,Morgan County,Colorado,89,14,38,37,0,1371,111,54,414,340,127,239,86,15.7,42.7,41.6,0.0,8.1,3.9,30.2,24.8,9.3,17.4,6.3,772,68370,74851,1719,382,22.2,1337,77.8,1337,77.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08089968000,2019,968000,Otero County,Colorado,94,0,40,48,6,1165,24,72,398,283,158,158,72,0.0,42.6,51.1,6.4,2.1,6.2,34.2,24.3,13.6,13.6,6.2,677,42550,50252,1593,394,24.7,1199,75.3,1184,74.3,0,0.0,0,0.0,0,0.0,7,0.4,0,0.0,8,0.5
08089968100,2019,968100,Otero County,Colorado,333,88,72,155,18,1448,201,142,454,451,48,88,64,26.4,21.6,46.5,5.4,13.9,9.8,31.4,31.1,3.3,6.1,4.4,956,26984,35299,2527,1932,76.5,595,23.5,536,21.2,13,0.5,12,0.5,6,0.2,0,0.0,0,0.0,28,1.1
08089968200,2019,968200,Otero County,Colorado,171,45,75,51,0,1854,40,199,605,447,258,225,80,26.3,43.9,29.8,0.0,2.2,10.7,32.6,24.1,13.9,12.1,4.3,1009,38750,48288,2764,1182,42.8,1582,57.2,1331,48.2,0,0.0,40,1.4,0,0.0,0,0.0,0,0.0,211,7.6
08089968300,2019,968300,Otero County,Colorado,260,12,106,133,9,2729,150,173,689,669,461,348,239,4.6,40.8,51.2,3.5,5.5,6.3,25.2,24.5,16.9,12.8,8.8,1741,44972,51925,4104,1609,39.2,2495,60.8,2412,58.8,52,1.3,15,0.4,13,0.3,0,0.0,0,0.0,3,0.1
08089968400,2019,968400,Otero County,Colorado,67,11,28,28,0,782,48,69,256,176,89,93,51,16.4,41.8,41.8,0.0,6.1,8.8,32.7,22.5,11.4,11.9,6.5,450,35870,45459,1101,383,34.8,718,65.2,692,62.9,15,1.4,2,0.2,0,0.0,0,0.0,2,0.2,7,0.6
08089968500,2019,968500,Otero County,Colorado,118,10,15,91,2,1118,52,52,255,371,129,145,114,8.5,12.7,77.1,1.7,4.7,4.7,22.8,33.2,11.5,13.0,10.2,706,51136,71644,1608,275,17.1,1333,82.9,1302,81.0,9,0.6,0,0.0,0,0.0,0,0.0,0,0.0,22,1.4
08089968600,2019,968600,Otero County,Colorado,692,267,192,233,0,3041,115,215,1218,664,248,398,183,38.6,27.7,33.7,0.0,3.8,7.1,40.1,21.8,8.2,13.1,6.0,2183,36375,46510,4585,1883,41.1,2702,58.9,2254,49.2,24,0.5,0,0.0,140,3.1,6,0.1,190,4.1,88,1.9
08091967600,2019,967600,Ouray County,Colorado,182,10,53,90,29,3851,0,86,613,1023,289,1081,759,5.5,29.1,49.5,15.9,0.0,2.2,15.9,26.6,7.5,28.1,19.7,2163,66417,89953,4796,97,2.0,4699,98.0,4590,95.7,15,0.3,16,0.3,35,0.7,3,0.1,0,0.0,40,0.8
08093000100,2019,100,Park County,Colorado,567,0,332,156,79,5438,0,86,1706,1525,589,1090,442,0.0,58.6,27.5,13.9,0.0,1.6,31.4,28.0,10.8,20.0,8.1,2591,77781,85330,7051,590,8.4,6461,91.6,5980,84.8,0,0.0,52,0.7,0,0.0,0,0.0,80,1.1,349,4.9
08093000200,2019,200,Park County,Colorado,56,0,30,26,0,3055,13,113,845,838,188,777,281,0.0,53.6,46.4,0.0,0.4,3.7,27.7,27.4,6.2,25.4,9.2,1452,92500,93792,3836,122,3.2,3714,96.8,3458,90.1,0,0.0,0,0.0,48,1.3,23,0.6,0,0.0,185,4.8
08093000300,2019,300,Park County,Colorado,249,48,158,41,2,2045,6,41,645,475,195,502,181,19.3,63.5,16.5,0.8,0.3,2.0,31.5,23.2,9.5,24.5,8.9,1145,55030,82793,2900,199,6.9,2701,93.1,2645,91.2,26,0.9,0,0.0,0,0.0,0,0.0,0,0.0,30,1.0
08093000400,2019,400,Park County,Colorado,50,0,0,24,26,1130,31,0,406,310,121,193,69,0.0,0.0,48.0,52.0,2.7,0.0,35.9,27.4,10.7,17.1,6.1,616,76974,95056,1378,107,7.8,1271,92.2,1271,92.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08093000500,2019,500,Park County,Colorado,14,0,0,13,1,2481,18,19,771,639,353,459,222,0.0,0.0,92.9,7.1,0.7,0.8,31.1,25.8,14.2,18.5,8.9,1127,70744,90238,2702,73,2.7,2629,97.3,2538,93.9,0,0.0,0,0.0,52,1.9,0,0.0,0,0.0,39,1.4
08095967600,2019,967600,Phillips County,Colorado,286,71,157,47,11,1932,118,158,663,317,236,298,142,24.8,54.9,16.4,3.8,6.1,8.2,34.3,16.4,12.2,15.4,7.3,1160,52973,69146,3050,978,32.1,2072,67.9,1994,65.4,5,0.2,0,0.0,22,0.7,0,0.0,0,0.0,51,1.7
08095967700,2019,967700,Phillips County,Colorado,61,5,15,39,2,868,19,27,264,210,121,166,61,8.2,24.6,63.9,3.3,2.2,3.1,30.4,24.2,13.9,19.1,7.0,529,44464,56604,1240,49,4.0,1191,96.0,1184,95.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.6
08097000100,2019,100,Pitkin County,Colorado,529,5,221,284,19,5683,246,72,1327,804,325,2498,411,0.9,41.8,53.7,3.6,4.3,1.3,23.4,14.1,5.7,44.0,7.2,3032,72263,99750,7440,1094,14.7,6346,85.3,6159,82.8,129,1.7,0,0.0,0,0.0,0,0.0,48,0.6,10,0.1
08097000401,2019,401,Pitkin County,Colorado,300,25,100,109,66,4029,7,19,546,538,162,1875,882,8.3,33.3,36.3,22.0,0.2,0.5,13.6,13.4,4.0,46.5,21.9,2380,76034,143267,4779,276,5.8,4503,94.2,4259,89.1,36,0.8,0,0.0,154,3.2,0,0.0,0,0.0,54,1.1
08097000402,2019,401,Pitkin County,Colorado,295,11,54,19,211,2034,34,36,291,89,148,1001,435,3.7,18.3,6.4,71.5,1.7,1.8,14.3,4.4,7.3,49.2,21.4,1078,97857,148838,2926,200,6.8,2726,93.2,2361,80.7,0,0.0,0,0.0,243,8.3,0,0.0,27,0.9,95,3.2
08097000500,2019,500,Pitkin County,Colorado,240,32,88,58,62,1934,5,6,168,400,141,843,371,13.3,36.7,24.2,25.8,0.3,0.3,8.7,20.7,7.3,43.6,19.2,977,93194,117671,2781,239,8.6,2542,91.4,2517,90.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.9
08099000100,2019,100,Prowers County,Colorado,102,4,11,52,35,1067,37,14,266,295,204,186,65,3.9,10.8,51.0,34.3,3.5,1.3,24.9,27.6,19.1,17.4,6.1,624,63232,75479,1490,145,9.7,1345,90.3,1317,88.4,0,0.0,0,0.0,26,1.7,0,0.0,0,0.0,2,0.1
08099000200,2019,200,Prowers County,Colorado,245,41,119,59,26,1517,242,225,499,321,106,73,51,16.7,48.6,24.1,10.6,16.0,14.8,32.9,21.2,7.0,4.8,3.4,905,33063,47113,2421,1417,58.5,1004,41.5,900,37.2,32,1.3,8,0.3,25,1.0,0,0.0,0,0.0,39,1.6
08099000300,2019,300,Prowers County,Colorado,607,10,271,326,0,2809,145,281,640,825,232,381,305,1.6,44.6,53.7,0.0,5.2,10.0,22.8,29.4,8.3,13.6,10.9,1894,44240,57493,4575,1433,31.3,3142,68.7,2957,64.6,61,1.3,17,0.4,9,0.2,0,0.0,0,0.0,98,2.1
08099000600,2019,600,Prowers County,Colorado,84,21,19,44,0,952,150,77,296,180,99,135,15,25.0,22.6,52.4,0.0,15.8,8.1,31.1,18.9,10.4,14.2,1.6,517,41208,52335,1365,574,42.1,791,57.9,785,57.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.4
08099000700,2019,700,Prowers County,Colorado,139,9,18,104,8,1429,195,150,326,360,184,140,74,6.5,12.9,74.8,5.8,13.6,10.5,22.8,25.2,12.9,9.8,5.2,948,33000,56877,2171,1004,46.2,1167,53.8,1121,51.6,2,0.1,22,1.0,10,0.5,0,0.0,0,0.0,12,0.6
08101000100,2019,100,Pueblo County,Colorado,154,56,28,61,9,1972,42,70,599,500,135,401,225,36.4,18.2,39.6,5.8,2.1,3.5,30.4,25.4,6.8,20.3,11.4,1105,50365,79771,2576,1018,39.5,1558,60.5,1471,57.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,87,3.4
08101000200,2019,200,Pueblo County,Colorado,190,24,101,65,0,1235,78,89,452,337,174,89,16,12.6,53.2,34.2,0.0,6.3,7.2,36.6,27.3,14.1,7.2,1.3,690,33684,46347,2019,1357,67.2,662,32.8,623,30.9,22,1.1,8,0.4,0,0.0,0,0.0,0,0.0,9,0.4
08101000300,2019,300,Pueblo County,Colorado,78,20,58,0,0,1718,119,404,980,122,15,40,38,25.6,74.4,0.0,0.0,6.9,23.5,57.0,7.1,0.9,2.3,2.2,0,-666666666,-666666666,1838,500,27.2,1338,72.8,1033,56.2,260,14.1,28,1.5,2,0.1,0,0.0,0,0.0,15,0.8
08101000400,2019,400,Pueblo County,Colorado,184,49,82,41,12,1967,85,106,530,634,229,268,115,26.6,44.6,22.3,6.5,4.3,5.4,26.9,32.2,11.6,13.6,5.8,1265,42067,56044,2714,1184,43.6,1530,56.4,1439,53.0,33,1.2,0,0.0,8,0.3,0,0.0,0,0.0,50,1.8
08101000500,2019,500,Pueblo County,Colorado,286,70,126,39,51,1588,36,162,282,463,184,315,146,24.5,44.1,13.6,17.8,2.3,10.2,17.8,29.2,11.6,19.8,9.2,1021,43417,49951,2062,612,29.7,1450,70.3,1276,61.9,14,0.7,60,2.9,29,1.4,0,0.0,0,0.0,71,3.4
08101000600,2019,600,Pueblo County,Colorado,97,33,20,38,6,1449,106,124,407,369,149,250,44,34.0,20.6,39.2,6.2,7.3,8.6,28.1,25.5,10.3,17.3,3.0,893,25908,38450,1920,961,50.1,959,49.9,710,37.0,56,2.9,40,2.1,95,4.9,0,0.0,0,0.0,58,3.0
08101000800,2019,800,Pueblo County,Colorado,227,45,110,72,0,2056,168,302,667,538,233,105,43,19.8,48.5,31.7,0.0,8.2,14.7,32.4,26.2,11.3,5.1,2.1,1213,29399,36030,3130,2016,64.4,1114,35.6,941,30.1,33,1.1,5,0.2,20,0.6,22,0.7,42,1.3,51,1.6
08101000902,2019,902,Pueblo County,Colorado,745,74,272,333,66,4261,26,397,1088,1130,705,704,211,9.9,36.5,44.7,8.9,0.6,9.3,25.5,26.5,16.5,16.5,5.0,2565,42180,59471,6327,3111,49.2,3216,50.8,3110,49.2,22,0.3,56,0.9,25,0.4,0,0.0,3,0.0,0,0.0
08101000903,2019,902,Pueblo County,Colorado,517,0,74,438,5,4,0,0,0,0,0,4,0,0.0,14.3,84.7,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,47,27868,28536,521,50,9.6,471,90.4,379,72.7,17,3.3,0,0.0,22,4.2,4,0.8,0,0.0,49,9.4
08101000904,2019,903,Pueblo County,Colorado,141,34,37,37,33,3073,51,271,929,829,280,548,165,24.1,26.2,26.2,23.4,1.7,8.8,30.2,27.0,9.1,17.8,5.4,1967,44052,51506,3999,1973,49.3,2026,50.7,1899,47.5,4,0.1,46,1.2,19,0.5,0,0.0,0,0.0,58,1.5
08101000905,2019,905,Pueblo County,Colorado,392,36,154,171,31,1360,36,32,397,474,166,157,98,9.2,39.3,43.6,7.9,2.6,2.4,29.2,34.9,12.2,11.5,7.2,1044,29000,40260,2242,1077,48.0,1165,52.0,913,40.7,207,9.2,23,1.0,0,0.0,0,0.0,0,0.0,22,1.0
08101001000,2019,1000,Pueblo County,Colorado,712,161,195,356,0,2795,103,377,1071,669,203,276,96,22.6,27.4,50.0,0.0,3.7,13.5,38.3,23.9,7.3,9.9,3.4,1679,34509,43508,4761,2948,61.9,1813,38.1,1491,31.3,65,1.4,229,4.8,9,0.2,0,0.0,0,0.0,19,0.4
08101001100,2019,1100,Pueblo County,Colorado,92,20,39,0,33,1497,110,273,460,379,173,79,23,21.7,42.4,0.0,35.9,7.3,18.2,30.7,25.3,11.6,5.3,1.5,999,30410,33239,2169,1599,73.7,570,26.3,511,23.6,19,0.9,31,1.4,0,0.0,0,0.0,0,0.0,9,0.4
08101001200,2019,1200,Pueblo County,Colorado,203,61,81,61,0,1458,112,303,470,328,168,42,35,30.0,39.9,30.0,0.0,7.7,20.8,32.2,22.5,11.5,2.9,2.4,789,29375,36363,2267,1576,69.5,691,30.5,521,23.0,59,2.6,5,0.2,0,0.0,0,0.0,0,0.0,106,4.7
08101001400,2019,1400,Pueblo County,Colorado,164,7,79,47,31,1001,31,188,378,198,64,108,34,4.3,48.2,28.7,18.9,3.1,18.8,37.8,19.8,6.4,10.8,3.4,678,28977,33168,1476,851,57.7,625,42.3,559,37.9,37,2.5,0,0.0,6,0.4,0,0.0,0,0.0,23,1.6
08101001500,2019,1500,Pueblo County,Colorado,235,76,62,91,6,1680,29,128,450,525,231,193,124,32.3,26.4,38.7,2.6,1.7,7.6,26.8,31.3,13.8,11.5,7.4,961,38525,54630,2362,1017,43.1,1345,56.9,1214,51.4,25,1.1,39,1.7,52,2.2,0,0.0,0,0.0,15,0.6
08101001600,2019,1600,Pueblo County,Colorado,87,0,57,24,6,1329,12,88,211,375,136,316,191,0.0,65.5,27.6,6.9,0.9,6.6,15.9,28.2,10.2,23.8,14.4,774,51579,66184,1737,534,30.7,1203,69.3,1096,63.1,30,1.7,5,0.3,26,1.5,0,0.0,0,0.0,46,2.6
08101001700,2019,1700,Pueblo County,Colorado,456,87,77,258,34,3377,92,118,882,1040,509,399,337,19.1,16.9,56.6,7.5,2.7,3.5,26.1,30.8,15.1,11.8,10.0,1957,44659,65879,4880,2183,44.7,2697,55.3,2486,50.9,31,0.6,38,0.8,31,0.6,0,0.0,40,0.8,71,1.5
08101001800,2019,1800,Pueblo County,Colorado,216,106,48,45,17,1534,44,97,452,529,137,209,66,49.1,22.2,20.8,7.9,2.9,6.3,29.5,34.5,8.9,13.6,4.3,947,45174,48545,2208,1004,45.5,1204,54.5,1129,51.1,14,0.6,39,1.8,0,0.0,0,0.0,0,0.0,22,1.0
08101001900,2019,1900,Pueblo County,Colorado,153,12,85,56,0,1061,30,47,300,310,78,192,104,7.8,55.6,36.6,0.0,2.8,4.4,28.3,29.2,7.4,18.1,9.8,687,32295,46705,1624,638,39.3,986,60.7,901,55.5,18,1.1,23,1.4,4,0.2,0,0.0,0,0.0,40,2.5
08101002000,2019,2000,Pueblo County,Colorado,215,97,66,52,0,2282,76,330,775,785,165,94,57,45.1,30.7,24.2,0.0,3.3,14.5,34.0,34.4,7.2,4.1,2.5,1338,29405,36745,3186,1978,62.1,1208,37.9,942,29.6,96,3.0,25,0.8,7,0.2,0,0.0,0,0.0,138,4.3
08101002100,2019,2100,Pueblo County,Colorado,134,34,70,30,0,1047,71,187,323,235,130,88,13,25.4,52.2,22.4,0.0,6.8,17.9,30.9,22.4,12.4,8.4,1.2,651,25775,33476,1394,1079,77.4,315,22.6,220,15.8,48,3.4,0,0.0,12,0.9,0,0.0,18,1.3,17,1.2
08101002200,2019,2200,Pueblo County,Colorado,151,29,41,81,0,979,36,109,275,310,165,61,23,19.2,27.2,53.6,0.0,3.7,11.1,28.1,31.7,16.9,6.2,2.3,645,29917,42132,1577,766,48.6,811,51.4,700,44.4,48,3.0,6,0.4,5,0.3,0,0.0,0,0.0,52,3.3
08101002300,2019,2300,Pueblo County,Colorado,402,94,246,51,11,2537,68,249,838,578,400,285,119,23.4,61.2,12.7,2.7,2.7,9.8,33.0,22.8,15.8,11.2,4.7,1545,38142,56663,3985,2415,60.6,1570,39.4,1332,33.4,59,1.5,17,0.4,13,0.3,0,0.0,15,0.4,134,3.4
08101002400,2019,2400,Pueblo County,Colorado,146,37,52,49,8,1119,43,117,384,334,100,93,48,25.3,35.6,33.6,5.5,3.8,10.5,34.3,29.8,8.9,8.3,4.3,723,31858,49202,1670,888,53.2,782,46.8,650,38.9,48,2.9,49,2.9,0,0.0,0,0.0,0,0.0,35,2.1
08101002500,2019,2500,Pueblo County,Colorado,275,20,40,189,26,1667,50,119,503,551,190,181,73,7.3,14.5,68.7,9.5,3.0,7.1,30.2,33.1,11.4,10.9,4.4,1050,40227,52212,2633,1225,46.5,1408,53.5,1307,49.6,51,1.9,10,0.4,0,0.0,0,0.0,0,0.0,40,1.5
08101002600,2019,2600,Pueblo County,Colorado,339,60,172,98,9,2425,199,261,764,680,279,183,59,17.7,50.7,28.9,2.7,8.2,10.8,31.5,28.0,11.5,7.5,2.4,1641,25669,35470,4089,2317,56.7,1772,43.3,1588,38.8,153,3.7,4,0.1,14,0.3,0,0.0,0,0.0,13,0.3
08101002700,2019,2700,Pueblo County,Colorado,502,189,139,149,25,3756,146,247,1303,1215,537,220,88,37.6,27.7,29.7,5.0,3.9,6.6,34.7,32.3,14.3,5.9,2.3,2194,40000,51634,5328,3022,56.7,2306,43.3,2160,40.5,45,0.8,8,0.2,0,0.0,0,0.0,13,0.2,80,1.5
08101002801,2019,2801,Pueblo County,Colorado,499,67,187,215,30,3544,61,329,1192,1210,407,272,73,13.4,37.5,43.1,6.0,1.7,9.3,33.6,34.1,11.5,7.7,2.1,2098,40537,50119,5194,2881,55.5,2313,44.5,2066,39.8,41,0.8,0,0.0,0,0.0,0,0.0,0,0.0,206,4.0
08101002802,2019,2802,Pueblo County,Colorado,222,71,44,107,0,2655,163,82,776,875,235,306,218,32.0,19.8,48.2,0.0,6.1,3.1,29.2,33.0,8.9,11.5,8.2,1592,50521,61673,3596,1523,42.4,2073,57.6,1877,52.2,100,2.8,54,1.5,0,0.0,0,0.0,0,0.0,42,1.2
08101002804,2019,2804,Pueblo County,Colorado,319,48,8,263,0,3391,59,208,918,894,415,523,374,15.0,2.5,82.4,0.0,1.7,6.1,27.1,26.4,12.2,15.4,11.0,1785,57328,66399,4716,950,20.1,3766,79.9,3652,77.4,0,0.0,0,0.0,64,1.4,0,0.0,0,0.0,50,1.1
08101002806,2019,2806,Pueblo County,Colorado,335,78,181,62,14,2883,56,43,685,700,263,742,394,23.3,54.0,18.5,4.2,1.9,1.5,23.8,24.3,9.1,25.7,13.7,1442,78510,90815,4236,1267,29.9,2969,70.1,2959,69.9,0,0.0,10,0.2,0,0.0,0,0.0,0,0.0,0,0.0
08101002807,2019,2807,Pueblo County,Colorado,292,95,121,64,12,3441,40,128,944,929,503,622,275,32.5,41.4,21.9,4.1,1.2,3.7,27.4,27.0,14.6,18.1,8.0,1830,59712,75402,4807,2361,49.1,2446,50.9,2278,47.4,13,0.3,0,0.0,56,1.2,0,0.0,0,0.0,99,2.1
08101002808,2019,2808,Pueblo County,Colorado,493,92,123,267,11,2115,22,59,420,478,328,457,351,18.7,24.9,54.2,2.2,1.0,2.8,19.9,22.6,15.5,21.6,16.6,1102,87708,111335,3326,1424,42.8,1902,57.2,1743,52.4,0,0.0,0,0.0,97,2.9,0,0.0,0,0.0,62,1.9
08101002901,2019,2901,Pueblo County,Colorado,322,9,183,123,7,1782,152,208,651,359,150,214,48,2.8,56.8,38.2,2.2,8.5,11.7,36.5,20.1,8.4,12.0,2.7,1263,29858,40447,2983,1832,61.4,1151,38.6,797,26.7,178,6.0,10,0.3,20,0.7,0,0.0,0,0.0,146,4.9
08101002903,2019,2903,Pueblo County,Colorado,941,193,187,524,37,5055,202,243,1541,966,572,966,565,20.5,19.9,55.7,3.9,4.0,4.8,30.5,19.1,11.3,19.1,11.2,2887,62806,78405,7952,3644,45.8,4308,54.2,4063,51.1,181,2.3,0,0.0,64,0.8,0,0.0,0,0.0,0,0.0
08101002906,2019,2906,Pueblo County,Colorado,256,23,47,108,78,3086,0,56,619,703,414,842,452,9.0,18.4,42.2,30.5,0.0,1.8,20.1,22.8,13.4,27.3,14.6,1561,81490,99889,4321,895,20.7,3426,79.3,3327,77.0,8,0.2,20,0.5,20,0.5,0,0.0,0,0.0,51,1.2
08101002911,2019,2911,Pueblo County,Colorado,195,26,42,63,64,2078,41,26,495,533,289,416,278,13.3,21.5,32.3,32.8,2.0,1.3,23.8,25.6,13.9,20.0,13.4,950,83304,98598,2894,715,24.7,2179,75.3,1974,68.2,19,0.7,9,0.3,36,1.2,0,0.0,12,0.4,129,4.5
08101002912,2019,2912,Pueblo County,Colorado,168,37,59,72,0,1161,21,29,283,380,223,196,29,22.0,35.1,42.9,0.0,1.8,2.5,24.4,32.7,19.2,16.9,2.5,656,56875,59485,1770,528,29.8,1242,70.2,1161,65.6,22,1.2,8,0.5,0,0.0,22,1.2,0,0.0,29,1.6
08101002913,2019,2913,Pueblo County,Colorado,207,41,55,83,28,2526,31,65,658,732,286,495,259,19.8,26.6,40.1,13.5,1.2,2.6,26.0,29.0,11.3,19.6,10.3,1353,80497,88811,3224,550,17.1,2674,82.9,2512,77.9,25,0.8,0,0.0,17,0.5,0,0.0,71,2.2,49,1.5
08101002914,2019,2914,Pueblo County,Colorado,244,5,71,145,23,2022,25,45,558,563,305,283,243,2.0,29.1,59.4,9.4,1.2,2.2,27.6,27.8,15.1,14.0,12.0,1229,59766,70850,3161,920,29.1,2241,70.9,2071,65.5,33,1.0,19,0.6,24,0.8,0,0.0,10,0.3,84,2.7
08101002915,2019,2915,Pueblo County,Colorado,196,37,67,92,0,1754,49,70,394,500,271,318,152,18.9,34.2,46.9,0.0,2.8,4.0,22.5,28.5,15.5,18.1,8.7,934,70592,77908,2693,784,29.1,1909,70.9,1835,68.1,0,0.0,14,0.5,37,1.4,0,0.0,0,0.0,23,0.9
08101002916,2019,2916,Pueblo County,Colorado,205,95,60,24,26,2179,62,196,834,735,117,148,87,46.3,29.3,11.7,12.7,2.8,9.0,38.3,33.7,5.4,6.8,4.0,1225,37912,50130,3228,985,30.5,2243,69.5,2080,64.4,22,0.7,51,1.6,0,0.0,0,0.0,0,0.0,90,2.8
08101002917,2019,2917,Pueblo County,Colorado,258,0,86,161,11,2147,20,13,467,568,315,509,255,0.0,33.3,62.4,4.3,0.9,0.6,21.8,26.5,14.7,23.7,11.9,1076,89135,98243,3128,863,27.6,2265,72.4,2111,67.5,0,0.0,9,0.3,20,0.6,0,0.0,0,0.0,125,4.0
08101002918,2019,2918,Pueblo County,Colorado,601,117,256,150,78,4832,75,171,1321,1458,649,747,411,19.5,42.6,25.0,13.0,1.6,3.5,27.3,30.2,13.4,15.5,8.5,2467,75516,79412,7480,2090,27.9,5390,72.1,4866,65.1,290,3.9,87,1.2,0,0.0,0,0.0,4,0.1,143,1.9
08101003001,2019,3001,Pueblo County,Colorado,110,12,38,60,0,856,80,62,208,322,99,55,30,10.9,34.5,54.5,0.0,9.3,7.2,24.3,37.6,11.6,6.4,3.5,467,39509,54044,1448,559,38.6,889,61.4,882,60.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.5
08101003004,2019,3004,Pueblo County,Colorado,326,4,54,246,22,2078,23,40,337,537,180,556,405,1.2,16.6,75.5,6.7,1.1,1.9,16.2,25.8,8.7,26.8,19.5,1027,99750,147991,2948,792,26.9,2156,73.1,1962,66.6,29,1.0,5,0.2,66,2.2,33,1.1,5,0.2,56,1.9
08101003103,2019,3103,Pueblo County,Colorado,178,47,88,36,7,1315,17,144,396,422,121,116,99,26.4,49.4,20.2,3.9,1.3,11.0,30.1,32.1,9.2,8.8,7.5,751,44511,71286,1863,1043,56.0,820,44.0,742,39.8,36,1.9,0,0.0,0,0.0,0,0.0,0,0.0,42,2.3
08101003104,2019,3104,Pueblo County,Colorado,73,27,16,21,9,1642,26,85,482,442,198,264,145,37.0,21.9,28.8,12.3,1.6,5.2,29.4,26.9,12.1,16.1,8.8,895,60170,73196,2189,620,28.3,1569,71.7,1491,68.1,0,0.0,8,0.4,38,1.7,0,0.0,0,0.0,32,1.5
08101003105,2019,3105,Pueblo County,Colorado,238,34,62,123,19,2372,56,49,703,458,216,555,335,14.3,26.1,51.7,8.0,2.4,2.1,29.6,19.3,9.1,23.4,14.1,1188,77411,90707,3446,1017,29.5,2429,70.5,2350,68.2,0,0.0,0,0.0,45,1.3,0,0.0,0,0.0,34,1.0
08101003106,2019,3106,Pueblo County,Colorado,69,16,17,31,5,924,19,55,330,276,76,123,45,23.2,24.6,44.9,7.2,2.1,6.0,35.7,29.9,8.2,13.3,4.9,466,54625,73870,1321,483,36.6,838,63.4,770,58.3,1,0.1,31,2.3,12,0.9,24,1.8,0,0.0,0,0.0
08101003200,2019,3200,Pueblo County,Colorado,316,38,186,92,0,2340,57,119,734,692,311,266,161,12.0,58.9,29.1,0.0,2.4,5.1,31.4,29.6,13.3,11.4,6.9,1264,52917,63387,3354,984,29.3,2370,70.7,2312,68.9,12,0.4,20,0.6,0,0.0,19,0.6,0,0.0,7,0.2
08101003500,2019,3500,Pueblo County,Colorado,87,33,24,27,3,1718,92,302,460,413,140,222,89,37.9,27.6,31.0,3.4,5.4,17.6,26.8,24.0,8.1,12.9,5.2,982,18042,31116,1876,713,38.0,1163,62.0,919,49.0,52,2.8,42,2.2,0,0.0,0,0.0,0,0.0,150,8.0
08101003600,2019,3600,Pueblo County,Colorado,245,13,94,107,31,1342,79,172,443,320,126,150,52,5.3,38.4,43.7,12.7,5.9,12.8,33.0,23.8,9.4,11.2,3.9,756,31810,45201,2134,1034,48.5,1100,51.5,1003,47.0,55,2.6,7,0.3,23,1.1,0,0.0,0,0.0,12,0.6
08101980100,2019,980100,Pueblo County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08103951100,2019,951100,Rio Blanco County,Colorado,280,36,168,74,2,2423,66,146,901,566,244,388,112,12.9,60.0,26.4,0.7,2.7,6.0,37.2,23.4,10.1,16.0,4.6,1411,51272,63795,3696,347,9.4,3349,90.6,3223,87.2,3,0.1,32,0.9,0,0.0,0,0.0,0,0.0,91,2.5
