unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08069001007,2019,1007,Larimer County,Colorado,713,95,217,281,120,2370,73,30,308,445,152,771,591,13.3,30.4,39.4,16.8,3.1,1.3,13.0,18.8,6.4,32.5,24.9
08069001008,2019,1008,Larimer County,Colorado,260,8,59,121,72,1391,0,5,177,217,141,574,277,3.1,22.7,46.5,27.7,0.0,0.4,12.7,15.6,10.1,41.3,19.9
08069001009,2019,1009,Larimer County,Colorado,467,9,82,293,83,4489,27,65,651,696,287,1560,1203,1.9,17.6,62.7,17.8,0.6,1.4,14.5,15.5,6.4,34.8,26.8
08069001010,2019,1010,Larimer County,Colorado,132,14,11,97,10,2149,0,28,186,327,112,701,795,10.6,8.3,73.5,7.6,0.0,1.3,8.7,15.2,5.2,32.6,37.0
08069001104,2019,1104,Larimer County,Colorado,1531,13,566,680,272,3472,0,51,702,925,294,864,636,0.8,37.0,44.4,17.8,0.0,1.5,20.2,26.6,8.5,24.9,18.3
08069001106,2019,1106,Larimer County,Colorado,824,20,127,428,249,3110,0,73,498,644,301,960,634,2.4,15.4,51.9,30.2,0.0,2.3,16.0,20.7,9.7,30.9,20.4
08069001107,2019,1107,Larimer County,Colorado,1310,11,112,528,659,2985,0,58,284,699,389,811,744,0.8,8.5,40.3,50.3,0.0,1.9,9.5,23.4,13.0,27.2,24.9
08069001109,2019,1109,Larimer County,Colorado,536,0,193,277,66,3330,33,10,689,780,312,949,557,0.0,36.0,51.7,12.3,1.0,0.3,20.7,23.4,9.4,28.5,16.7
08069001110,2019,1110,Larimer County,Colorado,1512,66,168,796,482,2975,0,95,355,369,136,1178,842,4.4,11.1,52.6,31.9,0.0,3.2,11.9,12.4,4.6,39.6,28.3
08069001111,2019,1111,Larimer County,Colorado,675,0,72,437,166,1382,0,16,300,244,79,316,427,0.0,10.7,64.7,24.6,0.0,1.2,21.7,17.7,5.7,22.9,30.9
08069001112,2019,1112,Larimer County,Colorado,299,85,88,100,26,3000,165,93,534,489,132,849,738,28.4,29.4,33.4,8.7,5.5,3.1,17.8,16.3,4.4,28.3,24.6
08069001113,2019,1113,Larimer County,Colorado,397,0,107,261,29,2396,27,72,381,308,225,721,662,0.0,27.0,65.7,7.3,1.1,3.0,15.9,12.9,9.4,30.1,27.6
08069001114,2019,1114,Larimer County,Colorado,78,29,23,16,10,1795,0,1,136,300,110,565,683,37.2,29.5,20.5,12.8,0.0,0.1,7.6,16.7,6.1,31.5,38.1
08069001301,2019,1301,Larimer County,Colorado,235,81,36,118,0,2651,84,179,464,628,195,672,429,34.5,15.3,50.2,0.0,3.2,6.8,17.5,23.7,7.4,25.3,16.2
08069001304,2019,1304,Larimer County,Colorado,94,43,42,0,9,1822,150,298,720,211,224,118,101,45.7,44.7,0.0,9.6,8.2,16.4,39.5,11.6,12.3,6.5,5.5
08069001305,2019,1305,Larimer County,Colorado,867,58,236,485,88,1531,25,92,296,339,115,374,290,6.7,27.2,55.9,10.1,1.6,6.0,19.3,22.1,7.5,24.4,18.9
08069001306,2019,1306,Larimer County,Colorado,674,120,97,389,68,1704,130,83,460,420,112,368,131,17.8,14.4,57.7,10.1,7.6,4.9,27.0,24.6,6.6,21.6,7.7
08069001307,2019,1307,Larimer County,Colorado,249,52,98,83,16,3281,41,47,596,834,378,797,588,20.9,39.4,33.3,6.4,1.2,1.4,18.2,25.4,11.5,24.3,17.9
08069001308,2019,1308,Larimer County,Colorado,383,20,83,227,53,3935,0,146,395,612,277,1389,1116,5.2,21.7,59.3,13.8,0.0,3.7,10.0,15.6,7.0,35.3,28.4
08069001601,2019,1601,Larimer County,Colorado,78,4,29,38,7,1295,34,33,350,359,73,283,163,5.1,37.2,48.7,9.0,2.6,2.5,27.0,27.7,5.6,21.9,12.6
08069001602,2019,1602,Larimer County,Colorado,553,0,30,314,209,3764,47,45,573,598,309,1454,738,0.0,5.4,56.8,37.8,1.2,1.2,15.2,15.9,8.2,38.6,19.6
08069001603,2019,1603,Larimer County,Colorado,632,103,172,257,100,3513,80,138,766,630,389,923,587,16.3,27.2,40.7,15.8,2.3,3.9,21.8,17.9,11.1,26.3,16.7
08069001605,2019,1605,Larimer County,Colorado,895,102,173,330,290,3961,69,193,408,610,362,1396,923,11.4,19.3,36.9,32.4,1.7,4.9,10.3,15.4,9.1,35.2,23.3
08069001606,2019,1605,Larimer County,Colorado,654,9,93,317,235,2254,27,99,354,264,264,804,442,1.4,14.2,48.5,35.9,1.2,4.4,15.7,11.7,11.7,35.7,19.6
08069001607,2019,1607,Larimer County,Colorado,274,21,85,142,26,2537,0,18,291,417,243,958,610,7.7,31.0,51.8,9.5,0.0,0.7,11.5,16.4,9.6,37.8,24.0
08069001608,2019,1607,Larimer County,Colorado,317,27,93,160,37,3755,28,39,281,507,348,1341,1211,8.5,29.3,50.5,11.7,0.7,1.0,7.5,13.5,9.3,35.7,32.3
08069001704,2019,1704,Larimer County,Colorado,1132,111,456,429,136,6716,113,199,1733,1910,737,1417,607,9.8,40.3,37.9,12.0,1.7,3.0,25.8,28.4,11.0,21.1,9.0
08069001706,2019,1705,Larimer County,Colorado,631,106,272,140,113,5020,43,194,1296,1249,574,931,733,16.8,43.1,22.2,17.9,0.9,3.9,25.8,24.9,11.4,18.5,14.6
08069001707,2019,1707,Larimer County,Colorado,589,123,156,270,40,3953,69,300,859,986,582,865,292,20.9,26.5,45.8,6.8,1.7,7.6,21.7,24.9,14.7,21.9,7.4
08069001708,2019,1707,Larimer County,Colorado,686,155,60,254,217,2696,96,92,343,538,243,884,500,22.6,8.7,37.0,31.6,3.6,3.4,12.7,20.0,9.0,32.8,18.5
08069001709,2019,1709,Larimer County,Colorado,1266,173,469,495,129,12502,228,257,2187,2373,1200,3827,2430,13.7,37.0,39.1,10.2,1.8,2.1,17.5,19.0,9.6,30.6,19.4
08069001804,2019,1804,Larimer County,Colorado,344,0,126,105,113,2884,31,94,1064,736,255,532,172,0.0,36.6,30.5,32.8,1.1,3.3,36.9,25.5,8.8,18.4,6.0
08069001806,2019,1805,Larimer County,Colorado,473,37,145,280,11,6044,69,101,1708,998,534,1798,836,7.8,30.7,59.2,2.3,1.1,1.7,28.3,16.5,8.8,29.7,13.8
08069001807,2019,1807,Larimer County,Colorado,485,62,227,196,0,4347,84,136,1022,1011,456,818,820,12.8,46.8,40.4,0.0,1.9,3.1,23.5,23.3,10.5,18.8,18.9
08069001808,2019,1807,Larimer County,Colorado,229,0,102,86,41,3705,57,62,872,663,384,939,728,0.0,44.5,37.6,17.9,1.5,1.7,23.5,17.9,10.4,25.3,19.6
08069001809,2019,1809,Larimer County,Colorado,738,136,194,320,88,7850,71,76,1433,1547,893,2244,1586,18.4,26.3,43.4,11.9,0.9,1.0,18.3,19.7,11.4,28.6,20.2
08069001901,2019,1901,Larimer County,Colorado,241,22,107,99,13,3089,39,183,972,755,246,517,377,9.1,44.4,41.1,5.4,1.3,5.9,31.5,24.4,8.0,16.7,12.2
08069001902,2019,1902,Larimer County,Colorado,345,8,160,127,50,3390,31,57,967,812,257,787,479,2.3,46.4,36.8,14.5,0.9,1.7,28.5,24.0,7.6,23.2,14.1
08069001903,2019,1903,Larimer County,Colorado,172,44,74,50,4,2970,45,80,309,746,364,856,570,25.6,43.0,29.1,2.3,1.5,2.7,10.4,25.1,12.3,28.8,19.2
08069002005,2019,2005,Larimer County,Colorado,379,106,69,128,76,3752,46,164,1087,977,457,820,201,28.0,18.2,33.8,20.1,1.2,4.4,29.0,26.0,12.2,21.9,5.4
08069002007,2019,2007,Larimer County,Colorado,358,52,190,86,30,2813,29,44,553,837,388,610,352,14.5,53.1,24.0,8.4,1.0,1.6,19.7,29.8,13.8,21.7,12.5
08069002008,2019,2007,Larimer County,Colorado,302,38,120,102,42,3162,47,112,905,714,446,521,417,12.6,39.7,33.8,13.9,1.5,3.5,28.6,22.6,14.1,16.5,13.2
08069002010,2019,2010,Larimer County,Colorado,139,34,30,64,11,2041,7,30,392,475,169,588,380,24.5,21.6,46.0,7.9,0.3,1.5,19.2,23.3,8.3,28.8,18.6
08069002011,2019,2011,Larimer County,Colorado,276,62,90,124,0,3823,43,110,647,734,511,1028,750,22.5,32.6,44.9,0.0,1.1,2.9,16.9,19.2,13.4,26.9,19.6
08069002300,2019,2300,Larimer County,Colorado,164,33,40,51,40,2775,0,101,460,586,255,733,640,20.1,24.4,31.1,24.4,0.0,3.6,16.6,21.1,9.2,26.4,23.1
08069002401,2019,2401,Larimer County,Colorado,4,0,2,0,2,1280,0,21,271,355,108,340,185,0.0,50.0,0.0,50.0,0.0,1.6,21.2,27.7,8.4,26.6,14.5
08069002402,2019,2402,Larimer County,Colorado,109,0,34,34,41,2240,9,33,309,544,185,735,425,0.0,31.2,31.2,37.6,0.4,1.5,13.8,24.3,8.3,32.8,19.0
08069002501,2019,2501,Larimer County,Colorado,621,99,82,295,145,7417,163,210,1016,1233,419,2460,1916,15.9,13.2,47.5,23.3,2.2,2.8,13.7,16.6,5.6,33.2,25.8
08069002502,2019,2502,Larimer County,Colorado,586,0,295,228,63,7925,41,203,1845,1932,1053,1808,1043,0.0,50.3,38.9,10.8,0.5,2.6,23.3,24.4,13.3,22.8,13.2
08069002503,2019,2503,Larimer County,Colorado,128,0,32,96,0,2105,58,107,540,502,123,542,233,0.0,25.0,75.0,0.0,2.8,5.1,25.7,23.8,5.8,25.7,11.1
08069002600,2019,2600,Larimer County,Colorado,550,43,174,312,21,5567,51,198,1249,1218,536,1446,869,7.8,31.6,56.7,3.8,0.9,3.6,22.4,21.9,9.6,26.0,15.6
08069002700,2019,2700,Larimer County,Colorado,558,26,125,324,83,4432,36,221,1215,1066,510,870,514,4.7,22.4,58.1,14.9,0.8,5.0,27.4,24.1,11.5,19.6,11.6
08069002801,2019,2801,Larimer County,Colorado,213,0,72,129,12,2978,0,82,574,668,171,845,638,0.0,33.8,60.6,5.6,0.0,2.8,19.3,22.4,5.7,28.4,21.4
08069002802,2019,2802,Larimer County,Colorado,514,17,274,138,85,5395,16,106,948,1218,328,1475,1304,3.3,53.3,26.8,16.5,0.3,2.0,17.6,22.6,6.1,27.3,24.2
08069002803,2019,2803,Larimer County,Colorado,8,0,0,0,8,45,0,0,0,23,0,22,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.1,0.0,48.9,0.0
08071000100,2019,100,Las Animas County,Colorado,162,37,73,50,2,2606,170,124,854,766,265,296,131,22.8,45.1,30.9,1.2,6.5,4.8,32.8,29.4,10.2,11.4,5.0
08071000200,2019,200,Las Animas County,Colorado,395,17,58,315,5,1332,95,57,368,348,217,149,98,4.3,14.7,79.7,1.3,7.1,4.3,27.6,26.1,16.3,11.2,7.4
08071000300,2019,300,Las Animas County,Colorado,114,12,5,97,0,1693,24,127,454,470,177,261,180,10.5,4.4,85.1,0.0,1.4,7.5,26.8,27.8,10.5,15.4,10.6
08071000400,2019,400,Las Animas County,Colorado,279,32,9,217,21,1482,124,159,233,455,98,297,116,11.5,3.2,77.8,7.5,8.4,10.7,15.7,30.7,6.6,20.0,7.8
08071000500,2019,500,Las Animas County,Colorado,203,24,70,109,0,1339,89,122,382,361,224,99,62,11.8,34.5,53.7,0.0,6.6,9.1,28.5,27.0,16.7,7.4,4.6
08071000800,2019,800,Las Animas County,Colorado,54,8,13,33,0,2075,102,86,812,481,225,199,170,14.8,24.1,61.1,0.0,4.9,4.1,39.1,23.2,10.8,9.6,8.2
08073961700,2019,961700,Lincoln County,Colorado,300,86,194,19,1,2872,59,212,1808,398,174,147,74,28.7,64.7,6.3,0.3,2.1,7.4,63.0,13.9,6.1,5.1,2.6
08073961800,2019,961800,Lincoln County,Colorado,45,16,18,9,2,1245,35,68,435,258,152,212,85,35.6,40.0,20.0,4.4,2.8,5.5,34.9,20.7,12.2,17.0,6.8
08075965900,2019,965900,Logan County,Colorado,59,32,5,15,7,767,17,43,253,146,135,139,34,54.2,8.5,25.4,11.9,2.2,5.6,33.0,19.0,17.6,18.1,4.4
08075966000,2019,966000,Logan County,Colorado,192,32,38,122,0,1494,13,60,479,394,268,195,85,16.7,19.8,63.5,0.0,0.9,4.0,32.1,26.4,17.9,13.1,5.7
08075966100,2019,966100,Logan County,Colorado,627,182,128,272,45,5268,305,294,1822,1124,756,629,338,29.0,20.4,43.4,7.2,5.8,5.6,34.6,21.3,14.4,11.9,6.4
08075966200,2019,966200,Logan County,Colorado,940,36,371,452,81,2555,103,152,1039,635,206,306,114,3.8,39.5,48.1,8.6,4.0,5.9,40.7,24.9,8.1,12.0,4.5
08075966300,2019,966300,Logan County,Colorado,644,0,280,358,6,3452,160,272,950,710,372,685,303,0.0,43.5,55.6,0.9,4.6,7.9,27.5,20.6,10.8,19.8,8.8
08075966400,2019,966400,Logan County,Colorado,165,32,51,58,24,1619,26,132,571,391,264,149,86,19.4,30.9,35.2,14.5,1.6,8.2,35.3,24.2,16.3,9.2,5.3
08077000200,2019,200,Mesa County,Colorado,352,29,36,244,43,1328,16,93,330,456,68,273,92,8.2,10.2,69.3,12.2,1.2,7.0,24.8,34.3,5.1,20.6,6.9
08077000300,2019,300,Mesa County,Colorado,104,18,9,69,8,1123,79,151,177,271,67,228,150,17.3,8.7,66.3,7.7,7.0,13.4,15.8,24.1,6.0,20.3,13.4
08077000400,2019,400,Mesa County,Colorado,719,65,187,402,65,2321,117,277,516,549,252,390,220,9.0,26.0,55.9,9.0,5.0,11.9,22.2,23.7,10.9,16.8,9.5
08077000500,2019,500,Mesa County,Colorado,2038,26,93,1894,25,971,47,90,357,228,36,172,41,1.3,4.6,92.9,1.2,4.8,9.3,36.8,23.5,3.7,17.7,4.2
08077000601,2019,601,Mesa County,Colorado,535,40,140,260,95,2894,163,150,698,916,261,410,296,7.5,26.2,48.6,17.8,5.6,5.2,24.1,31.7,9.0,14.2,10.2
08077000602,2019,602,Mesa County,Colorado,843,83,153,543,64,2892,77,275,729,676,346,561,228,9.8,18.1,64.4,7.6,2.7,9.5,25.2,23.4,12.0,19.4,7.9
08077000700,2019,700,Mesa County,Colorado,494,78,147,242,27,2879,69,331,823,489,162,615,390,15.8,29.8,49.0,5.5,2.4,11.5,28.6,17.0,5.6,21.4,13.5
08077000800,2019,800,Mesa County,Colorado,818,131,428,236,23,6100,215,518,2044,1881,512,597,333,16.0,52.3,28.9,2.8,3.5,8.5,33.5,30.8,8.4,9.8,5.5
08077000900,2019,900,Mesa County,Colorado,348,3,190,111,44,2449,33,184,501,620,217,622,272,0.9,54.6,31.9,12.6,1.3,7.5,20.5,25.3,8.9,25.4,11.1
08077001001,2019,1001,Mesa County,Colorado,244,23,20,125,76,4182,116,216,1080,954,239,933,644,9.4,8.2,51.2,31.1,2.8,5.2,25.8,22.8,5.7,22.3,15.4
08077001002,2019,1002,Mesa County,Colorado,363,14,45,266,38,4943,92,273,892,1008,303,1546,829,3.9,12.4,73.3,10.5,1.9,5.5,18.0,20.4,6.1,31.3,16.8
08077001101,2019,1101,Mesa County,Colorado,517,78,244,145,50,5766,205,538,2024,1315,643,813,228,15.1,47.2,28.0,9.7,3.6,9.3,35.1,22.8,11.2,14.1,4.0
08077001102,2019,1102,Mesa County,Colorado,264,71,63,130,0,3244,107,207,1019,769,331,553,258,26.9,23.9,49.2,0.0,3.3,6.4,31.4,23.7,10.2,17.0,8.0
08077001200,2019,1200,Mesa County,Colorado,85,15,28,40,2,1747,15,94,432,456,145,367,238,17.6,32.9,47.1,2.4,0.9,5.4,24.7,26.1,8.3,21.0,13.6
08077001301,2019,1301,Mesa County,Colorado,1055,240,345,369,101,5630,275,275,1712,1553,657,859,299,22.7,32.7,35.0,9.6,4.9,4.9,30.4,27.6,11.7,15.3,5.3
08077001302,2019,1302,Mesa County,Colorado,200,48,107,45,0,3718,67,248,1170,1025,284,678,246,24.0,53.5,22.5,0.0,1.8,6.7,31.5,27.6,7.6,18.2,6.6
08077001402,2019,1402,Mesa County,Colorado,195,32,58,79,26,4373,18,138,694,1030,355,1363,775,16.4,29.7,40.5,13.3,0.4,3.2,15.9,23.6,8.1,31.2,17.7
08077001403,2019,1403,Mesa County,Colorado,154,0,111,24,19,2563,14,89,460,542,305,709,444,0.0,72.1,15.6,12.3,0.5,3.5,17.9,21.1,11.9,27.7,17.3
08077001404,2019,1404,Mesa County,Colorado,369,89,69,193,18,3777,10,58,605,777,291,1270,766,24.1,18.7,52.3,4.9,0.3,1.5,16.0,20.6,7.7,33.6,20.3
08077001501,2019,1501,Mesa County,Colorado,762,254,253,121,134,9135,221,626,2432,2970,776,1281,829,33.3,33.2,15.9,17.6,2.4,6.9,26.6,32.5,8.5,14.0,9.1
08077001502,2019,1502,Mesa County,Colorado,336,72,89,175,0,5382,43,395,1662,1339,462,1033,448,21.4,26.5,52.1,0.0,0.8,7.3,30.9,24.9,8.6,19.2,8.3
08077001600,2019,1600,Mesa County,Colorado,239,11,85,102,41,2828,0,157,504,674,323,705,465,4.6,35.6,42.7,17.2,0.0,5.6,17.8,23.8,11.4,24.9,16.4
08077001702,2019,1702,Mesa County,Colorado,234,57,69,96,12,3640,70,337,1021,974,211,617,410,24.4,29.5,41.0,5.1,1.9,9.3,28.0,26.8,5.8,17.0,11.3
08077001703,2019,1703,Mesa County,Colorado,358,49,184,88,37,2897,53,67,1079,857,258,390,193,13.7,51.4,24.6,10.3,1.8,2.3,37.2,29.6,8.9,13.5,6.7
08077001705,2019,1705,Mesa County,Colorado,783,89,370,324,0,3559,52,420,1194,1146,346,287,114,11.4,47.3,41.4,0.0,1.5,11.8,33.5,32.2,9.7,8.1,3.2
08077001706,2019,1705,Mesa County,Colorado,671,104,198,341,28,3788,310,339,1304,1243,232,330,30,15.5,29.5,50.8,4.2,8.2,8.9,34.4,32.8,6.1,8.7,0.8
08077001707,2019,1707,Mesa County,Colorado,448,23,305,103,17,4028,82,288,1666,914,280,578,220,5.1,68.1,23.0,3.8,2.0,7.1,41.4,22.7,7.0,14.3,5.5
08077001800,2019,1800,Mesa County,Colorado,337,136,113,71,17,2064,18,150,699,561,147,337,152,40.4,33.5,21.1,5.0,0.9,7.3,33.9,27.2,7.1,16.3,7.4
08077001900,2019,1900,Mesa County,Colorado,149,29,55,54,11,3953,93,188,944,1216,247,674,591,19.5,36.9,36.2,7.4,2.4,4.8,23.9,30.8,6.2,17.1,15.0
08079973600,2019,973600,Mineral County,Colorado,31,7,2,22,0,697,8,10,110,193,52,212,112,22.6,6.5,71.0,0.0,1.1,1.4,15.8,27.7,7.5,30.4,16.1
08081000300,2019,300,Moffat County,Colorado,231,4,147,73,7,1848,24,45,731,454,201,226,167,1.7,63.6,31.6,3.0,1.3,2.4,39.6,24.6,10.9,12.2,9.0
08081000400,2019,400,Moffat County,Colorado,265,134,64,67,0,3120,140,425,1244,651,234,301,125,50.6,24.2,25.3,0.0,4.5,13.6,39.9,20.9,7.5,9.6,4.0
08081000500,2019,500,Moffat County,Colorado,284,32,177,75,0,3090,40,219,1165,761,274,375,256,11.3,62.3,26.4,0.0,1.3,7.1,37.7,24.6,8.9,12.1,8.3
08081000600,2019,600,Moffat County,Colorado,93,12,31,48,2,835,38,73,307,243,61,87,26,12.9,33.3,51.6,2.2,4.6,8.7,36.8,29.1,7.3,10.4,3.1
08083941100,2019,941100,Montezuma County,Colorado,191,54,74,63,0,934,35,126,525,156,28,52,12,28.3,38.7,33.0,0.0,3.7,13.5,56.2,16.7,3.0,5.6,1.3
08083969000,2019,969000,Montezuma County,Colorado,169,8,32,128,1,2530,90,174,524,620,173,624,325,4.7,18.9,75.7,0.6,3.6,6.9,20.7,24.5,6.8,24.7,12.8
08083969100,2019,969100,Montezuma County,Colorado,160,46,64,47,3,2800,74,110,546,534,351,710,475,28.8,40.0,29.4,1.9,2.6,3.9,19.5,19.1,12.5,25.4,17.0
08083969200,2019,969200,Montezuma County,Colorado,136,28,65,43,0,1998,39,179,583,641,70,315,171,20.6,47.8,31.6,0.0,2.0,9.0,29.2,32.1,3.5,15.8,8.6
08083969300,2019,969300,Montezuma County,Colorado,434,63,267,31,73,4141,130,398,996,944,211,891,571,14.5,61.5,7.1,16.8,3.1,9.6,24.1,22.8,5.1,21.5,13.8
08083969400,2019,969400,Montezuma County,Colorado,371,47,218,106,0,2425,68,95,789,683,211,393,186,12.7,58.8,28.6,0.0,2.8,3.9,32.5,28.2,8.7,16.2,7.7
08083969600,2019,969600,Montezuma County,Colorado,267,13,164,90,0,3784,61,273,1486,1030,149,515,270,4.9,61.4,33.7,0.0,1.6,7.2,39.3,27.2,3.9,13.6,7.1
08085966100,2019,966100,Montrose County,Colorado,130,18,86,26,0,1693,39,102,751,362,113,241,85,13.8,66.2,20.0,0.0,2.3,6.0,44.4,21.4,6.7,14.2,5.0
08085966201,2019,966201,Montrose County,Colorado,238,42,103,83,10,1779,10,90,752,287,217,297,126,17.6,43.3,34.9,4.2,0.6,5.1,42.3,16.1,12.2,16.7,7.1
08085966202,2019,966202,Montrose County,Colorado,253,44,130,79,0,2954,278,375,1226,651,129,208,87,17.4,51.4,31.2,0.0,9.4,12.7,41.5,22.0,4.4,7.0,2.9
08085966300,2019,966300,Montrose County,Colorado,294,50,128,116,0,4298,300,504,1196,1076,360,636,226,17.0,43.5,39.5,0.0,7.0,11.7,27.8,25.0,8.4,14.8,5.3
08085966400,2019,966400,Montrose County,Colorado,657,71,256,232,98,4384,195,145,1265,1262,279,941,297,10.8,39.0,35.3,14.9,4.4,3.3,28.9,28.8,6.4,21.5,6.8
08085966501,2019,966501,Montrose County,Colorado,139,20,8,51,60,2403,109,21,672,631,183,587,200,14.4,5.8,36.7,43.2,4.5,0.9,28.0,26.3,7.6,24.4,8.3
08085966502,2019,966502,Montrose County,Colorado,204,48,53,103,0,2738,75,71,629,852,184,564,363,23.5,26.0,50.5,0.0,2.7,2.6,23.0,31.1,6.7,20.6,13.3
08085966503,2019,966503,Montrose County,Colorado,222,87,100,35,0,2673,138,258,886,611,215,419,146,39.2,45.0,15.8,0.0,5.2,9.7,33.1,22.9,8.0,15.7,5.5
08085966601,2019,966601,Montrose County,Colorado,524,84,303,137,0,3218,234,207,1027,930,120,489,211,16.0,57.8,26.1,0.0,7.3,6.4,31.9,28.9,3.7,15.2,6.6
08085966602,2019,966602,Montrose County,Colorado,222,53,55,114,0,3584,22,93,940,866,299,903,461,23.9,24.8,51.4,0.0,0.6,2.6,26.2,24.2,8.3,25.2,12.9
08087000100,2019,100,Morgan County,Colorado,268,55,79,106,28,1915,45,82,652,424,196,338,178,20.5,29.5,39.6,10.4,2.3,4.3,34.0,22.1,10.2,17.7,9.3
08087000200,2019,200,Morgan County,Colorado,198,38,56,91,13,1968,82,179,695,445,228,182,157,19.2,28.3,46.0,6.6,4.2,9.1,35.3,22.6,11.6,9.2,8.0
08087000300,2019,300,Morgan County,Colorado,150,45,68,35,2,1355,152,177,519,248,141,82,36,30.0,45.3,23.3,1.3,11.2,13.1,38.3,18.3,10.4,6.1,2.7
08087000400,2019,400,Morgan County,Colorado,381,102,166,96,17,2697,272,406,886,529,222,206,176,26.8,43.6,25.2,4.5,10.1,15.1,32.9,19.6,8.2,7.6,6.5
08087000500,2019,500,Morgan County,Colorado,376,101,165,107,3,1617,147,155,514,401,179,130,91,26.9,43.9,28.5,0.8,9.1,9.6,31.8,24.8,11.1,8.0,5.6
08087000600,2019,600,Morgan County,Colorado,727,259,386,68,14,3752,1069,304,953,723,201,358,144,35.6,53.1,9.4,1.9,28.5,8.1,25.4,19.3,5.4,9.5,3.8
08087000700,2019,700,Morgan County,Colorado,501,111,159,209,22,3726,174,470,1126,730,413,493,320,22.2,31.7,41.7,4.4,4.7,12.6,30.2,19.6,11.1,13.2,8.6
08087000800,2019,800,Morgan County,Colorado,89,14,38,37,0,1371,111,54,414,340,127,239,86,15.7,42.7,41.6,0.0,8.1,3.9,30.2,24.8,9.3,17.4,6.3
08089968000,2019,968000,Otero County,Colorado,94,0,40,48,6,1165,24,72,398,283,158,158,72,0.0,42.6,51.1,6.4,2.1,6.2,34.2,24.3,13.6,13.6,6.2
08089968100,2019,968100,Otero County,Colorado,333,88,72,155,18,1448,201,142,454,451,48,88,64,26.4,21.6,46.5,5.4,13.9,9.8,31.4,31.1,3.3,6.1,4.4
08089968200,2019,968200,Otero County,Colorado,171,45,75,51,0,1854,40,199,605,447,258,225,80,26.3,43.9,29.8,0.0,2.2,10.7,32.6,24.1,13.9,12.1,4.3
08089968300,2019,968300,Otero County,Colorado,260,12,106,133,9,2729,150,173,689,669,461,348,239,4.6,40.8,51.2,3.5,5.5,6.3,25.2,24.5,16.9,12.8,8.8
08089968400,2019,968400,Otero County,Colorado,67,11,28,28,0,782,48,69,256,176,89,93,51,16.4,41.8,41.8,0.0,6.1,8.8,32.7,22.5,11.4,11.9,6.5
08089968500,2019,968500,Otero County,Colorado,118,10,15,91,2,1118,52,52,255,371,129,145,114,8.5,12.7,77.1,1.7,4.7,4.7,22.8,33.2,11.5,13.0,10.2
08089968600,2019,968600,Otero County,Colorado,692,267,192,233,0,3041,115,215,1218,664,248,398,183,38.6,27.7,33.7,0.0,3.8,7.1,40.1,21.8,8.2,13.1,6.0
08091967600,2019,967600,Ouray County,Colorado,182,10,53,90,29,3851,0,86,613,1023,289,1081,759,5.5,29.1,49.5,15.9,0.0,2.2,15.9,26.6,7.5,28.1,19.7
08093000100,2019,100,Park County,Colorado,567,0,332,156,79,5438,0,86,1706,1525,589,1090,442,0.0,58.6,27.5,13.9,0.0,1.6,31.4,28.0,10.8,20.0,8.1
08093000200,2019,200,Park County,Colorado,56,0,30,26,0,3055,13,113,845,838,188,777,281,0.0,53.6,46.4,0.0,0.4,3.7,27.7,27.4,6.2,25.4,9.2
08093000300,2019,300,Park County,Colorado,249,48,158,41,2,2045,6,41,645,475,195,502,181,19.3,63.5,16.5,0.8,0.3,2.0,31.5,23.2,9.5,24.5,8.9
08093000400,2019,400,Park County,Colorado,50,0,0,24,26,1130,31,0,406,310,121,193,69,0.0,0.0,48.0,52.0,2.7,0.0,35.9,27.4,10.7,17.1,6.1
08093000500,2019,500,Park County,Colorado,14,0,0,13,1,2481,18,19,771,639,353,459,222,0.0,0.0,92.9,7.1,0.7,0.8,31.1,25.8,14.2,18.5,8.9
08095967600,2019,967600,Phillips County,Colorado,286,71,157,47,11,1932,118,158,663,317,236,298,142,24.8,54.9,16.4,3.8,6.1,8.2,34.3,16.4,12.2,15.4,7.3
08095967700,2019,967700,Phillips County,Colorado,61,5,15,39,2,868,19,27,264,210,121,166,61,8.2,24.6,63.9,3.3,2.2,3.1,30.4,24.2,13.9,19.1,7.0
08097000100,2019,100,Pitkin County,Colorado,529,5,221,284,19,5683,246,72,1327,804,325,2498,411,0.9,41.8,53.7,3.6,4.3,1.3,23.4,14.1,5.7,44.0,7.2
