unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17119400903,2019,400903,Madison County,Illinois,2048,39103,53722
17119400904,2019,400904,Madison County,Illinois,1437,54909,68983
17119400951,2019,400951,Madison County,Illinois,2157,65347,75503
17119400952,2019,400952,Madison County,Illinois,1168,63093,68123
17119401000,2019,401000,Madison County,Illinois,995,44149,55476
17119401100,2019,401100,Madison County,Illinois,2629,48261,57267
17119401200,2019,401200,Madison County,Illinois,730,55208,56868
17119401300,2019,401300,Madison County,Illinois,2290,39355,51643
17119401400,2019,401400,Madison County,Illinois,1289,45824,56935
17119401500,2019,401500,Madison County,Illinois,1265,38822,45760
17119401701,2019,401701,Madison County,Illinois,1064,39167,46179
17119401721,2019,401721,Madison County,Illinois,2152,63654,78078
17119401722,2019,401722,Madison County,Illinois,1194,65125,72231
17119401800,2019,401800,Madison County,Illinois,2500,68043,74511
17119401901,2019,401901,Madison County,Illinois,743,66827,85507
17119401903,2019,401903,Madison County,Illinois,1780,48516,63047
17119401904,2019,401904,Madison County,Illinois,283,68438,68135
17119402000,2019,402000,Madison County,Illinois,2056,39810,54728
17119402100,2019,402100,Madison County,Illinois,1234,33990,43770
17119402200,2019,402200,Madison County,Illinois,1408,45223,62453
17119402300,2019,402300,Madison County,Illinois,802,61563,73058
17119402400,2019,402400,Madison County,Illinois,848,26429,50671
17119402500,2019,402500,Madison County,Illinois,720,38000,53309
17119402600,2019,402600,Madison County,Illinois,1047,40286,48516
17119402701,2019,402701,Madison County,Illinois,3098,64706,75366
17119402721,2019,402721,Madison County,Illinois,3165,71125,86537
17119402722,2019,402722,Madison County,Illinois,1310,79688,118965
17119402801,2019,402801,Madison County,Illinois,1471,81287,95481
17119402802,2019,402802,Madison County,Illinois,3109,91621,100106
17119402803,2019,402803,Madison County,Illinois,1129,70360,111829
17119402900,2019,402900,Madison County,Illinois,2034,62266,85149
17119403001,2019,403001,Madison County,Illinois,1861,70128,88714
17119403002,2019,403002,Madison County,Illinois,2731,82656,102525
17119403101,2019,403101,Madison County,Illinois,1567,54939,90713
17119403121,2019,403121,Madison County,Illinois,3464,97161,116148
17119403122,2019,403122,Madison County,Illinois,2151,105295,120021
17119403200,2019,403200,Madison County,Illinois,1925,49375,61881
17119403300,2019,403300,Madison County,Illinois,1188,36964,48851
17119403401,2019,403401,Madison County,Illinois,1652,58125,71839
17119403402,2019,403402,Madison County,Illinois,2711,44803,60899
17119403502,2019,403502,Madison County,Illinois,2465,66655,111561
17119403531,2019,403531,Madison County,Illinois,3265,65223,83998
17119403532,2019,403532,Madison County,Illinois,1613,112326,118016
17119403533,2019,403533,Madison County,Illinois,4173,77328,95179
17119403534,2019,403534,Madison County,Illinois,1849,79940,103255
17119403601,2019,403601,Madison County,Illinois,1387,66473,81927
17119403603,2019,403603,Madison County,Illinois,724,82143,104021
17119403604,2019,403604,Madison County,Illinois,2764,59857,69055
17119403701,2019,403701,Madison County,Illinois,2118,111528,121875
17119403702,2019,403702,Madison County,Illinois,2058,95118,118379
17119403801,2019,403801,Madison County,Illinois,2012,87230,103086
17119403802,2019,403802,Madison County,Illinois,1741,66549,76346
17119404000,2019,404000,Madison County,Illinois,1039,23085,38729
17119404100,2019,404100,Madison County,Illinois,1254,52917,63807
17121951600,2019,951600,Marion County,Illinois,1405,48527,58166
17121951700,2019,951700,Marion County,Illinois,997,67625,75192
17121951800,2019,951800,Marion County,Illinois,975,43615,55794
17121951900,2019,951900,Marion County,Illinois,1200,54375,72659
17121952000,2019,952000,Marion County,Illinois,1779,47934,59198
17121952100,2019,952100,Marion County,Illinois,1332,34359,44428
17121952200,2019,952200,Marion County,Illinois,1647,58646,72544
17121952300,2019,952300,Marion County,Illinois,1448,64091,71534
17121952400,2019,952400,Marion County,Illinois,1777,52454,65624
17121952500,2019,952500,Marion County,Illinois,1030,38241,51463
17121952600,2019,952600,Marion County,Illinois,882,32685,52111
17121952700,2019,952700,Marion County,Illinois,1474,29145,40385
17123961100,2019,961100,Marshall County,Illinois,1071,58015,71828
17123961200,2019,961200,Marshall County,Illinois,1074,53816,63606
17123961300,2019,961300,Marshall County,Illinois,849,65208,76242
17123961400,2019,961400,Marshall County,Illinois,1072,62200,78777
17123961500,2019,961500,Marshall County,Illinois,818,56250,66049
17125956300,2019,956300,Mason County,Illinois,1123,58750,77836
17125956400,2019,956400,Mason County,Illinois,837,44946,59420
17125956500,2019,956500,Mason County,Illinois,1402,39773,51421
17125956600,2019,956600,Mason County,Illinois,740,44583,62990
17125956700,2019,956700,Mason County,Illinois,785,66688,86989
17125956800,2019,956800,Mason County,Illinois,1090,40603,59873
17127970100,2019,970100,Massac County,Illinois,1765,61394,72192
17127970200,2019,970200,Massac County,Illinois,1863,39906,48692
17127970300,2019,970300,Massac County,Illinois,1320,50694,57888
17127970400,2019,970400,Massac County,Illinois,874,30865,40921
17129010100,2019,10100,Menard County,Illinois,2389,87786,98398
17129010200,2019,10200,Menard County,Illinois,1800,57276,76467
17129010300,2019,10300,Menard County,Illinois,999,79006,85415
17131040100,2019,40100,Mercer County,Illinois,1793,71725,85266
17131040200,2019,40200,Mercer County,Illinois,1458,48080,57972
17131040300,2019,40300,Mercer County,Illinois,1585,50469,58818
17131040400,2019,40400,Mercer County,Illinois,1680,63188,72176
17133600101,2019,600101,Monroe County,Illinois,3208,95286,123652
17133600102,2019,600102,Monroe County,Illinois,1909,104950,127684
17133600401,2019,600401,Monroe County,Illinois,2825,68407,84304
17133600402,2019,600402,Monroe County,Illinois,1728,89352,103693
17133600501,2019,600501,Monroe County,Illinois,2592,78306,101376
17133600502,2019,600502,Monroe County,Illinois,1324,76607,83559
17135957300,2019,957300,Montgomery County,Illinois,1365,56385,72453
17135957400,2019,957400,Montgomery County,Illinois,1037,48787,71779
17135957500,2019,957500,Montgomery County,Illinois,1304,56115,68802
17135957600,2019,957600,Montgomery County,Illinois,1336,67258,83689
17135957700,2019,957700,Montgomery County,Illinois,1161,50989,59047
17135957800,2019,957800,Montgomery County,Illinois,1649,37415,50560
17135957900,2019,957900,Montgomery County,Illinois,2034,53413,57315
17135958000,2019,958000,Montgomery County,Illinois,1636,49840,69601
17137951400,2019,951400,Morgan County,Illinois,1004,52500,58095
17137951500,2019,951500,Morgan County,Illinois,1177,64464,77925
17137951600,2019,951600,Morgan County,Illinois,1291,39489,48729
17137951700,2019,951700,Morgan County,Illinois,988,38362,51043
17137951800,2019,951800,Morgan County,Illinois,1460,41293,56292
17137951900,2019,951900,Morgan County,Illinois,2097,62983,72785
17137952000,2019,952000,Morgan County,Illinois,1408,38050,50019
17137952100,2019,952100,Morgan County,Illinois,1704,54074,63214
17137952200,2019,952200,Morgan County,Illinois,1290,66336,78385
17137952300,2019,952300,Morgan County,Illinois,1300,63553,79860
17139976900,2019,976900,Moultrie County,Illinois,1766,64195,82393
17139977000,2019,977000,Moultrie County,Illinois,1072,56833,66651
17139977100,2019,977100,Moultrie County,Illinois,1290,68981,82060
17139977200,2019,977200,Moultrie County,Illinois,1831,58125,61890
17141960700,2019,960700,Ogle County,Illinois,1643,92813,106755
17141960800,2019,960800,Ogle County,Illinois,1502,58458,72073
17141960900,2019,960900,Ogle County,Illinois,2105,48503,55788
17141961000,2019,961000,Ogle County,Illinois,2474,62050,75271
17141961100,2019,961100,Ogle County,Illinois,2106,49706,60895
17141961200,2019,961200,Ogle County,Illinois,2272,65225,77003
17141961300,2019,961300,Ogle County,Illinois,2012,85511,94955
17141961400,2019,961400,Ogle County,Illinois,1943,54713,66438
17141961500,2019,961500,Ogle County,Illinois,1816,63208,78703
17141961600,2019,961600,Ogle County,Illinois,1238,49899,64403
17141961700,2019,961700,Ogle County,Illinois,1910,65430,84910
17143000100,2019,100,Peoria County,Illinois,418,18676,27525
17143000200,2019,200,Peoria County,Illinois,611,29076,39763
17143000300,2019,300,Peoria County,Illinois,619,25750,37094
17143000500,2019,500,Peoria County,Illinois,653,17563,49877
17143000600,2019,600,Peoria County,Illinois,1190,33261,43652
17143000900,2019,900,Peoria County,Illinois,1376,12744,19395
17143001200,2019,1200,Peoria County,Illinois,667,16736,37127
17143001300,2019,1300,Peoria County,Illinois,685,18316,34041
17143001500,2019,1500,Peoria County,Illinois,647,23686,35144
17143001600,2019,1600,Peoria County,Illinois,1436,24338,36493
17143001800,2019,1800,Peoria County,Illinois,1155,35823,53035
17143001900,2019,1900,Peoria County,Illinois,433,55486,81198
17143002000,2019,2000,Peoria County,Illinois,483,88309,99791
17143002100,2019,2100,Peoria County,Illinois,1822,40652,48093
17143002200,2019,2200,Peoria County,Illinois,1686,46196,52090
17143002300,2019,2300,Peoria County,Illinois,2256,64362,86091
17143002400,2019,2400,Peoria County,Illinois,1954,50492,60071
17143002500,2019,2500,Peoria County,Illinois,1294,42649,50151
17143002600,2019,2600,Peoria County,Illinois,800,54271,72061
17143002701,2019,2701,Peoria County,Illinois,1656,52273,57047
17143002702,2019,2702,Peoria County,Illinois,1720,44434,52401
17143002800,2019,2800,Peoria County,Illinois,1629,60473,60478
17143002900,2019,2900,Peoria County,Illinois,1791,57259,71144
17143003000,2019,3000,Peoria County,Illinois,1946,66429,83945
17143003101,2019,3101,Peoria County,Illinois,2071,69410,86935
17143003102,2019,3102,Peoria County,Illinois,2825,70542,89424
17143003200,2019,3200,Peoria County,Illinois,2158,50754,65338
17143003300,2019,3300,Peoria County,Illinois,1296,93684,131597
17143003401,2019,3401,Peoria County,Illinois,4526,92897,128000
17143003402,2019,3402,Peoria County,Illinois,1423,112188,148293
17143003601,2019,3601,Peoria County,Illinois,1021,63125,72998
17143003602,2019,3602,Peoria County,Illinois,2244,48657,66126
17143003700,2019,3700,Peoria County,Illinois,1277,95250,111550
17143003800,2019,3800,Peoria County,Illinois,1145,64046,75201
17143003900,2019,3900,Peoria County,Illinois,2474,109740,148293
17143004000,2019,4000,Peoria County,Illinois,1756,69808,91769
17143004101,2019,4101,Peoria County,Illinois,2537,106292,127883
17143004102,2019,4102,Peoria County,Illinois,1293,40446,47895
17143004200,2019,4200,Peoria County,Illinois,1627,45234,76175
17143004300,2019,4300,Peoria County,Illinois,1078,39135,47703
17143004400,2019,4400,Peoria County,Illinois,2058,43962,58854
17143004500,2019,4500,Peoria County,Illinois,1825,53984,70826
17143004600,2019,4600,Peoria County,Illinois,2253,51352,58599
17143004801,2019,4801,Peoria County,Illinois,1773,78380,93553
17143004802,2019,4802,Peoria County,Illinois,1545,60509,64616
17143004901,2019,4901,Peoria County,Illinois,1436,71597,79644
17143004902,2019,4902,Peoria County,Illinois,1881,83393,92926
17143005000,2019,5000,Peoria County,Illinois,804,20800,31155
17145030100,2019,30100,Perry County,Illinois,1305,66107,73278
17145030200,2019,30200,Perry County,Illinois,2237,44395,68481
17145030300,2019,30300,Perry County,Illinois,872,62206,74345
17145030400,2019,30400,Perry County,Illinois,1081,50806,64294
17145030500,2019,30500,Perry County,Illinois,1012,58707,74050
17145030600,2019,30600,Perry County,Illinois,1926,38694,48110
17147954500,2019,954500,Piatt County,Illinois,1707,78938,93264
17147954600,2019,954600,Piatt County,Illinois,2610,75854,79702
17147954700,2019,954700,Piatt County,Illinois,1245,44589,65829
17147954800,2019,954800,Piatt County,Illinois,1130,65431,82711
17149952400,2019,952400,Pike County,Illinois,1369,50363,67019
17149952500,2019,952500,Pike County,Illinois,1127,50903,60008
17149952600,2019,952600,Pike County,Illinois,1156,54815,66041
17149952700,2019,952700,Pike County,Illinois,1792,42805,63818
17149952800,2019,952800,Pike County,Illinois,865,44258,52882
17151971200,2019,971200,Pope County,Illinois,900,49167,57138
17151971300,2019,971300,Pope County,Illinois,794,33192,44186
17153971000,2019,971000,Pulaski County,Illinois,1059,38173,59901
17153971100,2019,971100,Pulaski County,Illinois,1036,32094,44145
17155954500,2019,954500,Putnam County,Illinois,1209,61042,82390
17155954600,2019,954600,Putnam County,Illinois,1204,66071,71743
17157950500,2019,950500,Randolph County,Illinois,790,51667,65873
17157950600,2019,950600,Randolph County,Illinois,1865,49811,70282
17157950700,2019,950700,Randolph County,Illinois,1017,44716,64684
17157950800,2019,950800,Randolph County,Illinois,1880,58553,70964
17157950900,2019,950900,Randolph County,Illinois,1364,59900,73575
17157951000,2019,951000,Randolph County,Illinois,1058,70050,88404
17157951100,2019,951100,Randolph County,Illinois,1439,50598,62954
17157951200,2019,951200,Randolph County,Illinois,1184,51652,63903
17157951300,2019,951300,Randolph County,Illinois,1286,48750,70220
17159977900,2019,977900,Richland County,Illinois,1484,60521,75481
17159978000,2019,978000,Richland County,Illinois,856,26318,35107
17159978100,2019,978100,Richland County,Illinois,1718,49429,60904
17159978200,2019,978200,Richland County,Illinois,1088,43966,58105
17159978300,2019,978300,Richland County,Illinois,1306,58600,75180
17161020100,2019,20100,Rock Island County,Illinois,2967,69082,85594
17161020200,2019,20200,Rock Island County,Illinois,1567,50509,62423
17161020300,2019,20300,Rock Island County,Illinois,2852,52050,57019
17161020400,2019,20400,Rock Island County,Illinois,1966,64612,81068
17161020600,2019,20600,Rock Island County,Illinois,798,52500,55698
17161020700,2019,20700,Rock Island County,Illinois,678,38203,46764
17161020800,2019,20800,Rock Island County,Illinois,2110,61250,70576
17161020900,2019,20900,Rock Island County,Illinois,2165,58150,64482
17161021000,2019,21000,Rock Island County,Illinois,1713,46507,62883
17161021100,2019,21100,Rock Island County,Illinois,1618,69583,88885
17161021200,2019,21200,Rock Island County,Illinois,2181,51478,68623
17161021300,2019,21300,Rock Island County,Illinois,2226,51976,60286
17161021400,2019,21400,Rock Island County,Illinois,519,52768,68238
17161021500,2019,21500,Rock Island County,Illinois,1880,60982,75443
17161021600,2019,21600,Rock Island County,Illinois,978,46346,54557
17161021700,2019,21700,Rock Island County,Illinois,1641,35665,52567
17161021800,2019,21800,Rock Island County,Illinois,2164,70694,85605
17161021900,2019,21900,Rock Island County,Illinois,747,42991,45258
17161022000,2019,22000,Rock Island County,Illinois,1633,78884,116114
17161022100,2019,22100,Rock Island County,Illinois,1210,57784,68846
17161022200,2019,22200,Rock Island County,Illinois,1419,50519,54166
17161022300,2019,22300,Rock Island County,Illinois,846,38311,53757
17161022600,2019,22600,Rock Island County,Illinois,961,27096,36661
17161022800,2019,22800,Rock Island County,Illinois,1516,42900,55029
17161022900,2019,22900,Rock Island County,Illinois,1163,61571,73923
17161023000,2019,23000,Rock Island County,Illinois,1674,74583,88667
17161023100,2019,23100,Rock Island County,Illinois,1111,71049,86070
17161023200,2019,23200,Rock Island County,Illinois,2360,53707,70681
17161023300,2019,23300,Rock Island County,Illinois,1370,38802,53511
17161023500,2019,23500,Rock Island County,Illinois,783,51382,63179
17161023600,2019,23600,Rock Island County,Illinois,689,27044,38962
17161023700,2019,23700,Rock Island County,Illinois,889,38531,47896
17161024000,2019,24000,Rock Island County,Illinois,1848,62981,83248
17161024101,2019,24101,Rock Island County,Illinois,1431,87418,101426
17161024102,2019,24102,Rock Island County,Illinois,2206,64674,81701
17161024103,2019,24103,Rock Island County,Illinois,1494,78281,97540
17161024200,2019,24200,Rock Island County,Illinois,1886,47340,66997
17161024300,2019,24300,Rock Island County,Illinois,1463,48393,56772
17161024400,2019,24400,Rock Island County,Illinois,993,32656,42750
17161024500,2019,24500,Rock Island County,Illinois,831,40417,55665
17163500400,2019,500400,St. Clair County,Illinois,1157,20773,39692
17163500500,2019,500500,St. Clair County,Illinois,893,30807,39049
17163500900,2019,500900,St. Clair County,Illinois,1658,14185,23878
17163501100,2019,501100,St. Clair County,Illinois,610,30156,36894
17163501200,2019,501200,St. Clair County,Illinois,1178,20242,44610
17163501300,2019,501300,St. Clair County,Illinois,1338,30000,41802
17163501400,2019,501400,St. Clair County,Illinois,1215,42649,52010
17163501501,2019,501501,St. Clair County,Illinois,822,51641,70221
17163501502,2019,501502,St. Clair County,Illinois,1067,52292,65276
17163501602,2019,501602,St. Clair County,Illinois,2215,40091,52402
17163501603,2019,501603,St. Clair County,Illinois,2405,39765,57204
17163501604,2019,501604,St. Clair County,Illinois,1926,33581,44624
17163501605,2019,501605,St. Clair County,Illinois,1099,69837,69599
17163501700,2019,501700,St. Clair County,Illinois,988,37794,56884
17163501800,2019,501800,St. Clair County,Illinois,2406,44310,55147
17163501900,2019,501900,St. Clair County,Illinois,1487,41650,59958
17163502100,2019,502100,St. Clair County,Illinois,675,38036,47651
17163502200,2019,502200,St. Clair County,Illinois,864,18696,23437
17163502300,2019,502300,St. Clair County,Illinois,2281,35170,48006
17163502401,2019,502401,St. Clair County,Illinois,637,26063,33862
17163502404,2019,502404,St. Clair County,Illinois,1126,35076,47180
17163502500,2019,502500,St. Clair County,Illinois,372,26250,49678
17163502602,2019,502602,St. Clair County,Illinois,1854,38611,52842
17163502603,2019,502603,St. Clair County,Illinois,1133,-666666666,48425
17163502700,2019,502700,St. Clair County,Illinois,430,22806,29473
17163502800,2019,502800,St. Clair County,Illinois,1223,15183,23537
17163502900,2019,502900,St. Clair County,Illinois,756,30592,48275
17163503100,2019,503100,St. Clair County,Illinois,2952,45221,65367
17163503202,2019,503202,St. Clair County,Illinois,2388,56500,72412
17163503203,2019,503203,St. Clair County,Illinois,2587,80160,96769
17163503211,2019,503210,St. Clair County,Illinois,1801,67305,99029
17163503301,2019,503301,St. Clair County,Illinois,1691,43814,55444
17163503304,2019,503304,St. Clair County,Illinois,2694,69286,74198
17163503322,2019,503322,St. Clair County,Illinois,2884,76853,94535
17163503323,2019,503322,St. Clair County,Illinois,2645,103750,131889
17163503324,2019,503324,St. Clair County,Illinois,2644,78864,94589
17163503332,2019,503332,St. Clair County,Illinois,2090,52031,65416
17163503334,2019,503334,St. Clair County,Illinois,2607,66394,76181
17163503402,2019,503402,St. Clair County,Illinois,2842,53448,76519
17163503404,2019,503404,St. Clair County,Illinois,2023,129716,147406
17163503411,2019,503410,St. Clair County,Illinois,1209,54288,69192
17163503412,2019,503412,St. Clair County,Illinois,2344,72168,91770
17163503413,2019,503413,St. Clair County,Illinois,2415,61484,69439
17163503414,2019,503414,St. Clair County,Illinois,1784,65338,83818
17163503800,2019,503800,St. Clair County,Illinois,298,95455,107045
17163503903,2019,503903,St. Clair County,Illinois,1294,109375,131013
17163503904,2019,503904,St. Clair County,Illinois,3895,83750,109066
17163503905,2019,503905,St. Clair County,Illinois,1222,74451,97948
17163503906,2019,503906,St. Clair County,Illinois,2052,68650,82853
17163504001,2019,504001,St. Clair County,Illinois,1918,80608,107275
17163504002,2019,504002,St. Clair County,Illinois,2238,61684,70754
17163504302,2019,504302,St. Clair County,Illinois,2994,67500,76299
17163504303,2019,504303,St. Clair County,Illinois,2917,79110,94427
17163504351,2019,504351,St. Clair County,Illinois,1351,95479,103046
17163504352,2019,504352,St. Clair County,Illinois,1912,65185,77772
17163504353,2019,504353,St. Clair County,Illinois,1338,120972,153146
17163504354,2019,504354,St. Clair County,Illinois,2616,63063,76933
17163504355,2019,504355,St. Clair County,Illinois,1736,121667,138757
17163504500,2019,504500,St. Clair County,Illinois,2026,16738,27768
17163504600,2019,504600,St. Clair County,Illinois,883,19890,37736
17165955100,2019,955100,Saline County,Illinois,1002,48041,59458
17165955500,2019,955500,Saline County,Illinois,971,37795,42303
17165955600,2019,955600,Saline County,Illinois,963,71272,87651
17165955700,2019,955700,Saline County,Illinois,1010,51146,77236
17165955800,2019,955800,Saline County,Illinois,1393,38219,50214
17165955900,2019,955900,Saline County,Illinois,993,30260,40170
17165956000,2019,956000,Saline County,Illinois,1241,35208,45207
17165956100,2019,956100,Saline County,Illinois,1036,46056,61397
17165956200,2019,956200,Saline County,Illinois,1363,55750,75707
17167000100,2019,100,Sangamon County,Illinois,1765,39613,59155
17167000201,2019,200,Sangamon County,Illinois,1132,55294,67427
17167000202,2019,202,Sangamon County,Illinois,1576,36512,55049
17167000300,2019,300,Sangamon County,Illinois,1091,34904,46889
17167000400,2019,400,Sangamon County,Illinois,1027,47560,53222
17167000501,2019,501,Sangamon County,Illinois,1004,72115,77280
17167000503,2019,503,Sangamon County,Illinois,1680,50870,54493
17167000504,2019,504,Sangamon County,Illinois,1150,59818,67556
17167000600,2019,600,Sangamon County,Illinois,2128,30677,47081
17167000700,2019,700,Sangamon County,Illinois,1020,39840,48927
17167000800,2019,800,Sangamon County,Illinois,736,24528,32857
17167000900,2019,900,Sangamon County,Illinois,1088,22813,35266
17167001001,2019,1001,Sangamon County,Illinois,944,77571,103958
17167001003,2019,1002,Sangamon County,Illinois,681,71520,79580
17167001004,2019,1003,Sangamon County,Illinois,2473,46384,70963
17167001100,2019,1100,Sangamon County,Illinois,1163,55226,63103
17167001200,2019,1200,Sangamon County,Illinois,1703,49827,79067
17167001300,2019,1300,Sangamon County,Illinois,993,45266,55268
17167001400,2019,1400,Sangamon County,Illinois,514,18500,50283
17167001500,2019,1500,Sangamon County,Illinois,350,24861,32654
17167001600,2019,1600,Sangamon County,Illinois,1347,25347,38992
17167001700,2019,1700,Sangamon County,Illinois,333,24946,29214
17167001800,2019,1800,Sangamon County,Illinois,1008,50872,58399
17167001900,2019,1900,Sangamon County,Illinois,1638,32874,45410
17167002000,2019,2000,Sangamon County,Illinois,2820,95541,127562
17167002100,2019,2100,Sangamon County,Illinois,1642,81822,117829
17167002200,2019,2200,Sangamon County,Illinois,1487,56270,68417
17167002300,2019,2300,Sangamon County,Illinois,810,29559,41976
17167002400,2019,2400,Sangamon County,Illinois,1307,27888,41579
17167002500,2019,2500,Sangamon County,Illinois,2327,48958,63573
17167002600,2019,2600,Sangamon County,Illinois,1202,35234,46396
17167002700,2019,2700,Sangamon County,Illinois,1560,47917,56525
17167002801,2019,2801,Sangamon County,Illinois,1415,46837,61476
17167002802,2019,2802,Sangamon County,Illinois,1750,30208,39845
17167002900,2019,2900,Sangamon County,Illinois,2139,61144,78994
17167003000,2019,3000,Sangamon County,Illinois,2177,63079,72448
17167003100,2019,3100,Sangamon County,Illinois,3032,106786,144046
17167003201,2019,3201,Sangamon County,Illinois,1915,87328,106057
17167003202,2019,3202,Sangamon County,Illinois,1668,87266,92089
17167003203,2019,3203,Sangamon County,Illinois,2155,98731,122870
17167003300,2019,3300,Sangamon County,Illinois,1892,73194,79299
17167003400,2019,3400,Sangamon County,Illinois,2420,64291,75951
17167003500,2019,3500,Sangamon County,Illinois,2088,66776,80536
17167003601,2019,3601,Sangamon County,Illinois,1116,87353,107607
17167003602,2019,3602,Sangamon County,Illinois,1794,101367,118016
17167003603,2019,3603,Sangamon County,Illinois,2261,113272,162695
17167003604,2019,3604,Sangamon County,Illinois,2224,93710,121685
17167003700,2019,3700,Sangamon County,Illinois,3357,106599,113908
17167003801,2019,3801,Sangamon County,Illinois,967,53350,63623
17167003802,2019,3802,Sangamon County,Illinois,2492,64530,77574
17167003901,2019,3901,Sangamon County,Illinois,1848,105188,128278
17167003902,2019,3902,Sangamon County,Illinois,1513,94375,110273
17167004000,2019,4000,Sangamon County,Illinois,1789,73125,83405
17169970100,2019,970100,Schuyler County,Illinois,703,52083,61073
17169970200,2019,970200,Schuyler County,Illinois,1380,42463,52607
17169970300,2019,970300,Schuyler County,Illinois,692,74128,86846
17171970600,2019,970600,Scott County,Illinois,663,61295,67694
17171970700,2019,970700,Scott County,Illinois,1276,53900,65554
17173959100,2019,959100,Shelby County,Illinois,1503,66490,73244
17173959200,2019,959200,Shelby County,Illinois,1241,52793,60235
17173959300,2019,959300,Shelby County,Illinois,2189,41198,52410
17173959400,2019,959400,Shelby County,Illinois,1368,57841,67471
17173959500,2019,959500,Shelby County,Illinois,1540,62500,72572
17173959600,2019,959600,Shelby County,Illinois,1348,51025,58985
17175951400,2019,951400,Stark County,Illinois,1238,53607,60768
17175951500,2019,951500,Stark County,Illinois,1077,59375,81178
17177000100,2019,100,Stephenson County,Illinois,1783,67870,79563
17177000200,2019,200,Stephenson County,Illinois,1324,56776,76386
17177000300,2019,300,Stephenson County,Illinois,1660,56382,70232
17177000400,2019,400,Stephenson County,Illinois,1143,63203,75786
17177000500,2019,500,Stephenson County,Illinois,1349,66518,76432
17177000600,2019,600,Stephenson County,Illinois,1402,60767,68694
17177000700,2019,700,Stephenson County,Illinois,822,32778,45543
17177000800,2019,800,Stephenson County,Illinois,1296,25260,31314
17177000900,2019,900,Stephenson County,Illinois,2292,47632,59449
17177001000,2019,1000,Stephenson County,Illinois,1967,65675,80631
17177001100,2019,1100,Stephenson County,Illinois,1628,45362,56048
17177001200,2019,1200,Stephenson County,Illinois,1511,38086,45041
17177001300,2019,1300,Stephenson County,Illinois,1562,35882,39783
17179020100,2019,20100,Tazewell County,Illinois,1141,54848,72392
17179020301,2019,20301,Tazewell County,Illinois,1774,50533,67806
17179020302,2019,20302,Tazewell County,Illinois,2008,58333,68769
17179020400,2019,20400,Tazewell County,Illinois,2112,49167,71701
17179020500,2019,20500,Tazewell County,Illinois,1795,61313,73871
17179020600,2019,20600,Tazewell County,Illinois,911,53719,63794
17179020700,2019,20700,Tazewell County,Illinois,1820,54741,71206
17179020800,2019,20800,Tazewell County,Illinois,1366,40714,51203
17179020900,2019,20900,Tazewell County,Illinois,809,42950,51000
17179021000,2019,21000,Tazewell County,Illinois,2420,50793,56109
17179021101,2019,21101,Tazewell County,Illinois,2831,38003,49610
17179021102,2019,21102,Tazewell County,Illinois,2553,59211,73011
17179021201,2019,21201,Tazewell County,Illinois,1958,99597,119401
17179021202,2019,21202,Tazewell County,Illinois,1489,77118,98897
17179021203,2019,21203,Tazewell County,Illinois,2116,63598,76873
17179021500,2019,21500,Tazewell County,Illinois,2950,67061,98485
17179021603,2019,21603,Tazewell County,Illinois,2135,84591,115464
17179021604,2019,21604,Tazewell County,Illinois,1019,61315,69220
17179021605,2019,21605,Tazewell County,Illinois,1096,67500,81701
17179021606,2019,21606,Tazewell County,Illinois,2387,92634,113081
17179021701,2019,21701,Tazewell County,Illinois,2337,80951,92160
17179021702,2019,21702,Tazewell County,Illinois,2043,80969,97922
17179021801,2019,21801,Tazewell County,Illinois,1561,56783,63797
17179021802,2019,21802,Tazewell County,Illinois,776,65086,75248
17179021900,2019,21900,Tazewell County,Illinois,1819,64528,78790
17179022000,2019,22000,Tazewell County,Illinois,1618,70697,85848
17179022100,2019,22100,Tazewell County,Illinois,1479,63224,82446
17179022200,2019,22200,Tazewell County,Illinois,1909,64669,80920
17179022300,2019,22300,Tazewell County,Illinois,2275,91172,99711
17179022400,2019,22400,Tazewell County,Illinois,1784,62932,69564
17181950100,2019,950100,Union County,Illinois,1761,51921,72399
17181950200,2019,950200,Union County,Illinois,1001,56504,62944
17181950300,2019,950300,Union County,Illinois,778,51154,61387
17181950400,2019,950400,Union County,Illinois,1747,44176,55008
17181950500,2019,950500,Union County,Illinois,1367,53693,65784
17183000100,2019,100,Vermilion County,Illinois,711,20366,33916
17183000200,2019,200,Vermilion County,Illinois,616,28352,60702
17183000300,2019,300,Vermilion County,Illinois,848,24338,34270
17183000400,2019,400,Vermilion County,Illinois,1224,28354,44748
17183000500,2019,500,Vermilion County,Illinois,1442,38135,52958
17183000600,2019,600,Vermilion County,Illinois,974,27778,33693
17183000700,2019,700,Vermilion County,Illinois,1572,64392,80782
17183000800,2019,800,Vermilion County,Illinois,1023,34964,43726
17183000900,2019,900,Vermilion County,Illinois,951,47420,61344
17183001200,2019,1200,Vermilion County,Illinois,1440,49006,60344
17183001300,2019,1300,Vermilion County,Illinois,1688,62636,93795
17183010100,2019,10100,Vermilion County,Illinois,1265,59438,72557
17183010200,2019,10200,Vermilion County,Illinois,2164,44035,62013
17183010300,2019,10300,Vermilion County,Illinois,1843,65536,77475
17183010400,2019,10400,Vermilion County,Illinois,822,68036,76685
17183010500,2019,10500,Vermilion County,Illinois,1658,48681,56798
17183010600,2019,10600,Vermilion County,Illinois,1595,47610,58799
