unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17127970100,2019,970100,Massac County,Illinois,284,41,102,137,4,3176,96,205,913,1004,476,362,120,14.4,35.9,48.2,1.4,3.0,6.5,28.7,31.6,15.0,11.4,3.8,1765,61394,72192,4695,71,1.5,4624,98.5,4325,92.1,163,3.5,6,0.1,0,0.0,0,0.0,0,0.0,130,2.8
17127970200,2019,970200,Massac County,Illinois,247,28,123,85,11,2957,215,291,1116,632,308,247,148,11.3,49.8,34.4,4.5,7.3,9.8,37.7,21.4,10.4,8.4,5.0,1863,39906,48692,4121,250,6.1,3871,93.9,3440,83.5,359,8.7,0,0.0,7,0.2,0,0.0,0,0.0,65,1.6
17127970300,2019,970300,Massac County,Illinois,306,106,69,116,15,2449,86,221,830,706,324,222,60,34.6,22.5,37.9,4.9,3.5,9.0,33.9,28.8,13.2,9.1,2.4,1320,50694,57888,3358,95,2.8,3263,97.2,2951,87.9,223,6.6,0,0.0,2,0.1,0,0.0,0,0.0,87,2.6
17127970400,2019,970400,Massac County,Illinois,157,55,19,83,0,1439,104,108,506,376,108,180,57,35.0,12.1,52.9,0.0,7.2,7.5,35.2,26.1,7.5,12.5,4.0,874,30865,40921,2045,3,0.1,2042,99.9,1831,89.5,85,4.2,0,0.0,20,1.0,0,0.0,0,0.0,106,5.2
17129010100,2019,10100,Menard County,Illinois,349,37,128,116,68,4063,63,88,1460,922,519,685,326,10.6,36.7,33.2,19.5,1.6,2.2,35.9,22.7,12.8,16.9,8.0,2389,87786,98398,5885,86,1.5,5799,98.5,5654,96.1,9,0.2,33,0.6,16,0.3,0,0.0,4,0.1,83,1.4
17129010200,2019,10200,Menard County,Illinois,346,49,145,119,33,2931,46,234,982,619,237,524,289,14.2,41.9,34.4,9.5,1.6,8.0,33.5,21.1,8.1,17.9,9.9,1800,57276,76467,4031,59,1.5,3972,98.5,3791,94.0,18,0.4,0,0.0,27,0.7,0,0.0,6,0.1,130,3.2
17129010300,2019,10300,Menard County,Illinois,182,9,70,95,8,1741,19,68,688,520,177,188,81,4.9,38.5,52.2,4.4,1.1,3.9,39.5,29.9,10.2,10.8,4.7,999,79006,85415,2390,43,1.8,2347,98.2,2318,97.0,27,1.1,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
17131040100,2019,40100,Mercer County,Illinois,348,48,169,107,24,3188,33,177,1250,834,267,405,222,13.8,48.6,30.7,6.9,1.0,5.6,39.2,26.2,8.4,12.7,7.0,1793,71725,85266,4584,175,3.8,4409,96.2,4346,94.8,30,0.7,2,0.0,13,0.3,0,0.0,0,0.0,18,0.4
17131040200,2019,40200,Mercer County,Illinois,245,33,141,47,24,2432,51,227,1116,583,239,161,55,13.5,57.6,19.2,9.8,2.1,9.3,45.9,24.0,9.8,6.6,2.3,1458,48080,57972,3357,31,0.9,3326,99.1,3269,97.4,0,0.0,6,0.2,7,0.2,0,0.0,0,0.0,44,1.3
17131040300,2019,40300,Mercer County,Illinois,265,62,70,121,12,2659,65,162,971,642,232,390,197,23.4,26.4,45.7,4.5,2.4,6.1,36.5,24.1,8.7,14.7,7.4,1585,50469,58818,3599,72,2.0,3527,98.0,3398,94.4,68,1.9,0,0.0,34,0.9,0,0.0,0,0.0,27,0.8
17131040400,2019,40400,Mercer County,Illinois,232,15,105,79,33,2856,41,143,1071,784,313,320,184,6.5,45.3,34.1,14.2,1.4,5.0,37.5,27.5,11.0,11.2,6.4,1680,63188,72176,4049,102,2.5,3947,97.5,3843,94.9,0,0.0,7,0.2,3,0.1,0,0.0,0,0.0,94,2.3
17133600101,2019,600101,Monroe County,Illinois,268,49,57,140,22,5579,45,157,1000,1149,647,1744,837,18.3,21.3,52.2,8.2,0.8,2.8,17.9,20.6,11.6,31.3,15.0,3208,95286,123652,7908,54,0.7,7854,99.3,7742,97.9,0,0.0,0,0.0,30,0.4,0,0.0,60,0.8,22,0.3
17133600102,2019,600102,Monroe County,Illinois,343,29,103,199,12,3741,42,132,942,737,307,910,671,8.5,30.0,58.0,3.5,1.1,3.5,25.2,19.7,8.2,24.3,17.9,1909,104950,127684,5135,134,2.6,5001,97.4,4810,93.7,0,0.0,0,0.0,172,3.3,0,0.0,0,0.0,19,0.4
17133600401,2019,600401,Monroe County,Illinois,506,44,176,216,70,4581,86,143,1452,952,309,1032,607,8.7,34.8,42.7,13.8,1.9,3.1,31.7,20.8,6.7,22.5,13.3,2825,68407,84304,6483,39,0.6,6444,99.4,6242,96.3,31,0.5,0,0.0,158,2.4,0,0.0,0,0.0,13,0.2
17133600402,2019,600402,Monroe County,Illinois,424,66,221,131,6,3105,27,36,904,842,304,623,369,15.6,52.1,30.9,1.4,0.9,1.2,29.1,27.1,9.8,20.1,11.9,1728,89352,103693,4686,151,3.2,4535,96.8,4480,95.6,3,0.1,0,0.0,9,0.2,0,0.0,0,0.0,43,0.9
17133600501,2019,600501,Monroe County,Illinois,546,18,128,377,23,4745,42,98,1519,1193,736,770,387,3.3,23.4,69.0,4.2,0.9,2.1,32.0,25.1,15.5,16.2,8.2,2592,78306,101376,6546,147,2.2,6399,97.8,6224,95.1,26,0.4,0,0.0,72,1.1,0,0.0,0,0.0,77,1.2
17133600502,2019,600502,Monroe County,Illinois,295,13,108,165,9,2393,27,139,857,629,231,402,108,4.4,36.6,55.9,3.1,1.1,5.8,35.8,26.3,9.7,16.8,4.5,1324,76607,83559,3410,0,0.0,3410,100.0,3402,99.8,0,0.0,0,0.0,3,0.1,0,0.0,0,0.0,5,0.1
17135957300,2019,957300,Montgomery County,Illinois,244,22,68,145,9,2262,57,147,1110,436,176,210,126,9.0,27.9,59.4,3.7,2.5,6.5,49.1,19.3,7.8,9.3,5.6,1365,56385,72453,3222,11,0.3,3211,99.7,3117,96.7,14,0.4,0,0.0,10,0.3,0,0.0,0,0.0,70,2.2
17135957400,2019,957400,Montgomery County,Illinois,175,29,44,89,13,1713,47,110,737,342,197,188,92,16.6,25.1,50.9,7.4,2.7,6.4,43.0,20.0,11.5,11.0,5.4,1037,48787,71779,2427,29,1.2,2398,98.8,2396,98.7,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17135957500,2019,957500,Montgomery County,Illinois,212,65,78,46,23,2175,25,134,877,453,288,234,164,30.7,36.8,21.7,10.8,1.1,6.2,40.3,20.8,13.2,10.8,7.5,1304,56115,68802,3064,124,4.0,2940,96.0,2877,93.9,8,0.3,13,0.4,22,0.7,0,0.0,0,0.0,20,0.7
17135957600,2019,957600,Montgomery County,Illinois,151,7,47,93,4,2342,25,37,842,506,268,370,294,4.6,31.1,61.6,2.6,1.1,1.6,36.0,21.6,11.4,15.8,12.6,1336,67258,83689,3198,32,1.0,3166,99.0,3152,98.6,0,0.0,0,0.0,0,0.0,14,0.4,0,0.0,0,0.0
17135957700,2019,957700,Montgomery County,Illinois,237,18,48,158,13,1827,34,124,538,510,200,285,136,7.6,20.3,66.7,5.5,1.9,6.8,29.4,27.9,10.9,15.6,7.4,1161,50989,59047,2693,43,1.6,2650,98.4,2510,93.2,7,0.3,24,0.9,28,1.0,0,0.0,0,0.0,81,3.0
17135957800,2019,957800,Montgomery County,Illinois,234,110,75,24,25,2509,42,480,933,573,187,190,104,47.0,32.1,10.3,10.7,1.7,19.1,37.2,22.8,7.5,7.6,4.1,1649,37415,50560,3521,34,1.0,3487,99.0,3441,97.7,46,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17135957900,2019,957900,Montgomery County,Illinois,306,26,126,96,58,3151,81,245,1035,695,298,491,306,8.5,41.2,31.4,19.0,2.6,7.8,32.8,22.1,9.5,15.6,9.7,2034,53413,57315,4575,29,0.6,4546,99.4,4493,98.2,17,0.4,3,0.1,0,0.0,0,0.0,0,0.0,33,0.7
17135958000,2019,958000,Montgomery County,Illinois,540,205,227,100,8,4974,201,792,2165,1120,388,196,112,38.0,42.0,18.5,1.5,4.0,15.9,43.5,22.5,7.8,3.9,2.3,1636,49840,69601,6128,208,3.4,5920,96.6,4897,79.9,984,16.1,10,0.2,11,0.2,0,0.0,0,0.0,18,0.3
17137951400,2019,951400,Morgan County,Illinois,187,38,78,65,6,1716,48,143,825,338,129,194,39,20.3,41.7,34.8,3.2,2.8,8.3,48.1,19.7,7.5,11.3,2.3,1004,52500,58095,2408,39,1.6,2369,98.4,2367,98.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
17137951500,2019,951500,Morgan County,Illinois,188,1,111,65,11,2242,64,160,845,494,138,416,125,0.5,59.0,34.6,5.9,2.9,7.1,37.7,22.0,6.2,18.6,5.6,1177,64464,77925,3128,9,0.3,3119,99.7,3037,97.1,17,0.5,0,0.0,42,1.3,0,0.0,0,0.0,23,0.7
17137951600,2019,951600,Morgan County,Illinois,226,53,64,81,28,2068,58,165,1065,454,73,199,54,23.5,28.3,35.8,12.4,2.8,8.0,51.5,22.0,3.5,9.6,2.6,1291,39489,48729,3053,285,9.3,2768,90.7,2394,78.4,302,9.9,8,0.3,0,0.0,2,0.1,0,0.0,62,2.0
17137951700,2019,951700,Morgan County,Illinois,177,22,93,54,8,1652,105,92,814,431,153,41,16,12.4,52.5,30.5,4.5,6.4,5.6,49.3,26.1,9.3,2.5,1.0,988,38362,51043,2258,64,2.8,2194,97.2,1860,82.4,289,12.8,45,2.0,0,0.0,0,0.0,0,0.0,0,0.0
17137951800,2019,951800,Morgan County,Illinois,1885,170,718,958,39,2254,47,170,783,593,169,308,184,9.0,38.1,50.8,2.1,2.1,7.5,34.7,26.3,7.5,13.7,8.2,1460,41293,56292,4938,185,3.7,4753,96.3,3800,77.0,738,14.9,12,0.2,14,0.3,0,0.0,0,0.0,189,3.8
17137951900,2019,951900,Morgan County,Illinois,236,19,87,85,45,3615,55,105,1239,921,282,661,352,8.1,36.9,36.0,19.1,1.5,2.9,34.3,25.5,7.8,18.3,9.7,2097,62983,72785,4521,0,0.0,4521,100.0,4329,95.8,40,0.9,0,0.0,79,1.7,0,0.0,0,0.0,73,1.6
17137952000,2019,952000,Morgan County,Illinois,478,180,107,181,10,3090,90,448,1206,808,240,167,131,37.7,22.4,37.9,2.1,2.9,14.5,39.0,26.1,7.8,5.4,4.2,1408,38050,50019,4080,213,5.2,3867,94.8,2930,71.8,815,20.0,0,0.0,0,0.0,0,0.0,0,0.0,122,3.0
17137952100,2019,952100,Morgan County,Illinois,181,44,39,87,11,2560,49,111,899,619,222,485,175,24.3,21.5,48.1,6.1,1.9,4.3,35.1,24.2,8.7,18.9,6.8,1704,54074,63214,3502,32,0.9,3470,99.1,3308,94.5,47,1.3,9,0.3,17,0.5,0,0.0,0,0.0,89,2.5
17137952200,2019,952200,Morgan County,Illinois,179,13,52,71,43,2350,23,84,939,557,161,367,219,7.3,29.1,39.7,24.0,1.0,3.6,40.0,23.7,6.9,15.6,9.3,1290,66336,78385,3065,9,0.3,3056,99.7,2960,96.6,50,1.6,6,0.2,28,0.9,0,0.0,0,0.0,12,0.4
17137952300,2019,952300,Morgan County,Illinois,228,21,106,77,24,2247,55,96,959,441,240,312,144,9.2,46.5,33.8,10.5,2.4,4.3,42.7,19.6,10.7,13.9,6.4,1300,63553,79860,3294,13,0.4,3281,99.6,3210,97.4,21,0.6,0,0.0,30,0.9,0,0.0,3,0.1,17,0.5
17139976900,2019,976900,Moultrie County,Illinois,371,191,73,55,52,3209,867,197,834,520,235,338,218,51.5,19.7,14.8,14.0,27.0,6.1,26.0,16.2,7.3,10.5,6.8,1766,64195,82393,4954,48,1.0,4906,99.0,4821,97.3,7,0.1,32,0.6,23,0.5,0,0.0,3,0.1,20,0.4
17139977000,2019,977000,Moultrie County,Illinois,221,11,100,100,10,1635,9,71,817,298,213,172,55,5.0,45.2,45.2,4.5,0.6,4.3,50.0,18.2,13.0,10.5,3.4,1072,56833,66651,2422,35,1.4,2387,98.6,2290,94.5,51,2.1,26,1.1,0,0.0,0,0.0,0,0.0,20,0.8
17139977100,2019,977100,Moultrie County,Illinois,105,16,24,60,5,2100,52,68,622,617,198,333,210,15.2,22.9,57.1,4.8,2.5,3.2,29.6,29.4,9.4,15.9,10.0,1290,68981,82060,2982,43,1.4,2939,98.6,2917,97.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.7
17139977200,2019,977200,Moultrie County,Illinois,374,72,142,145,15,2950,115,130,1030,791,365,321,198,19.3,38.0,38.8,4.0,3.9,4.4,34.9,26.8,12.4,10.9,6.7,1831,58125,61890,4283,86,2.0,4197,98.0,4116,96.1,54,1.3,0,0.0,0,0.0,0,0.0,0,0.0,27,0.6
17141960700,2019,960700,Ogle County,Illinois,311,68,86,157,0,3058,33,116,832,729,400,706,242,21.9,27.7,50.5,0.0,1.1,3.8,27.2,23.8,13.1,23.1,7.9,1643,92813,106755,4391,105,2.4,4286,97.6,4132,94.1,32,0.7,0,0.0,48,1.1,1,0.0,17,0.4,56,1.3
17141960800,2019,960800,Ogle County,Illinois,148,27,49,72,0,2523,27,136,1071,635,313,228,113,18.2,33.1,48.6,0.0,1.1,5.4,42.4,25.2,12.4,9.0,4.5,1502,58458,72073,3518,125,3.6,3393,96.4,3251,92.4,38,1.1,0,0.0,42,1.2,0,0.0,0,0.0,62,1.8
17141960900,2019,960900,Ogle County,Illinois,269,30,124,115,0,3263,60,245,1234,864,113,423,324,11.2,46.1,42.8,0.0,1.8,7.5,37.8,26.5,3.5,13.0,9.9,2105,48503,55788,4262,0,0.0,4262,100.0,4175,98.0,0,0.0,14,0.3,0,0.0,0,0.0,0,0.0,73,1.7
17141961000,2019,961000,Ogle County,Illinois,520,58,220,197,45,4303,139,216,1418,1190,468,614,258,11.2,42.3,37.9,8.7,3.2,5.0,33.0,27.7,10.9,14.3,6.0,2474,62050,75271,6683,636,9.5,6047,90.5,5954,89.1,3,0.0,0,0.0,13,0.2,0,0.0,0,0.0,77,1.2
17141961100,2019,961100,Ogle County,Illinois,359,33,119,140,67,3400,159,196,1130,806,517,381,211,9.2,33.1,39.0,18.7,4.7,5.8,33.2,23.7,15.2,11.2,6.2,2106,49706,60895,4890,1086,22.2,3804,77.8,3657,74.8,56,1.1,0,0.0,10,0.2,0,0.0,0,0.0,81,1.7
17141961200,2019,961200,Ogle County,Illinois,654,60,310,261,23,3852,383,267,1339,646,372,501,344,9.2,47.4,39.9,3.5,9.9,6.9,34.8,16.8,9.7,13.0,8.9,2272,65225,77003,5824,1333,22.9,4491,77.1,4302,73.9,19,0.3,96,1.6,30,0.5,0,0.0,0,0.0,44,0.8
17141961300,2019,961300,Ogle County,Illinois,182,12,110,60,0,3708,60,153,1081,920,569,710,215,6.6,60.4,33.0,0.0,1.6,4.1,29.2,24.8,15.3,19.1,5.8,2012,85511,94955,4711,62,1.3,4649,98.7,4609,97.8,0,0.0,0,0.0,26,0.6,0,0.0,14,0.3,0,0.0
17141961400,2019,961400,Ogle County,Illinois,317,19,79,201,18,3099,95,206,1110,831,232,406,219,6.0,24.9,63.4,5.7,3.1,6.6,35.8,26.8,7.5,13.1,7.1,1943,54713,66438,4289,217,5.1,4072,94.9,3929,91.6,14,0.3,7,0.2,14,0.3,8,0.2,0,0.0,100,2.3
17141961500,2019,961500,Ogle County,Illinois,324,68,67,140,49,3119,57,183,1136,705,431,332,275,21.0,20.7,43.2,15.1,1.8,5.9,36.4,22.6,13.8,10.6,8.8,1816,63208,78703,4419,198,4.5,4221,95.5,4112,93.1,46,1.0,0,0.0,55,1.2,0,0.0,0,0.0,8,0.2
17141961600,2019,961600,Ogle County,Illinois,432,83,133,203,13,2080,227,280,658,479,237,138,61,19.2,30.8,47.0,3.0,10.9,13.5,31.6,23.0,11.4,6.6,2.9,1238,49899,64403,3280,1136,34.6,2144,65.4,1776,54.1,312,9.5,0,0.0,10,0.3,0,0.0,0,0.0,46,1.4
17141961700,2019,961700,Ogle County,Illinois,380,45,147,155,33,3164,54,183,882,757,365,633,290,11.8,38.7,40.8,8.7,1.7,5.8,27.9,23.9,11.5,20.0,9.2,1910,65430,84910,4758,268,5.6,4490,94.4,4386,92.2,0,0.0,0,0.0,28,0.6,0,0.0,0,0.0,76,1.6
17143000100,2019,100,Peoria County,Illinois,161,64,74,23,0,613,48,111,255,172,13,9,5,39.8,46.0,14.3,0.0,7.8,18.1,41.6,28.1,2.1,1.5,0.8,418,18676,27525,1237,44,3.6,1193,96.4,375,30.3,812,65.6,0,0.0,0,0.0,0,0.0,0,0.0,6,0.5
17143000200,2019,200,Peoria County,Illinois,159,68,28,63,0,1158,115,224,461,251,64,12,31,42.8,17.6,39.6,0.0,9.9,19.3,39.8,21.7,5.5,1.0,2.7,611,29076,39763,1796,214,11.9,1582,88.1,573,31.9,992,55.2,0,0.0,0,0.0,0,0.0,10,0.6,7,0.4
17143000300,2019,300,Peoria County,Illinois,80,37,35,8,0,1203,146,227,484,261,57,28,0,46.3,43.8,10.0,0.0,12.1,18.9,40.2,21.7,4.7,2.3,0.0,619,25750,37094,1698,202,11.9,1496,88.1,726,42.8,709,41.8,3,0.2,0,0.0,0,0.0,0,0.0,58,3.4
17143000500,2019,500,Peoria County,Illinois,87,12,21,54,0,1023,64,147,527,187,69,23,6,13.8,24.1,62.1,0.0,6.3,14.4,51.5,18.3,6.7,2.2,0.6,653,17563,49877,1481,114,7.7,1367,92.3,415,28.0,887,59.9,0,0.0,0,0.0,0,0.0,0,0.0,65,4.4
17143000600,2019,600,Peoria County,Illinois,565,43,230,279,13,1938,140,231,803,381,189,144,50,7.6,40.7,49.4,2.3,7.2,11.9,41.4,19.7,9.8,7.4,2.6,1190,33261,43652,3252,232,7.1,3020,92.9,958,29.5,1965,60.4,0,0.0,0,0.0,0,0.0,0,0.0,97,3.0
17143000900,2019,900,Peoria County,Illinois,196,79,45,64,8,1530,77,254,649,354,110,40,46,40.3,23.0,32.7,4.1,5.0,16.6,42.4,23.1,7.2,2.6,3.0,1376,12744,19395,2673,93,3.5,2580,96.5,477,17.8,2086,78.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.6
17143001200,2019,1200,Peoria County,Illinois,223,55,65,79,24,944,42,96,182,219,145,123,137,24.7,29.1,35.4,10.8,4.4,10.2,19.3,23.2,15.4,13.0,14.5,667,16736,37127,1431,150,10.5,1281,89.5,625,43.7,531,37.1,3,0.2,71,5.0,0,0.0,0,0.0,51,3.6
17143001300,2019,1300,Peoria County,Illinois,165,93,55,13,4,1251,119,358,428,229,32,68,17,56.4,33.3,7.9,2.4,9.5,28.6,34.2,18.3,2.6,5.4,1.4,685,18316,34041,1954,415,21.2,1539,78.8,662,33.9,872,44.6,0,0.0,0,0.0,0,0.0,0,0.0,5,0.3
17143001500,2019,1500,Peoria County,Illinois,132,78,37,15,2,1079,86,229,365,221,84,87,7,59.1,28.0,11.4,1.5,8.0,21.2,33.8,20.5,7.8,8.1,0.6,647,23686,35144,1733,272,15.7,1461,84.3,831,48.0,571,32.9,5,0.3,0,0.0,0,0.0,0,0.0,54,3.1
17143001600,2019,1600,Peoria County,Illinois,538,69,165,245,59,2315,139,452,880,483,141,114,106,12.8,30.7,45.5,11.0,6.0,19.5,38.0,20.9,6.1,4.9,4.6,1436,24338,36493,4108,292,7.1,3816,92.9,1195,29.1,2219,54.0,0,0.0,27,0.7,8,0.2,0,0.0,367,8.9
17143001800,2019,1800,Peoria County,Illinois,1110,88,199,644,179,1354,30,140,381,329,62,266,146,7.9,17.9,58.0,16.1,2.2,10.3,28.1,24.3,4.6,19.6,10.8,1155,35823,53035,2940,175,6.0,2765,94.0,1624,55.2,878,29.9,0,0.0,92,3.1,0,0.0,0,0.0,171,5.8
17143001900,2019,1900,Peoria County,Illinois,879,11,54,690,124,488,0,15,67,105,33,147,121,1.3,6.1,78.5,14.1,0.0,3.1,13.7,21.5,6.8,30.1,24.8,433,55486,81198,1529,45,2.9,1484,97.1,1239,81.0,146,9.5,0,0.0,76,5.0,0,0.0,0,0.0,23,1.5
17143002000,2019,2000,Peoria County,Illinois,2058,25,166,1778,89,776,0,0,45,127,61,246,297,1.2,8.1,86.4,4.3,0.0,0.0,5.8,16.4,7.9,31.7,38.3,483,88309,99791,3127,157,5.0,2970,95.0,2456,78.5,313,10.0,0,0.0,136,4.3,0,0.0,0,0.0,65,2.1
17143002100,2019,2100,Peoria County,Illinois,498,174,131,171,22,2993,227,431,952,831,291,212,49,34.9,26.3,34.3,4.4,7.6,14.4,31.8,27.8,9.7,7.1,1.6,1822,40652,48093,4680,459,9.8,4221,90.2,1201,25.7,2871,61.3,0,0.0,75,1.6,0,0.0,0,0.0,74,1.6
17143002200,2019,2200,Peoria County,Illinois,361,98,51,202,10,2608,74,149,722,766,191,433,273,27.1,14.1,56.0,2.8,2.8,5.7,27.7,29.4,7.3,16.6,10.5,1686,46196,52090,4062,385,9.5,3677,90.5,2168,53.4,1382,34.0,0,0.0,15,0.4,0,0.0,0,0.0,112,2.8
17143002300,2019,2300,Peoria County,Illinois,318,0,189,96,33,3642,39,158,610,914,281,916,724,0.0,59.4,30.2,10.4,1.1,4.3,16.7,25.1,7.7,25.2,19.9,2256,64362,86091,5092,178,3.5,4914,96.5,4181,82.1,433,8.5,0,0.0,234,4.6,0,0.0,0,0.0,66,1.3
17143002400,2019,2400,Peoria County,Illinois,415,66,149,200,0,3037,68,131,957,616,333,632,300,15.9,35.9,48.2,0.0,2.2,4.3,31.5,20.3,11.0,20.8,9.9,1954,50492,60071,4497,481,10.7,4016,89.3,2462,54.7,1139,25.3,0,0.0,0,0.0,0,0.0,0,0.0,415,9.2
17143002500,2019,2500,Peoria County,Illinois,351,33,124,161,33,2053,55,322,767,527,183,114,85,9.4,35.3,45.9,9.4,2.7,15.7,37.4,25.7,8.9,5.6,4.1,1294,42649,50151,3893,257,6.6,3636,93.4,1113,28.6,2021,51.9,0,0.0,30,0.8,0,0.0,24,0.6,448,11.5
17143002600,2019,2600,Peoria County,Illinois,67,19,4,34,10,1352,4,88,378,319,136,258,169,28.4,6.0,50.7,14.9,0.3,6.5,28.0,23.6,10.1,19.1,12.5,800,54271,72061,1703,20,1.2,1683,98.8,1530,89.8,52,3.1,4,0.2,42,2.5,0,0.0,0,0.0,55,3.2
17143002701,2019,2701,Peoria County,Illinois,412,86,127,160,39,2507,94,136,601,685,321,532,138,20.9,30.8,38.8,9.5,3.7,5.4,24.0,27.3,12.8,21.2,5.5,1656,52273,57047,3754,153,4.1,3601,95.9,1780,47.4,1489,39.7,42,1.1,185,4.9,0,0.0,0,0.0,105,2.8
17143002702,2019,2702,Peoria County,Illinois,216,30,75,77,34,2752,98,192,904,576,289,518,175,13.9,34.7,35.6,15.7,3.6,7.0,32.8,20.9,10.5,18.8,6.4,1720,44434,52401,3411,261,7.7,3150,92.3,2134,62.6,890,26.1,14,0.4,48,1.4,0,0.0,0,0.0,64,1.9
17143002800,2019,2800,Peoria County,Illinois,149,44,62,19,24,2633,23,98,770,636,316,572,218,29.5,41.6,12.8,16.1,0.9,3.7,29.2,24.2,12.0,21.7,8.3,1629,60473,60478,3344,92,2.8,3252,97.2,2427,72.6,708,21.2,0,0.0,68,2.0,0,0.0,0,0.0,49,1.5
17143002900,2019,2900,Peoria County,Illinois,217,25,61,63,68,2766,30,151,532,690,257,553,553,11.5,28.1,29.0,31.3,1.1,5.5,19.2,24.9,9.3,20.0,20.0,1791,57259,71144,3669,78,2.1,3591,97.9,3033,82.7,293,8.0,0,0.0,118,3.2,0,0.0,0,0.0,147,4.0
17143003000,2019,3000,Peoria County,Illinois,423,72,116,212,23,3639,149,90,739,886,378,1042,355,17.0,27.4,50.1,5.4,4.1,2.5,20.3,24.3,10.4,28.6,9.8,1946,66429,83945,5202,273,5.2,4929,94.8,3661,70.4,684,13.1,0,0.0,319,6.1,0,0.0,0,0.0,265,5.1
17143003101,2019,3101,Peoria County,Illinois,279,23,97,144,15,3643,122,79,742,807,389,836,668,8.2,34.8,51.6,5.4,3.3,2.2,20.4,22.2,10.7,22.9,18.3,2071,69410,86935,5394,488,9.0,4906,91.0,3325,61.6,990,18.4,0,0.0,328,6.1,0,0.0,0,0.0,263,4.9
17143003102,2019,3102,Peoria County,Illinois,239,12,26,170,31,4457,25,56,668,853,427,1614,814,5.0,10.9,71.1,13.0,0.6,1.3,15.0,19.1,9.6,36.2,18.3,2825,70542,89424,6008,74,1.2,5934,98.8,4471,74.4,552,9.2,63,1.0,735,12.2,0,0.0,48,0.8,65,1.1
17143003200,2019,3200,Peoria County,Illinois,511,67,162,199,83,3096,84,110,857,630,301,736,378,13.1,31.7,38.9,16.2,2.7,3.6,27.7,20.3,9.7,23.8,12.2,2158,50754,65338,4501,76,1.7,4425,98.3,3072,68.3,486,10.8,0,0.0,411,9.1,0,0.0,0,0.0,456,10.1
17143003300,2019,3300,Peoria County,Illinois,113,0,42,65,6,2413,28,20,258,430,250,819,608,0.0,37.2,57.5,5.3,1.2,0.8,10.7,17.8,10.4,33.9,25.2,1296,93684,131597,2992,180,6.0,2812,94.0,2581,86.3,38,1.3,8,0.3,62,2.1,0,0.0,70,2.3,53,1.8
17143003401,2019,3401,Peoria County,Illinois,574,40,223,71,240,7387,26,120,1052,1136,466,2391,2196,7.0,38.9,12.4,41.8,0.4,1.6,14.2,15.4,6.3,32.4,29.7,4526,92897,128000,11160,686,6.1,10474,93.9,7721,69.2,412,3.7,220,2.0,1880,16.8,0,0.0,0,0.0,241,2.2
17143003402,2019,3402,Peoria County,Illinois,148,17,18,80,33,2744,0,86,226,561,213,907,751,11.5,12.2,54.1,22.3,0.0,3.1,8.2,20.4,7.8,33.1,27.4,1423,112188,148293,3780,132,3.5,3648,96.5,3345,88.5,79,2.1,0,0.0,179,4.7,0,0.0,0,0.0,45,1.2
17143003601,2019,3601,Peoria County,Illinois,123,37,47,39,0,1875,26,103,704,492,218,236,96,30.1,38.2,31.7,0.0,1.4,5.5,37.5,26.2,11.6,12.6,5.1,1021,63125,72998,2685,183,6.8,2502,93.2,2464,91.8,10,0.4,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0
17143003602,2019,3602,Peoria County,Illinois,224,21,26,148,29,3813,91,246,1421,771,503,465,316,9.4,11.6,66.1,12.9,2.4,6.5,37.3,20.2,13.2,12.2,8.3,2244,48657,66126,5440,189,3.5,5251,96.5,4783,87.9,39,0.7,0,0.0,120,2.2,0,0.0,0,0.0,309,5.7
