unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05099090300,2018,90300,Nevada County,Arkansas,136,42,87,7,0,1053,18,95,524,198,59,114,45,30.9,64.0,5.1,0.0,1.7,9.0,49.8,18.8,5.6,10.8,4.3,687,27118,41207,1464,0,0.0,1464,100.0,1051,71.8,391,26.7,6,0.4,5,0.3,1,0.1,0,0.0,10,0.7
05101180100,2018,180100,Newton County,Arkansas,357,3,188,166,0,2905,138,302,1245,580,145,319,176,0.8,52.7,46.5,0.0,4.8,10.4,42.9,20.0,5.0,11.0,6.1,1376,43015,51615,4040,8,0.2,4032,99.8,3911,96.8,2,0.0,12,0.3,3,0.1,0,0.0,0,0.0,104,2.6
05101180200,2018,180200,Newton County,Arkansas,214,0,61,153,0,2822,174,380,1093,605,138,267,165,0.0,28.5,71.5,0.0,6.2,13.5,38.7,21.4,4.9,9.5,5.8,1523,35089,44656,3808,65,1.7,3743,98.3,3471,91.2,0,0.0,193,5.1,15,0.4,0,0.0,0,0.0,64,1.7
05103950100,2018,950100,Ouachita County,Arkansas,467,53,109,275,30,3674,127,337,1557,729,303,442,179,11.3,23.3,58.9,6.4,3.5,9.2,42.4,19.8,8.2,12.0,4.9,2276,40484,48971,5202,68,1.3,5134,98.7,3660,70.4,1361,26.2,0,0.0,5,0.1,0,0.0,0,0.0,108,2.1
05103950200,2018,950200,Ouachita County,Arkansas,133,2,79,43,9,2062,103,248,812,365,192,186,156,1.5,59.4,32.3,6.8,5.0,12.0,39.4,17.7,9.3,9.0,7.6,1173,38262,64616,2492,9,0.4,2483,99.6,1538,61.7,872,35.0,0,0.0,7,0.3,0,0.0,0,0.0,66,2.6
05103950300,2018,950300,Ouachita County,Arkansas,505,8,117,380,0,3606,113,322,1643,682,297,302,247,1.6,23.2,75.2,0.0,3.1,8.9,45.6,18.9,8.2,8.4,6.8,1986,47333,54582,4947,53,1.1,4894,98.9,3466,70.1,1417,28.6,0,0.0,3,0.1,0,0.0,0,0.0,8,0.2
05103950400,2018,950400,Ouachita County,Arkansas,258,39,88,103,28,2127,103,222,893,389,176,284,60,15.1,34.1,39.9,10.9,4.8,10.4,42.0,18.3,8.3,13.4,2.8,1405,28545,41661,3300,99,3.0,3201,97.0,1291,39.1,1839,55.7,27,0.8,0,0.0,0,0.0,0,0.0,44,1.3
05103950500,2018,950500,Ouachita County,Arkansas,479,178,148,126,27,2461,33,224,1069,610,178,171,176,37.2,30.9,26.3,5.6,1.3,9.1,43.4,24.8,7.2,6.9,7.2,1501,34381,52575,3822,76,2.0,3746,98.0,1959,51.3,1687,44.1,21,0.5,0,0.0,0,0.0,0,0.0,79,2.1
05103950600,2018,950600,Ouachita County,Arkansas,97,13,62,22,0,2786,113,467,984,658,96,292,176,13.4,63.9,22.7,0.0,4.1,16.8,35.3,23.6,3.4,10.5,6.3,1714,17649,38327,4343,241,5.5,4102,94.5,1408,32.4,2654,61.1,0,0.0,0,0.0,0,0.0,0,0.0,40,0.9
05105952700,2018,952700,Perry County,Arkansas,377,9,81,248,39,3616,181,431,1369,838,338,337,122,2.4,21.5,65.8,10.3,5.0,11.9,37.9,23.2,9.3,9.3,3.4,1779,43977,55411,5129,156,3.0,4973,97.0,4804,93.7,124,2.4,1,0.0,0,0.0,0,0.0,0,0.0,44,0.9
05105952800,2018,952800,Perry County,Arkansas,233,89,76,66,2,2231,159,232,960,569,80,135,96,38.2,32.6,28.3,0.9,7.1,10.4,43.0,25.5,3.6,6.1,4.3,1144,46528,55757,3262,81,2.5,3181,97.5,2998,91.9,17,0.5,0,0.0,0,0.0,0,0.0,3,0.1,163,5.0
05105952900,2018,952900,Perry County,Arkansas,135,10,26,98,1,1377,69,130,609,295,106,133,35,7.4,19.3,72.6,0.7,5.0,9.4,44.2,21.4,7.7,9.7,2.5,785,47708,62088,1931,60,3.1,1871,96.9,1711,88.6,45,2.3,59,3.1,0,0.0,0,0.0,0,0.0,56,2.9
05107480100,2018,480100,Phillips County,Arkansas,207,14,90,53,50,2004,132,244,353,543,179,309,244,6.8,43.5,25.6,24.2,6.6,12.2,17.6,27.1,8.9,15.4,12.2,1050,47685,68242,2934,67,2.3,2867,97.7,1346,45.9,1511,51.5,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3
05107480200,2018,480200,Phillips County,Arkansas,442,70,96,171,105,3526,196,416,969,1091,288,381,185,15.8,21.7,38.7,23.8,5.6,11.8,27.5,30.9,8.2,10.8,5.2,2221,37015,48993,5199,210,4.0,4989,96.0,2895,55.7,2081,40.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.3
05107480300,2018,480300,Phillips County,Arkansas,458,151,129,128,50,3660,252,524,1231,909,333,223,188,33.0,28.2,27.9,10.9,6.9,14.3,33.6,24.8,9.1,6.1,5.1,2194,25156,40085,5779,0,0.0,5779,100.0,1395,24.1,4336,75.0,0,0.0,0,0.0,0,0.0,0,0.0,48,0.8
05107480400,2018,480400,Phillips County,Arkansas,285,9,78,174,24,1021,58,192,388,227,60,68,28,3.2,27.4,61.1,8.4,5.7,18.8,38.0,22.2,5.9,6.7,2.7,586,19559,34419,1735,6,0.3,1729,99.7,292,16.8,1360,78.4,0,0.0,11,0.6,0,0.0,7,0.4,59,3.4
05107480500,2018,480500,Phillips County,Arkansas,219,144,21,54,0,1104,194,217,366,206,78,18,25,65.8,9.6,24.7,0.0,17.6,19.7,33.2,18.7,7.1,1.6,2.3,805,20731,26008,1780,0,0.0,1780,100.0,189,10.6,1579,88.7,0,0.0,0,0.0,0,0.0,0,0.0,12,0.7
05107480600,2018,480600,Phillips County,Arkansas,128,14,26,88,0,1024,148,92,402,273,49,45,15,10.9,20.3,68.8,0.0,14.5,9.0,39.3,26.7,4.8,4.4,1.5,642,25698,39074,1607,60,3.7,1547,96.3,468,29.1,1054,65.6,2,0.1,0,0.0,0,0.0,0,0.0,23,1.4
05109953300,2018,953300,Pike County,Arkansas,294,50,143,101,0,2698,336,156,995,636,163,191,221,17.0,48.6,34.4,0.0,12.5,5.8,36.9,23.6,6.0,7.1,8.2,1506,35688,53929,3936,491,12.5,3445,87.5,3260,82.8,70,1.8,37,0.9,36,0.9,0,0.0,0,0.0,42,1.1
05109953400,2018,953400,Pike County,Arkansas,171,60,81,30,0,1578,67,106,721,351,143,125,65,35.1,47.4,17.5,0.0,4.2,6.7,45.7,22.2,9.1,7.9,4.1,870,45263,59057,2081,46,2.2,2035,97.8,1974,94.9,0,0.0,14,0.7,0,0.0,0,0.0,0,0.0,47,2.3
05109953500,2018,953500,Pike County,Arkansas,418,46,175,185,12,3300,78,410,1230,797,274,321,190,11.0,41.9,44.3,2.9,2.4,12.4,37.3,24.2,8.3,9.7,5.8,1923,36699,48921,4791,166,3.5,4625,96.5,4224,88.2,285,5.9,24,0.5,9,0.2,0,0.0,0,0.0,83,1.7
05111490100,2018,490100,Poinsett County,Arkansas,403,65,195,127,16,3178,325,372,1458,636,185,138,64,16.1,48.4,31.5,4.0,10.2,11.7,45.9,20.0,5.8,4.3,2.0,1714,39205,51755,4637,126,2.7,4511,97.3,4139,89.3,255,5.5,4,0.1,3,0.1,0,0.0,0,0.0,110,2.4
05111490200,2018,490200,Poinsett County,Arkansas,198,34,126,38,0,1148,108,187,506,202,67,47,31,17.2,63.6,19.2,0.0,9.4,16.3,44.1,17.6,5.8,4.1,2.7,641,44750,50566,1694,61,3.6,1633,96.4,1578,93.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,55,3.2
05111490300,2018,490300,Poinsett County,Arkansas,225,56,95,74,0,2052,141,293,1006,320,104,144,44,24.9,42.2,32.9,0.0,6.9,14.3,49.0,15.6,5.1,7.0,2.1,1308,27873,38321,3205,220,6.9,2985,93.1,2500,78.0,320,10.0,0,0.0,0,0.0,0,0.0,0,0.0,165,5.1
05111490400,2018,490400,Poinsett County,Arkansas,262,32,88,142,0,2920,187,198,1319,677,78,379,82,12.2,33.6,54.2,0.0,6.4,6.8,45.2,23.2,2.7,13.0,2.8,1679,51674,54349,4237,31,0.7,4206,99.3,3844,90.7,115,2.7,14,0.3,0,0.0,0,0.0,0,0.0,233,5.5
05111490500,2018,490500,Poinsett County,Arkansas,703,173,277,229,24,4428,260,512,1939,1055,259,293,110,24.6,39.4,32.6,3.4,5.9,11.6,43.8,23.8,5.8,6.6,2.5,2485,41321,48468,6593,170,2.6,6423,97.4,5984,90.8,43,0.7,24,0.4,0,0.0,0,0.0,0,0.0,372,5.6
05111490600,2018,490600,Poinsett County,Arkansas,80,7,28,44,1,1134,55,128,468,264,73,107,39,8.8,35.0,55.0,1.3,4.9,11.3,41.3,23.3,6.4,9.4,3.4,694,43333,54044,1594,9,0.6,1585,99.4,1478,92.7,8,0.5,1,0.1,0,0.0,0,0.0,0,0.0,98,6.1
05111490700,2018,490700,Poinsett County,Arkansas,126,0,64,51,11,1461,136,259,532,327,42,87,78,0.0,50.8,40.5,8.7,9.3,17.7,36.4,22.4,2.9,6.0,5.3,916,19792,32643,2094,90,4.3,2004,95.7,1421,67.9,400,19.1,0,0.0,9,0.4,0,0.0,0,0.0,174,8.3
05113950100,2018,950100,Polk County,Arkansas,172,28,53,91,0,2768,95,287,983,650,310,290,153,16.3,30.8,52.9,0.0,3.4,10.4,35.5,23.5,11.2,10.5,5.5,1609,35139,53188,3678,84,2.3,3594,97.7,3442,93.6,8,0.2,58,1.6,11,0.3,0,0.0,0,0.0,75,2.0
05113950200,2018,950200,Polk County,Arkansas,221,44,129,13,35,4157,161,284,1634,1135,409,310,224,19.9,58.4,5.9,15.8,3.9,6.8,39.3,27.3,9.8,7.5,5.4,2372,37135,45779,5874,408,6.9,5466,93.1,5323,90.6,33,0.6,0,0.0,0,0.0,0,0.0,21,0.4,89,1.5
05113950300,2018,950300,Polk County,Arkansas,311,18,117,157,19,1903,71,175,792,494,210,88,73,5.8,37.6,50.5,6.1,3.7,9.2,41.6,26.0,11.0,4.6,3.8,1135,40484,47138,2942,3,0.1,2939,99.9,2700,91.8,0,0.0,75,2.5,13,0.4,0,0.0,0,0.0,151,5.1
05113950400,2018,950400,Polk County,Arkansas,377,86,108,183,0,2105,111,182,718,490,219,219,166,22.8,28.6,48.5,0.0,5.3,8.6,34.1,23.3,10.4,10.4,7.9,1276,36838,50008,2919,61,2.1,2858,97.9,2612,89.5,8,0.3,20,0.7,133,4.6,0,0.0,0,0.0,85,2.9
05113950500,2018,950500,Polk County,Arkansas,67,0,36,31,0,1481,131,171,547,361,131,75,65,0.0,53.7,46.3,0.0,8.8,11.5,36.9,24.4,8.8,5.1,4.4,833,37736,50585,2009,56,2.8,1953,97.2,1798,89.5,5,0.2,70,3.5,0,0.0,0,0.0,6,0.3,74,3.7
05113950600,2018,950600,Polk County,Arkansas,212,25,102,63,22,1688,238,260,601,265,115,148,61,11.8,48.1,29.7,10.4,14.1,15.4,35.6,15.7,6.8,8.8,3.6,979,34095,45193,2741,707,25.8,2034,74.2,1809,66.0,37,1.3,76,2.8,0,0.0,0,0.0,40,1.5,72,2.6
05115950700,2018,950700,Pope County,Arkansas,348,30,155,124,39,2539,163,471,1135,354,104,204,108,8.6,44.5,35.6,11.2,6.4,18.6,44.7,13.9,4.1,8.0,4.3,1409,38652,64340,3523,37,1.1,3486,98.9,3356,95.3,51,1.4,17,0.5,0,0.0,0,0.0,0,0.0,62,1.8
05115950800,2018,950800,Pope County,Arkansas,192,9,104,63,16,3143,90,268,1329,570,133,539,214,4.7,54.2,32.8,8.3,2.9,8.5,42.3,18.1,4.2,17.1,6.8,1572,49358,64543,4348,46,1.1,4302,98.9,4098,94.3,15,0.3,0,0.0,28,0.6,0,0.0,0,0.0,161,3.7
05115950900,2018,950900,Pope County,Arkansas,506,63,117,317,9,4848,214,445,1673,1284,257,793,182,12.5,23.1,62.6,1.8,4.4,9.2,34.5,26.5,5.3,16.4,3.8,2576,53849,68289,7057,115,1.6,6942,98.4,6731,95.4,50,0.7,37,0.5,40,0.6,0,0.0,0,0.0,84,1.2
05115951000,2018,951000,Pope County,Arkansas,275,25,78,172,0,3371,189,509,1540,702,105,242,84,9.1,28.4,62.5,0.0,5.6,15.1,45.7,20.8,3.1,7.2,2.5,1660,40056,54108,4714,85,1.8,4629,98.2,4543,96.4,0,0.0,0,0.0,6,0.1,0,0.0,0,0.0,80,1.7
05115951100,2018,951100,Pope County,Arkansas,300,68,174,58,0,2649,37,286,1114,638,121,290,163,22.7,58.0,19.3,0.0,1.4,10.8,42.1,24.1,4.6,10.9,6.2,1506,35978,47361,4043,33,0.8,4010,99.2,3875,95.8,49,1.2,5,0.1,26,0.6,0,0.0,0,0.0,55,1.4
05115951200,2018,951200,Pope County,Arkansas,618,24,224,302,68,5923,188,430,2152,1398,247,1001,507,3.9,36.2,48.9,11.0,3.2,7.3,36.3,23.6,4.2,16.9,8.6,3307,47384,65730,8703,472,5.4,8231,94.6,7985,91.7,75,0.9,0,0.0,19,0.2,0,0.0,3,0.0,149,1.7
05115951300,2018,951300,Pope County,Arkansas,1632,44,318,989,281,4411,322,424,1327,1024,316,584,414,2.7,19.5,60.6,17.2,7.3,9.6,30.1,23.2,7.2,13.2,9.4,2771,36017,42798,7933,1268,16.0,6665,84.0,5933,74.8,337,4.2,202,2.5,22,0.3,0,0.0,0,0.0,171,2.2
05115951400,2018,951400,Pope County,Arkansas,2946,23,376,2497,50,1638,77,173,519,438,153,191,87,0.8,12.8,84.8,1.7,4.7,10.6,31.7,26.7,9.3,11.7,5.3,1021,32417,46878,5111,179,3.5,4932,96.5,3982,77.9,547,10.7,23,0.5,222,4.3,0,0.0,0,0.0,158,3.1
05115951501,2018,951501,Pope County,Arkansas,229,12,101,111,5,2297,39,29,432,388,138,715,556,5.2,44.1,48.5,2.2,1.7,1.3,18.8,16.9,6.0,31.1,24.2,1160,83088,108047,3107,79,2.5,3028,97.5,2826,91.0,80,2.6,0,0.0,82,2.6,0,0.0,16,0.5,24,0.8
05115951502,2018,951502,Pope County,Arkansas,542,0,293,249,0,4502,231,410,1233,1163,232,745,488,0.0,54.1,45.9,0.0,5.1,9.1,27.4,25.8,5.2,16.5,10.8,2836,34262,53115,6426,753,11.7,5673,88.3,5167,80.4,84,1.3,19,0.3,190,3.0,0,0.0,0,0.0,213,3.3
05115951600,2018,951600,Pope County,Arkansas,1118,46,343,524,205,5038,607,515,1864,958,341,578,175,4.1,30.7,46.9,18.3,12.0,10.2,37.0,19.0,6.8,11.5,3.5,2810,36524,43242,8679,2496,28.8,6183,71.2,5199,59.9,574,6.6,32,0.4,19,0.2,0,0.0,0,0.0,359,4.1
05117460100,2018,460100,Prairie County,Arkansas,336,24,153,145,14,2722,64,314,1238,521,238,266,81,7.1,45.5,43.2,4.2,2.4,11.5,45.5,19.1,8.7,9.8,3.0,1685,41767,53215,3724,15,0.4,3709,99.6,3276,88.0,363,9.7,18,0.5,0,0.0,0,0.0,0,0.0,52,1.4
05117460200,2018,460200,Prairie County,Arkansas,154,28,41,76,9,1799,146,220,627,351,114,229,112,18.2,26.6,49.4,5.8,8.1,12.2,34.9,19.5,6.3,12.7,6.2,1166,44359,54475,2402,22,0.9,2380,99.1,1986,82.7,362,15.1,3,0.1,29,1.2,0,0.0,0,0.0,0,0.0
05117460300,2018,460300,Prairie County,Arkansas,101,21,64,12,4,1451,86,232,525,351,42,150,65,20.8,63.4,11.9,4.0,5.9,16.0,36.2,24.2,2.9,10.3,4.5,975,35417,49515,2118,24,1.1,2094,98.9,1736,82.0,348,16.4,8,0.4,0,0.0,0,0.0,0,0.0,2,0.1
05119000200,2018,200,Pulaski County,Arkansas,79,19,48,0,12,526,36,69,215,143,28,17,18,24.1,60.8,0.0,15.2,6.8,13.1,40.9,27.2,5.3,3.2,3.4,226,51250,46042,856,0,0.0,856,100.0,141,16.5,695,81.2,4,0.5,9,1.1,0,0.0,0,0.0,7,0.8
05119000500,2018,500,Pulaski County,Arkansas,149,8,75,66,0,1582,38,170,512,460,219,101,82,5.4,50.3,44.3,0.0,2.4,10.7,32.4,29.1,13.8,6.4,5.2,1013,26322,38072,2335,0,0.0,2335,100.0,75,3.2,2170,92.9,4,0.2,0,0.0,0,0.0,60,2.6,26,1.1
05119001100,2018,1100,Pulaski County,Arkansas,144,34,59,51,0,1438,36,274,455,349,119,171,34,23.6,41.0,35.4,0.0,2.5,19.1,31.6,24.3,8.3,11.9,2.4,824,-666666666,48121,2082,12,0.6,2070,99.4,63,3.0,2007,96.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119001200,2018,1200,Pulaski County,Arkansas,129,46,33,50,0,1006,60,144,443,241,38,46,34,35.7,25.6,38.8,0.0,6.0,14.3,44.0,24.0,3.8,4.6,3.4,351,23068,32538,1372,98,7.1,1274,92.9,348,25.4,920,67.1,0,0.0,0,0.0,0,0.0,0,0.0,6,0.4
05119001300,2018,1300,Pulaski County,Arkansas,238,79,102,49,8,1532,16,235,654,368,102,138,19,33.2,42.9,20.6,3.4,1.0,15.3,42.7,24.0,6.7,9.0,1.2,815,27994,30761,2249,189,8.4,2060,91.6,230,10.2,1804,80.2,0,0.0,10,0.4,0,0.0,0,0.0,16,0.7
05119001501,2018,1501,Pulaski County,Arkansas,305,0,59,59,187,3413,29,111,475,443,100,1176,1079,0.0,19.3,19.3,61.3,0.8,3.3,13.9,13.0,2.9,34.5,31.6,2099,59491,77537,4455,50,1.1,4405,98.9,3367,75.6,445,10.0,20,0.4,497,11.2,0,0.0,0,0.0,76,1.7
05119001502,2018,1502,Pulaski County,Arkansas,373,0,46,42,285,3019,0,101,299,617,91,944,967,0.0,12.3,11.3,76.4,0.0,3.3,9.9,20.4,3.0,31.3,32.0,2063,64485,91414,3908,229,5.9,3679,94.1,2939,75.2,89,2.3,0,0.0,488,12.5,25,0.6,0,0.0,138,3.5
05119001600,2018,1600,Pulaski County,Arkansas,387,145,97,55,90,4379,29,52,501,464,237,1608,1488,37.5,25.1,14.2,23.3,0.7,1.2,11.4,10.6,5.4,36.7,34.0,2838,92053,148894,5946,14,0.2,5932,99.8,5308,89.3,461,7.8,13,0.2,79,1.3,0,0.0,0,0.0,71,1.2
05119001800,2018,1800,Pulaski County,Arkansas,367,33,220,114,0,2794,96,327,671,903,201,492,104,9.0,59.9,31.1,0.0,3.4,11.7,24.0,32.3,7.2,17.6,3.7,1691,33116,39854,4286,25,0.6,4261,99.4,517,12.1,3637,84.9,0,0.0,0,0.0,0,0.0,0,0.0,107,2.5
05119001900,2018,1900,Pulaski County,Arkansas,376,59,115,193,9,2142,67,361,683,612,36,285,98,15.7,30.6,51.3,2.4,3.1,16.9,31.9,28.6,1.7,13.3,4.6,1249,29839,40584,3135,109,3.5,3026,96.5,672,21.4,2281,72.8,0,0.0,54,1.7,0,0.0,0,0.0,19,0.6
05119002001,2018,2001,Pulaski County,Arkansas,481,56,199,226,0,3657,193,143,1788,788,296,381,68,11.6,41.4,47.0,0.0,5.3,3.9,48.9,21.5,8.1,10.4,1.9,2260,37261,50967,5611,849,15.1,4762,84.9,1094,19.5,3585,63.9,0,0.0,59,1.1,0,0.0,0,0.0,24,0.4
05119002002,2018,2002,Pulaski County,Arkansas,492,88,292,112,0,2735,247,289,1116,665,230,159,29,17.9,59.3,22.8,0.0,9.0,10.6,40.8,24.3,8.4,5.8,1.1,1681,29348,36749,4931,1359,27.6,3572,72.4,471,9.6,3032,61.5,0,0.0,0,0.0,0,0.0,9,0.2,60,1.2
05119002102,2018,2102,Pulaski County,Arkansas,931,102,178,596,55,2822,88,238,792,788,171,422,323,11.0,19.1,64.0,5.9,3.1,8.4,28.1,27.9,6.1,15.0,11.4,1894,34516,40169,4935,195,4.0,4740,96.0,1497,30.3,3009,61.0,0,0.0,103,2.1,0,0.0,0,0.0,131,2.7
05119002103,2018,2103,Pulaski County,Arkansas,222,0,75,66,81,2685,24,56,673,680,129,718,405,0.0,33.8,29.7,36.5,0.9,2.1,25.1,25.3,4.8,26.7,15.1,1737,38726,57474,3257,125,3.8,3132,96.2,1985,60.9,983,30.2,0,0.0,76,2.3,0,0.0,41,1.3,47,1.4
05119002104,2018,2104,Pulaski County,Arkansas,417,128,116,72,101,3778,0,71,521,570,86,1559,971,30.7,27.8,17.3,24.2,0.0,1.9,13.8,15.1,2.3,41.3,25.7,1936,75270,84783,5061,39,0.8,5022,99.2,4094,80.9,536,10.6,0,0.0,162,3.2,0,0.0,0,0.0,230,4.5
05119002203,2018,2203,Pulaski County,Arkansas,730,29,31,598,72,3956,82,148,909,1124,84,1004,605,4.0,4.2,81.9,9.9,2.1,3.7,23.0,28.4,2.1,25.4,15.3,2692,38448,63253,5627,203,3.6,5424,96.4,3545,63.0,1730,30.7,0,0.0,0,0.0,0,0.0,0,0.0,149,2.6
05119002204,2018,2204,Pulaski County,Arkansas,328,0,174,128,26,4929,12,60,687,1182,275,1728,985,0.0,53.0,39.0,7.9,0.2,1.2,13.9,24.0,5.6,35.1,20.0,2839,69529,91966,6979,70,1.0,6909,99.0,5795,83.0,800,11.5,0,0.0,79,1.1,0,0.0,49,0.7,186,2.7
05119002206,2018,2206,Pulaski County,Arkansas,520,26,88,188,218,2338,15,41,343,768,197,596,378,5.0,16.9,36.2,41.9,0.6,1.8,14.7,32.8,8.4,25.5,16.2,1828,41250,68251,3581,20,0.6,3561,99.4,2027,56.6,1084,30.3,0,0.0,262,7.3,0,0.0,17,0.5,171,4.8
05119002208,2018,2208,Pulaski County,Arkansas,250,20,123,32,75,1514,36,12,428,356,114,392,176,8.0,49.2,12.8,30.0,2.4,0.8,28.3,23.5,7.5,25.9,11.6,998,55938,72179,2209,91,4.1,2118,95.9,1255,56.8,622,28.2,0,0.0,138,6.2,0,0.0,0,0.0,103,4.7
05119002209,2018,2209,Pulaski County,Arkansas,326,29,0,267,30,2291,21,51,544,566,123,738,248,8.9,0.0,81.9,9.2,0.9,2.2,23.7,24.7,5.4,32.2,10.8,1499,49940,58333,3369,148,4.4,3221,95.6,1862,55.3,1218,36.2,0,0.0,35,1.0,0,0.0,0,0.0,106,3.1
05119002403,2018,2403,Pulaski County,Arkansas,377,69,151,124,33,2638,139,79,1061,679,224,322,134,18.3,40.1,32.9,8.8,5.3,3.0,40.2,25.7,8.5,12.2,5.1,1602,42174,52028,4417,581,13.2,3836,86.8,679,15.4,2937,66.5,0,0.0,0,0.0,0,0.0,117,2.6,103,2.3
05119002405,2018,2405,Pulaski County,Arkansas,486,99,228,136,23,3165,84,97,665,858,384,750,327,20.4,46.9,28.0,4.7,2.7,3.1,21.0,27.1,12.1,23.7,10.3,1909,48726,60259,4610,125,2.7,4485,97.3,768,16.7,3507,76.1,0,0.0,107,2.3,0,0.0,30,0.7,73,1.6
05119002406,2018,2406,Pulaski County,Arkansas,254,78,87,62,27,2070,215,212,497,424,258,347,117,30.7,34.3,24.4,10.6,10.4,10.2,24.0,20.5,12.5,16.8,5.7,1109,44330,52688,3044,543,17.8,2501,82.2,1055,34.7,1446,47.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119002407,2018,2407,Pulaski County,Arkansas,85,5,26,36,18,1322,23,65,140,294,111,410,279,5.9,30.6,42.4,21.2,1.7,4.9,10.6,22.2,8.4,31.0,21.1,749,72039,83402,1797,62,3.5,1735,96.5,1144,63.7,502,27.9,8,0.4,39,2.2,0,0.0,0,0.0,42,2.3
05119002408,2018,2408,Pulaski County,Arkansas,525,57,265,172,31,4563,227,363,1341,830,320,878,604,10.9,50.5,32.8,5.9,5.0,8.0,29.4,18.2,7.0,19.2,13.2,3052,30587,42846,6647,464,7.0,6183,93.0,1026,15.4,4881,73.4,131,2.0,137,2.1,0,0.0,0,0.0,8,0.1
05119002500,2018,2500,Pulaski County,Arkansas,115,15,31,51,18,915,10,97,152,226,57,222,151,13.0,27.0,44.3,15.7,1.1,10.6,16.6,24.7,6.2,24.3,16.5,661,44043,60979,1155,20,1.7,1135,98.3,588,50.9,444,38.4,5,0.4,17,1.5,0,0.0,13,1.1,68,5.9
05119002600,2018,2600,Pulaski County,Arkansas,137,25,52,60,0,736,78,104,291,180,49,27,7,18.2,38.0,43.8,0.0,10.6,14.1,39.5,24.5,6.7,3.7,1.0,377,24779,31832,1141,0,0.0,1141,100.0,242,21.2,877,76.9,17,1.5,0,0.0,0,0.0,0,0.0,5,0.4
05119002700,2018,2700,Pulaski County,Arkansas,540,263,126,128,23,4681,289,789,1651,1219,223,162,348,48.7,23.3,23.7,4.3,6.2,16.9,35.3,26.0,4.8,3.5,7.4,2446,30682,36104,7268,491,6.8,6777,93.2,1128,15.5,5338,73.4,0,0.0,190,2.6,0,0.0,0,0.0,121,1.7
05119002800,2018,2800,Pulaski County,Arkansas,271,60,133,69,9,1215,130,153,511,244,101,72,4,22.1,49.1,25.5,3.3,10.7,12.6,42.1,20.1,8.3,5.9,0.3,860,10584,20799,2507,147,5.9,2360,94.1,29,1.2,2102,83.8,0,0.0,0,0.0,0,0.0,0,0.0,229,9.1
05119002900,2018,2900,Pulaski County,Arkansas,96,45,42,9,0,794,86,96,282,210,18,63,39,46.9,43.8,9.4,0.0,10.8,12.1,35.5,26.4,2.3,7.9,4.9,537,18922,27847,1059,11,1.0,1048,99.0,175,16.5,840,79.3,0,0.0,4,0.4,0,0.0,5,0.5,24,2.3
05119003001,2018,3001,Pulaski County,Arkansas,194,24,56,93,21,2071,163,325,878,329,122,195,59,12.4,28.9,47.9,10.8,7.9,15.7,42.4,15.9,5.9,9.4,2.8,1310,26403,30443,3301,323,9.8,2978,90.2,842,25.5,2088,63.3,0,0.0,0,0.0,0,0.0,19,0.6,29,0.9
05119003002,2018,3002,Pulaski County,Arkansas,280,147,88,32,13,1947,145,165,636,614,141,144,102,52.5,31.4,11.4,4.6,7.4,8.5,32.7,31.5,7.2,7.4,5.2,1354,17025,27246,3021,16,0.5,3005,99.5,730,24.2,2242,74.2,0,0.0,0,0.0,0,0.0,0,0.0,33,1.1
05119003100,2018,3100,Pulaski County,Arkansas,65,28,13,18,6,603,23,99,194,162,16,83,26,43.1,20.0,27.7,9.2,3.8,16.4,32.2,26.9,2.7,13.8,4.3,382,25698,30836,870,19,2.2,851,97.8,178,20.5,671,77.1,0,0.0,2,0.2,0,0.0,0,0.0,0,0.0
