unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
05111490200,2018,490200,Poinsett County,Arkansas,198,34,126,38,0,1148,108,187,506,202,67,47,31,17.2,63.6,19.2,0.0,9.4,16.3,44.1,17.6,5.8,4.1,2.7
05111490300,2018,490300,Poinsett County,Arkansas,225,56,95,74,0,2052,141,293,1006,320,104,144,44,24.9,42.2,32.9,0.0,6.9,14.3,49.0,15.6,5.1,7.0,2.1
05111490400,2018,490400,Poinsett County,Arkansas,262,32,88,142,0,2920,187,198,1319,677,78,379,82,12.2,33.6,54.2,0.0,6.4,6.8,45.2,23.2,2.7,13.0,2.8
05111490500,2018,490500,Poinsett County,Arkansas,703,173,277,229,24,4428,260,512,1939,1055,259,293,110,24.6,39.4,32.6,3.4,5.9,11.6,43.8,23.8,5.8,6.6,2.5
05111490600,2018,490600,Poinsett County,Arkansas,80,7,28,44,1,1134,55,128,468,264,73,107,39,8.8,35.0,55.0,1.3,4.9,11.3,41.3,23.3,6.4,9.4,3.4
05111490700,2018,490700,Poinsett County,Arkansas,126,0,64,51,11,1461,136,259,532,327,42,87,78,0.0,50.8,40.5,8.7,9.3,17.7,36.4,22.4,2.9,6.0,5.3
05113950100,2018,950100,Polk County,Arkansas,172,28,53,91,0,2768,95,287,983,650,310,290,153,16.3,30.8,52.9,0.0,3.4,10.4,35.5,23.5,11.2,10.5,5.5
05113950200,2018,950200,Polk County,Arkansas,221,44,129,13,35,4157,161,284,1634,1135,409,310,224,19.9,58.4,5.9,15.8,3.9,6.8,39.3,27.3,9.8,7.5,5.4
05113950300,2018,950300,Polk County,Arkansas,311,18,117,157,19,1903,71,175,792,494,210,88,73,5.8,37.6,50.5,6.1,3.7,9.2,41.6,26.0,11.0,4.6,3.8
05113950400,2018,950400,Polk County,Arkansas,377,86,108,183,0,2105,111,182,718,490,219,219,166,22.8,28.6,48.5,0.0,5.3,8.6,34.1,23.3,10.4,10.4,7.9
05113950500,2018,950500,Polk County,Arkansas,67,0,36,31,0,1481,131,171,547,361,131,75,65,0.0,53.7,46.3,0.0,8.8,11.5,36.9,24.4,8.8,5.1,4.4
05113950600,2018,950600,Polk County,Arkansas,212,25,102,63,22,1688,238,260,601,265,115,148,61,11.8,48.1,29.7,10.4,14.1,15.4,35.6,15.7,6.8,8.8,3.6
05115950700,2018,950700,Pope County,Arkansas,348,30,155,124,39,2539,163,471,1135,354,104,204,108,8.6,44.5,35.6,11.2,6.4,18.6,44.7,13.9,4.1,8.0,4.3
05115950800,2018,950800,Pope County,Arkansas,192,9,104,63,16,3143,90,268,1329,570,133,539,214,4.7,54.2,32.8,8.3,2.9,8.5,42.3,18.1,4.2,17.1,6.8
05115950900,2018,950900,Pope County,Arkansas,506,63,117,317,9,4848,214,445,1673,1284,257,793,182,12.5,23.1,62.6,1.8,4.4,9.2,34.5,26.5,5.3,16.4,3.8
05115951000,2018,951000,Pope County,Arkansas,275,25,78,172,0,3371,189,509,1540,702,105,242,84,9.1,28.4,62.5,0.0,5.6,15.1,45.7,20.8,3.1,7.2,2.5
05115951100,2018,951100,Pope County,Arkansas,300,68,174,58,0,2649,37,286,1114,638,121,290,163,22.7,58.0,19.3,0.0,1.4,10.8,42.1,24.1,4.6,10.9,6.2
05115951200,2018,951200,Pope County,Arkansas,618,24,224,302,68,5923,188,430,2152,1398,247,1001,507,3.9,36.2,48.9,11.0,3.2,7.3,36.3,23.6,4.2,16.9,8.6
05115951300,2018,951300,Pope County,Arkansas,1632,44,318,989,281,4411,322,424,1327,1024,316,584,414,2.7,19.5,60.6,17.2,7.3,9.6,30.1,23.2,7.2,13.2,9.4
05115951400,2018,951400,Pope County,Arkansas,2946,23,376,2497,50,1638,77,173,519,438,153,191,87,0.8,12.8,84.8,1.7,4.7,10.6,31.7,26.7,9.3,11.7,5.3
05115951501,2018,951501,Pope County,Arkansas,229,12,101,111,5,2297,39,29,432,388,138,715,556,5.2,44.1,48.5,2.2,1.7,1.3,18.8,16.9,6.0,31.1,24.2
05115951502,2018,951502,Pope County,Arkansas,542,0,293,249,0,4502,231,410,1233,1163,232,745,488,0.0,54.1,45.9,0.0,5.1,9.1,27.4,25.8,5.2,16.5,10.8
05115951600,2018,951600,Pope County,Arkansas,1118,46,343,524,205,5038,607,515,1864,958,341,578,175,4.1,30.7,46.9,18.3,12.0,10.2,37.0,19.0,6.8,11.5,3.5
05117460100,2018,460100,Prairie County,Arkansas,336,24,153,145,14,2722,64,314,1238,521,238,266,81,7.1,45.5,43.2,4.2,2.4,11.5,45.5,19.1,8.7,9.8,3.0
05117460200,2018,460200,Prairie County,Arkansas,154,28,41,76,9,1799,146,220,627,351,114,229,112,18.2,26.6,49.4,5.8,8.1,12.2,34.9,19.5,6.3,12.7,6.2
05117460300,2018,460300,Prairie County,Arkansas,101,21,64,12,4,1451,86,232,525,351,42,150,65,20.8,63.4,11.9,4.0,5.9,16.0,36.2,24.2,2.9,10.3,4.5
05119000200,2018,200,Pulaski County,Arkansas,79,19,48,0,12,526,36,69,215,143,28,17,18,24.1,60.8,0.0,15.2,6.8,13.1,40.9,27.2,5.3,3.2,3.4
05119000500,2018,500,Pulaski County,Arkansas,149,8,75,66,0,1582,38,170,512,460,219,101,82,5.4,50.3,44.3,0.0,2.4,10.7,32.4,29.1,13.8,6.4,5.2
05119001100,2018,1100,Pulaski County,Arkansas,144,34,59,51,0,1438,36,274,455,349,119,171,34,23.6,41.0,35.4,0.0,2.5,19.1,31.6,24.3,8.3,11.9,2.4
05119001200,2018,1200,Pulaski County,Arkansas,129,46,33,50,0,1006,60,144,443,241,38,46,34,35.7,25.6,38.8,0.0,6.0,14.3,44.0,24.0,3.8,4.6,3.4
05119001300,2018,1300,Pulaski County,Arkansas,238,79,102,49,8,1532,16,235,654,368,102,138,19,33.2,42.9,20.6,3.4,1.0,15.3,42.7,24.0,6.7,9.0,1.2
05119001501,2018,1501,Pulaski County,Arkansas,305,0,59,59,187,3413,29,111,475,443,100,1176,1079,0.0,19.3,19.3,61.3,0.8,3.3,13.9,13.0,2.9,34.5,31.6
05119001502,2018,1502,Pulaski County,Arkansas,373,0,46,42,285,3019,0,101,299,617,91,944,967,0.0,12.3,11.3,76.4,0.0,3.3,9.9,20.4,3.0,31.3,32.0
05119001600,2018,1600,Pulaski County,Arkansas,387,145,97,55,90,4379,29,52,501,464,237,1608,1488,37.5,25.1,14.2,23.3,0.7,1.2,11.4,10.6,5.4,36.7,34.0
05119001800,2018,1800,Pulaski County,Arkansas,367,33,220,114,0,2794,96,327,671,903,201,492,104,9.0,59.9,31.1,0.0,3.4,11.7,24.0,32.3,7.2,17.6,3.7
05119001900,2018,1900,Pulaski County,Arkansas,376,59,115,193,9,2142,67,361,683,612,36,285,98,15.7,30.6,51.3,2.4,3.1,16.9,31.9,28.6,1.7,13.3,4.6
05119002001,2018,2001,Pulaski County,Arkansas,481,56,199,226,0,3657,193,143,1788,788,296,381,68,11.6,41.4,47.0,0.0,5.3,3.9,48.9,21.5,8.1,10.4,1.9
05119002002,2018,2002,Pulaski County,Arkansas,492,88,292,112,0,2735,247,289,1116,665,230,159,29,17.9,59.3,22.8,0.0,9.0,10.6,40.8,24.3,8.4,5.8,1.1
05119002102,2018,2102,Pulaski County,Arkansas,931,102,178,596,55,2822,88,238,792,788,171,422,323,11.0,19.1,64.0,5.9,3.1,8.4,28.1,27.9,6.1,15.0,11.4
05119002103,2018,2103,Pulaski County,Arkansas,222,0,75,66,81,2685,24,56,673,680,129,718,405,0.0,33.8,29.7,36.5,0.9,2.1,25.1,25.3,4.8,26.7,15.1
05119002104,2018,2104,Pulaski County,Arkansas,417,128,116,72,101,3778,0,71,521,570,86,1559,971,30.7,27.8,17.3,24.2,0.0,1.9,13.8,15.1,2.3,41.3,25.7
05119002203,2018,2203,Pulaski County,Arkansas,730,29,31,598,72,3956,82,148,909,1124,84,1004,605,4.0,4.2,81.9,9.9,2.1,3.7,23.0,28.4,2.1,25.4,15.3
05119002204,2018,2204,Pulaski County,Arkansas,328,0,174,128,26,4929,12,60,687,1182,275,1728,985,0.0,53.0,39.0,7.9,0.2,1.2,13.9,24.0,5.6,35.1,20.0
05119002206,2018,2206,Pulaski County,Arkansas,520,26,88,188,218,2338,15,41,343,768,197,596,378,5.0,16.9,36.2,41.9,0.6,1.8,14.7,32.8,8.4,25.5,16.2
05119002208,2018,2208,Pulaski County,Arkansas,250,20,123,32,75,1514,36,12,428,356,114,392,176,8.0,49.2,12.8,30.0,2.4,0.8,28.3,23.5,7.5,25.9,11.6
05119002209,2018,2209,Pulaski County,Arkansas,326,29,0,267,30,2291,21,51,544,566,123,738,248,8.9,0.0,81.9,9.2,0.9,2.2,23.7,24.7,5.4,32.2,10.8
05119002403,2018,2403,Pulaski County,Arkansas,377,69,151,124,33,2638,139,79,1061,679,224,322,134,18.3,40.1,32.9,8.8,5.3,3.0,40.2,25.7,8.5,12.2,5.1
05119002405,2018,2405,Pulaski County,Arkansas,486,99,228,136,23,3165,84,97,665,858,384,750,327,20.4,46.9,28.0,4.7,2.7,3.1,21.0,27.1,12.1,23.7,10.3
05119002406,2018,2406,Pulaski County,Arkansas,254,78,87,62,27,2070,215,212,497,424,258,347,117,30.7,34.3,24.4,10.6,10.4,10.2,24.0,20.5,12.5,16.8,5.7
05119002407,2018,2407,Pulaski County,Arkansas,85,5,26,36,18,1322,23,65,140,294,111,410,279,5.9,30.6,42.4,21.2,1.7,4.9,10.6,22.2,8.4,31.0,21.1
05119002408,2018,2408,Pulaski County,Arkansas,525,57,265,172,31,4563,227,363,1341,830,320,878,604,10.9,50.5,32.8,5.9,5.0,8.0,29.4,18.2,7.0,19.2,13.2
05119002500,2018,2500,Pulaski County,Arkansas,115,15,31,51,18,915,10,97,152,226,57,222,151,13.0,27.0,44.3,15.7,1.1,10.6,16.6,24.7,6.2,24.3,16.5
05119002600,2018,2600,Pulaski County,Arkansas,137,25,52,60,0,736,78,104,291,180,49,27,7,18.2,38.0,43.8,0.0,10.6,14.1,39.5,24.5,6.7,3.7,1.0
05119002700,2018,2700,Pulaski County,Arkansas,540,263,126,128,23,4681,289,789,1651,1219,223,162,348,48.7,23.3,23.7,4.3,6.2,16.9,35.3,26.0,4.8,3.5,7.4
05119002800,2018,2800,Pulaski County,Arkansas,271,60,133,69,9,1215,130,153,511,244,101,72,4,22.1,49.1,25.5,3.3,10.7,12.6,42.1,20.1,8.3,5.9,0.3
05119002900,2018,2900,Pulaski County,Arkansas,96,45,42,9,0,794,86,96,282,210,18,63,39,46.9,43.8,9.4,0.0,10.8,12.1,35.5,26.4,2.3,7.9,4.9
05119003001,2018,3001,Pulaski County,Arkansas,194,24,56,93,21,2071,163,325,878,329,122,195,59,12.4,28.9,47.9,10.8,7.9,15.7,42.4,15.9,5.9,9.4,2.8
05119003002,2018,3002,Pulaski County,Arkansas,280,147,88,32,13,1947,145,165,636,614,141,144,102,52.5,31.4,11.4,4.6,7.4,8.5,32.7,31.5,7.2,7.4,5.2
05119003100,2018,3100,Pulaski County,Arkansas,65,28,13,18,6,603,23,99,194,162,16,83,26,43.1,20.0,27.7,9.2,3.8,16.4,32.2,26.9,2.7,13.8,4.3
05119003202,2018,3202,Pulaski County,Arkansas,570,322,10,238,0,4397,398,159,1527,1314,305,551,143,56.5,1.8,41.8,0.0,9.1,3.6,34.7,29.9,6.9,12.5,3.3
05119003205,2018,3204,Pulaski County,Arkansas,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
05119003207,2018,3207,Pulaski County,Arkansas,176,12,103,51,10,1219,35,52,467,298,151,148,68,6.8,58.5,29.0,5.7,2.9,4.3,38.3,24.4,12.4,12.1,5.6
05119003208,2018,3208,Pulaski County,Arkansas,488,156,174,101,57,2671,88,322,1002,645,205,265,144,32.0,35.7,20.7,11.7,3.3,12.1,37.5,24.1,7.7,9.9,5.4
05119003303,2018,3303,Pulaski County,Arkansas,556,0,170,325,61,3451,119,107,905,528,86,945,761,0.0,30.6,58.5,11.0,3.4,3.1,26.2,15.3,2.5,27.4,22.1
05119003304,2018,3304,Pulaski County,Arkansas,293,0,107,172,14,4133,34,69,746,977,327,1186,794,0.0,36.5,58.7,4.8,0.8,1.7,18.0,23.6,7.9,28.7,19.2
05119003305,2018,3304,Pulaski County,Arkansas,261,19,98,144,0,2717,30,81,881,520,208,711,286,7.3,37.5,55.2,0.0,1.1,3.0,32.4,19.1,7.7,26.2,10.5
05119003306,2018,3306,Pulaski County,Arkansas,457,59,109,207,82,2335,60,156,582,727,207,306,297,12.9,23.9,45.3,17.9,2.6,6.7,24.9,31.1,8.9,13.1,12.7
05119003402,2018,3402,Pulaski County,Arkansas,485,36,166,251,32,4703,76,263,1506,1144,557,818,339,7.4,34.2,51.8,6.6,1.6,5.6,32.0,24.3,11.8,17.4,7.2
05119003403,2018,3403,Pulaski County,Arkansas,157,0,39,117,1,2270,28,100,1039,519,205,243,136,0.0,24.8,74.5,0.6,1.2,4.4,45.8,22.9,9.0,10.7,6.0
05119003404,2018,3404,Pulaski County,Arkansas,342,127,92,123,0,3599,52,444,1468,808,311,311,205,37.1,26.9,36.0,0.0,1.4,12.3,40.8,22.5,8.6,8.6,5.7
05119003500,2018,3500,Pulaski County,Arkansas,889,77,320,482,10,1109,14,16,118,462,128,289,82,8.7,36.0,54.2,1.1,1.3,1.4,10.6,41.7,11.5,26.1,7.4
05119003604,2018,3604,Pulaski County,Arkansas,607,85,273,210,39,4627,62,114,1654,1368,459,737,233,14.0,45.0,34.6,6.4,1.3,2.5,35.7,29.6,9.9,15.9,5.0
05119003605,2018,3604,Pulaski County,Arkansas,393,13,234,146,0,3083,112,138,1025,1130,279,257,142,3.3,59.5,37.2,0.0,3.6,4.5,33.2,36.7,9.0,8.3,4.6
05119003606,2018,3606,Pulaski County,Arkansas,397,32,188,177,0,1813,86,357,726,317,122,98,107,8.1,47.4,44.6,0.0,4.7,19.7,40.0,17.5,6.7,5.4,5.9
05119003607,2018,3607,Pulaski County,Arkansas,408,103,109,187,9,3147,125,324,1228,795,438,192,45,25.2,26.7,45.8,2.2,4.0,10.3,39.0,25.3,13.9,6.1,1.4
05119003608,2018,3608,Pulaski County,Arkansas,469,97,151,133,88,3179,17,209,1018,1030,261,500,144,20.7,32.2,28.4,18.8,0.5,6.6,32.0,32.4,8.2,15.7,4.5
05119003609,2018,3609,Pulaski County,Arkansas,325,55,116,131,23,3143,176,239,1079,781,204,389,275,16.9,35.7,40.3,7.1,5.6,7.6,34.3,24.8,6.5,12.4,8.7
05119003703,2018,3703,Pulaski County,Arkansas,507,0,125,220,162,5044,227,283,1283,1040,470,1268,473,0.0,24.7,43.4,32.0,4.5,5.6,25.4,20.6,9.3,25.1,9.4
05119003704,2018,3704,Pulaski County,Arkansas,609,98,271,174,66,2596,108,114,608,746,263,501,256,16.1,44.5,28.6,10.8,4.2,4.4,23.4,28.7,10.1,19.3,9.9
05119003706,2018,3706,Pulaski County,Arkansas,86,0,25,41,20,776,17,18,189,168,42,179,163,0.0,29.1,47.7,23.3,2.2,2.3,24.4,21.6,5.4,23.1,21.0
05119003707,2018,3707,Pulaski County,Arkansas,358,33,161,140,24,2893,74,185,668,665,241,702,358,9.2,45.0,39.1,6.7,2.6,6.4,23.1,23.0,8.3,24.3,12.4
05119003710,2018,3710,Pulaski County,Arkansas,223,68,24,124,7,2487,19,35,991,585,209,425,223,30.5,10.8,55.6,3.1,0.8,1.4,39.8,23.5,8.4,17.1,9.0
05119003711,2018,3711,Pulaski County,Arkansas,506,138,120,248,0,2967,56,87,731,830,298,547,418,27.3,23.7,49.0,0.0,1.9,2.9,24.6,28.0,10.0,18.4,14.1
05119003712,2018,3711,Pulaski County,Arkansas,289,9,102,153,25,2869,15,50,571,795,166,845,427,3.1,35.3,52.9,8.7,0.5,1.7,19.9,27.7,5.8,29.5,14.9
05119003713,2018,3713,Pulaski County,Arkansas,320,13,79,179,49,2793,19,37,753,802,178,764,240,4.1,24.7,55.9,15.3,0.7,1.3,27.0,28.7,6.4,27.4,8.6
05119003800,2018,3800,Pulaski County,Arkansas,580,188,344,24,24,2799,255,348,971,490,186,437,112,32.4,59.3,4.1,4.1,9.1,12.4,34.7,17.5,6.6,15.6,4.0
05119003900,2018,3900,Pulaski County,Arkansas,224,0,148,67,9,3130,87,351,1289,514,182,485,222,0.0,66.1,29.9,4.0,2.8,11.2,41.2,16.4,5.8,15.5,7.1
05119004001,2018,4001,Pulaski County,Arkansas,157,63,12,82,0,1550,78,191,413,585,94,149,40,40.1,7.6,52.2,0.0,5.0,12.3,26.6,37.7,6.1,9.6,2.6
05119004004,2018,4004,Pulaski County,Arkansas,298,109,89,63,37,2482,57,176,1153,563,253,195,85,36.6,29.9,21.1,12.4,2.3,7.1,46.5,22.7,10.2,7.9,3.4
05119004005,2018,4004,Pulaski County,Arkansas,288,33,128,121,6,2074,86,502,819,455,74,77,61,11.5,44.4,42.0,2.1,4.1,24.2,39.5,21.9,3.6,3.7,2.9
05119004006,2018,4006,Pulaski County,Arkansas,112,27,15,70,0,2555,59,302,1197,558,128,204,107,24.1,13.4,62.5,0.0,2.3,11.8,46.8,21.8,5.0,8.0,4.2
05119004007,2018,4007,Pulaski County,Arkansas,203,24,138,41,0,1801,161,231,666,438,138,118,49,11.8,68.0,20.2,0.0,8.9,12.8,37.0,24.3,7.7,6.6,2.7
05119004103,2018,4103,Pulaski County,Arkansas,448,11,244,152,41,2754,476,310,1076,590,119,130,53,2.5,54.5,33.9,9.2,17.3,11.3,39.1,21.4,4.3,4.7,1.9
05119004104,2018,4104,Pulaski County,Arkansas,93,30,18,32,13,1324,80,49,516,379,53,185,62,32.3,19.4,34.4,14.0,6.0,3.7,39.0,28.6,4.0,14.0,4.7
05119004105,2018,4105,Pulaski County,Arkansas,543,244,212,87,0,3687,288,297,1463,878,328,359,74,44.9,39.0,16.0,0.0,7.8,8.1,39.7,23.8,8.9,9.7,2.0
05119004106,2018,4106,Pulaski County,Arkansas,329,34,225,26,44,3266,242,595,964,797,233,313,122,10.3,68.4,7.9,13.4,7.4,18.2,29.5,24.4,7.1,9.6,3.7
05119004107,2018,4107,Pulaski County,Arkansas,446,20,306,120,0,1660,231,204,502,454,108,132,29,4.5,68.6,26.9,0.0,13.9,12.3,30.2,27.3,6.5,8.0,1.7
05119004108,2018,4108,Pulaski County,Arkansas,665,190,295,180,0,3137,439,302,1289,524,308,155,120,28.6,44.4,27.1,0.0,14.0,9.6,41.1,16.7,9.8,4.9,3.8
05119004201,2018,4201,Pulaski County,Arkansas,133,40,49,44,0,1745,43,53,492,416,158,365,218,30.1,36.8,33.1,0.0,2.5,3.0,28.2,23.8,9.1,20.9,12.5
05119004202,2018,4202,Pulaski County,Arkansas,274,62,62,122,28,2714,106,69,669,493,104,676,597,22.6,22.6,44.5,10.2,3.9,2.5,24.6,18.2,3.8,24.9,22.0
05119004205,2018,4205,Pulaski County,Arkansas,272,0,21,72,179,2877,38,57,472,615,145,846,704,0.0,7.7,26.5,65.8,1.3,2.0,16.4,21.4,5.0,29.4,24.5
05119004207,2018,4207,Pulaski County,Arkansas,818,44,47,386,341,5771,287,248,616,708,389,1764,1759,5.4,5.7,47.2,41.7,5.0,4.3,10.7,12.3,6.7,30.6,30.5
05119004212,2018,4212,Pulaski County,Arkansas,477,19,110,170,178,4690,43,5,625,808,96,1732,1381,4.0,23.1,35.6,37.3,0.9,0.1,13.3,17.2,2.0,36.9,29.4
05119004213,2018,4213,Pulaski County,Arkansas,161,9,47,77,28,3281,13,0,192,302,123,1370,1281,5.6,29.2,47.8,17.4,0.4,0.0,5.9,9.2,3.7,41.8,39.0
05119004214,2018,4214,Pulaski County,Arkansas,161,20,15,86,40,2090,156,11,210,432,123,587,571,12.4,9.3,53.4,24.8,7.5,0.5,10.0,20.7,5.9,28.1,27.3
05119004215,2018,4215,Pulaski County,Arkansas,766,37,255,444,30,4051,29,177,501,541,302,1391,1110,4.8,33.3,58.0,3.9,0.7,4.4,12.4,13.4,7.5,34.3,27.4
05119004216,2018,4216,Pulaski County,Arkansas,592,52,169,196,175,4524,15,33,675,990,264,1281,1266,8.8,28.5,33.1,29.6,0.3,0.7,14.9,21.9,5.8,28.3,28.0
05119004218,2018,4218,Pulaski County,Arkansas,239,30,62,129,18,2278,38,18,327,442,150,907,396,12.6,25.9,54.0,7.5,1.7,0.8,14.4,19.4,6.6,39.8,17.4
05119004219,2018,4219,Pulaski County,Arkansas,354,45,39,195,75,4073,90,7,459,850,318,1214,1135,12.7,11.0,55.1,21.2,2.2,0.2,11.3,20.9,7.8,29.8,27.9
05119004220,2018,4220,Pulaski County,Arkansas,505,105,124,245,31,4066,33,253,820,985,281,1034,660,20.8,24.6,48.5,6.1,0.8,6.2,20.2,24.2,6.9,25.4,16.2
05119004221,2018,4221,Pulaski County,Arkansas,643,60,283,281,19,3718,73,176,1042,1162,224,648,393,9.3,44.0,43.7,3.0,2.0,4.7,28.0,31.3,6.0,17.4,10.6
05119004302,2018,4302,Pulaski County,Arkansas,331,110,164,57,0,3760,111,386,1327,1116,95,555,170,33.2,49.5,17.2,0.0,3.0,10.3,35.3,29.7,2.5,14.8,4.5
05119004303,2018,4303,Pulaski County,Arkansas,1343,0,333,683,327,8230,137,271,1250,2386,654,2357,1175,0.0,24.8,50.9,24.3,1.7,3.3,15.2,29.0,7.9,28.6,14.3
05119004305,2018,4305,Pulaski County,Arkansas,414,82,148,115,69,5456,60,209,989,973,354,1747,1124,19.8,35.7,27.8,16.7,1.1,3.8,18.1,17.8,6.5,32.0,20.6
05119004306,2018,4306,Pulaski County,Arkansas,281,6,74,150,51,3976,138,251,743,1224,281,854,485,2.1,26.3,53.4,18.1,3.5,6.3,18.7,30.8,7.1,21.5,12.2
05119004400,2018,4400,Pulaski County,Arkansas,65,0,22,25,18,1340,56,71,241,263,75,406,228,0.0,33.8,38.5,27.7,4.2,5.3,18.0,19.6,5.6,30.3,17.0
05119004500,2018,4500,Pulaski County,Arkansas,599,10,182,395,12,1094,64,81,354,302,102,137,54,1.7,30.4,65.9,2.0,5.9,7.4,32.4,27.6,9.3,12.5,4.9
05119004600,2018,4600,Pulaski County,Arkansas,325,0,248,47,30,1875,79,190,381,629,82,344,170,0.0,76.3,14.5,9.2,4.2,10.1,20.3,33.5,4.4,18.3,9.1
05119004700,2018,4700,Pulaski County,Arkansas,200,75,59,23,43,2484,13,340,548,468,88,555,472,37.5,29.5,11.5,21.5,0.5,13.7,22.1,18.8,3.5,22.3,19.0
05119004800,2018,4800,Pulaski County,Arkansas,497,124,75,191,107,1978,22,114,304,612,50,551,325,24.9,15.1,38.4,21.5,1.1,5.8,15.4,30.9,2.5,27.9,16.4
05119004900,2018,4900,Pulaski County,Arkansas,367,0,84,118,165,4577,1,39,316,903,256,1774,1288,0.0,22.9,32.2,45.0,0.0,0.9,6.9,19.7,5.6,38.8,28.1
05121960100,2018,960100,Randolph County,Arkansas,340,108,103,118,11,2956,138,313,1118,712,329,196,150,31.8,30.3,34.7,3.2,4.7,10.6,37.8,24.1,11.1,6.6,5.1
05121960200,2018,960200,Randolph County,Arkansas,328,145,95,88,0,4392,243,584,1470,1031,351,440,273,44.2,29.0,26.8,0.0,5.5,13.3,33.5,23.5,8.0,10.0,6.2
05121960301,2018,960301,Randolph County,Arkansas,327,56,215,41,15,2531,152,162,968,667,198,267,117,17.1,65.7,12.5,4.6,6.0,6.4,38.2,26.4,7.8,10.5,4.6
05121960302,2018,960302,Randolph County,Arkansas,315,45,120,150,0,2389,239,290,806,485,293,225,51,14.3,38.1,47.6,0.0,10.0,12.1,33.7,20.3,12.3,9.4,2.1
05123960100,2018,960100,St. Francis County,Arkansas,219,19,140,60,0,1863,185,330,750,329,143,106,20,8.7,63.9,27.4,0.0,9.9,17.7,40.3,17.7,7.7,5.7,1.1
05123960200,2018,960200,St. Francis County,Arkansas,448,177,86,142,43,4349,294,410,1939,893,273,256,284,39.5,19.2,31.7,9.6,6.8,9.4,44.6,20.5,6.3,5.9,6.5
05123960300,2018,960300,St. Francis County,Arkansas,249,48,89,112,0,1919,157,248,777,344,173,120,100,19.3,35.7,45.0,0.0,8.2,12.9,40.5,17.9,9.0,6.3,5.2
05123960400,2018,960400,St. Francis County,Arkansas,583,121,148,314,0,2191,111,440,646,542,215,163,74,20.8,25.4,53.9,0.0,5.1,20.1,29.5,24.7,9.8,7.4,3.4
05123960500,2018,960500,St. Francis County,Arkansas,222,38,37,139,8,2097,217,161,641,438,228,196,216,17.1,16.7,62.6,3.6,10.3,7.7,30.6,20.9,10.9,9.3,10.3
05123960600,2018,960600,St. Francis County,Arkansas,460,64,116,269,11,5921,274,723,2367,1868,277,269,143,13.9,25.2,58.5,2.4,4.6,12.2,40.0,31.5,4.7,4.5,2.4
05125010101,2018,10101,Saline County,Arkansas,285,26,136,123,0,2654,215,300,985,448,174,379,153,9.1,47.7,43.2,0.0,8.1,11.3,37.1,16.9,6.6,14.3,5.8
05125010102,2018,10102,Saline County,Arkansas,768,201,179,344,44,6787,92,762,2159,1483,555,1162,574,26.2,23.3,44.8,5.7,1.4,11.2,31.8,21.9,8.2,17.1,8.5
05125010103,2018,10103,Saline County,Arkansas,897,116,250,420,111,6342,107,186,1903,1707,653,1212,574,12.9,27.9,46.8,12.4,1.7,2.9,30.0,26.9,10.3,19.1,9.1
05125010301,2018,10301,Saline County,Arkansas,468,22,129,298,19,2852,43,124,761,901,208,540,275,4.7,27.6,63.7,4.1,1.5,4.3,26.7,31.6,7.3,18.9,9.6
05125010302,2018,10302,Saline County,Arkansas,267,39,131,52,45,2551,39,79,923,700,131,441,238,14.6,49.1,19.5,16.9,1.5,3.1,36.2,27.4,5.1,17.3,9.3
05125010303,2018,10303,Saline County,Arkansas,201,9,65,122,5,2769,49,159,568,580,168,677,568,4.5,32.3,60.7,2.5,1.8,5.7,20.5,20.9,6.1,24.4,20.5
05125010404,2018,10404,Saline County,Arkansas,569,76,240,157,96,4931,164,234,1302,1083,579,928,641,13.4,42.2,27.6,16.9,3.3,4.7,26.4,22.0,11.7,18.8,13.0
05125010405,2018,10405,Saline County,Arkansas,471,43,223,189,16,3068,132,46,1258,729,298,380,225,9.1,47.3,40.1,3.4,4.3,1.5,41.0,23.8,9.7,12.4,7.3
05125010406,2018,10406,Saline County,Arkansas,348,34,140,130,44,3888,214,284,1359,915,418,380,318,9.8,40.2,37.4,12.6,5.5,7.3,35.0,23.5,10.8,9.8,8.2
05125010407,2018,10407,Saline County,Arkansas,243,0,36,145,62,3258,37,239,1416,738,321,383,124,0.0,14.8,59.7,25.5,1.1,7.3,43.5,22.7,9.9,11.8,3.8
