unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08069001807,2020,1807,Larimer County,Colorado,570,51,236,283,0,4690,97,114,1331,1074,399,902,773,8.9,41.4,49.6,0.0,2.1,2.4,28.4,22.9,8.5,19.2,16.5,2319,75528,88005,6509,884,13.6,5625,86.4,5389,82.8,0,0.0,0,0.0,71,1.1,0,0.0,0,0.0,165,2.5
08069001808,2020,1807,Larimer County,Colorado,259,39,46,132,42,4037,81,68,810,949,400,1000,729,15.1,17.8,51.0,16.2,2.0,1.7,20.1,23.5,9.9,24.8,18.1,2037,86302,113483,5078,195,3.8,4883,96.2,4591,90.4,52,1.0,96,1.9,44,0.9,0,0.0,40,0.8,60,1.2
08069001810,2020,1810,Larimer County,Colorado,226,9,94,106,17,4010,34,88,1268,696,235,1220,469,4.0,41.6,46.9,7.5,0.8,2.2,31.6,17.4,5.9,30.4,11.7,2202,82041,92406,5301,356,6.7,4945,93.3,4778,90.1,46,0.9,0,0.0,0,0.0,0,0.0,0,0.0,121,2.3
08069001811,2020,1811,Larimer County,Colorado,231,0,106,106,19,2505,25,29,614,582,210,698,347,0.0,45.9,45.9,8.2,1.0,1.2,24.5,23.2,8.4,27.9,13.9,1075,92542,100487,3300,289,8.8,3011,91.2,3003,91.0,0,0.0,0,0.0,0,0.0,8,0.2,0,0.0,0,0.0
08069001812,2020,1812,Larimer County,Colorado,407,93,18,210,86,4813,0,30,609,925,570,1418,1261,22.9,4.4,51.6,21.1,0.0,0.6,12.7,19.2,11.8,29.5,26.2,2589,97906,101386,6633,627,9.5,6006,90.5,5797,87.4,90,1.4,0,0.0,39,0.6,0,0.0,0,0.0,80,1.2
08069001813,2020,1813,Larimer County,Colorado,324,56,52,216,0,3194,41,56,659,550,350,991,547,17.3,16.0,66.7,0.0,1.3,1.8,20.6,17.2,11.0,31.0,17.1,1863,82725,88622,4775,166,3.5,4609,96.5,4029,84.4,17,0.4,5,0.1,182,3.8,0,0.0,0,0.0,376,7.9
08069001901,2020,1901,Larimer County,Colorado,148,58,77,13,0,3291,59,115,726,707,486,669,529,39.2,52.0,8.8,0.0,1.8,3.5,22.1,21.5,14.8,20.3,16.1,1871,61741,72954,4518,456,10.1,4062,89.9,3825,84.7,39,0.9,16,0.4,89,2.0,0,0.0,0,0.0,93,2.1
08069001902,2020,1902,Larimer County,Colorado,281,13,103,138,27,3593,46,159,934,827,277,842,508,4.6,36.7,49.1,9.6,1.3,4.4,26.0,23.0,7.7,23.4,14.1,2096,62917,72267,4665,858,18.4,3807,81.6,3698,79.3,15,0.3,15,0.3,14,0.3,3,0.1,7,0.2,55,1.2
08069001904,2020,1904,Larimer County,Colorado,149,93,43,0,13,1402,0,39,127,427,245,333,231,62.4,28.9,0.0,8.7,0.0,2.8,9.1,30.5,17.5,23.8,16.5,736,92045,101278,1741,29,1.7,1712,98.3,1602,92.0,13,0.7,0,0.0,31,1.8,0,0.0,0,0.0,66,3.8
08069001905,2020,1905,Larimer County,Colorado,65,3,38,24,0,1551,47,21,183,477,42,502,279,4.6,58.5,36.9,0.0,3.0,1.4,11.8,30.8,2.7,32.4,18.0,888,122500,126614,1901,178,9.4,1723,90.6,1706,89.7,0,0.0,17,0.9,0,0.0,0,0.0,0,0.0,0,0.0
08069002005,2020,2005,Larimer County,Colorado,563,284,62,146,71,3573,29,154,1164,866,459,760,141,50.4,11.0,25.9,12.6,0.8,4.3,32.6,24.2,12.8,21.3,3.9,2144,59643,68181,5762,1208,21.0,4554,79.0,4420,76.7,16,0.3,0,0.0,28,0.5,0,0.0,0,0.0,90,1.6
08069002007,2020,2007,Larimer County,Colorado,485,136,225,78,46,3502,12,35,964,1145,408,591,347,28.0,46.4,16.1,9.5,0.3,1.0,27.5,32.7,11.7,16.9,9.9,2132,60732,73887,4649,533,11.5,4116,88.5,4048,87.1,15,0.3,8,0.2,0,0.0,0,0.0,0,0.0,45,1.0
08069002008,2020,2007,Larimer County,Colorado,325,43,152,92,38,2989,44,95,848,681,401,516,404,13.2,46.8,28.3,11.7,1.5,3.2,28.4,22.8,13.4,17.3,13.5,1599,77519,89154,4141,557,13.5,3584,86.5,3350,80.9,18,0.4,18,0.4,0,0.0,0,0.0,0,0.0,198,4.8
08069002010,2020,2010,Larimer County,Colorado,125,43,23,40,19,2084,6,31,423,477,174,573,400,34.4,18.4,32.0,15.2,0.3,1.5,20.3,22.9,8.3,27.5,19.2,970,106250,128477,2618,182,7.0,2436,93.0,2335,89.2,17,0.6,8,0.3,1,0.0,0,0.0,0,0.0,75,2.9
08069002011,2020,2011,Larimer County,Colorado,353,156,65,132,0,4201,0,97,886,891,516,1094,717,44.2,18.4,37.4,0.0,0.0,2.3,21.1,21.2,12.3,26.0,17.1,2270,97813,122832,5652,183,3.2,5469,96.8,5303,93.8,0,0.0,36,0.6,47,0.8,0,0.0,0,0.0,83,1.5
08069002300,2020,2300,Larimer County,Colorado,177,36,20,83,38,2743,0,89,413,546,263,752,680,20.3,11.3,46.9,21.5,0.0,3.2,15.1,19.9,9.6,27.4,24.8,1467,90898,118690,3633,234,6.4,3399,93.6,3187,87.7,23,0.6,0,0.0,68,1.9,0,0.0,0,0.0,121,3.3
08069002401,2020,2401,Larimer County,Colorado,2,0,0,0,2,1442,0,15,291,360,156,427,193,0.0,0.0,0.0,100.0,0.0,1.0,20.2,25.0,10.8,29.6,13.4,803,70121,90594,1557,65,4.2,1492,95.8,1476,94.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0
08069002403,2020,2403,Larimer County,Colorado,44,0,16,0,28,1168,17,18,53,213,164,376,327,0.0,36.4,0.0,63.6,1.5,1.5,4.5,18.2,14.0,32.2,28.0,678,74853,94622,1374,0,0.0,1374,100.0,1367,99.5,0,0.0,0,0.0,0,0.0,7,0.5,0,0.0,0,0.0
08069002404,2020,2404,Larimer County,Colorado,47,17,30,0,0,1309,0,14,289,266,95,389,256,36.2,63.8,0.0,0.0,0.0,1.1,22.1,20.3,7.3,29.7,19.6,658,111500,130220,1665,62,3.7,1603,96.3,1500,90.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,103,6.2
08069002503,2020,2503,Larimer County,Colorado,109,0,26,83,0,1853,59,126,452,391,105,501,219,0.0,23.9,76.1,0.0,3.2,6.8,24.4,21.1,5.7,27.0,11.8,1006,81591,99844,2334,295,12.6,2039,87.4,1929,82.6,15,0.6,0,0.0,24,1.0,8,0.3,0,0.0,63,2.7
08069002504,2020,2504,Larimer County,Colorado,77,25,49,3,0,1526,16,219,215,370,90,353,263,32.5,63.6,3.9,0.0,1.0,14.4,14.1,24.2,5.9,23.1,17.2,776,87174,134152,2171,463,21.3,1708,78.7,1623,74.8,0,0.0,9,0.4,14,0.6,0,0.0,0,0.0,62,2.9
08069002505,2020,2505,Larimer County,Colorado,280,70,0,127,83,3010,30,20,295,519,161,1120,865,25.0,0.0,45.4,29.6,1.0,0.7,9.8,17.2,5.3,37.2,28.7,1538,148583,179788,4695,322,6.9,4373,93.1,4251,90.5,0,0.0,11,0.2,36,0.8,0,0.0,0,0.0,75,1.6
08069002506,2020,2506,Larimer County,Colorado,180,0,58,79,43,1669,44,43,277,218,162,602,323,0.0,32.2,43.9,23.9,2.6,2.6,16.6,13.1,9.7,36.1,19.4,904,71962,109186,2489,217,8.7,2272,91.3,2204,88.5,41,1.6,0,0.0,27,1.1,0,0.0,0,0.0,0,0.0
08069002507,2020,2507,Larimer County,Colorado,490,43,121,317,9,3104,16,38,478,696,348,924,604,8.8,24.7,64.7,1.8,0.5,1.2,15.4,22.4,11.2,29.8,19.5,1658,97415,142583,5109,196,3.8,4913,96.2,4367,85.5,116,2.3,0,0.0,0,0.0,0,0.0,40,0.8,390,7.6
08069002508,2020,2508,Larimer County,Colorado,369,0,137,217,15,4286,21,71,1121,1091,539,1085,358,0.0,37.1,58.8,4.1,0.5,1.7,26.2,25.5,12.6,25.3,8.4,2185,88576,94344,6912,745,10.8,6167,89.2,6021,87.1,19,0.3,0,0.0,33,0.5,0,0.0,20,0.3,74,1.1
08069002601,2020,2601,Larimer County,Colorado,232,0,37,195,0,1766,19,51,440,478,162,356,260,0.0,15.9,84.1,0.0,1.1,2.9,24.9,27.1,9.2,20.2,14.7,824,124597,182446,2444,21,0.9,2423,99.1,2368,96.9,0,0.0,24,1.0,31,1.3,0,0.0,0,0.0,0,0.0
08069002602,2020,2602,Larimer County,Colorado,401,31,219,151,0,4002,26,88,867,1015,358,1048,600,7.7,54.6,37.7,0.0,0.6,2.2,21.7,25.4,8.9,26.2,15.0,1982,114500,114961,5478,283,5.2,5195,94.8,5069,92.5,0,0.0,0,0.0,0,0.0,6,0.1,53,1.0,67,1.2
08069002700,2020,2700,Larimer County,Colorado,485,97,67,302,19,5018,23,233,1230,1325,533,1082,592,20.0,13.8,62.3,3.9,0.5,4.6,24.5,26.4,10.6,21.6,11.8,2633,84645,98641,6896,564,8.2,6332,91.8,6208,90.0,0,0.0,0,0.0,58,0.8,53,0.8,13,0.2,0,0.0
08069002801,2020,2801,Larimer County,Colorado,207,0,36,141,30,3247,10,41,517,732,263,887,797,0.0,17.4,68.1,14.5,0.3,1.3,15.9,22.5,8.1,27.3,24.5,1934,76071,111622,3812,196,5.1,3616,94.9,3484,91.4,0,0.0,74,1.9,0,0.0,0,0.0,0,0.0,58,1.5
08069002803,2020,2803,Larimer County,Colorado,23,2,0,4,17,105,0,0,0,12,0,93,0,8.7,0.0,17.4,73.9,0.0,0.0,0.0,11.4,0.0,88.6,0.0,102,68938,74866,128,84,65.6,44,34.4,44,34.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08069002804,2020,2804,Larimer County,Colorado,193,0,62,47,84,2915,0,0,272,911,185,784,763,0.0,32.1,24.4,43.5,0.0,0.0,9.3,31.3,6.3,26.9,26.2,1626,51949,107740,3546,140,3.9,3406,96.1,3041,85.8,23,0.6,2,0.1,21,0.6,0,0.0,0,0.0,319,9.0
08069002805,2020,2805,Larimer County,Colorado,221,0,164,25,32,3124,0,101,501,466,193,1175,688,0.0,74.2,11.3,14.5,0.0,3.2,16.0,14.9,6.2,37.6,22.0,1702,61447,84436,3675,588,16.0,3087,84.0,3087,84.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08071000100,2020,100,Las Animas County,Colorado,203,54,88,59,2,2682,96,257,908,761,313,243,104,26.6,43.3,29.1,1.0,3.6,9.6,33.9,28.4,11.7,9.1,3.9,1855,30029,48796,3703,1790,48.3,1913,51.7,1671,45.1,0,0.0,136,3.7,0,0.0,0,0.0,0,0.0,106,2.9
08071000200,2020,200,Las Animas County,Colorado,366,10,81,270,5,1262,32,33,267,379,287,164,100,2.7,22.1,73.8,1.4,2.5,2.6,21.2,30.0,22.7,13.0,7.9,919,50848,58049,2030,681,33.5,1349,66.5,1207,59.5,0,0.0,8,0.4,38,1.9,0,0.0,23,1.1,73,3.6
08071000300,2020,300,Las Animas County,Colorado,135,17,12,106,0,1615,24,58,448,479,150,263,193,12.6,8.9,78.5,0.0,1.5,3.6,27.7,29.7,9.3,16.3,12.0,1004,53300,69606,2096,633,30.2,1463,69.8,1354,64.6,50,2.4,36,1.7,0,0.0,0,0.0,0,0.0,23,1.1
08071000400,2020,400,Las Animas County,Colorado,269,34,7,199,29,1530,25,155,331,339,310,251,119,12.6,2.6,74.0,10.8,1.6,10.1,21.6,22.2,20.3,16.4,7.8,1097,39548,67229,2226,1181,53.1,1045,46.9,941,42.3,0,0.0,0,0.0,52,2.3,0,0.0,8,0.4,44,2.0
08071000500,2020,500,Las Animas County,Colorado,151,19,55,77,0,1364,61,94,436,314,229,162,68,12.6,36.4,51.0,0.0,4.5,6.9,32.0,23.0,16.8,11.9,5.0,863,37386,53459,1803,816,45.3,987,54.7,924,51.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,63,3.5
08071000800,2020,800,Las Animas County,Colorado,115,6,27,82,0,2012,51,108,725,528,175,245,180,5.2,23.5,71.3,0.0,2.5,5.4,36.0,26.2,8.7,12.2,8.9,1012,56953,66020,2465,785,31.8,1680,68.2,1476,59.9,105,4.3,55,2.2,0,0.0,0,0.0,0,0.0,44,1.8
08073961700,2020,961700,Lincoln County,Colorado,236,69,154,12,1,2909,58,219,1889,343,166,193,41,29.2,65.3,5.1,0.4,2.0,7.5,64.9,11.8,5.7,6.6,1.4,742,46000,66714,3600,1106,30.7,2494,69.3,2067,57.4,385,10.7,13,0.4,17,0.5,10,0.3,0,0.0,2,0.1
08073961800,2020,961800,Lincoln County,Colorado,41,16,16,8,1,1292,38,103,420,280,154,203,94,39.0,39.0,19.5,2.4,2.9,8.0,32.5,21.7,11.9,15.7,7.3,771,47813,61468,2008,121,6.0,1887,94.0,1823,90.8,21,1.0,9,0.4,4,0.2,0,0.0,4,0.2,26,1.3
08075965900,2020,965900,Logan County,Colorado,65,34,8,16,7,818,15,37,300,137,128,147,54,52.3,12.3,24.6,10.8,1.8,4.5,36.7,16.7,15.6,18.0,6.6,415,52240,65540,1074,114,10.6,960,89.4,951,88.5,0,0.0,0,0.0,1,0.1,0,0.0,7,0.7,1,0.1
08075966000,2020,966000,Logan County,Colorado,298,35,38,207,18,1522,14,66,513,378,282,190,79,11.7,12.8,69.5,6.0,0.9,4.3,33.7,24.8,18.5,12.5,5.2,866,54034,69241,2296,307,13.4,1989,86.6,1918,83.5,0,0.0,5,0.2,8,0.3,0,0.0,0,0.0,58,2.5
08075966101,2020,966101,Logan County,Colorado,131,17,23,42,49,1965,71,216,561,427,187,221,282,13.0,17.6,32.1,37.4,3.6,11.0,28.5,21.7,9.5,11.2,14.4,952,90608,100676,2649,108,4.1,2541,95.9,2541,95.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08075966102,2020,966102,Logan County,Colorado,505,84,218,190,13,3560,161,242,1659,431,339,563,165,16.6,43.2,37.6,2.6,4.5,6.8,46.6,12.1,9.5,15.8,4.6,2274,35571,44407,4639,689,14.9,3950,85.1,3040,65.5,154,3.3,133,2.9,0,0.0,336,7.2,0,0.0,287,6.2
08075966200,2020,966200,Logan County,Colorado,709,39,189,474,7,2717,12,113,969,924,357,158,184,5.5,26.7,66.9,1.0,0.4,4.2,35.7,34.0,13.1,5.8,6.8,1224,41198,51129,4126,846,20.5,3280,79.5,3006,72.9,66,1.6,42,1.0,72,1.7,0,0.0,0,0.0,94,2.3
08075966300,2020,966300,Logan County,Colorado,538,134,288,116,0,3708,148,267,1219,835,245,711,283,24.9,53.5,21.6,0.0,4.0,7.2,32.9,22.5,6.6,19.2,7.6,1961,51197,62558,5331,1410,26.4,3921,73.6,3776,70.8,7,0.1,0,0.0,85,1.6,0,0.0,8,0.2,45,0.8
08075966400,2020,966400,Logan County,Colorado,165,33,55,50,27,1576,19,128,546,408,243,141,91,20.0,33.3,30.3,16.4,1.2,8.1,34.6,25.9,15.4,8.9,5.8,609,64637,72960,2167,308,14.2,1859,85.8,1694,78.2,99,4.6,15,0.7,17,0.8,2,0.1,0,0.0,32,1.5
08077000200,2020,200,Mesa County,Colorado,309,68,39,183,19,1457,13,48,327,468,101,401,99,22.0,12.6,59.2,6.1,0.9,3.3,22.4,32.1,6.9,27.5,6.8,1075,32344,49038,2042,224,11.0,1818,89.0,1637,80.2,10,0.5,44,2.2,0,0.0,0,0.0,0,0.0,127,6.2
08077000300,2020,300,Mesa County,Colorado,54,0,14,33,7,1251,60,150,199,282,70,257,233,0.0,25.9,61.1,13.0,4.8,12.0,15.9,22.5,5.6,20.5,18.6,854,41339,58128,1505,348,23.1,1157,76.9,1133,75.3,0,0.0,11,0.7,0,0.0,0,0.0,4,0.3,9,0.6
08077000400,2020,400,Mesa County,Colorado,522,29,108,328,57,2376,117,218,793,454,208,355,231,5.6,20.7,62.8,10.9,4.9,9.2,33.4,19.1,8.8,14.9,9.7,1434,50313,62371,3679,1291,35.1,2388,64.9,2126,57.8,64,1.7,0,0.0,20,0.5,34,0.9,0,0.0,144,3.9
08077000500,2020,500,Mesa County,Colorado,1909,19,139,1722,29,1026,23,80,404,230,65,192,32,1.0,7.3,90.2,1.5,2.2,7.8,39.4,22.4,6.3,18.7,3.1,685,24488,31221,3103,562,18.1,2541,81.9,2397,77.2,25,0.8,0,0.0,11,0.4,28,0.9,27,0.9,53,1.7
08077000601,2020,601,Mesa County,Colorado,582,43,164,287,88,3217,131,175,1070,892,219,487,243,7.4,28.2,49.3,15.1,4.1,5.4,33.3,27.7,6.8,15.1,7.6,1979,39934,47766,4849,1126,23.2,3723,76.8,3660,75.5,0,0.0,0,0.0,15,0.3,0,0.0,0,0.0,48,1.0
08077000602,2020,602,Mesa County,Colorado,726,31,136,514,45,2637,20,231,880,521,401,388,196,4.3,18.7,70.8,6.2,0.8,8.8,33.4,19.8,15.2,14.7,7.4,2024,26920,38314,4071,833,20.5,3238,79.5,3034,74.5,48,1.2,27,0.7,0,0.0,0,0.0,0,0.0,129,3.2
08077000700,2020,700,Mesa County,Colorado,437,58,124,216,39,3025,57,318,961,518,167,670,334,13.3,28.4,49.4,8.9,1.9,10.5,31.8,17.1,5.5,22.1,11.0,1913,39729,52495,4291,783,18.2,3508,81.8,3254,75.8,88,2.1,49,1.1,53,1.2,0,0.0,0,0.0,64,1.5
08077000801,2020,801,Mesa County,Colorado,211,25,74,112,0,2755,96,503,757,882,153,217,147,11.8,35.1,53.1,0.0,3.5,18.3,27.5,32.0,5.6,7.9,5.3,1307,56790,74671,3679,681,18.5,2998,81.5,2616,71.1,116,3.2,13,0.4,153,4.2,0,0.0,0,0.0,100,2.7
08077000802,2020,802,Mesa County,Colorado,495,90,314,84,7,3795,140,239,1383,1119,410,422,82,18.2,63.4,17.0,1.4,3.7,6.3,36.4,29.5,10.8,11.1,2.2,1794,59107,76369,5801,2032,35.0,3769,65.0,3566,61.5,14,0.2,0,0.0,0,0.0,0,0.0,35,0.6,154,2.7
08077000900,2020,900,Mesa County,Colorado,280,1,143,90,46,2691,32,326,587,687,244,573,242,0.4,51.1,32.1,16.4,1.2,12.1,21.8,25.5,9.1,21.3,9.0,1629,51412,64368,3693,677,18.3,3016,81.7,2794,75.7,116,3.1,0,0.0,45,1.2,0,0.0,0,0.0,61,1.7
08077001001,2020,1001,Mesa County,Colorado,247,27,45,103,72,3900,39,112,1041,995,237,838,638,10.9,18.2,41.7,29.1,1.0,2.9,26.7,25.5,6.1,21.5,16.4,2109,62733,89929,4977,292,5.9,4685,94.1,4497,90.4,24,0.5,51,1.0,0,0.0,0,0.0,0,0.0,113,2.3
08077001002,2020,1002,Mesa County,Colorado,640,16,172,425,27,5152,32,468,816,1064,275,1640,857,2.5,26.9,66.4,4.2,0.6,9.1,15.8,20.7,5.3,31.8,16.6,3078,67235,86446,6801,785,11.5,6016,88.5,5817,85.5,0,0.0,0,0.0,142,2.1,0,0.0,40,0.6,17,0.2
08077001102,2020,1102,Mesa County,Colorado,262,63,56,134,9,3290,73,176,1087,766,339,547,302,24.0,21.4,51.1,3.4,2.2,5.3,33.0,23.3,10.3,16.6,9.2,1859,61479,79335,4722,497,10.5,4225,89.5,4161,88.1,0,0.0,0,0.0,26,0.6,0,0.0,0,0.0,38,0.8
08077001103,2020,1103,Mesa County,Colorado,213,0,62,96,55,2240,34,107,768,579,264,386,102,0.0,29.1,45.1,25.8,1.5,4.8,34.3,25.8,11.8,17.2,4.6,1143,86797,89057,2789,278,10.0,2511,90.0,2447,87.7,48,1.7,0,0.0,16,0.6,0,0.0,0,0.0,0,0.0
08077001104,2020,1104,Mesa County,Colorado,290,34,187,69,0,3544,118,370,1500,832,288,342,94,11.7,64.5,23.8,0.0,3.3,10.4,42.3,23.5,8.1,9.7,2.7,2191,48230,55000,5188,1128,21.7,4060,78.3,3621,69.8,202,3.9,173,3.3,0,0.0,0,0.0,0,0.0,64,1.2
08077001200,2020,1200,Mesa County,Colorado,88,16,27,43,2,1794,21,108,423,454,220,370,198,18.2,30.7,48.9,2.3,1.2,6.0,23.6,25.3,12.3,20.6,11.0,895,94256,96709,2269,277,12.2,1992,87.8,1937,85.4,7,0.3,8,0.4,9,0.4,0,0.0,0,0.0,31,1.4
08077001302,2020,1302,Mesa County,Colorado,163,64,52,47,0,3996,60,200,1171,1141,334,875,215,39.3,31.9,28.8,0.0,1.5,5.0,29.3,28.6,8.4,21.9,5.4,1827,74345,84420,5418,760,14.0,4658,86.0,4458,82.3,33,0.6,0,0.0,85,1.6,0,0.0,0,0.0,82,1.5
08077001303,2020,1303,Mesa County,Colorado,242,5,56,106,75,1510,54,83,365,269,173,322,244,2.1,23.1,43.8,31.0,3.6,5.5,24.2,17.8,11.5,21.3,16.2,1030,44767,65491,2294,214,9.3,2080,90.7,1984,86.5,4,0.2,0,0.0,59,2.6,0,0.0,0,0.0,33,1.4
08077001304,2020,1304,Mesa County,Colorado,658,271,255,132,0,3833,191,190,1223,1304,417,340,168,41.2,38.8,20.1,0.0,5.0,5.0,31.9,34.0,10.9,8.9,4.4,2307,53917,56618,6027,1155,19.2,4872,80.8,4620,76.7,44,0.7,73,1.2,17,0.3,0,0.0,0,0.0,118,2.0
08077001402,2020,1402,Mesa County,Colorado,239,7,114,84,34,4055,18,94,637,952,348,1256,750,2.9,47.7,35.1,14.2,0.4,2.3,15.7,23.5,8.6,31.0,18.5,2083,79876,100784,5546,158,2.8,5388,97.2,5235,94.4,0,0.0,37,0.7,96,1.7,0,0.0,0,0.0,20,0.4
08077001403,2020,1403,Mesa County,Colorado,162,0,106,27,29,2784,12,96,414,510,377,947,428,0.0,65.4,16.7,17.9,0.4,3.4,14.9,18.3,13.5,34.0,15.4,1481,82995,93965,3699,701,19.0,2998,81.0,2952,79.8,0,0.0,0,0.0,31,0.8,0,0.0,0,0.0,15,0.4
08077001404,2020,1404,Mesa County,Colorado,249,91,24,115,19,3843,10,84,451,755,352,1343,848,36.5,9.6,46.2,7.6,0.3,2.2,11.7,19.6,9.2,34.9,22.1,2187,82131,107384,4857,277,5.7,4580,94.3,4453,91.7,0,0.0,0,0.0,88,1.8,0,0.0,0,0.0,39,0.8
08077001502,2020,1502,Mesa County,Colorado,532,47,312,173,0,5180,87,390,1651,1298,417,933,404,8.8,58.6,32.5,0.0,1.7,7.5,31.9,25.1,8.1,18.0,7.8,2733,74137,96301,7872,830,10.5,7042,89.5,6800,86.4,0,0.0,114,1.4,32,0.4,0,0.0,0,0.0,96,1.2
08077001503,2020,1503,Mesa County,Colorado,207,63,120,24,0,4475,25,377,1122,1238,451,874,388,30.4,58.0,11.6,0.0,0.6,8.4,25.1,27.7,10.1,19.5,8.7,2263,74466,73625,6731,618,9.2,6113,90.8,5858,87.0,0,0.0,105,1.6,0,0.0,0,0.0,0,0.0,150,2.2
08077001504,2020,1504,Mesa County,Colorado,890,318,143,199,230,4362,146,341,1457,1461,331,390,236,35.7,16.1,22.4,25.8,3.3,7.8,33.4,33.5,7.6,8.9,5.4,2532,45423,52518,7132,496,7.0,6636,93.0,6082,85.3,142,2.0,237,3.3,77,1.1,0,0.0,34,0.5,64,0.9
08077001600,2020,1600,Mesa County,Colorado,219,10,116,54,39,3099,145,146,489,774,421,735,389,4.6,53.0,24.7,17.8,4.7,4.7,15.8,25.0,13.6,23.7,12.6,1552,96176,108663,3884,214,5.5,3670,94.5,3347,86.2,0,0.0,0,0.0,295,7.6,0,0.0,28,0.7,0,0.0
08077001702,2020,1702,Mesa County,Colorado,299,77,107,97,18,3718,57,342,1036,1010,264,609,400,25.8,35.8,32.4,6.0,1.5,9.2,27.9,27.2,7.1,16.4,10.8,2052,43086,69667,4820,344,7.1,4476,92.9,4026,83.5,0,0.0,45,0.9,28,0.6,45,0.9,0,0.0,332,6.9
08077001703,2020,1703,Mesa County,Colorado,351,57,186,81,27,3184,136,67,1192,846,319,438,186,16.2,53.0,23.1,7.7,4.3,2.1,37.4,26.6,10.0,13.8,5.8,1698,63286,74427,4651,881,18.9,3770,81.1,3507,75.4,0,0.0,31,0.7,19,0.4,0,0.0,28,0.6,185,4.0
08077001705,2020,1705,Mesa County,Colorado,876,80,517,279,0,3780,65,653,1090,1313,374,208,77,9.1,59.0,31.8,0.0,1.7,17.3,28.8,34.7,9.9,5.5,2.0,2130,56628,66707,6362,1228,19.3,5134,80.7,4877,76.7,0,0.0,0,0.0,74,1.2,0,0.0,91,1.4,92,1.4
08077001706,2020,1705,Mesa County,Colorado,582,107,91,366,18,3534,287,319,1218,1112,223,329,46,18.4,15.6,62.9,3.1,8.1,9.0,34.5,31.5,6.3,9.3,1.3,2048,39545,48826,5874,1597,27.2,4277,72.8,4074,69.4,20,0.3,0,0.0,120,2.0,0,0.0,0,0.0,63,1.1
08077001707,2020,1707,Mesa County,Colorado,266,18,165,37,46,4253,35,295,1625,1189,352,386,371,6.8,62.0,13.9,17.3,0.8,6.9,38.2,28.0,8.3,9.1,8.7,2371,47934,58758,6004,817,13.6,5187,86.4,5029,83.8,0,0.0,0,0.0,63,1.0,0,0.0,0,0.0,95,1.6
08077001800,2020,1800,Mesa County,Colorado,346,113,122,89,22,2176,19,140,766,595,127,349,180,32.7,35.3,25.7,6.4,0.9,6.4,35.2,27.3,5.8,16.0,8.3,1171,73097,78333,3140,234,7.5,2906,92.5,2793,88.9,47,1.5,0,0.0,8,0.3,0,0.0,2,0.1,56,1.8
08077001900,2020,1900,Mesa County,Colorado,182,30,73,64,15,4329,55,192,1150,1290,310,795,537,16.5,40.1,35.2,8.2,1.3,4.4,26.6,29.8,7.2,18.4,12.4,2316,77328,84405,5192,141,2.7,5051,97.3,4992,96.1,10,0.2,0,0.0,23,0.4,0,0.0,0,0.0,26,0.5
08079973600,2020,973600,Mineral County,Colorado,24,4,2,18,0,700,6,8,118,148,41,252,127,16.7,8.3,75.0,0.0,0.9,1.1,16.9,21.1,5.9,36.0,18.1,394,53571,68755,853,34,4.0,819,96.0,703,82.4,10,1.2,1,0.1,47,5.5,0,0.0,0,0.0,58,6.8
08081000300,2020,300,Moffat County,Colorado,328,23,216,82,7,2026,30,80,799,383,255,327,152,7.0,65.9,25.0,2.1,1.5,3.9,39.4,18.9,12.6,16.1,7.5,1209,80764,92349,3017,44,1.5,2973,98.5,2835,94.0,43,1.4,0,0.0,0,0.0,0,0.0,0,0.0,95,3.1
