unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08031003901,2020,3901,Denver County,Colorado,4218,200,4.7,4018,95.3,3562,84.4,141,3.3,0,0.0,115,2.7,0,0.0,31,0.7,169,4.0
08031003902,2020,3902,Denver County,Colorado,4181,234,5.6,3947,94.4,3552,85.0,22,0.5,2,0.0,233,5.6,0,0.0,5,0.1,133,3.2
08031004002,2020,4002,Denver County,Colorado,3509,497,14.2,3012,85.8,2835,80.8,0,0.0,0,0.0,64,1.8,10,0.3,0,0.0,103,2.9
08031004003,2020,4003,Denver County,Colorado,4856,519,10.7,4337,89.3,3944,81.2,13,0.3,6,0.1,120,2.5,0,0.0,6,0.1,248,5.1
08031004004,2020,4004,Denver County,Colorado,1911,129,6.8,1782,93.2,1657,86.7,40,2.1,0,0.0,30,1.6,0,0.0,0,0.0,55,2.9
08031004005,2020,4004,Denver County,Colorado,3248,529,16.3,2719,83.7,2183,67.2,298,9.2,21,0.6,130,4.0,0,0.0,0,0.0,87,2.7
08031004006,2020,4006,Denver County,Colorado,4887,472,9.7,4415,90.3,3654,74.8,16,0.3,14,0.3,438,9.0,0,0.0,0,0.0,293,6.0
08031004101,2020,4101,Denver County,Colorado,4600,1135,24.7,3465,75.3,1304,28.3,1674,36.4,8,0.2,71,1.5,0,0.0,0,0.0,408,8.9
08031004102,2020,4102,Denver County,Colorado,5276,1651,31.3,3625,68.7,1222,23.2,2174,41.2,0,0.0,8,0.2,0,0.0,11,0.2,210,4.0
08031004103,2020,4103,Denver County,Colorado,6526,469,7.2,6057,92.8,3573,54.8,1575,24.1,0,0.0,31,0.5,40,0.6,0,0.0,838,12.8
08031004104,2020,4104,Denver County,Colorado,5174,528,10.2,4646,89.8,2362,45.7,1822,35.2,35,0.7,49,0.9,0,0.0,61,1.2,317,6.1
08031004108,2020,4108,Denver County,Colorado,7447,520,7.0,6927,93.0,5599,75.2,521,7.0,0,0.0,460,6.2,0,0.0,51,0.7,296,4.0
08031004109,2020,4109,Denver County,Colorado,1032,327,31.7,705,68.3,523,50.7,0,0.0,0,0.0,135,13.1,7,0.7,0,0.0,40,3.9
08031004110,2020,4110,Denver County,Colorado,4901,687,14.0,4214,86.0,3493,71.3,399,8.1,160,3.3,65,1.3,0,0.0,0,0.0,97,2.0
08031004111,2020,4111,Denver County,Colorado,5803,547,9.4,5256,90.6,4314,74.3,438,7.5,0,0.0,267,4.6,21,0.4,0,0.0,216,3.7
08031004112,2020,4112,Denver County,Colorado,6070,379,6.2,5691,93.8,4422,72.9,638,10.5,15,0.2,314,5.2,0,0.0,0,0.0,302,5.0
08031004113,2020,4113,Denver County,Colorado,1884,158,8.4,1726,91.6,1495,79.4,74,3.9,0,0.0,47,2.5,0,0.0,0,0.0,110,5.8
08031004201,2020,4201,Denver County,Colorado,4844,579,12.0,4265,88.0,3592,74.2,269,5.6,0,0.0,134,2.8,0,0.0,12,0.2,258,5.3
08031004202,2020,4202,Denver County,Colorado,4649,312,6.7,4337,93.3,3463,74.5,441,9.5,10,0.2,162,3.5,0,0.0,0,0.0,261,5.6
08031004302,2020,4302,Denver County,Colorado,3023,706,23.4,2317,76.6,2168,71.7,109,3.6,1,0.0,0,0.0,0,0.0,13,0.4,26,0.9
08031004303,2020,4303,Denver County,Colorado,4003,353,8.8,3650,91.2,3149,78.7,50,1.2,0,0.0,109,2.7,25,0.6,34,0.8,283,7.1
08031004306,2020,4306,Denver County,Colorado,4792,361,7.5,4431,92.5,3668,76.5,244,5.1,54,1.1,265,5.5,0,0.0,24,0.5,176,3.7
08031004307,2020,4307,Denver County,Colorado,1824,151,8.3,1673,91.7,1567,85.9,30,1.6,0,0.0,24,1.3,0,0.0,0,0.0,52,2.9
08031004308,2020,4308,Denver County,Colorado,3241,288,8.9,2953,91.1,2443,75.4,126,3.9,0,0.0,80,2.5,137,4.2,15,0.5,152,4.7
08031004309,2020,4309,Denver County,Colorado,4060,1025,25.2,3035,74.8,2825,69.6,34,0.8,0,0.0,16,0.4,0,0.0,0,0.0,160,3.9
08031004310,2020,4310,Denver County,Colorado,2481,270,10.9,2211,89.1,1956,78.8,109,4.4,0,0.0,41,1.7,0,0.0,0,0.0,105,4.2
08031004403,2020,4403,Denver County,Colorado,4397,1415,32.2,2982,67.8,2149,48.9,590,13.4,19,0.4,105,2.4,0,0.0,0,0.0,119,2.7
08031004404,2020,4404,Denver County,Colorado,6045,1500,24.8,4545,75.2,1668,27.6,1862,30.8,43,0.7,718,11.9,0,0.0,0,0.0,254,4.2
08031004406,2020,4406,Denver County,Colorado,4309,408,9.5,3901,90.5,2890,67.1,485,11.3,68,1.6,256,5.9,0,0.0,0,0.0,202,4.7
08031004407,2020,4407,Denver County,Colorado,5187,883,17.0,4304,83.0,3626,69.9,277,5.3,36,0.7,245,4.7,0,0.0,0,0.0,120,2.3
08031004503,2020,4503,Denver County,Colorado,5096,4341,85.2,755,14.8,644,12.6,76,1.5,33,0.6,0,0.0,0,0.0,2,0.0,0,0.0
08031004504,2020,4504,Denver County,Colorado,4535,3813,84.1,722,15.9,402,8.9,129,2.8,54,1.2,128,2.8,0,0.0,0,0.0,9,0.2
08031004505,2020,4505,Denver County,Colorado,5088,4181,82.2,907,17.8,465,9.1,232,4.6,33,0.6,174,3.4,0,0.0,0,0.0,3,0.1
08031004506,2020,4506,Denver County,Colorado,3685,2953,80.1,732,19.9,375,10.2,116,3.1,35,0.9,137,3.7,0,0.0,0,0.0,69,1.9
08031004601,2020,4601,Denver County,Colorado,6885,4481,65.1,2404,34.9,1703,24.7,54,0.8,27,0.4,117,1.7,3,0.0,35,0.5,465,6.8
08031004602,2020,4602,Denver County,Colorado,7185,4405,61.3,2780,38.7,1718,23.9,143,2.0,75,1.0,719,10.0,0,0.0,5,0.1,120,1.7
08031004603,2020,4603,Denver County,Colorado,6037,3454,57.2,2583,42.8,2272,37.6,160,2.7,0,0.0,96,1.6,0,0.0,0,0.0,55,0.9
08031004700,2020,4700,Denver County,Colorado,7424,3805,51.3,3619,48.7,3000,40.4,159,2.1,26,0.4,409,5.5,0,0.0,0,0.0,25,0.3
08031004801,2020,4801,Denver County,Colorado,3825,1987,51.9,1838,48.1,1508,39.4,0,0.0,0,0.0,85,2.2,213,5.6,0,0.0,32,0.8
08031005001,2020,5001,Denver County,Colorado,2649,248,9.4,2401,90.6,1439,54.3,508,19.2,0,0.0,212,8.0,0,0.0,58,2.2,184,6.9
08031005003,2020,5003,Denver County,Colorado,2616,622,23.8,1994,76.2,1584,60.6,141,5.4,0,0.0,108,4.1,0,0.0,0,0.0,161,6.2
08031005004,2020,5004,Denver County,Colorado,5849,857,14.7,4992,85.3,2625,44.9,1431,24.5,0,0.0,499,8.5,0,0.0,93,1.6,344,5.9
08031005102,2020,5102,Denver County,Colorado,3738,342,9.1,3396,90.9,3241,86.7,0,0.0,0,0.0,70,1.9,0,0.0,17,0.5,68,1.8
08031005104,2020,5104,Denver County,Colorado,3929,910,23.2,3019,76.8,2303,58.6,550,14.0,17,0.4,73,1.9,0,0.0,24,0.6,52,1.3
08031005200,2020,5200,Denver County,Colorado,3643,209,5.7,3434,94.3,3113,85.5,120,3.3,0,0.0,105,2.9,0,0.0,0,0.0,96,2.6
08031005300,2020,5300,Denver County,Colorado,1718,75,4.4,1643,95.6,1197,69.7,264,15.4,13,0.8,76,4.4,0,0.0,0,0.0,93,5.4
08031005502,2020,5502,Denver County,Colorado,2052,658,32.1,1394,67.9,1248,60.8,63,3.1,0,0.0,63,3.1,0,0.0,0,0.0,20,1.0
08031005503,2020,5503,Denver County,Colorado,5279,1133,21.5,4146,78.5,3309,62.7,0,0.0,43,0.8,278,5.3,0,0.0,3,0.1,513,9.7
08031006701,2020,6701,Denver County,Colorado,4141,168,4.1,3973,95.9,3528,85.2,115,2.8,0,0.0,228,5.5,0,0.0,0,0.0,102,2.5
08031006804,2020,6804,Denver County,Colorado,3068,152,5.0,2916,95.0,2578,84.0,102,3.3,30,1.0,182,5.9,0,0.0,1,0.0,23,0.7
08031006810,2020,6809,Denver County,Colorado,6315,1516,24.0,4799,76.0,3316,52.5,939,14.9,1,0.0,400,6.3,0,0.0,0,0.0,143,2.3
08031006812,2020,6812,Denver County,Colorado,4185,280,6.7,3905,93.3,3349,80.0,159,3.8,0,0.0,196,4.7,28,0.7,0,0.0,173,4.1
08031006813,2020,6813,Denver County,Colorado,4433,1010,22.8,3423,77.2,2229,50.3,822,18.5,0,0.0,130,2.9,0,0.0,103,2.3,139,3.1
08031006814,2020,6814,Denver County,Colorado,4970,1331,26.8,3639,73.2,2609,52.5,682,13.7,0,0.0,66,1.3,0,0.0,0,0.0,282,5.7
08031006815,2020,6815,Denver County,Colorado,2139,83,3.9,2056,96.1,1759,82.2,96,4.5,21,1.0,39,1.8,0,0.0,0,0.0,141,6.6
08031006816,2020,6816,Denver County,Colorado,5146,604,11.7,4542,88.3,4190,81.4,263,5.1,0,0.0,16,0.3,0,0.0,32,0.6,41,0.8
08031006817,2020,6817,Denver County,Colorado,2646,112,4.2,2534,95.8,1842,69.6,394,14.9,0,0.0,181,6.8,0,0.0,28,1.1,89,3.4
08031006818,2020,6818,Denver County,Colorado,4072,187,4.6,3885,95.4,3428,84.2,264,6.5,0,0.0,180,4.4,0,0.0,0,0.0,13,0.3
08031006902,2020,6902,Denver County,Colorado,3528,269,7.6,3259,92.4,2423,68.7,283,8.0,83,2.4,37,1.0,0,0.0,7,0.2,426,12.1
08031006903,2020,6903,Denver County,Colorado,2537,351,13.8,2186,86.2,1476,58.2,316,12.5,0,0.0,64,2.5,0,0.0,0,0.0,330,13.0
08031007006,2020,7006,Denver County,Colorado,4250,1330,31.3,2920,68.7,1678,39.5,608,14.3,0,0.0,467,11.0,0,0.0,0,0.0,167,3.9
08031007013,2020,7013,Denver County,Colorado,4333,584,13.5,3749,86.5,2807,64.8,372,8.6,6,0.1,255,5.9,4,0.1,0,0.0,305,7.0
08031007037,2020,7037,Denver County,Colorado,4643,1599,34.4,3044,65.6,1320,28.4,1183,25.5,0,0.0,281,6.1,0,0.0,13,0.3,247,5.3
08031007088,2020,7088,Denver County,Colorado,5230,1401,26.8,3829,73.2,2684,51.3,481,9.2,0,0.0,466,8.9,0,0.0,15,0.3,183,3.5
08031007090,2020,7090,Denver County,Colorado,1714,153,8.9,1561,91.1,775,45.2,654,38.2,0,0.0,40,2.3,0,0.0,0,0.0,92,5.4
08031007091,2020,7091,Denver County,Colorado,3402,121,3.6,3281,96.4,3057,89.9,186,5.5,0,0.0,0,0.0,0,0.0,0,0.0,38,1.1
08031008304,2020,8304,Denver County,Colorado,4098,2782,67.9,1316,32.1,411,10.0,675,16.5,4,0.1,26,0.6,0,0.0,79,1.9,121,3.0
08031008305,2020,8305,Denver County,Colorado,5741,4388,76.4,1353,23.6,564,9.8,534,9.3,0,0.0,16,0.3,0,0.0,0,0.0,239,4.2
08031008306,2020,8306,Denver County,Colorado,7097,4023,56.7,3074,43.3,623,8.8,1619,22.8,104,1.5,372,5.2,0,0.0,32,0.5,324,4.6
08031008312,2020,8312,Denver County,Colorado,7484,4366,58.3,3118,41.7,878,11.7,1714,22.9,0,0.0,74,1.0,71,0.9,27,0.4,354,4.7
08031008386,2020,8386,Denver County,Colorado,4873,3594,73.8,1279,26.2,325,6.7,594,12.2,80,1.6,126,2.6,81,1.7,0,0.0,73,1.5
08031008387,2020,8387,Denver County,Colorado,7329,4346,59.3,2983,40.7,542,7.4,1892,25.8,0,0.0,492,6.7,0,0.0,0,0.0,57,0.8
08031008388,2020,8388,Denver County,Colorado,11421,5392,47.2,6029,52.8,2294,20.1,2386,20.9,8,0.1,836,7.3,0,0.0,60,0.5,445,3.9
08031008389,2020,8389,Denver County,Colorado,14014,5487,39.2,8527,60.8,2373,16.9,4480,32.0,31,0.2,1364,9.7,0,0.0,31,0.2,248,1.8
08031008390,2020,8390,Denver County,Colorado,9402,3486,37.1,5916,62.9,1984,21.1,3555,37.8,0,0.0,281,3.0,0,0.0,0,0.0,96,1.0
08031008391,2020,8391,Denver County,Colorado,7305,3207,43.9,4098,56.1,1787,24.5,1957,26.8,12,0.2,171,2.3,0,0.0,0,0.0,171,2.3
08031011902,2020,11902,Denver County,Colorado,6144,2067,33.6,4077,66.4,3469,56.5,415,6.8,34,0.6,159,2.6,0,0.0,0,0.0,0,0.0
08031011903,2020,11903,Denver County,Colorado,2600,661,25.4,1939,74.6,1685,64.8,0,0.0,0,0.0,210,8.1,0,0.0,0,0.0,44,1.7
08031012001,2020,12001,Denver County,Colorado,2123,391,18.4,1732,81.6,1619,76.3,0,0.0,19,0.9,44,2.1,8,0.4,0,0.0,42,2.0
08031012010,2020,12010,Denver County,Colorado,5505,902,16.4,4603,83.6,3748,68.1,31,0.6,11,0.2,791,14.4,0,0.0,0,0.0,22,0.4
08031012015,2020,12015,Denver County,Colorado,3518,587,16.7,2931,83.3,2636,74.9,0,0.0,0,0.0,187,5.3,0,0.0,29,0.8,79,2.2
08031012016,2020,12016,Denver County,Colorado,2977,813,27.3,2164,72.7,1981,66.5,34,1.1,0,0.0,85,2.9,0,0.0,0,0.0,64,2.1
08031015300,2020,15300,Denver County,Colorado,3973,578,14.5,3395,85.5,3052,76.8,188,4.7,33,0.8,17,0.4,0,0.0,0,0.0,105,2.6
08031015400,2020,15400,Denver County,Colorado,5399,1833,34.0,3566,66.0,3267,60.5,71,1.3,14,0.3,86,1.6,0,0.0,0,0.0,128,2.4
08031015500,2020,15500,Denver County,Colorado,3421,773,22.6,2648,77.4,2019,59.0,318,9.3,42,1.2,164,4.8,40,1.2,0,0.0,65,1.9
08031015600,2020,15600,Denver County,Colorado,8737,6227,71.3,2510,28.7,1109,12.7,621,7.1,47,0.5,716,8.2,0,0.0,0,0.0,17,0.2
08031015700,2020,15700,Denver County,Colorado,6087,2854,46.9,3233,53.1,2583,42.4,357,5.9,3,0.0,149,2.4,0,0.0,117,1.9,24,0.4
08031015800,2020,15800,Denver County,Colorado,1874,466,24.9,1408,75.1,519,27.7,722,38.5,8,0.4,25,1.3,0,0.0,0,0.0,134,7.2
08031980001,2020,980001,Denver County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08031980100,2020,980100,Denver County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08031980200,2020,980200,Denver County,Colorado,780,150,19.2,630,80.8,547,70.1,54,6.9,7,0.9,0,0.0,0,0.0,0,0.0,22,2.8
08033000100,2020,100,Dolores County,Colorado,1896,268,14.1,1628,85.9,1503,79.3,0,0.0,92,4.9,0,0.0,0,0.0,7,0.4,26,1.4
08035013904,2020,13904,Douglas County,Colorado,4280,480,11.2,3800,88.8,3415,79.8,64,1.5,70,1.6,149,3.5,0,0.0,0,0.0,102,2.4
08035013905,2020,13905,Douglas County,Colorado,4485,343,7.6,4142,92.4,3889,86.7,44,1.0,0,0.0,108,2.4,0,0.0,23,0.5,78,1.7
08035013907,2020,13907,Douglas County,Colorado,5868,828,14.1,5040,85.9,4706,80.2,0,0.0,0,0.0,275,4.7,0,0.0,0,0.0,59,1.0
08035013909,2020,13909,Douglas County,Colorado,5928,246,4.1,5682,95.9,5614,94.7,33,0.6,0,0.0,35,0.6,0,0.0,0,0.0,0,0.0
08035013910,2020,13910,Douglas County,Colorado,7732,671,8.7,7061,91.3,6587,85.2,79,1.0,2,0.0,200,2.6,0,0.0,0,0.0,193,2.5
08035013911,2020,13911,Douglas County,Colorado,7774,1386,17.8,6388,82.2,6119,78.7,13,0.2,0,0.0,232,3.0,0,0.0,24,0.3,0,0.0
08035013912,2020,13912,Douglas County,Colorado,5568,628,11.3,4940,88.7,4654,83.6,86,1.5,0,0.0,113,2.0,0,0.0,0,0.0,87,1.6
08035013913,2020,13913,Douglas County,Colorado,2964,53,1.8,2911,98.2,2619,88.4,148,5.0,0,0.0,124,4.2,0,0.0,0,0.0,20,0.7
08035013914,2020,13913,Douglas County,Colorado,3679,164,4.5,3515,95.5,3163,86.0,39,1.1,0,0.0,80,2.2,0,0.0,0,0.0,233,6.3
08035013915,2020,13915,Douglas County,Colorado,2763,135,4.9,2628,95.1,2393,86.6,46,1.7,0,0.0,189,6.8,0,0.0,0,0.0,0,0.0
08035014005,2020,14005,Douglas County,Colorado,4903,300,6.1,4603,93.9,4143,84.5,59,1.2,1,0.0,173,3.5,0,0.0,0,0.0,227,4.6
08035014006,2020,14006,Douglas County,Colorado,6902,549,8.0,6353,92.0,5377,77.9,115,1.7,0,0.0,578,8.4,0,0.0,0,0.0,283,4.1
08035014007,2020,14007,Douglas County,Colorado,3608,398,11.0,3210,89.0,1986,55.0,185,5.1,49,1.4,652,18.1,0,0.0,149,4.1,189,5.2
08035014008,2020,14008,Douglas County,Colorado,9849,578,5.9,9271,94.1,7726,78.4,276,2.8,0,0.0,1105,11.2,0,0.0,0,0.0,164,1.7
08035014009,2020,14009,Douglas County,Colorado,4251,496,11.7,3755,88.3,3306,77.8,31,0.7,132,3.1,191,4.5,0,0.0,0,0.0,95,2.2
08035014010,2020,14010,Douglas County,Colorado,6265,578,9.2,5687,90.8,4390,70.1,419,6.7,0,0.0,563,9.0,0,0.0,158,2.5,157,2.5
08035014011,2020,14011,Douglas County,Colorado,6289,465,7.4,5824,92.6,4788,76.1,141,2.2,45,0.7,586,9.3,0,0.0,45,0.7,219,3.5
08035014013,2020,14013,Douglas County,Colorado,8935,1011,11.3,7924,88.7,7440,83.3,1,0.0,25,0.3,35,0.4,0,0.0,57,0.6,366,4.1
08035014014,2020,14013,Douglas County,Colorado,4911,729,14.8,4182,85.2,3279,66.8,69,1.4,0,0.0,699,14.2,0,0.0,0,0.0,135,2.7
08035014015,2020,14015,Douglas County,Colorado,3763,472,12.5,3291,87.5,2981,79.2,126,3.3,0,0.0,37,1.0,0,0.0,0,0.0,147,3.9
08035014016,2020,14016,Douglas County,Colorado,5670,534,9.4,5136,90.6,4656,82.1,25,0.4,23,0.4,183,3.2,0,0.0,95,1.7,154,2.7
08035014017,2020,14016,Douglas County,Colorado,2862,277,9.7,2585,90.3,2459,85.9,0,0.0,0,0.0,64,2.2,0,0.0,0,0.0,62,2.2
08035014107,2020,14107,Douglas County,Colorado,4113,431,10.5,3682,89.5,3305,80.4,16,0.4,15,0.4,268,6.5,0,0.0,4,0.1,74,1.8
08035014108,2020,14108,Douglas County,Colorado,5235,523,10.0,4712,90.0,4560,87.1,47,0.9,0,0.0,28,0.5,0,0.0,0,0.0,77,1.5
08035014109,2020,14109,Douglas County,Colorado,3125,116,3.7,3009,96.3,2833,90.7,30,1.0,16,0.5,97,3.1,0,0.0,9,0.3,24,0.8
08035014110,2020,14110,Douglas County,Colorado,5609,481,8.6,5128,91.4,4288,76.4,21,0.4,0,0.0,624,11.1,0,0.0,0,0.0,195,3.5
08035014112,2020,14112,Douglas County,Colorado,3732,305,8.2,3427,91.8,3138,84.1,41,1.1,0,0.0,137,3.7,54,1.4,0,0.0,57,1.5
08035014113,2020,14113,Douglas County,Colorado,3251,375,11.5,2876,88.5,2406,74.0,57,1.8,11,0.3,219,6.7,0,0.0,0,0.0,183,5.6
08035014114,2020,14113,Douglas County,Colorado,3433,113,3.3,3320,96.7,2740,79.8,40,1.2,0,0.0,382,11.1,0,0.0,0,0.0,158,4.6
08035014115,2020,14115,Douglas County,Colorado,4614,410,8.9,4204,91.1,3644,79.0,9,0.2,14,0.3,200,4.3,18,0.4,0,0.0,319,6.9
08035014116,2020,14116,Douglas County,Colorado,5297,496,9.4,4801,90.6,3316,62.6,526,9.9,0,0.0,799,15.1,0,0.0,22,0.4,138,2.6
08035014123,2020,14122,Douglas County,Colorado,4094,720,17.6,3374,82.4,3109,75.9,94,2.3,11,0.3,37,0.9,34,0.8,29,0.7,60,1.5
08035014124,2020,14124,Douglas County,Colorado,5755,549,9.5,5206,90.5,4782,83.1,205,3.6,14,0.2,123,2.1,0,0.0,0,0.0,82,1.4
08035014125,2020,14125,Douglas County,Colorado,5300,184,3.5,5116,96.5,4344,82.0,204,3.8,23,0.4,427,8.1,0,0.0,0,0.0,118,2.2
08035014126,2020,14126,Douglas County,Colorado,2266,98,4.3,2168,95.7,1730,76.3,31,1.4,0,0.0,369,16.3,0,0.0,0,0.0,38,1.7
08035014127,2020,14127,Douglas County,Colorado,5140,256,5.0,4884,95.0,4536,88.2,71,1.4,30,0.6,172,3.3,0,0.0,0,0.0,75,1.5
08035014128,2020,14128,Douglas County,Colorado,5235,495,9.5,4740,90.5,4360,83.3,0,0.0,3,0.1,263,5.0,0,0.0,0,0.0,114,2.2
08035014129,2020,14129,Douglas County,Colorado,3594,216,6.0,3378,94.0,3105,86.4,0,0.0,0,0.0,130,3.6,0,0.0,0,0.0,143,4.0
08035014130,2020,14130,Douglas County,Colorado,7442,1537,20.7,5905,79.3,5346,71.8,0,0.0,77,1.0,325,4.4,0,0.0,0,0.0,157,2.1
08035014131,2020,14131,Douglas County,Colorado,5453,349,6.4,5104,93.6,4693,86.1,77,1.4,0,0.0,249,4.6,0,0.0,10,0.2,75,1.4
08035014132,2020,14132,Douglas County,Colorado,6766,302,4.5,6464,95.5,5764,85.2,23,0.3,15,0.2,386,5.7,0,0.0,0,0.0,276,4.1
08035014133,2020,14133,Douglas County,Colorado,6105,299,4.9,5806,95.1,5393,88.3,19,0.3,10,0.2,240,3.9,0,0.0,0,0.0,144,2.4
08035014134,2020,14134,Douglas County,Colorado,6497,447,6.9,6050,93.1,5174,79.6,99,1.5,48,0.7,436,6.7,0,0.0,63,1.0,230,3.5
08035014135,2020,14135,Douglas County,Colorado,5529,214,3.9,5315,96.1,4794,86.7,100,1.8,0,0.0,280,5.1,0,0.0,0,0.0,141,2.6
08035014138,2020,14138,Douglas County,Colorado,2973,82,2.8,2891,97.2,2186,73.5,33,1.1,26,0.9,527,17.7,0,0.0,0,0.0,119,4.0
08035014139,2020,14138,Douglas County,Colorado,3626,337,9.3,3289,90.7,3049,84.1,27,0.7,0,0.0,177,4.9,0,0.0,0,0.0,36,1.0
08035014140,2020,14140,Douglas County,Colorado,5764,475,8.2,5289,91.8,4480,77.7,184,3.2,4,0.1,326,5.7,0,0.0,0,0.0,295,5.1
08035014141,2020,14141,Douglas County,Colorado,5759,114,2.0,5645,98.0,4838,84.0,274,4.8,0,0.0,423,7.3,0,0.0,0,0.0,110,1.9
08035014142,2020,14141,Douglas County,Colorado,1728,39,2.3,1689,97.7,1639,94.8,0,0.0,0,0.0,50,2.9,0,0.0,0,0.0,0,0.0
08035014143,2020,14143,Douglas County,Colorado,4214,70,1.7,4144,98.3,3529,83.7,0,0.0,0,0.0,574,13.6,0,0.0,0,0.0,41,1.0
08035014144,2020,14144,Douglas County,Colorado,5497,575,10.5,4922,89.5,4107,74.7,0,0.0,0,0.0,703,12.8,0,0.0,47,0.9,65,1.2
08035014145,2020,14144,Douglas County,Colorado,3722,660,17.7,3062,82.3,2341,62.9,28,0.8,24,0.6,416,11.2,0,0.0,0,0.0,253,6.8
08035014146,2020,14146,Douglas County,Colorado,5079,444,8.7,4635,91.3,4160,81.9,118,2.3,6,0.1,155,3.1,0,0.0,21,0.4,175,3.4
08035014203,2020,14203,Douglas County,Colorado,5933,641,10.8,5292,89.2,4813,81.1,33,0.6,17,0.3,109,1.8,0,0.0,0,0.0,320,5.4
08035014205,2020,14205,Douglas County,Colorado,1899,161,8.5,1738,91.5,1640,86.4,0,0.0,3,0.2,77,4.1,0,0.0,0,0.0,18,0.9
08035014206,2020,14206,Douglas County,Colorado,1093,220,20.1,873,79.9,838,76.7,26,2.4,0,0.0,0,0.0,9,0.8,0,0.0,0,0.0
08035014207,2020,14207,Douglas County,Colorado,2229,279,12.5,1950,87.5,1879,84.3,0,0.0,0,0.0,45,2.0,0,0.0,0,0.0,26,1.2
08035014208,2020,14208,Douglas County,Colorado,1187,131,11.0,1056,89.0,1029,86.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,2.3
08035014300,2020,14300,Douglas County,Colorado,939,8,0.9,931,99.1,912,97.1,0,0.0,5,0.5,7,0.7,0,0.0,0,0.0,7,0.7
08035014404,2020,14404,Douglas County,Colorado,2425,158,6.5,2267,93.5,2079,85.7,6,0.2,0,0.0,58,2.4,0,0.0,20,0.8,104,4.3
08035014405,2020,14405,Douglas County,Colorado,7216,688,9.5,6528,90.5,6158,85.3,78,1.1,16,0.2,146,2.0,0,0.0,0,0.0,130,1.8
08035014407,2020,14407,Douglas County,Colorado,3651,806,22.1,2845,77.9,2820,77.2,0,0.0,0,0.0,25,0.7,0,0.0,0,0.0,0,0.0
08035014408,2020,14408,Douglas County,Colorado,2595,71,2.7,2524,97.3,2441,94.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,83,3.2
08035014409,2020,14409,Douglas County,Colorado,3460,504,14.6,2956,85.4,2807,81.1,0,0.0,36,1.0,44,1.3,0,0.0,0,0.0,69,2.0
08035014410,2020,14410,Douglas County,Colorado,10716,1068,10.0,9648,90.0,8676,81.0,139,1.3,0,0.0,507,4.7,0,0.0,12,0.1,314,2.9
08035014503,2020,14503,Douglas County,Colorado,6031,637,10.6,5394,89.4,4742,78.6,1,0.0,139,2.3,84,1.4,21,0.3,75,1.2,332,5.5
08035014504,2020,14504,Douglas County,Colorado,4655,666,14.3,3989,85.7,3682,79.1,0,0.0,0,0.0,41,0.9,3,0.1,48,1.0,215,4.6
08035014505,2020,14505,Douglas County,Colorado,5824,401,6.9,5423,93.1,5086,87.3,32,0.5,0,0.0,174,3.0,0,0.0,6,0.1,125,2.1
08035014506,2020,14506,Douglas County,Colorado,5726,376,6.6,5350,93.4,4978,86.9,0,0.0,19,0.3,46,0.8,10,0.2,0,0.0,297,5.2
08035014602,2020,14602,Douglas County,Colorado,2375,168,7.1,2207,92.9,2131,89.7,0,0.0,0,0.0,3,0.1,34,1.4,0,0.0,39,1.6
08035014603,2020,14603,Douglas County,Colorado,7170,399,5.6,6771,94.4,6560,91.5,0,0.0,30,0.4,74,1.0,0,0.0,0,0.0,107,1.5
08035014604,2020,14604,Douglas County,Colorado,3960,310,7.8,3650,92.2,3423,86.4,84,2.1,0,0.0,38,1.0,41,1.0,0,0.0,64,1.6
08037000100,2020,100,Eagle County,Colorado,1557,899,57.7,658,42.3,654,42.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.3
08037000200,2020,200,Eagle County,Colorado,7147,2625,36.7,4522,63.3,4468,62.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,54,0.8
08037000301,2020,301,Eagle County,Colorado,6520,2073,31.8,4447,68.2,4414,67.7,10,0.2,0,0.0,0,0.0,0,0.0,0,0.0,23,0.4
08037000302,2020,302,Eagle County,Colorado,2717,866,31.9,1851,68.1,1782,65.6,0,0.0,0,0.0,29,1.1,0,0.0,0,0.0,40,1.5
08037000401,2020,401,Eagle County,Colorado,4022,1626,40.4,2396,59.6,2017,50.1,117,2.9,0,0.0,60,1.5,0,0.0,0,0.0,202,5.0
