unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08059009815,2020,9815,Jefferson County,Colorado,1916,150139,160491
08059009823,2020,9823,Jefferson County,Colorado,1632,107326,121549
08059009824,2020,9824,Jefferson County,Colorado,1973,81250,91381
08059009827,2020,9827,Jefferson County,Colorado,2302,79833,118480
08059009828,2020,9828,Jefferson County,Colorado,2278,77132,107987
08059009829,2020,9829,Jefferson County,Colorado,703,102449,134093
08059009830,2020,9830,Jefferson County,Colorado,1013,84375,95969
08059009831,2020,9831,Jefferson County,Colorado,1266,60606,67736
08059009832,2020,9832,Jefferson County,Colorado,892,82321,92514
08059009833,2020,9833,Jefferson County,Colorado,2124,77500,91509
08059009834,2020,9834,Jefferson County,Colorado,1935,71846,92315
08059009835,2020,9835,Jefferson County,Colorado,1346,118790,134364
08059009836,2020,9836,Jefferson County,Colorado,1557,128975,155974
08059009837,2020,9837,Jefferson County,Colorado,2623,150966,179779
08059009838,2020,9838,Jefferson County,Colorado,1853,136549,159485
08059009839,2020,9839,Jefferson County,Colorado,790,110089,112803
08059009840,2020,9840,Jefferson County,Colorado,1392,73851,84948
08059009841,2020,9841,Jefferson County,Colorado,793,108125,114845
08059009842,2020,9842,Jefferson County,Colorado,1266,116773,154272
08059009845,2020,9845,Jefferson County,Colorado,1768,158606,205783
08059009846,2020,9846,Jefferson County,Colorado,2015,138996,174691
08059009847,2020,9847,Jefferson County,Colorado,1367,130364,154842
08059009848,2020,9848,Jefferson County,Colorado,973,128051,230663
08059009850,2020,9850,Jefferson County,Colorado,1011,154844,191236
08059009851,2020,9851,Jefferson County,Colorado,1706,131167,152381
08059009852,2020,9852,Jefferson County,Colorado,1650,124888,147805
08059009853,2020,9853,Jefferson County,Colorado,976,120000,139785
08059009854,2020,9854,Jefferson County,Colorado,2108,122151,176580
08059009855,2020,9855,Jefferson County,Colorado,1044,137905,138672
08059009856,2020,9856,Jefferson County,Colorado,1180,64200,65695
08059009857,2020,9857,Jefferson County,Colorado,1182,77685,99104
08059009858,2020,9858,Jefferson County,Colorado,1468,92381,134751
08059009901,2020,9901,Jefferson County,Colorado,788,83750,104843
08059010001,2020,10001,Jefferson County,Colorado,1332,73214,98724
08059010100,2020,10100,Jefferson County,Colorado,1976,78828,93515
08059010205,2020,10205,Jefferson County,Colorado,1007,117331,125337
08059010206,2020,10206,Jefferson County,Colorado,1586,99712,111992
08059010208,2020,10208,Jefferson County,Colorado,2091,81809,97143
08059010209,2020,10209,Jefferson County,Colorado,2619,65646,80547
08059010210,2020,10210,Jefferson County,Colorado,1355,102150,116322
08059010211,2020,10211,Jefferson County,Colorado,1229,74150,136172
08059010212,2020,10212,Jefferson County,Colorado,1475,81845,84229
08059010213,2020,10213,Jefferson County,Colorado,1792,59837,79025
08059010303,2020,10303,Jefferson County,Colorado,2119,83192,99595
08059010304,2020,10304,Jefferson County,Colorado,1032,71394,90055
08059010305,2020,10305,Jefferson County,Colorado,1662,77632,85054
08059010306,2020,10306,Jefferson County,Colorado,1216,78304,85525
08059010307,2020,10307,Jefferson County,Colorado,1977,63688,77682
08059010308,2020,10308,Jefferson County,Colorado,2330,98403,105018
08059010402,2020,10402,Jefferson County,Colorado,2732,62646,77636
08059010403,2020,10403,Jefferson County,Colorado,2440,60000,70335
08059010405,2020,10405,Jefferson County,Colorado,1547,55655,68276
08059010406,2020,10406,Jefferson County,Colorado,1257,53584,68232
08059010502,2020,10502,Jefferson County,Colorado,2308,74018,98228
08059010503,2020,10503,Jefferson County,Colorado,2029,67056,119678
08059010504,2020,10504,Jefferson County,Colorado,1236,131944,155152
08059010603,2020,10603,Jefferson County,Colorado,1768,63400,81869
08059010604,2020,10604,Jefferson County,Colorado,989,71490,78560
08059010701,2020,10701,Jefferson County,Colorado,2424,55000,80562
08059010702,2020,10702,Jefferson County,Colorado,2277,57479,72513
08059010801,2020,10801,Jefferson County,Colorado,1137,111156,127352
08059010901,2020,10901,Jefferson County,Colorado,2162,83448,100038
08059010902,2020,10902,Jefferson County,Colorado,1080,54612,64644
08059011000,2020,11000,Jefferson County,Colorado,2222,61939,72765
08059011101,2020,11101,Jefferson County,Colorado,1506,77979,104104
08059011102,2020,11102,Jefferson County,Colorado,1336,42155,63453
08059011202,2020,11202,Jefferson County,Colorado,1648,82500,105064
08059011300,2020,11300,Jefferson County,Colorado,1392,72986,83883
08059011401,2020,11401,Jefferson County,Colorado,1086,48024,57997
08059011402,2020,11402,Jefferson County,Colorado,1996,48160,63707
08059011551,2020,11551,Jefferson County,Colorado,1942,56250,74705
08059011552,2020,11552,Jefferson County,Colorado,1049,32297,51986
08059011601,2020,11601,Jefferson County,Colorado,1236,74934,80069
08059011602,2020,11602,Jefferson County,Colorado,1627,56645,75682
08059011701,2020,11701,Jefferson County,Colorado,1951,81125,96198
08059011702,2020,11702,Jefferson County,Colorado,2088,85450,97477
08059011708,2020,11708,Jefferson County,Colorado,1509,80169,93362
08059011709,2020,11709,Jefferson County,Colorado,1513,66997,85584
08059011710,2020,11710,Jefferson County,Colorado,1950,68902,86966
08059011711,2020,11711,Jefferson County,Colorado,1780,78846,83638
08059011712,2020,11712,Jefferson County,Colorado,1720,100313,104591
08059011720,2020,11720,Jefferson County,Colorado,2003,122240,157324
08059011721,2020,11721,Jefferson County,Colorado,1153,101950,117838
08059011723,2020,11723,Jefferson County,Colorado,1677,68519,82233
08059011724,2020,11724,Jefferson County,Colorado,2515,169702,195814
08059011725,2020,11725,Jefferson County,Colorado,741,110179,117695
08059011726,2020,11726,Jefferson County,Colorado,2035,98988,125000
08059011727,2020,11727,Jefferson County,Colorado,1443,91425,102969
08059011728,2020,11728,Jefferson County,Colorado,1114,91029,109762
08059011729,2020,11729,Jefferson County,Colorado,2042,66792,84648
08059011730,2020,11730,Jefferson County,Colorado,1465,59871,67196
08059011731,2020,11731,Jefferson County,Colorado,1942,81528,101245
08059011732,2020,11732,Jefferson County,Colorado,2296,58720,65185
08059011733,2020,11733,Jefferson County,Colorado,929,62946,75454
08059011803,2020,11803,Jefferson County,Colorado,2018,72681,84051
08059011804,2020,11804,Jefferson County,Colorado,1626,77102,88884
08059011806,2020,11806,Jefferson County,Colorado,2127,45771,65264
08059011807,2020,11807,Jefferson County,Colorado,1508,63971,76943
08059011808,2020,11808,Jefferson County,Colorado,1394,63869,69959
08059011904,2020,11904,Jefferson County,Colorado,1391,59522,75199
08059011951,2020,11951,Jefferson County,Colorado,1512,74417,108724
08059012022,2020,12022,Jefferson County,Colorado,2257,127658,129826
08059012023,2020,12023,Jefferson County,Colorado,1279,103125,105343
08059012024,2020,12024,Jefferson County,Colorado,2063,114926,144476
08059012026,2020,12026,Jefferson County,Colorado,1389,109688,120544
08059012027,2020,12027,Jefferson County,Colorado,1184,122500,138946
08059012030,2020,12030,Jefferson County,Colorado,1489,114479,137243
08059012031,2020,12031,Jefferson County,Colorado,1449,126719,145472
08059012032,2020,12032,Jefferson County,Colorado,1137,126250,158016
08059012033,2020,12033,Jefferson County,Colorado,1096,118333,132204
08059012034,2020,12034,Jefferson County,Colorado,1467,173393,226697
08059012035,2020,12035,Jefferson County,Colorado,1701,162474,212587
08059012036,2020,12036,Jefferson County,Colorado,1443,143155,179602
08059012037,2020,12037,Jefferson County,Colorado,1690,107188,128977
08059012038,2020,12038,Jefferson County,Colorado,1269,94375,118118
08059012039,2020,12039,Jefferson County,Colorado,2011,92359,109237
08059012041,2020,12041,Jefferson County,Colorado,1966,91038,110427
08059012042,2020,12042,Jefferson County,Colorado,1375,106250,117298
08059012043,2020,12043,Jefferson County,Colorado,2467,101587,119615
08059012044,2020,12044,Jefferson County,Colorado,1405,108098,122178
08059012045,2020,12045,Jefferson County,Colorado,2102,119853,133417
08059012046,2020,12046,Jefferson County,Colorado,808,101912,111193
08059012047,2020,12047,Jefferson County,Colorado,1706,97857,104390
08059012048,2020,12048,Jefferson County,Colorado,959,78011,96956
08059012049,2020,12049,Jefferson County,Colorado,1444,120714,143789
08059012050,2020,12050,Jefferson County,Colorado,1858,88424,120126
08059012051,2020,12051,Jefferson County,Colorado,1333,114844,129585
08059012052,2020,12052,Jefferson County,Colorado,2011,98287,99646
08059012053,2020,12053,Jefferson County,Colorado,1483,104558,116811
08059012054,2020,12054,Jefferson County,Colorado,1435,138750,160016
08059012055,2020,12055,Jefferson County,Colorado,1501,102473,119886
08059012057,2020,12057,Jefferson County,Colorado,2483,82310,105779
08059012058,2020,12058,Jefferson County,Colorado,1491,104669,126103
08059012059,2020,12059,Jefferson County,Colorado,1257,96250,131359
08059012060,2020,12060,Jefferson County,Colorado,1483,84387,92186
08059015800,2020,15800,Jefferson County,Colorado,1945,70046,85824
08059015900,2020,15900,Jefferson County,Colorado,1358,63663,80209
08059060300,2020,60300,Jefferson County,Colorado,1663,100547,116150
08059060400,2020,60400,Jefferson County,Colorado,1533,95361,108987
08059060501,2020,60501,Jefferson County,Colorado,2934,137467,146383
08059980000,2020,980000,Jefferson County,Colorado,0,-666666666,-666666666
08059980400,2020,980400,Jefferson County,Colorado,0,-666666666,-666666666
08059980700,2020,980700,Jefferson County,Colorado,0,-666666666,-666666666
08059980800,2020,980800,Jefferson County,Colorado,7,-666666666,-999999999
08061960100,2020,960100,Kiowa County,Colorado,615,39503,55683
08063962100,2020,962100,Kit Carson County,Colorado,1946,52269,73653
08063962400,2020,962400,Kit Carson County,Colorado,1074,47386,59405
08065961701,2020,961701,Lake County,Colorado,829,54901,69036
08065961702,2020,961702,Lake County,Colorado,1608,67171,73252
08065961900,2020,961900,Lake County,Colorado,838,66056,87216
08067940300,2020,940300,La Plata County,Colorado,2207,57736,76494
08067940400,2020,940400,La Plata County,Colorado,2073,70117,94416
08067970601,2020,970601,La Plata County,Colorado,1289,63504,83431
08067970602,2020,970602,La Plata County,Colorado,2171,89102,104272
08067970701,2020,970701,La Plata County,Colorado,1830,70789,84811
08067970703,2020,970703,La Plata County,Colorado,2742,74512,93858
08067970705,2020,970704,La Plata County,Colorado,1027,60250,104660
08067970706,2020,970706,La Plata County,Colorado,540,84063,114808
08067970800,2020,970800,La Plata County,Colorado,2588,75265,111716
08067970900,2020,970900,La Plata County,Colorado,1686,64558,90402
08067971000,2020,971000,La Plata County,Colorado,1290,73228,91143
08067971100,2020,971100,La Plata County,Colorado,1927,56131,85722
08069000100,2020,100,Larimer County,Colorado,1636,41893,56772
08069000201,2020,200,Larimer County,Colorado,1139,39740,71516
08069000202,2020,202,Larimer County,Colorado,1115,73761,109358
08069000300,2020,300,Larimer County,Colorado,1111,98826,107129
08069000401,2020,401,Larimer County,Colorado,819,62461,82628
08069000402,2020,401,Larimer County,Colorado,1011,59542,73678
08069000503,2020,503,Larimer County,Colorado,2355,34527,46995
08069000504,2020,504,Larimer County,Colorado,1199,39375,54908
08069000505,2020,505,Larimer County,Colorado,1389,38678,47464
08069000506,2020,505,Larimer County,Colorado,1055,53977,66738
08069000600,2020,600,Larimer County,Colorado,596,20787,22265
08069000700,2020,700,Larimer County,Colorado,1131,68642,84560
08069000801,2020,801,Larimer County,Colorado,638,72188,92839
08069000802,2020,802,Larimer County,Colorado,474,51250,67000
08069000901,2020,901,Larimer County,Colorado,2311,54235,81287
08069000902,2020,902,Larimer County,Colorado,1604,74861,105285
08069001003,2020,1002,Larimer County,Colorado,2434,49761,64478
08069001004,2020,1003,Larimer County,Colorado,1345,103188,117437
08069001007,2020,1007,Larimer County,Colorado,1577,60212,84856
08069001008,2020,1008,Larimer County,Colorado,842,74773,92872
08069001009,2020,1009,Larimer County,Colorado,2602,90329,117197
08069001010,2020,1010,Larimer County,Colorado,1114,116944,173990
08069001104,2020,1104,Larimer County,Colorado,2350,60125,72565
08069001106,2020,1106,Larimer County,Colorado,1868,64186,87648
08069001107,2020,1107,Larimer County,Colorado,2174,69050,75651
08069001109,2020,1109,Larimer County,Colorado,1963,80707,87913
08069001110,2020,1110,Larimer County,Colorado,2089,53471,69248
08069001111,2020,1111,Larimer County,Colorado,1129,42423,54243
08069001112,2020,1112,Larimer County,Colorado,1567,88271,106515
08069001113,2020,1113,Larimer County,Colorado,1237,106164,118864
08069001114,2020,1114,Larimer County,Colorado,874,155735,180864
08069001301,2020,1301,Larimer County,Colorado,1479,68606,90817
08069001304,2020,1304,Larimer County,Colorado,1263,34063,48430
08069001305,2020,1305,Larimer County,Colorado,990,56346,71111
08069001306,2020,1306,Larimer County,Colorado,1115,53780,65244
08069001307,2020,1307,Larimer County,Colorado,1918,86111,95950
08069001308,2020,1308,Larimer County,Colorado,2260,95000,118820
08069001601,2020,1601,Larimer County,Colorado,863,83869,115395
08069001602,2020,1602,Larimer County,Colorado,2029,89391,105564
08069001603,2020,1603,Larimer County,Colorado,1852,72063,88847
08069001605,2020,1605,Larimer County,Colorado,2129,87569,110485
08069001606,2020,1605,Larimer County,Colorado,1402,84800,112745
08069001607,2020,1607,Larimer County,Colorado,1353,99331,113521
08069001608,2020,1607,Larimer County,Colorado,1935,159044,196510
08069001706,2020,1705,Larimer County,Colorado,2702,72331,85701
08069001707,2020,1707,Larimer County,Colorado,1979,54365,66220
08069001708,2020,1707,Larimer County,Colorado,1670,87222,105487
08069001710,2020,1710,Larimer County,Colorado,2567,60288,76924
08069001711,2020,1711,Larimer County,Colorado,1934,62262,77896
08069001712,2020,1712,Larimer County,Colorado,1252,84477,125046
08069001713,2020,1713,Larimer County,Colorado,1514,134324,135364
08069001714,2020,1714,Larimer County,Colorado,1987,126710,137707
08069001715,2020,1714,Larimer County,Colorado,2213,94922,128590
08069001804,2020,1804,Larimer County,Colorado,1764,65242,77362
08069001807,2020,1807,Larimer County,Colorado,2319,75528,88005
08069001808,2020,1807,Larimer County,Colorado,2037,86302,113483
08069001810,2020,1810,Larimer County,Colorado,2202,82041,92406
08069001811,2020,1811,Larimer County,Colorado,1075,92542,100487
08069001812,2020,1812,Larimer County,Colorado,2589,97906,101386
08069001813,2020,1813,Larimer County,Colorado,1863,82725,88622
08069001901,2020,1901,Larimer County,Colorado,1871,61741,72954
08069001902,2020,1902,Larimer County,Colorado,2096,62917,72267
08069001904,2020,1904,Larimer County,Colorado,736,92045,101278
08069001905,2020,1905,Larimer County,Colorado,888,122500,126614
08069002005,2020,2005,Larimer County,Colorado,2144,59643,68181
08069002007,2020,2007,Larimer County,Colorado,2132,60732,73887
08069002008,2020,2007,Larimer County,Colorado,1599,77519,89154
08069002010,2020,2010,Larimer County,Colorado,970,106250,128477
08069002011,2020,2011,Larimer County,Colorado,2270,97813,122832
08069002300,2020,2300,Larimer County,Colorado,1467,90898,118690
08069002401,2020,2401,Larimer County,Colorado,803,70121,90594
08069002403,2020,2403,Larimer County,Colorado,678,74853,94622
08069002404,2020,2404,Larimer County,Colorado,658,111500,130220
08069002503,2020,2503,Larimer County,Colorado,1006,81591,99844
08069002504,2020,2504,Larimer County,Colorado,776,87174,134152
08069002505,2020,2505,Larimer County,Colorado,1538,148583,179788
08069002506,2020,2506,Larimer County,Colorado,904,71962,109186
08069002507,2020,2507,Larimer County,Colorado,1658,97415,142583
08069002508,2020,2508,Larimer County,Colorado,2185,88576,94344
08069002601,2020,2601,Larimer County,Colorado,824,124597,182446
08069002602,2020,2602,Larimer County,Colorado,1982,114500,114961
08069002700,2020,2700,Larimer County,Colorado,2633,84645,98641
08069002801,2020,2801,Larimer County,Colorado,1934,76071,111622
08069002803,2020,2803,Larimer County,Colorado,102,68938,74866
08069002804,2020,2804,Larimer County,Colorado,1626,51949,107740
08069002805,2020,2805,Larimer County,Colorado,1702,61447,84436
08071000100,2020,100,Las Animas County,Colorado,1855,30029,48796
08071000200,2020,200,Las Animas County,Colorado,919,50848,58049
08071000300,2020,300,Las Animas County,Colorado,1004,53300,69606
08071000400,2020,400,Las Animas County,Colorado,1097,39548,67229
08071000500,2020,500,Las Animas County,Colorado,863,37386,53459
08071000800,2020,800,Las Animas County,Colorado,1012,56953,66020
08073961700,2020,961700,Lincoln County,Colorado,742,46000,66714
08073961800,2020,961800,Lincoln County,Colorado,771,47813,61468
08075965900,2020,965900,Logan County,Colorado,415,52240,65540
08075966000,2020,966000,Logan County,Colorado,866,54034,69241
08075966101,2020,966101,Logan County,Colorado,952,90608,100676
08075966102,2020,966102,Logan County,Colorado,2274,35571,44407
08075966200,2020,966200,Logan County,Colorado,1224,41198,51129
08075966300,2020,966300,Logan County,Colorado,1961,51197,62558
08075966400,2020,966400,Logan County,Colorado,609,64637,72960
08077000200,2020,200,Mesa County,Colorado,1075,32344,49038
08077000300,2020,300,Mesa County,Colorado,854,41339,58128
08077000400,2020,400,Mesa County,Colorado,1434,50313,62371
08077000500,2020,500,Mesa County,Colorado,685,24488,31221
08077000601,2020,601,Mesa County,Colorado,1979,39934,47766
08077000602,2020,602,Mesa County,Colorado,2024,26920,38314
08077000700,2020,700,Mesa County,Colorado,1913,39729,52495
08077000801,2020,801,Mesa County,Colorado,1307,56790,74671
08077000802,2020,802,Mesa County,Colorado,1794,59107,76369
08077000900,2020,900,Mesa County,Colorado,1629,51412,64368
08077001001,2020,1001,Mesa County,Colorado,2109,62733,89929
08077001002,2020,1002,Mesa County,Colorado,3078,67235,86446
08077001102,2020,1102,Mesa County,Colorado,1859,61479,79335
08077001103,2020,1103,Mesa County,Colorado,1143,86797,89057
08077001104,2020,1104,Mesa County,Colorado,2191,48230,55000
08077001200,2020,1200,Mesa County,Colorado,895,94256,96709
08077001302,2020,1302,Mesa County,Colorado,1827,74345,84420
08077001303,2020,1303,Mesa County,Colorado,1030,44767,65491
08077001304,2020,1304,Mesa County,Colorado,2307,53917,56618
08077001402,2020,1402,Mesa County,Colorado,2083,79876,100784
08077001403,2020,1403,Mesa County,Colorado,1481,82995,93965
08077001404,2020,1404,Mesa County,Colorado,2187,82131,107384
08077001502,2020,1502,Mesa County,Colorado,2733,74137,96301
08077001503,2020,1503,Mesa County,Colorado,2263,74466,73625
08077001504,2020,1504,Mesa County,Colorado,2532,45423,52518
08077001600,2020,1600,Mesa County,Colorado,1552,96176,108663
08077001702,2020,1702,Mesa County,Colorado,2052,43086,69667
08077001703,2020,1703,Mesa County,Colorado,1698,63286,74427
08077001705,2020,1705,Mesa County,Colorado,2130,56628,66707
08077001706,2020,1705,Mesa County,Colorado,2048,39545,48826
08077001707,2020,1707,Mesa County,Colorado,2371,47934,58758
08077001800,2020,1800,Mesa County,Colorado,1171,73097,78333
08077001900,2020,1900,Mesa County,Colorado,2316,77328,84405
08079973600,2020,973600,Mineral County,Colorado,394,53571,68755
08081000300,2020,300,Moffat County,Colorado,1209,80764,92349
08081000400,2020,400,Moffat County,Colorado,1737,50074,66446
08081000500,2020,500,Moffat County,Colorado,1825,46303,59679
08081000600,2020,600,Moffat County,Colorado,447,58839,72694
08083941100,2020,941100,Montezuma County,Colorado,670,33833,73535
08083969000,2020,969000,Montezuma County,Colorado,1600,46582,70873
08083969100,2020,969100,Montezuma County,Colorado,1492,50543,67712
08083969200,2020,969200,Montezuma County,Colorado,1168,63056,66730
08083969301,2020,969301,Montezuma County,Colorado,1195,54391,58135
08083969302,2020,969302,Montezuma County,Colorado,1258,49643,74756
08083969400,2020,969400,Montezuma County,Colorado,1571,37515,48658
08083969600,2020,969600,Montezuma County,Colorado,1567,56625,65426
08085966100,2020,966100,Montrose County,Colorado,1039,41140,54543
08085966201,2020,966201,Montrose County,Colorado,1073,61194,74662
08085966202,2020,966202,Montrose County,Colorado,1632,56230,59491
08085966301,2020,966301,Montrose County,Colorado,1116,31394,48041
08085966302,2020,966302,Montrose County,Colorado,1497,48974,55808
08085966401,2020,966401,Montrose County,Colorado,748,43519,56262
08085966402,2020,966402,Montrose County,Colorado,1885,54308,68474
08085966501,2020,966501,Montrose County,Colorado,1270,75347,93786
08085966502,2020,966502,Montrose County,Colorado,1778,63125,90715
08085966503,2020,966503,Montrose County,Colorado,1402,56212,66856
08085966601,2020,966601,Montrose County,Colorado,2274,54042,62796
08085966602,2020,966602,Montrose County,Colorado,1769,74350,102759
08087000100,2020,100,Morgan County,Colorado,1161,66656,79393
08087000200,2020,200,Morgan County,Colorado,1005,67718,80490
08087000300,2020,300,Morgan County,Colorado,755,56103,69489
08087000400,2020,400,Morgan County,Colorado,1782,41791,55300
08087000500,2020,500,Morgan County,Colorado,973,54744,63831
08087000600,2020,600,Morgan County,Colorado,2121,61699,60217
08087000700,2020,700,Morgan County,Colorado,2317,56273,62549
08087000800,2020,800,Morgan County,Colorado,749,70184,75352
08089968000,2020,968000,Otero County,Colorado,727,39856,46292
08089968100,2020,968100,Otero County,Colorado,913,27856,35993
08089968200,2020,968200,Otero County,Colorado,908,38824,50399
08089968300,2020,968300,Otero County,Colorado,1874,49063,60088
08089968400,2020,968400,Otero County,Colorado,473,52361,52392
08089968500,2020,968500,Otero County,Colorado,726,60809,77770
08089968600,2020,968600,Otero County,Colorado,2140,52083,54277
08091967601,2020,967601,Ouray County,Colorado,623,73274,91682
08091967602,2020,967602,Ouray County,Colorado,1636,65625,88330
08093000101,2020,101,Park County,Colorado,497,61250,63245
08093000102,2020,102,Park County,Colorado,2124,97760,104541
08093000200,2020,200,Park County,Colorado,1450,90233,95950
08093000300,2020,300,Park County,Colorado,1154,66200,87883
08093000400,2020,400,Park County,Colorado,557,70583,75364
08093000500,2020,500,Park County,Colorado,1205,67521,88080
08095967600,2020,967600,Phillips County,Colorado,1235,49526,73028
08095967700,2020,967700,Phillips County,Colorado,502,57778,71375
08097000101,2020,101,Pitkin County,Colorado,1856,79115,125222
08097000102,2020,102,Pitkin County,Colorado,1337,91477,109891
08097000402,2020,401,Pitkin County,Colorado,784,99706,161834
08097000403,2020,403,Pitkin County,Colorado,1229,83496,186380
08097000404,2020,404,Pitkin County,Colorado,1092,65238,182404
08097000500,2020,500,Pitkin County,Colorado,1126,85179,108135
08099000100,2020,100,Prowers County,Colorado,547,64183,78023
08099000200,2020,200,Prowers County,Colorado,940,36806,52251
08099000300,2020,300,Prowers County,Colorado,1866,43235,57850
08099000600,2020,600,Prowers County,Colorado,528,41970,54932
08099000700,2020,700,Prowers County,Colorado,1019,41163,57473
08101000100,2020,100,Pueblo County,Colorado,1231,52375,92845
08101000200,2020,200,Pueblo County,Colorado,769,40478,48510
08101000300,2020,300,Pueblo County,Colorado,0,-666666666,-666666666
08101000400,2020,400,Pueblo County,Colorado,1322,45222,52768
08101000500,2020,500,Pueblo County,Colorado,980,41359,50711
08101000600,2020,600,Pueblo County,Colorado,870,35000,55278
08101000800,2020,800,Pueblo County,Colorado,1298,25625,33619
08101000902,2020,902,Pueblo County,Colorado,2526,44865,62807
08101000903,2020,902,Pueblo County,Colorado,24,24231,29792
08101000904,2020,903,Pueblo County,Colorado,2148,45833,50857
08101000905,2020,905,Pueblo County,Colorado,1096,33598,43605
08101001000,2020,1000,Pueblo County,Colorado,1623,40517,49297
08101001100,2020,1100,Pueblo County,Colorado,956,31667,37562
08101001200,2020,1200,Pueblo County,Colorado,915,23250,32842
08101001400,2020,1400,Pueblo County,Colorado,780,25602,34970
08101001500,2020,1500,Pueblo County,Colorado,1045,38459,51938
08101001600,2020,1600,Pueblo County,Colorado,735,58583,75087
08101001700,2020,1700,Pueblo County,Colorado,1866,55462,70626
08101001800,2020,1800,Pueblo County,Colorado,966,46611,47794
08101001900,2020,1900,Pueblo County,Colorado,589,35787,48532
08101002000,2020,2000,Pueblo County,Colorado,1505,34464,39247
08101002100,2020,2100,Pueblo County,Colorado,621,27118,37013
08101002200,2020,2200,Pueblo County,Colorado,623,33164,41088
08101002300,2020,2300,Pueblo County,Colorado,1452,43000,64135
08101002400,2020,2400,Pueblo County,Colorado,911,31750,48780
08101002500,2020,2500,Pueblo County,Colorado,1151,40279,50637
08101002600,2020,2600,Pueblo County,Colorado,1488,27879,39756
08101002700,2020,2700,Pueblo County,Colorado,2168,43777,53551
08101002801,2020,2801,Pueblo County,Colorado,2116,45925,56289
08101002802,2020,2802,Pueblo County,Colorado,1832,60857,66481
08101002804,2020,2804,Pueblo County,Colorado,1821,59458,72001
08101002806,2020,2806,Pueblo County,Colorado,1391,73451,89198
08101002807,2020,2807,Pueblo County,Colorado,1930,64375,76641
08101002808,2020,2808,Pueblo County,Colorado,1101,84922,114135
08101002901,2020,2901,Pueblo County,Colorado,1327,36426,44561
08101002906,2020,2906,Pueblo County,Colorado,1615,70804,92071
08101002911,2020,2911,Pueblo County,Colorado,889,84402,98651
08101002912,2020,2912,Pueblo County,Colorado,813,71830,102085
08101002913,2020,2913,Pueblo County,Colorado,1256,84943,94259
08101002914,2020,2914,Pueblo County,Colorado,1183,63125,77193
08101002915,2020,2915,Pueblo County,Colorado,908,83333,113819
08101002916,2020,2916,Pueblo County,Colorado,1034,40700,65984
08101002917,2020,2917,Pueblo County,Colorado,1129,94920,124973
08101002919,2020,2919,Pueblo County,Colorado,1688,54500,65443
08101002920,2020,2920,Pueblo County,Colorado,1085,56940,79763
08101002921,2020,2921,Pueblo County,Colorado,1085,65958,80927
08101002922,2020,2922,Pueblo County,Colorado,906,65682,80379
08101002923,2020,2923,Pueblo County,Colorado,603,77288,93162
08101003001,2020,3001,Pueblo County,Colorado,667,38708,48090
08101003004,2020,3004,Pueblo County,Colorado,982,98500,134046
08101003103,2020,3103,Pueblo County,Colorado,751,53438,75356
08101003104,2020,3104,Pueblo County,Colorado,821,63375,74696
08101003105,2020,3105,Pueblo County,Colorado,1212,80221,96289
08101003106,2020,3106,Pueblo County,Colorado,462,63906,78512
08101003200,2020,3200,Pueblo County,Colorado,1204,53039,66538
08101003500,2020,3500,Pueblo County,Colorado,846,18466,32894
08101003600,2020,3600,Pueblo County,Colorado,891,30170,38891
08101980100,2020,980100,Pueblo County,Colorado,0,-666666666,-666666666
08103951100,2020,951100,Rio Blanco County,Colorado,1581,53272,67067
08103951200,2020,951200,Rio Blanco County,Colorado,932,54861,71421
08105976700,2020,976700,Rio Grande County,Colorado,1930,38948,53123
08105976800,2020,976800,Rio Grande County,Colorado,797,33023,45479
08105977001,2020,977001,Rio Grande County,Colorado,926,60057,66790
08105977002,2020,977002,Rio Grande County,Colorado,1084,73750,90985
08107000100,2020,100,Routt County,Colorado,832,73700,101992
08107000200,2020,200,Routt County,Colorado,872,79500,79451
08107000300,2020,300,Routt County,Colorado,1090,64914,100428
08107000400,2020,400,Routt County,Colorado,1439,70348,93449
08107000500,2020,500,Routt County,Colorado,1435,87355,112137
08107000600,2020,600,Routt County,Colorado,1339,103203,118000
08107000701,2020,701,Routt County,Colorado,935,64542,92163
08107000702,2020,702,Routt County,Colorado,666,69069,98359
08107000703,2020,703,Routt County,Colorado,550,174459,188471
08107000800,2020,800,Routt County,Colorado,942,65000,81353
08109977600,2020,977600,Saguache County,Colorado,1568,44375,51093
08109977700,2020,977700,Saguache County,Colorado,1235,47536,55531
08111972600,2020,972600,San Juan County,Colorado,297,56875,74463
08113968101,2020,968101,San Miguel County,Colorado,861,69515,97320
08113968102,2020,968102,San Miguel County,Colorado,886,55909,103554
08113968103,2020,968103,San Miguel County,Colorado,1092,77283,109031
08113968200,2020,968200,San Miguel County,Colorado,765,63694,92922
08115968300,2020,968300,Sedgwick County,Colorado,954,43875,66732
08117000101,2020,101,Summit County,Colorado,363,91208,95356
08117000102,2020,102,Summit County,Colorado,2483,81352,124420
08117000103,2020,103,Summit County,Colorado,445,63946,82359
08117000201,2020,200,Summit County,Colorado,558,42886,114692
08117000202,2020,202,Summit County,Colorado,969,62254,65191
08117000203,2020,202,Summit County,Colorado,1215,99503,134258
08117000301,2020,301,Summit County,Colorado,991,95497,109121
08117000302,2020,302,Summit County,Colorado,814,62564,69408
08117000403,2020,403,Summit County,Colorado,594,148701,150185
08117000404,2020,404,Summit County,Colorado,833,92313,133389
