unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05085020600,2020,20600,Lonoke County,Arkansas,53,16,30,7,0,1190,185,81,385,188,97,183,71,30.2,56.6,13.2,0.0,15.5,6.8,32.4,15.8,8.2,15.4,6.0,618,57016,68884,1552,17,1.1,1535,98.9,969,62.4,519,33.4,0,0.0,37,2.4,3,0.2,0,0.0,7,0.5
05085020700,2020,20700,Lonoke County,Arkansas,164,45,61,47,11,2057,70,146,744,596,84,315,102,27.4,37.2,28.7,6.7,3.4,7.1,36.2,29.0,4.1,15.3,5.0,1116,46538,69860,2865,32,1.1,2833,98.9,2130,74.3,577,20.1,55,1.9,0,0.0,0,0.0,0,0.0,71,2.5
05085020800,2020,20800,Lonoke County,Arkansas,63,9,33,21,0,826,143,101,406,122,8,42,4,14.3,52.4,33.3,0.0,17.3,12.2,49.2,14.8,1.0,5.1,0.5,456,50631,48701,1038,28,2.7,1010,97.3,864,83.2,129,12.4,0,0.0,0,0.0,0,0.0,0,0.0,17,1.6
05087960100,2020,960100,Madison County,Arkansas,368,30,238,100,0,2621,127,199,1209,471,142,315,158,8.2,64.7,27.2,0.0,4.8,7.6,46.1,18.0,5.4,12.0,6.0,1334,45391,60898,3867,317,8.2,3550,91.8,3401,87.9,1,0.0,12,0.3,119,3.1,0,0.0,0,0.0,17,0.4
05087960200,2020,960200,Madison County,Arkansas,286,92,127,52,15,2215,210,334,864,436,110,161,100,32.2,44.4,18.2,5.2,9.5,15.1,39.0,19.7,5.0,7.3,4.5,1197,41895,59019,3779,539,14.3,3240,85.7,3012,79.7,16,0.4,0,0.0,0,0.0,77,2.0,0,0.0,135,3.6
05087960300,2020,960300,Madison County,Arkansas,317,21,207,89,0,4171,184,381,2190,807,209,245,155,6.6,65.3,28.1,0.0,4.4,9.1,52.5,19.3,5.0,5.9,3.7,2141,41719,65223,5401,54,1.0,5347,99.0,5072,93.9,0,0.0,55,1.0,0,0.0,0,0.0,26,0.5,194,3.6
05087960400,2020,960400,Madison County,Arkansas,191,30,110,51,0,2435,219,116,1341,395,113,114,137,15.7,57.6,26.7,0.0,9.0,4.8,55.1,16.2,4.6,4.7,5.6,1373,37679,47352,3346,45,1.3,3301,98.7,2987,89.3,0,0.0,16,0.5,1,0.0,25,0.7,0,0.0,272,8.1
05089960100,2020,960100,Marion County,Arkansas,283,81,88,93,21,3052,142,233,1082,905,207,316,167,28.6,31.1,32.9,7.4,4.7,7.6,35.5,29.7,6.8,10.4,5.5,1770,39439,54686,3923,163,4.2,3760,95.8,3667,93.5,0,0.0,0,0.0,21,0.5,0,0.0,0,0.0,72,1.8
05089960201,2020,960201,Marion County,Arkansas,313,64,105,111,33,2330,47,257,933,655,253,145,40,20.4,33.5,35.5,10.5,2.0,11.0,40.0,28.1,10.9,6.2,1.7,1266,40793,47475,3729,112,3.0,3617,97.0,3423,91.8,109,2.9,0,0.0,0,0.0,0,0.0,0,0.0,85,2.3
05089960202,2020,960202,Marion County,Arkansas,233,53,120,48,12,2726,104,279,1057,645,161,272,208,22.7,51.5,20.6,5.2,3.8,10.2,38.8,23.7,5.9,10.0,7.6,1401,39505,50784,3757,19,0.5,3738,99.5,3569,95.0,5,0.1,27,0.7,26,0.7,0,0.0,0,0.0,111,3.0
05089960301,2020,960301,Marion County,Arkansas,35,15,20,0,0,2001,0,346,478,661,171,279,66,42.9,57.1,0.0,0.0,0.0,17.3,23.9,33.0,8.5,13.9,3.3,1162,31480,37142,2270,0,0.0,2270,100.0,2162,95.2,0,0.0,108,4.8,0,0.0,0,0.0,0,0.0,0,0.0
05089960302,2020,960302,Marion County,Arkansas,39,7,19,13,0,2568,176,184,834,566,258,352,198,17.9,48.7,33.3,0.0,6.9,7.2,32.5,22.0,10.0,13.7,7.7,1319,36942,57606,2907,98,3.4,2809,96.6,2716,93.4,0,0.0,0,0.0,49,1.7,0,0.0,0,0.0,44,1.5
05091020100,2020,20100,Miller County,Arkansas,113,0,48,65,0,2379,33,311,887,659,123,223,143,0.0,42.5,57.5,0.0,1.4,13.1,37.3,27.7,5.2,9.4,6.0,1337,44659,53479,3288,81,2.5,3207,97.5,1674,50.9,1320,40.1,3,0.1,14,0.4,42,1.3,63,1.9,91,2.8
05091020200,2020,20200,Miller County,Arkansas,353,61,162,130,0,1964,82,174,752,555,166,205,30,17.3,45.9,36.8,0.0,4.2,8.9,38.3,28.3,8.5,10.4,1.5,1110,37500,50063,3059,155,5.1,2904,94.9,1128,36.9,1600,52.3,0,0.0,0,0.0,0,0.0,33,1.1,143,4.7
05091020400,2020,20400,Miller County,Arkansas,281,92,115,74,0,2036,189,313,726,577,82,98,51,32.7,40.9,26.3,0.0,9.3,15.4,35.7,28.3,4.0,4.8,2.5,866,23438,35026,2891,149,5.2,2742,94.8,1509,52.2,1032,35.7,48,1.7,0,0.0,0,0.0,13,0.4,140,4.8
05091020500,2020,20500,Miller County,Arkansas,337,57,235,45,0,1421,192,340,510,253,33,86,7,16.9,69.7,13.4,0.0,13.5,23.9,35.9,17.8,2.3,6.1,0.5,765,29196,34153,2251,315,14.0,1936,86.0,961,42.7,862,38.3,16,0.7,0,0.0,0,0.0,0,0.0,97,4.3
05091020600,2020,20600,Miller County,Arkansas,262,73,140,49,0,1307,76,129,603,288,28,183,0,27.9,53.4,18.7,0.0,5.8,9.9,46.1,22.0,2.1,14.0,0.0,987,20938,23743,2403,29,1.2,2374,98.8,299,12.4,1985,82.6,0,0.0,0,0.0,0,0.0,50,2.1,40,1.7
05091020701,2020,20701,Miller County,Arkansas,429,77,85,241,26,2726,6,312,896,671,272,389,180,17.9,19.8,56.2,6.1,0.2,11.4,32.9,24.6,10.0,14.3,6.6,1622,45538,54972,4014,229,5.7,3785,94.3,2529,63.0,1207,30.1,35,0.9,0,0.0,0,0.0,0,0.0,14,0.3
05091020702,2020,20702,Miller County,Arkansas,285,14,154,117,0,2228,170,108,725,720,174,166,165,4.9,54.0,41.1,0.0,7.6,4.8,32.5,32.3,7.8,7.5,7.4,1426,39150,55320,3364,0,0.0,3364,100.0,1473,43.8,1876,55.8,0,0.0,7,0.2,0,0.0,0,0.0,8,0.2
05091020801,2020,20801,Miller County,Arkansas,194,9,92,86,7,1813,0,59,488,554,94,429,189,4.6,47.4,44.3,3.6,0.0,3.3,26.9,30.6,5.2,23.7,10.4,1052,67006,100087,2435,86,3.5,2349,96.5,1806,74.2,509,20.9,17,0.7,0,0.0,0,0.0,17,0.7,0,0.0
05091020802,2020,20802,Miller County,Arkansas,23,0,8,15,0,1806,111,54,831,377,151,167,115,0.0,34.8,65.2,0.0,6.1,3.0,46.0,20.9,8.4,9.2,6.4,992,68889,79881,2585,274,10.6,2311,89.4,2175,84.1,32,1.2,0,0.0,0,0.0,0,0.0,15,0.6,89,3.4
05091020901,2020,20901,Miller County,Arkansas,154,0,105,3,46,1739,32,157,376,528,66,345,235,0.0,68.2,1.9,29.9,1.8,9.0,21.6,30.4,3.8,19.8,13.5,796,91154,96553,2407,0,0.0,2407,100.0,2160,89.7,247,10.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05091020902,2020,20902,Miller County,Arkansas,422,4,211,23,184,4329,176,83,1421,963,393,635,658,0.9,50.0,5.5,43.6,4.1,1.9,32.8,22.2,9.1,14.7,15.2,2286,54746,72993,6314,50,0.8,6264,99.2,6120,96.9,93,1.5,25,0.4,0,0.0,0,0.0,0,0.0,26,0.4
05091021001,2020,21001,Miller County,Arkansas,171,59,0,64,48,2828,169,518,874,893,127,87,160,34.5,0.0,37.4,28.1,6.0,18.3,30.9,31.6,4.5,3.1,5.7,1336,51250,52920,3751,73,1.9,3678,98.1,3225,86.0,82,2.2,223,5.9,48,1.3,0,0.0,0,0.0,100,2.7
05091021002,2020,21002,Miller County,Arkansas,553,41,328,166,18,3033,52,398,1162,841,202,309,69,7.4,59.3,30.0,3.3,1.7,13.1,38.3,27.7,6.7,10.2,2.3,1658,53642,63750,4749,58,1.2,4691,98.8,4497,94.7,20,0.4,38,0.8,57,1.2,0,0.0,18,0.4,61,1.3
05091980000,2020,980000,Miller County,Arkansas,0,0,0,0,0,4,0,0,0,0,4,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,-666666666,-999999999,4,0,0.0,4,100.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2020,10100,Mississippi County,Arkansas,51,0,35,5,11,851,46,130,384,171,38,51,31,0.0,68.6,9.8,21.6,5.4,15.3,45.1,20.1,4.5,6.0,3.6,544,28750,29942,1354,44,3.2,1310,96.8,193,14.3,1083,80.0,0,0.0,0,0.0,0,0.0,5,0.4,29,2.1
05093010200,2020,10200,Mississippi County,Arkansas,579,32,301,246,0,3338,258,185,1527,688,298,213,169,5.5,52.0,42.5,0.0,7.7,5.5,45.7,20.6,8.9,6.4,5.1,2155,42471,55585,5002,92,1.8,4910,98.2,1396,27.9,3467,69.3,0,0.0,0,0.0,0,0.0,16,0.3,31,0.6
05093010300,2020,10300,Mississippi County,Arkansas,237,18,157,44,18,1595,139,165,632,300,149,93,117,7.6,66.2,18.6,7.6,8.7,10.3,39.6,18.8,9.3,5.8,7.3,1161,19967,33198,3031,27,0.9,3004,99.1,335,11.1,2612,86.2,0,0.0,0,0.0,20,0.7,0,0.0,37,1.2
05093010601,2020,10601,Mississippi County,Arkansas,394,26,187,114,67,2838,209,217,612,650,282,465,403,6.6,47.5,28.9,17.0,7.4,7.6,21.6,22.9,9.9,16.4,14.2,1827,51563,79540,4180,343,8.2,3837,91.8,2231,53.4,1365,32.7,0,0.0,106,2.5,0,0.0,0,0.0,135,3.2
05093010602,2020,10602,Mississippi County,Arkansas,44,0,0,44,0,1161,28,13,623,171,24,218,84,0.0,0.0,100.0,0.0,2.4,1.1,53.7,14.7,2.1,18.8,7.2,560,57697,63436,1830,0,0.0,1830,100.0,1218,66.6,542,29.6,0,0.0,0,0.0,0,0.0,0,0.0,70,3.8
05093010700,2020,10700,Mississippi County,Arkansas,431,44,247,140,0,2843,158,233,1023,617,276,429,107,10.2,57.3,32.5,0.0,5.6,8.2,36.0,21.7,9.7,15.1,3.8,1759,72669,80744,4240,101,2.4,4139,97.6,3862,91.1,59,1.4,0,0.0,40,0.9,0,0.0,0,0.0,178,4.2
05093010801,2020,10801,Mississippi County,Arkansas,188,51,115,11,11,2177,106,297,968,361,175,236,34,27.1,61.2,5.9,5.9,4.9,13.6,44.5,16.6,8.0,10.8,1.6,1302,45426,78622,3381,449,13.3,2932,86.7,2845,84.1,13,0.4,0,0.0,0,0.0,14,0.4,0,0.0,60,1.8
05093010802,2020,10802,Mississippi County,Arkansas,233,40,116,77,0,2095,130,158,757,314,402,197,137,17.2,49.8,33.0,0.0,6.2,7.5,36.1,15.0,19.2,9.4,6.5,1165,54386,73970,3212,0,0.0,3212,100.0,3189,99.3,7,0.2,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5
05093010900,2020,10900,Mississippi County,Arkansas,248,44,156,35,13,1461,164,337,610,217,44,65,24,17.7,62.9,14.1,5.2,11.2,23.1,41.8,14.9,3.0,4.4,1.6,760,30400,40007,2188,138,6.3,2050,93.7,1402,64.1,555,25.4,11,0.5,0,0.0,0,0.0,21,1.0,61,2.8
05093011000,2020,11000,Mississippi County,Arkansas,352,74,188,88,2,2301,154,380,1044,412,160,86,65,21.0,53.4,25.0,0.6,6.7,16.5,45.4,17.9,7.0,3.7,2.8,1592,31119,50673,3743,294,7.9,3449,92.1,843,22.5,2593,69.3,0,0.0,0,0.0,0,0.0,0,0.0,13,0.3
05093011100,2020,11100,Mississippi County,Arkansas,277,42,195,40,0,2091,158,256,724,481,102,247,123,15.2,70.4,14.4,0.0,7.6,12.2,34.6,23.0,4.9,11.8,5.9,1163,50063,61450,3073,131,4.3,2942,95.7,1688,54.9,1021,33.2,10,0.3,41,1.3,0,0.0,0,0.0,182,5.9
05093011200,2020,11200,Mississippi County,Arkansas,203,90,75,25,13,1461,123,195,488,332,54,221,48,44.3,36.9,12.3,6.4,8.4,13.3,33.4,22.7,3.7,15.1,3.3,909,50924,57621,2270,45,2.0,2225,98.0,1823,80.3,323,14.2,2,0.1,5,0.2,0,0.0,0,0.0,72,3.2
05093011300,2020,11300,Mississippi County,Arkansas,169,30,104,32,3,1176,72,153,541,202,37,98,73,17.8,61.5,18.9,1.8,6.1,13.0,46.0,17.2,3.1,8.3,6.2,694,34375,51686,1756,76,4.3,1680,95.7,1065,60.6,582,33.1,0,0.0,0,0.0,0,0.0,0,0.0,33,1.9
05093011400,2020,11400,Mississippi County,Arkansas,166,48,85,33,0,1580,125,251,522,315,197,87,83,28.9,51.2,19.9,0.0,7.9,15.9,33.0,19.9,12.5,5.5,5.3,1032,48892,58262,2136,65,3.0,2071,97.0,1816,85.0,238,11.1,0,0.0,3,0.1,0,0.0,0,0.0,14,0.7
05095950100,2020,950100,Monroe County,Arkansas,298,109,95,78,16,2173,136,351,1075,374,46,143,48,36.6,31.9,26.2,5.4,6.3,16.2,49.5,17.2,2.1,6.6,2.2,1465,30228,41436,3090,39,1.3,3051,98.7,1238,40.1,1735,56.1,0,0.0,11,0.4,0,0.0,0,0.0,67,2.2
05095950200,2020,950200,Monroe County,Arkansas,86,13,42,31,0,1504,114,174,573,260,109,200,74,15.1,48.8,36.0,0.0,7.6,11.6,38.1,17.3,7.2,13.3,4.9,969,38229,52905,2091,36,1.7,2055,98.3,1468,70.2,496,23.7,47,2.2,0,0.0,0,0.0,0,0.0,44,2.1
05095950300,2020,950300,Monroe County,Arkansas,114,7,31,69,7,1261,107,162,467,254,114,119,38,6.1,27.2,60.5,6.1,8.5,12.8,37.0,20.1,9.0,9.4,3.0,800,54625,71137,1698,0,0.0,1698,100.0,1002,59.0,676,39.8,0,0.0,5,0.3,0,0.0,0,0.0,15,0.9
05097953000,2020,953000,Montgomery County,Arkansas,131,2,104,25,0,2418,95,239,776,844,94,235,135,1.5,79.4,19.1,0.0,3.9,9.9,32.1,34.9,3.9,9.7,5.6,1314,48571,61049,3058,33,1.1,3025,98.9,2952,96.5,20,0.7,35,1.1,0,0.0,0,0.0,0,0.0,18,0.6
05097953100,2020,953100,Montgomery County,Arkansas,225,92,59,74,0,1524,53,173,464,341,189,179,125,40.9,26.2,32.9,0.0,3.5,11.4,30.4,22.4,12.4,11.7,8.2,847,36280,48442,2168,16,0.7,2152,99.3,2025,93.4,0,0.0,46,2.1,34,1.6,0,0.0,0,0.0,47,2.2
05097953200,2020,953200,Montgomery County,Arkansas,209,32,86,91,0,2795,213,368,1036,616,222,231,109,15.3,41.1,43.5,0.0,7.6,13.2,37.1,22.0,7.9,8.3,3.9,1545,36278,48749,3738,337,9.0,3401,91.0,3176,85.0,8,0.2,17,0.5,0,0.0,0,0.0,0,0.0,200,5.4
05099090100,2020,90100,Nevada County,Arkansas,183,23,91,66,3,1750,173,115,846,275,150,120,71,12.6,49.7,36.1,1.6,9.9,6.6,48.3,15.7,8.6,6.9,4.1,850,50000,53262,2454,1,0.0,2453,100.0,1381,56.3,983,40.1,21,0.9,0,0.0,0,0.0,0,0.0,68,2.8
05099090200,2020,90200,Nevada County,Arkansas,326,105,180,41,0,2922,55,111,1471,643,289,232,121,32.2,55.2,12.6,0.0,1.9,3.8,50.3,22.0,9.9,7.9,4.1,1645,43036,46612,4224,0,0.0,4224,100.0,2728,64.6,1379,32.6,0,0.0,0,0.0,0,0.0,0,0.0,117,2.8
05099090300,2020,90300,Nevada County,Arkansas,158,51,57,50,0,1043,82,63,492,224,47,93,42,32.3,36.1,31.6,0.0,7.9,6.0,47.2,21.5,4.5,8.9,4.0,693,32250,41565,1571,0,0.0,1571,100.0,1050,66.8,510,32.5,0,0.0,5,0.3,1,0.1,0,0.0,5,0.3
05101180100,2020,180100,Newton County,Arkansas,353,44,200,109,0,2714,155,237,995,713,184,322,108,12.5,56.7,30.9,0.0,5.7,8.7,36.7,26.3,6.8,11.9,4.0,1437,39583,48497,4045,0,0.0,4045,100.0,3812,94.2,3,0.1,3,0.1,0,0.0,34,0.8,0,0.0,193,4.8
05101180200,2020,180200,Newton County,Arkansas,247,0,53,180,14,2908,163,234,1115,736,198,287,175,0.0,21.5,72.9,5.7,5.6,8.0,38.3,25.3,6.8,9.9,6.0,1559,39528,51149,3708,72,1.9,3636,98.1,3401,91.7,0,0.0,132,3.6,8,0.2,0,0.0,0,0.0,95,2.6
05103950101,2020,950101,Ouachita County,Arkansas,277,32,92,103,50,1528,3,44,594,553,106,97,131,11.6,33.2,37.2,18.1,0.2,2.9,38.9,36.2,6.9,6.3,8.6,1016,47703,56362,2355,108,4.6,2247,95.4,1656,70.3,585,24.8,0,0.0,0,0.0,0,0.0,0,0.0,6,0.3
05103950102,2020,950102,Ouachita County,Arkansas,133,17,10,106,0,2264,136,412,901,448,135,205,27,12.8,7.5,79.7,0.0,6.0,18.2,39.8,19.8,6.0,9.1,1.2,1324,32162,46453,2890,102,3.5,2788,96.5,1704,59.0,1084,37.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05103950200,2020,950200,Ouachita County,Arkansas,91,2,64,25,0,2022,61,155,732,499,160,278,137,2.2,70.3,27.5,0.0,3.0,7.7,36.2,24.7,7.9,13.7,6.8,1146,37703,61701,2484,27,1.1,2457,98.9,1414,56.9,1036,41.7,0,0.0,6,0.2,0,0.0,0,0.0,1,0.0
05103950301,2020,950301,Ouachita County,Arkansas,118,3,33,82,0,1308,49,119,592,199,203,100,46,2.5,28.0,69.5,0.0,3.7,9.1,45.3,15.2,15.5,7.6,3.5,744,38613,46962,1708,0,0.0,1708,100.0,1410,82.6,294,17.2,0,0.0,4,0.2,0,0.0,0,0.0,0,0.0
05103950302,2020,950302,Ouachita County,Arkansas,498,0,277,221,0,1940,37,109,1115,442,111,46,80,0.0,55.6,44.4,0.0,1.9,5.6,57.5,22.8,5.7,2.4,4.1,960,54500,55699,3107,69,2.2,3038,97.8,1598,51.4,1422,45.8,0,0.0,0,0.0,0,0.0,0,0.0,18,0.6
05103950400,2020,950400,Ouachita County,Arkansas,198,16,60,98,24,1993,109,134,682,579,161,276,52,8.1,30.3,49.5,12.1,5.5,6.7,34.2,29.1,8.1,13.8,2.6,1281,38797,50045,2999,111,3.7,2888,96.3,1119,37.3,1761,58.7,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05103950500,2020,950500,Ouachita County,Arkansas,431,145,117,135,34,2465,27,290,1044,554,188,175,187,33.6,27.1,31.3,7.9,1.1,11.8,42.4,22.5,7.6,7.1,7.6,1461,38791,54572,3805,73,1.9,3732,98.1,2133,56.1,1582,41.6,0,0.0,0,0.0,0,0.0,0,0.0,17,0.4
05103950600,2020,950600,Ouachita County,Arkansas,125,55,53,17,0,2907,156,426,1002,783,167,275,98,44.0,42.4,13.6,0.0,5.4,14.7,34.5,26.9,5.7,9.5,3.4,1555,33346,44637,4249,77,1.8,4172,98.2,1919,45.2,2194,51.6,0,0.0,0,0.0,0,0.0,0,0.0,59,1.4
05105952700,2020,952700,Perry County,Arkansas,303,74,87,124,18,3789,111,248,1558,844,245,542,241,24.4,28.7,40.9,5.9,2.9,6.5,41.1,22.3,6.5,14.3,6.4,1837,44142,62442,5272,138,2.6,5134,97.4,4884,92.6,225,4.3,1,0.0,6,0.1,0,0.0,0,0.0,18,0.3
05105952800,2020,952800,Perry County,Arkansas,277,79,102,91,5,2226,137,204,969,560,82,240,34,28.5,36.8,32.9,1.8,6.2,9.2,43.5,25.2,3.7,10.8,1.5,1131,48849,57425,3213,141,4.4,3072,95.6,2952,91.9,15,0.5,0,0.0,0,0.0,0,0.0,3,0.1,102,3.2
05105952900,2020,952900,Perry County,Arkansas,119,13,9,96,1,1346,34,53,544,342,118,174,81,10.9,7.6,80.7,0.8,2.5,3.9,40.4,25.4,8.8,12.9,6.0,732,43182,58472,1857,38,2.0,1819,98.0,1627,87.6,25,1.3,13,0.7,0,0.0,0,0.0,0,0.0,154,8.3
05107480100,2020,480100,Phillips County,Arkansas,139,4,20,44,71,2295,88,167,555,765,135,288,297,2.9,14.4,31.7,51.1,3.8,7.3,24.2,33.3,5.9,12.5,12.9,1300,52572,67434,2978,157,5.3,2821,94.7,1470,49.4,1328,44.6,0,0.0,0,0.0,0,0.0,0,0.0,23,0.8
05107480201,2020,480201,Phillips County,Arkansas,316,61,108,140,7,1753,124,222,399,425,272,217,94,19.3,34.2,44.3,2.2,7.1,12.7,22.8,24.2,15.5,12.4,5.4,1153,48594,59904,2744,93,3.4,2651,96.6,1421,51.8,1214,44.2,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6
05107480202,2020,480202,Phillips County,Arkansas,149,10,53,41,45,1643,43,310,503,407,129,218,33,6.7,35.6,27.5,30.2,2.6,18.9,30.6,24.8,7.9,13.3,2.0,897,46215,58927,2316,26,1.1,2290,98.9,1195,51.6,1095,47.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05107480300,2020,480300,Phillips County,Arkansas,406,134,176,96,0,3042,162,272,1100,737,372,315,84,33.0,43.3,23.6,0.0,5.3,8.9,36.2,24.2,12.2,10.4,2.8,2057,24422,35792,5395,5,0.1,5390,99.9,991,18.4,4362,80.9,0,0.0,0,0.0,0,0.0,0,0.0,37,0.7
05107480400,2020,480400,Phillips County,Arkansas,163,0,69,91,3,1089,56,256,360,190,84,94,49,0.0,42.3,55.8,1.8,5.1,23.5,33.1,17.4,7.7,8.6,4.5,724,15938,27513,1542,0,0.0,1542,100.0,371,24.1,1167,75.7,0,0.0,0,0.0,0,0.0,3,0.2,1,0.1
05107480500,2020,480500,Phillips County,Arkansas,217,89,45,83,0,1104,84,190,463,152,110,87,18,41.0,20.7,38.2,0.0,7.6,17.2,41.9,13.8,10.0,7.9,1.6,781,17721,26117,1710,74,4.3,1636,95.7,216,12.6,1419,83.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1
05107480600,2020,480600,Phillips County,Arkansas,165,18,60,87,0,1014,99,127,346,325,61,44,12,10.9,36.4,52.7,0.0,9.8,12.5,34.1,32.1,6.0,4.3,1.2,649,33368,45057,1466,0,0.0,1466,100.0,519,35.4,934,63.7,0,0.0,0,0.0,0,0.0,0,0.0,13,0.9
05109953300,2020,953300,Pike County,Arkansas,245,24,60,161,0,2697,395,127,921,675,124,272,183,9.8,24.5,65.7,0.0,14.6,4.7,34.1,25.0,4.6,10.1,6.8,1488,33775,59094,3795,551,14.5,3244,85.5,3037,80.0,66,1.7,26,0.7,1,0.0,0,0.0,0,0.0,114,3.0
05109953400,2020,953400,Pike County,Arkansas,192,18,152,22,0,1567,57,123,742,256,90,161,138,9.4,79.2,11.5,0.0,3.6,7.8,47.4,16.3,5.7,10.3,8.8,826,54063,84052,2138,41,1.9,2097,98.1,2089,97.7,0,0.0,8,0.4,0,0.0,0,0.0,0,0.0,0,0.0
05109953500,2020,953500,Pike County,Arkansas,463,40,173,201,49,3246,165,256,1116,776,312,456,165,8.6,37.4,43.4,10.6,5.1,7.9,34.4,23.9,9.6,14.0,5.1,1901,44051,51172,4781,107,2.2,4674,97.8,4116,86.1,342,7.2,14,0.3,8,0.2,0,0.0,3,0.1,191,4.0
05111490100,2020,490100,Poinsett County,Arkansas,343,86,104,143,10,2920,338,311,1347,495,136,211,82,25.1,30.3,41.7,2.9,11.6,10.7,46.1,17.0,4.7,7.2,2.8,1595,38322,59038,4064,130,3.2,3934,96.8,3438,84.6,192,4.7,3,0.1,2,0.0,0,0.0,0,0.0,299,7.4
05111490200,2020,490200,Poinsett County,Arkansas,131,33,39,59,0,1034,137,117,452,151,47,67,63,25.2,29.8,45.0,0.0,13.2,11.3,43.7,14.6,4.5,6.5,6.1,621,40750,49695,1433,55,3.8,1378,96.2,1281,89.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,97,6.8
05111490300,2020,490300,Poinsett County,Arkansas,279,50,123,106,0,2061,156,227,1047,329,110,133,59,17.9,44.1,38.0,0.0,7.6,11.0,50.8,16.0,5.3,6.5,2.9,1422,22500,37047,3141,245,7.8,2896,92.2,2406,76.6,282,9.0,0,0.0,0,0.0,0,0.0,0,0.0,208,6.6
05111490400,2020,490400,Poinsett County,Arkansas,199,16,46,137,0,2937,365,142,1222,676,61,307,164,8.0,23.1,68.8,0.0,12.4,4.8,41.6,23.0,2.1,10.5,5.6,1756,49516,57158,4249,40,0.9,4209,99.1,3957,93.1,69,1.6,0,0.0,0,0.0,0,0.0,0,0.0,183,4.3
05111490501,2020,490501,Poinsett County,Arkansas,396,111,157,119,9,1984,129,218,944,383,74,192,44,28.0,39.6,30.1,2.3,6.5,11.0,47.6,19.3,3.7,9.7,2.2,1188,50316,55794,3247,50,1.5,3197,98.5,2936,90.4,53,1.6,6,0.2,0,0.0,0,0.0,0,0.0,202,6.2
05111490502,2020,490502,Poinsett County,Arkansas,339,0,179,133,27,2654,133,309,1245,632,194,126,15,0.0,52.8,39.2,8.0,5.0,11.6,46.9,23.8,7.3,4.7,0.6,1418,47067,55890,3891,160,4.1,3731,95.9,3429,88.1,19,0.5,0,0.0,0,0.0,0,0.0,0,0.0,283,7.3
05111490600,2020,490600,Poinsett County,Arkansas,68,11,35,22,0,1016,62,114,392,255,39,125,29,16.2,51.5,32.4,0.0,6.1,11.2,38.6,25.1,3.8,12.3,2.9,609,46641,53587,1544,31,2.0,1513,98.0,1317,85.3,13,0.8,3,0.2,0,0.0,0,0.0,0,0.0,180,11.7
05111490700,2020,490700,Poinsett County,Arkansas,134,38,62,21,13,1584,125,239,607,305,59,180,69,28.4,46.3,15.7,9.7,7.9,15.1,38.3,19.3,3.7,11.4,4.4,958,25526,38866,2178,51,2.3,2127,97.7,1600,73.5,260,11.9,0,0.0,9,0.4,0,0.0,6,0.3,252,11.6
05113950100,2020,950100,Polk County,Arkansas,175,3,59,113,0,2796,95,308,904,716,236,304,233,1.7,33.7,64.6,0.0,3.4,11.0,32.3,25.6,8.4,10.9,8.3,1658,37561,53679,3640,167,4.6,3473,95.4,3363,92.4,0,0.0,56,1.5,13,0.4,0,0.0,0,0.0,41,1.1
