unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25005631102,2023,631102,Bristol County,Massachusetts,300,25,116,60,99,3289,96,114,1063,566,439,622,389,8.3,38.7,20.0,33.0,2.9,3.5,32.3,17.2,13.3,18.9,11.8
25005631200,2023,631200,Bristol County,Massachusetts,360,46,175,77,62,5638,246,317,1543,982,496,1246,808,12.8,48.6,21.4,17.2,4.4,5.6,27.4,17.4,8.8,22.1,14.3
25005631300,2023,631300,Bristol County,Massachusetts,514,0,247,73,194,3784,112,129,1072,482,375,922,692,0.0,48.1,14.2,37.7,3.0,3.4,28.3,12.7,9.9,24.4,18.3
25005631400,2023,631400,Bristol County,Massachusetts,286,16,189,51,30,2110,139,195,756,320,101,401,198,5.6,66.1,17.8,10.5,6.6,9.2,35.8,15.2,4.8,19.0,9.4
25005631500,2023,631500,Bristol County,Massachusetts,373,23,262,65,23,2059,148,175,517,293,286,523,117,6.2,70.2,17.4,6.2,7.2,8.5,25.1,14.2,13.9,25.4,5.7
25005631600,2023,631600,Bristol County,Massachusetts,276,30,173,52,21,2597,422,168,892,269,334,314,198,10.9,62.7,18.8,7.6,16.2,6.5,34.3,10.4,12.9,12.1,7.6
25005631700,2023,631700,Bristol County,Massachusetts,486,12,300,100,74,4806,151,234,1107,655,363,1731,565,2.5,61.7,20.6,15.2,3.1,4.9,23.0,13.6,7.6,36.0,11.8
25005631800,2023,631800,Bristol County,Massachusetts,357,18,116,131,92,5917,187,254,2229,1007,592,1046,602,5.0,32.5,36.7,25.8,3.2,4.3,37.7,17.0,10.0,17.7,10.2
25005632100,2023,632100,Bristol County,Massachusetts,388,0,46,258,84,5197,120,122,1521,838,349,1161,1086,0.0,11.9,66.5,21.6,2.3,2.3,29.3,16.1,6.7,22.3,20.9
25005632200,2023,632200,Bristol County,Massachusetts,565,59,353,91,62,6299,196,462,1323,1105,479,1491,1243,10.4,62.5,16.1,11.0,3.1,7.3,21.0,17.5,7.6,23.7,19.7
25005633100,2023,633100,Bristol County,Massachusetts,516,61,224,82,149,4393,94,219,1353,532,393,1073,729,11.8,43.4,15.9,28.9,2.1,5.0,30.8,12.1,8.9,24.4,16.6
25005633200,2023,633200,Bristol County,Massachusetts,546,73,226,126,121,5036,117,237,1098,1019,446,1230,889,13.4,41.4,23.1,22.2,2.3,4.7,21.8,20.2,8.9,24.4,17.7
25005640100,2023,640100,Bristol County,Massachusetts,264,67,55,100,42,3838,384,449,1268,564,402,445,326,25.4,20.8,37.9,15.9,10.0,11.7,33.0,14.7,10.5,11.6,8.5
25005640201,2023,640201,Bristol County,Massachusetts,228,89,100,10,29,1716,410,304,649,146,64,140,3,39.0,43.9,4.4,12.7,23.9,17.7,37.8,8.5,3.7,8.2,0.2
25005640202,2023,640202,Bristol County,Massachusetts,335,19,236,54,26,2749,364,385,1066,253,327,251,103,5.7,70.4,16.1,7.8,13.2,14.0,38.8,9.2,11.9,9.1,3.7
25005640300,2023,640300,Bristol County,Massachusetts,401,19,188,169,25,2830,315,197,1088,437,240,384,169,4.7,46.9,42.1,6.2,11.1,7.0,38.4,15.4,8.5,13.6,6.0
25005640400,2023,640400,Bristol County,Massachusetts,118,36,28,43,11,2287,297,161,845,537,127,118,202,30.5,23.7,36.4,9.3,13.0,7.0,36.9,23.5,5.6,5.2,8.8
25005640500,2023,640500,Bristol County,Massachusetts,351,43,249,0,59,3959,256,555,1289,851,302,498,208,12.3,70.9,0.0,16.8,6.5,14.0,32.6,21.5,7.6,12.6,5.3
25005640600,2023,640600,Bristol County,Massachusetts,213,34,77,40,62,3271,729,391,1106,403,312,289,41,16.0,36.2,18.8,29.1,22.3,12.0,33.8,12.3,9.5,8.8,1.3
25005640700,2023,640700,Bristol County,Massachusetts,69,52,9,0,8,2042,192,167,920,324,96,221,122,75.4,13.0,0.0,11.6,9.4,8.2,45.1,15.9,4.7,10.8,6.0
25005640800,2023,640800,Bristol County,Massachusetts,364,33,106,157,68,2723,484,275,880,407,154,442,81,9.1,29.1,43.1,18.7,17.8,10.1,32.3,14.9,5.7,16.2,3.0
25005640901,2023,640901,Bristol County,Massachusetts,345,75,151,119,0,3336,275,469,895,860,467,278,92,21.7,43.8,34.5,0.0,8.2,14.1,26.8,25.8,14.0,8.3,2.8
25005641000,2023,641000,Bristol County,Massachusetts,200,27,62,111,0,1849,374,270,697,190,157,150,11,13.5,31.0,55.5,0.0,20.2,14.6,37.7,10.3,8.5,8.1,0.6
25005641101,2023,641101,Bristol County,Massachusetts,260,25,171,43,21,1001,197,207,191,144,6,219,37,9.6,65.8,16.5,8.1,19.7,20.7,19.1,14.4,0.6,21.9,3.7
25005641200,2023,641200,Bristol County,Massachusetts,556,215,260,65,16,2099,471,320,571,509,58,133,37,38.7,46.8,11.7,2.9,22.4,15.2,27.2,24.2,2.8,6.3,1.8
25005641300,2023,641300,Bristol County,Massachusetts,415,34,204,135,42,3909,941,405,1298,515,315,301,134,8.2,49.2,32.5,10.1,24.1,10.4,33.2,13.2,8.1,7.7,3.4
25005641400,2023,641400,Bristol County,Massachusetts,401,109,158,124,10,2139,301,259,598,569,123,230,59,27.2,39.4,30.9,2.5,14.1,12.1,28.0,26.6,5.8,10.8,2.8
25005641500,2023,641500,Bristol County,Massachusetts,272,0,126,146,0,1808,209,134,863,332,85,145,40,0.0,46.3,53.7,0.0,11.6,7.4,47.7,18.4,4.7,8.0,2.2
25005641600,2023,641600,Bristol County,Massachusetts,114,0,56,34,24,1810,127,119,732,306,170,244,112,0.0,49.1,29.8,21.1,7.0,6.6,40.4,16.9,9.4,13.5,6.2
25005641700,2023,641700,Bristol County,Massachusetts,297,53,37,115,92,4021,368,483,1633,684,268,404,181,17.8,12.5,38.7,31.0,9.2,12.0,40.6,17.0,6.7,10.0,4.5
25005641800,2023,641800,Bristol County,Massachusetts,269,52,79,43,95,1467,176,51,474,278,105,246,137,19.3,29.4,16.0,35.3,12.0,3.5,32.3,19.0,7.2,16.8,9.3
25005641900,2023,641900,Bristol County,Massachusetts,187,50,63,27,47,1878,219,348,542,496,111,94,68,26.7,33.7,14.4,25.1,11.7,18.5,28.9,26.4,5.9,5.0,3.6
25005642000,2023,642000,Bristol County,Massachusetts,416,0,193,214,9,2287,232,231,1017,442,135,129,101,0.0,46.4,51.4,2.2,10.1,10.1,44.5,19.3,5.9,5.6,4.4
25005642100,2023,642100,Bristol County,Massachusetts,124,46,0,64,14,3442,127,423,1166,807,298,314,307,37.1,0.0,51.6,11.3,3.7,12.3,33.9,23.4,8.7,9.1,8.9
25005642200,2023,642200,Bristol County,Massachusetts,135,0,29,106,0,2815,382,249,790,593,279,390,132,0.0,21.5,78.5,0.0,13.6,8.8,28.1,21.1,9.9,13.9,4.7
25005642300,2023,642300,Bristol County,Massachusetts,156,15,25,88,28,1613,65,39,367,192,176,354,420,9.6,16.0,56.4,17.9,4.0,2.4,22.8,11.9,10.9,21.9,26.0
25005642400,2023,642400,Bristol County,Massachusetts,191,29,105,57,0,2337,185,79,747,350,356,378,242,15.2,55.0,29.8,0.0,7.9,3.4,32.0,15.0,15.2,16.2,10.4
25005642500,2023,642500,Bristol County,Massachusetts,349,75,204,8,62,3785,295,196,1205,659,315,656,459,21.5,58.5,2.3,17.8,7.8,5.2,31.8,17.4,8.3,17.3,12.1
25005644101,2023,644101,Bristol County,Massachusetts,198,44,71,54,29,4725,75,213,1425,621,404,1249,738,22.2,35.9,27.3,14.6,1.6,4.5,30.2,13.1,8.6,26.4,15.6
25005644102,2023,644102,Bristol County,Massachusetts,289,20,88,144,37,3566,143,83,1174,446,450,738,532,6.9,30.4,49.8,12.8,4.0,2.3,32.9,12.5,12.6,20.7,14.9
25005644200,2023,644200,Bristol County,Massachusetts,397,0,96,301,0,5559,221,339,1423,934,780,1145,717,0.0,24.2,75.8,0.0,4.0,6.1,25.6,16.8,14.0,20.6,12.9
25005645101,2023,645101,Bristol County,Massachusetts,309,0,159,107,43,4234,40,281,1244,896,462,798,513,0.0,51.5,34.6,13.9,0.9,6.6,29.4,21.2,10.9,18.8,12.1
25005645102,2023,645102,Bristol County,Massachusetts,274,40,93,97,44,4238,135,365,976,775,388,1088,511,14.6,33.9,35.4,16.1,3.2,8.6,23.0,18.3,9.2,25.7,12.1
25005645103,2023,645103,Bristol County,Massachusetts,290,19,47,154,70,4558,261,199,1463,556,532,921,626,6.6,16.2,53.1,24.1,5.7,4.4,32.1,12.2,11.7,20.2,13.7
25005646101,2023,646101,Bristol County,Massachusetts,489,21,118,322,28,5692,383,288,2294,811,845,686,385,4.3,24.1,65.8,5.7,6.7,5.1,40.3,14.2,14.8,12.1,6.8
25005646103,2023,646103,Bristol County,Massachusetts,483,75,119,143,146,4560,178,143,1704,701,402,739,693,15.5,24.6,29.6,30.2,3.9,3.1,37.4,15.4,8.8,16.2,15.2
25005646104,2023,646104,Bristol County,Massachusetts,163,20,59,57,27,2286,20,57,332,394,189,623,671,12.3,36.2,35.0,16.6,0.9,2.5,14.5,17.2,8.3,27.3,29.4
25005650101,2023,650101,Bristol County,Massachusetts,621,142,326,143,10,4378,451,329,1445,608,497,720,328,22.9,52.5,23.0,1.6,10.3,7.5,33.0,13.9,11.4,16.4,7.5
25005650102,2023,650102,Bristol County,Massachusetts,317,17,192,77,31,3328,257,418,1148,351,385,595,174,5.4,60.6,24.3,9.8,7.7,12.6,34.5,10.5,11.6,17.9,5.2
25005650201,2023,650201,Bristol County,Massachusetts,348,29,190,40,89,2266,210,127,890,328,168,377,166,8.3,54.6,11.5,25.6,9.3,5.6,39.3,14.5,7.4,16.6,7.3
25005650202,2023,650202,Bristol County,Massachusetts,204,34,115,55,0,1337,75,184,480,207,134,206,51,16.7,56.4,27.0,0.0,5.6,13.8,35.9,15.5,10.0,15.4,3.8
25005650300,2023,650300,Bristol County,Massachusetts,182,0,89,93,0,2576,158,214,1049,442,341,235,137,0.0,48.9,51.1,0.0,6.1,8.3,40.7,17.2,13.2,9.1,5.3
25005650400,2023,650400,Bristol County,Massachusetts,289,48,172,19,50,2486,293,196,857,524,191,311,114,16.6,59.5,6.6,17.3,11.8,7.9,34.5,21.1,7.7,12.5,4.6
25005650500,2023,650500,Bristol County,Massachusetts,349,66,178,99,6,2606,297,278,1072,416,222,271,50,18.9,51.0,28.4,1.7,11.4,10.7,41.1,16.0,8.5,10.4,1.9
25005650600,2023,650600,Bristol County,Massachusetts,289,48,125,116,0,1903,452,157,512,247,250,108,177,16.6,43.3,40.1,0.0,23.8,8.3,26.9,13.0,13.1,5.7,9.3
25005650700,2023,650700,Bristol County,Massachusetts,447,108,230,94,15,1532,438,188,492,221,111,73,9,24.2,51.5,21.0,3.4,28.6,12.3,32.1,14.4,7.2,4.8,0.6
25005650800,2023,650800,Bristol County,Massachusetts,414,134,151,106,23,2510,583,357,982,349,89,144,6,32.4,36.5,25.6,5.6,23.2,14.2,39.1,13.9,3.5,5.7,0.2
25005650900,2023,650900,Bristol County,Massachusetts,163,67,75,21,0,1716,266,119,667,333,82,223,26,41.1,46.0,12.9,0.0,15.5,6.9,38.9,19.4,4.8,13.0,1.5
25005651001,2023,651001,Bristol County,Massachusetts,297,35,52,83,127,2334,159,202,828,495,215,366,69,11.8,17.5,27.9,42.8,6.8,8.7,35.5,21.2,9.2,15.7,3.0
25005651002,2023,651002,Bristol County,Massachusetts,248,32,117,70,29,2695,262,60,984,381,189,439,380,12.9,47.2,28.2,11.7,9.7,2.2,36.5,14.1,7.0,16.3,14.1
25005651100,2023,651100,Bristol County,Massachusetts,624,137,303,124,60,3236,339,440,1452,327,232,415,31,22.0,48.6,19.9,9.6,10.5,13.6,44.9,10.1,7.2,12.8,1.0
25005651200,2023,651200,Bristol County,Massachusetts,212,70,97,45,0,1569,326,118,486,184,147,197,111,33.0,45.8,21.2,0.0,20.8,7.5,31.0,11.7,9.4,12.6,7.1
25005651300,2023,651300,Bristol County,Massachusetts,190,42,70,39,39,1620,117,240,656,256,66,140,145,22.1,36.8,20.5,20.5,7.2,14.8,40.5,15.8,4.1,8.6,9.0
25005651400,2023,651400,Bristol County,Massachusetts,338,73,139,48,78,2400,468,233,752,569,188,147,43,21.6,41.1,14.2,23.1,19.5,9.7,31.3,23.7,7.8,6.1,1.8
25005651500,2023,651500,Bristol County,Massachusetts,235,0,135,40,60,2122,64,286,759,440,260,254,59,0.0,57.4,17.0,25.5,3.0,13.5,35.8,20.7,12.3,12.0,2.8
25005651600,2023,651600,Bristol County,Massachusetts,268,44,177,34,13,2518,198,220,889,735,199,163,114,16.4,66.0,12.7,4.9,7.9,8.7,35.3,29.2,7.9,6.5,4.5
25005651700,2023,651700,Bristol County,Massachusetts,165,13,133,11,8,1673,166,166,631,264,153,213,80,7.9,80.6,6.7,4.8,9.9,9.9,37.7,15.8,9.1,12.7,4.8
25005651800,2023,651800,Bristol County,Massachusetts,168,0,0,131,37,1698,375,205,601,169,88,163,97,0.0,0.0,78.0,22.0,22.1,12.1,35.4,10.0,5.2,9.6,5.7
25005651900,2023,651900,Bristol County,Massachusetts,190,3,116,55,16,1371,207,203,329,225,112,190,105,1.6,61.1,28.9,8.4,15.1,14.8,24.0,16.4,8.2,13.9,7.7
25005652000,2023,652000,Bristol County,Massachusetts,186,21,147,6,12,2134,532,224,593,352,104,196,133,11.3,79.0,3.2,6.5,24.9,10.5,27.8,16.5,4.9,9.2,6.2
25005652100,2023,652100,Bristol County,Massachusetts,267,73,135,29,30,2149,103,318,683,260,199,376,210,27.3,50.6,10.9,11.2,4.8,14.8,31.8,12.1,9.3,17.5,9.8
25005652200,2023,652200,Bristol County,Massachusetts,397,13,200,67,117,1996,184,203,618,255,184,345,207,3.3,50.4,16.9,29.5,9.2,10.2,31.0,12.8,9.2,17.3,10.4
25005652300,2023,652300,Bristol County,Massachusetts,214,59,91,32,32,1540,199,215,327,292,253,219,35,27.6,42.5,15.0,15.0,12.9,14.0,21.2,19.0,16.4,14.2,2.3
25005652400,2023,652400,Bristol County,Massachusetts,173,0,106,24,43,1790,622,133,533,265,87,97,53,0.0,61.3,13.9,24.9,34.7,7.4,29.8,14.8,4.9,5.4,3.0
25005652500,2023,652500,Bristol County,Massachusetts,192,14,53,113,12,1916,338,232,706,283,281,42,34,7.3,27.6,58.9,6.3,17.6,12.1,36.8,14.8,14.7,2.2,1.8
25005652600,2023,652600,Bristol County,Massachusetts,547,124,154,25,244,1802,518,218,482,373,67,110,34,22.7,28.2,4.6,44.6,28.7,12.1,26.7,20.7,3.7,6.1,1.9
25005652700,2023,652700,Bristol County,Massachusetts,331,194,60,71,6,2251,340,238,716,383,341,139,94,58.6,18.1,21.5,1.8,15.1,10.6,31.8,17.0,15.1,6.2,4.2
25005652800,2023,652800,Bristol County,Massachusetts,135,0,24,23,88,2457,336,189,720,399,147,498,168,0.0,17.8,17.0,65.2,13.7,7.7,29.3,16.2,6.0,20.3,6.8
25005653101,2023,653101,Bristol County,Massachusetts,471,25,130,262,54,5067,279,495,1474,764,440,1064,551,5.3,27.6,55.6,11.5,5.5,9.8,29.1,15.1,8.7,21.0,10.9
25005653102,2023,653102,Bristol County,Massachusetts,358,85,154,52,67,3556,115,533,894,399,351,866,398,23.7,43.0,14.5,18.7,3.2,15.0,25.1,11.2,9.9,24.4,11.2
25005653203,2023,653203,Bristol County,Massachusetts,394,42,205,125,22,3801,301,358,1253,471,235,808,375,10.7,52.0,31.7,5.6,7.9,9.4,33.0,12.4,6.2,21.3,9.9
25005653204,2023,653204,Bristol County,Massachusetts,419,28,196,183,12,2170,154,102,673,380,188,407,266,6.7,46.8,43.7,2.9,7.1,4.7,31.0,17.5,8.7,18.8,12.3
25005653301,2023,653301,Bristol County,Massachusetts,384,55,225,78,26,4069,388,0,853,399,347,977,1105,14.3,58.6,20.3,6.8,9.5,0.0,21.0,9.8,8.5,24.0,27.2
25005653304,2023,653304,Bristol County,Massachusetts,337,36,58,171,72,2449,95,43,453,296,182,834,546,10.7,17.2,50.7,21.4,3.9,1.8,18.5,12.1,7.4,34.1,22.3
25005654100,2023,654100,Bristol County,Massachusetts,660,0,164,258,238,5111,284,332,1657,696,495,1189,458,0.0,24.8,39.1,36.1,5.6,6.5,32.4,13.6,9.7,23.3,9.0
25005654200,2023,654200,Bristol County,Massachusetts,223,15,112,61,35,2540,180,130,1143,379,266,353,89,6.7,50.2,27.4,15.7,7.1,5.1,45.0,14.9,10.5,13.9,3.5
25005655100,2023,655100,Bristol County,Massachusetts,242,16,70,65,91,2864,144,106,910,596,225,572,311,6.6,28.9,26.9,37.6,5.0,3.7,31.8,20.8,7.9,20.0,10.9
25005655200,2023,655200,Bristol County,Massachusetts,326,40,54,203,29,3636,263,128,1051,716,454,833,191,12.3,16.6,62.3,8.9,7.2,3.5,28.9,19.7,12.5,22.9,5.3
25005655300,2023,655300,Bristol County,Massachusetts,356,100,135,36,85,2614,126,73,959,601,205,463,187,28.1,37.9,10.1,23.9,4.8,2.8,36.7,23.0,7.8,17.7,7.2
25005655400,2023,655400,Bristol County,Massachusetts,79,9,30,19,21,3250,55,54,958,624,350,768,441,11.4,38.0,24.1,26.6,1.7,1.7,29.5,19.2,10.8,23.6,13.6
25005985500,2023,985500,Bristol County,Massachusetts,3211,6,969,2219,17,1059,58,82,313,99,167,225,115,0.2,30.2,69.1,0.5,5.5,7.7,29.6,9.3,15.8,21.2,10.9
25005985600,2023,985600,Bristol County,Massachusetts,1919,12,580,1213,114,2510,4,52,527,305,209,796,617,0.6,30.2,63.2,5.9,0.2,2.1,21.0,12.2,8.3,31.7,24.6
25005990000,2023,990000,Bristol County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25007200100,2023,200100,Dukes County,Massachusetts,264,57,79,46,82,3775,201,118,1200,551,158,1039,508,21.6,29.9,17.4,31.1,5.3,3.1,31.8,14.6,4.2,27.5,13.5
25007200200,2023,200200,Dukes County,Massachusetts,82,82,0,0,0,4048,9,175,908,692,364,977,923,100.0,0.0,0.0,0.0,0.2,4.3,22.4,17.1,9.0,24.1,22.8
25007200300,2023,200300,Dukes County,Massachusetts,568,409,155,4,0,4053,83,108,996,678,367,1090,731,72.0,27.3,0.7,0.0,2.0,2.7,24.6,16.7,9.1,26.9,18.0
25007200400,2023,200400,Dukes County,Massachusetts,303,0,15,228,60,4068,8,56,422,660,373,1064,1485,0.0,5.0,75.2,19.8,0.2,1.4,10.4,16.2,9.2,26.2,36.5
25007990000,2023,990000,Dukes County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25009201100,2023,201100,Essex County,Massachusetts,219,30,64,53,72,2721,7,44,562,245,183,844,836,13.7,29.2,24.2,32.9,0.3,1.6,20.7,9.0,6.7,31.0,30.7
25009202101,2023,202101,Essex County,Massachusetts,216,13,103,27,73,1629,72,35,238,151,163,445,525,6.0,47.7,12.5,33.8,4.4,2.1,14.6,9.3,10.0,27.3,32.2
25009202103,2023,202103,Essex County,Massachusetts,129,24,15,74,16,980,41,5,165,178,139,307,145,18.6,11.6,57.4,12.4,4.2,0.5,16.8,18.2,14.2,31.3,14.8
25009202104,2023,202104,Essex County,Massachusetts,250,0,152,0,98,4148,30,74,650,631,215,1279,1269,0.0,60.8,0.0,39.2,0.7,1.8,15.7,15.2,5.2,30.8,30.6
25009202200,2023,202200,Essex County,Massachusetts,536,74,153,74,235,4441,27,94,592,507,302,1346,1573,13.8,28.5,13.8,43.8,0.6,2.1,13.3,11.4,6.8,30.3,35.4
25009203100,2023,203100,Essex County,Massachusetts,402,28,258,72,44,5032,35,7,388,338,327,2030,1907,7.0,64.2,17.9,10.9,0.7,0.1,7.7,6.7,6.5,40.3,37.9
25009203200,2023,203200,Essex County,Massachusetts,277,61,71,57,88,3162,10,43,166,209,133,1573,1028,22.0,25.6,20.6,31.8,0.3,1.4,5.2,6.6,4.2,49.7,32.5
25009203301,2023,203301,Essex County,Massachusetts,247,16,34,181,16,3057,0,36,395,290,217,1156,963,6.5,13.8,73.3,6.5,0.0,1.2,12.9,9.5,7.1,37.8,31.5
25009203302,2023,203302,Essex County,Massachusetts,315,69,58,130,58,3370,0,0,260,405,115,1370,1220,21.9,18.4,41.3,18.4,0.0,0.0,7.7,12.0,3.4,40.7,36.2
25009204101,2023,204101,Essex County,Massachusetts,839,33,189,489,128,3232,54,58,676,423,248,1074,699,3.9,22.5,58.3,15.3,1.7,1.8,20.9,13.1,7.7,33.2,21.6
25009204102,2023,204102,Essex County,Massachusetts,1101,25,436,499,141,3323,82,39,740,385,286,1019,772,2.3,39.6,45.3,12.8,2.5,1.2,22.3,11.6,8.6,30.7,23.2
25009204200,2023,204200,Essex County,Massachusetts,625,33,132,229,231,3711,148,301,585,778,161,971,767,5.3,21.1,36.6,37.0,4.0,8.1,15.8,21.0,4.3,26.2,20.7
25009204300,2023,204300,Essex County,Massachusetts,245,39,28,108,70,2922,444,119,774,389,86,570,540,15.9,11.4,44.1,28.6,15.2,4.1,26.5,13.3,2.9,19.5,18.5
25009204400,2023,204400,Essex County,Massachusetts,132,3,30,71,28,2782,193,34,280,315,85,1066,809,2.3,22.7,53.8,21.2,6.9,1.2,10.1,11.3,3.1,38.3,29.1
25009204500,2023,204500,Essex County,Massachusetts,176,12,80,10,74,2683,4,63,521,369,106,1050,570,6.8,45.5,5.7,42.0,0.1,2.3,19.4,13.8,4.0,39.1,21.2
25009204600,2023,204600,Essex County,Massachusetts,660,0,101,357,202,3822,19,83,617,589,392,1048,1074,0.0,15.3,54.1,30.6,0.5,2.2,16.1,15.4,10.3,27.4,28.1
25009204701,2023,204701,Essex County,Massachusetts,858,116,239,413,90,4820,155,202,1238,849,587,1156,633,13.5,27.9,48.1,10.5,3.2,4.2,25.7,17.6,12.2,24.0,13.1
25009204702,2023,204702,Essex County,Massachusetts,624,105,232,156,131,4695,296,308,1166,510,347,1302,766,16.8,37.2,25.0,21.0,6.3,6.6,24.8,10.9,7.4,27.7,16.3
25009205100,2023,205100,Essex County,Massachusetts,461,190,133,73,65,3917,171,163,1473,476,429,816,389,41.2,28.9,15.8,14.1,4.4,4.2,37.6,12.2,11.0,20.8,9.9
25009205200,2023,205200,Essex County,Massachusetts,635,0,254,324,57,4042,625,493,1034,480,289,794,327,0.0,40.0,51.0,9.0,15.5,12.2,25.6,11.9,7.1,19.6,8.1
25009205300,2023,205300,Essex County,Massachusetts,379,22,98,212,47,3055,73,66,885,602,307,685,437,5.8,25.9,55.9,12.4,2.4,2.2,29.0,19.7,10.0,22.4,14.3
25009205400,2023,205400,Essex County,Massachusetts,325,44,154,61,66,3867,205,179,1074,675,308,890,536,13.5,47.4,18.8,20.3,5.3,4.6,27.8,17.5,8.0,23.0,13.9
25009205500,2023,205500,Essex County,Massachusetts,698,85,267,205,141,3101,456,217,828,485,284,372,459,12.2,38.3,29.4,20.2,14.7,7.0,26.7,15.6,9.2,12.0,14.8
25009205600,2023,205600,Essex County,Massachusetts,421,11,206,180,24,2826,256,178,1052,523,269,375,173,2.6,48.9,42.8,5.7,9.1,6.3,37.2,18.5,9.5,13.3,6.1
25009205700,2023,205700,Essex County,Massachusetts,521,0,302,181,38,3804,134,277,1271,508,531,705,378,0.0,58.0,34.7,7.3,3.5,7.3,33.4,13.4,14.0,18.5,9.9
25009205800,2023,205800,Essex County,Massachusetts,385,33,240,50,62,1937,158,244,796,234,164,277,64,8.6,62.3,13.0,16.1,8.2,12.6,41.1,12.1,8.5,14.3,3.3
25009205900,2023,205900,Essex County,Massachusetts,394,185,42,97,70,2983,187,406,853,694,147,574,122,47.0,10.7,24.6,17.8,6.3,13.6,28.6,23.3,4.9,19.2,4.1
25009206000,2023,206000,Essex County,Massachusetts,312,43,85,184,0,2220,351,318,584,364,146,311,146,13.8,27.2,59.0,0.0,15.8,14.3,26.3,16.4,6.6,14.0,6.6
25009206100,2023,206100,Essex County,Massachusetts,391,42,258,64,27,2698,781,163,903,296,100,362,93,10.7,66.0,16.4,6.9,28.9,6.0,33.5,11.0,3.7,13.4,3.4
25009206200,2023,206200,Essex County,Massachusetts,955,93,371,466,25,3344,682,424,1237,394,172,330,105,9.7,38.8,48.8,2.6,20.4,12.7,37.0,11.8,5.1,9.9,3.1
25009206300,2023,206300,Essex County,Massachusetts,347,14,146,144,43,3032,477,273,1151,494,404,182,51,4.0,42.1,41.5,12.4,15.7,9.0,38.0,16.3,13.3,6.0,1.7
25009206400,2023,206400,Essex County,Massachusetts,866,218,310,283,55,4527,604,304,1454,591,357,847,370,25.2,35.8,32.7,6.4,13.3,6.7,32.1,13.1,7.9,18.7,8.2
25009206500,2023,206500,Essex County,Massachusetts,408,84,227,93,4,2026,536,159,710,245,215,109,52,20.6,55.6,22.8,1.0,26.5,7.8,35.0,12.1,10.6,5.4,2.6
25009206600,2023,206600,Essex County,Massachusetts,439,120,192,79,48,4093,307,553,1264,667,364,571,367,27.3,43.7,18.0,10.9,7.5,13.5,30.9,16.3,8.9,14.0,9.0
25009206700,2023,206700,Essex County,Massachusetts,318,81,130,107,0,3073,297,191,681,546,235,573,550,25.5,40.9,33.6,0.0,9.7,6.2,22.2,17.8,7.6,18.6,17.9
25009206800,2023,206800,Essex County,Massachusetts,407,109,113,164,21,2510,461,371,811,224,118,412,113,26.8,27.8,40.3,5.2,18.4,14.8,32.3,8.9,4.7,16.4,4.5
25009206900,2023,206900,Essex County,Massachusetts,194,23,100,71,0,3855,478,204,964,719,299,724,467,11.9,51.5,36.6,0.0,12.4,5.3,25.0,18.7,7.8,18.8,12.1
25009207000,2023,207000,Essex County,Massachusetts,184,61,60,0,63,1536,311,226,669,178,44,97,11,33.2,32.6,0.0,34.2,20.2,14.7,43.6,11.6,2.9,6.3,0.7
25009207100,2023,207100,Essex County,Massachusetts,427,310,76,29,12,2427,773,211,539,388,318,198,0,72.6,17.8,6.8,2.8,31.9,8.7,22.2,16.0,13.1,8.2,0.0
25009207200,2023,207200,Essex County,Massachusetts,205,51,42,75,37,1837,271,215,703,358,140,142,8,24.9,20.5,36.6,18.0,14.8,11.7,38.3,19.5,7.6,7.7,0.4
25009208101,2023,208101,Essex County,Massachusetts,731,205,131,246,149,4385,103,338,1649,707,323,837,428,28.0,17.9,33.7,20.4,2.3,7.7,37.6,16.1,7.4,19.1,9.8
25009208102,2023,208102,Essex County,Massachusetts,219,14,74,47,84,2360,66,78,1000,354,308,382,172,6.4,33.8,21.5,38.4,2.8,3.3,42.4,15.0,13.1,16.2,7.3
25009208200,2023,208200,Essex County,Massachusetts,303,20,164,63,56,4262,257,244,1624,445,472,778,442,6.6,54.1,20.8,18.5,6.0,5.7,38.1,10.4,11.1,18.3,10.4
