unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05007021405,2021,21405,Benton County,Arkansas,107,4,56,47,0,1882,116,122,627,336,108,379,194,3.7,52.3,43.9,0.0,6.2,6.5,33.3,17.9,5.7,20.1,10.3,983,69219,110622,2321,44,1.9,2277,98.1,2107,90.8,1,0.0,74,3.2,17,0.7,5,0.2,0,0.0,73,3.1
05007021406,2021,21406,Benton County,Arkansas,530,132,267,122,9,3320,445,282,1112,532,100,501,348,24.9,50.4,23.0,1.7,13.4,8.5,33.5,16.0,3.0,15.1,10.5,1669,78330,82657,5501,2121,38.6,3380,61.4,2660,48.4,60,1.1,48,0.9,83,1.5,378,6.9,0,0.0,151,2.7
05007021407,2021,21407,Benton County,Arkansas,218,25,41,107,45,3375,141,22,969,766,325,814,338,11.5,18.8,49.1,20.6,4.2,0.7,28.7,22.7,9.6,24.1,10.0,1804,90000,107251,4400,602,13.7,3798,86.3,3489,79.3,0,0.0,31,0.7,127,2.9,0,0.0,41,0.9,110,2.5
05007021408,2021,21408,Benton County,Arkansas,593,52,104,225,212,3812,489,416,1386,559,233,466,263,8.8,17.5,37.9,35.8,12.8,10.9,36.4,14.7,6.1,12.2,6.9,1856,64922,78810,6060,2451,40.4,3609,59.6,2931,48.4,43,0.7,51,0.8,62,1.0,186,3.1,0,0.0,336,5.5
05007021409,2021,21409,Benton County,Arkansas,69,0,8,61,0,1868,37,102,638,353,108,340,290,0.0,11.6,88.4,0.0,2.0,5.5,34.2,18.9,5.8,18.2,15.5,1005,78513,115929,2348,31,1.3,2317,98.7,1812,77.2,0,0.0,33,1.4,8,0.3,0,0.0,0,0.0,464,19.8
05009790100,2021,790100,Boone County,Arkansas,627,55,322,250,0,4236,228,341,1325,1174,337,588,243,8.8,51.4,39.9,0.0,5.4,8.1,31.3,27.7,8.0,13.9,5.7,2373,56199,71192,6392,177,2.8,6215,97.2,6015,94.1,37,0.6,23,0.4,41,0.6,0,0.0,0,0.0,99,1.5
05009790200,2021,790200,Boone County,Arkansas,359,100,80,174,5,4476,132,299,1542,1368,680,321,134,27.9,22.3,48.5,1.4,2.9,6.7,34.5,30.6,15.2,7.2,3.0,2548,46786,60215,6286,140,2.2,6146,97.8,5783,92.0,38,0.6,35,0.6,57,0.9,0,0.0,5,0.1,228,3.6
05009790300,2021,790300,Boone County,Arkansas,322,41,124,144,13,3732,126,234,1332,1031,479,326,204,12.7,38.5,44.7,4.0,3.4,6.3,35.7,27.6,12.8,8.7,5.5,2063,54412,67685,5461,85,1.6,5376,98.4,5228,95.7,4,0.1,48,0.9,0,0.0,0,0.0,26,0.5,70,1.3
05009790400,2021,790400,Boone County,Arkansas,461,85,147,108,121,4525,155,268,1690,1075,364,695,278,18.4,31.9,23.4,26.2,3.4,5.9,37.3,23.8,8.0,15.4,6.1,2420,54599,74801,5910,160,2.7,5750,97.3,5546,93.8,6,0.1,16,0.3,44,0.7,0,0.0,0,0.0,138,2.3
05009790501,2021,790501,Boone County,Arkansas,332,122,114,80,16,3109,108,235,1033,774,289,442,228,36.7,34.3,24.1,4.8,3.5,7.6,33.2,24.9,9.3,14.2,7.3,1858,47500,62897,4468,30,0.7,4438,99.3,4282,95.8,7,0.2,0,0.0,45,1.0,0,0.0,0,0.0,104,2.3
05009790502,2021,790502,Boone County,Arkansas,248,68,93,87,0,2736,112,242,1010,757,211,211,193,27.4,37.5,35.1,0.0,4.1,8.8,36.9,27.7,7.7,7.7,7.1,1872,31840,46359,3846,164,4.3,3682,95.7,3505,91.1,0,0.0,46,1.2,30,0.8,0,0.0,0,0.0,101,2.6
05009790600,2021,790600,Boone County,Arkansas,341,18,151,172,0,3352,138,231,917,875,406,542,243,5.3,44.3,50.4,0.0,4.1,6.9,27.4,26.1,12.1,16.2,7.2,2056,42886,50985,5082,270,5.3,4812,94.7,4597,90.5,0,0.0,11,0.2,35,0.7,0,0.0,0,0.0,169,3.3
05011950100,2021,950100,Bradley County,Arkansas,165,10,58,66,31,1916,54,93,897,449,170,146,107,6.1,35.2,40.0,18.8,2.8,4.9,46.8,23.4,8.9,7.6,5.6,856,46731,63367,2818,581,20.6,2237,79.4,1732,61.5,505,17.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05011950200,2021,950200,Bradley County,Arkansas,111,20,50,41,0,1222,27,100,618,200,45,193,39,18.0,45.0,36.9,0.0,2.2,8.2,50.6,16.4,3.7,15.8,3.2,632,46991,59863,1835,0,0.0,1835,100.0,1065,58.0,625,34.1,0,0.0,0,0.0,0,0.0,0,0.0,145,7.9
05011950300,2021,950300,Bradley County,Arkansas,47,3,9,16,19,1530,44,337,461,403,137,105,43,6.4,19.1,34.0,40.4,2.9,22.0,30.1,26.3,9.0,6.9,2.8,826,25787,45283,2007,255,12.7,1752,87.3,870,43.3,854,42.6,0,0.0,0,0.0,0,0.0,0,0.0,28,1.4
05011950400,2021,950400,Bradley County,Arkansas,183,101,75,7,0,1009,178,66,386,236,16,110,17,55.2,41.0,3.8,0.0,17.6,6.5,38.3,23.4,1.6,10.9,1.7,470,43850,50420,1448,529,36.5,919,63.5,461,31.8,376,26.0,0,0.0,9,0.6,0,0.0,0,0.0,73,5.0
05011950500,2021,950500,Bradley County,Arkansas,226,141,75,10,0,1574,106,146,749,287,138,90,58,62.4,33.2,4.4,0.0,6.7,9.3,47.6,18.2,8.8,5.7,3.7,922,41103,57807,2489,321,12.9,2168,87.1,1688,67.8,432,17.4,0,0.0,0,0.0,0,0.0,31,1.2,17,0.7
05013480100,2021,480100,Calhoun County,Arkansas,240,0,59,168,13,1803,47,287,815,373,90,82,109,0.0,24.6,70.0,5.4,2.6,15.9,45.2,20.7,5.0,4.5,6.0,789,54727,63077,2475,11,0.4,2464,99.6,1753,70.8,675,27.3,0,0.0,0,0.0,0,0.0,7,0.3,29,1.2
05013480200,2021,480200,Calhoun County,Arkansas,221,33,127,27,34,1635,40,169,675,308,213,174,56,14.9,57.5,12.2,15.4,2.4,10.3,41.3,18.8,13.0,10.6,3.4,692,57045,65910,2336,204,8.7,2132,91.3,1711,73.2,387,16.6,0,0.0,0,0.0,0,0.0,0,0.0,34,1.5
05015950100,2021,950100,Carroll County,Arkansas,129,8,37,72,12,2236,24,128,620,556,166,566,176,6.2,28.7,55.8,9.3,1.1,5.7,27.7,24.9,7.4,25.3,7.9,1300,43947,60364,2810,151,5.4,2659,94.6,2478,88.2,0,0.0,66,2.3,21,0.7,0,0.0,2,0.1,92,3.3
05015950201,2021,950201,Carroll County,Arkansas,172,12,102,58,0,3082,23,142,994,637,231,746,309,7.0,59.3,33.7,0.0,0.7,4.6,32.3,20.7,7.5,24.2,10.0,1727,57837,66669,3765,56,1.5,3709,98.5,3522,93.5,10,0.3,20,0.5,0,0.0,0,0.0,0,0.0,157,4.2
05015950202,2021,950202,Carroll County,Arkansas,211,20,141,50,0,2094,13,89,575,477,326,339,275,9.5,66.8,23.7,0.0,0.6,4.3,27.5,22.8,15.6,16.2,13.1,1165,46090,51980,2778,215,7.7,2563,92.3,2475,89.1,0,0.0,0,0.0,20,0.7,0,0.0,0,0.0,68,2.4
05015950301,2021,950301,Carroll County,Arkansas,345,184,125,36,0,2437,557,83,603,557,128,324,185,53.3,36.2,10.4,0.0,22.9,3.4,24.7,22.9,5.3,13.3,7.6,1456,58308,81375,3623,1452,40.1,2171,59.9,2011,55.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,160,4.4
05015950302,2021,950302,Carroll County,Arkansas,344,122,166,0,56,2778,224,136,996,777,132,134,379,35.5,48.3,0.0,16.3,8.1,4.9,35.9,28.0,4.8,4.8,13.6,1706,43889,60571,4087,469,11.5,3618,88.5,2658,65.0,24,0.6,154,3.8,150,3.7,177,4.3,0,0.0,455,11.1
05015950400,2021,950400,Carroll County,Arkansas,287,20,113,144,10,2832,188,244,1367,553,129,274,77,7.0,39.4,50.2,3.5,6.6,8.6,48.3,19.5,4.6,9.7,2.7,1523,63599,73604,4441,264,5.9,4177,94.1,3725,83.9,45,1.0,4,0.1,54,1.2,0,0.0,2,0.0,347,7.8
05015950501,2021,950501,Carroll County,Arkansas,135,70,47,18,0,1531,39,81,826,233,128,203,21,51.9,34.8,13.3,0.0,2.5,5.3,54.0,15.2,8.4,13.3,1.4,768,58649,104601,2104,16,0.8,2088,99.2,2066,98.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0
05015950502,2021,950502,Carroll County,Arkansas,411,143,148,64,56,2941,526,451,1028,418,137,306,75,34.8,36.0,15.6,13.6,17.9,15.3,35.0,14.2,4.7,10.4,2.6,1523,39647,57173,4546,1698,37.4,2848,62.6,2567,56.5,0,0.0,29,0.6,41,0.9,127,2.8,0,0.0,84,1.8
05017080100,2021,80100,Chicot County,Arkansas,330,23,156,130,21,2252,149,330,831,415,115,301,111,7.0,47.3,39.4,6.4,6.6,14.7,36.9,18.4,5.1,13.4,4.9,988,56429,84923,3127,341,10.9,2786,89.1,2231,71.3,518,16.6,9,0.3,0,0.0,0,0.0,0,0.0,28,0.9
05017080200,2021,80200,Chicot County,Arkansas,194,16,102,76,0,1465,100,247,565,311,75,157,10,8.2,52.6,39.2,0.0,6.8,16.9,38.6,21.2,5.1,10.7,0.7,912,29000,44913,2152,1,0.0,2151,100.0,545,25.3,1600,74.3,0,0.0,0,0.0,0,0.0,0,0.0,6,0.3
05017080300,2021,80300,Chicot County,Arkansas,324,52,171,101,0,1741,152,173,727,326,60,179,124,16.0,52.8,31.2,0.0,8.7,9.9,41.8,18.7,3.4,10.3,7.1,1077,39777,55817,2747,290,10.6,2457,89.4,1003,36.5,1379,50.2,0,0.0,36,1.3,0,0.0,0,0.0,39,1.4
05017080400,2021,80400,Chicot County,Arkansas,128,54,74,0,0,1656,110,276,602,391,109,100,68,42.2,57.8,0.0,0.0,6.6,16.7,36.4,23.6,6.6,6.0,4.1,1037,23987,34761,2379,0,0.0,2379,100.0,259,10.9,2084,87.6,0,0.0,0,0.0,0,0.0,0,0.0,36,1.5
05019953601,2021,953601,Clark County,Arkansas,1593,39,196,1264,94,2513,37,121,750,640,126,492,347,2.4,12.3,79.3,5.9,1.5,4.8,29.8,25.5,5.0,19.6,13.8,1887,36908,53584,4924,254,5.2,4670,94.8,2982,60.6,1567,31.8,5,0.1,21,0.4,15,0.3,11,0.2,69,1.4
05019953602,2021,953602,Clark County,Arkansas,1905,28,155,1517,205,1718,63,110,424,290,122,320,389,1.5,8.1,79.6,10.8,3.7,6.4,24.7,16.9,7.1,18.6,22.6,1096,62027,74078,4281,193,4.5,4088,95.5,3202,74.8,696,16.3,14,0.3,62,1.4,0,0.0,3,0.1,111,2.6
05019953700,2021,953700,Clark County,Arkansas,369,7,210,121,31,2784,108,287,1010,530,191,569,89,1.9,56.9,32.8,8.4,3.9,10.3,36.3,19.0,6.9,20.4,3.2,1547,47457,62218,4038,190,4.7,3848,95.3,3348,82.9,430,10.6,0,0.0,0,0.0,0,0.0,0,0.0,70,1.7
05019953800,2021,953800,Clark County,Arkansas,402,7,54,309,32,2264,20,99,731,637,83,435,259,1.7,13.4,76.9,8.0,0.9,4.4,32.3,28.1,3.7,19.2,11.4,1567,33650,46777,3445,137,4.0,3308,96.0,1749,50.8,1406,40.8,0,0.0,38,1.1,0,0.0,0,0.0,115,3.3
05019953901,2021,953901,Clark County,Arkansas,258,114,122,22,0,1337,35,128,365,524,22,226,37,44.2,47.3,8.5,0.0,2.6,9.6,27.3,39.2,1.6,16.9,2.8,754,58021,94353,1697,0,0.0,1697,100.0,1309,77.1,364,21.4,0,0.0,0,0.0,0,0.0,0,0.0,24,1.4
05019953902,2021,953902,Clark County,Arkansas,291,0,144,144,3,1989,104,81,757,575,119,296,57,0.0,49.5,49.5,1.0,5.2,4.1,38.1,28.9,6.0,14.9,2.9,1205,47099,53598,3184,291,9.1,2893,90.9,2080,65.3,788,24.7,7,0.2,0,0.0,0,0.0,0,0.0,18,0.6
05021950100,2021,950100,Clay County,Arkansas,145,45,65,31,4,1345,116,155,527,260,76,140,71,31.0,44.8,21.4,2.8,8.6,11.5,39.2,19.3,5.7,10.4,5.3,752,42500,53621,1805,8,0.4,1797,99.6,1693,93.8,8,0.4,1,0.1,0,0.0,0,0.0,0,0.0,95,5.3
05021950200,2021,950200,Clay County,Arkansas,117,17,72,28,0,1526,115,146,671,238,133,128,95,14.5,61.5,23.9,0.0,7.5,9.6,44.0,15.6,8.7,8.4,6.2,871,50536,69149,2051,0,0.0,2051,100.0,2050,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0
05021950300,2021,950300,Clay County,Arkansas,220,129,51,34,6,1345,68,123,661,194,172,65,62,58.6,23.2,15.5,2.7,5.1,9.1,49.1,14.4,12.8,4.8,4.6,718,60500,64572,1934,60,3.1,1874,96.9,1635,84.5,54,2.8,0,0.0,7,0.4,0,0.0,0,0.0,178,9.2
05021950400,2021,950400,Clay County,Arkansas,224,7,117,68,32,2233,163,248,862,391,169,235,165,3.1,52.2,30.4,14.3,7.3,11.1,38.6,17.5,7.6,10.5,7.4,1395,32114,48014,3137,0,0.0,3137,100.0,3069,97.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,68,2.2
05021950500,2021,950500,Clay County,Arkansas,97,28,36,33,0,1471,118,161,589,371,110,50,72,28.9,37.1,34.0,0.0,8.0,10.9,40.0,25.2,7.5,3.4,4.9,849,34506,45959,2077,9,0.4,2068,99.6,1860,89.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,208,10.0
05021950600,2021,950600,Clay County,Arkansas,319,0,185,121,13,2427,61,151,1120,575,155,231,134,0.0,58.0,37.9,4.1,2.5,6.2,46.1,23.7,6.4,9.5,5.5,1567,39602,51128,3657,36,1.0,3621,99.0,3526,96.4,24,0.7,2,0.1,0,0.0,0,0.0,0,0.0,69,1.9
05023480100,2021,480100,Cleburne County,Arkansas,194,49,75,70,0,2933,137,183,1375,567,160,295,216,25.3,38.7,36.1,0.0,4.7,6.2,46.9,19.3,5.5,10.1,7.4,1719,48004,58002,3765,18,0.5,3747,99.5,3612,95.9,0,0.0,109,2.9,13,0.3,0,0.0,0,0.0,13,0.3
05023480201,2021,480201,Cleburne County,Arkansas,48,0,14,34,0,1417,34,49,505,404,171,136,118,0.0,29.2,70.8,0.0,2.4,3.5,35.6,28.5,12.1,9.6,8.3,811,54046,59848,1812,44,2.4,1768,97.6,1682,92.8,0,0.0,61,3.4,0,0.0,0,0.0,0,0.0,25,1.4
05023480203,2021,480203,Cleburne County,Arkansas,126,41,54,31,0,1577,130,142,556,370,142,140,97,32.5,42.9,24.6,0.0,8.2,9.0,35.3,23.5,9.0,8.9,6.2,982,49938,62587,1964,6,0.3,1958,99.7,1834,93.4,3,0.2,21,1.1,0,0.0,15,0.8,0,0.0,85,4.3
05023480204,2021,480204,Cleburne County,Arkansas,23,0,23,0,0,549,38,38,306,96,27,33,11,0.0,100.0,0.0,0.0,6.9,6.9,55.7,17.5,4.9,6.0,2.0,343,38906,72100,826,0,0.0,826,100.0,793,96.0,0,0.0,0,0.0,3,0.4,0,0.0,0,0.0,30,3.6
05023480301,2021,480301,Cleburne County,Arkansas,105,0,71,15,19,1589,0,152,873,138,195,151,80,0.0,67.6,14.3,18.1,0.0,9.6,54.9,8.7,12.3,9.5,5.0,865,52147,69501,2119,43,2.0,2076,98.0,1892,89.3,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,162,7.6
05023480302,2021,480302,Cleburne County,Arkansas,233,52,84,97,0,2273,24,124,793,560,376,281,115,22.3,36.1,41.6,0.0,1.1,5.5,34.9,24.6,16.5,12.4,5.1,1385,55502,82177,3151,55,1.7,3096,98.3,3052,96.9,11,0.3,24,0.8,0,0.0,0,0.0,0,0.0,9,0.3
05023480400,2021,480400,Cleburne County,Arkansas,420,52,286,82,0,3296,249,261,1369,447,304,474,192,12.4,68.1,19.5,0.0,7.6,7.9,41.5,13.6,9.2,14.4,5.8,1870,45652,64511,4750,178,3.7,4572,96.3,4451,93.7,20,0.4,13,0.3,32,0.7,0,0.0,0,0.0,56,1.2
05023480501,2021,480501,Cleburne County,Arkansas,226,64,130,32,0,2364,153,242,985,624,96,158,106,28.3,57.5,14.2,0.0,6.5,10.2,41.7,26.4,4.1,6.7,4.5,1225,45990,59720,3189,269,8.4,2920,91.6,2833,88.8,10,0.3,8,0.3,0,0.0,0,0.0,0,0.0,69,2.2
05023480502,2021,480502,Cleburne County,Arkansas,184,44,71,45,24,2516,75,145,1088,498,169,337,204,23.9,38.6,24.5,13.0,3.0,5.8,43.2,19.8,6.7,13.4,8.1,1464,45980,68015,3272,30,0.9,3242,99.1,3047,93.1,0,0.0,10,0.3,11,0.3,0,0.0,0,0.0,174,5.3
05025970100,2021,970100,Cleveland County,Arkansas,285,70,114,82,19,3132,29,330,1394,746,181,319,133,24.6,40.0,28.8,6.7,0.9,10.5,44.5,23.8,5.8,10.2,4.2,1509,47681,61145,4243,0,0.0,4243,100.0,3604,84.9,589,13.9,21,0.5,0,0.0,0,0.0,0,0.0,29,0.7
05025970200,2021,970200,Cleveland County,Arkansas,243,44,120,79,0,2399,38,117,1190,470,112,288,184,18.1,49.4,32.5,0.0,1.6,4.9,49.6,19.6,4.7,12.0,7.7,1236,50341,74216,3389,0,0.0,3389,100.0,2820,83.2,521,15.4,3,0.1,0,0.0,0,0.0,0,0.0,45,1.3
05027950100,2021,950100,Columbia County,Arkansas,601,27,396,130,48,2700,112,187,1305,467,142,342,145,4.5,65.9,21.6,8.0,4.1,6.9,48.3,17.3,5.3,12.7,5.4,1467,46319,77407,4445,81,1.8,4364,98.2,2838,63.8,1309,29.4,0,0.0,46,1.0,0,0.0,0,0.0,171,3.8
05027950200,2021,950200,Columbia County,Arkansas,652,75,258,217,102,2992,112,313,1127,578,305,384,173,11.5,39.6,33.3,15.6,3.7,10.5,37.7,19.3,10.2,12.8,5.8,1566,36500,50887,4224,42,1.0,4182,99.0,2611,61.8,1515,35.9,0,0.0,0,0.0,0,0.0,0,0.0,56,1.3
05027950301,2021,950301,Columbia County,Arkansas,190,0,166,0,24,848,40,48,401,93,63,152,51,0.0,87.4,0.0,12.6,4.7,5.7,47.3,11.0,7.4,17.9,6.0,472,70000,80735,1180,0,0.0,1180,100.0,998,84.6,182,15.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05027950302,2021,950302,Columbia County,Arkansas,376,0,124,252,0,1951,49,127,1019,288,79,259,130,0.0,33.0,67.0,0.0,2.5,6.5,52.2,14.8,4.0,13.3,6.7,1101,42140,51359,2839,1,0.0,2838,100.0,2455,86.5,376,13.2,0,0.0,0,0.0,0,0.0,0,0.0,7,0.2
05027950401,2021,950401,Columbia County,Arkansas,1799,8,266,1500,25,1963,9,137,470,399,159,424,365,0.4,14.8,83.4,1.4,0.5,7.0,23.9,20.3,8.1,21.6,18.6,1159,73826,141641,4478,352,7.9,4126,92.1,3192,71.3,785,17.5,35,0.8,54,1.2,0,0.0,11,0.2,49,1.1
05027950402,2021,950402,Columbia County,Arkansas,169,2,7,160,0,1342,63,279,235,537,75,84,69,1.2,4.1,94.7,0.0,4.7,20.8,17.5,40.0,5.6,6.3,5.1,672,31929,42790,2252,167,7.4,2085,92.6,619,27.5,1426,63.3,0,0.0,37,1.6,0,0.0,0,0.0,3,0.1
05027950500,2021,950500,Columbia County,Arkansas,270,54,112,91,13,2255,158,190,1033,504,116,236,18,20.0,41.5,33.7,4.8,7.0,8.4,45.8,22.4,5.1,10.5,0.8,1331,18609,33285,3529,14,0.4,3515,99.6,894,25.3,2619,74.2,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0
05029950100,2021,950100,Conway County,Arkansas,288,39,79,98,72,3539,182,169,1599,609,390,454,136,13.5,27.4,34.0,25.0,5.1,4.8,45.2,17.2,11.0,12.8,3.8,1961,58240,70099,4665,59,1.3,4606,98.7,4249,91.1,246,5.3,24,0.5,50,1.1,0,0.0,0,0.0,37,0.8
05029950200,2021,950200,Conway County,Arkansas,135,0,60,59,16,2208,96,208,992,359,200,270,83,0.0,44.4,43.7,11.9,4.3,9.4,44.9,16.3,9.1,12.2,3.8,1280,51000,65183,3067,32,1.0,3035,99.0,2654,86.5,129,4.2,53,1.7,0,0.0,0,0.0,0,0.0,199,6.5
05029950300,2021,950300,Conway County,Arkansas,583,15,322,209,37,3492,91,373,1253,693,313,651,118,2.6,55.2,35.8,6.3,2.6,10.7,35.9,19.8,9.0,18.6,3.4,2260,40496,68141,5366,336,6.3,5030,93.7,4080,76.0,704,13.1,0,0.0,0,0.0,0,0.0,0,0.0,246,4.6
05029950400,2021,950400,Conway County,Arkansas,242,16,74,152,0,1626,81,80,687,355,165,186,72,6.6,30.6,62.8,0.0,5.0,4.9,42.3,21.8,10.1,11.4,4.4,988,42969,56675,2678,202,7.5,2476,92.5,2142,80.0,252,9.4,0,0.0,0,0.0,0,0.0,0,0.0,82,3.1
05029950500,2021,950500,Conway County,Arkansas,244,39,124,75,6,2099,112,125,851,477,115,212,207,16.0,50.8,30.7,2.5,5.3,6.0,40.5,22.7,5.5,10.1,9.9,1195,53165,66955,3036,183,6.0,2853,94.0,1878,61.9,788,26.0,0,0.0,75,2.5,0,0.0,0,0.0,112,3.7
05029950600,2021,950600,Conway County,Arkansas,90,9,49,32,0,1417,78,111,514,297,120,236,61,10.0,54.4,35.6,0.0,5.5,7.8,36.3,21.0,8.5,16.7,4.3,776,40250,61179,1875,59,3.1,1816,96.9,1771,94.5,0,0.0,8,0.4,0,0.0,0,0.0,0,0.0,37,2.0
05031000101,2021,101,Craighead County,Arkansas,555,115,197,214,29,2200,117,53,757,535,151,394,193,20.7,35.5,38.6,5.2,5.3,2.4,34.4,24.3,6.9,17.9,8.8,1613,33007,57522,3591,745,20.7,2846,79.3,2167,60.3,608,16.9,27,0.8,8,0.2,0,0.0,7,0.2,29,0.8
05031000102,2021,102,Craighead County,Arkansas,158,54,50,40,14,2245,8,178,625,547,54,529,304,34.2,31.6,25.3,8.9,0.4,7.9,27.8,24.4,2.4,23.6,13.5,1510,40756,77309,3256,99,3.0,3157,97.0,2205,67.7,787,24.2,0,0.0,84,2.6,0,0.0,0,0.0,81,2.5
05031000200,2021,200,Craighead County,Arkansas,458,56,142,260,0,2877,181,205,1070,769,175,368,109,12.2,31.0,56.8,0.0,6.3,7.1,37.2,26.7,6.1,12.8,3.8,1640,34000,49733,4225,369,8.7,3856,91.3,2406,56.9,1124,26.6,2,0.0,13,0.3,0,0.0,0,0.0,311,7.4
05031000300,2021,300,Craighead County,Arkansas,628,124,117,292,95,5000,56,178,1257,1375,313,1010,811,19.7,18.6,46.5,15.1,1.1,3.6,25.1,27.5,6.3,20.2,16.2,2773,54340,80849,6973,369,5.3,6604,94.7,5764,82.7,605,8.7,0,0.0,104,1.5,0,0.0,0,0.0,131,1.9
05031000401,2021,401,Craighead County,Arkansas,513,49,380,69,15,4036,172,254,1640,698,292,663,317,9.6,74.1,13.5,2.9,4.3,6.3,40.6,17.3,7.2,16.4,7.9,2319,55827,60962,6106,697,11.4,5409,88.6,4073,66.7,1276,20.9,0,0.0,38,0.6,0,0.0,0,0.0,22,0.4
05031000403,2021,403,Craighead County,Arkansas,820,55,245,332,188,2148,210,295,639,342,140,376,146,6.7,29.9,40.5,22.9,9.8,13.7,29.7,15.9,6.5,17.5,6.8,1706,22376,52923,3462,210,6.1,3252,93.9,1901,54.9,1300,37.6,0,0.0,51,1.5,0,0.0,0,0.0,0,0.0
05031000404,2021,404,Craighead County,Arkansas,789,0,190,422,177,3706,179,170,1648,462,202,649,396,0.0,24.1,53.5,22.4,4.8,4.6,44.5,12.5,5.5,17.5,10.7,2134,45883,58709,5697,559,9.8,5138,90.2,3702,65.0,1035,18.2,14,0.2,0,0.0,0,0.0,0,0.0,387,6.8
05031000501,2021,501,Craighead County,Arkansas,545,0,235,154,156,5643,235,262,1295,941,271,1524,1115,0.0,43.1,28.3,28.6,4.2,4.6,22.9,16.7,4.8,27.0,19.8,3201,79365,93838,8876,236,2.7,8640,97.3,6905,77.8,976,11.0,123,1.4,0,0.0,0,0.0,41,0.5,595,6.7
05031000502,2021,501,Craighead County,Arkansas,720,0,47,411,262,3728,133,130,1264,1181,181,644,195,0.0,6.5,57.1,36.4,3.6,3.5,33.9,31.7,4.9,17.3,5.2,2601,40426,52615,5883,530,9.0,5353,91.0,3610,61.4,1014,17.2,19,0.3,41,0.7,0,0.0,0,0.0,669,11.4
05031000601,2021,601,Craighead County,Arkansas,494,7,115,194,178,3989,490,214,1248,550,640,516,331,1.4,23.3,39.3,36.0,12.3,5.4,31.3,13.8,16.0,12.9,8.3,2513,34193,47275,7027,547,7.8,6480,92.2,3206,45.6,2822,40.2,12,0.2,0,0.0,0,0.0,272,3.9,168,2.4
05031000602,2021,602,Craighead County,Arkansas,2790,44,209,2501,36,1879,147,138,698,481,172,115,128,1.6,7.5,89.6,1.3,7.8,7.3,37.1,25.6,9.2,6.1,6.8,1658,17188,28961,5575,670,12.0,4905,88.0,2733,49.0,1799,32.3,22,0.4,252,4.5,0,0.0,0,0.0,99,1.8
05031000701,2021,701,Craighead County,Arkansas,317,47,130,85,55,2942,50,272,1026,615,251,542,186,14.8,41.0,26.8,17.4,1.7,9.2,34.9,20.9,8.5,18.4,6.3,1535,66602,96391,4373,89,2.0,4284,98.0,3774,86.3,396,9.1,8,0.2,0,0.0,7,0.2,0,0.0,99,2.3
05031000702,2021,702,Craighead County,Arkansas,173,20,58,92,3,2346,156,82,929,303,265,452,159,11.6,33.5,53.2,1.7,6.6,3.5,39.6,12.9,11.3,19.3,6.8,1421,36907,56368,3672,0,0.0,3672,100.0,2669,72.7,1003,27.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05031000803,2021,802,Craighead County,Arkansas,257,134,18,76,29,4008,0,114,703,867,339,912,1073,52.1,7.0,29.6,11.3,0.0,2.8,17.5,21.6,8.5,22.8,26.8,2078,120144,117600,6018,30,0.5,5988,99.5,5028,83.5,271,4.5,68,1.1,459,7.6,0,0.0,70,1.2,92,1.5
