unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17113001600,2017,1600,McLean County,Illinois,518,57,77,232,152,1860,89,84,749,453,115,211,159,11.0,14.9,44.8,29.3,4.8,4.5,40.3,24.4,6.2,11.3,8.5,1281,27350,42453,2787,198,7.1,2589,92.9,1699,61.0,754,27.1,0,0.0,57,2.0,0,0.0,0,0.0,79,2.8
17113001700,2017,1700,McLean County,Illinois,373,78,90,178,27,1351,29,87,471,270,150,251,93,20.9,24.1,47.7,7.2,2.1,6.4,34.9,20.0,11.1,18.6,6.9,1011,40446,49531,2093,157,7.5,1936,92.5,1615,77.2,185,8.8,14,0.7,96,4.6,0,0.0,26,1.2,0,0.0
17113001800,2017,1800,McLean County,Illinois,192,14,33,92,53,2515,7,57,469,454,145,853,530,7.3,17.2,47.9,27.6,0.3,2.3,18.6,18.1,5.8,33.9,21.1,1471,74043,98311,3298,80,2.4,3218,97.6,2898,87.9,87,2.6,0,0.0,179,5.4,0,0.0,0,0.0,54,1.6
17113002101,2017,2101,McLean County,Illinois,681,137,161,183,200,3485,143,220,1169,581,301,712,359,20.1,23.6,26.9,29.4,4.1,6.3,33.5,16.7,8.6,20.4,10.3,2240,57051,74304,5177,373,7.2,4804,92.8,4144,80.0,295,5.7,0,0.0,165,3.2,0,0.0,0,0.0,200,3.9
17113002102,2017,2102,McLean County,Illinois,116,0,60,56,0,1373,17,32,289,236,72,516,211,0.0,51.7,48.3,0.0,1.2,2.3,21.0,17.2,5.2,37.6,15.4,733,93750,111218,1908,36,1.9,1872,98.1,1775,93.0,37,1.9,0,0.0,21,1.1,0,0.0,0,0.0,39,2.0
17113005101,2017,5101,McLean County,Illinois,625,76,89,348,112,5568,14,36,609,563,266,2193,1887,12.2,14.2,55.7,17.9,0.3,0.6,10.9,10.1,4.8,39.4,33.9,2964,135877,164552,9020,187,2.1,8833,97.9,6442,71.4,463,5.1,15,0.2,1514,16.8,0,0.0,0,0.0,399,4.4
17113005102,2017,5102,McLean County,Illinois,405,78,86,171,70,4691,26,128,1507,1026,305,1143,556,19.3,21.2,42.2,17.3,0.6,2.7,32.1,21.9,6.5,24.4,11.9,2605,78995,97596,6825,58,0.8,6767,99.2,6394,93.7,67,1.0,6,0.1,132,1.9,0,0.0,10,0.1,158,2.3
17113005201,2017,5201,McLean County,Illinois,127,11,36,51,29,944,0,21,279,132,39,329,144,8.7,28.3,40.2,22.8,0.0,2.2,29.6,14.0,4.1,34.9,15.3,479,104471,109066,1265,0,0.0,1265,100.0,1215,96.0,31,2.5,0,0.0,11,0.9,0,0.0,8,0.6,0,0.0
17113005202,2017,5202,McLean County,Illinois,270,57,44,123,46,2071,29,53,583,456,221,571,158,21.1,16.3,45.6,17.0,1.4,2.6,28.2,22.0,10.7,27.6,7.6,1153,81285,88627,3278,37,1.1,3241,98.9,3034,92.6,104,3.2,0,0.0,18,0.5,0,0.0,0,0.0,85,2.6
17113005400,2017,5400,McLean County,Illinois,736,239,281,195,21,5991,89,116,1278,1257,344,2222,685,32.5,38.2,26.5,2.9,1.5,1.9,21.3,21.0,5.7,37.1,11.4,3232,95000,110950,9507,177,1.9,9330,98.1,8884,93.4,166,1.7,0,0.0,89,0.9,14,0.1,0,0.0,177,1.9
17113005501,2017,5501,McLean County,Illinois,146,63,63,20,0,1681,49,44,650,256,141,426,115,43.2,43.2,13.7,0.0,2.9,2.6,38.7,15.2,8.4,25.3,6.8,991,61825,72118,2409,15,0.6,2394,99.4,2377,98.7,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,5,0.2
17113005502,2017,5502,McLean County,Illinois,138,46,39,44,9,1786,25,47,610,380,188,433,103,33.3,28.3,31.9,6.5,1.4,2.6,34.2,21.3,10.5,24.2,5.8,966,68462,82190,2609,2,0.1,2607,99.9,2587,99.2,0,0.0,1,0.0,0,0.0,0,0.0,4,0.2,15,0.6
17113005601,2017,5601,McLean County,Illinois,89,8,16,61,4,1231,19,33,543,311,96,192,37,9.0,18.0,68.5,4.5,1.5,2.7,44.1,25.3,7.8,15.6,3.0,681,59063,79166,1732,14,0.8,1718,99.2,1662,96.0,10,0.6,2,0.1,0,0.0,0,0.0,0,0.0,44,2.5
17113005602,2017,5602,McLean County,Illinois,150,29,62,44,15,1547,14,79,614,366,89,296,89,19.3,41.3,29.3,10.0,0.9,5.1,39.7,23.7,5.8,19.1,5.8,894,63214,74159,2242,43,1.9,2199,98.1,2159,96.3,4,0.2,0,0.0,8,0.4,0,0.0,0,0.0,28,1.2
17113005700,2017,5700,McLean County,Illinois,465,72,170,188,35,3507,50,91,1371,855,215,697,228,15.5,36.6,40.4,7.5,1.4,2.6,39.1,24.4,6.1,19.9,6.5,1990,65978,89493,5179,146,2.8,5033,97.2,4893,94.5,80,1.5,4,0.1,28,0.5,0,0.0,0,0.0,28,0.5
17113005800,2017,5800,McLean County,Illinois,256,0,91,71,94,3356,47,64,793,776,222,967,487,0.0,35.5,27.7,36.7,1.4,1.9,23.6,23.1,6.6,28.8,14.5,2247,52230,64660,4202,124,3.0,4078,97.0,3160,75.2,114,2.7,0,0.0,649,15.4,0,0.0,142,3.4,13,0.3
17113005900,2017,5900,McLean County,Illinois,443,27,89,280,47,3123,88,26,1264,730,249,619,147,6.1,20.1,63.2,10.6,2.8,0.8,40.5,23.4,8.0,19.8,4.7,2105,40359,49190,4603,220,4.8,4383,95.2,3137,68.2,1082,23.5,0,0.0,52,1.1,0,0.0,0,0.0,112,2.4
17113006000,2017,6000,McLean County,Illinois,270,54,82,119,15,2740,88,150,863,633,198,654,154,20.0,30.4,44.1,5.6,3.2,5.5,31.5,23.1,7.2,23.9,5.6,1457,74879,90810,3825,13,0.3,3812,99.7,3615,94.5,136,3.6,5,0.1,25,0.7,0,0.0,0,0.0,31,0.8
17115000200,2017,200,Macon County,Illinois,220,85,69,66,0,1405,80,108,596,413,129,63,16,38.6,31.4,30.0,0.0,5.7,7.7,42.4,29.4,9.2,4.5,1.1,975,24507,31941,2555,111,4.3,2444,95.7,1057,41.4,1019,39.9,0,0.0,0,0.0,0,0.0,24,0.9,344,13.5
17115000300,2017,300,Macon County,Illinois,351,74,162,115,0,2099,114,174,804,669,186,91,61,21.1,46.2,32.8,0.0,5.4,8.3,38.3,31.9,8.9,4.3,2.9,1378,26985,35302,3397,100,2.9,3297,97.1,1493,44.0,1480,43.6,24,0.7,43,1.3,0,0.0,0,0.0,257,7.6
17115000400,2017,400,Macon County,Illinois,50,13,16,21,0,833,10,76,372,130,107,70,68,26.0,32.0,42.0,0.0,1.2,9.1,44.7,15.6,12.8,8.4,8.2,439,37067,50053,1147,9,0.8,1138,99.2,580,50.6,325,28.3,0,0.0,0,0.0,0,0.0,0,0.0,233,20.3
17115000500,2017,500,Macon County,Illinois,603,71,180,339,13,1708,78,232,574,440,140,104,140,11.8,29.9,56.2,2.2,4.6,13.6,33.6,25.8,8.2,6.1,8.2,1373,15851,48579,2932,116,4.0,2816,96.0,1764,60.2,639,21.8,0,0.0,34,1.2,0,0.0,7,0.2,372,12.7
17115000600,2017,600,Macon County,Illinois,83,4,47,32,0,1119,41,216,318,394,61,56,33,4.8,56.6,38.6,0.0,3.7,19.3,28.4,35.2,5.5,5.0,2.9,748,19130,28747,1728,6,0.3,1722,99.7,430,24.9,1033,59.8,0,0.0,0,0.0,0,0.0,0,0.0,259,15.0
17115000900,2017,900,Macon County,Illinois,150,15,105,28,2,1006,71,180,436,260,22,30,7,10.0,70.0,18.7,1.3,7.1,17.9,43.3,25.8,2.2,3.0,0.7,636,27609,31222,1756,146,8.3,1610,91.7,680,38.7,822,46.8,5,0.3,30,1.7,0,0.0,16,0.9,57,3.2
17115001000,2017,1000,Macon County,Illinois,141,58,65,15,3,725,27,126,314,152,85,12,9,41.1,46.1,10.6,2.1,3.7,17.4,43.3,21.0,11.7,1.7,1.2,504,32083,39600,1241,26,2.1,1215,97.9,975,78.6,214,17.2,0,0.0,0,0.0,0,0.0,0,0.0,26,2.1
17115001100,2017,1100,Macon County,Illinois,292,34,115,143,0,2484,50,177,860,566,228,453,150,11.6,39.4,49.0,0.0,2.0,7.1,34.6,22.8,9.2,18.2,6.0,1585,45710,64102,3436,123,3.6,3313,96.4,2583,75.2,322,9.4,24,0.7,295,8.6,0,0.0,0,0.0,89,2.6
17115001200,2017,1200,Macon County,Illinois,243,81,88,74,0,1813,6,75,728,537,139,240,88,33.3,36.2,30.5,0.0,0.3,4.1,40.2,29.6,7.7,13.2,4.9,1142,41462,61096,2839,145,5.1,2694,94.9,1839,64.8,705,24.8,0,0.0,36,1.3,0,0.0,41,1.4,73,2.6
17115001300,2017,1300,Macon County,Illinois,210,39,57,102,12,1941,54,41,541,466,183,386,270,18.6,27.1,48.6,5.7,2.8,2.1,27.9,24.0,9.4,19.9,13.9,1080,66071,82139,2634,57,2.2,2577,97.8,2311,87.7,188,7.1,14,0.5,0,0.0,0,0.0,6,0.2,58,2.2
17115001400,2017,1400,Macon County,Illinois,171,9,88,58,16,2043,39,121,677,441,253,303,209,5.3,51.5,33.9,9.4,1.9,5.9,33.1,21.6,12.4,14.8,10.2,1224,58125,62417,2592,6,0.2,2586,99.8,2204,85.0,374,14.4,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
17115001500,2017,1500,Macon County,Illinois,273,30,85,158,0,3319,37,121,800,752,286,887,436,11.0,31.1,57.9,0.0,1.1,3.6,24.1,22.7,8.6,26.7,13.1,1854,66359,75604,4534,104,2.3,4430,97.7,4009,88.4,232,5.1,0,0.0,0,0.0,0,0.0,0,0.0,189,4.2
17115001600,2017,1600,Macon County,Illinois,1057,12,189,825,31,1036,21,26,198,296,90,240,165,1.1,17.9,78.1,2.9,2.0,2.5,19.1,28.6,8.7,23.2,15.9,608,53214,66267,2478,72,2.9,2406,97.1,1789,72.2,505,20.4,37,1.5,16,0.6,0,0.0,0,0.0,59,2.4
17115001700,2017,1700,Macon County,Illinois,242,58,74,96,14,1623,49,165,505,441,160,233,70,24.0,30.6,39.7,5.8,3.0,10.2,31.1,27.2,9.9,14.4,4.3,1039,36909,55127,2439,74,3.0,2365,97.0,1876,76.9,374,15.3,51,2.1,0,0.0,0,0.0,0,0.0,64,2.6
17115001801,2017,1801,Macon County,Illinois,163,21,52,69,21,1846,80,60,540,488,209,247,222,12.9,31.9,42.3,12.9,4.3,3.3,29.3,26.4,11.3,13.4,12.0,1016,64308,74678,2474,14,0.6,2460,99.4,1904,77.0,264,10.7,4,0.2,13,0.5,0,0.0,0,0.0,275,11.1
17115001802,2017,1802,Macon County,Illinois,210,40,71,99,0,1701,87,152,514,529,209,115,95,19.0,33.8,47.1,0.0,5.1,8.9,30.2,31.1,12.3,6.8,5.6,1080,46975,53157,2499,90,3.6,2409,96.4,1976,79.1,296,11.8,0,0.0,0,0.0,0,0.0,0,0.0,137,5.5
17115001900,2017,1900,Macon County,Illinois,177,17,84,68,8,1442,102,157,592,336,115,54,86,9.6,47.5,38.4,4.5,7.1,10.9,41.1,23.3,8.0,3.7,6.0,1078,24381,32053,2211,47,2.1,2164,97.9,1151,52.1,860,38.9,0,0.0,38,1.7,0,0.0,0,0.0,115,5.2
17115002000,2017,2000,Macon County,Illinois,215,59,89,36,31,3033,208,486,1268,515,119,290,147,27.4,41.4,16.7,14.4,6.9,16.0,41.8,17.0,3.9,9.6,4.8,1803,24172,38444,3942,201,5.1,3741,94.9,2253,57.2,1073,27.2,19,0.5,63,1.6,0,0.0,0,0.0,333,8.4
17115002100,2017,2100,Macon County,Illinois,132,46,47,39,0,976,24,145,387,314,42,52,12,34.8,35.6,29.5,0.0,2.5,14.9,39.7,32.2,4.3,5.3,1.2,614,26341,33348,1454,10,0.7,1444,99.3,1219,83.8,75,5.2,0,0.0,0,0.0,0,0.0,20,1.4,130,8.9
17115002200,2017,2200,Macon County,Illinois,459,53,103,273,30,3659,87,151,1565,866,361,471,158,11.5,22.4,59.5,6.5,2.4,4.1,42.8,23.7,9.9,12.9,4.3,2108,52880,69574,5359,53,1.0,5306,99.0,4345,81.1,378,7.1,0,0.0,31,0.6,1,0.0,4,0.1,547,10.2
17115002300,2017,2300,Macon County,Illinois,173,0,55,76,42,2196,66,117,834,458,206,414,101,0.0,31.8,43.9,24.3,3.0,5.3,38.0,20.9,9.4,18.9,4.6,1190,68125,86997,2971,52,1.8,2919,98.2,2833,95.4,0,0.0,3,0.1,26,0.9,0,0.0,0,0.0,57,1.9
17115002401,2017,2401,Macon County,Illinois,147,16,95,17,19,1846,10,96,639,403,181,287,230,10.9,64.6,11.6,12.9,0.5,5.2,34.6,21.8,9.8,15.5,12.5,1129,64479,83560,2327,49,2.1,2278,97.9,2078,89.3,43,1.8,0,0.0,24,1.0,0,0.0,0,0.0,133,5.7
17115002402,2017,2402,Macon County,Illinois,229,24,21,123,61,3766,20,160,1471,715,306,678,416,10.5,9.2,53.7,26.6,0.5,4.2,39.1,19.0,8.1,18.0,11.0,2182,67059,98308,5153,159,3.1,4994,96.9,4702,91.2,174,3.4,0,0.0,35,0.7,0,0.0,0,0.0,83,1.6
17115002500,2017,2500,Macon County,Illinois,453,30,71,296,56,4958,91,176,1474,1264,387,1040,526,6.6,15.7,65.3,12.4,1.8,3.5,29.7,25.5,7.8,21.0,10.6,2764,72183,95413,7110,0,0.0,7110,100.0,6476,91.1,195,2.7,19,0.3,15,0.2,0,0.0,0,0.0,405,5.7
17115002601,2017,2601,Macon County,Illinois,250,4,114,110,22,3067,54,156,1029,789,210,564,265,1.6,45.6,44.0,8.8,1.8,5.1,33.6,25.7,6.8,18.4,8.6,1646,78068,88464,4107,31,0.8,4076,99.2,3915,95.3,35,0.9,5,0.1,0,0.0,0,0.0,0,0.0,121,2.9
17115002602,2017,2602,Macon County,Illinois,151,14,25,92,20,1449,16,69,651,408,97,155,53,9.3,16.6,60.9,13.2,1.1,4.8,44.9,28.2,6.7,10.7,3.7,794,57833,81810,1955,6,0.3,1949,99.7,1831,93.7,26,1.3,0,0.0,0,0.0,0,0.0,3,0.2,89,4.6
17115002700,2017,2700,Macon County,Illinois,105,14,62,29,0,1582,22,149,638,396,133,161,83,13.3,59.0,27.6,0.0,1.4,9.4,40.3,25.0,8.4,10.2,5.2,910,53214,77980,2377,11,0.5,2366,99.5,2277,95.8,3,0.1,6,0.3,0,0.0,0,0.0,0,0.0,80,3.4
17115002800,2017,2800,Macon County,Illinois,371,51,148,163,9,2871,63,155,1027,695,245,545,141,13.7,39.9,43.9,2.4,2.2,5.4,35.8,24.2,8.5,19.0,4.9,1688,57333,68186,4268,88,2.1,4180,97.9,3931,92.1,29,0.7,18,0.4,33,0.8,0,0.0,0,0.0,169,4.0
17115002901,2017,2901,Macon County,Illinois,247,0,75,116,56,2470,34,65,503,477,204,753,434,0.0,30.4,47.0,22.7,1.4,2.6,20.4,19.3,8.3,30.5,17.6,1408,77560,115277,3670,54,1.5,3616,98.5,3110,84.7,85,2.3,0,0.0,265,7.2,0,0.0,0,0.0,156,4.3
17115002902,2017,2902,Macon County,Illinois,819,0,376,404,39,2990,14,120,844,634,262,648,468,0.0,45.9,49.3,4.8,0.5,4.0,28.2,21.2,8.8,21.7,15.7,2050,64293,78269,4777,23,0.5,4754,99.5,3834,80.3,528,11.1,0,0.0,79,1.7,0,0.0,0,0.0,313,6.6
17115002903,2017,2903,Macon County,Illinois,636,98,299,196,43,2961,70,496,999,863,128,170,235,15.4,47.0,30.8,6.8,2.4,16.8,33.7,29.1,4.3,5.7,7.9,1878,35278,41652,4298,145,3.4,4153,96.6,2772,64.5,928,21.6,0,0.0,131,3.0,0,0.0,0,0.0,322,7.5
17115002904,2017,2904,Macon County,Illinois,353,23,78,182,70,4020,152,274,1185,921,414,751,323,6.5,22.1,51.6,19.8,3.8,6.8,29.5,22.9,10.3,18.7,8.0,2370,50539,66486,5339,70,1.3,5269,98.7,4684,87.7,315,5.9,100,1.9,4,0.1,4,0.1,0,0.0,162,3.0
17115003000,2017,3000,Macon County,Illinois,302,26,77,188,11,2374,73,76,974,572,271,267,141,8.6,25.5,62.3,3.6,3.1,3.2,41.0,24.1,11.4,11.2,5.9,1385,64561,71815,3482,53,1.5,3429,98.5,3155,90.6,16,0.5,5,0.1,12,0.3,0,0.0,0,0.0,241,6.9
17115003100,2017,3100,Macon County,Illinois,216,118,59,39,0,1317,86,215,420,439,90,25,42,54.6,27.3,18.1,0.0,6.5,16.3,31.9,33.3,6.8,1.9,3.2,632,16500,29763,2106,76,3.6,2030,96.4,478,22.7,1351,64.2,0,0.0,0,0.0,0,0.0,9,0.4,192,9.1
17117956000,2017,956000,Macoupin County,Illinois,107,9,24,74,0,2346,97,104,901,570,230,297,147,8.4,22.4,69.2,0.0,4.1,4.4,38.4,24.3,9.8,12.7,6.3,1342,50278,62455,3327,19,0.6,3308,99.4,3302,99.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2
17117956100,2017,956100,Macoupin County,Illinois,201,37,73,68,23,2206,39,134,923,534,129,293,154,18.4,36.3,33.8,11.4,1.8,6.1,41.8,24.2,5.8,13.3,7.0,1292,59135,77086,3186,7,0.2,3179,99.8,3045,95.6,12,0.4,0,0.0,31,1.0,0,0.0,0,0.0,91,2.9
17117956200,2017,956200,Macoupin County,Illinois,127,8,64,45,10,1695,45,120,714,360,168,213,75,6.3,50.4,35.4,7.9,2.7,7.1,42.1,21.2,9.9,12.6,4.4,981,51250,62950,2270,19,0.8,2251,99.2,2216,97.6,10,0.4,2,0.1,0,0.0,0,0.0,0,0.0,23,1.0
17117956300,2017,956300,Macoupin County,Illinois,454,12,86,341,15,2163,31,99,836,469,123,418,187,2.6,18.9,75.1,3.3,1.4,4.6,38.7,21.7,5.7,19.3,8.6,1187,64148,78717,3250,35,1.1,3215,98.9,3048,93.8,51,1.6,6,0.2,52,1.6,0,0.0,0,0.0,58,1.8
17117956400,2017,956400,Macoupin County,Illinois,585,77,193,236,79,3363,130,331,1103,772,304,408,315,13.2,33.0,40.3,13.5,3.9,9.8,32.8,23.0,9.0,12.1,9.4,2033,45417,60032,5165,121,2.3,5044,97.7,4811,93.1,133,2.6,11,0.2,0,0.0,0,0.0,0,0.0,89,1.7
17117956500,2017,956500,Macoupin County,Illinois,169,19,82,58,10,1766,36,55,613,433,130,314,185,11.2,48.5,34.3,5.9,2.0,3.1,34.7,24.5,7.4,17.8,10.5,957,65958,81146,2460,0,0.0,2460,100.0,2413,98.1,1,0.0,0,0.0,0,0.0,2,0.1,0,0.0,44,1.8
17117956600,2017,956600,Macoupin County,Illinois,379,32,101,226,20,3278,72,146,1275,885,388,321,191,8.4,26.6,59.6,5.3,2.2,4.5,38.9,27.0,11.8,9.8,5.8,1802,64511,77546,4670,28,0.6,4642,99.4,4579,98.1,50,1.1,3,0.1,0,0.0,0,0.0,0,0.0,10,0.2
17117956700,2017,956700,Macoupin County,Illinois,404,60,116,215,13,3046,91,194,1097,869,179,441,175,14.9,28.7,53.2,3.2,3.0,6.4,36.0,28.5,5.9,14.5,5.7,1707,54803,68440,4189,40,1.0,4149,99.0,4013,95.8,87,2.1,7,0.2,3,0.1,0,0.0,1,0.0,38,0.9
17117956800,2017,956800,Macoupin County,Illinois,172,28,47,97,0,2128,116,143,924,512,176,170,87,16.3,27.3,56.4,0.0,5.5,6.7,43.4,24.1,8.3,8.0,4.1,1237,45809,61342,2867,60,2.1,2807,97.9,2676,93.3,7,0.2,3,0.1,0,0.0,0,0.0,0,0.0,121,4.2
17117956900,2017,956900,Macoupin County,Illinois,261,69,58,116,18,2559,75,213,1055,564,308,269,75,26.4,22.2,44.4,6.9,2.9,8.3,41.2,22.0,12.0,10.5,2.9,1521,41677,58568,3539,16,0.5,3523,99.5,3393,95.9,5,0.1,1,0.0,95,2.7,0,0.0,0,0.0,29,0.8
17117957000,2017,957000,Macoupin County,Illinois,255,15,144,93,3,2650,92,233,1136,674,194,206,115,5.9,56.5,36.5,1.2,3.5,8.8,42.9,25.4,7.3,7.8,4.3,1448,46204,59157,3683,79,2.1,3604,97.9,3529,95.8,2,0.1,0,0.0,19,0.5,0,0.0,7,0.2,47,1.3
17117957100,2017,957100,Macoupin County,Illinois,234,5,86,143,0,1757,63,125,655,343,216,250,105,2.1,36.8,61.1,0.0,3.6,7.1,37.3,19.5,12.3,14.2,6.0,1013,58964,64109,2573,0,0.0,2573,100.0,2573,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17117957200,2017,957200,Macoupin County,Illinois,289,0,71,218,0,3465,29,232,1282,1005,317,417,183,0.0,24.6,75.4,0.0,0.8,6.7,37.0,29.0,9.1,12.0,5.3,2143,42786,56591,4781,86,1.8,4695,98.2,4663,97.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.7
17119400101,2017,400101,Madison County,Illinois,160,0,42,82,36,2075,34,86,861,681,101,226,86,0.0,26.3,51.3,22.5,1.6,4.1,41.5,32.8,4.9,10.9,4.1,1261,56028,61323,2709,164,6.1,2545,93.9,2372,87.6,49,1.8,0,0.0,36,1.3,0,0.0,0,0.0,88,3.2
17119400102,2017,400102,Madison County,Illinois,232,34,126,72,0,3506,136,196,1306,1110,479,109,170,14.7,54.3,31.0,0.0,3.9,5.6,37.3,31.7,13.7,3.1,4.8,2031,46474,53732,4739,732,15.4,4007,84.6,3526,74.4,260,5.5,78,1.6,96,2.0,0,0.0,0,0.0,47,1.0
17119400200,2017,400200,Madison County,Illinois,608,129,237,242,0,2854,109,373,1296,685,247,96,48,21.2,39.0,39.8,0.0,3.8,13.1,45.4,24.0,8.7,3.4,1.7,1647,35581,42197,4347,376,8.6,3971,91.4,3380,77.8,501,11.5,9,0.2,0,0.0,0,0.0,0,0.0,81,1.9
17119400600,2017,400600,Madison County,Illinois,280,87,106,87,0,2093,83,324,830,604,120,103,29,31.1,37.9,31.1,0.0,4.0,15.5,39.7,28.9,5.7,4.9,1.4,1239,23424,33600,2971,31,1.0,2940,99.0,1100,37.0,1722,58.0,7,0.2,48,1.6,0,0.0,0,0.0,63,2.1
17119400700,2017,400700,Madison County,Illinois,190,12,126,45,7,1210,59,141,525,292,100,78,15,6.3,66.3,23.7,3.7,4.9,11.7,43.4,24.1,8.3,6.4,1.2,797,22111,31772,1972,7,0.4,1965,99.6,52,2.6,1867,94.7,0,0.0,14,0.7,0,0.0,0,0.0,32,1.6
17119400801,2017,400801,Madison County,Illinois,91,0,35,33,23,1447,34,66,432,394,154,276,91,0.0,38.5,36.3,25.3,2.3,4.6,29.9,27.2,10.6,19.1,6.3,821,58188,71591,1886,92,4.9,1794,95.1,1736,92.0,21,1.1,0,0.0,14,0.7,0,0.0,0,0.0,23,1.2
17119400802,2017,400802,Madison County,Illinois,235,18,151,56,10,4368,211,300,1960,921,474,259,243,7.7,64.3,23.8,4.3,4.8,6.9,44.9,21.1,10.9,5.9,5.6,2734,44389,50736,6127,417,6.8,5710,93.2,5503,89.8,207,3.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17119400903,2017,400903,Madison County,Illinois,395,30,160,166,39,3596,198,355,1231,774,434,387,217,7.6,40.5,42.0,9.9,5.5,9.9,34.2,21.5,12.1,10.8,6.0,2127,44194,56159,5136,593,11.5,4543,88.5,3936,76.6,505,9.8,15,0.3,8,0.2,0,0.0,10,0.2,69,1.3
17119400904,2017,400904,Madison County,Illinois,292,17,93,163,19,2558,10,136,972,856,200,256,128,5.8,31.8,55.8,6.5,0.4,5.3,38.0,33.5,7.8,10.0,5.0,1496,52095,64744,3581,126,3.5,3455,96.5,3326,92.9,62,1.7,0,0.0,14,0.4,0,0.0,0,0.0,53,1.5
17119400951,2017,400951,Madison County,Illinois,234,25,84,125,0,3873,172,303,1388,819,376,490,325,10.7,35.9,53.4,0.0,4.4,7.8,35.8,21.1,9.7,12.7,8.4,2254,63977,73068,5056,218,4.3,4838,95.7,4421,87.4,246,4.9,0,0.0,91,1.8,0,0.0,0,0.0,80,1.6
17119400952,2017,400952,Madison County,Illinois,233,12,91,85,45,2149,77,238,735,612,179,187,121,5.2,39.1,36.5,19.3,3.6,11.1,34.2,28.5,8.3,8.7,5.6,1153,57279,62734,3168,298,9.4,2870,90.6,2427,76.6,351,11.1,7,0.2,16,0.5,14,0.4,0,0.0,55,1.7
17119401000,2017,401000,Madison County,Illinois,163,4,65,85,9,1769,44,146,664,499,178,185,53,2.5,39.9,52.1,5.5,2.5,8.3,37.5,28.2,10.1,10.5,3.0,1036,43421,50148,2616,34,1.3,2582,98.7,2496,95.4,15,0.6,0,0.0,0,0.0,3,0.1,0,0.0,68,2.6
17119401100,2017,401100,Madison County,Illinois,474,77,134,263,0,4449,112,500,1718,1170,341,470,138,16.2,28.3,55.5,0.0,2.5,11.2,38.6,26.3,7.7,10.6,3.1,2695,39725,50551,6205,23,0.4,6182,99.6,6050,97.5,47,0.8,0,0.0,61,1.0,0,0.0,0,0.0,24,0.4
17119401200,2017,401200,Madison County,Illinois,48,9,9,26,4,1188,16,98,472,293,119,165,25,18.8,18.8,54.2,8.3,1.3,8.2,39.7,24.7,10.0,13.9,2.1,719,54135,53565,1654,30,1.8,1624,98.2,1624,98.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17119401300,2017,401300,Madison County,Illinois,452,72,48,332,0,3623,225,409,1240,708,482,436,123,15.9,10.6,73.5,0.0,6.2,11.3,34.2,19.5,13.3,12.0,3.4,2218,39200,54866,5168,0,0.0,5168,100.0,4761,92.1,165,3.2,0,0.0,103,2.0,0,0.0,25,0.5,114,2.2
17119401400,2017,401400,Madison County,Illinois,272,42,84,106,40,2487,84,211,819,684,367,225,97,15.4,30.9,39.0,14.7,3.4,8.5,32.9,27.5,14.8,9.0,3.9,1461,41863,50764,3434,75,2.2,3359,97.8,2931,85.4,372,10.8,0,0.0,0,0.0,0,0.0,0,0.0,56,1.6
17119401500,2017,401500,Madison County,Illinois,222,71,69,65,17,1970,35,142,861,539,207,115,71,32.0,31.1,29.3,7.7,1.8,7.2,43.7,27.4,10.5,5.8,3.6,1217,37091,42600,2800,61,2.2,2739,97.8,2078,74.2,556,19.9,0,0.0,0,0.0,0,0.0,0,0.0,105,3.8
