unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17031804505,2017,804505,Cook County,Illinois,209,39,69,91,10,2420,102,116,686,594,214,543,165,18.7,33.0,43.5,4.8,4.2,4.8,28.3,24.5,8.8,22.4,6.8
17031804506,2017,804506,Cook County,Illinois,291,39,49,172,31,3726,78,160,712,772,350,1004,650,13.4,16.8,59.1,10.7,2.1,4.3,19.1,20.7,9.4,26.9,17.4
17031804507,2017,804507,Cook County,Illinois,571,0,103,443,25,8908,197,318,1391,2028,786,3054,1134,0.0,18.0,77.6,4.4,2.2,3.6,15.6,22.8,8.8,34.3,12.7
17031804508,2017,804508,Cook County,Illinois,168,23,45,91,9,1592,224,174,414,331,133,200,116,13.7,26.8,54.2,5.4,14.1,10.9,26.0,20.8,8.4,12.6,7.3
17031804509,2017,804509,Cook County,Illinois,613,64,244,265,40,4008,617,381,1248,758,323,493,188,10.4,39.8,43.2,6.5,15.4,9.5,31.1,18.9,8.1,12.3,4.7
17031804510,2017,804510,Cook County,Illinois,822,104,359,291,68,3680,1114,447,1182,455,186,254,42,12.7,43.7,35.4,8.3,30.3,12.1,32.1,12.4,5.1,6.9,1.1
17031804511,2017,804511,Cook County,Illinois,276,89,93,81,13,1582,223,245,434,219,142,241,78,32.2,33.7,29.3,4.7,14.1,15.5,27.4,13.8,9.0,15.2,4.9
17031804603,2017,804603,Cook County,Illinois,561,81,199,161,120,4195,152,175,957,763,207,1348,593,14.4,35.5,28.7,21.4,3.6,4.2,22.8,18.2,4.9,32.1,14.1
17031804606,2017,804606,Cook County,Illinois,450,0,61,194,195,5322,147,165,1043,1521,501,1372,573,0.0,13.6,43.1,43.3,2.8,3.1,19.6,28.6,9.4,25.8,10.8
17031804607,2017,804607,Cook County,Illinois,547,102,89,196,160,5042,161,65,1210,1085,472,1241,808,18.6,16.3,35.8,29.3,3.2,1.3,24.0,21.5,9.4,24.6,16.0
17031804608,2017,804608,Cook County,Illinois,179,30,37,103,9,2610,112,87,382,588,181,819,441,16.8,20.7,57.5,5.0,4.3,3.3,14.6,22.5,6.9,31.4,16.9
17031804609,2017,804609,Cook County,Illinois,414,65,21,214,114,4459,49,69,546,711,353,1531,1200,15.7,5.1,51.7,27.5,1.1,1.5,12.2,15.9,7.9,34.3,26.9
17031804610,2017,804610,Cook County,Illinois,135,15,17,71,32,1966,0,36,434,319,161,685,331,11.1,12.6,52.6,23.7,0.0,1.8,22.1,16.2,8.2,34.8,16.8
17031804611,2017,804611,Cook County,Illinois,279,9,51,162,57,3335,14,53,775,551,253,1068,621,3.2,18.3,58.1,20.4,0.4,1.6,23.2,16.5,7.6,32.0,18.6
17031804701,2017,804701,Cook County,Illinois,489,90,92,152,155,4576,90,321,811,935,324,1527,568,18.4,18.8,31.1,31.7,2.0,7.0,17.7,20.4,7.1,33.4,12.4
17031804705,2017,804705,Cook County,Illinois,280,6,51,206,17,2870,116,104,571,563,259,795,462,2.1,18.2,73.6,6.1,4.0,3.6,19.9,19.6,9.0,27.7,16.1
17031804706,2017,804706,Cook County,Illinois,167,13,32,98,24,1786,72,56,284,385,173,518,298,7.8,19.2,58.7,14.4,4.0,3.1,15.9,21.6,9.7,29.0,16.7
17031804709,2017,804709,Cook County,Illinois,502,63,209,214,16,4475,268,297,1139,799,363,1019,590,12.5,41.6,42.6,3.2,6.0,6.6,25.5,17.9,8.1,22.8,13.2
17031804710,2017,804710,Cook County,Illinois,181,0,59,53,69,2986,53,75,568,689,223,966,412,0.0,32.6,29.3,38.1,1.8,2.5,19.0,23.1,7.5,32.4,13.8
17031804711,2017,804711,Cook County,Illinois,414,34,70,238,72,5791,228,229,1240,969,286,1947,892,8.2,16.9,57.5,17.4,3.9,4.0,21.4,16.7,4.9,33.6,15.4
17031804712,2017,804712,Cook County,Illinois,332,54,20,164,94,3754,120,75,823,895,262,937,642,16.3,6.0,49.4,28.3,3.2,2.0,21.9,23.8,7.0,25.0,17.1
17031804713,2017,804713,Cook County,Illinois,380,10,104,143,123,3677,377,125,337,548,132,1109,1049,2.6,27.4,37.6,32.4,10.3,3.4,9.2,14.9,3.6,30.2,28.5
17031804714,2017,804714,Cook County,Illinois,278,40,70,151,17,2426,37,52,489,498,330,722,298,14.4,25.2,54.3,6.1,1.5,2.1,20.2,20.5,13.6,29.8,12.3
17031804715,2017,804715,Cook County,Illinois,255,44,53,105,53,1974,330,100,433,440,56,394,221,17.3,20.8,41.2,20.8,16.7,5.1,21.9,22.3,2.8,20.0,11.2
17031804716,2017,804716,Cook County,Illinois,345,31,86,120,108,3338,112,168,517,706,265,879,691,9.0,24.9,34.8,31.3,3.4,5.0,15.5,21.2,7.9,26.3,20.7
17031804803,2017,804803,Cook County,Illinois,394,0,50,175,169,4120,204,41,681,1020,493,1052,629,0.0,12.7,44.4,42.9,5.0,1.0,16.5,24.8,12.0,25.5,15.3
17031804804,2017,804804,Cook County,Illinois,552,43,193,281,35,4755,236,478,1042,880,412,1078,629,7.8,35.0,50.9,6.3,5.0,10.1,21.9,18.5,8.7,22.7,13.2
17031804805,2017,804805,Cook County,Illinois,312,97,56,131,28,4638,90,196,1184,1106,449,1166,447,31.1,17.9,42.0,9.0,1.9,4.2,25.5,23.8,9.7,25.1,9.6
17031804806,2017,804806,Cook County,Illinois,487,67,208,165,47,2201,50,115,993,474,165,228,176,13.8,42.7,33.9,9.7,2.3,5.2,45.1,21.5,7.5,10.4,8.0
17031804807,2017,804807,Cook County,Illinois,296,54,60,143,39,3637,205,156,1019,882,357,762,256,18.2,20.3,48.3,13.2,5.6,4.3,28.0,24.3,9.8,21.0,7.0
17031804808,2017,804808,Cook County,Illinois,212,24,48,92,48,1903,44,53,477,420,157,586,166,11.3,22.6,43.4,22.6,2.3,2.8,25.1,22.1,8.3,30.8,8.7
17031804809,2017,804809,Cook County,Illinois,191,18,67,52,54,3141,43,85,731,596,239,910,537,9.4,35.1,27.2,28.3,1.4,2.7,23.3,19.0,7.6,29.0,17.1
17031804810,2017,804810,Cook County,Illinois,442,47,84,227,84,5038,155,243,1300,1038,390,1208,704,10.6,19.0,51.4,19.0,3.1,4.8,25.8,20.6,7.7,24.0,14.0
17031804901,2017,804901,Cook County,Illinois,237,0,42,147,48,4640,70,169,698,947,330,1450,976,0.0,17.7,62.0,20.3,1.5,3.6,15.0,20.4,7.1,31.3,21.0
17031804902,2017,804902,Cook County,Illinois,301,35,49,75,142,4035,305,125,735,699,374,1126,671,11.6,16.3,24.9,47.2,7.6,3.1,18.2,17.3,9.3,27.9,16.6
17031805001,2017,805001,Cook County,Illinois,205,0,35,100,70,3488,60,123,592,489,324,1237,663,0.0,17.1,48.8,34.1,1.7,3.5,17.0,14.0,9.3,35.5,19.0
17031805002,2017,805002,Cook County,Illinois,527,97,163,166,101,4613,280,372,1059,811,469,1152,470,18.4,30.9,31.5,19.2,6.1,8.1,23.0,17.6,10.2,25.0,10.2
17031805105,2017,805105,Cook County,Illinois,388,60,90,100,138,4816,1155,348,985,614,416,851,447,15.5,23.2,25.8,35.6,24.0,7.2,20.5,12.7,8.6,17.7,9.3
17031805106,2017,805106,Cook County,Illinois,154,8,43,60,43,2220,23,49,483,375,151,629,510,5.2,27.9,39.0,27.9,1.0,2.2,21.8,16.9,6.8,28.3,23.0
17031805107,2017,805107,Cook County,Illinois,379,0,191,170,18,4693,595,372,999,1115,286,939,387,0.0,50.4,44.9,4.7,12.7,7.9,21.3,23.8,6.1,20.0,8.2
17031805108,2017,805108,Cook County,Illinois,303,0,76,125,102,4744,274,375,1265,740,245,1246,599,0.0,25.1,41.3,33.7,5.8,7.9,26.7,15.6,5.2,26.3,12.6
17031805109,2017,805109,Cook County,Illinois,336,29,46,191,70,3070,174,23,782,486,199,757,649,8.6,13.7,56.8,20.8,5.7,0.7,25.5,15.8,6.5,24.7,21.1
17031805110,2017,805110,Cook County,Illinois,122,19,47,11,45,3449,52,126,686,736,227,1131,491,15.6,38.5,9.0,36.9,1.5,3.7,19.9,21.3,6.6,32.8,14.2
17031805111,2017,805111,Cook County,Illinois,765,217,132,353,63,4855,346,271,1244,1215,238,1146,395,28.4,17.3,46.1,8.2,7.1,5.6,25.6,25.0,4.9,23.6,8.1
17031805112,2017,805112,Cook County,Illinois,208,0,45,113,50,2430,152,169,698,484,200,529,198,0.0,21.6,54.3,24.0,6.3,7.0,28.7,19.9,8.2,21.8,8.1
17031805201,2017,805201,Cook County,Illinois,237,28,44,115,50,2936,127,238,598,669,293,547,464,11.8,18.6,48.5,21.1,4.3,8.1,20.4,22.8,10.0,18.6,15.8
17031805202,2017,805202,Cook County,Illinois,232,11,70,122,29,3128,73,79,594,660,215,921,586,4.7,30.2,52.6,12.5,2.3,2.5,19.0,21.1,6.9,29.4,18.7
17031805301,2017,805301,Cook County,Illinois,265,27,54,163,21,2371,273,112,572,374,135,605,300,10.2,20.4,61.5,7.9,11.5,4.7,24.1,15.8,5.7,25.5,12.7
17031805302,2017,805302,Cook County,Illinois,316,0,65,188,63,2851,111,166,470,544,296,942,322,0.0,20.6,59.5,19.9,3.9,5.8,16.5,19.1,10.4,33.0,11.3
17031805401,2017,805401,Cook County,Illinois,183,0,47,110,26,3013,223,207,784,582,225,730,262,0.0,25.7,60.1,14.2,7.4,6.9,26.0,19.3,7.5,24.2,8.7
17031805402,2017,805402,Cook County,Illinois,459,9,79,269,102,3495,247,163,1033,602,477,706,267,2.0,17.2,58.6,22.2,7.1,4.7,29.6,17.2,13.6,20.2,7.6
17031805501,2017,805501,Cook County,Illinois,223,16,20,145,42,2713,127,63,546,360,205,972,440,7.2,9.0,65.0,18.8,4.7,2.3,20.1,13.3,7.6,35.8,16.2
17031805502,2017,805502,Cook County,Illinois,237,69,29,87,52,2659,50,85,270,257,174,863,960,29.1,12.2,36.7,21.9,1.9,3.2,10.2,9.7,6.5,32.5,36.1
17031805600,2017,805600,Cook County,Illinois,267,29,59,101,78,2874,48,32,272,342,226,1072,882,10.9,22.1,37.8,29.2,1.7,1.1,9.5,11.9,7.9,37.3,30.7
17031805701,2017,805701,Cook County,Illinois,356,79,31,129,117,3352,15,22,485,616,175,1255,784,22.2,8.7,36.2,32.9,0.4,0.7,14.5,18.4,5.2,37.4,23.4
17031805702,2017,805702,Cook County,Illinois,170,18,77,46,29,1375,4,10,178,217,127,532,307,10.6,45.3,27.1,17.1,0.3,0.7,12.9,15.8,9.2,38.7,22.3
17031805801,2017,805801,Cook County,Illinois,142,5,21,84,32,1790,44,16,302,455,110,470,393,3.5,14.8,59.2,22.5,2.5,0.9,16.9,25.4,6.1,26.3,22.0
17031805802,2017,805802,Cook County,Illinois,275,9,21,183,62,3297,101,38,576,642,214,1002,724,3.3,7.6,66.5,22.5,3.1,1.2,17.5,19.5,6.5,30.4,22.0
17031805901,2017,805901,Cook County,Illinois,365,70,99,118,78,3134,53,210,652,613,234,845,527,19.2,27.1,32.3,21.4,1.7,6.7,20.8,19.6,7.5,27.0,16.8
17031805902,2017,805902,Cook County,Illinois,296,0,118,97,81,4577,243,113,1055,493,384,1503,786,0.0,39.9,32.8,27.4,5.3,2.5,23.1,10.8,8.4,32.8,17.2
17031806001,2017,806001,Cook County,Illinois,439,22,121,190,106,4477,132,210,1284,890,506,933,522,5.0,27.6,43.3,24.1,2.9,4.7,28.7,19.9,11.3,20.8,11.7
17031806002,2017,806002,Cook County,Illinois,620,16,188,326,90,5047,448,372,1184,1106,267,1069,601,2.6,30.3,52.6,14.5,8.9,7.4,23.5,21.9,5.3,21.2,11.9
17031806003,2017,806003,Cook County,Illinois,529,87,144,215,83,5784,397,266,1410,960,459,1675,617,16.4,27.2,40.6,15.7,6.9,4.6,24.4,16.6,7.9,29.0,10.7
17031806004,2017,806004,Cook County,Illinois,561,31,214,240,76,5711,523,449,1663,881,434,1147,614,5.5,38.1,42.8,13.5,9.2,7.9,29.1,15.4,7.6,20.1,10.8
17031806102,2017,806102,Cook County,Illinois,256,7,55,114,80,2884,105,80,689,560,236,831,383,2.7,21.5,44.5,31.3,3.6,2.8,23.9,19.4,8.2,28.8,13.3
17031806103,2017,806103,Cook County,Illinois,284,29,9,184,62,3748,211,215,814,781,282,1048,397,10.2,3.2,64.8,21.8,5.6,5.7,21.7,20.8,7.5,28.0,10.6
17031806104,2017,806104,Cook County,Illinois,432,77,141,173,41,3233,129,343,901,568,93,839,360,17.8,32.6,40.0,9.5,4.0,10.6,27.9,17.6,2.9,26.0,11.1
17031806201,2017,806201,Cook County,Illinois,122,60,0,47,15,3534,135,106,689,484,267,1000,853,49.2,0.0,38.5,12.3,3.8,3.0,19.5,13.7,7.6,28.3,24.1
17031806202,2017,806202,Cook County,Illinois,104,2,38,57,7,3678,65,179,755,837,312,962,568,1.9,36.5,54.8,6.7,1.8,4.9,20.5,22.8,8.5,26.2,15.4
17031806300,2017,806300,Cook County,Illinois,268,42,44,129,53,3314,226,141,896,593,310,777,371,15.7,16.4,48.1,19.8,6.8,4.3,27.0,17.9,9.4,23.4,11.2
17031806400,2017,806400,Cook County,Illinois,145,15,50,55,25,1717,67,109,484,417,139,277,224,10.3,34.5,37.9,17.2,3.9,6.3,28.2,24.3,8.1,16.1,13.0
17031806501,2017,806501,Cook County,Illinois,307,27,121,130,29,1669,286,78,482,313,61,375,74,8.8,39.4,42.3,9.4,17.1,4.7,28.9,18.8,3.7,22.5,4.4
17031806502,2017,806502,Cook County,Illinois,467,66,88,223,90,3185,196,230,1083,462,295,696,223,14.1,18.8,47.8,19.3,6.2,7.2,34.0,14.5,9.3,21.9,7.0
17031806600,2017,806600,Cook County,Illinois,264,23,106,105,30,2562,156,168,649,624,251,555,159,8.7,40.2,39.8,11.4,6.1,6.6,25.3,24.4,9.8,21.7,6.2
17031806700,2017,806700,Cook County,Illinois,152,7,62,48,35,2955,54,77,272,469,133,950,1000,4.6,40.8,31.6,23.0,1.8,2.6,9.2,15.9,4.5,32.1,33.8
17031806801,2017,806801,Cook County,Illinois,284,7,55,168,54,3133,224,175,694,632,156,764,488,2.5,19.4,59.2,19.0,7.1,5.6,22.2,20.2,5.0,24.4,15.6
17031806802,2017,806802,Cook County,Illinois,181,12,23,62,84,2179,176,60,330,316,98,628,571,6.6,12.7,34.3,46.4,8.1,2.8,15.1,14.5,4.5,28.8,26.2
17031806900,2017,806900,Cook County,Illinois,268,0,0,157,111,3874,145,85,740,660,341,1028,875,0.0,0.0,58.6,41.4,3.7,2.2,19.1,17.0,8.8,26.5,22.6
17031807000,2017,807000,Cook County,Illinois,504,135,75,260,34,4285,275,252,1312,732,227,879,608,26.8,14.9,51.6,6.7,6.4,5.9,30.6,17.1,5.3,20.5,14.2
17031807100,2017,807100,Cook County,Illinois,177,40,41,83,13,2331,56,45,121,374,79,713,943,22.6,23.2,46.9,7.3,2.4,1.9,5.2,16.0,3.4,30.6,40.5
17031807200,2017,807200,Cook County,Illinois,326,35,79,180,32,3765,118,172,630,643,264,1186,752,10.7,24.2,55.2,9.8,3.1,4.6,16.7,17.1,7.0,31.5,20.0
17031807300,2017,807300,Cook County,Illinois,580,35,205,250,90,5739,277,81,1170,1139,342,1804,926,6.0,35.3,43.1,15.5,4.8,1.4,20.4,19.8,6.0,31.4,16.1
17031807400,2017,807400,Cook County,Illinois,701,101,143,390,67,4601,459,222,927,647,507,1181,658,14.4,20.4,55.6,9.6,10.0,4.8,20.1,14.1,11.0,25.7,14.3
17031807500,2017,807500,Cook County,Illinois,206,0,108,27,71,2571,105,50,417,467,178,867,487,0.0,52.4,13.1,34.5,4.1,1.9,16.2,18.2,6.9,33.7,18.9
17031807600,2017,807600,Cook County,Illinois,563,33,113,278,139,4592,368,173,1048,754,329,1353,567,5.9,20.1,49.4,24.7,8.0,3.8,22.8,16.4,7.2,29.5,12.3
17031807700,2017,807700,Cook County,Illinois,226,49,28,79,70,4102,164,313,736,709,368,1261,551,21.7,12.4,35.0,31.0,4.0,7.6,17.9,17.3,9.0,30.7,13.4
17031807800,2017,807800,Cook County,Illinois,123,0,31,48,44,2069,121,95,364,391,149,617,332,0.0,25.2,39.0,35.8,5.8,4.6,17.6,18.9,7.2,29.8,16.0
17031807900,2017,807900,Cook County,Illinois,212,18,22,120,52,3097,211,46,500,441,120,1013,766,8.5,10.4,56.6,24.5,6.8,1.5,16.1,14.2,3.9,32.7,24.7
17031808001,2017,808001,Cook County,Illinois,299,20,71,175,33,2678,93,150,444,447,153,830,561,6.7,23.7,58.5,11.0,3.5,5.6,16.6,16.7,5.7,31.0,20.9
17031808002,2017,808002,Cook County,Illinois,217,15,25,105,72,3440,172,91,720,353,249,1200,655,6.9,11.5,48.4,33.2,5.0,2.6,20.9,10.3,7.2,34.9,19.0
17031808100,2017,808100,Cook County,Illinois,99,2,24,56,17,3273,146,282,1029,644,238,732,202,2.0,24.2,56.6,17.2,4.5,8.6,31.4,19.7,7.3,22.4,6.2
17031808200,2017,808200,Cook County,Illinois,534,10,115,345,64,3975,240,193,1045,787,250,877,583,1.9,21.5,64.6,12.0,6.0,4.9,26.3,19.8,6.3,22.1,14.7
17031808301,2017,808301,Cook County,Illinois,405,17,78,156,154,4533,221,118,1302,808,281,1154,649,4.2,19.3,38.5,38.0,4.9,2.6,28.7,17.8,6.2,25.5,14.3
17031808302,2017,808302,Cook County,Illinois,192,16,60,85,31,2813,98,154,539,489,110,994,429,8.3,31.3,44.3,16.1,3.5,5.5,19.2,17.4,3.9,35.3,15.3
17031808400,2017,808400,Cook County,Illinois,241,21,50,148,22,3237,160,113,698,631,204,826,605,8.7,20.7,61.4,9.1,4.9,3.5,21.6,19.5,6.3,25.5,18.7
17031808500,2017,808500,Cook County,Illinois,323,10,107,168,38,2947,138,178,591,569,277,825,369,3.1,33.1,52.0,11.8,4.7,6.0,20.1,19.3,9.4,28.0,12.5
17031808600,2017,808600,Cook County,Illinois,127,19,16,72,20,1400,28,28,132,200,63,394,555,15.0,12.6,56.7,15.7,2.0,2.0,9.4,14.3,4.5,28.1,39.6
17031808702,2017,808702,Cook County,Illinois,4560,19,1351,3020,170,615,7,5,45,63,19,179,297,0.4,29.6,66.2,3.7,1.1,0.8,7.3,10.2,3.1,29.1,48.3
17031808800,2017,808800,Cook County,Illinois,594,7,247,243,97,2397,0,0,109,126,32,940,1190,1.2,41.6,40.9,16.3,0.0,0.0,4.5,5.3,1.3,39.2,49.6
17031808900,2017,808900,Cook County,Illinois,136,15,37,41,43,3004,15,17,243,290,64,870,1505,11.0,27.2,30.1,31.6,0.5,0.6,8.1,9.7,2.1,29.0,50.1
17031809000,2017,809000,Cook County,Illinois,147,28,8,55,56,2808,30,53,196,231,47,961,1290,19.0,5.4,37.4,38.1,1.1,1.9,7.0,8.2,1.7,34.2,45.9
17031809100,2017,809100,Cook County,Illinois,106,0,36,64,6,2373,0,21,223,219,77,700,1133,0.0,34.0,60.4,5.7,0.0,0.9,9.4,9.2,3.2,29.5,47.7
17031809200,2017,809200,Cook County,Illinois,522,66,161,259,36,2927,271,209,886,676,225,416,244,12.6,30.8,49.6,6.9,9.3,7.1,30.3,23.1,7.7,14.2,8.3
17031809300,2017,809300,Cook County,Illinois,2001,13,75,1674,239,2188,66,104,177,135,69,634,1003,0.6,3.7,83.7,11.9,3.0,4.8,8.1,6.2,3.2,29.0,45.8
17031809400,2017,809400,Cook County,Illinois,1216,0,188,580,448,3748,18,26,407,370,46,1015,1866,0.0,15.5,47.7,36.8,0.5,0.7,10.9,9.9,1.2,27.1,49.8
17031809500,2017,809500,Cook County,Illinois,619,18,108,247,246,2843,39,84,144,267,51,903,1355,2.9,17.4,39.9,39.7,1.4,3.0,5.1,9.4,1.8,31.8,47.7
17031809600,2017,809600,Cook County,Illinois,320,43,34,194,49,2110,135,106,354,347,194,528,446,13.4,10.6,60.6,15.3,6.4,5.0,16.8,16.4,9.2,25.0,21.1
17031809700,2017,809700,Cook County,Illinois,269,48,21,187,13,2694,302,112,362,631,72,561,654,17.8,7.8,69.5,4.8,11.2,4.2,13.4,23.4,2.7,20.8,24.3
17031809800,2017,809800,Cook County,Illinois,156,2,43,32,79,2113,64,64,326,278,38,593,750,1.3,27.6,20.5,50.6,3.0,3.0,15.4,13.2,1.8,28.1,35.5
17031809900,2017,809900,Cook County,Illinois,99,0,37,8,54,2153,30,6,52,141,56,704,1164,0.0,37.4,8.1,54.5,1.4,0.3,2.4,6.5,2.6,32.7,54.1
17031810000,2017,810000,Cook County,Illinois,192,0,11,76,105,3767,22,84,174,344,119,1428,1596,0.0,5.7,39.6,54.7,0.6,2.2,4.6,9.1,3.2,37.9,42.4
17031810100,2017,810100,Cook County,Illinois,162,1,33,97,31,3340,131,69,397,290,60,1129,1264,0.6,20.4,59.9,19.1,3.9,2.1,11.9,8.7,1.8,33.8,37.8
17031810200,2017,810200,Cook County,Illinois,531,34,186,249,62,4193,407,200,854,756,306,833,837,6.4,35.0,46.9,11.7,9.7,4.8,20.4,18.0,7.3,19.9,20.0
17031810301,2017,810301,Cook County,Illinois,312,30,76,112,94,2863,219,109,757,364,140,779,495,9.6,24.4,35.9,30.1,7.6,3.8,26.4,12.7,4.9,27.2,17.3
17031810302,2017,810302,Cook County,Illinois,188,54,32,52,50,2157,55,110,383,274,82,713,540,28.7,17.0,27.7,26.6,2.5,5.1,17.8,12.7,3.8,33.1,25.0
17031810400,2017,810400,Cook County,Illinois,241,66,40,68,67,3780,50,115,745,640,190,1180,860,27.4,16.6,28.2,27.8,1.3,3.0,19.7,16.9,5.0,31.2,22.8
17031810501,2017,810501,Cook County,Illinois,380,61,37,236,46,3949,180,160,1366,743,349,805,346,16.1,9.7,62.1,12.1,4.6,4.1,34.6,18.8,8.8,20.4,8.8
17031810502,2017,810502,Cook County,Illinois,437,23,158,218,38,4076,327,271,1415,873,307,628,255,5.3,36.2,49.9,8.7,8.0,6.6,34.7,21.4,7.5,15.4,6.3
17031810600,2017,810600,Cook County,Illinois,389,26,106,201,56,3289,224,201,751,585,359,819,350,6.7,27.2,51.7,14.4,6.8,6.1,22.8,17.8,10.9,24.9,10.6
17031810701,2017,810701,Cook County,Illinois,358,81,48,213,16,3442,446,393,969,698,346,429,161,22.6,13.4,59.5,4.5,13.0,11.4,28.2,20.3,10.1,12.5,4.7
17031810702,2017,810702,Cook County,Illinois,296,9,104,168,15,2914,200,267,847,667,283,453,197,3.0,35.1,56.8,5.1,6.9,9.2,29.1,22.9,9.7,15.5,6.8
17031810800,2017,810800,Cook County,Illinois,742,107,35,528,72,3581,271,171,1034,813,407,677,208,14.4,4.7,71.2,9.7,7.6,4.8,28.9,22.7,11.4,18.9,5.8
17031810900,2017,810900,Cook County,Illinois,443,18,170,187,68,4690,360,282,1454,1269,268,604,453,4.1,38.4,42.2,15.3,7.7,6.0,31.0,27.1,5.7,12.9,9.7
17031811000,2017,811000,Cook County,Illinois,281,10,34,181,56,3031,68,98,575,697,287,846,460,3.6,12.1,64.4,19.9,2.2,3.2,19.0,23.0,9.5,27.9,15.2
17031811100,2017,811100,Cook County,Illinois,490,121,66,278,25,4547,206,268,1922,965,319,629,238,24.7,13.5,56.7,5.1,4.5,5.9,42.3,21.2,7.0,13.8,5.2
17031811200,2017,811200,Cook County,Illinois,219,32,86,66,35,3771,109,182,1398,902,351,558,271,14.6,39.3,30.1,16.0,2.9,4.8,37.1,23.9,9.3,14.8,7.2
17031811301,2017,811301,Cook County,Illinois,412,89,183,139,1,3097,441,456,1059,590,115,358,78,21.6,44.4,33.7,0.2,14.2,14.7,34.2,19.1,3.7,11.6,2.5
17031811302,2017,811302,Cook County,Illinois,221,60,32,89,40,2070,258,196,811,475,155,96,79,27.1,14.5,40.3,18.1,12.5,9.5,39.2,22.9,7.5,4.6,3.8
17031811401,2017,811401,Cook County,Illinois,328,76,41,144,67,3500,299,243,1329,723,329,495,82,23.2,12.5,43.9,20.4,8.5,6.9,38.0,20.7,9.4,14.1,2.3
17031811402,2017,811402,Cook County,Illinois,472,31,119,217,105,3126,344,134,1147,744,128,516,113,6.6,25.2,46.0,22.2,11.0,4.3,36.7,23.8,4.1,16.5,3.6
17031811500,2017,811500,Cook County,Illinois,585,70,205,270,40,4337,434,303,1277,1047,408,662,206,12.0,35.0,46.2,6.8,10.0,7.0,29.4,24.1,9.4,15.3,4.7
17031811600,2017,811600,Cook County,Illinois,511,123,113,248,27,4254,479,368,1267,1149,173,525,293,24.1,22.1,48.5,5.3,11.3,8.7,29.8,27.0,4.1,12.3,6.9
17031811701,2017,811701,Cook County,Illinois,553,73,170,285,25,2208,405,266,664,312,203,288,70,13.2,30.7,51.5,4.5,18.3,12.0,30.1,14.1,9.2,13.0,3.2
17031811702,2017,811702,Cook County,Illinois,496,55,213,153,75,3235,426,404,1109,553,261,383,99,11.1,42.9,30.8,15.1,13.2,12.5,34.3,17.1,8.1,11.8,3.1
17031811800,2017,811800,Cook County,Illinois,495,124,102,263,6,3460,468,453,1092,759,302,293,93,25.1,20.6,53.1,1.2,13.5,13.1,31.6,21.9,8.7,8.5,2.7
17031811900,2017,811900,Cook County,Illinois,1035,72,229,664,70,3517,55,46,199,407,190,1232,1388,7.0,22.1,64.2,6.8,1.6,1.3,5.7,11.6,5.4,35.0,39.5
17031812000,2017,812000,Cook County,Illinois,318,20,49,165,84,3528,44,14,209,483,119,1360,1299,6.3,15.4,51.9,26.4,1.2,0.4,5.9,13.7,3.4,38.5,36.8
17031812100,2017,812100,Cook County,Illinois,238,19,39,131,49,3009,23,72,441,326,190,803,1154,8.0,16.4,55.0,20.6,0.8,2.4,14.7,10.8,6.3,26.7,38.4
17031812200,2017,812200,Cook County,Illinois,323,38,86,128,71,2504,19,72,203,206,30,714,1260,11.8,26.6,39.6,22.0,0.8,2.9,8.1,8.2,1.2,28.5,50.3
17031812301,2017,812301,Cook County,Illinois,285,6,62,129,88,3306,69,34,166,502,130,1085,1320,2.1,21.8,45.3,30.9,2.1,1.0,5.0,15.2,3.9,32.8,39.9
17031812302,2017,812302,Cook County,Illinois,208,11,39,85,73,1935,73,63,212,189,106,639,653,5.3,18.8,40.9,35.1,3.8,3.3,11.0,9.8,5.5,33.0,33.7
17031812400,2017,812400,Cook County,Illinois,110,0,23,47,40,2249,0,16,104,243,49,627,1210,0.0,20.9,42.7,36.4,0.0,0.7,4.6,10.8,2.2,27.9,53.8
17031812500,2017,812500,Cook County,Illinois,148,13,26,51,58,2285,74,195,304,315,114,703,580,8.8,17.6,34.5,39.2,3.2,8.5,13.3,13.8,5.0,30.8,25.4
17031812600,2017,812600,Cook County,Illinois,213,8,56,39,110,2383,0,37,289,291,170,731,865,3.8,26.3,18.3,51.6,0.0,1.6,12.1,12.2,7.1,30.7,36.3
17031812700,2017,812700,Cook County,Illinois,243,26,8,102,107,2450,8,68,274,346,115,672,967,10.7,3.3,42.0,44.0,0.3,2.8,11.2,14.1,4.7,27.4,39.5
