unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08031004202,2017,4202,Denver County,Colorado,678,78,77,503,20,3177,137,45,277,473,120,1037,1088,11.5,11.4,74.2,2.9,4.3,1.4,8.7,14.9,3.8,32.6,34.2
08031004301,2017,4301,Denver County,Colorado,185,0,0,89,96,3945,9,150,354,782,363,1389,898,0.0,0.0,48.1,51.9,0.2,3.8,9.0,19.8,9.2,35.2,22.8
08031004302,2017,4302,Denver County,Colorado,56,0,49,7,0,1964,17,37,180,401,72,710,547,0.0,87.5,12.5,0.0,0.9,1.9,9.2,20.4,3.7,36.2,27.9
08031004303,2017,4303,Denver County,Colorado,129,6,50,73,0,2781,20,20,80,152,35,1230,1244,4.7,38.8,56.6,0.0,0.7,0.7,2.9,5.5,1.3,44.2,44.7
08031004304,2017,4304,Denver County,Colorado,356,26,52,203,75,4569,54,135,396,517,150,1715,1602,7.3,14.6,57.0,21.1,1.2,3.0,8.7,11.3,3.3,37.5,35.1
08031004306,2017,4306,Denver County,Colorado,417,23,35,206,153,3891,68,13,355,415,122,1565,1353,5.5,8.4,49.4,36.7,1.7,0.3,9.1,10.7,3.1,40.2,34.8
08031004403,2017,4403,Denver County,Colorado,501,12,147,268,74,3260,185,173,614,799,306,794,389,2.4,29.3,53.5,14.8,5.7,5.3,18.8,24.5,9.4,24.4,11.9
08031004404,2017,4404,Denver County,Colorado,668,260,146,218,44,4072,460,399,1114,738,215,784,362,38.9,21.9,32.6,6.6,11.3,9.8,27.4,18.1,5.3,19.3,8.9
08031004405,2017,4405,Denver County,Colorado,486,78,76,131,201,6273,108,45,527,632,253,2323,2385,16.0,15.6,27.0,41.4,1.7,0.7,8.4,10.1,4.0,37.0,38.0
08031004503,2017,4503,Denver County,Colorado,242,19,129,94,0,2396,371,401,912,379,43,228,62,7.9,53.3,38.8,0.0,15.5,16.7,38.1,15.8,1.8,9.5,2.6
08031004504,2017,4504,Denver County,Colorado,403,132,175,85,11,2458,440,517,665,516,145,124,51,32.8,43.4,21.1,2.7,17.9,21.0,27.1,21.0,5.9,5.0,2.1
08031004505,2017,4505,Denver County,Colorado,429,84,224,104,17,2555,492,584,873,359,71,163,13,19.6,52.2,24.2,4.0,19.3,22.9,34.2,14.1,2.8,6.4,0.5
08031004506,2017,4506,Denver County,Colorado,352,136,107,109,0,2194,437,499,655,337,93,119,54,38.6,30.4,31.0,0.0,19.9,22.7,29.9,15.4,4.2,5.4,2.5
08031004601,2017,4601,Denver County,Colorado,555,144,185,226,0,3648,297,555,1289,759,138,554,56,25.9,33.3,40.7,0.0,8.1,15.2,35.3,20.8,3.8,15.2,1.5
08031004602,2017,4602,Denver County,Colorado,784,108,465,211,0,4496,1133,557,1559,471,127,523,126,13.8,59.3,26.9,0.0,25.2,12.4,34.7,10.5,2.8,11.6,2.8
08031004603,2017,4603,Denver County,Colorado,407,94,186,104,23,3844,448,621,1168,454,382,459,312,23.1,45.7,25.6,5.7,11.7,16.2,30.4,11.8,9.9,11.9,8.1
08031004700,2017,4700,Denver County,Colorado,760,70,406,248,36,4366,422,535,1410,683,216,815,285,9.2,53.4,32.6,4.7,9.7,12.3,32.3,15.6,4.9,18.7,6.5
08031004801,2017,4801,Denver County,Colorado,264,31,62,149,22,2311,126,202,533,658,169,442,181,11.7,23.5,56.4,8.3,5.5,8.7,23.1,28.5,7.3,19.1,7.8
08031005001,2017,5001,Denver County,Colorado,162,37,63,50,12,2087,68,87,375,439,119,559,440,22.8,38.9,30.9,7.4,3.3,4.2,18.0,21.0,5.7,26.8,21.1
08031005002,2017,5002,Denver County,Colorado,643,33,194,335,81,5151,243,204,809,1403,412,1202,878,5.1,30.2,52.1,12.6,4.7,4.0,15.7,27.2,8.0,23.3,17.0
08031005102,2017,5102,Denver County,Colorado,264,6,20,179,59,2871,82,65,433,678,90,1039,484,2.3,7.6,67.8,22.3,2.9,2.3,15.1,23.6,3.1,36.2,16.9
08031005104,2017,5104,Denver County,Colorado,307,44,12,187,64,2743,173,104,575,393,291,869,338,14.3,3.9,60.9,20.8,6.3,3.8,21.0,14.3,10.6,31.7,12.3
08031005200,2017,5200,Denver County,Colorado,236,10,134,79,13,2584,29,58,216,497,177,920,687,4.2,56.8,33.5,5.5,1.1,2.2,8.4,19.2,6.8,35.6,26.6
08031005300,2017,5300,Denver County,Colorado,73,0,8,55,10,1116,24,49,243,231,38,326,205,0.0,11.0,75.3,13.7,2.2,4.4,21.8,20.7,3.4,29.2,18.4
08031005502,2017,5502,Denver County,Colorado,169,26,34,63,46,1448,69,151,389,335,99,262,143,15.4,20.1,37.3,27.2,4.8,10.4,26.9,23.1,6.8,18.1,9.9
08031005503,2017,5503,Denver County,Colorado,280,9,86,145,40,3466,117,173,914,956,215,858,233,3.2,30.7,51.8,14.3,3.4,5.0,26.4,27.6,6.2,24.8,6.7
08031006701,2017,6701,Denver County,Colorado,519,0,27,157,335,2615,11,0,84,479,127,1233,681,0.0,5.2,30.3,64.5,0.4,0.0,3.2,18.3,4.9,47.2,26.0
08031006804,2017,6804,Denver County,Colorado,111,0,43,33,35,2420,157,9,109,599,62,887,597,0.0,38.7,29.7,31.5,6.5,0.4,4.5,24.8,2.6,36.7,24.7
08031006809,2017,6809,Denver County,Colorado,388,0,110,160,118,5709,112,57,709,1040,601,2017,1173,0.0,28.4,41.2,30.4,2.0,1.0,12.4,18.2,10.5,35.3,20.5
08031006810,2017,6809,Denver County,Colorado,503,31,166,229,77,4116,185,81,863,830,381,1165,611,6.2,33.0,45.5,15.3,4.5,2.0,21.0,20.2,9.3,28.3,14.8
08031006811,2017,6811,Denver County,Colorado,537,16,94,386,41,4827,0,75,840,1252,238,1327,1095,3.0,17.5,71.9,7.6,0.0,1.6,17.4,25.9,4.9,27.5,22.7
08031006812,2017,6812,Denver County,Colorado,209,6,32,126,45,3168,14,24,529,626,164,994,817,2.9,15.3,60.3,21.5,0.4,0.8,16.7,19.8,5.2,31.4,25.8
08031006813,2017,6813,Denver County,Colorado,313,0,83,173,57,3331,91,248,679,712,252,1074,275,0.0,26.5,55.3,18.2,2.7,7.4,20.4,21.4,7.6,32.2,8.3
08031006814,2017,6814,Denver County,Colorado,630,117,133,310,70,3029,102,154,738,509,272,727,527,18.6,21.1,49.2,11.1,3.4,5.1,24.4,16.8,9.0,24.0,17.4
08031006901,2017,6901,Denver County,Colorado,523,36,102,264,121,4246,227,201,1287,815,241,942,533,6.9,19.5,50.5,23.1,5.3,4.7,30.3,19.2,5.7,22.2,12.6
08031007006,2017,7006,Denver County,Colorado,643,0,127,331,185,3244,147,310,568,769,381,680,389,0.0,19.8,51.5,28.8,4.5,9.6,17.5,23.7,11.7,21.0,12.0
08031007013,2017,7013,Denver County,Colorado,236,5,89,98,44,2991,44,92,398,702,134,980,641,2.1,37.7,41.5,18.6,1.5,3.1,13.3,23.5,4.5,32.8,21.4
08031007037,2017,7037,Denver County,Colorado,265,45,94,103,23,2973,450,331,925,397,207,394,269,17.0,35.5,38.9,8.7,15.1,11.1,31.1,13.4,7.0,13.3,9.0
08031007088,2017,7088,Denver County,Colorado,519,0,224,73,222,3784,129,137,868,645,294,1099,612,0.0,43.2,14.1,42.8,3.4,3.6,22.9,17.0,7.8,29.0,16.2
08031007089,2017,7089,Denver County,Colorado,70,0,19,51,0,4713,73,131,1074,1162,275,1092,906,0.0,27.1,72.9,0.0,1.5,2.8,22.8,24.7,5.8,23.2,19.2
08031008304,2017,8304,Denver County,Colorado,406,60,181,165,0,2099,395,254,653,427,64,174,132,14.8,44.6,40.6,0.0,18.8,12.1,31.1,20.3,3.0,8.3,6.3
08031008305,2017,8305,Denver County,Colorado,505,96,166,203,40,2444,527,351,950,390,61,125,40,19.0,32.9,40.2,7.9,21.6,14.4,38.9,16.0,2.5,5.1,1.6
08031008306,2017,8306,Denver County,Colorado,627,163,313,144,7,3957,837,551,1283,741,224,207,114,26.0,49.9,23.0,1.1,21.2,13.9,32.4,18.7,5.7,5.2,2.9
08031008312,2017,8312,Denver County,Colorado,883,218,318,323,24,4699,642,642,1432,1135,357,377,114,24.7,36.0,36.6,2.7,13.7,13.7,30.5,24.2,7.6,8.0,2.4
08031008386,2017,8386,Denver County,Colorado,688,154,259,275,0,2858,635,532,850,490,89,220,42,22.4,37.6,40.0,0.0,22.2,18.6,29.7,17.1,3.1,7.7,1.5
08031008387,2017,8387,Denver County,Colorado,789,182,247,301,59,4033,889,758,1147,657,194,162,226,23.1,31.3,38.1,7.5,22.0,18.8,28.4,16.3,4.8,4.0,5.6
08031008388,2017,8388,Denver County,Colorado,904,16,260,546,82,5860,594,787,1755,1152,370,747,455,1.8,28.8,60.4,9.1,10.1,13.4,29.9,19.7,6.3,12.7,7.8
08031008389,2017,8389,Denver County,Colorado,574,133,185,187,69,6697,450,317,1525,1941,610,1345,509,23.2,32.2,32.6,12.0,6.7,4.7,22.8,29.0,9.1,20.1,7.6
08031008390,2017,8390,Denver County,Colorado,761,139,207,415,0,5562,521,662,1603,1312,406,752,306,18.3,27.2,54.5,0.0,9.4,11.9,28.8,23.6,7.3,13.5,5.5
08031008391,2017,8391,Denver County,Colorado,357,0,67,266,24,4385,228,426,1357,1188,254,714,218,0.0,18.8,74.5,6.7,5.2,9.7,30.9,27.1,5.8,16.3,5.0
08031011902,2017,11902,Denver County,Colorado,648,183,295,135,35,4639,115,427,1057,1224,296,946,574,28.2,45.5,20.8,5.4,2.5,9.2,22.8,26.4,6.4,20.4,12.4
08031011903,2017,11903,Denver County,Colorado,126,10,26,81,9,1849,50,57,549,415,130,337,311,7.9,20.6,64.3,7.1,2.7,3.1,29.7,22.4,7.0,18.2,16.8
08031012001,2017,12001,Denver County,Colorado,104,55,18,31,0,1653,50,37,362,413,63,385,343,52.9,17.3,29.8,0.0,3.0,2.2,21.9,25.0,3.8,23.3,20.8
08031012010,2017,12010,Denver County,Colorado,258,12,122,101,23,4068,78,109,587,958,506,1165,665,4.7,47.3,39.1,8.9,1.9,2.7,14.4,23.5,12.4,28.6,16.3
08031012014,2017,12014,Denver County,Colorado,467,19,160,232,56,4925,36,174,781,1590,553,1265,526,4.1,34.3,49.7,12.0,0.7,3.5,15.9,32.3,11.2,25.7,10.7
08031015300,2017,15300,Denver County,Colorado,382,0,14,206,162,3111,64,149,431,598,108,1224,537,0.0,3.7,53.9,42.4,2.1,4.8,13.9,19.2,3.5,39.3,17.3
08031015400,2017,15400,Denver County,Colorado,869,8,219,609,33,2946,120,81,658,610,122,804,551,0.9,25.2,70.1,3.8,4.1,2.7,22.3,20.7,4.1,27.3,18.7
08031015500,2017,15500,Denver County,Colorado,500,41,110,193,156,2668,162,110,570,600,338,653,235,8.2,22.0,38.6,31.2,6.1,4.1,21.4,22.5,12.7,24.5,8.8
08031015600,2017,15600,Denver County,Colorado,980,438,338,157,47,4817,1077,1072,1187,842,232,296,111,44.7,34.5,16.0,4.8,22.4,22.3,24.6,17.5,4.8,6.1,2.3
08031015700,2017,15700,Denver County,Colorado,760,276,216,239,29,3708,327,573,925,875,289,503,216,36.3,28.4,31.4,3.8,8.8,15.5,24.9,23.6,7.8,13.6,5.8
08031980000,2017,980000,Denver County,Colorado,86,5,8,66,7,934,52,10,175,326,136,169,66,5.8,9.3,76.7,8.1,5.6,1.1,18.7,34.9,14.6,18.1,7.1
08031980100,2017,980100,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08033000100,2017,100,Dolores County,Colorado,63,2,17,11,33,1312,35,85,495,324,113,179,81,3.2,27.0,17.5,52.4,2.7,6.5,37.7,24.7,8.6,13.6,6.2
08035013901,2017,13901,Douglas County,Colorado,637,126,110,287,114,5370,27,95,785,1230,451,1630,1152,19.8,17.3,45.1,17.9,0.5,1.8,14.6,22.9,8.4,30.4,21.5
08035013904,2017,13904,Douglas County,Colorado,646,144,210,208,84,2726,39,97,653,684,386,616,251,22.3,32.5,32.2,13.0,1.4,3.6,24.0,25.1,14.2,22.6,9.2
08035013905,2017,13905,Douglas County,Colorado,370,25,96,155,94,2363,10,35,366,500,311,727,414,6.8,25.9,41.9,25.4,0.4,1.5,15.5,21.2,13.2,30.8,17.5
08035013907,2017,13907,Douglas County,Colorado,533,112,156,211,54,3144,30,85,459,726,357,1045,442,21.0,29.3,39.6,10.1,1.0,2.7,14.6,23.1,11.4,33.2,14.1
08035013908,2017,13908,Douglas County,Colorado,443,34,132,191,86,5330,21,13,731,1164,370,2116,915,7.7,29.8,43.1,19.4,0.4,0.2,13.7,21.8,6.9,39.7,17.2
08035013909,2017,13909,Douglas County,Colorado,347,115,75,112,45,4293,70,75,575,876,347,1650,700,33.1,21.6,32.3,13.0,1.6,1.7,13.4,20.4,8.1,38.4,16.3
08035013910,2017,13910,Douglas County,Colorado,437,109,57,211,60,4079,42,29,596,1025,365,1369,653,24.9,13.0,48.3,13.7,1.0,0.7,14.6,25.1,8.9,33.6,16.0
08035013911,2017,13911,Douglas County,Colorado,514,39,175,300,0,4444,0,0,472,829,350,1771,1022,7.6,34.0,58.4,0.0,0.0,0.0,10.6,18.7,7.9,39.9,23.0
08035014001,2017,14001,Douglas County,Colorado,738,126,257,146,209,5045,22,95,792,1164,367,1801,804,17.1,34.8,19.8,28.3,0.4,1.9,15.7,23.1,7.3,35.7,15.9
08035014005,2017,14005,Douglas County,Colorado,347,89,78,146,34,3003,47,55,382,611,228,1281,399,25.6,22.5,42.1,9.8,1.6,1.8,12.7,20.3,7.6,42.7,13.3
08035014006,2017,14006,Douglas County,Colorado,253,9,38,163,43,4233,40,58,476,693,278,1921,767,3.6,15.0,64.4,17.0,0.9,1.4,11.2,16.4,6.6,45.4,18.1
08035014007,2017,14007,Douglas County,Colorado,241,0,9,85,147,2304,2,21,303,485,127,790,576,0.0,3.7,35.3,61.0,0.1,0.9,13.2,21.1,5.5,34.3,25.0
08035014008,2017,14008,Douglas County,Colorado,493,186,56,134,117,4700,90,0,449,734,321,1951,1155,37.7,11.4,27.2,23.7,1.9,0.0,9.6,15.6,6.8,41.5,24.6
08035014009,2017,14009,Douglas County,Colorado,425,0,293,132,0,2264,23,0,435,542,180,761,323,0.0,68.9,31.1,0.0,1.0,0.0,19.2,23.9,8.0,33.6,14.3
08035014010,2017,14010,Douglas County,Colorado,548,67,135,222,124,3592,0,36,581,810,379,1083,703,12.2,24.6,40.5,22.6,0.0,1.0,16.2,22.6,10.6,30.2,19.6
08035014011,2017,14011,Douglas County,Colorado,180,37,43,51,49,1867,40,8,174,441,109,715,380,20.6,23.9,28.3,27.2,2.1,0.4,9.3,23.6,5.8,38.3,20.4
08035014012,2017,14012,Douglas County,Colorado,257,56,95,106,0,5182,83,22,738,1286,223,1747,1083,21.8,37.0,41.2,0.0,1.6,0.4,14.2,24.8,4.3,33.7,20.9
08035014013,2017,14013,Douglas County,Colorado,336,9,138,135,54,3887,9,23,291,680,296,1662,926,2.7,41.1,40.2,16.1,0.2,0.6,7.5,17.5,7.6,42.8,23.8
08035014107,2017,14107,Douglas County,Colorado,139,35,24,80,0,2635,47,27,266,616,114,963,602,25.2,17.3,57.6,0.0,1.8,1.0,10.1,23.4,4.3,36.5,22.8
08035014108,2017,14108,Douglas County,Colorado,280,28,63,127,62,3287,8,61,339,527,214,1393,745,10.0,22.5,45.4,22.1,0.2,1.9,10.3,16.0,6.5,42.4,22.7
08035014109,2017,14109,Douglas County,Colorado,145,0,44,73,28,2183,10,5,124,363,84,941,656,0.0,30.3,50.3,19.3,0.5,0.2,5.7,16.6,3.8,43.1,30.1
08035014110,2017,14110,Douglas County,Colorado,559,164,97,224,74,3651,79,23,284,919,314,1404,628,29.3,17.4,40.1,13.2,2.2,0.6,7.8,25.2,8.6,38.5,17.2
08035014112,2017,14112,Douglas County,Colorado,215,72,65,55,23,2826,0,6,359,557,226,1129,549,33.5,30.2,25.6,10.7,0.0,0.2,12.7,19.7,8.0,40.0,19.4
08035014113,2017,14113,Douglas County,Colorado,243,36,113,56,38,1990,8,28,145,281,166,922,440,14.8,46.5,23.0,15.6,0.4,1.4,7.3,14.1,8.3,46.3,22.1
08035014114,2017,14113,Douglas County,Colorado,315,45,66,168,36,2345,0,40,296,648,263,744,354,14.3,21.0,53.3,11.4,0.0,1.7,12.6,27.6,11.2,31.7,15.1
08035014115,2017,14115,Douglas County,Colorado,334,33,44,140,117,3089,0,32,344,418,129,1394,772,9.9,13.2,41.9,35.0,0.0,1.0,11.1,13.5,4.2,45.1,25.0
08035014116,2017,14116,Douglas County,Colorado,789,0,277,382,130,3948,54,103,502,598,143,1644,904,0.0,35.1,48.4,16.5,1.4,2.6,12.7,15.1,3.6,41.6,22.9
08035014122,2017,14122,Douglas County,Colorado,444,38,66,114,226,4518,49,44,309,690,215,1986,1225,8.6,14.9,25.7,50.9,1.1,1.0,6.8,15.3,4.8,44.0,27.1
08035014123,2017,14122,Douglas County,Colorado,353,8,182,136,27,2195,0,55,364,600,137,661,378,2.3,51.6,38.5,7.6,0.0,2.5,16.6,27.3,6.2,30.1,17.2
08035014124,2017,14124,Douglas County,Colorado,281,35,66,175,5,3568,0,51,272,812,208,1526,699,12.5,23.5,62.3,1.8,0.0,1.4,7.6,22.8,5.8,42.8,19.6
08035014125,2017,14125,Douglas County,Colorado,278,42,35,117,84,2748,7,0,201,323,142,1260,815,15.1,12.6,42.1,30.2,0.3,0.0,7.3,11.8,5.2,45.9,29.7
08035014126,2017,14126,Douglas County,Colorado,77,20,0,7,50,1498,0,24,150,337,128,530,329,26.0,0.0,9.1,64.9,0.0,1.6,10.0,22.5,8.5,35.4,22.0
08035014127,2017,14127,Douglas County,Colorado,236,20,85,88,43,3495,12,44,276,566,237,1511,849,8.5,36.0,37.3,18.2,0.3,1.3,7.9,16.2,6.8,43.2,24.3
08035014128,2017,14128,Douglas County,Colorado,235,76,55,77,27,3457,0,57,469,623,340,1291,677,32.3,23.4,32.8,11.5,0.0,1.6,13.6,18.0,9.8,37.3,19.6
08035014129,2017,14129,Douglas County,Colorado,323,47,123,112,41,2357,0,13,154,412,123,1098,557,14.6,38.1,34.7,12.7,0.0,0.6,6.5,17.5,5.2,46.6,23.6
08035014130,2017,14130,Douglas County,Colorado,541,7,250,243,41,4894,0,71,503,627,464,2198,1031,1.3,46.2,44.9,7.6,0.0,1.5,10.3,12.8,9.5,44.9,21.1
08035014131,2017,14131,Douglas County,Colorado,277,15,135,85,42,3168,27,77,442,545,246,992,839,5.4,48.7,30.7,15.2,0.9,2.4,14.0,17.2,7.8,31.3,26.5
08035014132,2017,14132,Douglas County,Colorado,385,33,144,208,0,3872,6,9,380,508,268,1734,967,8.6,37.4,54.0,0.0,0.2,0.2,9.8,13.1,6.9,44.8,25.0
08035014133,2017,14133,Douglas County,Colorado,547,76,138,247,86,4059,44,112,506,687,274,1456,980,13.9,25.2,45.2,15.7,1.1,2.8,12.5,16.9,6.8,35.9,24.1
08035014134,2017,14134,Douglas County,Colorado,484,61,188,204,31,3836,22,21,341,475,317,1654,1006,12.6,38.8,42.1,6.4,0.6,0.5,8.9,12.4,8.3,43.1,26.2
08035014135,2017,14135,Douglas County,Colorado,269,13,72,103,81,2357,0,5,146,304,159,1097,646,4.8,26.8,38.3,30.1,0.0,0.2,6.2,12.9,6.7,46.5,27.4
08035014136,2017,14136,Douglas County,Colorado,571,50,136,298,87,5480,44,52,831,1169,486,2098,800,8.8,23.8,52.2,15.2,0.8,0.9,15.2,21.3,8.9,38.3,14.6
08035014137,2017,14137,Douglas County,Colorado,279,62,20,143,54,5868,13,62,307,446,331,2793,1916,22.2,7.2,51.3,19.4,0.2,1.1,5.2,7.6,5.6,47.6,32.7
08035014138,2017,14138,Douglas County,Colorado,313,36,21,245,11,2531,0,8,323,558,225,1009,408,11.5,6.7,78.3,3.5,0.0,0.3,12.8,22.0,8.9,39.9,16.1
08035014139,2017,14138,Douglas County,Colorado,291,48,104,120,19,2751,83,42,268,424,346,1116,472,16.5,35.7,41.2,6.5,3.0,1.5,9.7,15.4,12.6,40.6,17.2
08035014140,2017,14140,Douglas County,Colorado,338,41,51,235,11,3442,17,17,276,540,145,1562,885,12.1,15.1,69.5,3.3,0.5,0.5,8.0,15.7,4.2,45.4,25.7
08035014202,2017,14202,Douglas County,Colorado,130,14,60,45,11,1357,0,41,202,349,125,409,231,10.8,46.2,34.6,8.5,0.0,3.0,14.9,25.7,9.2,30.1,17.0
08035014203,2017,14203,Douglas County,Colorado,501,68,233,163,37,4612,30,64,614,850,352,1573,1129,13.6,46.5,32.5,7.4,0.7,1.4,13.3,18.4,7.6,34.1,24.5
08035014204,2017,14204,Douglas County,Colorado,100,26,74,0,0,2279,39,77,346,702,165,629,321,26.0,74.0,0.0,0.0,1.7,3.4,15.2,30.8,7.2,27.6,14.1
08035014300,2017,14300,Douglas County,Colorado,56,6,17,29,4,642,4,45,148,183,89,92,81,10.7,30.4,51.8,7.1,0.6,7.0,23.1,28.5,13.9,14.3,12.6
08035014403,2017,14403,Douglas County,Colorado,373,24,130,185,34,4056,46,64,560,1022,253,1187,924,6.4,34.9,49.6,9.1,1.1,1.6,13.8,25.2,6.2,29.3,22.8
08035014404,2017,14404,Douglas County,Colorado,130,18,40,45,27,2150,7,13,400,413,169,696,452,13.8,30.8,34.6,20.8,0.3,0.6,18.6,19.2,7.9,32.4,21.0
08035014405,2017,14405,Douglas County,Colorado,532,90,148,214,80,4715,24,0,566,966,436,1839,884,16.9,27.8,40.2,15.0,0.5,0.0,12.0,20.5,9.2,39.0,18.7
08035014406,2017,14406,Douglas County,Colorado,967,193,447,232,95,6987,40,65,727,1399,620,2729,1407,20.0,46.2,24.0,9.8,0.6,0.9,10.4,20.0,8.9,39.1,20.1
08035014503,2017,14503,Douglas County,Colorado,466,151,92,196,27,3757,0,138,443,897,405,1291,583,32.4,19.7,42.1,5.8,0.0,3.7,11.8,23.9,10.8,34.4,15.5
08035014504,2017,14504,Douglas County,Colorado,405,107,129,136,33,3171,56,144,764,938,401,580,288,26.4,31.9,33.6,8.1,1.8,4.5,24.1,29.6,12.6,18.3,9.1
08035014505,2017,14505,Douglas County,Colorado,334,136,82,105,11,3664,41,80,551,917,359,1152,564,40.7,24.6,31.4,3.3,1.1,2.2,15.0,25.0,9.8,31.4,15.4
08035014506,2017,14506,Douglas County,Colorado,210,17,50,128,15,3076,50,20,307,667,292,1099,641,8.1,23.8,61.0,7.1,1.6,0.7,10.0,21.7,9.5,35.7,20.8
08035014602,2017,14602,Douglas County,Colorado,214,36,37,74,67,1974,21,87,310,396,135,652,373,16.8,17.3,34.6,31.3,1.1,4.4,15.7,20.1,6.8,33.0,18.9
08035014603,2017,14603,Douglas County,Colorado,746,114,427,205,0,4285,0,181,735,1167,514,1365,323,15.3,57.2,27.5,0.0,0.0,4.2,17.2,27.2,12.0,31.9,7.5
08035014604,2017,14604,Douglas County,Colorado,251,23,90,115,23,2433,0,48,382,586,271,766,380,9.2,35.9,45.8,9.2,0.0,2.0,15.7,24.1,11.1,31.5,15.6
08037000100,2017,100,Eagle County,Colorado,236,93,81,52,10,968,119,71,338,197,113,91,39,39.4,34.3,22.0,4.2,12.3,7.3,34.9,20.4,11.7,9.4,4.0
08037000200,2017,200,Eagle County,Colorado,331,21,96,214,0,5198,336,346,1053,1122,555,1329,457,6.3,29.0,64.7,0.0,6.5,6.7,20.3,21.6,10.7,25.6,8.8
08037000301,2017,301,Eagle County,Colorado,491,80,247,79,85,4356,248,174,944,789,417,1359,425,16.3,50.3,16.1,17.3,5.7,4.0,21.7,18.1,9.6,31.2,9.8
08037000302,2017,302,Eagle County,Colorado,73,12,36,25,0,1761,124,190,189,225,69,580,384,16.4,49.3,34.2,0.0,7.0,10.8,10.7,12.8,3.9,32.9,21.8
08037000401,2017,401,Eagle County,Colorado,504,43,276,129,56,2899,78,229,580,424,199,967,422,8.5,54.8,25.6,11.1,2.7,7.9,20.0,14.6,6.9,33.4,14.6
08037000402,2017,401,Eagle County,Colorado,521,112,178,166,65,3070,377,385,365,381,174,864,524,21.5,34.2,31.9,12.5,12.3,12.5,11.9,12.4,5.7,28.1,17.1
08037000403,2017,403,Eagle County,Colorado,260,80,147,33,0,5706,103,115,947,673,1341,2075,452,30.8,56.5,12.7,0.0,1.8,2.0,16.6,11.8,23.5,36.4,7.9
08037000501,2017,501,Eagle County,Colorado,121,0,69,35,17,469,0,0,46,128,14,193,88,0.0,57.0,28.9,14.0,0.0,0.0,9.8,27.3,3.0,41.2,18.8
08037000502,2017,501,Eagle County,Colorado,388,68,114,184,22,2983,177,122,370,492,144,1204,474,17.5,29.4,47.4,5.7,5.9,4.1,12.4,16.5,4.8,40.4,15.9
08037000503,2017,503,Eagle County,Colorado,457,101,214,115,27,4347,204,242,1061,722,487,1311,320,22.1,46.8,25.2,5.9,4.7,5.6,24.4,16.6,11.2,30.2,7.4
08037000600,2017,600,Eagle County,Colorado,96,12,40,44,0,1258,60,64,248,245,69,479,93,12.5,41.7,45.8,0.0,4.8,5.1,19.7,19.5,5.5,38.1,7.4
08037000701,2017,701,Eagle County,Colorado,191,0,59,93,39,1135,0,0,42,231,64,677,121,0.0,30.9,48.7,20.4,0.0,0.0,3.7,20.4,5.6,59.6,10.7
08037000702,2017,702,Eagle County,Colorado,279,114,40,55,70,1149,13,11,67,160,138,513,247,40.9,14.3,19.7,25.1,1.1,1.0,5.8,13.9,12.0,44.6,21.5
08037000703,2017,703,Eagle County,Colorado,174,37,0,117,20,2220,5,0,191,446,329,856,393,21.3,0.0,67.2,11.5,0.2,0.0,8.6,20.1,14.8,38.6,17.7
08039961100,2017,961100,Elbert County,Colorado,55,21,9,20,5,1594,25,95,463,359,144,387,121,38.2,16.4,36.4,9.1,1.6,6.0,29.0,22.5,9.0,24.3,7.6
08039961204,2017,961204,Elbert County,Colorado,686,112,237,272,65,5076,28,165,852,1338,618,1408,667,16.3,34.5,39.7,9.5,0.6,3.3,16.8,26.4,12.2,27.7,13.1
08039961205,2017,961204,Elbert County,Colorado,157,28,60,47,22,1342,11,16,417,322,123,321,132,17.8,38.2,29.9,14.0,0.8,1.2,31.1,24.0,9.2,23.9,9.8
08039961206,2017,961206,Elbert County,Colorado,293,75,50,139,29,2703,13,75,721,764,291,610,229,25.6,17.1,47.4,9.9,0.5,2.8,26.7,28.3,10.8,22.6,8.5
08039961207,2017,961207,Elbert County,Colorado,276,54,108,72,42,2658,0,64,717,633,308,636,300,19.6,39.1,26.1,15.2,0.0,2.4,27.0,23.8,11.6,23.9,11.3
08039961208,2017,961208,Elbert County,Colorado,183,6,142,19,16,2379,12,81,647,507,280,529,323,3.3,77.6,10.4,8.7,0.5,3.4,27.2,21.3,11.8,22.2,13.6
