unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08037000401,2022,401,Eagle County,Colorado,5780,1456,25.2,4324,74.8,3702,64.0,234,4.0,0,0.0,93,1.6,0,0.0,0,0.0,295,5.1
08037000402,2022,401,Eagle County,Colorado,4814,1896,39.4,2918,60.6,2651,55.1,0,0.0,0,0.0,78,1.6,49,1.0,101,2.1,39,0.8
08037000404,2022,404,Eagle County,Colorado,2509,1395,55.6,1114,44.4,1026,40.9,10,0.4,14,0.6,0,0.0,0,0.0,44,1.8,20,0.8
08037000405,2022,405,Eagle County,Colorado,6086,732,12.0,5354,88.0,5174,85.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,180,3.0
08037000501,2022,501,Eagle County,Colorado,2214,769,34.7,1445,65.3,1098,49.6,23,1.0,0,0.0,324,14.6,0,0.0,0,0.0,0,0.0
08037000502,2022,501,Eagle County,Colorado,4463,406,9.1,4057,90.9,3139,70.3,237,5.3,0,0.0,0,0.0,0,0.0,0,0.0,681,15.3
08037000504,2022,504,Eagle County,Colorado,2999,1459,48.6,1540,51.4,1144,38.1,31,1.0,32,1.1,0,0.0,0,0.0,0,0.0,333,11.1
08037000505,2022,505,Eagle County,Colorado,1919,90,4.7,1829,95.3,1696,88.4,0,0.0,27,1.4,30,1.6,0,0.0,0,0.0,76,4.0
08037000600,2022,600,Eagle County,Colorado,1292,269,20.8,1023,79.2,971,75.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,52,4.0
08037000701,2022,701,Eagle County,Colorado,1430,38,2.7,1392,97.3,1314,91.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78,5.5
08037000702,2022,702,Eagle County,Colorado,1252,15,1.2,1237,98.8,1217,97.2,0,0.0,0,0.0,4,0.3,0,0.0,0,0.0,16,1.3
08037000703,2022,703,Eagle County,Colorado,2369,114,4.8,2255,95.2,2213,93.4,0,0.0,0,0.0,22,0.9,0,0.0,0,0.0,20,0.8
08039961100,2022,961100,Elbert County,Colorado,1963,48,2.4,1915,97.6,1793,91.3,28,1.4,19,1.0,2,0.1,0,0.0,0,0.0,73,3.7
08039961204,2022,961204,Elbert County,Colorado,8332,1056,12.7,7276,87.3,6600,79.2,4,0.0,15,0.2,106,1.3,0,0.0,48,0.6,503,6.0
08039961205,2022,961204,Elbert County,Colorado,2187,219,10.0,1968,90.0,1716,78.5,0,0.0,2,0.1,4,0.2,0,0.0,8,0.4,238,10.9
08039961206,2022,961206,Elbert County,Colorado,3672,190,5.2,3482,94.8,3329,90.7,0,0.0,0,0.0,52,1.4,0,0.0,49,1.3,52,1.4
08039961207,2022,961207,Elbert County,Colorado,4116,221,5.4,3895,94.6,3794,92.2,23,0.6,0,0.0,12,0.3,0,0.0,0,0.0,66,1.6
08039961208,2022,961208,Elbert County,Colorado,3997,264,6.6,3733,93.4,3194,79.9,0,0.0,37,0.9,73,1.8,11,0.3,0,0.0,418,10.5
08039961209,2022,961209,Elbert County,Colorado,2190,179,8.2,2011,91.8,1869,85.3,21,1.0,12,0.5,1,0.0,0,0.0,12,0.5,96,4.4
08041000102,2022,102,El Paso County,Colorado,3601,401,11.1,3200,88.9,2959,82.2,119,3.3,0,0.0,0,0.0,0,0.0,0,0.0,122,3.4
08041000103,2022,103,El Paso County,Colorado,3078,654,21.2,2424,78.8,1902,61.8,289,9.4,0,0.0,39,1.3,0,0.0,0,0.0,194,6.3
08041000104,2022,104,El Paso County,Colorado,3241,705,21.8,2536,78.2,2328,71.8,32,1.0,5,0.2,19,0.6,0,0.0,56,1.7,96,3.0
08041000202,2022,202,El Paso County,Colorado,4475,947,21.2,3528,78.8,2928,65.4,176,3.9,0,0.0,69,1.5,0,0.0,31,0.7,324,7.2
08041000203,2022,202,El Paso County,Colorado,3965,534,13.5,3431,86.5,3082,77.7,196,4.9,0,0.0,30,0.8,0,0.0,12,0.3,111,2.8
08041000301,2022,301,El Paso County,Colorado,3244,820,25.3,2424,74.7,2164,66.7,121,3.7,4,0.1,0,0.0,0,0.0,12,0.4,123,3.8
08041000302,2022,302,El Paso County,Colorado,4258,846,19.9,3412,80.1,2604,61.2,338,7.9,89,2.1,75,1.8,0,0.0,0,0.0,306,7.2
08041000400,2022,400,El Paso County,Colorado,2483,446,18.0,2037,82.0,1922,77.4,0,0.0,25,1.0,8,0.3,0,0.0,7,0.3,75,3.0
08041000500,2022,500,El Paso County,Colorado,2222,184,8.3,2038,91.7,1798,80.9,15,0.7,18,0.8,23,1.0,0,0.0,0,0.0,184,8.3
08041000600,2022,600,El Paso County,Colorado,3108,301,9.7,2807,90.3,2529,81.4,11,0.4,0,0.0,0,0.0,0,0.0,86,2.8,181,5.8
08041000700,2022,700,El Paso County,Colorado,3506,716,20.4,2790,79.6,2307,65.8,160,4.6,0,0.0,61,1.7,0,0.0,21,0.6,241,6.9
08041000800,2022,800,El Paso County,Colorado,2873,416,14.5,2457,85.5,2052,71.4,281,9.8,7,0.2,18,0.6,0,0.0,0,0.0,99,3.4
08041000900,2022,900,El Paso County,Colorado,2458,250,10.2,2208,89.8,1742,70.9,27,1.1,8,0.3,105,4.3,28,1.1,0,0.0,298,12.1
08041001000,2022,1000,El Paso County,Colorado,2367,191,8.1,2176,91.9,2131,90.0,9,0.4,0,0.0,12,0.5,9,0.4,0,0.0,15,0.6
08041001101,2022,1101,El Paso County,Colorado,1274,321,25.2,953,74.8,798,62.6,53,4.2,0,0.0,0,0.0,0,0.0,0,0.0,102,8.0
08041001104,2022,1104,El Paso County,Colorado,3092,591,19.1,2501,80.9,2360,76.3,7,0.2,0,0.0,29,0.9,7,0.2,0,0.0,98,3.2
08041001301,2022,1301,El Paso County,Colorado,1996,369,18.5,1627,81.5,1526,76.5,44,2.2,5,0.3,0,0.0,0,0.0,32,1.6,20,1.0
08041001302,2022,1302,El Paso County,Colorado,5726,1208,21.1,4518,78.9,3783,66.1,192,3.4,74,1.3,39,0.7,0,0.0,18,0.3,412,7.2
08041001400,2022,1400,El Paso County,Colorado,3071,278,9.1,2793,90.9,2555,83.2,4,0.1,0,0.0,50,1.6,0,0.0,0,0.0,184,6.0
08041001500,2022,1500,El Paso County,Colorado,2394,240,10.0,2154,90.0,1861,77.7,85,3.6,0,0.0,6,0.3,0,0.0,0,0.0,202,8.4
08041001600,2022,1600,El Paso County,Colorado,3527,483,13.7,3044,86.3,2537,71.9,205,5.8,52,1.5,80,2.3,0,0.0,0,0.0,170,4.8
08041001700,2022,1700,El Paso County,Colorado,1991,178,8.9,1813,91.1,1577,79.2,61,3.1,0,0.0,36,1.8,8,0.4,0,0.0,131,6.6
08041001800,2022,1800,El Paso County,Colorado,1956,181,9.3,1775,90.7,1608,82.2,11,0.6,0,0.0,45,2.3,0,0.0,0,0.0,111,5.7
08041001901,2022,1901,El Paso County,Colorado,2143,313,14.6,1830,85.4,1394,65.0,7,0.3,0,0.0,0,0.0,0,0.0,0,0.0,429,20.0
08041001902,2022,1902,El Paso County,Colorado,2197,410,18.7,1787,81.3,1258,57.3,122,5.6,56,2.5,11,0.5,0,0.0,0,0.0,340,15.5
08041002000,2022,2000,El Paso County,Colorado,6935,1612,23.2,5323,76.8,4106,59.2,355,5.1,65,0.9,123,1.8,0,0.0,31,0.4,643,9.3
08041002101,2022,2101,El Paso County,Colorado,3850,753,19.6,3097,80.4,2406,62.5,221,5.7,29,0.8,127,3.3,20,0.5,17,0.4,277,7.2
08041002102,2022,2102,El Paso County,Colorado,4707,1467,31.2,3240,68.8,2120,45.0,316,6.7,39,0.8,42,0.9,0,0.0,142,3.0,581,12.3
08041002200,2022,2200,El Paso County,Colorado,2814,371,13.2,2443,86.8,2120,75.3,200,7.1,44,1.6,0,0.0,0,0.0,0,0.0,79,2.8
08041002300,2022,2300,El Paso County,Colorado,2453,319,13.0,2134,87.0,1691,68.9,212,8.6,36,1.5,31,1.3,0,0.0,21,0.9,143,5.8
08041002401,2022,2401,El Paso County,Colorado,2787,213,7.6,2574,92.4,2278,81.7,49,1.8,16,0.6,8,0.3,0,0.0,0,0.0,223,8.0
08041002402,2022,2402,El Paso County,Colorado,3063,337,11.0,2726,89.0,2392,78.1,53,1.7,0,0.0,115,3.8,0,0.0,0,0.0,166,5.4
08041002501,2022,2501,El Paso County,Colorado,3669,189,5.2,3480,94.8,3197,87.1,6,0.2,0,0.0,144,3.9,0,0.0,17,0.5,116,3.2
08041002502,2022,2502,El Paso County,Colorado,3981,909,22.8,3072,77.2,2566,64.5,130,3.3,0,0.0,154,3.9,0,0.0,29,0.7,193,4.8
08041002700,2022,2700,El Paso County,Colorado,2979,585,19.6,2394,80.4,1860,62.4,321,10.8,0,0.0,9,0.3,0,0.0,0,0.0,204,6.8
08041002801,2022,2801,El Paso County,Colorado,3100,1021,32.9,2079,67.1,1404,45.3,310,10.0,0,0.0,0,0.0,17,0.5,52,1.7,296,9.5
08041002802,2022,2802,El Paso County,Colorado,4020,1328,33.0,2692,67.0,2033,50.6,203,5.0,0,0.0,284,7.1,0,0.0,108,2.7,64,1.6
08041002901,2022,2901,El Paso County,Colorado,4810,1694,35.2,3116,64.8,2538,52.8,135,2.8,2,0.0,29,0.6,40,0.8,47,1.0,325,6.8
08041002902,2022,2902,El Paso County,Colorado,1861,574,30.8,1287,69.2,738,39.7,418,22.5,0,0.0,7,0.4,0,0.0,0,0.0,124,6.7
08041003001,2022,3001,El Paso County,Colorado,1742,287,16.5,1455,83.5,1077,61.8,312,17.9,0,0.0,0,0.0,0,0.0,32,1.8,34,2.0
08041003002,2022,3002,El Paso County,Colorado,2351,402,17.1,1949,82.9,1735,73.8,0,0.0,0,0.0,108,4.6,0,0.0,50,2.1,56,2.4
08041003100,2022,3100,El Paso County,Colorado,4726,483,10.2,4243,89.8,3757,79.5,44,0.9,0,0.0,240,5.1,15,0.3,0,0.0,187,4.0
08041003303,2022,3303,El Paso County,Colorado,5280,1117,21.2,4163,78.8,3752,71.1,230,4.4,3,0.1,107,2.0,8,0.2,11,0.2,52,1.0
08041003305,2022,3304,El Paso County,Colorado,8197,1555,19.0,6642,81.0,6034,73.6,189,2.3,10,0.1,176,2.1,0,0.0,49,0.6,184,2.2
08041003306,2022,3306,El Paso County,Colorado,3598,402,11.2,3196,88.8,3022,84.0,0,0.0,7,0.2,104,2.9,12,0.3,0,0.0,51,1.4
08041003307,2022,3307,El Paso County,Colorado,3266,554,17.0,2712,83.0,2391,73.2,90,2.8,0,0.0,74,2.3,53,1.6,4,0.1,100,3.1
08041003308,2022,3308,El Paso County,Colorado,5930,1020,17.2,4910,82.8,3350,56.5,598,10.1,24,0.4,356,6.0,61,1.0,0,0.0,521,8.8
08041003401,2022,3401,El Paso County,Colorado,2531,95,3.8,2436,96.2,2349,92.8,5,0.2,0,0.0,8,0.3,5,0.2,0,0.0,69,2.7
08041003402,2022,3402,El Paso County,Colorado,1186,173,14.6,1013,85.4,992,83.6,3,0.3,6,0.5,0,0.0,0,0.0,0,0.0,12,1.0
08041003702,2022,3702,El Paso County,Colorado,4687,420,9.0,4267,91.0,3910,83.4,70,1.5,37,0.8,143,3.1,0,0.0,48,1.0,59,1.3
08041003705,2022,3704,El Paso County,Colorado,6894,1466,21.3,5428,78.7,4499,65.3,119,1.7,32,0.5,58,0.8,0,0.0,13,0.2,707,10.3
08041003706,2022,3706,El Paso County,Colorado,5322,553,10.4,4769,89.6,4237,79.6,253,4.8,9,0.2,101,1.9,0,0.0,0,0.0,169,3.2
08041003707,2022,3707,El Paso County,Colorado,2883,148,5.1,2735,94.9,2389,82.9,183,6.3,0,0.0,36,1.2,0,0.0,0,0.0,127,4.4
08041003708,2022,3708,El Paso County,Colorado,3241,343,10.6,2898,89.4,2468,76.1,86,2.7,0,0.0,201,6.2,0,0.0,22,0.7,121,3.7
08041003710,2022,3710,El Paso County,Colorado,2837,276,9.7,2561,90.3,2381,83.9,11,0.4,0,0.0,20,0.7,0,0.0,0,0.0,149,5.3
08041003711,2022,3711,El Paso County,Colorado,3275,369,11.3,2906,88.7,2333,71.2,207,6.3,25,0.8,116,3.5,0,0.0,0,0.0,225,6.9
08041003712,2022,3711,El Paso County,Colorado,5817,635,10.9,5182,89.1,4281,73.6,103,1.8,34,0.6,181,3.1,0,0.0,81,1.4,502,8.6
08041003713,2022,3713,El Paso County,Colorado,5340,230,4.3,5110,95.7,4748,88.9,0,0.0,1,0.0,139,2.6,0,0.0,94,1.8,128,2.4
08041003801,2022,3801,El Paso County,Colorado,2577,239,9.3,2338,90.7,1799,69.8,79,3.1,0,0.0,156,6.1,0,0.0,0,0.0,304,11.8
08041003802,2022,3802,El Paso County,Colorado,4088,347,8.5,3741,91.5,3081,75.4,444,10.9,39,1.0,110,2.7,58,1.4,0,0.0,9,0.2
08041003905,2022,3904,El Paso County,Colorado,4342,477,11.0,3865,89.0,3477,80.1,147,3.4,9,0.2,76,1.8,0,0.0,0,0.0,156,3.6
08041003906,2022,3906,El Paso County,Colorado,5995,509,8.5,5486,91.5,4756,79.3,149,2.5,0,0.0,218,3.6,0,0.0,0,0.0,363,6.1
08041003910,2022,3910,El Paso County,Colorado,2340,127,5.4,2213,94.6,2013,86.0,117,5.0,0,0.0,0,0.0,0,0.0,39,1.7,44,1.9
08041003911,2022,3911,El Paso County,Colorado,3846,224,5.8,3622,94.2,3498,91.0,16,0.4,0,0.0,37,1.0,0,0.0,0,0.0,71,1.8
08041003912,2022,3911,El Paso County,Colorado,8969,1016,11.3,7953,88.7,6385,71.2,330,3.7,0,0.0,231,2.6,0,0.0,0,0.0,1007,11.2
08041003913,2022,3913,El Paso County,Colorado,2096,56,2.7,2040,97.3,1671,79.7,128,6.1,0,0.0,165,7.9,0,0.0,0,0.0,76,3.6
08041003914,2022,3914,El Paso County,Colorado,6781,812,12.0,5969,88.0,5133,75.7,372,5.5,39,0.6,68,1.0,0,0.0,0,0.0,357,5.3
08041004008,2022,4008,El Paso County,Colorado,2764,398,14.4,2366,85.6,1551,56.1,422,15.3,5,0.2,201,7.3,61,2.2,0,0.0,126,4.6
08041004009,2022,4009,El Paso County,Colorado,1664,748,45.0,916,55.0,343,20.6,390,23.4,0,0.0,23,1.4,31,1.9,0,0.0,129,7.8
08041004100,2022,4100,El Paso County,Colorado,5128,1576,30.7,3552,69.3,3049,59.5,97,1.9,0,0.0,32,0.6,9,0.2,5,0.1,360,7.0
08041004200,2022,4200,El Paso County,Colorado,3880,1171,30.2,2709,69.8,2443,63.0,19,0.5,6,0.2,61,1.6,0,0.0,0,0.0,180,4.6
08041004300,2022,4300,El Paso County,Colorado,6948,1848,26.6,5100,73.4,4115,59.2,531,7.6,10,0.1,79,1.1,0,0.0,0,0.0,365,5.3
08041004402,2022,4402,El Paso County,Colorado,6884,1519,22.1,5365,77.9,3721,54.1,775,11.3,92,1.3,194,2.8,54,0.8,0,0.0,529,7.7
08041004403,2022,4403,El Paso County,Colorado,1448,247,17.1,1201,82.9,756,52.2,160,11.0,0,0.0,112,7.7,113,7.8,0,0.0,60,4.1
08041004404,2022,4404,El Paso County,Colorado,3255,666,20.5,2589,79.5,2263,69.5,117,3.6,0,0.0,6,0.2,0,0.0,8,0.2,195,6.0
08041004405,2022,4405,El Paso County,Colorado,3698,975,26.4,2723,73.6,1943,52.5,691,18.7,0,0.0,0,0.0,0,0.0,0,0.0,89,2.4
08041004406,2022,4406,El Paso County,Colorado,3287,571,17.4,2716,82.6,1488,45.3,1040,31.6,0,0.0,6,0.2,0,0.0,0,0.0,182,5.5
08041004501,2022,4501,El Paso County,Colorado,4506,1686,37.4,2820,62.6,2080,46.2,351,7.8,1,0.0,61,1.4,2,0.0,20,0.4,305,6.8
08041004502,2022,4502,El Paso County,Colorado,6573,882,13.4,5691,86.6,4417,67.2,548,8.3,0,0.0,311,4.7,11,0.2,145,2.2,259,3.9
08041004506,2022,4506,El Paso County,Colorado,5850,1769,30.2,4081,69.8,3269,55.9,316,5.4,21,0.4,18,0.3,118,2.0,0,0.0,339,5.8
08041004507,2022,4507,El Paso County,Colorado,3127,916,29.3,2211,70.7,1744,55.8,324,10.4,0,0.0,83,2.7,0,0.0,0,0.0,60,1.9
08041004512,2022,4512,El Paso County,Colorado,2602,557,21.4,2045,78.6,1759,67.6,112,4.3,0,0.0,70,2.7,0,0.0,15,0.6,89,3.4
08041004513,2022,4513,El Paso County,Colorado,3639,1190,32.7,2449,67.3,1969,54.1,279,7.7,5,0.1,0,0.0,0,0.0,0,0.0,196,5.4
08041004514,2022,4514,El Paso County,Colorado,5949,1645,27.7,4304,72.3,2993,50.3,533,9.0,10,0.2,94,1.6,73,1.2,0,0.0,601,10.1
08041004515,2022,4515,El Paso County,Colorado,7336,1466,20.0,5870,80.0,3858,52.6,1254,17.1,67,0.9,148,2.0,173,2.4,0,0.0,370,5.0
08041004516,2022,4516,El Paso County,Colorado,3159,826,26.1,2333,73.9,2189,69.3,56,1.8,20,0.6,9,0.3,0,0.0,5,0.2,54,1.7
08041004517,2022,4517,El Paso County,Colorado,4912,1276,26.0,3636,74.0,2977,60.6,435,8.9,24,0.5,24,0.5,0,0.0,0,0.0,176,3.6
08041004518,2022,4518,El Paso County,Colorado,6628,2027,30.6,4601,69.4,2889,43.6,488,7.4,55,0.8,144,2.2,148,2.2,0,0.0,877,13.2
08041004519,2022,4519,El Paso County,Colorado,6189,1468,23.7,4721,76.3,3104,50.2,1049,16.9,38,0.6,308,5.0,0,0.0,0,0.0,222,3.6
08041004520,2022,4520,El Paso County,Colorado,2194,332,15.1,1862,84.9,1489,67.9,111,5.1,0,0.0,245,11.2,0,0.0,0,0.0,17,0.8
08041004601,2022,4601,El Paso County,Colorado,4438,441,9.9,3997,90.1,3397,76.5,66,1.5,28,0.6,137,3.1,0,0.0,69,1.6,300,6.8
08041004602,2022,4602,El Paso County,Colorado,4964,694,14.0,4270,86.0,3933,79.2,34,0.7,6,0.1,19,0.4,0,0.0,0,0.0,278,5.6
08041004603,2022,4603,El Paso County,Colorado,9238,2836,30.7,6402,69.3,4744,51.4,691,7.5,49,0.5,373,4.0,8,0.1,21,0.2,516,5.6
08041004701,2022,4701,El Paso County,Colorado,4969,391,7.9,4578,92.1,4105,82.6,262,5.3,54,1.1,46,0.9,0,0.0,47,0.9,64,1.3
08041004702,2022,4702,El Paso County,Colorado,2213,237,10.7,1976,89.3,1802,81.4,82,3.7,32,1.4,10,0.5,0,0.0,0,0.0,50,2.3
08041004703,2022,4703,El Paso County,Colorado,5617,554,9.9,5063,90.1,4281,76.2,21,0.4,37,0.7,251,4.5,0,0.0,0,0.0,473,8.4
08041004706,2022,4706,El Paso County,Colorado,6034,719,11.9,5315,88.1,4803,79.6,206,3.4,0,0.0,107,1.8,0,0.0,0,0.0,199,3.3
08041004707,2022,4707,El Paso County,Colorado,4131,678,16.4,3453,83.6,2845,68.9,107,2.6,0,0.0,68,1.6,0,0.0,0,0.0,433,10.5
08041004708,2022,4708,El Paso County,Colorado,4726,717,15.2,4009,84.8,3401,72.0,290,6.1,0,0.0,129,2.7,0,0.0,28,0.6,161,3.4
08041004800,2022,4800,El Paso County,Colorado,5056,1323,26.2,3733,73.8,3100,61.3,459,9.1,0,0.0,61,1.2,7,0.1,0,0.0,106,2.1
08041004901,2022,4901,El Paso County,Colorado,3938,896,22.8,3042,77.2,2511,63.8,60,1.5,13,0.3,33,0.8,0,0.0,12,0.3,413,10.5
08041004902,2022,4902,El Paso County,Colorado,5215,615,11.8,4600,88.2,3938,75.5,229,4.4,14,0.3,116,2.2,30,0.6,0,0.0,273,5.2
08041005000,2022,5000,El Paso County,Colorado,5217,1393,26.7,3824,73.3,3334,63.9,161,3.1,0,0.0,84,1.6,0,0.0,0,0.0,245,4.7
08041005110,2022,5110,El Paso County,Colorado,4005,1087,27.1,2918,72.9,2400,59.9,137,3.4,15,0.4,125,3.1,0,0.0,0,0.0,241,6.0
08041005112,2022,5112,El Paso County,Colorado,3843,1170,30.4,2673,69.6,2194,57.1,221,5.8,0,0.0,67,1.7,33,0.9,0,0.0,158,4.1
08041005113,2022,5113,El Paso County,Colorado,3505,875,25.0,2630,75.0,2282,65.1,93,2.7,0,0.0,44,1.3,0,0.0,0,0.0,211,6.0
08041005114,2022,5114,El Paso County,Colorado,1584,667,42.1,917,57.9,594,37.5,37,2.3,0,0.0,18,1.1,0,0.0,8,0.5,260,16.4
08041005115,2022,5115,El Paso County,Colorado,7296,1589,21.8,5707,78.2,3661,50.2,780,10.7,28,0.4,111,1.5,0,0.0,0,0.0,1127,15.4
08041005116,2022,5116,El Paso County,Colorado,4401,990,22.5,3411,77.5,3058,69.5,108,2.5,0,0.0,72,1.6,0,0.0,0,0.0,173,3.9
08041005117,2022,5117,El Paso County,Colorado,3904,490,12.6,3414,87.4,3159,80.9,58,1.5,0,0.0,33,0.8,0,0.0,0,0.0,164,4.2
08041005118,2022,5118,El Paso County,Colorado,5096,575,11.3,4521,88.7,3998,78.5,155,3.0,0,0.0,73,1.4,0,0.0,27,0.5,268,5.3
08041005119,2022,5119,El Paso County,Colorado,5373,812,15.1,4561,84.9,3539,65.9,378,7.0,45,0.8,80,1.5,77,1.4,45,0.8,397,7.4
08041005120,2022,5120,El Paso County,Colorado,5448,1123,20.6,4325,79.4,3505,64.3,54,1.0,0,0.0,590,10.8,0,0.0,0,0.0,176,3.2
08041005121,2022,5121,El Paso County,Colorado,5174,694,13.4,4480,86.6,3768,72.8,138,2.7,0,0.0,311,6.0,0,0.0,27,0.5,236,4.6
08041005122,2022,5122,El Paso County,Colorado,10155,2588,25.5,7567,74.5,6124,60.3,699,6.9,0,0.0,186,1.8,0,0.0,19,0.2,539,5.3
08041005123,2022,5123,El Paso County,Colorado,3060,450,14.7,2610,85.3,2405,78.6,0,0.0,0,0.0,36,1.2,0,0.0,107,3.5,62,2.0
08041005124,2022,5124,El Paso County,Colorado,3628,488,13.5,3140,86.5,1910,52.6,60,1.7,0,0.0,334,9.2,0,0.0,0,0.0,836,23.0
08041005125,2022,5125,El Paso County,Colorado,5380,799,14.9,4581,85.1,3994,74.2,100,1.9,11,0.2,348,6.5,0,0.0,0,0.0,128,2.4
08041005201,2022,5201,El Paso County,Colorado,4288,1901,44.3,2387,55.7,1620,37.8,426,9.9,0,0.0,48,1.1,0,0.0,0,0.0,293,6.8
08041005202,2022,5202,El Paso County,Colorado,3361,601,17.9,2760,82.1,1536,45.7,1000,29.8,0,0.0,35,1.0,0,0.0,0,0.0,189,5.6
08041005300,2022,5300,El Paso County,Colorado,4772,1637,34.3,3135,65.7,1819,38.1,327,6.9,0,0.0,253,5.3,0,0.0,7,0.1,729,15.3
08041005400,2022,5400,El Paso County,Colorado,5688,2575,45.3,3113,54.7,1751,30.8,845,14.9,0,0.0,100,1.8,0,0.0,21,0.4,396,7.0
08041005501,2022,5501,El Paso County,Colorado,6693,767,11.5,5926,88.5,5244,78.4,169,2.5,0,0.0,227,3.4,0,0.0,0,0.0,286,4.3
08041005502,2022,5502,El Paso County,Colorado,5233,1246,23.8,3987,76.2,3370,64.4,319,6.1,0,0.0,74,1.4,0,0.0,0,0.0,224,4.3
08041005601,2022,5601,El Paso County,Colorado,3676,722,19.6,2954,80.4,2498,68.0,269,7.3,26,0.7,0,0.0,0,0.0,0,0.0,161,4.4
08041005602,2022,5602,El Paso County,Colorado,3343,973,29.1,2370,70.9,2020,60.4,129,3.9,0,0.0,46,1.4,0,0.0,0,0.0,175,5.2
08041005700,2022,5700,El Paso County,Colorado,6134,911,14.9,5223,85.1,3869,63.1,408,6.7,0,0.0,430,7.0,0,0.0,248,4.0,268,4.4
08041005800,2022,5800,El Paso County,Colorado,3120,303,9.7,2817,90.3,2623,84.1,10,0.3,0,0.0,85,2.7,0,0.0,0,0.0,99,3.2
08041005900,2022,5900,El Paso County,Colorado,7379,1376,18.6,6003,81.4,4684,63.5,421,5.7,0,0.0,197,2.7,1,0.0,33,0.4,667,9.0
08041006000,2022,6000,El Paso County,Colorado,7192,1846,25.7,5346,74.3,4238,58.9,687,9.6,13,0.2,219,3.0,0,0.0,0,0.0,189,2.6
08041006100,2022,6100,El Paso County,Colorado,5028,2016,40.1,3012,59.9,1905,37.9,700,13.9,0,0.0,0,0.0,85,1.7,0,0.0,322,6.4
08041006200,2022,6200,El Paso County,Colorado,4838,1994,41.2,2844,58.8,1966,40.6,501,10.4,4,0.1,40,0.8,53,1.1,25,0.5,255,5.3
08041006301,2022,6301,El Paso County,Colorado,5272,1772,33.6,3500,66.4,2111,40.0,556,10.5,64,1.2,152,2.9,0,0.0,92,1.7,525,10.0
08041006302,2022,6302,El Paso County,Colorado,6578,2418,36.8,4160,63.2,2232,33.9,1424,21.6,0,0.0,124,1.9,100,1.5,74,1.1,206,3.1
08041006400,2022,6400,El Paso County,Colorado,6922,2390,34.5,4532,65.5,2734,39.5,1089,15.7,20,0.3,164,2.4,23,0.3,22,0.3,480,6.9
08041006501,2022,6501,El Paso County,Colorado,3423,1521,44.4,1902,55.6,1063,31.1,513,15.0,0,0.0,58,1.7,0,0.0,12,0.4,256,7.5
08041006502,2022,6502,El Paso County,Colorado,7748,2739,35.4,5009,64.6,2363,30.5,1411,18.2,37,0.5,687,8.9,0,0.0,0,0.0,511,6.6
08041006600,2022,6600,El Paso County,Colorado,2566,231,9.0,2335,91.0,2148,83.7,23,0.9,0,0.0,38,1.5,0,0.0,29,1.1,97,3.8
08041006701,2022,6701,El Paso County,Colorado,2498,224,9.0,2274,91.0,2128,85.2,41,1.6,0,0.0,94,3.8,0,0.0,0,0.0,11,0.4
08041006702,2022,6702,El Paso County,Colorado,2734,163,6.0,2571,94.0,2430,88.9,0,0.0,18,0.7,9,0.3,0,0.0,8,0.3,106,3.9
08041006801,2022,6801,El Paso County,Colorado,4148,716,17.3,3432,82.7,3061,73.8,71,1.7,12,0.3,180,4.3,0,0.0,0,0.0,108,2.6
08041006802,2022,6802,El Paso County,Colorado,3850,236,6.1,3614,93.9,3165,82.2,48,1.2,0,0.0,199,5.2,0,0.0,0,0.0,202,5.2
08041006901,2022,6901,El Paso County,Colorado,4892,644,13.2,4248,86.8,3704,75.7,23,0.5,5,0.1,248,5.1,0,0.0,14,0.3,254,5.2
08041006902,2022,6902,El Paso County,Colorado,5608,785,14.0,4823,86.0,3741,66.7,525,9.4,60,1.1,173,3.1,0,0.0,54,1.0,270,4.8
08041007000,2022,7000,El Paso County,Colorado,4835,396,8.2,4439,91.8,4052,83.8,89,1.8,13,0.3,171,3.5,8,0.2,16,0.3,90,1.9
08041007103,2022,7103,El Paso County,Colorado,5034,390,7.7,4644,92.3,4128,82.0,34,0.7,0,0.0,192,3.8,0,0.0,0,0.0,290,5.8
08041007104,2022,7104,El Paso County,Colorado,4269,432,10.1,3837,89.9,3030,71.0,25,0.6,25,0.6,614,14.4,11,0.3,0,0.0,132,3.1
08041007105,2022,7105,El Paso County,Colorado,7594,776,10.2,6818,89.8,5233,68.9,418,5.5,0,0.0,565,7.4,0,0.0,13,0.2,589,7.8
08041007106,2022,7106,El Paso County,Colorado,7593,626,8.2,6967,91.8,5884,77.5,79,1.0,0,0.0,293,3.9,64,0.8,65,0.9,582,7.7
08041007203,2022,7203,El Paso County,Colorado,4495,408,9.1,4087,90.9,3457,76.9,74,1.6,0,0.0,248,5.5,0,0.0,0,0.0,308,6.9
