unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08069002300,2022,2300,Larimer County,Colorado,169,32,16,81,40,2458,0,45,318,396,269,724,706,18.9,9.5,47.9,23.7,0.0,1.8,12.9,16.1,10.9,29.5,28.7
08069002401,2022,2401,Larimer County,Colorado,23,0,12,0,11,1315,0,0,240,270,173,385,247,0.0,52.2,0.0,47.8,0.0,0.0,18.3,20.5,13.2,29.3,18.8
08069002403,2022,2403,Larimer County,Colorado,72,0,4,39,29,1157,17,4,51,259,212,278,336,0.0,5.6,54.2,40.3,1.5,0.3,4.4,22.4,18.3,24.0,29.0
08069002404,2022,2404,Larimer County,Colorado,44,21,23,0,0,1360,27,44,233,278,78,456,244,47.7,52.3,0.0,0.0,2.0,3.2,17.1,20.4,5.7,33.5,17.9
08069002503,2022,2503,Larimer County,Colorado,61,0,0,61,0,1719,9,83,374,367,129,478,279,0.0,0.0,100.0,0.0,0.5,4.8,21.8,21.3,7.5,27.8,16.2
08069002504,2022,2504,Larimer County,Colorado,107,11,93,3,0,1432,20,100,244,341,172,302,253,10.3,86.9,2.8,0.0,1.4,7.0,17.0,23.8,12.0,21.1,17.7
08069002505,2022,2505,Larimer County,Colorado,369,57,97,140,75,5445,0,104,418,847,318,2493,1265,15.4,26.3,37.9,20.3,0.0,1.9,7.7,15.6,5.8,45.8,23.2
08069002506,2022,2506,Larimer County,Colorado,144,37,0,97,10,3110,47,76,453,436,151,1053,894,25.7,0.0,67.4,6.9,1.5,2.4,14.6,14.0,4.9,33.9,28.7
08069002507,2022,2507,Larimer County,Colorado,574,141,175,258,0,3171,95,188,663,700,285,760,480,24.6,30.5,44.9,0.0,3.0,5.9,20.9,22.1,9.0,24.0,15.1
08069002508,2022,2508,Larimer County,Colorado,502,0,232,236,34,5608,33,35,1188,1241,562,2058,491,0.0,46.2,47.0,6.8,0.6,0.6,21.2,22.1,10.0,36.7,8.8
08069002601,2022,2601,Larimer County,Colorado,126,0,51,55,20,1724,29,123,375,552,124,337,184,0.0,40.5,43.7,15.9,1.7,7.1,21.8,32.0,7.2,19.5,10.7
08069002602,2022,2602,Larimer County,Colorado,432,33,242,157,0,4749,0,94,1029,1036,415,1459,716,7.6,56.0,36.3,0.0,0.0,2.0,21.7,21.8,8.7,30.7,15.1
08069002700,2022,2700,Larimer County,Colorado,659,125,149,253,132,5838,45,227,1110,1729,518,1449,760,19.0,22.6,38.4,20.0,0.8,3.9,19.0,29.6,8.9,24.8,13.0
08069002801,2022,2801,Larimer County,Colorado,87,0,30,6,51,2860,12,44,402,595,259,878,670,0.0,34.5,6.9,58.6,0.4,1.5,14.1,20.8,9.1,30.7,23.4
08069002803,2022,2803,Larimer County,Colorado,37,17,0,0,20,108,0,0,0,33,0,75,0,45.9,0.0,0.0,54.1,0.0,0.0,0.0,30.6,0.0,69.4,0.0
08069002804,2022,2804,Larimer County,Colorado,227,50,76,23,78,2815,0,83,331,733,197,854,617,22.0,33.5,10.1,34.4,0.0,2.9,11.8,26.0,7.0,30.3,21.9
08069002805,2022,2805,Larimer County,Colorado,62,0,37,0,25,2800,17,149,500,428,207,970,529,0.0,59.7,0.0,40.3,0.6,5.3,17.9,15.3,7.4,34.6,18.9
08071000100,2022,100,Las Animas County,Colorado,232,19,108,89,16,2720,89,264,702,904,425,293,43,8.2,46.6,38.4,6.9,3.3,9.7,25.8,33.2,15.6,10.8,1.6
08071000200,2022,200,Las Animas County,Colorado,312,10,104,194,4,1517,30,70,362,414,333,214,94,3.2,33.3,62.2,1.3,2.0,4.6,23.9,27.3,22.0,14.1,6.2
08071000300,2022,300,Las Animas County,Colorado,137,45,14,78,0,1790,195,100,481,492,170,188,164,32.8,10.2,56.9,0.0,10.9,5.6,26.9,27.5,9.5,10.5,9.2
08071000400,2022,400,Las Animas County,Colorado,192,39,32,121,0,1553,46,43,356,545,303,112,148,20.3,16.7,63.0,0.0,3.0,2.8,22.9,35.1,19.5,7.2,9.5
08071000500,2022,500,Las Animas County,Colorado,154,12,78,64,0,1375,69,98,419,405,222,107,55,7.8,50.6,41.6,0.0,5.0,7.1,30.5,29.5,16.1,7.8,4.0
08071000800,2022,800,Las Animas County,Colorado,162,10,71,79,2,1644,105,110,550,383,160,155,181,6.2,43.8,48.8,1.2,6.4,6.7,33.5,23.3,9.7,9.4,11.0
08073961700,2022,961700,Lincoln County,Colorado,311,148,111,44,8,2679,26,292,1290,343,173,470,85,47.6,35.7,14.1,2.6,1.0,10.9,48.2,12.8,6.5,17.5,3.2
08073961800,2022,961800,Lincoln County,Colorado,109,9,48,41,11,1524,43,112,447,349,172,296,105,8.3,44.0,37.6,10.1,2.8,7.3,29.3,22.9,11.3,19.4,6.9
08075965900,2022,965900,Logan County,Colorado,80,15,20,34,11,741,21,14,237,132,129,153,55,18.8,25.0,42.5,13.8,2.8,1.9,32.0,17.8,17.4,20.6,7.4
08075966000,2022,966000,Logan County,Colorado,362,39,75,208,40,1410,44,72,494,366,204,172,58,10.8,20.7,57.5,11.0,3.1,5.1,35.0,26.0,14.5,12.2,4.1
08075966101,2022,966101,Logan County,Colorado,156,0,51,28,77,1935,39,168,486,324,334,309,275,0.0,32.7,17.9,49.4,2.0,8.7,25.1,16.7,17.3,16.0,14.2
08075966102,2022,966102,Logan County,Colorado,358,0,105,253,0,2906,102,172,1398,472,268,288,206,0.0,29.3,70.7,0.0,3.5,5.9,48.1,16.2,9.2,9.9,7.1
08075966200,2022,966200,Logan County,Colorado,496,17,115,364,0,2477,6,145,664,981,389,126,166,3.4,23.2,73.4,0.0,0.2,5.9,26.8,39.6,15.7,5.1,6.7
08075966300,2022,966300,Logan County,Colorado,408,144,197,67,0,3517,23,219,1547,596,298,575,259,35.3,48.3,16.4,0.0,0.7,6.2,44.0,16.9,8.5,16.3,7.4
08075966400,2022,966400,Logan County,Colorado,294,78,127,79,10,2056,98,220,815,365,234,168,156,26.5,43.2,26.9,3.4,4.8,10.7,39.6,17.8,11.4,8.2,7.6
08077000200,2022,200,Mesa County,Colorado,296,67,50,136,43,1694,0,55,365,541,146,449,138,22.6,16.9,45.9,14.5,0.0,3.2,21.5,31.9,8.6,26.5,8.1
08077000300,2022,300,Mesa County,Colorado,111,11,33,37,30,1189,29,153,151,248,98,289,221,9.9,29.7,33.3,27.0,2.4,12.9,12.7,20.9,8.2,24.3,18.6
08077000400,2022,400,Mesa County,Colorado,343,24,71,190,58,2432,102,177,725,462,153,590,223,7.0,20.7,55.4,16.9,4.2,7.3,29.8,19.0,6.3,24.3,9.2
08077000500,2022,500,Mesa County,Colorado,1984,27,96,1816,45,984,5,61,334,249,86,184,65,1.4,4.8,91.5,2.3,0.5,6.2,33.9,25.3,8.7,18.7,6.6
08077000601,2022,601,Mesa County,Colorado,578,14,181,300,83,3434,84,204,1055,1000,227,556,308,2.4,31.3,51.9,14.4,2.4,5.9,30.7,29.1,6.6,16.2,9.0
08077000602,2022,602,Mesa County,Colorado,1040,26,274,659,81,2719,42,240,1030,514,348,415,130,2.5,26.3,63.4,7.8,1.5,8.8,37.9,18.9,12.8,15.3,4.8
08077000700,2022,700,Mesa County,Colorado,399,36,64,238,61,3165,85,171,1069,592,253,691,304,9.0,16.0,59.6,15.3,2.7,5.4,33.8,18.7,8.0,21.8,9.6
08077000801,2022,801,Mesa County,Colorado,265,91,83,85,6,2927,41,296,1222,749,195,330,94,34.3,31.3,32.1,2.3,1.4,10.1,41.7,25.6,6.7,11.3,3.2
08077000802,2022,802,Mesa County,Colorado,347,157,95,95,0,3558,38,150,1214,1011,450,646,49,45.2,27.4,27.4,0.0,1.1,4.2,34.1,28.4,12.6,18.2,1.4
08077000900,2022,900,Mesa County,Colorado,256,28,133,65,30,3167,12,356,618,936,223,723,299,10.9,52.0,25.4,11.7,0.4,11.2,19.5,29.6,7.0,22.8,9.4
08077001001,2022,1001,Mesa County,Colorado,367,66,151,94,56,3988,6,80,1045,994,274,855,734,18.0,41.1,25.6,15.3,0.2,2.0,26.2,24.9,6.9,21.4,18.4
08077001002,2022,1002,Mesa County,Colorado,872,22,341,479,30,5307,6,340,729,1342,321,1766,803,2.5,39.1,54.9,3.4,0.1,6.4,13.7,25.3,6.0,33.3,15.1
08077001102,2022,1102,Mesa County,Colorado,111,11,20,74,6,3518,50,144,1158,834,400,680,252,9.9,18.0,66.7,5.4,1.4,4.1,32.9,23.7,11.4,19.3,7.2
08077001103,2022,1103,Mesa County,Colorado,268,21,68,98,81,2276,104,87,830,597,266,295,97,7.8,25.4,36.6,30.2,4.6,3.8,36.5,26.2,11.7,13.0,4.3
08077001104,2022,1104,Mesa County,Colorado,340,45,141,124,30,3800,151,401,1119,1276,246,446,161,13.2,41.5,36.5,8.8,4.0,10.6,29.4,33.6,6.5,11.7,4.2
08077001200,2022,1200,Mesa County,Colorado,127,22,40,63,2,1601,8,135,418,315,201,385,139,17.3,31.5,49.6,1.6,0.5,8.4,26.1,19.7,12.6,24.0,8.7
08077001302,2022,1302,Mesa County,Colorado,225,50,14,161,0,4307,104,243,1214,1226,275,1008,237,22.2,6.2,71.6,0.0,2.4,5.6,28.2,28.5,6.4,23.4,5.5
08077001303,2022,1303,Mesa County,Colorado,151,0,77,74,0,1746,40,126,421,382,155,443,179,0.0,51.0,49.0,0.0,2.3,7.2,24.1,21.9,8.9,25.4,10.3
08077001304,2022,1304,Mesa County,Colorado,644,253,245,109,37,4177,255,161,1755,1244,313,312,137,39.3,38.0,16.9,5.7,6.1,3.9,42.0,29.8,7.5,7.5,3.3
08077001402,2022,1402,Mesa County,Colorado,217,9,89,100,19,4302,22,127,838,887,351,1262,815,4.1,41.0,46.1,8.8,0.5,3.0,19.5,20.6,8.2,29.3,18.9
08077001403,2022,1403,Mesa County,Colorado,171,0,75,73,23,2962,10,80,479,497,351,958,587,0.0,43.9,42.7,13.5,0.3,2.7,16.2,16.8,11.9,32.3,19.8
08077001404,2022,1404,Mesa County,Colorado,159,53,27,65,14,3972,0,70,406,684,244,1427,1141,33.3,17.0,40.9,8.8,0.0,1.8,10.2,17.2,6.1,35.9,28.7
08077001502,2022,1502,Mesa County,Colorado,522,103,295,39,85,5534,0,251,1993,1106,429,1200,555,19.7,56.5,7.5,16.3,0.0,4.5,36.0,20.0,7.8,21.7,10.0
08077001503,2022,1503,Mesa County,Colorado,126,62,31,33,0,4541,0,214,1434,910,247,1214,522,49.2,24.6,26.2,0.0,0.0,4.7,31.6,20.0,5.4,26.7,11.5
08077001504,2022,1504,Mesa County,Colorado,630,224,43,165,198,4401,61,255,1521,1233,352,742,237,35.6,6.8,26.2,31.4,1.4,5.8,34.6,28.0,8.0,16.9,5.4
08077001600,2022,1600,Mesa County,Colorado,211,17,133,32,29,3264,140,112,545,664,486,790,527,8.1,63.0,15.2,13.7,4.3,3.4,16.7,20.3,14.9,24.2,16.1
08077001702,2022,1702,Mesa County,Colorado,161,50,72,36,3,3540,21,284,1078,821,270,744,322,31.1,44.7,22.4,1.9,0.6,8.0,30.5,23.2,7.6,21.0,9.1
08077001703,2022,1703,Mesa County,Colorado,472,75,225,131,41,3071,167,99,1190,590,278,554,193,15.9,47.7,27.8,8.7,5.4,3.2,38.7,19.2,9.1,18.0,6.3
08077001705,2022,1705,Mesa County,Colorado,760,148,514,98,0,4012,70,574,1046,1534,420,291,77,19.5,67.6,12.9,0.0,1.7,14.3,26.1,38.2,10.5,7.3,1.9
08077001706,2022,1705,Mesa County,Colorado,654,116,131,394,13,3253,338,181,1213,955,197,279,90,17.7,20.0,60.2,2.0,10.4,5.6,37.3,29.4,6.1,8.6,2.8
08077001707,2022,1707,Mesa County,Colorado,482,67,283,81,51,4344,82,259,1475,1434,338,346,410,13.9,58.7,16.8,10.6,1.9,6.0,34.0,33.0,7.8,8.0,9.4
08077001800,2022,1800,Mesa County,Colorado,389,99,173,88,29,2306,15,135,835,595,162,361,203,25.4,44.5,22.6,7.5,0.7,5.9,36.2,25.8,7.0,15.7,8.8
08077001900,2022,1900,Mesa County,Colorado,219,4,139,76,0,3974,14,131,1055,1069,310,830,565,1.8,63.5,34.7,0.0,0.4,3.3,26.5,26.9,7.8,20.9,14.2
08079973600,2022,973600,Mineral County,Colorado,14,6,3,5,0,685,0,15,108,131,36,278,117,42.9,21.4,35.7,0.0,0.0,2.2,15.8,19.1,5.3,40.6,17.1
08081000300,2022,300,Moffat County,Colorado,269,35,234,0,0,2146,27,72,889,392,303,368,95,13.0,87.0,0.0,0.0,1.3,3.4,41.4,18.3,14.1,17.1,4.4
08081000400,2022,400,Moffat County,Colorado,256,43,131,82,0,2973,13,256,1334,597,211,465,97,16.8,51.2,32.0,0.0,0.4,8.6,44.9,20.1,7.1,15.6,3.3
08081000500,2022,500,Moffat County,Colorado,309,99,133,77,0,2938,60,131,1164,579,385,338,281,32.0,43.0,24.9,0.0,2.0,4.5,39.6,19.7,13.1,11.5,9.6
08081000600,2022,600,Moffat County,Colorado,47,0,11,35,1,949,0,224,339,149,31,162,44,0.0,23.4,74.5,2.1,0.0,23.6,35.7,15.7,3.3,17.1,4.6
08083941100,2022,941100,Montezuma County,Colorado,246,157,89,0,0,1061,12,138,515,181,50,113,52,63.8,36.2,0.0,0.0,1.1,13.0,48.5,17.1,4.7,10.7,4.9
08083969000,2022,969000,Montezuma County,Colorado,308,15,164,128,1,2589,67,208,794,537,309,453,221,4.9,53.2,41.6,0.3,2.6,8.0,30.7,20.7,11.9,17.5,8.5
08083969100,2022,969100,Montezuma County,Colorado,66,15,13,29,9,2579,44,53,471,465,393,657,496,22.7,19.7,43.9,13.6,1.7,2.1,18.3,18.0,15.2,25.5,19.2
08083969200,2022,969200,Montezuma County,Colorado,217,8,128,81,0,1905,41,297,450,487,153,277,200,3.7,59.0,37.3,0.0,2.2,15.6,23.6,25.6,8.0,14.5,10.5
08083969301,2022,969301,Montezuma County,Colorado,245,0,131,98,16,2409,18,122,853,380,150,510,376,0.0,53.5,40.0,6.5,0.7,5.1,35.4,15.8,6.2,21.2,15.6
08083969302,2022,969302,Montezuma County,Colorado,212,0,88,17,107,2370,92,61,632,469,165,580,371,0.0,41.5,8.0,50.5,3.9,2.6,26.7,19.8,7.0,24.5,15.7
08083969400,2022,969400,Montezuma County,Colorado,429,0,325,104,0,2587,85,122,886,634,204,348,308,0.0,75.8,24.2,0.0,3.3,4.7,34.2,24.5,7.9,13.5,11.9
08083969600,2022,969600,Montezuma County,Colorado,103,29,74,0,0,3240,31,238,1213,836,250,390,282,28.2,71.8,0.0,0.0,1.0,7.3,37.4,25.8,7.7,12.0,8.7
08085966100,2022,966100,Montrose County,Colorado,111,26,62,23,0,1784,46,105,816,402,122,204,89,23.4,55.9,20.7,0.0,2.6,5.9,45.7,22.5,6.8,11.4,5.0
08085966201,2022,966201,Montrose County,Colorado,298,23,108,156,11,1589,26,94,602,383,136,268,80,7.7,36.2,52.3,3.7,1.6,5.9,37.9,24.1,8.6,16.9,5.0
08085966202,2022,966202,Montrose County,Colorado,411,152,102,81,76,3161,244,324,1516,591,143,213,130,37.0,24.8,19.7,18.5,7.7,10.2,48.0,18.7,4.5,6.7,4.1
08085966301,2022,966301,Montrose County,Colorado,59,42,17,0,0,1776,48,203,477,429,55,343,221,71.2,28.8,0.0,0.0,2.7,11.4,26.9,24.2,3.1,19.3,12.4
08085966302,2022,966302,Montrose County,Colorado,272,66,110,96,0,2644,484,256,986,283,63,265,307,24.3,40.4,35.3,0.0,18.3,9.7,37.3,10.7,2.4,10.0,11.6
08085966401,2022,966401,Montrose County,Colorado,6,0,6,0,0,1368,45,20,677,168,164,172,122,0.0,100.0,0.0,0.0,3.3,1.5,49.5,12.3,12.0,12.6,8.9
08085966402,2022,966402,Montrose County,Colorado,493,52,335,22,84,3224,116,100,748,952,181,856,271,10.5,68.0,4.5,17.0,3.6,3.1,23.2,29.5,5.6,26.6,8.4
08085966501,2022,966501,Montrose County,Colorado,193,0,33,109,51,2457,69,24,780,531,134,573,346,0.0,17.1,56.5,26.4,2.8,1.0,31.7,21.6,5.5,23.3,14.1
08085966502,2022,966502,Montrose County,Colorado,327,85,99,143,0,3335,6,134,704,961,376,709,445,26.0,30.3,43.7,0.0,0.2,4.0,21.1,28.8,11.3,21.3,13.3
08085966503,2022,966503,Montrose County,Colorado,209,22,130,49,8,2646,112,134,957,575,150,498,220,10.5,62.2,23.4,3.8,4.2,5.1,36.2,21.7,5.7,18.8,8.3
08085966601,2022,966601,Montrose County,Colorado,386,36,307,43,0,3639,352,242,1129,823,72,806,215,9.3,79.5,11.1,0.0,9.7,6.7,31.0,22.6,2.0,22.1,5.9
08085966602,2022,966602,Montrose County,Colorado,246,7,99,140,0,3380,70,62,892,749,367,862,378,2.8,40.2,56.9,0.0,2.1,1.8,26.4,22.2,10.9,25.5,11.2
08087000100,2022,100,Morgan County,Colorado,182,54,40,72,16,2050,119,105,595,631,148,301,151,29.7,22.0,39.6,8.8,5.8,5.1,29.0,30.8,7.2,14.7,7.4
08087000200,2022,200,Morgan County,Colorado,191,25,25,100,41,2323,112,152,720,548,307,358,126,13.1,13.1,52.4,21.5,4.8,6.5,31.0,23.6,13.2,15.4,5.4
08087000300,2022,300,Morgan County,Colorado,194,37,95,53,9,1222,91,92,537,319,107,49,27,19.1,49.0,27.3,4.6,7.4,7.5,43.9,26.1,8.8,4.0,2.2
08087000400,2022,400,Morgan County,Colorado,465,31,266,148,20,3053,211,371,1060,511,206,531,163,6.7,57.2,31.8,4.3,6.9,12.2,34.7,16.7,6.7,17.4,5.3
08087000500,2022,500,Morgan County,Colorado,280,109,84,87,0,1832,122,124,674,435,163,149,165,38.9,30.0,31.1,0.0,6.7,6.8,36.8,23.7,8.9,8.1,9.0
08087000600,2022,600,Morgan County,Colorado,542,187,176,169,10,3778,927,192,1004,874,354,242,185,34.5,32.5,31.2,1.8,24.5,5.1,26.6,23.1,9.4,6.4,4.9
08087000700,2022,700,Morgan County,Colorado,745,109,316,284,36,3479,222,366,1081,865,322,381,242,14.6,42.4,38.1,4.8,6.4,10.5,31.1,24.9,9.3,11.0,7.0
08087000800,2022,800,Morgan County,Colorado,40,3,16,21,0,1144,35,33,319,309,170,183,95,7.5,40.0,52.5,0.0,3.1,2.9,27.9,27.0,14.9,16.0,8.3
08089968000,2022,968000,Otero County,Colorado,75,19,53,3,0,1097,9,26,398,278,95,188,103,25.3,70.7,4.0,0.0,0.8,2.4,36.3,25.3,8.7,17.1,9.4
08089968100,2022,968100,Otero County,Colorado,348,205,83,60,0,1560,116,98,710,341,200,36,59,58.9,23.9,17.2,0.0,7.4,6.3,45.5,21.9,12.8,2.3,3.8
08089968200,2022,968200,Otero County,Colorado,124,55,54,15,0,1716,28,124,492,528,224,242,78,44.4,43.5,12.1,0.0,1.6,7.2,28.7,30.8,13.1,14.1,4.5
08089968300,2022,968300,Otero County,Colorado,377,22,103,203,49,2936,82,242,939,575,423,398,277,5.8,27.3,53.8,13.0,2.8,8.2,32.0,19.6,14.4,13.6,9.4
08089968400,2022,968400,Otero County,Colorado,159,8,109,15,27,811,23,28,263,181,123,124,69,5.0,68.6,9.4,17.0,2.8,3.5,32.4,22.3,15.2,15.3,8.5
08089968500,2022,968500,Otero County,Colorado,89,13,7,60,9,1186,26,37,276,301,326,133,87,14.6,7.9,67.4,10.1,2.2,3.1,23.3,25.4,27.5,11.2,7.3
08089968600,2022,968600,Otero County,Colorado,427,101,60,250,16,3335,191,482,1042,769,329,278,244,23.7,14.1,58.5,3.7,5.7,14.5,31.2,23.1,9.9,8.3,7.3
08091967601,2022,967601,Ouray County,Colorado,0,0,0,0,0,1198,12,11,105,371,98,418,183,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.0,0.9,8.8,31.0,8.2,34.9,15.3
08091967602,2022,967602,Ouray County,Colorado,131,0,69,62,0,2977,16,67,467,675,284,857,611,0.0,52.7,47.3,0.0,0.5,2.3,15.7,22.7,9.5,28.8,20.5
08093000101,2022,101,Park County,Colorado,106,0,82,24,0,987,0,11,59,346,51,291,229,0.0,77.4,22.6,0.0,0.0,1.1,6.0,35.1,5.2,29.5,23.2
08093000102,2022,102,Park County,Colorado,219,22,112,59,26,4120,44,84,1082,1271,271,1004,364,10.0,51.1,26.9,11.9,1.1,2.0,26.3,30.8,6.6,24.4,8.8
08093000200,2022,200,Park County,Colorado,101,8,74,19,0,3117,0,53,820,779,341,763,361,7.9,73.3,18.8,0.0,0.0,1.7,26.3,25.0,10.9,24.5,11.6
08093000300,2022,300,Park County,Colorado,308,21,168,69,50,2205,21,25,538,407,499,535,180,6.8,54.5,22.4,16.2,1.0,1.1,24.4,18.5,22.6,24.3,8.2
08093000400,2022,400,Park County,Colorado,0,0,0,0,0,1265,0,0,255,431,161,197,221,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,20.2,34.1,12.7,15.6,17.5
08093000500,2022,500,Park County,Colorado,67,0,0,33,34,2486,57,51,520,757,214,515,372,0.0,0.0,49.3,50.7,2.3,2.1,20.9,30.5,8.6,20.7,15.0
08095967600,2022,967600,Phillips County,Colorado,274,48,95,108,23,1963,107,176,602,419,164,349,146,17.5,34.7,39.4,8.4,5.5,9.0,30.7,21.3,8.4,17.8,7.4
08095967700,2022,967700,Phillips County,Colorado,110,43,1,63,3,1003,24,16,271,254,154,223,61,39.1,0.9,57.3,2.7,2.4,1.6,27.0,25.3,15.4,22.2,6.1
08097000101,2022,101,Pitkin County,Colorado,206,0,173,21,12,3239,0,116,479,198,246,990,1210,0.0,84.0,10.2,5.8,0.0,3.6,14.8,6.1,7.6,30.6,37.4
08097000102,2022,102,Pitkin County,Colorado,94,62,0,32,0,2878,8,0,573,550,288,992,467,66.0,0.0,34.0,0.0,0.3,0.0,19.9,19.1,10.0,34.5,16.2
08097000402,2022,401,Pitkin County,Colorado,69,39,20,6,4,1391,0,54,184,144,77,727,205,56.5,29.0,8.7,5.8,0.0,3.9,13.2,10.4,5.5,52.3,14.7
08097000403,2022,403,Pitkin County,Colorado,49,0,10,0,39,2513,37,7,230,164,208,1029,838,0.0,20.4,0.0,79.6,1.5,0.3,9.2,6.5,8.3,40.9,33.3
08097000404,2022,404,Pitkin County,Colorado,336,7,89,128,112,1633,0,0,280,210,87,677,379,2.1,26.5,38.1,33.3,0.0,0.0,17.1,12.9,5.3,41.5,23.2
08097000500,2022,500,Pitkin County,Colorado,336,25,86,125,100,1845,0,25,148,525,142,630,375,7.4,25.6,37.2,29.8,0.0,1.4,8.0,28.5,7.7,34.1,20.3
08099000100,2022,100,Prowers County,Colorado,62,2,16,29,15,905,11,15,249,186,208,178,58,3.2,25.8,46.8,24.2,1.2,1.7,27.5,20.6,23.0,19.7,6.4
08099000200,2022,200,Prowers County,Colorado,371,112,144,115,0,1430,125,166,493,318,196,111,21,30.2,38.8,31.0,0.0,8.7,11.6,34.5,22.2,13.7,7.8,1.5
08099000300,2022,300,Prowers County,Colorado,667,44,307,316,0,2779,228,116,910,634,171,258,462,6.6,46.0,47.4,0.0,8.2,4.2,32.7,22.8,6.2,9.3,16.6
08099000600,2022,600,Prowers County,Colorado,67,0,35,26,6,975,139,75,251,282,103,104,21,0.0,52.2,38.8,9.0,14.3,7.7,25.7,28.9,10.6,10.7,2.2
08099000700,2022,700,Prowers County,Colorado,140,11,66,52,11,1454,117,103,451,425,195,126,37,7.9,47.1,37.1,7.9,8.0,7.1,31.0,29.2,13.4,8.7,2.5
08101000100,2022,100,Pueblo County,Colorado,156,17,74,65,0,2073,33,108,636,613,217,262,204,10.9,47.4,41.7,0.0,1.6,5.2,30.7,29.6,10.5,12.6,9.8
08101000200,2022,200,Pueblo County,Colorado,149,37,60,52,0,1284,41,44,439,346,199,163,52,24.8,40.3,34.9,0.0,3.2,3.4,34.2,26.9,15.5,12.7,4.0
08101000300,2022,300,Pueblo County,Colorado,290,151,139,0,0,1838,195,513,878,156,40,40,16,52.1,47.9,0.0,0.0,10.6,27.9,47.8,8.5,2.2,2.2,0.9
08101000400,2022,400,Pueblo County,Colorado,227,0,122,78,27,1826,150,77,605,384,188,327,95,0.0,53.7,34.4,11.9,8.2,4.2,33.1,21.0,10.3,17.9,5.2
08101000500,2022,500,Pueblo County,Colorado,258,50,116,55,37,1460,34,145,214,368,246,263,190,19.4,45.0,21.3,14.3,2.3,9.9,14.7,25.2,16.8,18.0,13.0
08101000600,2022,600,Pueblo County,Colorado,77,25,29,10,13,1182,67,95,300,311,209,154,46,32.5,37.7,13.0,16.9,5.7,8.0,25.4,26.3,17.7,13.0,3.9
08101000800,2022,800,Pueblo County,Colorado,182,18,71,93,0,2038,214,241,654,527,171,182,49,9.9,39.0,51.1,0.0,10.5,11.8,32.1,25.9,8.4,8.9,2.4
08101000902,2022,902,Pueblo County,Colorado,483,109,150,224,0,4203,32,300,1049,999,924,685,214,22.6,31.1,46.4,0.0,0.8,7.1,25.0,23.8,22.0,16.3,5.1
08101000903,2022,902,Pueblo County,Colorado,508,0,37,464,7,8,0,0,0,0,0,8,0,0.0,7.3,91.3,1.4,0.0,0.0,0.0,0.0,0.0,100.0,0.0
08101000904,2022,903,Pueblo County,Colorado,254,46,119,40,49,3231,108,162,909,795,395,608,254,18.1,46.9,15.7,19.3,3.3,5.0,28.1,24.6,12.2,18.8,7.9
08101000905,2022,905,Pueblo County,Colorado,311,27,132,87,65,1643,98,50,476,396,118,370,135,8.7,42.4,28.0,20.9,6.0,3.0,29.0,24.1,7.2,22.5,8.2
08101001000,2022,1000,Pueblo County,Colorado,526,104,180,242,0,2867,76,233,1319,690,378,121,50,19.8,34.2,46.0,0.0,2.7,8.1,46.0,24.1,13.2,4.2,1.7
08101001100,2022,1100,Pueblo County,Colorado,293,48,72,173,0,1805,77,377,620,422,185,120,4,16.4,24.6,59.0,0.0,4.3,20.9,34.3,23.4,10.2,6.6,0.2
08101001200,2022,1200,Pueblo County,Colorado,182,62,68,52,0,1355,158,145,545,268,186,41,12,34.1,37.4,28.6,0.0,11.7,10.7,40.2,19.8,13.7,3.0,0.9
08101001400,2022,1400,Pueblo County,Colorado,180,15,64,69,32,1136,0,275,288,299,146,81,47,8.3,35.6,38.3,17.8,0.0,24.2,25.4,26.3,12.9,7.1,4.1
08101001500,2022,1500,Pueblo County,Colorado,148,33,22,93,0,1592,44,64,471,377,137,339,160,22.3,14.9,62.8,0.0,2.8,4.0,29.6,23.7,8.6,21.3,10.1
08101001600,2022,1600,Pueblo County,Colorado,64,0,50,9,5,1363,13,58,318,326,119,310,219,0.0,78.1,14.1,7.8,1.0,4.3,23.3,23.9,8.7,22.7,16.1
08101001700,2022,1700,Pueblo County,Colorado,327,45,55,198,29,3059,72,145,800,928,380,416,318,13.8,16.8,60.6,8.9,2.4,4.7,26.2,30.3,12.4,13.6,10.4
08101001800,2022,1800,Pueblo County,Colorado,292,110,33,107,42,1547,22,80,442,590,113,246,54,37.7,11.3,36.6,14.4,1.4,5.2,28.6,38.1,7.3,15.9,3.5
