unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25025051000,2017,51000,Suffolk County,Massachusetts,372,64,79,158,71,3169,352,182,1276,401,265,406,287,17.2,21.2,42.5,19.1,11.1,5.7,40.3,12.7,8.4,12.8,9.1
25025051101,2017,51101,Suffolk County,Massachusetts,800,282,210,161,147,5279,896,228,2140,657,41,838,479,35.3,26.3,20.1,18.4,17.0,4.3,40.5,12.4,0.8,15.9,9.1
25025051200,2017,51200,Suffolk County,Massachusetts,116,26,21,43,26,2288,169,181,670,230,140,562,336,22.4,18.1,37.1,22.4,7.4,7.9,29.3,10.1,6.1,24.6,14.7
25025060101,2017,60101,Suffolk County,Massachusetts,171,10,21,70,70,3079,33,95,343,280,149,1453,726,5.8,12.3,40.9,40.9,1.1,3.1,11.1,9.1,4.8,47.2,23.6
25025060200,2017,60200,Suffolk County,Massachusetts,94,23,6,5,60,1975,61,122,298,191,108,824,371,24.5,6.4,5.3,63.8,3.1,6.2,15.1,9.7,5.5,41.7,18.8
25025060301,2017,60301,Suffolk County,Massachusetts,178,10,0,10,158,3062,93,84,595,214,42,1400,634,5.6,0.0,5.6,88.8,3.0,2.7,19.4,7.0,1.4,45.7,20.7
25025060400,2017,60400,Suffolk County,Massachusetts,215,0,0,77,138,5207,58,164,820,319,278,2686,882,0.0,0.0,35.8,64.2,1.1,3.1,15.7,6.1,5.3,51.6,16.9
25025060501,2017,60501,Suffolk County,Massachusetts,361,18,31,37,275,3378,20,124,250,268,197,1706,813,5.0,8.6,10.2,76.2,0.6,3.7,7.4,7.9,5.8,50.5,24.1
25025060600,2017,60600,Suffolk County,Massachusetts,99,3,24,36,36,2933,13,49,209,107,122,1483,950,3.0,24.2,36.4,36.4,0.4,1.7,7.1,3.6,4.2,50.6,32.4
25025060700,2017,60700,Suffolk County,Massachusetts,287,83,55,138,11,1435,320,238,480,238,59,95,5,28.9,19.2,48.1,3.8,22.3,16.6,33.4,16.6,4.1,6.6,0.3
25025060800,2017,60800,Suffolk County,Massachusetts,117,0,0,9,108,3989,259,126,599,159,101,1844,901,0.0,0.0,7.7,92.3,6.5,3.2,15.0,4.0,2.5,46.2,22.6
25025061000,2017,61000,Suffolk County,Massachusetts,220,16,88,67,49,2192,125,155,586,421,105,618,182,7.3,40.0,30.5,22.3,5.7,7.1,26.7,19.2,4.8,28.2,8.3
25025061101,2017,61101,Suffolk County,Massachusetts,192,18,70,86,18,1279,274,167,457,173,47,137,24,9.4,36.5,44.8,9.4,21.4,13.1,35.7,13.5,3.7,10.7,1.9
25025061200,2017,61200,Suffolk County,Massachusetts,367,40,35,75,217,3713,133,53,350,301,181,1449,1246,10.9,9.5,20.4,59.1,3.6,1.4,9.4,8.1,4.9,39.0,33.6
25025070101,2017,70101,Suffolk County,Massachusetts,1351,0,373,769,209,4614,480,124,384,256,88,1528,1754,0.0,27.6,56.9,15.5,10.4,2.7,8.3,5.5,1.9,33.1,38.0
25025070200,2017,70200,Suffolk County,Massachusetts,1950,0,554,1247,149,3119,1083,332,527,121,32,551,473,0.0,28.4,63.9,7.6,34.7,10.6,16.9,3.9,1.0,17.7,15.2
25025070300,2017,70300,Suffolk County,Massachusetts,239,0,26,72,141,3946,93,53,314,273,57,1405,1751,0.0,10.9,30.1,59.0,2.4,1.3,8.0,6.9,1.4,35.6,44.4
25025070402,2017,70402,Suffolk County,Massachusetts,205,5,31,113,56,1681,347,122,496,155,49,237,275,2.4,15.1,55.1,27.3,20.6,7.3,29.5,9.2,2.9,14.1,16.4
25025070500,2017,70500,Suffolk County,Massachusetts,364,33,105,100,126,4682,621,59,562,163,162,1419,1696,9.1,28.8,27.5,34.6,13.3,1.3,12.0,3.5,3.5,30.3,36.2
25025070600,2017,70600,Suffolk County,Massachusetts,90,0,0,19,71,1996,16,9,62,155,9,829,916,0.0,0.0,21.1,78.9,0.8,0.5,3.1,7.8,0.5,41.5,45.9
25025070700,2017,70700,Suffolk County,Massachusetts,159,9,15,73,62,2274,45,68,285,372,40,641,823,5.7,9.4,45.9,39.0,2.0,3.0,12.5,16.4,1.8,28.2,36.2
25025070800,2017,70800,Suffolk County,Massachusetts,535,12,113,176,234,2722,38,67,299,243,107,849,1119,2.2,21.1,32.9,43.7,1.4,2.5,11.0,8.9,3.9,31.2,41.1
25025070900,2017,70900,Suffolk County,Massachusetts,248,1,48,51,148,2179,226,96,226,227,8,603,793,0.4,19.4,20.6,59.7,10.4,4.4,10.4,10.4,0.4,27.7,36.4
25025071101,2017,71101,Suffolk County,Massachusetts,187,0,11,15,161,3631,300,127,347,287,132,1133,1305,0.0,5.9,8.0,86.1,8.3,3.5,9.6,7.9,3.6,31.2,35.9
25025071201,2017,71201,Suffolk County,Massachusetts,185,20,66,82,17,2715,263,415,470,285,90,476,716,10.8,35.7,44.3,9.2,9.7,15.3,17.3,10.5,3.3,17.5,26.4
25025080100,2017,80100,Suffolk County,Massachusetts,387,176,100,89,22,1891,270,272,649,340,65,232,63,45.5,25.8,23.0,5.7,14.3,14.4,34.3,18.0,3.4,12.3,3.3
25025080300,2017,80300,Suffolk County,Massachusetts,224,1,60,153,10,1478,69,148,390,357,101,341,72,0.4,26.8,68.3,4.5,4.7,10.0,26.4,24.2,6.8,23.1,4.9
25025080401,2017,80401,Suffolk County,Massachusetts,148,25,63,31,29,2097,203,230,703,291,167,294,209,16.9,42.6,20.9,19.6,9.7,11.0,33.5,13.9,8.0,14.0,10.0
25025080500,2017,80500,Suffolk County,Massachusetts,514,76,154,232,52,1813,213,268,654,253,125,205,95,14.8,30.0,45.1,10.1,11.7,14.8,36.1,14.0,6.9,11.3,5.2
25025080601,2017,80601,Suffolk County,Massachusetts,2555,38,298,2141,78,1250,134,252,335,193,67,228,41,1.5,11.7,83.8,3.1,10.7,20.2,26.8,15.4,5.4,18.2,3.3
25025080801,2017,80801,Suffolk County,Massachusetts,2293,158,468,1492,175,1631,177,292,299,578,95,118,72,6.9,20.4,65.1,7.6,10.9,17.9,18.3,35.4,5.8,7.2,4.4
25025080900,2017,80900,Suffolk County,Massachusetts,1579,23,141,832,583,1997,52,46,315,106,59,658,761,1.5,8.9,52.7,36.9,2.6,2.3,15.8,5.3,3.0,32.9,38.1
25025081001,2017,81001,Suffolk County,Massachusetts,1373,42,168,764,399,2884,448,206,525,451,91,567,596,3.1,12.2,55.6,29.1,15.5,7.1,18.2,15.6,3.2,19.7,20.7
25025081100,2017,81100,Suffolk County,Massachusetts,827,16,114,474,223,2947,192,66,509,329,36,893,922,1.9,13.8,57.3,27.0,6.5,2.2,17.3,11.2,1.2,30.3,31.3
25025081200,2017,81200,Suffolk County,Massachusetts,324,37,85,150,52,2171,237,276,446,371,106,480,255,11.4,26.2,46.3,16.0,10.9,12.7,20.5,17.1,4.9,22.1,11.7
25025081300,2017,81300,Suffolk County,Massachusetts,1087,233,306,446,102,3487,711,514,787,623,127,570,155,21.4,28.2,41.0,9.4,20.4,14.7,22.6,17.9,3.6,16.3,4.4
25025081400,2017,81400,Suffolk County,Massachusetts,720,29,24,485,182,1792,140,133,293,380,104,488,254,4.0,3.3,67.4,25.3,7.8,7.4,16.4,21.2,5.8,27.2,14.2
25025081500,2017,81500,Suffolk County,Massachusetts,289,26,130,87,46,1542,79,145,521,286,62,336,113,9.0,45.0,30.1,15.9,5.1,9.4,33.8,18.5,4.0,21.8,7.3
25025081700,2017,81700,Suffolk County,Massachusetts,607,142,150,252,63,2482,290,258,690,568,181,313,182,23.4,24.7,41.5,10.4,11.7,10.4,27.8,22.9,7.3,12.6,7.3
25025081800,2017,81800,Suffolk County,Massachusetts,335,73,99,135,28,2155,242,344,556,513,78,258,164,21.8,29.6,40.3,8.4,11.2,16.0,25.8,23.8,3.6,12.0,7.6
25025081900,2017,81900,Suffolk County,Massachusetts,383,69,85,164,65,2210,177,269,626,572,103,306,157,18.0,22.2,42.8,17.0,8.0,12.2,28.3,25.9,4.7,13.8,7.1
25025082000,2017,82000,Suffolk County,Massachusetts,197,34,109,37,17,1995,160,161,574,412,93,346,249,17.3,55.3,18.8,8.6,8.0,8.1,28.8,20.7,4.7,17.3,12.5
25025082100,2017,82100,Suffolk County,Massachusetts,625,169,243,128,85,3363,358,416,1255,516,236,342,240,27.0,38.9,20.5,13.6,10.6,12.4,37.3,15.3,7.0,10.2,7.1
25025090100,2017,90100,Suffolk County,Massachusetts,643,179,200,252,12,2992,344,495,941,665,153,310,84,27.8,31.1,39.2,1.9,11.5,16.5,31.5,22.2,5.1,10.4,2.8
25025090200,2017,90200,Suffolk County,Massachusetts,340,152,87,70,31,1445,193,205,505,325,44,151,22,44.7,25.6,20.6,9.1,13.4,14.2,34.9,22.5,3.0,10.4,1.5
25025090300,2017,90300,Suffolk County,Massachusetts,422,110,172,140,0,1755,250,126,567,394,184,197,37,26.1,40.8,33.2,0.0,14.2,7.2,32.3,22.5,10.5,11.2,2.1
25025090400,2017,90400,Suffolk County,Massachusetts,568,156,67,306,39,2622,386,323,774,293,236,359,251,27.5,11.8,53.9,6.9,14.7,12.3,29.5,11.2,9.0,13.7,9.6
25025090600,2017,90600,Suffolk County,Massachusetts,311,69,125,84,33,1562,229,248,494,302,37,183,69,22.2,40.2,27.0,10.6,14.7,15.9,31.6,19.3,2.4,11.7,4.4
25025090700,2017,90700,Suffolk County,Massachusetts,475,35,90,167,183,3160,252,392,690,430,147,855,394,7.4,18.9,35.2,38.5,8.0,12.4,21.8,13.6,4.7,27.1,12.5
25025090901,2017,90901,Suffolk County,Massachusetts,1411,33,168,1036,174,1855,123,76,284,239,111,494,528,2.3,11.9,73.4,12.3,6.6,4.1,15.3,12.9,6.0,26.6,28.5
25025091001,2017,91001,Suffolk County,Massachusetts,77,6,11,30,30,2421,110,112,428,202,208,878,483,7.8,14.3,39.0,39.0,4.5,4.6,17.7,8.3,8.6,36.3,20.0
25025091100,2017,91100,Suffolk County,Massachusetts,573,13,43,254,263,3626,166,320,839,334,95,1364,508,2.3,7.5,44.3,45.9,4.6,8.8,23.1,9.2,2.6,37.6,14.0
25025091200,2017,91200,Suffolk County,Massachusetts,169,9,34,55,71,2296,211,128,503,374,103,560,417,5.3,20.1,32.5,42.0,9.2,5.6,21.9,16.3,4.5,24.4,18.2
25025091300,2017,91300,Suffolk County,Massachusetts,474,59,131,162,122,1570,278,164,496,245,72,273,42,12.4,27.6,34.2,25.7,17.7,10.4,31.6,15.6,4.6,17.4,2.7
25025091400,2017,91400,Suffolk County,Massachusetts,275,45,89,125,16,2104,361,217,649,435,102,263,77,16.4,32.4,45.5,5.8,17.2,10.3,30.8,20.7,4.8,12.5,3.7
25025091500,2017,91500,Suffolk County,Massachusetts,763,167,364,131,101,3301,612,284,1142,653,76,357,177,21.9,47.7,17.2,13.2,18.5,8.6,34.6,19.8,2.3,10.8,5.4
25025091600,2017,91600,Suffolk County,Massachusetts,318,51,158,39,70,2052,187,186,644,500,51,289,195,16.0,49.7,12.3,22.0,9.1,9.1,31.4,24.4,2.5,14.1,9.5
25025091700,2017,91700,Suffolk County,Massachusetts,387,43,115,188,41,2011,428,335,533,354,86,155,120,11.1,29.7,48.6,10.6,21.3,16.7,26.5,17.6,4.3,7.7,6.0
25025091800,2017,91800,Suffolk County,Massachusetts,356,78,115,144,19,2431,362,125,1175,399,244,108,18,21.9,32.3,40.4,5.3,14.9,5.1,48.3,16.4,10.0,4.4,0.7
25025091900,2017,91900,Suffolk County,Massachusetts,293,53,151,74,15,2727,314,247,1276,350,296,103,141,18.1,51.5,25.3,5.1,11.5,9.1,46.8,12.8,10.9,3.8,5.2
25025092000,2017,92000,Suffolk County,Massachusetts,574,145,129,250,50,3358,320,506,1254,664,101,346,167,25.3,22.5,43.6,8.7,9.5,15.1,37.3,19.8,3.0,10.3,5.0
25025092101,2017,92101,Suffolk County,Massachusetts,589,116,182,121,170,5319,550,631,1837,885,288,658,470,19.7,30.9,20.5,28.9,10.3,11.9,34.5,16.6,5.4,12.4,8.8
25025092200,2017,92200,Suffolk County,Massachusetts,268,23,63,136,46,2367,169,163,651,357,183,469,375,8.6,23.5,50.7,17.2,7.1,6.9,27.5,15.1,7.7,19.8,15.8
25025092300,2017,92300,Suffolk County,Massachusetts,389,88,144,123,34,2251,304,275,737,384,214,283,54,22.6,37.0,31.6,8.7,13.5,12.2,32.7,17.1,9.5,12.6,2.4
25025092400,2017,92400,Suffolk County,Massachusetts,794,140,326,247,81,3407,345,471,1310,594,249,364,74,17.6,41.1,31.1,10.2,10.1,13.8,38.5,17.4,7.3,10.7,2.2
25025100100,2017,100100,Suffolk County,Massachusetts,755,133,240,321,61,4004,493,369,1525,848,318,404,47,17.6,31.8,42.5,8.1,12.3,9.2,38.1,21.2,7.9,10.1,1.2
25025100200,2017,100200,Suffolk County,Massachusetts,307,49,78,166,14,1850,178,269,647,455,68,178,55,16.0,25.4,54.1,4.6,9.6,14.5,35.0,24.6,3.7,9.6,3.0
25025100300,2017,100300,Suffolk County,Massachusetts,522,26,269,208,19,2639,185,178,874,651,302,252,197,5.0,51.5,39.8,3.6,7.0,6.7,33.1,24.7,11.4,9.5,7.5
25025100400,2017,100400,Suffolk County,Massachusetts,638,40,102,381,115,3757,497,286,1375,573,402,379,245,6.3,16.0,59.7,18.0,13.2,7.6,36.6,15.3,10.7,10.1,6.5
25025100500,2017,100500,Suffolk County,Massachusetts,750,169,154,409,18,4864,361,697,1491,1123,244,613,335,22.5,20.5,54.5,2.4,7.4,14.3,30.7,23.1,5.0,12.6,6.9
25025100601,2017,100601,Suffolk County,Massachusetts,295,0,132,111,52,4603,437,256,1398,797,252,978,485,0.0,44.7,37.6,17.6,9.5,5.6,30.4,17.3,5.5,21.2,10.5
25025100603,2017,100603,Suffolk County,Massachusetts,106,1,1,93,11,1664,73,49,514,267,48,508,205,0.9,0.9,87.7,10.4,4.4,2.9,30.9,16.0,2.9,30.5,12.3
25025100700,2017,100700,Suffolk County,Massachusetts,227,20,43,106,58,3218,213,188,993,409,143,925,347,8.8,18.9,46.7,25.6,6.6,5.8,30.9,12.7,4.4,28.7,10.8
25025100800,2017,100800,Suffolk County,Massachusetts,633,10,94,325,204,4974,108,272,1074,641,294,1572,1013,1.6,14.8,51.3,32.2,2.2,5.5,21.6,12.9,5.9,31.6,20.4
25025100900,2017,100900,Suffolk County,Massachusetts,418,80,122,135,81,3001,150,174,792,729,187,588,381,19.1,29.2,32.3,19.4,5.0,5.8,26.4,24.3,6.2,19.6,12.7
25025101001,2017,101001,Suffolk County,Massachusetts,347,83,239,0,25,4401,301,301,1765,1073,347,462,152,23.9,68.9,0.0,7.2,6.8,6.8,40.1,24.4,7.9,10.5,3.5
25025101002,2017,101002,Suffolk County,Massachusetts,546,150,68,248,80,4052,252,487,1321,827,563,417,185,27.5,12.5,45.4,14.7,6.2,12.0,32.6,20.4,13.9,10.3,4.6
25025101101,2017,101101,Suffolk County,Massachusetts,401,66,86,218,31,2579,312,313,919,497,157,222,159,16.5,21.4,54.4,7.7,12.1,12.1,35.6,19.3,6.1,8.6,6.2
25025101102,2017,101102,Suffolk County,Massachusetts,376,41,105,211,19,3278,355,414,1089,822,242,201,155,10.9,27.9,56.1,5.1,10.8,12.6,33.2,25.1,7.4,6.1,4.7
25025110103,2017,110103,Suffolk County,Massachusetts,394,47,132,44,171,4664,258,215,1171,614,222,1060,1124,11.9,33.5,11.2,43.4,5.5,4.6,25.1,13.2,4.8,22.7,24.1
25025110201,2017,110201,Suffolk County,Massachusetts,180,92,32,46,10,1702,136,152,521,299,149,316,129,51.1,17.8,25.6,5.6,8.0,8.9,30.6,17.6,8.8,18.6,7.6
25025110301,2017,110301,Suffolk County,Massachusetts,213,15,50,146,2,1941,27,105,557,315,167,386,384,7.0,23.5,68.5,0.9,1.4,5.4,28.7,16.2,8.6,19.9,19.8
25025110401,2017,110401,Suffolk County,Massachusetts,290,52,25,146,67,2767,260,131,618,644,132,571,411,17.9,8.6,50.3,23.1,9.4,4.7,22.3,23.3,4.8,20.6,14.9
25025110403,2017,110403,Suffolk County,Massachusetts,471,75,161,127,108,3148,205,199,757,419,202,644,722,15.9,34.2,27.0,22.9,6.5,6.3,24.0,13.3,6.4,20.5,22.9
25025110501,2017,110501,Suffolk County,Massachusetts,127,46,15,8,58,2694,47,41,566,354,189,937,560,36.2,11.8,6.3,45.7,1.7,1.5,21.0,13.1,7.0,34.8,20.8
25025110502,2017,110502,Suffolk County,Massachusetts,216,4,100,29,83,3484,128,176,874,550,99,807,850,1.9,46.3,13.4,38.4,3.7,5.1,25.1,15.8,2.8,23.2,24.4
25025110601,2017,110601,Suffolk County,Massachusetts,75,0,23,30,22,2334,58,17,366,240,127,695,831,0.0,30.7,40.0,29.3,2.5,0.7,15.7,10.3,5.4,29.8,35.6
25025110607,2017,110607,Suffolk County,Massachusetts,292,20,84,145,43,4233,151,70,753,486,229,1124,1420,6.8,28.8,49.7,14.7,3.6,1.7,17.8,11.5,5.4,26.6,33.5
25025120103,2017,120103,Suffolk County,Massachusetts,55,0,0,22,33,1257,22,6,56,42,0,289,842,0.0,0.0,40.0,60.0,1.8,0.5,4.5,3.3,0.0,23.0,67.0
25025120104,2017,120104,Suffolk County,Massachusetts,95,9,26,23,37,1810,45,14,159,147,85,457,903,9.5,27.4,24.2,38.9,2.5,0.8,8.8,8.1,4.7,25.2,49.9
25025120105,2017,120105,Suffolk County,Massachusetts,411,4,144,238,25,1882,26,16,232,174,23,546,865,1.0,35.0,57.9,6.1,1.4,0.9,12.3,9.2,1.2,29.0,46.0
25025120201,2017,120201,Suffolk County,Massachusetts,251,19,55,86,91,2987,147,117,510,270,108,953,882,7.6,21.9,34.3,36.3,4.9,3.9,17.1,9.0,3.6,31.9,29.5
25025120301,2017,120301,Suffolk County,Massachusetts,484,42,65,219,158,4014,265,163,591,503,117,1245,1130,8.7,13.4,45.2,32.6,6.6,4.1,14.7,12.5,2.9,31.0,28.2
25025120400,2017,120400,Suffolk County,Massachusetts,308,27,39,89,153,5229,23,151,430,377,160,1902,2186,8.8,12.7,28.9,49.7,0.4,2.9,8.2,7.2,3.1,36.4,41.8
25025120500,2017,120500,Suffolk County,Massachusetts,257,21,27,90,119,1965,86,72,393,160,77,658,519,8.2,10.5,35.0,46.3,4.4,3.7,20.0,8.1,3.9,33.5,26.4
25025120600,2017,120600,Suffolk County,Massachusetts,284,29,40,70,145,1794,9,54,70,69,56,702,834,10.2,14.1,24.6,51.1,0.5,3.0,3.9,3.8,3.1,39.1,46.5
25025120700,2017,120700,Suffolk County,Massachusetts,148,0,11,41,96,1857,100,27,197,192,50,474,817,0.0,7.4,27.7,64.9,5.4,1.5,10.6,10.3,2.7,25.5,44.0
25025130100,2017,130100,Suffolk County,Massachusetts,241,60,39,45,97,5069,183,167,716,680,190,1393,1740,24.9,16.2,18.7,40.2,3.6,3.3,14.1,13.4,3.7,27.5,34.3
25025130200,2017,130200,Suffolk County,Massachusetts,229,28,32,106,63,3950,60,64,633,580,171,1182,1260,12.2,14.0,46.3,27.5,1.5,1.6,16.0,14.7,4.3,29.9,31.9
25025130300,2017,130300,Suffolk County,Massachusetts,183,16,61,50,56,3476,47,105,607,438,266,1011,1002,8.7,33.3,27.3,30.6,1.4,3.0,17.5,12.6,7.7,29.1,28.8
25025130402,2017,130402,Suffolk County,Massachusetts,128,11,26,39,52,3912,135,84,1154,538,287,735,979,8.6,20.3,30.5,40.6,3.5,2.1,29.5,13.8,7.3,18.8,25.0
25025130404,2017,130404,Suffolk County,Massachusetts,174,0,19,112,43,2575,179,169,589,406,193,619,420,0.0,10.9,64.4,24.7,7.0,6.6,22.9,15.8,7.5,24.0,16.3
25025130406,2017,130406,Suffolk County,Massachusetts,352,62,90,155,45,3875,306,453,839,844,176,758,499,17.6,25.6,44.0,12.8,7.9,11.7,21.7,21.8,4.5,19.6,12.9
25025140102,2017,140102,Suffolk County,Massachusetts,392,18,75,253,46,3691,129,319,1019,778,259,751,436,4.6,19.1,64.5,11.7,3.5,8.6,27.6,21.1,7.0,20.3,11.8
25025140105,2017,140105,Suffolk County,Massachusetts,398,31,38,189,140,2865,169,134,667,812,291,501,291,7.8,9.5,47.5,35.2,5.9,4.7,23.3,28.3,10.2,17.5,10.2
25025140106,2017,140106,Suffolk County,Massachusetts,271,37,81,108,45,1343,92,110,498,286,75,165,117,13.7,29.9,39.9,16.6,6.9,8.2,37.1,21.3,5.6,12.3,8.7
25025140107,2017,140107,Suffolk County,Massachusetts,201,20,43,105,33,1998,65,164,498,354,173,415,329,10.0,21.4,52.2,16.4,3.3,8.2,24.9,17.7,8.7,20.8,16.5
25025140201,2017,140201,Suffolk County,Massachusetts,154,14,7,88,45,1753,61,127,515,408,150,307,185,9.1,4.5,57.1,29.2,3.5,7.2,29.4,23.3,8.6,17.5,10.6
25025140202,2017,140202,Suffolk County,Massachusetts,592,153,174,141,124,4484,172,264,1247,855,485,1003,458,25.8,29.4,23.8,20.9,3.8,5.9,27.8,19.1,10.8,22.4,10.2
25025140300,2017,140300,Suffolk County,Massachusetts,669,140,213,258,58,4810,255,334,1602,1079,326,855,359,20.9,31.8,38.6,8.7,5.3,6.9,33.3,22.4,6.8,17.8,7.5
25025140400,2017,140400,Suffolk County,Massachusetts,749,114,167,320,148,6129,369,470,2019,1406,445,945,475,15.2,22.3,42.7,19.8,6.0,7.7,32.9,22.9,7.3,15.4,7.8
25025160101,2017,160101,Suffolk County,Massachusetts,702,247,120,290,45,5481,1351,740,2130,535,183,402,140,35.2,17.1,41.3,6.4,24.6,13.5,38.9,9.8,3.3,7.3,2.6
25025160200,2017,160200,Suffolk County,Massachusetts,367,51,146,164,6,2681,801,266,946,288,80,240,60,13.9,39.8,44.7,1.6,29.9,9.9,35.3,10.7,3.0,9.0,2.2
25025160300,2017,160300,Suffolk County,Massachusetts,113,0,17,80,16,2060,234,132,438,336,212,454,254,0.0,15.0,70.8,14.2,11.4,6.4,21.3,16.3,10.3,22.0,12.3
25025160400,2017,160400,Suffolk County,Massachusetts,286,61,135,25,65,2157,522,170,669,261,68,222,245,21.3,47.2,8.7,22.7,24.2,7.9,31.0,12.1,3.2,10.3,11.4
25025160501,2017,160501,Suffolk County,Massachusetts,532,173,276,47,36,3409,868,375,1132,460,103,262,209,32.5,51.9,8.8,6.8,25.5,11.0,33.2,13.5,3.0,7.7,6.1
25025160502,2017,160502,Suffolk County,Massachusetts,170,40,67,63,0,3188,430,345,1231,379,235,306,262,23.5,39.4,37.1,0.0,13.5,10.8,38.6,11.9,7.4,9.6,8.2
25025160601,2017,160601,Suffolk County,Massachusetts,355,75,163,94,23,3346,540,232,1033,579,129,498,335,21.1,45.9,26.5,6.5,16.1,6.9,30.9,17.3,3.9,14.9,10.0
25025160602,2017,160602,Suffolk County,Massachusetts,528,79,221,178,50,3523,609,189,1450,450,207,359,259,15.0,41.9,33.7,9.5,17.3,5.4,41.2,12.8,5.9,10.2,7.4
25025170100,2017,170100,Suffolk County,Massachusetts,637,48,226,274,89,5175,410,387,2273,1012,254,544,295,7.5,35.5,43.0,14.0,7.9,7.5,43.9,19.6,4.9,10.5,5.7
25025170200,2017,170200,Suffolk County,Massachusetts,403,82,186,112,23,3582,521,134,1423,793,128,480,103,20.3,46.2,27.8,5.7,14.5,3.7,39.7,22.1,3.6,13.4,2.9
25025170300,2017,170300,Suffolk County,Massachusetts,442,45,173,125,99,6814,700,441,2701,1043,317,978,634,10.2,39.1,28.3,22.4,10.3,6.5,39.6,15.3,4.7,14.4,9.3
25025170400,2017,170400,Suffolk County,Massachusetts,513,105,165,175,68,4617,346,243,2125,532,351,636,384,20.5,32.2,34.1,13.3,7.5,5.3,46.0,11.5,7.6,13.8,8.3
25025170501,2017,170501,Suffolk County,Massachusetts,402,58,158,122,64,2554,62,328,688,424,293,412,347,14.4,39.3,30.3,15.9,2.4,12.8,26.9,16.6,11.5,16.1,13.6
25025170502,2017,170502,Suffolk County,Massachusetts,127,26,29,43,29,2266,78,100,859,362,196,471,200,20.5,22.8,33.9,22.8,3.4,4.4,37.9,16.0,8.6,20.8,8.8
25025170601,2017,170601,Suffolk County,Massachusetts,442,57,141,160,84,4225,440,423,1575,601,334,624,228,12.9,31.9,36.2,19.0,10.4,10.0,37.3,14.2,7.9,14.8,5.4
25025170701,2017,170701,Suffolk County,Massachusetts,141,51,62,12,16,1636,172,128,589,291,61,204,191,36.2,44.0,8.5,11.3,10.5,7.8,36.0,17.8,3.7,12.5,11.7
25025170702,2017,170702,Suffolk County,Massachusetts,468,51,63,290,64,4584,1065,230,1793,724,165,379,228,10.9,13.5,62.0,13.7,23.2,5.0,39.1,15.8,3.6,8.3,5.0
25025170800,2017,170800,Suffolk County,Massachusetts,584,55,230,178,121,4029,807,141,1516,941,106,393,125,9.4,39.4,30.5,20.7,20.0,3.5,37.6,23.4,2.6,9.8,3.1
25025180101,2017,180101,Suffolk County,Massachusetts,192,0,71,80,41,3903,79,213,1212,802,267,813,517,0.0,37.0,41.7,21.4,2.0,5.5,31.1,20.5,6.8,20.8,13.2
25025180200,2017,180200,Suffolk County,Massachusetts,203,43,90,36,34,2991,86,109,1150,584,201,618,243,21.2,44.3,17.7,16.7,2.9,3.6,38.4,19.5,6.7,20.7,8.1
25025180301,2017,180301,Suffolk County,Massachusetts,118,0,49,29,40,2255,37,36,485,316,177,802,402,0.0,41.5,24.6,33.9,1.6,1.6,21.5,14.0,7.8,35.6,17.8
25025180400,2017,180400,Suffolk County,Massachusetts,216,17,26,136,37,1461,46,41,370,314,83,378,229,7.9,12.0,63.0,17.1,3.1,2.8,25.3,21.5,5.7,25.9,15.7
25025180500,2017,180500,Suffolk County,Massachusetts,258,15,95,125,23,3300,25,108,1124,703,347,600,393,5.8,36.8,48.4,8.9,0.8,3.3,34.1,21.3,10.5,18.2,11.9
25025980101,2017,980101,Suffolk County,Massachusetts,10,0,8,2,0,312,11,40,105,126,2,24,4,0.0,80.0,20.0,0.0,3.5,12.8,33.7,40.4,0.6,7.7,1.3
25025980300,2017,980300,Suffolk County,Massachusetts,33,11,11,11,0,324,49,92,93,77,0,13,0,33.3,33.3,33.3,0.0,15.1,28.4,28.7,23.8,0.0,4.0,0.0
25025980700,2017,980700,Suffolk County,Massachusetts,0,0,0,0,0,8,0,0,0,0,4,4,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
25025981000,2017,981000,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981100,2017,981100,Suffolk County,Massachusetts,49,21,12,16,0,292,5,31,111,81,22,34,8,42.9,24.5,32.7,0.0,1.7,10.6,38.0,27.7,7.5,11.6,2.7
