unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08001007801,2018,7801,Adams County,Colorado,4137,1902,46.0,2235,54.0,610,14.7,487,11.8,0,0.0,990,23.9,0,0.0,35,0.8,113,2.7
08001007802,2018,7802,Adams County,Colorado,4664,2658,57.0,2006,43.0,630,13.5,852,18.3,49,1.1,316,6.8,0,0.0,41,0.9,118,2.5
08001007900,2018,7900,Adams County,Colorado,5684,3138,55.2,2546,44.8,1286,22.6,817,14.4,60,1.1,119,2.1,0,0.0,33,0.6,231,4.1
08001008000,2018,8000,Adams County,Colorado,6241,3253,52.1,2988,47.9,1344,21.5,893,14.3,119,1.9,344,5.5,0,0.0,7,0.1,281,4.5
08001008100,2018,8100,Adams County,Colorado,1525,348,22.8,1177,77.2,882,57.8,47,3.1,16,1.0,149,9.8,0,0.0,0,0.0,83,5.4
08001008200,2018,8200,Adams County,Colorado,6133,2559,41.7,3574,58.3,1930,31.5,991,16.2,7,0.1,199,3.2,37,0.6,189,3.1,221,3.6
08001008308,2018,8308,Adams County,Colorado,5545,2447,44.1,3098,55.9,1439,26.0,940,17.0,121,2.2,574,10.4,0,0.0,0,0.0,24,0.4
08001008309,2018,8309,Adams County,Colorado,4098,2779,67.8,1319,32.2,693,16.9,464,11.3,0,0.0,57,1.4,86,2.1,19,0.5,0,0.0
08001008353,2018,8353,Adams County,Colorado,7907,3057,38.7,4850,61.3,2852,36.1,1101,13.9,28,0.4,585,7.4,0,0.0,0,0.0,284,3.6
08001008401,2018,8401,Adams County,Colorado,4710,725,15.4,3985,84.6,3781,80.3,25,0.5,61,1.3,34,0.7,0,0.0,0,0.0,84,1.8
08001008402,2018,8402,Adams County,Colorado,4894,456,9.3,4438,90.7,4306,88.0,0,0.0,4,0.1,0,0.0,0,0.0,30,0.6,98,2.0
08001008505,2018,8505,Adams County,Colorado,7271,2277,31.3,4994,68.7,4874,67.0,0,0.0,59,0.8,0,0.0,0,0.0,0,0.0,61,0.8
08001008506,2018,8506,Adams County,Colorado,6914,2346,33.9,4568,66.1,3842,55.6,295,4.3,88,1.3,252,3.6,0,0.0,0,0.0,91,1.3
08001008507,2018,8507,Adams County,Colorado,6704,2544,37.9,4160,62.1,3928,58.6,98,1.5,18,0.3,9,0.1,0,0.0,0,0.0,107,1.6
08001008508,2018,8508,Adams County,Colorado,5896,1508,25.6,4388,74.4,3928,66.6,44,0.7,28,0.5,242,4.1,0,0.0,9,0.2,137,2.3
08001008523,2018,8523,Adams County,Colorado,8345,1991,23.9,6354,76.1,5983,71.7,54,0.6,15,0.2,82,1.0,0,0.0,0,0.0,220,2.6
08001008524,2018,8524,Adams County,Colorado,8378,1523,18.2,6855,81.8,5952,71.0,259,3.1,16,0.2,331,4.0,0,0.0,16,0.2,281,3.4
08001008526,2018,8526,Adams County,Colorado,6978,1033,14.8,5945,85.2,5039,72.2,106,1.5,0,0.0,651,9.3,0,0.0,0,0.0,149,2.1
08001008529,2018,8529,Adams County,Colorado,7235,1985,27.4,5250,72.6,4690,64.8,294,4.1,0,0.0,130,1.8,0,0.0,0,0.0,136,1.9
08001008533,2018,8533,Adams County,Colorado,8186,2666,32.6,5520,67.4,4771,58.3,160,2.0,29,0.4,435,5.3,0,0.0,0,0.0,125,1.5
08001008534,2018,8534,Adams County,Colorado,5058,1748,34.6,3310,65.4,2952,58.4,36,0.7,0,0.0,87,1.7,0,0.0,0,0.0,235,4.6
08001008535,2018,8535,Adams County,Colorado,3677,1542,41.9,2135,58.1,1922,52.3,51,1.4,0,0.0,133,3.6,0,0.0,29,0.8,0,0.0
08001008536,2018,8536,Adams County,Colorado,3218,875,27.2,2343,72.8,1986,61.7,61,1.9,5,0.2,92,2.9,0,0.0,0,0.0,199,6.2
08001008537,2018,8537,Adams County,Colorado,6842,2368,34.6,4474,65.4,3935,57.5,77,1.1,29,0.4,284,4.2,0,0.0,0,0.0,149,2.2
08001008538,2018,8538,Adams County,Colorado,7586,1710,22.5,5876,77.5,5204,68.6,247,3.3,0,0.0,177,2.3,0,0.0,0,0.0,248,3.3
08001008539,2018,8539,Adams County,Colorado,10670,3977,37.3,6693,62.7,5275,49.4,375,3.5,103,1.0,143,1.3,0,0.0,0,0.0,797,7.5
08001008540,2018,8540,Adams County,Colorado,8039,1336,16.6,6703,83.4,5842,72.7,43,0.5,85,1.1,519,6.5,0,0.0,0,0.0,214,2.7
08001008541,2018,8541,Adams County,Colorado,5795,659,11.4,5136,88.6,4851,83.7,0,0.0,29,0.5,161,2.8,0,0.0,31,0.5,64,1.1
08001008542,2018,8542,Adams County,Colorado,9069,1589,17.5,7480,82.5,6409,70.7,72,0.8,23,0.3,302,3.3,154,1.7,0,0.0,520,5.7
08001008543,2018,8543,Adams County,Colorado,9171,3996,43.6,5175,56.4,4776,52.1,112,1.2,24,0.3,129,1.4,20,0.2,0,0.0,114,1.2
08001008544,2018,8544,Adams County,Colorado,5554,1052,18.9,4502,81.1,3982,71.7,46,0.8,8,0.1,405,7.3,0,0.0,0,0.0,61,1.1
08001008545,2018,8545,Adams County,Colorado,7218,1187,16.4,6031,83.6,5389,74.7,145,2.0,0,0.0,304,4.2,0,0.0,0,0.0,193,2.7
08001008546,2018,8546,Adams County,Colorado,3662,705,19.3,2957,80.7,2581,70.5,32,0.9,0,0.0,308,8.4,0,0.0,0,0.0,36,1.0
08001008547,2018,8547,Adams County,Colorado,3842,1067,27.8,2775,72.2,2587,67.3,0,0.0,50,1.3,79,2.1,0,0.0,0,0.0,59,1.5
08001008548,2018,8548,Adams County,Colorado,1630,371,22.8,1259,77.2,965,59.2,44,2.7,29,1.8,143,8.8,9,0.6,0,0.0,69,4.2
08001008549,2018,8549,Adams County,Colorado,4258,1216,28.6,3042,71.4,2629,61.7,0,0.0,183,4.3,117,2.7,0,0.0,0,0.0,113,2.7
08001008550,2018,8550,Adams County,Colorado,8360,1683,20.1,6677,79.9,6057,72.5,85,1.0,14,0.2,352,4.2,0,0.0,0,0.0,169,2.0
08001008551,2018,8551,Adams County,Colorado,1549,309,19.9,1240,80.1,967,62.4,12,0.8,0,0.0,213,13.8,0,0.0,0,0.0,48,3.1
08001008603,2018,8603,Adams County,Colorado,1999,1202,60.1,797,39.9,720,36.0,47,2.4,0,0.0,14,0.7,5,0.3,0,0.0,11,0.6
08001008604,2018,8604,Adams County,Colorado,5304,2440,46.0,2864,54.0,2459,46.4,346,6.5,47,0.9,0,0.0,0,0.0,0,0.0,12,0.2
08001008605,2018,8605,Adams County,Colorado,4194,1516,36.1,2678,63.9,2517,60.0,29,0.7,23,0.5,58,1.4,0,0.0,0,0.0,51,1.2
08001008606,2018,8606,Adams County,Colorado,6454,2596,40.2,3858,59.8,3165,49.0,17,0.3,48,0.7,610,9.5,0,0.0,0,0.0,18,0.3
08001008705,2018,8705,Adams County,Colorado,5547,3502,63.1,2045,36.9,1779,32.1,122,2.2,39,0.7,28,0.5,0,0.0,0,0.0,77,1.4
08001008706,2018,8706,Adams County,Colorado,5835,3934,67.4,1901,32.6,1176,20.2,687,11.8,0,0.0,12,0.2,0,0.0,0,0.0,26,0.4
08001008709,2018,8709,Adams County,Colorado,7994,5372,67.2,2622,32.8,1916,24.0,591,7.4,19,0.2,22,0.3,0,0.0,0,0.0,74,0.9
08001008801,2018,8801,Adams County,Colorado,5274,3719,70.5,1555,29.5,1273,24.1,240,4.6,31,0.6,0,0.0,0,0.0,0,0.0,11,0.2
08001008802,2018,8802,Adams County,Colorado,5170,3467,67.1,1703,32.9,1418,27.4,70,1.4,11,0.2,50,1.0,0,0.0,0,0.0,154,3.0
08001008901,2018,8901,Adams County,Colorado,2664,1726,64.8,938,35.2,798,30.0,102,3.8,6,0.2,12,0.5,0,0.0,0,0.0,20,0.8
08001009001,2018,9001,Adams County,Colorado,4535,2419,53.3,2116,46.7,1676,37.0,153,3.4,0,0.0,47,1.0,0,0.0,42,0.9,198,4.4
08001009002,2018,9002,Adams County,Colorado,10217,6545,64.1,3672,35.9,3001,29.4,148,1.4,0,0.0,275,2.7,0,0.0,0,0.0,248,2.4
08001009101,2018,9101,Adams County,Colorado,4766,2626,55.1,2140,44.9,1969,41.3,84,1.8,0,0.0,12,0.3,0,0.0,0,0.0,75,1.6
08001009103,2018,9103,Adams County,Colorado,4268,3106,72.8,1162,27.2,1034,24.2,0,0.0,75,1.8,25,0.6,0,0.0,0,0.0,28,0.7
08001009104,2018,9104,Adams County,Colorado,5966,3199,53.6,2767,46.4,2346,39.3,129,2.2,48,0.8,88,1.5,57,1.0,0,0.0,99,1.7
08001009202,2018,9202,Adams County,Colorado,4244,2369,55.8,1875,44.2,1618,38.1,63,1.5,0,0.0,77,1.8,0,0.0,0,0.0,117,2.8
08001009203,2018,9203,Adams County,Colorado,4488,2508,55.9,1980,44.1,1614,36.0,83,1.8,9,0.2,192,4.3,0,0.0,0,0.0,82,1.8
08001009204,2018,9204,Adams County,Colorado,7518,2890,38.4,4628,61.6,3022,40.2,334,4.4,0,0.0,819,10.9,37,0.5,0,0.0,416,5.5
08001009206,2018,9206,Adams County,Colorado,2257,828,36.7,1429,63.3,1100,48.7,8,0.4,4,0.2,220,9.7,8,0.4,0,0.0,89,3.9
08001009207,2018,9207,Adams County,Colorado,4807,2651,55.1,2156,44.9,1915,39.8,0,0.0,0,0.0,139,2.9,0,0.0,0,0.0,102,2.1
08001009304,2018,9304,Adams County,Colorado,5846,2239,38.3,3607,61.7,2991,51.2,62,1.1,0,0.0,330,5.6,9,0.2,22,0.4,193,3.3
08001009306,2018,9306,Adams County,Colorado,3561,1994,56.0,1567,44.0,1468,41.2,0,0.0,0,0.0,33,0.9,0,0.0,29,0.8,37,1.0
08001009307,2018,9307,Adams County,Colorado,3944,2592,65.7,1352,34.3,1187,30.1,59,1.5,51,1.3,26,0.7,0,0.0,12,0.3,17,0.4
08001009308,2018,9308,Adams County,Colorado,4606,3261,70.8,1345,29.2,1275,27.7,0,0.0,40,0.9,0,0.0,0,0.0,13,0.3,17,0.4
08001009309,2018,9309,Adams County,Colorado,3989,1795,45.0,2194,55.0,1697,42.5,29,0.7,5,0.1,425,10.7,0,0.0,0,0.0,38,1.0
08001009310,2018,9310,Adams County,Colorado,5652,3710,65.6,1942,34.4,1653,29.2,96,1.7,13,0.2,164,2.9,0,0.0,0,0.0,16,0.3
08001009316,2018,9316,Adams County,Colorado,7291,5025,68.9,2266,31.1,2157,29.6,0,0.0,41,0.6,60,0.8,0,0.0,0,0.0,8,0.1
08001009318,2018,9318,Adams County,Colorado,6562,4471,68.1,2091,31.9,1892,28.8,63,1.0,10,0.2,71,1.1,0,0.0,0,0.0,55,0.8
08001009319,2018,9319,Adams County,Colorado,2723,1738,63.8,985,36.2,897,32.9,6,0.2,35,1.3,15,0.6,0,0.0,5,0.2,27,1.0
08001009320,2018,9320,Adams County,Colorado,2834,1696,59.8,1138,40.2,1028,36.3,48,1.7,0,0.0,18,0.6,0,0.0,7,0.2,37,1.3
08001009321,2018,9321,Adams County,Colorado,3846,2002,52.1,1844,47.9,1388,36.1,123,3.2,16,0.4,293,7.6,0,0.0,0,0.0,24,0.6
08001009322,2018,9322,Adams County,Colorado,4642,2183,47.0,2459,53.0,1944,41.9,57,1.2,49,1.1,224,4.8,0,0.0,0,0.0,185,4.0
08001009323,2018,9323,Adams County,Colorado,4004,1541,38.5,2463,61.5,2047,51.1,130,3.2,0,0.0,205,5.1,0,0.0,0,0.0,81,2.0
08001009325,2018,9325,Adams County,Colorado,5200,811,15.6,4389,84.4,4030,77.5,88,1.7,49,0.9,158,3.0,0,0.0,0,0.0,64,1.2
08001009326,2018,9326,Adams County,Colorado,2721,499,18.3,2222,81.7,1850,68.0,25,0.9,0,0.0,287,10.5,35,1.3,0,0.0,25,0.9
08001009327,2018,9327,Adams County,Colorado,4228,1304,30.8,2924,69.2,2575,60.9,75,1.8,0,0.0,208,4.9,0,0.0,15,0.4,51,1.2
08001009401,2018,9401,Adams County,Colorado,5249,2026,38.6,3223,61.4,2729,52.0,24,0.5,0,0.0,405,7.7,12,0.2,0,0.0,53,1.0
08001009406,2018,9406,Adams County,Colorado,4541,1500,33.0,3041,67.0,2428,53.5,80,1.8,32,0.7,380,8.4,0,0.0,25,0.6,96,2.1
08001009407,2018,9407,Adams County,Colorado,5082,1882,37.0,3200,63.0,2550,50.2,59,1.2,18,0.4,290,5.7,25,0.5,0,0.0,258,5.1
08001009408,2018,9408,Adams County,Colorado,4823,564,11.7,4259,88.3,3759,77.9,22,0.5,0,0.0,359,7.4,0,0.0,0,0.0,119,2.5
08001009409,2018,9409,Adams County,Colorado,5603,361,6.4,5242,93.6,4793,85.5,227,4.1,0,0.0,222,4.0,0,0.0,0,0.0,0,0.0
08001009410,2018,9410,Adams County,Colorado,3057,371,12.1,2686,87.9,2454,80.3,57,1.9,0,0.0,136,4.4,0,0.0,14,0.5,25,0.8
08001009411,2018,9411,Adams County,Colorado,3054,613,20.1,2441,79.9,2257,73.9,34,1.1,3,0.1,45,1.5,0,0.0,7,0.2,95,3.1
08001009501,2018,9501,Adams County,Colorado,3247,1916,59.0,1331,41.0,1254,38.6,46,1.4,11,0.3,20,0.6,0,0.0,0,0.0,0,0.0
08001009502,2018,9502,Adams County,Colorado,4809,2866,59.6,1943,40.4,1650,34.3,92,1.9,27,0.6,130,2.7,0,0.0,0,0.0,44,0.9
08001009553,2018,9553,Adams County,Colorado,3728,2559,68.6,1169,31.4,921,24.7,70,1.9,48,1.3,34,0.9,43,1.2,13,0.3,40,1.1
08001009603,2018,9603,Adams County,Colorado,6645,2328,35.0,4317,65.0,3888,58.5,96,1.4,7,0.1,146,2.2,0,0.0,12,0.2,168,2.5
08001009604,2018,9604,Adams County,Colorado,4452,1643,36.9,2809,63.1,2165,48.6,244,5.5,94,2.1,226,5.1,0,0.0,0,0.0,80,1.8
08001009606,2018,9606,Adams County,Colorado,2627,1700,64.7,927,35.3,805,30.6,32,1.2,8,0.3,0,0.0,0,0.0,61,2.3,21,0.8
08001009607,2018,9607,Adams County,Colorado,5097,2312,45.4,2785,54.6,2174,42.7,147,2.9,60,1.2,335,6.6,0,0.0,0,0.0,69,1.4
08001009608,2018,9608,Adams County,Colorado,3198,901,28.2,2297,71.8,1860,58.2,3,0.1,0,0.0,342,10.7,0,0.0,0,0.0,92,2.9
08001009751,2018,9751,Adams County,Colorado,3807,2027,53.2,1780,46.8,1516,39.8,129,3.4,0,0.0,70,1.8,20,0.5,1,0.0,44,1.2
08001009752,2018,9752,Adams County,Colorado,3468,2282,65.8,1186,34.2,925,26.7,107,3.1,11,0.3,111,3.2,0,0.0,27,0.8,5,0.1
08001015000,2018,15000,Adams County,Colorado,2996,1523,50.8,1473,49.2,1425,47.6,4,0.1,34,1.1,0,0.0,0,0.0,0,0.0,10,0.3
08001060000,2018,60000,Adams County,Colorado,5484,508,9.3,4976,90.7,4544,82.9,132,2.4,7,0.1,293,5.3,0,0.0,0,0.0,0,0.0
08001060100,2018,60100,Adams County,Colorado,7809,2119,27.1,5690,72.9,4925,63.1,169,2.2,19,0.2,505,6.5,0,0.0,0,0.0,72,0.9
08001060200,2018,60200,Adams County,Colorado,4204,847,20.1,3357,79.9,2822,67.1,256,6.1,0,0.0,135,3.2,41,1.0,0,0.0,103,2.5
08001061200,2018,61200,Adams County,Colorado,2342,370,15.8,1972,84.2,1834,78.3,0,0.0,0,0.0,118,5.0,0,0.0,0,0.0,20,0.9
08001988700,2018,988700,Adams County,Colorado,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08003960000,2018,960000,Alamosa County,Colorado,1807,492,27.2,1315,72.8,1177,65.1,18,1.0,36,2.0,4,0.2,0,0.0,42,2.3,38,2.1
08003960100,2018,960100,Alamosa County,Colorado,2493,794,31.8,1699,68.2,1636,65.6,0,0.0,19,0.8,14,0.6,0,0.0,0,0.0,30,1.2
08003960200,2018,960200,Alamosa County,Colorado,6476,2588,40.0,3888,60.0,3497,54.0,65,1.0,0,0.0,119,1.8,57,0.9,0,0.0,150,2.3
08003960300,2018,960300,Alamosa County,Colorado,5668,3668,64.7,2000,35.3,1630,28.8,51,0.9,264,4.7,8,0.1,0,0.0,16,0.3,31,0.5
08005004951,2018,4951,Arapahoe County,Colorado,2273,294,12.9,1979,87.1,1582,69.6,158,7.0,16,0.7,139,6.1,26,1.1,0,0.0,58,2.6
08005004952,2018,4952,Arapahoe County,Colorado,2897,735,25.4,2162,74.6,1622,56.0,234,8.1,0,0.0,158,5.5,21,0.7,0,0.0,127,4.4
08005005551,2018,5551,Arapahoe County,Colorado,2943,1435,48.8,1508,51.2,1247,42.4,96,3.3,0,0.0,12,0.4,0,0.0,0,0.0,153,5.2
08005005552,2018,5552,Arapahoe County,Colorado,2803,667,23.8,2136,76.2,2076,74.1,0,0.0,11,0.4,0,0.0,0,0.0,9,0.3,40,1.4
08005005553,2018,5553,Arapahoe County,Colorado,4098,1236,30.2,2862,69.8,2701,65.9,37,0.9,0,0.0,95,2.3,0,0.0,0,0.0,29,0.7
08005005611,2018,5611,Arapahoe County,Colorado,5451,691,12.7,4760,87.3,4388,80.5,34,0.6,29,0.5,249,4.6,0,0.0,0,0.0,60,1.1
08005005612,2018,5612,Arapahoe County,Colorado,3840,673,17.5,3167,82.5,3121,81.3,3,0.1,0,0.0,43,1.1,0,0.0,0,0.0,0,0.0
08005005614,2018,5614,Arapahoe County,Colorado,3190,437,13.7,2753,86.3,2507,78.6,29,0.9,56,1.8,57,1.8,0,0.0,0,0.0,104,3.3
08005005619,2018,5619,Arapahoe County,Colorado,4833,746,15.4,4087,84.6,3848,79.6,0,0.0,33,0.7,124,2.6,0,0.0,0,0.0,82,1.7
08005005620,2018,5620,Arapahoe County,Colorado,3022,551,18.2,2471,81.8,2263,74.9,13,0.4,0,0.0,108,3.6,0,0.0,0,0.0,87,2.9
08005005621,2018,5621,Arapahoe County,Colorado,2906,219,7.5,2687,92.5,2545,87.6,0,0.0,7,0.2,47,1.6,0,0.0,0,0.0,88,3.0
08005005622,2018,5622,Arapahoe County,Colorado,2572,137,5.3,2435,94.7,2373,92.3,10,0.4,0,0.0,33,1.3,0,0.0,0,0.0,19,0.7
08005005623,2018,5623,Arapahoe County,Colorado,4424,241,5.4,4183,94.6,4080,92.2,1,0.0,8,0.2,35,0.8,0,0.0,0,0.0,59,1.3
08005005624,2018,5624,Arapahoe County,Colorado,2804,85,3.0,2719,97.0,2318,82.7,321,11.4,0,0.0,55,2.0,0,0.0,0,0.0,25,0.9
08005005625,2018,5625,Arapahoe County,Colorado,3204,662,20.7,2542,79.3,2463,76.9,0,0.0,0,0.0,32,1.0,7,0.2,0,0.0,40,1.2
08005005626,2018,5626,Arapahoe County,Colorado,3928,243,6.2,3685,93.8,3468,88.3,1,0.0,0,0.0,73,1.9,0,0.0,18,0.5,125,3.2
08005005627,2018,5627,Arapahoe County,Colorado,4733,194,4.1,4539,95.9,4293,90.7,65,1.4,0,0.0,28,0.6,0,0.0,0,0.0,153,3.2
08005005628,2018,5628,Arapahoe County,Colorado,5820,579,9.9,5241,90.1,5068,87.1,51,0.9,5,0.1,63,1.1,0,0.0,0,0.0,54,0.9
08005005629,2018,5629,Arapahoe County,Colorado,2538,40,1.6,2498,98.4,2392,94.2,25,1.0,0,0.0,34,1.3,0,0.0,0,0.0,47,1.9
08005005630,2018,5630,Arapahoe County,Colorado,6009,650,10.8,5359,89.2,5117,85.2,81,1.3,38,0.6,29,0.5,0,0.0,0,0.0,94,1.6
08005005631,2018,5631,Arapahoe County,Colorado,3462,166,4.8,3296,95.2,3081,89.0,35,1.0,0,0.0,34,1.0,0,0.0,11,0.3,135,3.9
08005005632,2018,5632,Arapahoe County,Colorado,3355,369,11.0,2986,89.0,2809,83.7,0,0.0,0,0.0,85,2.5,0,0.0,0,0.0,92,2.7
08005005633,2018,5633,Arapahoe County,Colorado,3070,159,5.2,2911,94.8,2776,90.4,14,0.5,0,0.0,89,2.9,0,0.0,0,0.0,32,1.0
08005005634,2018,5634,Arapahoe County,Colorado,3173,214,6.7,2959,93.3,2783,87.7,6,0.2,47,1.5,123,3.9,0,0.0,0,0.0,0,0.0
08005005635,2018,5635,Arapahoe County,Colorado,4938,354,7.2,4584,92.8,4157,84.2,114,2.3,25,0.5,214,4.3,20,0.4,0,0.0,54,1.1
08005005636,2018,5636,Arapahoe County,Colorado,1908,118,6.2,1790,93.8,1716,89.9,33,1.7,0,0.0,34,1.8,0,0.0,0,0.0,7,0.4
08005005700,2018,5700,Arapahoe County,Colorado,3888,574,14.8,3314,85.2,3144,80.9,73,1.9,26,0.7,71,1.8,0,0.0,0,0.0,0,0.0
08005005800,2018,5800,Arapahoe County,Colorado,2755,270,9.8,2485,90.2,2344,85.1,39,1.4,0,0.0,12,0.4,0,0.0,0,0.0,90,3.3
08005005951,2018,5951,Arapahoe County,Colorado,4627,476,10.3,4151,89.7,3773,81.5,249,5.4,0,0.0,23,0.5,0,0.0,0,0.0,106,2.3
08005005952,2018,5952,Arapahoe County,Colorado,3582,459,12.8,3123,87.2,2866,80.0,42,1.2,0,0.0,78,2.2,0,0.0,0,0.0,137,3.8
08005006000,2018,6000,Arapahoe County,Colorado,2647,329,12.4,2318,87.6,2187,82.6,11,0.4,6,0.2,0,0.0,0,0.0,0,0.0,114,4.3
08005006100,2018,6100,Arapahoe County,Colorado,3184,541,17.0,2643,83.0,2259,70.9,298,9.4,0,0.0,18,0.6,0,0.0,0,0.0,68,2.1
08005006200,2018,6200,Arapahoe County,Colorado,3379,540,16.0,2839,84.0,2562,75.8,58,1.7,0,0.0,19,0.6,0,0.0,0,0.0,200,5.9
08005006300,2018,6300,Arapahoe County,Colorado,2522,231,9.2,2291,90.8,2220,88.0,17,0.7,0,0.0,6,0.2,0,0.0,0,0.0,48,1.9
08005006400,2018,6400,Arapahoe County,Colorado,3379,946,28.0,2433,72.0,2365,70.0,29,0.9,29,0.9,0,0.0,0,0.0,0,0.0,10,0.3
08005006501,2018,6501,Arapahoe County,Colorado,2317,206,8.9,2111,91.1,1805,77.9,79,3.4,0,0.0,105,4.5,7,0.3,0,0.0,115,5.0
08005006502,2018,6502,Arapahoe County,Colorado,3582,384,10.7,3198,89.3,3053,85.2,15,0.4,0,0.0,0,0.0,9,0.3,0,0.0,121,3.4
08005006601,2018,6601,Arapahoe County,Colorado,5669,1906,33.6,3763,66.4,3077,54.3,274,4.8,0,0.0,258,4.6,0,0.0,0,0.0,154,2.7
08005006603,2018,6603,Arapahoe County,Colorado,3321,429,12.9,2892,87.1,2585,77.8,19,0.6,0,0.0,81,2.4,0,0.0,0,0.0,207,6.2
08005006604,2018,6604,Arapahoe County,Colorado,4539,872,19.2,3667,80.8,3294,72.6,223,4.9,60,1.3,67,1.5,0,0.0,0,0.0,23,0.5
08005006704,2018,6704,Arapahoe County,Colorado,4566,173,3.8,4393,96.2,4213,92.3,13,0.3,31,0.7,103,2.3,0,0.0,0,0.0,33,0.7
08005006705,2018,6705,Arapahoe County,Colorado,2034,0,0.0,2034,100.0,1971,96.9,22,1.1,0,0.0,16,0.8,0,0.0,0,0.0,25,1.2
08005006706,2018,6706,Arapahoe County,Colorado,5051,310,6.1,4741,93.9,4162,82.4,0,0.0,0,0.0,335,6.6,0,0.0,143,2.8,101,2.0
08005006707,2018,6706,Arapahoe County,Colorado,5167,419,8.1,4748,91.9,4217,81.6,97,1.9,0,0.0,316,6.1,8,0.2,46,0.9,64,1.2
08005006708,2018,6708,Arapahoe County,Colorado,5151,283,5.5,4868,94.5,4437,86.1,52,1.0,8,0.2,158,3.1,0,0.0,25,0.5,188,3.6
08005006709,2018,6709,Arapahoe County,Colorado,5243,201,3.8,5042,96.2,4716,89.9,27,0.5,92,1.8,150,2.9,0,0.0,0,0.0,57,1.1
08005006711,2018,6711,Arapahoe County,Colorado,4136,309,7.5,3827,92.5,3359,81.2,9,0.2,39,0.9,243,5.9,0,0.0,0,0.0,177,4.3
08005006712,2018,6712,Arapahoe County,Colorado,1390,13,0.9,1377,99.1,1235,88.8,0,0.0,0,0.0,128,9.2,0,0.0,0,0.0,14,1.0
08005006713,2018,6713,Arapahoe County,Colorado,1629,127,7.8,1502,92.2,923,56.7,37,2.3,18,1.1,391,24.0,38,2.3,7,0.4,88,5.4
08005006808,2018,6808,Arapahoe County,Colorado,5903,299,5.1,5604,94.9,5035,85.3,9,0.2,6,0.1,317,5.4,0,0.0,0,0.0,237,4.0
08005006815,2018,6815,Arapahoe County,Colorado,4723,583,12.3,4140,87.7,3107,65.8,223,4.7,0,0.0,680,14.4,0,0.0,9,0.2,121,2.6
08005006854,2018,6854,Arapahoe County,Colorado,2994,394,13.2,2600,86.8,1786,59.7,192,6.4,0,0.0,483,16.1,23,0.8,0,0.0,116,3.9
08005006855,2018,6855,Arapahoe County,Colorado,5841,332,5.7,5509,94.3,4146,71.0,15,0.3,0,0.0,1226,21.0,0,0.0,0,0.0,122,2.1
08005006856,2018,6856,Arapahoe County,Colorado,9070,2099,23.1,6971,76.9,5136,56.6,575,6.3,0,0.0,948,10.5,3,0.0,0,0.0,309,3.4
08005006857,2018,6856,Arapahoe County,Colorado,2303,120,5.2,2183,94.8,1843,80.0,25,1.1,9,0.4,174,7.6,0,0.0,12,0.5,120,5.2
08005006858,2018,6858,Arapahoe County,Colorado,4961,365,7.4,4596,92.6,3517,70.9,257,5.2,0,0.0,786,15.8,0,0.0,0,0.0,36,0.7
08005007101,2018,7101,Arapahoe County,Colorado,5231,620,11.9,4611,88.1,4352,83.2,25,0.5,78,1.5,5,0.1,0,0.0,0,0.0,151,2.9
08005007103,2018,7103,Arapahoe County,Colorado,1652,209,12.7,1443,87.3,1352,81.8,27,1.6,10,0.6,0,0.0,0,0.0,0,0.0,54,3.3
08005007104,2018,7104,Arapahoe County,Colorado,5612,1254,22.3,4358,77.7,3074,54.8,801,14.3,0,0.0,196,3.5,14,0.2,28,0.5,245,4.4
08005007105,2018,7105,Arapahoe County,Colorado,6605,1952,29.6,4653,70.4,3490,52.8,676,10.2,0,0.0,160,2.4,8,0.1,12,0.2,307,4.6
08005007106,2018,7106,Arapahoe County,Colorado,5969,542,9.1,5427,90.9,4261,71.4,467,7.8,15,0.3,405,6.8,39,0.7,24,0.4,216,3.6
08005007107,2018,7106,Arapahoe County,Colorado,10088,1088,10.8,9000,89.2,6995,69.3,850,8.4,0,0.0,688,6.8,53,0.5,0,0.0,414,4.1
08005007201,2018,7201,Arapahoe County,Colorado,4101,1852,45.2,2249,54.8,996,24.3,698,17.0,101,2.5,366,8.9,0,0.0,0,0.0,88,2.1
08005007202,2018,7202,Arapahoe County,Colorado,4074,2289,56.2,1785,43.8,848,20.8,338,8.3,48,1.2,469,11.5,0,0.0,0,0.0,82,2.0
08005007301,2018,7301,Arapahoe County,Colorado,2364,1122,47.5,1242,52.5,512,21.7,465,19.7,0,0.0,218,9.2,0,0.0,1,0.0,46,1.9
08005007302,2018,7302,Arapahoe County,Colorado,5457,2846,52.2,2611,47.8,616,11.3,947,17.4,163,3.0,750,13.7,0,0.0,0,0.0,135,2.5
