unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08001009502,2018,9502,Adams County,Colorado,356,106,150,53,47,3385,481,347,935,951,116,328,227,29.8,42.1,14.9,13.2,14.2,10.3,27.6,28.1,3.4,9.7,6.7,1518,71337,93058,4809,2866,59.6,1943,40.4,1650,34.3,92,1.9,27,0.6,130,2.7,0,0.0,0,0.0,44,0.9
08001009553,2018,9553,Adams County,Colorado,295,55,137,93,10,2622,775,274,584,264,254,323,148,18.6,46.4,31.5,3.4,29.6,10.5,22.3,10.1,9.7,12.3,5.6,1184,56094,65616,3728,2559,68.6,1169,31.4,921,24.7,70,1.9,48,1.3,34,0.9,43,1.2,13,0.3,40,1.1
08001009603,2018,9603,Adams County,Colorado,840,155,190,418,77,3944,131,555,1336,1103,317,449,53,18.5,22.6,49.8,9.2,3.3,14.1,33.9,28.0,8.0,11.4,1.3,2283,46451,55278,6645,2328,35.0,4317,65.0,3888,58.5,96,1.4,7,0.1,146,2.2,0,0.0,12,0.2,168,2.5
08001009604,2018,9604,Adams County,Colorado,444,114,178,124,28,3196,217,404,1167,729,148,360,171,25.7,40.1,27.9,6.3,6.8,12.6,36.5,22.8,4.6,11.3,5.4,1891,51555,66500,4452,1643,36.9,2809,63.1,2165,48.6,244,5.5,94,2.1,226,5.1,0,0.0,0,0.0,80,1.8
08001009606,2018,9606,Adams County,Colorado,345,44,77,203,21,1680,265,303,526,252,104,163,67,12.8,22.3,58.8,6.1,15.8,18.0,31.3,15.0,6.2,9.7,4.0,1078,44924,60669,2627,1700,64.7,927,35.3,805,30.6,32,1.2,8,0.3,0,0.0,0,0.0,61,2.3,21,0.8
08001009607,2018,9607,Adams County,Colorado,704,133,218,310,43,3297,266,255,927,860,349,387,253,18.9,31.0,44.0,6.1,8.1,7.7,28.1,26.1,10.6,11.7,7.7,1831,46082,59829,5097,2312,45.4,2785,54.6,2174,42.7,147,2.9,60,1.2,335,6.6,0,0.0,0,0.0,69,1.4
08001009608,2018,9608,Adams County,Colorado,277,51,101,88,37,2489,151,102,869,542,99,490,236,18.4,36.5,31.8,13.4,6.1,4.1,34.9,21.8,4.0,19.7,9.5,1340,75556,85129,3198,901,28.2,2297,71.8,1860,58.2,3,0.1,0,0.0,342,10.7,0,0.0,0,0.0,92,2.9
08001009751,2018,9751,Adams County,Colorado,668,81,141,349,97,2455,459,231,391,650,139,412,173,12.1,21.1,52.2,14.5,18.7,9.4,15.9,26.5,5.7,16.8,7.0,1324,48767,57252,3807,2027,53.2,1780,46.8,1516,39.8,129,3.4,0,0.0,70,1.8,20,0.5,1,0.0,44,1.2
08001009752,2018,9752,Adams County,Colorado,387,166,57,127,37,2159,209,246,655,492,133,315,109,42.9,14.7,32.8,9.6,9.7,11.4,30.3,22.8,6.2,14.6,5.0,1034,67850,69922,3468,2282,65.8,1186,34.2,925,26.7,107,3.1,11,0.3,111,3.2,0,0.0,27,0.8,5,0.1
08001015000,2018,15000,Adams County,Colorado,214,50,92,65,7,2012,274,366,775,355,115,119,8,23.4,43.0,30.4,3.3,13.6,18.2,38.5,17.6,5.7,5.9,0.4,1173,39675,49108,2996,1523,50.8,1473,49.2,1425,47.6,4,0.1,34,1.1,0,0.0,0,0.0,0,0.0,10,0.3
08001060000,2018,60000,Adams County,Colorado,351,32,43,155,121,3486,32,100,524,805,236,1117,672,9.1,12.3,44.2,34.5,0.9,2.9,15.0,23.1,6.8,32.0,19.3,1900,116754,129341,5484,508,9.3,4976,90.7,4544,82.9,132,2.4,7,0.1,293,5.3,0,0.0,0,0.0,0,0.0
08001060100,2018,60100,Adams County,Colorado,537,53,106,248,130,5071,126,261,1026,1355,380,1253,670,9.9,19.7,46.2,24.2,2.5,5.1,20.2,26.7,7.5,24.7,13.2,2415,94191,115601,7809,2119,27.1,5690,72.9,4925,63.1,169,2.2,19,0.2,505,6.5,0,0.0,0,0.0,72,0.9
08001060200,2018,60200,Adams County,Colorado,414,29,97,236,52,2966,37,78,513,852,273,684,529,7.0,23.4,57.0,12.6,1.2,2.6,17.3,28.7,9.2,23.1,17.8,1767,64154,90232,4204,847,20.1,3357,79.9,2822,67.1,256,6.1,0,0.0,135,3.2,41,1.0,0,0.0,103,2.5
08001061200,2018,61200,Adams County,Colorado,168,28,39,40,61,1497,14,111,313,200,157,516,186,16.7,23.2,23.8,36.3,0.9,7.4,20.9,13.4,10.5,34.5,12.4,679,132250,146696,2342,370,15.8,1972,84.2,1834,78.3,0,0.0,0,0.0,118,5.0,0,0.0,0,0.0,20,0.9
08001988700,2018,988700,Adams County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08003960000,2018,960000,Alamosa County,Colorado,141,61,23,55,2,1171,87,107,299,292,99,227,60,43.3,16.3,39.0,1.4,7.4,9.1,25.5,24.9,8.5,19.4,5.1,674,47786,63832,1807,492,27.2,1315,72.8,1177,65.1,18,1.0,36,2.0,4,0.2,0,0.0,42,2.3,38,2.1
08003960100,2018,960100,Alamosa County,Colorado,133,20,24,89,0,1655,145,42,416,368,133,320,231,15.0,18.0,66.9,0.0,8.8,2.5,25.1,22.2,8.0,19.3,14.0,846,53261,66200,2493,794,31.8,1699,68.2,1636,65.6,0,0.0,19,0.8,14,0.6,0,0.0,0,0.0,30,1.2
08003960200,2018,960200,Alamosa County,Colorado,1710,220,465,893,132,3480,163,89,874,862,267,639,586,12.9,27.2,52.2,7.7,4.7,2.6,25.1,24.8,7.7,18.4,16.8,2653,47971,59622,6476,2588,40.0,3888,60.0,3497,54.0,65,1.0,0,0.0,119,1.8,57,0.9,0,0.0,150,2.3
08003960300,2018,960300,Alamosa County,Colorado,1002,144,330,414,114,3220,399,255,1009,920,216,327,94,14.4,32.9,41.3,11.4,12.4,7.9,31.3,28.6,6.7,10.2,2.9,1980,27955,39667,5668,3668,64.7,2000,35.3,1630,28.8,51,0.9,264,4.7,8,0.1,0,0.0,16,0.3,31,0.5
08005004951,2018,4951,Arapahoe County,Colorado,378,24,97,198,59,1801,70,55,270,382,150,689,185,6.3,25.7,52.4,15.6,3.9,3.1,15.0,21.2,8.3,38.3,10.3,1368,51071,55549,2273,294,12.9,1979,87.1,1582,69.6,158,7.0,16,0.7,139,6.1,26,1.1,0,0.0,58,2.6
08005004952,2018,4952,Arapahoe County,Colorado,386,8,110,141,127,2263,164,130,380,393,127,815,254,2.1,28.5,36.5,32.9,7.2,5.7,16.8,17.4,5.6,36.0,11.2,1646,50909,63594,2897,735,25.4,2162,74.6,1622,56.0,234,8.1,0,0.0,158,5.5,21,0.7,0,0.0,127,4.4
08005005551,2018,5551,Arapahoe County,Colorado,304,76,53,158,17,2008,273,174,704,378,173,244,62,25.0,17.4,52.0,5.6,13.6,8.7,35.1,18.8,8.6,12.2,3.1,1117,48528,55176,2943,1435,48.8,1508,51.2,1247,42.4,96,3.3,0,0.0,12,0.4,0,0.0,0,0.0,153,5.2
08005005552,2018,5552,Arapahoe County,Colorado,194,22,51,121,0,2038,217,141,764,277,220,305,114,11.3,26.3,62.4,0.0,10.6,6.9,37.5,13.6,10.8,15.0,5.6,1285,32008,41760,2803,667,23.8,2136,76.2,2076,74.1,0,0.0,11,0.4,0,0.0,0,0.0,9,0.3,40,1.4
08005005553,2018,5553,Arapahoe County,Colorado,394,33,172,159,30,2778,76,190,926,770,281,358,177,8.4,43.7,40.4,7.6,2.7,6.8,33.3,27.7,10.1,12.9,6.4,1550,56474,74151,4098,1236,30.2,2862,69.8,2701,65.9,37,0.9,0,0.0,95,2.3,0,0.0,0,0.0,29,0.7
08005005611,2018,5611,Arapahoe County,Colorado,465,94,145,174,52,3785,68,73,601,763,341,1258,681,20.2,31.2,37.4,11.2,1.8,1.9,15.9,20.2,9.0,33.2,18.0,1926,81930,123879,5451,691,12.7,4760,87.3,4388,80.5,34,0.6,29,0.5,249,4.6,0,0.0,0,0.0,60,1.1
08005005612,2018,5612,Arapahoe County,Colorado,353,87,88,122,56,2556,30,13,459,421,156,933,544,24.6,24.9,34.6,15.9,1.2,0.5,18.0,16.5,6.1,36.5,21.3,1522,83617,202672,3840,673,17.5,3167,82.5,3121,81.3,3,0.1,0,0.0,43,1.1,0,0.0,0,0.0,0,0.0
08005005614,2018,5614,Arapahoe County,Colorado,158,0,30,67,61,2350,36,64,434,673,135,573,435,0.0,19.0,42.4,38.6,1.5,2.7,18.5,28.6,5.7,24.4,18.5,1297,92125,95019,3190,437,13.7,2753,86.3,2507,78.6,29,0.9,56,1.8,57,1.8,0,0.0,0,0.0,104,3.3
08005005619,2018,5619,Arapahoe County,Colorado,333,17,100,159,57,3459,65,156,489,889,181,1093,586,5.1,30.0,47.7,17.1,1.9,4.5,14.1,25.7,5.2,31.6,16.9,1826,84211,125089,4833,746,15.4,4087,84.6,3848,79.6,0,0.0,33,0.7,124,2.6,0,0.0,0,0.0,82,1.7
08005005620,2018,5620,Arapahoe County,Colorado,289,13,17,207,52,2369,69,115,626,524,154,621,260,4.5,5.9,71.6,18.0,2.9,4.9,26.4,22.1,6.5,26.2,11.0,1692,55429,67601,3022,551,18.2,2471,81.8,2263,74.9,13,0.4,0,0.0,108,3.6,0,0.0,0,0.0,87,2.9
08005005621,2018,5621,Arapahoe County,Colorado,108,16,2,60,30,2243,13,13,243,418,106,904,546,14.8,1.9,55.6,27.8,0.6,0.6,10.8,18.6,4.7,40.3,24.3,1204,121250,156947,2906,219,7.5,2687,92.5,2545,87.6,0,0.0,7,0.2,47,1.6,0,0.0,0,0.0,88,3.0
08005005622,2018,5622,Arapahoe County,Colorado,112,20,21,50,21,1899,11,17,180,267,118,773,533,17.9,18.8,44.6,18.8,0.6,0.9,9.5,14.1,6.2,40.7,28.1,1045,113125,211806,2572,137,5.3,2435,94.7,2373,92.3,10,0.4,0,0.0,33,1.3,0,0.0,0,0.0,19,0.7
08005005623,2018,5623,Arapahoe County,Colorado,242,13,36,98,95,3102,0,93,295,392,164,1227,931,5.4,14.9,40.5,39.3,0.0,3.0,9.5,12.6,5.3,39.6,30.0,1699,110417,142264,4424,241,5.4,4183,94.6,4080,92.2,1,0.0,8,0.2,35,0.8,0,0.0,0,0.0,59,1.3
08005005624,2018,5624,Arapahoe County,Colorado,253,28,53,140,32,1922,13,25,287,331,125,680,461,11.1,20.9,55.3,12.6,0.7,1.3,14.9,17.2,6.5,35.4,24.0,869,112218,141487,2804,85,3.0,2719,97.0,2318,82.7,321,11.4,0,0.0,55,2.0,0,0.0,0,0.0,25,0.9
08005005625,2018,5625,Arapahoe County,Colorado,177,21,63,62,31,2411,0,81,549,573,144,698,366,11.9,35.6,35.0,17.5,0.0,3.4,22.8,23.8,6.0,29.0,15.2,1250,89907,97441,3204,662,20.7,2542,79.3,2463,76.9,0,0.0,0,0.0,32,1.0,7,0.2,0,0.0,40,1.2
08005005626,2018,5626,Arapahoe County,Colorado,298,29,137,132,0,2775,10,16,545,747,200,726,531,9.7,46.0,44.3,0.0,0.4,0.6,19.6,26.9,7.2,26.2,19.1,1653,70197,84120,3928,243,6.2,3685,93.8,3468,88.3,1,0.0,0,0.0,73,1.9,0,0.0,18,0.5,125,3.2
08005005627,2018,5627,Arapahoe County,Colorado,159,22,40,63,34,3418,9,26,260,571,148,1593,811,13.8,25.2,39.6,21.4,0.3,0.8,7.6,16.7,4.3,46.6,23.7,1828,104911,133111,4733,194,4.1,4539,95.9,4293,90.7,65,1.4,0,0.0,28,0.6,0,0.0,0,0.0,153,3.2
08005005628,2018,5628,Arapahoe County,Colorado,396,41,259,83,13,4190,74,16,796,968,206,1305,825,10.4,65.4,21.0,3.3,1.8,0.4,19.0,23.1,4.9,31.1,19.7,2273,86856,103027,5820,579,9.9,5241,90.1,5068,87.1,51,0.9,5,0.1,63,1.1,0,0.0,0,0.0,54,0.9
08005005629,2018,5629,Arapahoe County,Colorado,244,34,68,118,24,1652,7,0,69,146,94,776,560,13.9,27.9,48.4,9.8,0.4,0.0,4.2,8.8,5.7,47.0,33.9,836,151667,198217,2538,40,1.6,2498,98.4,2392,94.2,25,1.0,0,0.0,34,1.3,0,0.0,0,0.0,47,1.9
08005005630,2018,5630,Arapahoe County,Colorado,489,65,147,113,164,4233,0,38,443,924,311,1622,895,13.3,30.1,23.1,33.5,0.0,0.9,10.5,21.8,7.3,38.3,21.1,2233,94229,125194,6009,650,10.8,5359,89.2,5117,85.2,81,1.3,38,0.6,29,0.5,0,0.0,0,0.0,94,1.6
08005005631,2018,5631,Arapahoe County,Colorado,219,59,12,103,45,2533,12,28,297,463,226,911,596,26.9,5.5,47.0,20.5,0.5,1.1,11.7,18.3,8.9,36.0,23.5,1247,114119,129035,3462,166,4.8,3296,95.2,3081,89.0,35,1.0,0,0.0,34,1.0,0,0.0,11,0.3,135,3.9
08005005632,2018,5632,Arapahoe County,Colorado,183,0,105,64,14,2404,35,62,284,358,145,996,524,0.0,57.4,35.0,7.7,1.5,2.6,11.8,14.9,6.0,41.4,21.8,1257,119033,136016,3355,369,11.0,2986,89.0,2809,83.7,0,0.0,0,0.0,85,2.5,0,0.0,0,0.0,92,2.7
08005005633,2018,5633,Arapahoe County,Colorado,126,25,39,42,20,2330,0,34,354,407,94,877,564,19.8,31.0,33.3,15.9,0.0,1.5,15.2,17.5,4.0,37.6,24.2,1330,104756,145797,3070,159,5.2,2911,94.8,2776,90.4,14,0.5,0,0.0,89,2.9,0,0.0,0,0.0,32,1.0
08005005634,2018,5634,Arapahoe County,Colorado,136,49,12,49,26,2728,0,81,415,418,219,1011,584,36.0,8.8,36.0,19.1,0.0,3.0,15.2,15.3,8.0,37.1,21.4,1627,68586,101606,3173,214,6.7,2959,93.3,2783,87.7,6,0.2,47,1.5,123,3.9,0,0.0,0,0.0,0,0.0
08005005635,2018,5635,Arapahoe County,Colorado,264,9,92,111,52,3723,15,37,507,685,175,1309,995,3.4,34.8,42.0,19.7,0.4,1.0,13.6,18.4,4.7,35.2,26.7,1988,92604,118807,4938,354,7.2,4584,92.8,4157,84.2,114,2.3,25,0.5,214,4.3,20,0.4,0,0.0,54,1.1
08005005636,2018,5636,Arapahoe County,Colorado,77,14,24,24,15,1310,5,9,40,125,29,488,614,18.2,31.2,31.2,19.5,0.4,0.7,3.1,9.5,2.2,37.3,46.9,692,202188,363176,1908,118,6.2,1790,93.8,1716,89.9,33,1.7,0,0.0,34,1.8,0,0.0,0,0.0,7,0.4
08005005700,2018,5700,Arapahoe County,Colorado,885,24,184,533,144,2493,58,156,444,495,148,803,389,2.7,20.8,60.2,16.3,2.3,6.3,17.8,19.9,5.9,32.2,15.6,1822,48465,73987,3888,574,14.8,3314,85.2,3144,80.9,73,1.9,26,0.7,71,1.8,0,0.0,0,0.0,0,0.0
08005005800,2018,5800,Arapahoe County,Colorado,182,17,67,23,75,2082,25,15,425,340,101,641,535,9.3,36.8,12.6,41.2,1.2,0.7,20.4,16.3,4.9,30.8,25.7,1225,81708,114673,2755,270,9.8,2485,90.2,2344,85.1,39,1.4,0,0.0,12,0.4,0,0.0,0,0.0,90,3.3
08005005951,2018,5951,Arapahoe County,Colorado,275,28,72,122,53,3719,136,317,978,750,215,894,429,10.2,26.2,44.4,19.3,3.7,8.5,26.3,20.2,5.8,24.0,11.5,2544,36640,54774,4627,476,10.3,4151,89.7,3773,81.5,249,5.4,0,0.0,23,0.5,0,0.0,0,0.0,106,2.3
08005005952,2018,5952,Arapahoe County,Colorado,452,31,88,174,159,2416,29,32,375,371,173,780,656,6.9,19.5,38.5,35.2,1.2,1.3,15.5,15.4,7.2,32.3,27.2,1682,58869,95832,3582,459,12.8,3123,87.2,2866,80.0,42,1.2,0,0.0,78,2.2,0,0.0,0,0.0,137,3.8
08005006000,2018,6000,Arapahoe County,Colorado,115,24,16,47,28,2190,59,131,500,516,170,468,346,20.9,13.9,40.9,24.3,2.7,6.0,22.8,23.6,7.8,21.4,15.8,1395,51201,63949,2647,329,12.4,2318,87.6,2187,82.6,11,0.4,6,0.2,0,0.0,0,0.0,0,0.0,114,4.3
08005006100,2018,6100,Arapahoe County,Colorado,230,153,44,7,26,2507,74,231,605,489,280,657,171,66.5,19.1,3.0,11.3,3.0,9.2,24.1,19.5,11.2,26.2,6.8,1598,50802,66370,3184,541,17.0,2643,83.0,2259,70.9,298,9.4,0,0.0,18,0.6,0,0.0,0,0.0,68,2.1
08005006200,2018,6200,Arapahoe County,Colorado,297,21,106,123,47,2456,44,136,571,562,139,737,267,7.1,35.7,41.4,15.8,1.8,5.5,23.2,22.9,5.7,30.0,10.9,1332,66034,82478,3379,540,16.0,2839,84.0,2562,75.8,58,1.7,0,0.0,19,0.6,0,0.0,0,0.0,200,5.9
08005006300,2018,6300,Arapahoe County,Colorado,113,0,63,50,0,2104,39,152,540,514,82,510,267,0.0,55.8,44.2,0.0,1.9,7.2,25.7,24.4,3.9,24.2,12.7,1141,69280,84833,2522,231,9.2,2291,90.8,2220,88.0,17,0.7,0,0.0,6,0.2,0,0.0,0,0.0,48,1.9
08005006400,2018,6400,Arapahoe County,Colorado,403,71,221,103,8,2378,210,124,592,528,167,591,166,17.6,54.8,25.6,2.0,8.8,5.2,24.9,22.2,7.0,24.9,7.0,1266,61042,76861,3379,946,28.0,2433,72.0,2365,70.0,29,0.9,29,0.9,0,0.0,0,0.0,0,0.0,10,0.3
08005006501,2018,6501,Arapahoe County,Colorado,457,0,109,183,165,1625,0,28,407,407,112,551,120,0.0,23.9,40.0,36.1,0.0,1.7,25.0,25.0,6.9,33.9,7.4,1245,47743,59028,2317,206,8.9,2111,91.1,1805,77.9,79,3.4,0,0.0,105,4.5,7,0.3,0,0.0,115,5.0
08005006502,2018,6502,Arapahoe County,Colorado,244,39,49,120,36,2697,69,137,488,782,261,737,223,16.0,20.1,49.2,14.8,2.6,5.1,18.1,29.0,9.7,27.3,8.3,1459,65816,80786,3582,384,10.7,3198,89.3,3053,85.2,15,0.4,0,0.0,0,0.0,9,0.3,0,0.0,121,3.4
08005006601,2018,6601,Arapahoe County,Colorado,772,115,303,256,98,3784,278,279,717,1022,414,763,311,14.9,39.2,33.2,12.7,7.3,7.4,18.9,27.0,10.9,20.2,8.2,2544,42298,65811,5669,1906,33.6,3763,66.4,3077,54.3,274,4.8,0,0.0,258,4.6,0,0.0,0,0.0,154,2.7
08005006603,2018,6603,Arapahoe County,Colorado,180,24,67,67,22,2489,43,79,527,544,210,700,386,13.3,37.2,37.2,12.2,1.7,3.2,21.2,21.9,8.4,28.1,15.5,1413,82586,93738,3321,429,12.9,2892,87.1,2585,77.8,19,0.6,0,0.0,81,2.4,0,0.0,0,0.0,207,6.2
08005006604,2018,6604,Arapahoe County,Colorado,421,29,142,224,26,3239,43,398,659,874,226,680,359,6.9,33.7,53.2,6.2,1.3,12.3,20.3,27.0,7.0,21.0,11.1,1919,47127,71777,4539,872,19.2,3667,80.8,3294,72.6,223,4.9,60,1.3,67,1.5,0,0.0,0,0.0,23,0.5
08005006704,2018,6704,Arapahoe County,Colorado,163,26,34,69,34,3012,0,0,175,243,54,1228,1312,16.0,20.9,42.3,20.9,0.0,0.0,5.8,8.1,1.8,40.8,43.6,1520,250001,410575,4566,173,3.8,4393,96.2,4213,92.3,13,0.3,31,0.7,103,2.3,0,0.0,0,0.0,33,0.7
08005006705,2018,6705,Arapahoe County,Colorado,97,19,45,26,7,1312,0,0,59,138,55,578,482,19.6,46.4,26.8,7.2,0.0,0.0,4.5,10.5,4.2,44.1,36.7,639,250001,396179,2034,0,0.0,2034,100.0,1971,96.9,22,1.1,0,0.0,16,0.8,0,0.0,0,0.0,25,1.2
08005006706,2018,6706,Arapahoe County,Colorado,174,39,17,45,73,3533,10,3,346,490,208,1600,876,22.4,9.8,25.9,42.0,0.3,0.1,9.8,13.9,5.9,45.3,24.8,2031,97435,149436,5051,310,6.1,4741,93.9,4162,82.4,0,0.0,0,0.0,335,6.6,0,0.0,143,2.8,101,2.0
08005006707,2018,6706,Arapahoe County,Colorado,513,14,181,224,94,3495,9,25,393,773,390,1134,771,2.7,35.3,43.7,18.3,0.3,0.7,11.2,22.1,11.2,32.4,22.1,1876,103629,129002,5167,419,8.1,4748,91.9,4217,81.6,97,1.9,0,0.0,316,6.1,8,0.2,46,0.9,64,1.2
08005006708,2018,6708,Arapahoe County,Colorado,336,45,58,166,67,3643,9,4,260,455,213,1593,1109,13.4,17.3,49.4,19.9,0.2,0.1,7.1,12.5,5.8,43.7,30.4,1985,112467,144380,5151,283,5.5,4868,94.5,4437,86.1,52,1.0,8,0.2,158,3.1,0,0.0,25,0.5,188,3.6
08005006709,2018,6709,Arapahoe County,Colorado,190,19,20,83,68,3763,19,14,270,716,233,1243,1268,10.0,10.5,43.7,35.8,0.5,0.4,7.2,19.0,6.2,33.0,33.7,2154,123482,142595,5243,201,3.8,5042,96.2,4716,89.9,27,0.5,92,1.8,150,2.9,0,0.0,0,0.0,57,1.1
08005006711,2018,6711,Arapahoe County,Colorado,250,47,56,61,86,2911,15,78,292,300,154,1293,779,18.8,22.4,24.4,34.4,0.5,2.7,10.0,10.3,5.3,44.4,26.8,1428,123162,139866,4136,309,7.5,3827,92.5,3359,81.2,9,0.2,39,0.9,243,5.9,0,0.0,0,0.0,177,4.3
08005006712,2018,6712,Arapahoe County,Colorado,42,14,6,14,8,1056,0,0,18,101,69,436,432,33.3,14.3,33.3,19.0,0.0,0.0,1.7,9.6,6.5,41.3,40.9,579,182031,301696,1390,13,0.9,1377,99.1,1235,88.8,0,0.0,0,0.0,128,9.2,0,0.0,0,0.0,14,1.0
08005006713,2018,6713,Arapahoe County,Colorado,199,0,23,72,104,1210,24,7,229,124,53,496,277,0.0,11.6,36.2,52.3,2.0,0.6,18.9,10.2,4.4,41.0,22.9,869,72340,78798,1629,127,7.8,1502,92.2,923,56.7,37,2.3,18,1.1,391,24.0,38,2.3,7,0.4,88,5.4
08005006808,2018,6808,Arapahoe County,Colorado,359,86,75,121,77,3730,14,28,152,331,141,1700,1364,24.0,20.9,33.7,21.4,0.4,0.8,4.1,8.9,3.8,45.6,36.6,1888,167721,216489,5903,299,5.1,5604,94.9,5035,85.3,9,0.2,6,0.1,317,5.4,0,0.0,0,0.0,237,4.0
08005006815,2018,6815,Arapahoe County,Colorado,331,45,56,150,80,3086,100,100,318,667,164,921,816,13.6,16.9,45.3,24.2,3.2,3.2,10.3,21.6,5.3,29.8,26.4,1818,66250,108906,4723,583,12.3,4140,87.7,3107,65.8,223,4.7,0,0.0,680,14.4,0,0.0,9,0.2,121,2.6
08005006854,2018,6854,Arapahoe County,Colorado,307,63,37,92,115,2023,39,43,244,363,129,793,412,20.5,12.1,30.0,37.5,1.9,2.1,12.1,17.9,6.4,39.2,20.4,1238,82059,109920,2994,394,13.2,2600,86.8,1786,59.7,192,6.4,0,0.0,483,16.1,23,0.8,0,0.0,116,3.9
08005006855,2018,6855,Arapahoe County,Colorado,382,47,184,105,46,3665,48,0,261,550,202,1338,1266,12.3,48.2,27.5,12.0,1.3,0.0,7.1,15.0,5.5,36.5,34.5,1973,125234,189876,5841,332,5.7,5509,94.3,4146,71.0,15,0.3,0,0.0,1226,21.0,0,0.0,0,0.0,122,2.1
08005006856,2018,6856,Arapahoe County,Colorado,906,161,289,177,279,6056,72,339,849,1475,463,1735,1123,17.8,31.9,19.5,30.8,1.2,5.6,14.0,24.4,7.6,28.6,18.5,3414,77075,94495,9070,2099,23.1,6971,76.9,5136,56.6,575,6.3,0,0.0,948,10.5,3,0.0,0,0.0,309,3.4
08005006857,2018,6856,Arapahoe County,Colorado,106,11,48,25,22,1668,0,17,98,155,44,649,705,10.4,45.3,23.6,20.8,0.0,1.0,5.9,9.3,2.6,38.9,42.3,915,146875,247255,2303,120,5.2,2183,94.8,1843,80.0,25,1.1,9,0.4,174,7.6,0,0.0,12,0.5,120,5.2
08005006858,2018,6858,Arapahoe County,Colorado,255,0,61,23,171,3938,6,10,355,776,157,1563,1071,0.0,23.9,9.0,67.1,0.2,0.3,9.0,19.7,4.0,39.7,27.2,2658,74571,89842,4961,365,7.4,4596,92.6,3517,70.9,257,5.2,0,0.0,786,15.8,0,0.0,0,0.0,36,0.7
08005007101,2018,7101,Arapahoe County,Colorado,344,75,151,80,38,3723,85,164,1449,950,319,571,185,21.8,43.9,23.3,11.0,2.3,4.4,38.9,25.5,8.6,15.3,5.0,1861,75196,95981,5231,620,11.9,4611,88.1,4352,83.2,25,0.5,78,1.5,5,0.1,0,0.0,0,0.0,151,2.9
08005007103,2018,7103,Arapahoe County,Colorado,76,15,19,42,0,1268,18,95,364,364,87,254,86,19.7,25.0,55.3,0.0,1.4,7.5,28.7,28.7,6.9,20.0,6.8,585,108365,115299,1652,209,12.7,1443,87.3,1352,81.8,27,1.6,10,0.6,0,0.0,0,0.0,0,0.0,54,3.3
08005007104,2018,7104,Arapahoe County,Colorado,756,127,234,360,35,2902,40,21,649,825,250,877,240,16.8,31.0,47.6,4.6,1.4,0.7,22.4,28.4,8.6,30.2,8.3,1458,95574,104471,5612,1254,22.3,4358,77.7,3074,54.8,801,14.3,0,0.0,196,3.5,14,0.2,28,0.5,245,4.4
08005007105,2018,7105,Arapahoe County,Colorado,334,44,93,187,10,4185,108,158,1161,1085,520,799,354,13.2,27.8,56.0,3.0,2.6,3.8,27.7,25.9,12.4,19.1,8.5,1998,84410,112665,6605,1952,29.6,4653,70.4,3490,52.8,676,10.2,0,0.0,160,2.4,8,0.1,12,0.2,307,4.6
08005007106,2018,7106,Arapahoe County,Colorado,498,95,128,252,23,3592,72,17,489,781,338,1253,642,19.1,25.7,50.6,4.6,2.0,0.5,13.6,21.7,9.4,34.9,17.9,1840,122614,125997,5969,542,9.1,5427,90.9,4261,71.4,467,7.8,15,0.3,405,6.8,39,0.7,24,0.4,216,3.6
