unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08031002705,2023,2705,Denver County,Colorado,209,0,0,97,112,2477,116,108,183,399,86,1183,402,0.0,0.0,46.4,53.6,4.7,4.4,7.4,16.1,3.5,47.8,16.2
08031002706,2023,2706,Denver County,Colorado,293,23,35,14,221,3074,0,3,216,390,141,1319,1005,7.8,11.9,4.8,75.4,0.0,0.1,7.0,12.7,4.6,42.9,32.7
08031002707,2023,2707,Denver County,Colorado,82,0,9,0,73,3199,17,34,221,420,261,1614,632,0.0,11.0,0.0,89.0,0.5,1.1,6.9,13.1,8.2,50.5,19.8
08031002708,2023,2708,Denver County,Colorado,255,0,20,64,171,2244,0,53,150,484,101,915,541,0.0,7.8,25.1,67.1,0.0,2.4,6.7,21.6,4.5,40.8,24.1
08031002709,2023,2709,Denver County,Colorado,235,0,28,75,132,2186,25,0,304,433,155,839,430,0.0,11.9,31.9,56.2,1.1,0.0,13.9,19.8,7.1,38.4,19.7
08031002801,2023,2801,Denver County,Colorado,118,0,15,7,96,2710,21,0,76,307,121,1385,800,0.0,12.7,5.9,81.4,0.8,0.0,2.8,11.3,4.5,51.1,29.5
08031002802,2023,2802,Denver County,Colorado,274,0,63,74,137,4271,172,14,235,581,123,2107,1039,0.0,23.0,27.0,50.0,4.0,0.3,5.5,13.6,2.9,49.3,24.3
08031002804,2023,2804,Denver County,Colorado,191,0,2,73,116,1574,0,9,51,96,18,787,613,0.0,1.0,38.2,60.7,0.0,0.6,3.2,6.1,1.1,50.0,38.9
08031002805,2023,2805,Denver County,Colorado,132,0,0,16,116,2895,0,0,116,194,165,1686,734,0.0,0.0,12.1,87.9,0.0,0.0,4.0,6.7,5.7,58.2,25.4
08031002901,2023,2901,Denver County,Colorado,239,0,101,0,138,3197,29,0,321,385,105,1477,880,0.0,42.3,0.0,57.7,0.9,0.0,10.0,12.0,3.3,46.2,27.5
08031002902,2023,2902,Denver County,Colorado,155,12,14,41,88,3349,14,14,202,229,69,1741,1080,7.7,9.0,26.5,56.8,0.4,0.4,6.0,6.8,2.1,52.0,32.2
08031003002,2023,3002,Denver County,Colorado,63,0,15,19,29,2327,17,27,210,346,128,1022,577,0.0,23.8,30.2,46.0,0.7,1.2,9.0,14.9,5.5,43.9,24.8
08031003003,2023,3003,Denver County,Colorado,1099,20,240,735,104,1670,42,8,87,385,104,450,594,1.8,21.8,66.9,9.5,2.5,0.5,5.2,23.1,6.2,26.9,35.6
08031003004,2023,3004,Denver County,Colorado,1810,37,462,1113,198,3843,0,14,182,503,174,1703,1267,2.0,25.5,61.5,10.9,0.0,0.4,4.7,13.1,4.5,44.3,33.0
08031003005,2023,3005,Denver County,Colorado,133,0,35,10,88,2652,0,74,105,258,163,1262,790,0.0,26.3,7.5,66.2,0.0,2.8,4.0,9.7,6.1,47.6,29.8
08031003006,2023,3006,Denver County,Colorado,29,1,0,15,13,2987,55,0,188,197,127,1289,1131,3.4,0.0,51.7,44.8,1.8,0.0,6.3,6.6,4.3,43.2,37.9
08031003101,2023,3101,Denver County,Colorado,24,2,4,14,4,1277,4,0,112,197,25,429,510,8.3,16.7,58.3,16.7,0.3,0.0,8.8,15.4,2.0,33.6,39.9
08031003102,2023,3102,Denver County,Colorado,218,0,55,99,64,3716,21,72,709,491,252,1364,807,0.0,25.2,45.4,29.4,0.6,1.9,19.1,13.2,6.8,36.7,21.7
08031003202,2023,3202,Denver County,Colorado,115,0,12,28,75,3097,18,10,271,537,77,1168,1016,0.0,10.4,24.3,65.2,0.6,0.3,8.8,17.3,2.5,37.7,32.8
08031003203,2023,3203,Denver County,Colorado,97,36,14,14,33,2589,11,12,13,173,22,1156,1202,37.1,14.4,14.4,34.0,0.4,0.5,0.5,6.7,0.8,44.7,46.4
08031003204,2023,3204,Denver County,Colorado,184,3,11,7,163,2040,0,0,78,266,57,1298,341,1.6,6.0,3.8,88.6,0.0,0.0,3.8,13.0,2.8,63.6,16.7
08031003205,2023,3204,Denver County,Colorado,87,0,0,0,87,3102,46,12,214,433,46,1485,866,0.0,0.0,0.0,100.0,1.5,0.4,6.9,14.0,1.5,47.9,27.9
08031003300,2023,3300,Denver County,Colorado,62,9,21,18,14,2464,0,25,64,258,108,908,1101,14.5,33.9,29.0,22.6,0.0,1.0,2.6,10.5,4.4,36.9,44.7
08031003401,2023,3401,Denver County,Colorado,33,0,0,33,0,2332,11,0,172,156,48,1036,909,0.0,0.0,100.0,0.0,0.5,0.0,7.4,6.7,2.1,44.4,39.0
08031003402,2023,3402,Denver County,Colorado,244,9,41,139,55,3630,31,22,257,214,62,1534,1510,3.7,16.8,57.0,22.5,0.9,0.6,7.1,5.9,1.7,42.3,41.6
08031003501,2023,3501,Denver County,Colorado,490,127,148,194,21,2024,436,388,490,343,55,215,97,25.9,30.2,39.6,4.3,21.5,19.2,24.2,16.9,2.7,10.6,4.8
08031003502,2023,3502,Denver County,Colorado,281,39,148,82,12,1784,700,205,419,175,63,141,81,13.9,52.7,29.2,4.3,39.2,11.5,23.5,9.8,3.5,7.9,4.5
08031003601,2023,3601,Denver County,Colorado,481,92,142,220,27,3213,160,265,477,545,172,1086,508,19.1,29.5,45.7,5.6,5.0,8.2,14.8,17.0,5.4,33.8,15.8
08031003602,2023,3602,Denver County,Colorado,409,56,149,100,104,2650,233,232,372,279,120,840,574,13.7,36.4,24.4,25.4,8.8,8.8,14.0,10.5,4.5,31.7,21.7
08031003603,2023,3603,Denver County,Colorado,167,14,0,65,88,2830,167,65,346,319,193,1152,588,8.4,0.0,38.9,52.7,5.9,2.3,12.2,11.3,6.8,40.7,20.8
08031003701,2023,3701,Denver County,Colorado,136,11,22,71,32,3038,44,24,182,336,72,1245,1135,8.1,16.2,52.2,23.5,1.4,0.8,6.0,11.1,2.4,41.0,37.4
08031003702,2023,3702,Denver County,Colorado,319,0,38,122,159,4091,17,86,278,533,101,1765,1311,0.0,11.9,38.2,49.8,0.4,2.1,6.8,13.0,2.5,43.1,32.0
08031003703,2023,3703,Denver County,Colorado,107,39,22,10,36,2469,76,185,127,229,91,895,866,36.4,20.6,9.3,33.6,3.1,7.5,5.1,9.3,3.7,36.2,35.1
08031003801,2023,3801,Denver County,Colorado,103,9,8,0,86,3031,21,85,358,499,42,1120,906,8.7,7.8,0.0,83.5,0.7,2.8,11.8,16.5,1.4,37.0,29.9
08031003802,2023,3802,Denver County,Colorado,205,0,99,53,53,2829,0,0,94,209,72,1134,1320,0.0,48.3,25.9,25.9,0.0,0.0,3.3,7.4,2.5,40.1,46.7
08031003901,2023,3901,Denver County,Colorado,201,0,49,67,85,4562,5,0,180,455,20,1979,1923,0.0,24.4,33.3,42.3,0.1,0.0,3.9,10.0,0.4,43.4,42.2
08031003902,2023,3902,Denver County,Colorado,235,8,42,123,62,3080,0,34,158,340,126,1462,960,3.4,17.9,52.3,26.4,0.0,1.1,5.1,11.0,4.1,47.5,31.2
08031004002,2023,4002,Denver County,Colorado,84,40,24,20,0,2429,8,0,116,150,36,1170,949,47.6,28.6,23.8,0.0,0.3,0.0,4.8,6.2,1.5,48.2,39.1
08031004003,2023,4003,Denver County,Colorado,219,0,19,19,181,3621,0,28,219,751,166,1122,1335,0.0,8.7,8.7,82.6,0.0,0.8,6.0,20.7,4.6,31.0,36.9
08031004004,2023,4004,Denver County,Colorado,92,15,51,23,3,1434,7,37,142,256,27,493,472,16.3,55.4,25.0,3.3,0.5,2.6,9.9,17.9,1.9,34.4,32.9
08031004005,2023,4004,Denver County,Colorado,1042,12,185,765,80,2478,10,34,181,418,257,1084,494,1.2,17.8,73.4,7.7,0.4,1.4,7.3,16.9,10.4,43.7,19.9
08031004006,2023,4006,Denver County,Colorado,851,92,149,297,313,3010,22,37,156,194,145,1242,1214,10.8,17.5,34.9,36.8,0.7,1.2,5.2,6.4,4.8,41.3,40.3
08031004101,2023,4101,Denver County,Colorado,323,49,100,80,94,2895,94,62,483,562,156,1095,443,15.2,31.0,24.8,29.1,3.2,2.1,16.7,19.4,5.4,37.8,15.3
08031004102,2023,4102,Denver County,Colorado,316,119,42,145,10,3043,384,106,666,864,95,596,332,37.7,13.3,45.9,3.2,12.6,3.5,21.9,28.4,3.1,19.6,10.9
08031004103,2023,4103,Denver County,Colorado,279,19,138,62,60,4332,58,127,366,522,133,1734,1392,6.8,49.5,22.2,21.5,1.3,2.9,8.4,12.0,3.1,40.0,32.1
08031004104,2023,4104,Denver County,Colorado,215,61,48,36,70,3587,55,194,456,461,72,1353,996,28.4,22.3,16.7,32.6,1.5,5.4,12.7,12.9,2.0,37.7,27.8
08031004108,2023,4108,Denver County,Colorado,240,26,69,80,65,5189,0,0,260,634,57,2045,2193,10.8,28.8,33.3,27.1,0.0,0.0,5.0,12.2,1.1,39.4,42.3
08031004109,2023,4109,Denver County,Colorado,76,0,10,46,20,2168,18,8,136,164,75,853,914,0.0,13.2,60.5,26.3,0.8,0.4,6.3,7.6,3.5,39.3,42.2
08031004110,2023,4110,Denver County,Colorado,212,92,79,33,8,3782,160,381,1283,203,29,851,875,43.4,37.3,15.6,3.8,4.2,10.1,33.9,5.4,0.8,22.5,23.1
08031004111,2023,4111,Denver County,Colorado,78,0,23,27,28,4379,0,10,278,699,239,1533,1620,0.0,29.5,34.6,35.9,0.0,0.2,6.3,16.0,5.5,35.0,37.0
08031004112,2023,4112,Denver County,Colorado,91,14,13,48,16,4273,19,0,328,578,192,1445,1711,15.4,14.3,52.7,17.6,0.4,0.0,7.7,13.5,4.5,33.8,40.0
08031004113,2023,4113,Denver County,Colorado,5,5,0,0,0,1412,0,68,122,341,41,382,458,100.0,0.0,0.0,0.0,0.0,4.8,8.6,24.2,2.9,27.1,32.4
08031004201,2023,4201,Denver County,Colorado,240,46,164,30,0,3422,35,11,86,384,117,1051,1738,19.2,68.3,12.5,0.0,1.0,0.3,2.5,11.2,3.4,30.7,50.8
08031004202,2023,4202,Denver County,Colorado,292,41,19,211,21,3149,44,2,179,446,87,1374,1017,14.0,6.5,72.3,7.2,1.4,0.1,5.7,14.2,2.8,43.6,32.3
08031004302,2023,4302,Denver County,Colorado,169,0,49,96,24,2132,88,7,224,143,181,859,630,0.0,29.0,56.8,14.2,4.1,0.3,10.5,6.7,8.5,40.3,29.5
08031004303,2023,4303,Denver County,Colorado,98,44,28,14,12,2763,20,15,76,165,14,1109,1364,44.9,28.6,14.3,12.2,0.7,0.5,2.8,6.0,0.5,40.1,49.4
08031004306,2023,4306,Denver County,Colorado,262,0,85,100,77,4065,9,83,257,420,103,1630,1563,0.0,32.4,38.2,29.4,0.2,2.0,6.3,10.3,2.5,40.1,38.5
08031004307,2023,4307,Denver County,Colorado,279,8,13,62,196,1743,0,23,109,495,123,514,479,2.9,4.7,22.2,70.3,0.0,1.3,6.3,28.4,7.1,29.5,27.5
08031004308,2023,4308,Denver County,Colorado,134,10,23,54,47,3174,45,15,205,460,78,1473,898,7.5,17.2,40.3,35.1,1.4,0.5,6.5,14.5,2.5,46.4,28.3
08031004309,2023,4309,Denver County,Colorado,89,11,36,21,21,3282,128,120,170,617,50,1292,905,12.4,40.4,23.6,23.6,3.9,3.7,5.2,18.8,1.5,39.4,27.6
08031004310,2023,4310,Denver County,Colorado,123,14,16,85,8,1717,1,0,70,189,54,676,727,11.4,13.0,69.1,6.5,0.1,0.0,4.1,11.0,3.1,39.4,42.3
08031004403,2023,4403,Denver County,Colorado,240,0,19,157,64,3118,68,72,792,755,100,876,455,0.0,7.9,65.4,26.7,2.2,2.3,25.4,24.2,3.2,28.1,14.6
08031004404,2023,4404,Denver County,Colorado,575,161,86,265,63,3687,577,298,607,759,291,722,433,28.0,15.0,46.1,11.0,15.6,8.1,16.5,20.6,7.9,19.6,11.7
08031004406,2023,4406,Denver County,Colorado,56,19,12,11,14,3083,0,15,149,195,84,1267,1373,33.9,21.4,19.6,25.0,0.0,0.5,4.8,6.3,2.7,41.1,44.5
08031004407,2023,4407,Denver County,Colorado,466,166,114,26,160,4474,0,0,524,701,344,1483,1422,35.6,24.5,5.6,34.3,0.0,0.0,11.7,15.7,7.7,33.1,31.8
08031004503,2023,4503,Denver County,Colorado,526,195,217,114,0,2564,322,528,890,373,151,230,70,37.1,41.3,21.7,0.0,12.6,20.6,34.7,14.5,5.9,9.0,2.7
08031004504,2023,4504,Denver County,Colorado,328,29,174,125,0,2124,400,443,541,289,194,101,156,8.8,53.0,38.1,0.0,18.8,20.9,25.5,13.6,9.1,4.8,7.3
08031004505,2023,4505,Denver County,Colorado,418,54,290,58,16,2377,439,557,851,291,24,121,94,12.9,69.4,13.9,3.8,18.5,23.4,35.8,12.2,1.0,5.1,4.0
08031004506,2023,4506,Denver County,Colorado,431,65,192,110,64,1724,423,256,623,238,42,76,66,15.1,44.5,25.5,14.8,24.5,14.8,36.1,13.8,2.4,4.4,3.8
08031004601,2023,4601,Denver County,Colorado,482,214,180,81,7,3945,436,439,1042,638,278,729,383,44.4,37.3,16.8,1.5,11.1,11.1,26.4,16.2,7.0,18.5,9.7
08031004602,2023,4602,Denver County,Colorado,626,190,207,118,111,4156,789,580,932,580,282,790,203,30.4,33.1,18.8,17.7,19.0,14.0,22.4,14.0,6.8,19.0,4.9
08031004603,2023,4603,Denver County,Colorado,384,41,188,145,10,3607,287,182,1183,679,314,717,245,10.7,49.0,37.8,2.6,8.0,5.0,32.8,18.8,8.7,19.9,6.8
08031004700,2023,4700,Denver County,Colorado,266,52,78,48,88,4414,257,625,1098,764,321,859,490,19.5,29.3,18.0,33.1,5.8,14.2,24.9,17.3,7.3,19.5,11.1
08031004801,2023,4801,Denver County,Colorado,58,12,40,6,0,2343,19,163,465,526,209,647,314,20.7,69.0,10.3,0.0,0.8,7.0,19.8,22.4,8.9,27.6,13.4
08031005001,2023,5001,Denver County,Colorado,125,23,49,53,0,2035,158,12,328,324,131,789,293,18.4,39.2,42.4,0.0,7.8,0.6,16.1,15.9,6.4,38.8,14.4
08031005003,2023,5003,Denver County,Colorado,132,0,23,33,76,1830,46,84,335,134,112,564,555,0.0,17.4,25.0,57.6,2.5,4.6,18.3,7.3,6.1,30.8,30.3
08031005004,2023,5004,Denver County,Colorado,423,62,181,56,124,3594,228,135,695,509,184,1022,821,14.7,42.8,13.2,29.3,6.3,3.8,19.3,14.2,5.1,28.4,22.8
08031005102,2023,5102,Denver County,Colorado,131,10,29,0,92,2894,29,18,383,373,114,1208,769,7.6,22.1,0.0,70.2,1.0,0.6,13.2,12.9,3.9,41.7,26.6
08031005104,2023,5104,Denver County,Colorado,317,23,49,78,167,2795,135,69,682,481,172,802,454,7.3,15.5,24.6,52.7,4.8,2.5,24.4,17.2,6.2,28.7,16.2
08031005200,2023,5200,Denver County,Colorado,97,35,8,31,23,2695,38,11,247,353,160,1260,626,36.1,8.2,32.0,23.7,1.4,0.4,9.2,13.1,5.9,46.8,23.2
08031005300,2023,5300,Denver County,Colorado,222,0,91,75,56,1569,44,36,216,227,112,571,363,0.0,41.0,33.8,25.2,2.8,2.3,13.8,14.5,7.1,36.4,23.1
08031005502,2023,5502,Denver County,Colorado,193,17,91,72,13,1447,112,78,500,254,99,222,182,8.8,47.2,37.3,6.7,7.7,5.4,34.6,17.6,6.8,15.3,12.6
08031005503,2023,5503,Denver County,Colorado,174,0,97,74,3,3521,162,65,955,732,222,1058,327,0.0,55.7,42.5,1.7,4.6,1.8,27.1,20.8,6.3,30.0,9.3
08031006701,2023,6701,Denver County,Colorado,489,10,44,128,307,3721,10,17,450,489,267,1600,888,2.0,9.0,26.2,62.8,0.3,0.5,12.1,13.1,7.2,43.0,23.9
08031006804,2023,6804,Denver County,Colorado,145,21,15,27,82,2761,34,23,214,237,198,1187,868,14.5,10.3,18.6,56.6,1.2,0.8,7.8,8.6,7.2,43.0,31.4
08031006810,2023,6809,Denver County,Colorado,414,102,248,51,13,4350,97,23,784,784,308,1461,893,24.6,59.9,12.3,3.1,2.2,0.5,18.0,18.0,7.1,33.6,20.5
08031006812,2023,6812,Denver County,Colorado,345,75,33,226,11,3241,0,11,417,429,522,1124,738,21.7,9.6,65.5,3.2,0.0,0.3,12.9,13.2,16.1,34.7,22.8
08031006813,2023,6813,Denver County,Colorado,448,118,66,201,63,3248,201,214,540,913,184,925,271,26.3,14.7,44.9,14.1,6.2,6.6,16.6,28.1,5.7,28.5,8.3
08031006814,2023,6814,Denver County,Colorado,267,35,164,68,0,2757,106,148,648,452,37,855,511,13.1,61.4,25.5,0.0,3.8,5.4,23.5,16.4,1.3,31.0,18.5
08031006815,2023,6815,Denver County,Colorado,180,0,28,28,124,1726,0,0,81,163,72,920,490,0.0,15.6,15.6,68.9,0.0,0.0,4.7,9.4,4.2,53.3,28.4
08031006816,2023,6816,Denver County,Colorado,634,36,287,131,180,3862,20,181,724,714,230,1118,875,5.7,45.3,20.7,28.4,0.5,4.7,18.7,18.5,6.0,28.9,22.7
08031006817,2023,6817,Denver County,Colorado,170,0,32,128,10,1310,12,32,125,187,16,599,339,0.0,18.8,75.3,5.9,0.9,2.4,9.5,14.3,1.2,45.7,25.9
08031006818,2023,6818,Denver County,Colorado,136,0,16,88,32,3676,17,49,354,771,328,1414,743,0.0,11.8,64.7,23.5,0.5,1.3,9.6,21.0,8.9,38.5,20.2
08031006902,2023,6902,Denver County,Colorado,488,13,233,185,57,2229,127,56,528,766,74,413,265,2.7,47.7,37.9,11.7,5.7,2.5,23.7,34.4,3.3,18.5,11.9
08031006903,2023,6903,Denver County,Colorado,197,14,45,130,8,1719,0,64,294,368,248,514,231,7.1,22.8,66.0,4.1,0.0,3.7,17.1,21.4,14.4,29.9,13.4
08031007006,2023,7006,Denver County,Colorado,648,0,275,184,189,2818,249,268,322,1118,140,601,120,0.0,42.4,28.4,29.2,8.8,9.5,11.4,39.7,5.0,21.3,4.3
08031007013,2023,7013,Denver County,Colorado,161,42,97,22,0,3209,12,50,386,519,335,1257,650,26.1,60.2,13.7,0.0,0.4,1.6,12.0,16.2,10.4,39.2,20.3
08031007037,2023,7037,Denver County,Colorado,413,87,159,155,12,2937,299,194,745,559,214,706,220,21.1,38.5,37.5,2.9,10.2,6.6,25.4,19.0,7.3,24.0,7.5
08031007088,2023,7088,Denver County,Colorado,532,113,273,121,25,3764,80,56,435,817,615,1098,663,21.2,51.3,22.7,4.7,2.1,1.5,11.6,21.7,16.3,29.2,17.6
08031007090,2023,7090,Denver County,Colorado,66,6,22,36,2,1349,17,20,265,370,102,353,222,9.1,33.3,54.5,3.0,1.3,1.5,19.6,27.4,7.6,26.2,16.5
08031007091,2023,7091,Denver County,Colorado,0,0,0,0,0,3438,0,29,663,645,401,974,726,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.8,19.3,18.8,11.7,28.3,21.1
08031008304,2023,8304,Denver County,Colorado,479,117,210,117,35,2012,591,89,641,374,153,126,38,24.4,43.8,24.4,7.3,29.4,4.4,31.9,18.6,7.6,6.3,1.9
08031008305,2023,8305,Denver County,Colorado,775,132,411,213,19,2567,572,302,752,641,72,142,86,17.0,53.0,27.5,2.5,22.3,11.8,29.3,25.0,2.8,5.5,3.4
08031008306,2023,8306,Denver County,Colorado,709,125,185,330,69,3661,612,359,955,890,168,466,211,17.6,26.1,46.5,9.7,16.7,9.8,26.1,24.3,4.6,12.7,5.8
08031008312,2023,8312,Denver County,Colorado,399,0,192,185,22,4723,601,555,1333,989,424,600,221,0.0,48.1,46.4,5.5,12.7,11.8,28.2,20.9,9.0,12.7,4.7
08031008386,2023,8386,Denver County,Colorado,337,34,128,162,13,2620,527,311,784,561,151,162,124,10.1,38.0,48.1,3.9,20.1,11.9,29.9,21.4,5.8,6.2,4.7
08031008387,2023,8387,Denver County,Colorado,801,152,464,173,12,4039,514,436,1417,701,406,406,159,19.0,57.9,21.6,1.5,12.7,10.8,35.1,17.4,10.1,10.1,3.9
08031008388,2023,8388,Denver County,Colorado,1280,55,545,541,139,9695,649,284,2377,2285,1103,1649,1348,4.3,42.6,42.3,10.9,6.7,2.9,24.5,23.6,11.4,17.0,13.9
08031008389,2023,8389,Denver County,Colorado,1282,278,551,279,174,9473,793,327,1789,2186,818,2116,1444,21.7,43.0,21.8,13.6,8.4,3.5,18.9,23.1,8.6,22.3,15.2
08031008390,2023,8390,Denver County,Colorado,1341,197,390,638,116,5738,137,405,1619,1048,879,1301,349,14.7,29.1,47.6,8.7,2.4,7.1,28.2,18.3,15.3,22.7,6.1
08031008391,2023,8391,Denver County,Colorado,819,61,363,373,22,4493,288,336,1451,1258,204,663,293,7.4,44.3,45.5,2.7,6.4,7.5,32.3,28.0,4.5,14.8,6.5
08031011902,2023,11902,Denver County,Colorado,487,66,94,312,15,4316,63,128,1134,731,542,1125,593,13.6,19.3,64.1,3.1,1.5,3.0,26.3,16.9,12.6,26.1,13.7
08031011903,2023,11903,Denver County,Colorado,160,27,98,16,19,1698,51,73,304,454,87,464,265,16.9,61.3,10.0,11.9,3.0,4.3,17.9,26.7,5.1,27.3,15.6
08031012001,2023,12001,Denver County,Colorado,135,21,39,69,6,1913,10,32,338,501,38,641,353,15.6,28.9,51.1,4.4,0.5,1.7,17.7,26.2,2.0,33.5,18.5
08031012010,2023,12010,Denver County,Colorado,324,0,131,97,96,4085,31,159,697,592,215,1478,913,0.0,40.4,29.9,29.6,0.8,3.9,17.1,14.5,5.3,36.2,22.4
08031012015,2023,12015,Denver County,Colorado,219,14,30,121,54,2835,46,100,709,372,312,803,493,6.4,13.7,55.3,24.7,1.6,3.5,25.0,13.1,11.0,28.3,17.4
08031012016,2023,12016,Denver County,Colorado,66,0,11,48,7,2076,54,75,460,788,156,418,125,0.0,16.7,72.7,10.6,2.6,3.6,22.2,38.0,7.5,20.1,6.0
08031015300,2023,15300,Denver County,Colorado,273,12,117,53,91,3130,4,0,505,432,66,1240,883,4.4,42.9,19.4,33.3,0.1,0.0,16.1,13.8,2.1,39.6,28.2
08031015400,2023,15400,Denver County,Colorado,970,38,261,570,101,3000,52,117,662,433,187,942,607,3.9,26.9,58.8,10.4,1.7,3.9,22.1,14.4,6.2,31.4,20.2
08031015500,2023,15500,Denver County,Colorado,647,44,236,183,184,2481,30,117,328,499,280,822,405,6.8,36.5,28.3,28.4,1.2,4.7,13.2,20.1,11.3,33.1,16.3
08031015600,2023,15600,Denver County,Colorado,981,137,592,189,63,4289,263,384,1595,1106,212,622,107,14.0,60.3,19.3,6.4,6.1,9.0,37.2,25.8,4.9,14.5,2.5
08031015700,2023,15700,Denver County,Colorado,560,60,205,295,0,3937,226,977,844,633,222,685,350,10.7,36.6,52.7,0.0,5.7,24.8,21.4,16.1,5.6,17.4,8.9
08031015800,2023,15800,Denver County,Colorado,306,43,213,34,16,2203,48,75,483,714,200,390,293,14.1,69.6,11.1,5.2,2.2,3.4,21.9,32.4,9.1,17.7,13.3
08031980001,2023,980001,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980100,2023,980100,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980200,2023,980200,Denver County,Colorado,518,0,163,333,22,147,0,0,0,37,0,79,31,0.0,31.5,64.3,4.2,0.0,0.0,0.0,25.2,0.0,53.7,21.1
08033000100,2023,100,Dolores County,Colorado,83,39,30,7,7,1967,34,41,760,487,159,352,134,47.0,36.1,8.4,8.4,1.7,2.1,38.6,24.8,8.1,17.9,6.8
08035013904,2023,13904,Douglas County,Colorado,479,15,136,229,99,3408,110,62,747,859,272,967,391,3.1,28.4,47.8,20.7,3.2,1.8,21.9,25.2,8.0,28.4,11.5
08035013905,2023,13905,Douglas County,Colorado,615,38,121,208,248,3317,115,41,451,873,335,957,545,6.2,19.7,33.8,40.3,3.5,1.2,13.6,26.3,10.1,28.9,16.4
08035013907,2023,13907,Douglas County,Colorado,458,57,215,116,70,4064,17,105,479,913,380,1527,643,12.4,46.9,25.3,15.3,0.4,2.6,11.8,22.5,9.4,37.6,15.8
08035013909,2023,13909,Douglas County,Colorado,487,134,184,118,51,5352,79,57,630,994,333,2065,1194,27.5,37.8,24.2,10.5,1.5,1.1,11.8,18.6,6.2,38.6,22.3
08035013910,2023,13910,Douglas County,Colorado,859,156,433,193,77,4917,64,16,664,963,378,1881,951,18.2,50.4,22.5,9.0,1.3,0.3,13.5,19.6,7.7,38.3,19.3
08035013911,2023,13911,Douglas County,Colorado,811,182,117,295,217,4783,49,81,672,797,326,1671,1187,22.4,14.4,36.4,26.8,1.0,1.7,14.0,16.7,6.8,34.9,24.8
08035013912,2023,13912,Douglas County,Colorado,1007,68,513,328,98,5487,370,177,678,999,576,1649,1038,6.8,50.9,32.6,9.7,6.7,3.2,12.4,18.2,10.5,30.1,18.9
08035013913,2023,13913,Douglas County,Colorado,172,66,56,36,14,2532,36,3,460,499,186,877,471,38.4,32.6,20.9,8.1,1.4,0.1,18.2,19.7,7.3,34.6,18.6
08035013914,2023,13913,Douglas County,Colorado,556,37,156,363,0,3021,4,59,349,435,210,1149,815,6.7,28.1,65.3,0.0,0.1,2.0,11.6,14.4,7.0,38.0,27.0
08035013915,2023,13915,Douglas County,Colorado,178,0,87,14,77,2233,20,40,244,401,250,673,605,0.0,48.9,7.9,43.3,0.9,1.8,10.9,18.0,11.2,30.1,27.1
08035014005,2023,14005,Douglas County,Colorado,278,30,23,206,19,3292,0,35,426,626,359,1251,595,10.8,8.3,74.1,6.8,0.0,1.1,12.9,19.0,10.9,38.0,18.1
08035014006,2023,14006,Douglas County,Colorado,507,68,109,186,144,4387,66,25,510,590,293,1737,1166,13.4,21.5,36.7,28.4,1.5,0.6,11.6,13.4,6.7,39.6,26.6
08035014007,2023,14007,Douglas County,Colorado,513,29,128,142,214,2991,36,53,733,597,235,996,341,5.7,25.0,27.7,41.7,1.2,1.8,24.5,20.0,7.9,33.3,11.4
08035014008,2023,14008,Douglas County,Colorado,548,125,190,214,19,6976,0,119,599,1012,390,2859,1997,22.8,34.7,39.1,3.5,0.0,1.7,8.6,14.5,5.6,41.0,28.6
08035014009,2023,14009,Douglas County,Colorado,441,31,125,243,42,3222,17,45,489,574,140,1214,743,7.0,28.3,55.1,9.5,0.5,1.4,15.2,17.8,4.3,37.7,23.1
08035014010,2023,14010,Douglas County,Colorado,775,121,273,142,239,4400,28,0,900,1068,407,1531,466,15.6,35.2,18.3,30.8,0.6,0.0,20.5,24.3,9.3,34.8,10.6
08035014011,2023,14011,Douglas County,Colorado,233,38,53,89,53,4981,0,91,384,947,243,1990,1326,16.3,22.7,38.2,22.7,0.0,1.8,7.7,19.0,4.9,40.0,26.6
