unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08117000404,2023,404,Summit County,Colorado,937,108698,128489
08117000405,2023,405,Summit County,Colorado,1303,145944,132898
08117000406,2023,405,Summit County,Colorado,955,99779,101154
08119010104,2023,10104,Teller County,Colorado,1089,91587,108705
08119010107,2023,10107,Teller County,Colorado,1556,87652,110485
08119010108,2023,10108,Teller County,Colorado,1652,100136,110081
08119010109,2023,10109,Teller County,Colorado,1226,82222,93502
08119010110,2023,10110,Teller County,Colorado,1019,82798,102528
08119010111,2023,10111,Teller County,Colorado,1375,80609,113403
08119010112,2023,10112,Teller County,Colorado,1768,69474,95717
08119010203,2023,10203,Teller County,Colorado,1568,50543,91376
08121924100,2023,924100,Washington County,Colorado,921,64063,80627
08121924200,2023,924200,Washington County,Colorado,1149,65377,84616
08123000100,2023,100,Weld County,Colorado,1172,22738,53821
08123000200,2023,200,Weld County,Colorado,1006,41639,44826
08123000300,2023,300,Weld County,Colorado,0,-666666666,-666666666
08123000401,2023,401,Weld County,Colorado,1313,86875,93654
08123000402,2023,401,Weld County,Colorado,1373,56319,76345
08123000501,2023,501,Weld County,Colorado,1186,38706,49558
08123000502,2023,501,Weld County,Colorado,1316,41700,56122
08123000600,2023,600,Weld County,Colorado,256,37321,57183
08123000701,2023,701,Weld County,Colorado,570,51563,64772
08123000703,2023,703,Weld County,Colorado,2078,69918,81735
08123000704,2023,704,Weld County,Colorado,375,75461,78962
08123000705,2023,705,Weld County,Colorado,556,81053,108759
08123000800,2023,800,Weld County,Colorado,1287,47061,57983
08123000900,2023,900,Weld County,Colorado,1112,79438,95552
08123001003,2023,1002,Weld County,Colorado,1575,44076,52644
08123001004,2023,1003,Weld County,Colorado,1400,58454,65796
08123001005,2023,1005,Weld County,Colorado,2465,76393,93042
08123001006,2023,1006,Weld County,Colorado,1539,53750,68977
08123001100,2023,1100,Weld County,Colorado,1894,58571,106405
08123001201,2023,1201,Weld County,Colorado,1714,62750,78791
08123001202,2023,1202,Weld County,Colorado,1095,80363,101514
08123001300,2023,1300,Weld County,Colorado,2615,56513,60373
08123001404,2023,1404,Weld County,Colorado,1037,71163,93735
08123001405,2023,1405,Weld County,Colorado,1604,90625,111491
08123001406,2023,1406,Weld County,Colorado,2749,65023,90547
08123001407,2023,1407,Weld County,Colorado,1510,112826,130856
08123001408,2023,1408,Weld County,Colorado,710,107727,120899
08123001409,2023,1409,Weld County,Colorado,1595,71435,104743
08123001410,2023,1410,Weld County,Colorado,1480,99194,111565
08123001411,2023,1411,Weld County,Colorado,1138,84069,108423
08123001412,2023,1412,Weld County,Colorado,1365,101625,102299
08123001413,2023,1413,Weld County,Colorado,1075,63906,118427
08123001414,2023,1414,Weld County,Colorado,906,98478,116083
08123001415,2023,1415,Weld County,Colorado,1166,125260,135410
08123001416,2023,1416,Weld County,Colorado,1533,97321,118883
08123001417,2023,1417,Weld County,Colorado,1108,92121,99207
08123001500,2023,1500,Weld County,Colorado,2878,106813,124722
08123001600,2023,1600,Weld County,Colorado,1475,77563,101433
08123001700,2023,1700,Weld County,Colorado,1868,81373,101612
08123001800,2023,1800,Weld County,Colorado,1720,91964,112360
08123001905,2023,1905,Weld County,Colorado,1732,73103,86116
08123001906,2023,1905,Weld County,Colorado,564,74063,94517
08123001909,2023,1909,Weld County,Colorado,246,61250,87314
08123001910,2023,1910,Weld County,Colorado,754,46516,71539
08123001911,2023,1911,Weld County,Colorado,480,-666666666,128387
08123001912,2023,1912,Weld County,Colorado,560,95227,101558
08123001913,2023,1913,Weld County,Colorado,3168,89548,96328
08123001914,2023,1914,Weld County,Colorado,765,131507,139099
08123002004,2023,2004,Weld County,Colorado,1755,86415,97397
08123002005,2023,2005,Weld County,Colorado,474,155556,182368
08123002006,2023,2005,Weld County,Colorado,156,173269,204585
08123002007,2023,2007,Weld County,Colorado,2511,136023,166003
08123002008,2023,2007,Weld County,Colorado,2244,173790,174339
08123002009,2023,2009,Weld County,Colorado,2143,186705,204252
08123002010,2023,2010,Weld County,Colorado,799,84554,104609
08123002011,2023,2011,Weld County,Colorado,822,150278,149560
08123002012,2023,2012,Weld County,Colorado,412,138581,143309
08123002013,2023,2013,Weld County,Colorado,1285,139810,155340
08123002014,2023,2014,Weld County,Colorado,1095,104712,122132
08123002015,2023,2014,Weld County,Colorado,465,130550,147822
08123002016,2023,2016,Weld County,Colorado,1407,95028,110984
08123002017,2023,2017,Weld County,Colorado,243,136635,195998
08123002018,2023,2018,Weld County,Colorado,741,142338,159456
08123002019,2023,2019,Weld County,Colorado,2636,110729,129474
08123002020,2023,2020,Weld County,Colorado,2083,131054,137739
08123002021,2023,2021,Weld County,Colorado,269,132125,183759
08123002101,2023,2101,Weld County,Colorado,4477,100342,114972
08123002104,2023,2104,Weld County,Colorado,639,125583,202581
08123002105,2023,2105,Weld County,Colorado,2375,106712,139640
08123002106,2023,2106,Weld County,Colorado,1723,98006,118407
08123002107,2023,2107,Weld County,Colorado,2153,136157,147248
08123002108,2023,2108,Weld County,Colorado,2473,122137,130479
08123002203,2023,2203,Weld County,Colorado,1297,120766,139425
08123002204,2023,2204,Weld County,Colorado,841,97457,134752
08123002205,2023,2205,Weld County,Colorado,2088,81124,101391
08123002206,2023,2206,Weld County,Colorado,1435,88388,92713
08123002207,2023,2207,Weld County,Colorado,1704,110086,117735
08123002208,2023,2208,Weld County,Colorado,4254,127797,155428
08123002209,2023,2209,Weld County,Colorado,1614,122250,149853
08123002210,2023,2210,Weld County,Colorado,1272,137273,182237
08123002300,2023,2300,Weld County,Colorado,2495,88438,108090
08123002501,2023,2501,Weld County,Colorado,1952,77423,140301
08123002502,2023,2502,Weld County,Colorado,2604,91293,136070
08125963100,2023,963100,Yuma County,Colorado,1731,73656,91143
08125963200,2023,963200,Yuma County,Colorado,2226,57794,80582
