unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08077001900,2023,1900,Mesa County,Colorado,274,91,79,104,0,4005,0,123,1056,1169,350,775,532,33.2,28.8,38.0,0.0,0.0,3.1,26.4,29.2,8.7,19.4,13.3,2209,84861,97277,4946,246,5.0,4700,95.0,4505,91.1,3,0.1,10,0.2,24,0.5,0,0.0,14,0.3,144,2.9
08079973600,2023,973600,Mineral County,Colorado,15,0,3,12,0,684,0,15,104,161,31,246,127,0.0,20.0,80.0,0.0,0.0,2.2,15.2,23.5,4.5,36.0,18.6,434,52455,77895,799,19,2.4,780,97.6,719,90.0,0,0.0,1,0.1,7,0.9,0,0.0,0,0.0,53,6.6
08081000300,2023,300,Moffat County,Colorado,190,44,146,0,0,2115,34,117,775,421,273,361,134,23.2,76.8,0.0,0.0,1.6,5.5,36.6,19.9,12.9,17.1,6.3,1276,96827,92936,3127,103,3.3,3024,96.7,2847,91.0,7,0.2,0,0.0,0,0.0,35,1.1,0,0.0,135,4.3
08081000400,2023,400,Moffat County,Colorado,343,62,124,157,0,2754,12,266,1114,589,192,483,98,18.1,36.2,45.8,0.0,0.4,9.7,40.5,21.4,7.0,17.5,3.6,1595,62550,77332,4115,882,21.4,3233,78.6,2747,66.8,10,0.2,42,1.0,16,0.4,0,0.0,40,1.0,378,9.2
08081000500,2023,500,Moffat County,Colorado,285,142,90,53,0,3117,42,59,1180,737,527,358,214,49.8,31.6,18.6,0.0,1.3,1.9,37.9,23.6,16.9,11.5,6.9,1897,70202,81934,4495,678,15.1,3817,84.9,3599,80.1,0,0.0,42,0.9,24,0.5,0,0.0,87,1.9,65,1.4
08081000600,2023,600,Moffat County,Colorado,43,0,6,36,1,1069,3,236,352,177,47,209,45,0.0,14.0,83.7,2.3,0.3,22.1,32.9,16.6,4.4,19.6,4.2,535,52285,99592,1521,515,33.9,1006,66.1,995,65.4,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,10,0.7
08083941100,2023,941100,Montezuma County,Colorado,91,39,38,14,0,1038,41,64,485,253,64,106,25,42.9,41.8,15.4,0.0,3.9,6.2,46.7,24.4,6.2,10.2,2.4,603,58839,91615,1814,36,2.0,1778,98.0,497,27.4,7,0.4,1211,66.8,8,0.4,0,0.0,0,0.0,55,3.0
08083969000,2023,969000,Montezuma County,Colorado,134,11,94,28,1,2875,31,208,778,651,401,540,266,8.2,70.1,20.9,0.7,1.1,7.2,27.1,22.6,13.9,18.8,9.3,1710,60333,83977,3837,531,13.8,3306,86.2,2698,70.3,130,3.4,177,4.6,20,0.5,0,0.0,12,0.3,269,7.0
08083969100,2023,969100,Montezuma County,Colorado,54,4,12,19,19,2814,33,53,465,647,405,664,547,7.4,22.2,35.2,35.2,1.2,1.9,16.5,23.0,14.4,23.6,19.4,1570,75167,90503,3272,367,11.2,2905,88.8,2787,85.2,10,0.3,39,1.2,16,0.5,0,0.0,13,0.4,40,1.2
08083969200,2023,969200,Montezuma County,Colorado,246,0,147,99,0,1961,44,284,416,376,208,406,227,0.0,59.8,40.2,0.0,2.2,14.5,21.2,19.2,10.6,20.7,11.6,1169,82140,86582,2769,166,6.0,2603,94.0,2471,89.2,0,0.0,0,0.0,0,0.0,0,0.0,97,3.5,35,1.3
08083969301,2023,969301,Montezuma County,Colorado,256,8,95,140,13,2509,13,130,907,458,147,473,381,3.1,37.1,54.7,5.1,0.5,5.2,36.1,18.3,5.9,18.9,15.2,1332,71354,84477,3585,577,16.1,3008,83.9,2404,67.1,169,4.7,20,0.6,25,0.7,0,0.0,0,0.0,390,10.9
08083969302,2023,969302,Montezuma County,Colorado,258,0,138,49,71,2276,85,62,616,362,205,634,312,0.0,53.5,19.0,27.5,3.7,2.7,27.1,15.9,9.0,27.9,13.7,1191,88516,105772,3314,276,8.3,3038,91.7,2754,83.1,0,0.0,179,5.4,0,0.0,0,0.0,0,0.0,105,3.2
08083969400,2023,969400,Montezuma County,Colorado,534,45,338,151,0,2647,267,188,796,611,139,390,256,8.4,63.3,28.3,0.0,10.1,7.1,30.1,23.1,5.3,14.7,9.7,1742,42732,47795,4016,1076,26.8,2940,73.2,1946,48.5,0,0.0,581,14.5,156,3.9,0,0.0,13,0.3,244,6.1
08083969600,2023,969600,Montezuma County,Colorado,60,0,48,12,0,2962,11,211,1045,821,221,346,307,0.0,80.0,20.0,0.0,0.4,7.1,35.3,27.7,7.5,11.7,10.4,1598,58305,83843,3597,214,5.9,3383,94.1,3130,87.0,5,0.1,55,1.5,15,0.4,0,0.0,0,0.0,178,4.9
08085966100,2023,966100,Montrose County,Colorado,108,37,44,27,0,1929,38,111,936,409,143,217,75,34.3,40.7,25.0,0.0,2.0,5.8,48.5,21.2,7.4,11.2,3.9,1087,39698,60979,2506,125,5.0,2381,95.0,2325,92.8,14,0.6,0,0.0,0,0.0,0,0.0,10,0.4,32,1.3
08085966201,2023,966201,Montrose County,Colorado,295,39,88,156,12,1693,75,77,613,430,141,229,128,13.2,29.8,52.9,4.1,4.4,4.5,36.2,25.4,8.3,13.5,7.6,959,67875,104018,2462,512,20.8,1950,79.2,1926,78.2,0,0.0,0,0.0,2,0.1,1,0.0,0,0.0,21,0.9
08085966202,2023,966202,Montrose County,Colorado,357,86,123,84,64,3364,280,218,1549,661,207,322,127,24.1,34.5,23.5,17.9,8.3,6.5,46.0,19.6,6.2,9.6,3.8,1523,72651,82172,4662,1406,30.2,3256,69.8,2922,62.7,0,0.0,37,0.8,0,0.0,0,0.0,0,0.0,297,6.4
08085966301,2023,966301,Montrose County,Colorado,294,154,49,91,0,1866,77,126,601,488,82,326,166,52.4,16.7,31.0,0.0,4.1,6.8,32.2,26.2,4.4,17.5,8.9,1183,52788,59214,2487,550,22.1,1937,77.9,1670,67.1,27,1.1,85,3.4,64,2.6,0,0.0,0,0.0,91,3.7
08085966302,2023,966302,Montrose County,Colorado,264,82,42,140,0,2342,313,164,840,276,114,304,331,31.1,15.9,53.0,0.0,13.4,7.0,35.9,11.8,4.9,13.0,14.1,1395,63206,68021,3480,911,26.2,2569,73.8,2346,67.4,5,0.1,14,0.4,74,2.1,0,0.0,24,0.7,106,3.0
08085966401,2023,966401,Montrose County,Colorado,12,0,12,0,0,1286,36,3,649,122,170,189,117,0.0,100.0,0.0,0.0,2.8,0.2,50.5,9.5,13.2,14.7,9.1,676,41455,62751,1720,370,21.5,1350,78.5,1331,77.4,0,0.0,5,0.3,2,0.1,0,0.0,9,0.5,3,0.2
08085966402,2023,966402,Montrose County,Colorado,665,12,433,134,86,3094,103,158,634,786,298,826,289,1.8,65.1,20.2,12.9,3.3,5.1,20.5,25.4,9.6,26.7,9.3,1895,86898,93467,4861,909,18.7,3952,81.3,3716,76.4,7,0.1,0,0.0,29,0.6,0,0.0,11,0.2,189,3.9
08085966501,2023,966501,Montrose County,Colorado,133,0,34,67,32,2450,41,27,671,550,217,552,392,0.0,25.6,50.4,24.1,1.7,1.1,27.4,22.4,8.9,22.5,16.0,1366,80000,100756,3006,294,9.8,2712,90.2,2518,83.8,0,0.0,0,0.0,15,0.5,0,0.0,0,0.0,179,6.0
08085966502,2023,966502,Montrose County,Colorado,210,9,89,112,0,3316,6,127,716,920,373,751,423,4.3,42.4,53.3,0.0,0.2,3.8,21.6,27.7,11.2,22.6,12.8,1958,71964,104099,4302,659,15.3,3643,84.7,3499,81.3,6,0.1,0,0.0,9,0.2,6,0.1,0,0.0,123,2.9
08085966503,2023,966503,Montrose County,Colorado,150,17,76,50,7,2689,77,105,1062,585,207,404,249,11.3,50.7,33.3,4.7,2.9,3.9,39.5,21.8,7.7,15.0,9.3,1466,57823,74560,3626,897,24.7,2729,75.3,2668,73.6,0,0.0,11,0.3,0,0.0,0,0.0,0,0.0,50,1.4
08085966601,2023,966601,Montrose County,Colorado,373,75,248,50,0,3697,318,220,1232,694,54,951,228,20.1,66.5,13.4,0.0,8.6,6.0,33.3,18.8,1.5,25.7,6.2,2186,60473,81191,5557,2030,36.5,3527,63.5,3308,59.5,0,0.0,125,2.2,27,0.5,0,0.0,55,1.0,12,0.2
08085966602,2023,966602,Montrose County,Colorado,227,56,87,66,18,3594,79,52,1017,891,298,810,447,24.7,38.3,29.1,7.9,2.2,1.4,28.3,24.8,8.3,22.5,12.4,1835,92716,119685,4603,532,11.6,4071,88.4,3799,82.5,70,1.5,0,0.0,10,0.2,0,0.0,4,0.1,188,4.1
08087000100,2023,100,Morgan County,Colorado,184,64,45,60,15,2125,121,127,581,640,146,366,144,34.8,24.5,32.6,8.2,5.7,6.0,27.3,30.1,6.9,17.2,6.8,1293,79344,97036,2922,498,17.0,2424,83.0,2112,72.3,0,0.0,0,0.0,41,1.4,0,0.0,11,0.4,260,8.9
08087000200,2023,200,Morgan County,Colorado,156,21,25,77,33,2459,120,148,764,574,355,391,107,13.5,16.0,49.4,21.2,4.9,6.0,31.1,23.3,14.4,15.9,4.4,1219,99716,109370,3668,881,24.0,2787,76.0,2710,73.9,18,0.5,3,0.1,0,0.0,0,0.0,20,0.5,36,1.0
08087000300,2023,300,Morgan County,Colorado,247,80,94,61,12,1318,80,97,552,356,140,66,27,32.4,38.1,24.7,4.9,6.1,7.4,41.9,27.0,10.6,5.0,2.0,789,83419,91512,2032,797,39.2,1235,60.8,1153,56.7,15,0.7,1,0.0,10,0.5,19,0.9,0,0.0,37,1.8
08087000400,2023,400,Morgan County,Colorado,434,14,239,167,14,2815,197,245,1055,514,195,466,143,3.2,55.1,38.5,3.2,7.0,8.7,37.5,18.3,6.9,16.6,5.1,1762,53750,66656,4439,2078,46.8,2361,53.2,2205,49.7,14,0.3,0,0.0,47,1.1,0,0.0,0,0.0,95,2.1
08087000500,2023,500,Morgan County,Colorado,270,89,62,119,0,1827,137,98,658,488,236,141,69,33.0,23.0,44.1,0.0,7.5,5.4,36.0,26.7,12.9,7.7,3.8,1016,68894,90227,2801,1408,50.3,1393,49.7,1045,37.3,317,11.3,14,0.5,7,0.2,0,0.0,0,0.0,10,0.4
08087000600,2023,600,Morgan County,Colorado,399,58,148,182,11,3796,814,152,1070,892,251,265,352,14.5,37.1,45.6,2.8,21.4,4.0,28.2,23.5,6.6,7.0,9.3,2171,75712,73003,6005,2926,48.7,3079,51.3,2394,39.9,478,8.0,4,0.1,63,1.0,0,0.0,0,0.0,140,2.3
08087000700,2023,700,Morgan County,Colorado,761,118,298,294,51,3527,229,293,1173,967,328,301,236,15.5,39.2,38.6,6.7,6.5,8.3,33.3,27.4,9.3,8.5,6.7,2106,73500,86644,5782,2110,36.5,3672,63.5,3468,60.0,48,0.8,13,0.2,9,0.2,0,0.0,5,0.1,129,2.2
08087000800,2023,800,Morgan County,Colorado,48,4,21,23,0,1182,42,33,326,346,163,170,102,8.3,43.8,47.9,0.0,3.6,2.8,27.6,29.3,13.8,14.4,8.6,677,83313,90980,1537,220,14.3,1317,85.7,1286,83.7,0,0.0,8,0.5,0,0.0,0,0.0,5,0.3,18,1.2
08089968000,2023,968000,Otero County,Colorado,43,18,22,3,0,1163,15,25,384,320,94,211,114,41.9,51.2,7.0,0.0,1.3,2.1,33.0,27.5,8.1,18.1,9.8,762,47813,62550,1473,166,11.3,1307,88.7,1261,85.6,18,1.2,4,0.3,0,0.0,0,0.0,0,0.0,24,1.6
08089968100,2023,968100,Otero County,Colorado,344,168,80,45,51,1534,79,125,705,404,133,50,38,48.8,23.3,13.1,14.8,5.1,8.1,46.0,26.3,8.7,3.3,2.5,836,33857,39473,2686,2120,78.9,566,21.1,491,18.3,4,0.1,0,0.0,36,1.3,0,0.0,20,0.7,15,0.6
08089968200,2023,968200,Otero County,Colorado,174,66,95,1,12,1799,20,60,516,471,307,301,124,37.9,54.6,0.6,6.9,1.1,3.3,28.7,26.2,17.1,16.7,6.9,1038,68722,78232,2676,953,35.6,1723,64.4,1586,59.3,0,0.0,9,0.3,10,0.4,0,0.0,0,0.0,118,4.4
08089968300,2023,968300,Otero County,Colorado,337,23,81,190,43,2919,31,255,1001,606,347,400,279,6.8,24.0,56.4,12.8,1.1,8.7,34.3,20.8,11.9,13.7,9.6,1787,57992,80061,4398,1824,41.5,2574,58.5,2306,52.4,78,1.8,13,0.3,80,1.8,0,0.0,0,0.0,97,2.2
08089968400,2023,968400,Otero County,Colorado,112,2,68,19,23,733,16,24,231,181,130,114,37,1.8,60.7,17.0,20.5,2.2,3.3,31.5,24.7,17.7,15.6,5.0,401,60665,74021,1071,358,33.4,713,66.6,670,62.6,27,2.5,0,0.0,0,0.0,0,0.0,5,0.5,11,1.0
08089968500,2023,968500,Otero County,Colorado,92,7,19,59,7,1168,19,17,307,311,315,157,42,7.6,20.7,64.1,7.6,1.6,1.5,26.3,26.6,27.0,13.4,3.6,719,61623,70685,1657,346,20.9,1311,79.1,1133,68.4,8,0.5,8,0.5,0,0.0,0,0.0,62,3.7,100,6.0
08089968600,2023,968600,Otero County,Colorado,438,52,75,237,74,3289,176,499,890,847,374,268,235,11.9,17.1,54.1,16.9,5.4,15.2,27.1,25.8,11.4,8.1,7.1,2100,55758,66067,4499,1931,42.9,2568,57.1,2180,48.5,46,1.0,40,0.9,8,0.2,0,0.0,162,3.6,132,2.9
08091967601,2023,967601,Ouray County,Colorado,7,7,0,0,0,1242,14,26,180,281,125,419,197,100.0,0.0,0.0,0.0,1.1,2.1,14.5,22.6,10.1,33.7,15.9,724,85147,107065,1284,16,1.2,1268,98.8,1219,94.9,8,0.6,0,0.0,0,0.0,0,0.0,8,0.6,33,2.6
08091967602,2023,967602,Ouray County,Colorado,94,0,45,49,0,3048,27,48,429,591,254,1060,639,0.0,47.9,52.1,0.0,0.9,1.6,14.1,19.4,8.3,34.8,21.0,1790,84410,109836,3740,222,5.9,3518,94.1,3270,87.4,32,0.9,0,0.0,20,0.5,0,0.0,2,0.1,194,5.2
08093000101,2023,101,Park County,Colorado,126,0,117,9,0,1068,0,9,71,331,89,364,204,0.0,92.9,7.1,0.0,0.0,0.8,6.6,31.0,8.3,34.1,19.1,677,101086,102012,1378,67,4.9,1311,95.1,1241,90.1,9,0.7,34,2.5,0,0.0,0,0.0,0,0.0,27,2.0
08093000102,2023,102,Park County,Colorado,155,33,50,47,25,3878,39,93,1056,1092,279,912,407,21.3,32.3,30.3,16.1,1.0,2.4,27.2,28.2,7.2,23.5,10.5,2130,116591,133745,4657,505,10.8,4152,89.2,3977,85.4,9,0.2,29,0.6,0,0.0,0,0.0,0,0.0,137,2.9
08093000200,2023,200,Park County,Colorado,32,5,12,15,0,3148,0,60,739,775,329,869,376,15.6,37.5,46.9,0.0,0.0,1.9,23.5,24.6,10.5,27.6,11.9,1729,107835,122180,3976,281,7.1,3695,92.9,3448,86.7,64,1.6,3,0.1,0,0.0,0,0.0,29,0.7,151,3.8
08093000300,2023,300,Park County,Colorado,326,7,160,60,99,2408,29,25,411,516,405,820,202,2.1,49.1,18.4,30.4,1.2,1.0,17.1,21.4,16.8,34.1,8.4,1657,84334,96319,3200,135,4.2,3065,95.8,2932,91.6,49,1.5,0,0.0,0,0.0,0,0.0,8,0.3,76,2.4
08093000400,2023,400,Park County,Colorado,23,0,0,9,14,1430,0,0,201,507,183,263,276,0.0,0.0,39.1,60.9,0.0,0.0,14.1,35.5,12.8,18.4,19.3,848,113807,105947,1773,191,10.8,1582,89.2,1403,79.1,11,0.6,0,0.0,168,9.5,0,0.0,0,0.0,0,0.0
08093000500,2023,500,Park County,Colorado,41,0,15,12,14,2499,66,68,422,868,165,526,384,0.0,36.6,29.3,34.1,2.6,2.7,16.9,34.7,6.6,21.0,15.4,1406,58368,102493,2755,136,4.9,2619,95.1,2392,86.8,0,0.0,0,0.0,25,0.9,0,0.0,0,0.0,202,7.3
08095967600,2023,967600,Phillips County,Colorado,198,46,29,108,15,1997,51,202,677,466,125,371,105,23.2,14.6,54.5,7.6,2.6,10.1,33.9,23.3,6.3,18.6,5.3,1191,56036,108566,3006,1074,35.7,1932,64.3,1888,62.8,0,0.0,0,0.0,0,0.0,0,0.0,20,0.7,24,0.8
08095967700,2023,967700,Phillips County,Colorado,108,31,4,71,2,1020,17,16,281,244,164,197,101,28.7,3.7,65.7,1.9,1.7,1.6,27.5,23.9,16.1,19.3,9.9,668,66875,84430,1485,140,9.4,1345,90.6,1319,88.8,0,0.0,0,0.0,6,0.4,0,0.0,0,0.0,20,1.3
08097000101,2023,101,Pitkin County,Colorado,91,0,76,7,8,3126,0,140,370,322,174,979,1141,0.0,83.5,7.7,8.8,0.0,4.5,11.8,10.3,5.6,31.3,36.5,1986,101659,180816,3886,554,14.3,3332,85.7,2847,73.3,0,0.0,0,0.0,50,1.3,0,0.0,0,0.0,435,11.2
08097000102,2023,102,Pitkin County,Colorado,157,33,0,124,0,3172,89,65,490,585,339,1055,549,21.0,0.0,79.0,0.0,2.8,2.0,15.4,18.4,10.7,33.3,17.3,1866,105098,146200,4019,532,13.2,3487,86.8,3376,84.0,0,0.0,20,0.5,0,0.0,0,0.0,0,0.0,91,2.3
08097000402,2023,401,Pitkin County,Colorado,234,23,7,200,4,1333,0,37,150,143,63,702,238,9.8,3.0,85.5,1.7,0.0,2.8,11.3,10.7,4.7,52.7,17.9,1174,72115,157184,1737,186,10.7,1551,89.3,1297,74.7,22,1.3,34,2.0,196,11.3,0,0.0,0,0.0,2,0.1
08097000403,2023,403,Pitkin County,Colorado,16,0,16,0,0,2354,32,7,188,116,218,970,823,0.0,100.0,0.0,0.0,1.4,0.3,8.0,4.9,9.3,41.2,35.0,1478,103125,236620,2665,217,8.1,2448,91.9,2288,85.9,0,0.0,0,0.0,124,4.7,0,0.0,0,0.0,36,1.4
08097000404,2023,404,Pitkin County,Colorado,212,15,50,15,132,1659,0,2,175,251,107,682,442,7.1,23.6,7.1,62.3,0.0,0.1,10.5,15.1,6.4,41.1,26.6,1218,80236,234294,2144,267,12.5,1877,87.5,1602,74.7,41,1.9,0,0.0,11,0.5,0,0.0,0,0.0,223,10.4
08097000500,2023,500,Pitkin County,Colorado,452,0,63,244,145,1753,0,30,128,487,119,628,361,0.0,13.9,54.0,32.1,0.0,1.7,7.3,27.8,6.8,35.8,20.6,1309,101484,276814,2668,148,5.5,2520,94.5,2368,88.8,0,0.0,0,0.0,20,0.7,0,0.0,40,1.5,92,3.4
08099000100,2023,100,Prowers County,Colorado,56,15,14,20,7,884,14,25,229,194,211,135,76,26.8,25.0,35.7,12.5,1.6,2.8,25.9,21.9,23.9,15.3,8.6,457,80547,90692,1360,365,26.8,995,73.2,938,69.0,0,0.0,0,0.0,4,0.3,0,0.0,8,0.6,45,3.3
08099000200,2023,200,Prowers County,Colorado,412,84,233,90,5,1436,105,212,496,348,145,113,17,20.4,56.6,21.8,1.2,7.3,14.8,34.5,24.2,10.1,7.9,1.2,913,62721,69502,2416,1279,52.9,1137,47.1,918,38.0,56,2.3,13,0.5,24,1.0,0,0.0,0,0.0,126,5.2
08099000300,2023,300,Prowers County,Colorado,596,34,257,283,22,2823,265,121,831,635,267,208,496,5.7,43.1,47.5,3.7,9.4,4.3,29.4,22.5,9.5,7.4,17.6,1769,61726,105586,4859,1833,37.7,3026,62.3,2893,59.5,28,0.6,0,0.0,34,0.7,0,0.0,0,0.0,71,1.5
08099000600,2023,600,Prowers County,Colorado,59,0,24,29,6,961,126,70,233,300,78,118,36,0.0,40.7,49.2,10.2,13.1,7.3,24.2,31.2,8.1,12.3,3.7,516,39034,57982,1184,426,36.0,758,64.0,718,60.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,40,3.4
08099000700,2023,700,Prowers County,Colorado,158,12,86,43,17,1476,115,105,441,396,190,182,47,7.6,54.4,27.2,10.8,7.8,7.1,29.9,26.8,12.9,12.3,3.2,909,46580,68621,2112,847,40.1,1265,59.9,1212,57.4,0,0.0,6,0.3,0,0.0,0,0.0,0,0.0,47,2.2
08101000100,2023,100,Pueblo County,Colorado,179,0,102,77,0,2034,19,91,506,642,213,308,255,0.0,57.0,43.0,0.0,0.9,4.5,24.9,31.6,10.5,15.1,12.5,1293,68750,105158,2865,1079,37.7,1786,62.3,1691,59.0,36,1.3,12,0.4,7,0.2,0,0.0,0,0.0,40,1.4
08101000200,2023,200,Pueblo County,Colorado,178,45,74,59,0,1259,23,45,399,333,224,162,73,25.3,41.6,33.1,0.0,1.8,3.6,31.7,26.4,17.8,12.9,5.8,779,49659,60209,1924,1157,60.1,767,39.9,585,30.4,64,3.3,9,0.5,0,0.0,0,0.0,0,0.0,109,5.7
08101000300,2023,300,Pueblo County,Colorado,431,314,117,0,0,1829,211,481,934,116,34,33,20,72.9,27.1,0.0,0.0,11.5,26.3,51.1,6.3,1.9,1.8,1.1,0,-666666666,-666666666,2332,545,23.4,1787,76.6,1318,56.5,314,13.5,80,3.4,27,1.2,0,0.0,48,2.1,0,0.0
08101000400,2023,400,Pueblo County,Colorado,164,0,95,42,27,1766,172,88,575,247,198,359,127,0.0,57.9,25.6,16.5,9.7,5.0,32.6,14.0,11.2,20.3,7.2,1218,51830,62032,2457,1163,47.3,1294,52.7,1075,43.8,81,3.3,8,0.3,0,0.0,0,0.0,0,0.0,130,5.3
08101000500,2023,500,Pueblo County,Colorado,119,2,74,40,3,1333,28,115,204,293,222,314,157,1.7,62.2,33.6,2.5,2.1,8.6,15.3,22.0,16.7,23.6,11.8,907,47227,59422,1939,840,43.3,1099,56.7,986,50.9,19,1.0,35,1.8,15,0.8,0,0.0,0,0.0,44,2.3
08101000600,2023,600,Pueblo County,Colorado,94,9,43,23,19,1278,72,132,318,343,196,155,62,9.6,45.7,24.5,20.2,5.6,10.3,24.9,26.8,15.3,12.1,4.9,877,45772,68355,1965,968,49.3,997,50.7,829,42.2,38,1.9,0,0.0,26,1.3,0,0.0,5,0.3,99,5.0
08101000800,2023,800,Pueblo County,Colorado,176,16,81,79,0,1976,161,176,693,490,149,245,62,9.1,46.0,44.9,0.0,8.1,8.9,35.1,24.8,7.5,12.4,3.1,1168,32917,50357,3193,1416,44.3,1777,55.7,1323,41.4,231,7.2,51,1.6,43,1.3,0,0.0,32,1.0,97,3.0
08101000902,2023,902,Pueblo County,Colorado,582,17,147,418,0,3939,34,300,789,934,688,957,237,2.9,25.3,71.8,0.0,0.9,7.6,20.0,23.7,17.5,24.3,6.0,2474,70300,83920,6295,3092,49.1,3203,50.9,2789,44.3,96,1.5,56,0.9,55,0.9,38,0.6,75,1.2,94,1.5
08101000903,2023,902,Pueblo County,Colorado,567,0,25,535,7,8,0,0,0,0,0,8,0,0.0,4.4,94.4,1.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,-666666666,-999999999,575,92,16.0,483,84.0,369,64.2,50,8.7,0,0.0,14,2.4,0,0.0,0,0.0,50,8.7
08101000904,2023,903,Pueblo County,Colorado,194,29,110,40,15,3077,114,116,805,816,386,590,250,14.9,56.7,20.6,7.7,3.7,3.8,26.2,26.5,12.5,19.2,8.1,1939,55375,72576,4074,2020,49.6,2054,50.4,1774,43.5,158,3.9,30,0.7,4,0.1,0,0.0,0,0.0,88,2.2
08101000905,2023,905,Pueblo County,Colorado,422,0,279,114,29,1730,77,94,534,297,191,384,153,0.0,66.1,27.0,6.9,4.5,5.4,30.9,17.2,11.0,22.2,8.8,1238,45330,55464,2456,1134,46.2,1322,53.8,1161,47.3,49,2.0,24,1.0,0,0.0,0,0.0,0,0.0,88,3.6
08101001000,2023,1000,Pueblo County,Colorado,444,105,156,183,0,2851,63,206,1320,658,370,183,51,23.6,35.1,41.2,0.0,2.2,7.2,46.3,23.1,13.0,6.4,1.8,1759,46345,59775,4878,3460,70.9,1418,29.1,996,20.4,40,0.8,139,2.8,1,0.0,0,0.0,152,3.1,90,1.8
08101001100,2023,1100,Pueblo County,Colorado,308,47,71,190,0,1908,124,416,730,438,113,83,4,15.3,23.1,61.7,0.0,6.5,21.8,38.3,23.0,5.9,4.4,0.2,1120,28667,41538,3181,1969,61.9,1212,38.1,1152,36.2,29,0.9,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0
08101001200,2023,1200,Pueblo County,Colorado,172,51,43,71,7,1308,186,141,541,276,129,32,3,29.7,25.0,41.3,4.1,14.2,10.8,41.4,21.1,9.9,2.4,0.2,985,32962,38814,1910,1121,58.7,789,41.3,535,28.0,15,0.8,16,0.8,0,0.0,0,0.0,0,0.0,223,11.7
08101001400,2023,1400,Pueblo County,Colorado,179,7,51,86,35,1007,6,208,192,314,149,71,67,3.9,28.5,48.0,19.6,0.6,20.7,19.1,31.2,14.8,7.1,6.7,789,32475,49079,1323,754,57.0,569,43.0,523,39.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,46,3.5
08101001500,2023,1500,Pueblo County,Colorado,118,30,0,88,0,1607,39,59,447,376,130,406,150,25.4,0.0,74.6,0.0,2.4,3.7,27.8,23.4,8.1,25.3,9.3,1017,62232,64045,2225,1067,48.0,1158,52.0,976,43.9,10,0.4,8,0.4,28,1.3,0,0.0,50,2.2,86,3.9
08101001600,2023,1600,Pueblo County,Colorado,34,0,23,11,0,1401,18,55,389,277,155,296,211,0.0,67.6,32.4,0.0,1.3,3.9,27.8,19.8,11.1,21.1,15.1,742,73056,113618,1699,523,30.8,1176,69.2,1133,66.7,20,1.2,0,0.0,0,0.0,0,0.0,6,0.4,17,1.0
08101001700,2023,1700,Pueblo County,Colorado,349,11,77,230,31,3039,57,154,861,881,386,375,325,3.2,22.1,65.9,8.9,1.9,5.1,28.3,29.0,12.7,12.3,10.7,1843,67663,89862,4605,1765,38.3,2840,61.7,2745,59.6,20,0.4,0,0.0,26,0.6,0,0.0,10,0.2,39,0.8
08101001800,2023,1800,Pueblo County,Colorado,265,104,19,98,44,1586,47,72,515,565,101,223,63,39.2,7.2,37.0,16.6,3.0,4.5,32.5,35.6,6.4,14.1,4.0,1002,52247,63310,2484,902,36.3,1582,63.7,1492,60.1,0,0.0,29,1.2,0,0.0,0,0.0,0,0.0,61,2.5
08101001900,2023,1900,Pueblo County,Colorado,94,17,57,15,5,1036,1,37,291,354,70,177,106,18.1,60.6,16.0,5.3,0.1,3.6,28.1,34.2,6.8,17.1,10.2,649,39757,60857,1440,687,47.7,753,52.3,691,48.0,11,0.8,0,0.0,10,0.7,0,0.0,0,0.0,41,2.8
