unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
48355003001,2019,3001,Nueces County,Texas,531,160,267,104,0,3912,235,506,1448,869,277,490,87,30.1,50.3,19.6,0.0,6.0,12.9,37.0,22.2,7.1,12.5,2.2,2296,38160,51972,6346,2673,42.1,3673,57.9,2572,40.5,574,9.0,0,0.0,513,8.1,0,0.0,14,0.2,0,0.0
48355003002,2019,3002,Nueces County,Texas,264,66,77,101,20,2884,252,197,907,666,262,381,219,25.0,29.2,38.3,7.6,8.7,6.8,31.4,23.1,9.1,13.2,7.6,1638,50417,81535,4340,1449,33.4,2891,66.6,2490,57.4,82,1.9,78,1.8,83,1.9,0,0.0,20,0.5,138,3.2
48355003101,2019,3101,Nueces County,Texas,422,30,215,148,29,3578,70,351,1011,1015,342,519,270,7.1,50.9,35.1,6.9,2.0,9.8,28.3,28.4,9.6,14.5,7.5,2016,67935,75652,5201,1350,26.0,3851,74.0,3657,70.3,0,0.0,141,2.7,17,0.3,0,0.0,0,0.0,36,0.7
48355003102,2019,3102,Nueces County,Texas,397,86,62,182,67,3577,63,215,1065,968,333,549,384,21.7,15.6,45.8,16.9,1.8,6.0,29.8,27.1,9.3,15.3,10.7,1968,69167,93755,5645,1795,31.8,3850,68.2,3187,56.5,281,5.0,14,0.2,290,5.1,0,0.0,0,0.0,78,1.4
48355003202,2019,3202,Nueces County,Texas,655,45,99,420,91,4141,89,83,758,1150,768,969,324,6.9,15.1,64.1,13.9,2.1,2.0,18.3,27.8,18.5,23.4,7.8,2276,75719,91422,6339,3548,56.0,2791,44.0,1995,31.5,355,5.6,0,0.0,302,4.8,0,0.0,0,0.0,139,2.2
48355003203,2019,3203,Nueces County,Texas,802,0,154,619,29,3958,80,207,1356,882,196,1062,175,0.0,19.2,77.2,3.6,2.0,5.2,34.3,22.3,5.0,26.8,4.4,2430,52211,57244,6130,3444,56.2,2686,43.8,1979,32.3,199,3.2,0,0.0,436,7.1,26,0.4,0,0.0,46,0.8
48355003204,2019,3204,Nueces County,Texas,412,30,187,160,35,2949,57,53,787,757,400,594,301,7.3,45.4,38.8,8.5,1.9,1.8,26.7,25.7,13.6,20.1,10.2,1805,75601,103965,4277,2374,55.5,1903,44.5,1718,40.2,32,0.7,0,0.0,53,1.2,0,0.0,0,0.0,100,2.3
48355003303,2019,3303,Nueces County,Texas,72,12,31,13,16,829,35,207,293,186,15,82,11,16.7,43.1,18.1,22.2,4.2,25.0,35.3,22.4,1.8,9.9,1.3,450,39286,50116,1314,1083,82.4,231,17.6,228,17.4,3,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48355003304,2019,3304,Nueces County,Texas,877,67,429,304,77,4150,115,188,868,1157,193,952,677,7.6,48.9,34.7,8.8,2.8,4.5,20.9,27.9,4.7,22.9,16.3,2576,68404,99029,6440,3902,60.6,2538,39.4,2041,31.7,192,3.0,0,0.0,110,1.7,0,0.0,0,0.0,195,3.0
48355003305,2019,3304,Nueces County,Texas,380,72,101,191,16,2462,105,335,616,887,98,266,155,18.9,26.6,50.3,4.2,4.3,13.6,25.0,36.0,4.0,10.8,6.3,1781,29021,41030,4509,3282,72.8,1227,27.2,842,18.7,253,5.6,26,0.6,30,0.7,20,0.4,0,0.0,56,1.2
48355003306,2019,3306,Nueces County,Texas,476,0,212,178,86,3230,194,202,1160,759,333,421,161,0.0,44.5,37.4,18.1,6.0,6.3,35.9,23.5,10.3,13.0,5.0,2091,48247,68385,4757,2990,62.9,1767,37.1,1340,28.2,226,4.8,19,0.4,138,2.9,0,0.0,0,0.0,44,0.9
48355003401,2019,3401,Nueces County,Texas,459,34,174,196,55,2877,111,116,958,799,252,400,241,7.4,37.9,42.7,12.0,3.9,4.0,33.3,27.8,8.8,13.9,8.4,1489,66006,71433,4292,2988,69.6,1304,30.4,970,22.6,146,3.4,118,2.7,0,0.0,0,0.0,0,0.0,70,1.6
48355003402,2019,3402,Nueces County,Texas,718,77,365,276,0,4126,85,279,1504,1015,349,587,307,10.7,50.8,38.4,0.0,2.1,6.8,36.5,24.6,8.5,14.2,7.4,2243,55969,84465,6374,4080,64.0,2294,36.0,2202,34.5,92,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48355003500,2019,3500,Nueces County,Texas,152,22,95,31,4,1354,141,200,411,345,143,108,6,14.5,62.5,20.4,2.6,10.4,14.8,30.4,25.5,10.6,8.0,0.4,733,59145,67177,2088,1705,81.7,383,18.3,348,16.7,20,1.0,0,0.0,0,0.0,15,0.7,0,0.0,0,0.0
48355003601,2019,3601,Nueces County,Texas,804,32,390,376,6,3917,188,361,1007,1102,536,512,211,4.0,48.5,46.8,0.7,4.8,9.2,25.7,28.1,13.7,13.1,5.4,2083,71941,84933,6230,3474,55.8,2756,44.2,2416,38.8,56,0.9,0,0.0,197,3.2,0,0.0,18,0.3,69,1.1
48355003602,2019,3602,Nueces County,Texas,598,140,246,199,13,3938,193,446,1469,806,417,485,122,23.4,41.1,33.3,2.2,4.9,11.3,37.3,20.5,10.6,12.3,3.1,2163,72810,76139,6154,4202,68.3,1952,31.7,1899,30.9,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,51,0.8
48355003603,2019,3603,Nueces County,Texas,474,32,203,226,13,2844,89,190,909,844,287,389,136,6.8,42.8,47.7,2.7,3.1,6.7,32.0,29.7,10.1,13.7,4.8,1581,69097,84249,5047,3194,63.3,1853,36.7,1697,33.6,115,2.3,0,0.0,0,0.0,0,0.0,0,0.0,41,0.8
48355003700,2019,3700,Nueces County,Texas,157,13,18,125,1,2376,202,176,778,671,272,147,130,8.3,11.5,79.6,0.6,8.5,7.4,32.7,28.2,11.4,6.2,5.5,1214,61159,74724,3383,2395,70.8,988,29.2,969,28.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.6
48355005102,2019,5102,Nueces County,Texas,291,11,153,127,0,3120,28,94,857,672,266,788,415,3.8,52.6,43.6,0.0,0.9,3.0,27.5,21.5,8.5,25.3,13.3,1930,56250,78585,3925,341,8.7,3584,91.3,3295,83.9,46,1.2,118,3.0,62,1.6,0,0.0,0,0.0,63,1.6
48355005404,2019,5404,Nueces County,Texas,307,8,66,198,35,3058,9,67,637,737,578,613,417,2.6,21.5,64.5,11.4,0.3,2.2,20.8,24.1,18.9,20.0,13.6,1759,102188,101376,4652,2650,57.0,2002,43.0,1784,38.3,146,3.1,0,0.0,61,1.3,0,0.0,0,0.0,11,0.2
48355005406,2019,5406,Nueces County,Texas,482,214,107,118,43,2396,102,216,614,568,211,389,296,44.4,22.2,24.5,8.9,4.3,9.0,25.6,23.7,8.8,16.2,12.4,1128,102857,133370,3762,2175,57.8,1587,42.2,1477,39.3,55,1.5,0,0.0,27,0.7,0,0.0,2,0.1,26,0.7
48355005407,2019,5407,Nueces County,Texas,278,24,108,104,42,1915,11,56,523,626,174,384,141,8.6,38.8,37.4,15.1,0.6,2.9,27.3,32.7,9.1,20.1,7.4,933,91740,91794,2961,1984,67.0,977,33.0,851,28.7,35,1.2,0,0.0,89,3.0,0,0.0,0,0.0,2,0.1
48355005408,2019,5408,Nueces County,Texas,405,43,119,230,13,3326,68,204,839,896,343,693,283,10.6,29.4,56.8,3.2,2.0,6.1,25.2,26.9,10.3,20.8,8.5,1906,63472,80695,4846,2809,58.0,2037,42.0,1324,27.3,313,6.5,47,1.0,199,4.1,0,0.0,0,0.0,154,3.2
48355005409,2019,5409,Nueces County,Texas,230,48,65,107,10,2747,55,52,733,650,250,682,325,20.9,28.3,46.5,4.3,2.0,1.9,26.7,23.7,9.1,24.8,11.8,1302,100142,116099,3938,1950,49.5,1988,50.5,1555,39.5,217,5.5,0,0.0,209,5.3,0,0.0,7,0.2,0,0.0
48355005410,2019,5410,Nueces County,Texas,525,105,194,192,34,2452,78,85,721,674,231,501,162,20.0,37.0,36.6,6.5,3.2,3.5,29.4,27.5,9.4,20.4,6.6,1403,70875,82121,3829,2425,63.3,1404,36.7,1229,32.1,52,1.4,63,1.6,60,1.6,0,0.0,0,0.0,0,0.0
48355005411,2019,5411,Nueces County,Texas,523,0,209,144,170,2431,17,133,505,629,117,701,329,0.0,40.0,27.5,32.5,0.7,5.5,20.8,25.9,4.8,28.8,13.5,1690,66207,74226,3631,1961,54.0,1670,46.0,1338,36.8,104,2.9,0,0.0,150,4.1,0,0.0,0,0.0,78,2.1
48355005412,2019,5412,Nueces County,Texas,607,59,188,265,95,3378,97,90,687,836,465,674,529,9.7,31.0,43.7,15.7,2.9,2.7,20.3,24.7,13.8,20.0,15.7,1809,97028,101345,5621,2898,51.6,2723,48.4,1878,33.4,437,7.8,31,0.6,306,5.4,0,0.0,21,0.4,50,0.9
48355005413,2019,5413,Nueces County,Texas,191,8,53,88,42,2218,52,39,266,505,327,612,417,4.2,27.7,46.1,22.0,2.3,1.8,12.0,22.8,14.7,27.6,18.8,1267,72847,88999,3107,1591,51.2,1516,48.8,837,26.9,218,7.0,0,0.0,416,13.4,0,0.0,0,0.0,45,1.4
48355005414,2019,5414,Nueces County,Texas,179,19,41,101,18,2009,18,17,388,535,202,437,412,10.6,22.9,56.4,10.1,0.9,0.8,19.3,26.6,10.1,21.8,20.5,1164,101538,110779,3051,1727,56.6,1324,43.4,787,25.8,105,3.4,53,1.7,311,10.2,16,0.5,0,0.0,52,1.7
48355005415,2019,5415,Nueces County,Texas,420,23,79,307,11,3885,101,230,949,869,563,650,523,5.5,18.8,73.1,2.6,2.6,5.9,24.4,22.4,14.5,16.7,13.5,2105,82656,94264,6174,3307,53.6,2867,46.4,2149,34.8,272,4.4,0,0.0,377,6.1,14,0.2,11,0.2,44,0.7
48355005416,2019,5416,Nueces County,Texas,251,65,83,86,17,2606,20,60,437,487,152,711,739,25.9,33.1,34.3,6.8,0.8,2.3,16.8,18.7,5.8,27.3,28.4,1263,132688,168213,3855,1470,38.1,2385,61.9,2008,52.1,31,0.8,0,0.0,262,6.8,0,0.0,0,0.0,84,2.2
48355005417,2019,5417,Nueces County,Texas,477,70,257,118,32,3677,52,23,913,845,465,699,680,14.7,53.9,24.7,6.7,1.4,0.6,24.8,23.0,12.6,19.0,18.5,1974,93068,110634,6209,3385,54.5,2824,45.5,1946,31.3,275,4.4,0,0.0,515,8.3,0,0.0,0,0.0,88,1.4
48355005601,2019,5601,Nueces County,Texas,394,101,213,80,0,4088,678,518,1328,825,130,447,162,25.6,54.1,20.3,0.0,16.6,12.7,32.5,20.2,3.2,10.9,4.0,2129,46403,55891,5898,5427,92.0,471,8.0,416,7.1,26,0.4,0,0.0,3,0.1,0,0.0,26,0.4,0,0.0
48355005602,2019,5602,Nueces County,Texas,570,206,217,85,62,3654,826,593,1061,654,251,183,86,36.1,38.1,14.9,10.9,22.6,16.2,29.0,17.9,6.9,5.0,2.4,2062,26912,38412,6788,6562,96.7,226,3.3,226,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48355005801,2019,5801,Nueces County,Texas,484,34,257,160,33,4462,85,404,647,1331,480,1059,456,7.0,53.1,33.1,6.8,1.9,9.1,14.5,29.8,10.8,23.7,10.2,2395,104155,128602,7022,2629,37.4,4393,62.6,4303,61.3,68,1.0,0,0.0,22,0.3,0,0.0,0,0.0,0,0.0
48355005802,2019,5802,Nueces County,Texas,620,146,161,252,61,4491,333,343,1579,987,443,556,250,23.5,26.0,40.6,9.8,7.4,7.6,35.2,22.0,9.9,12.4,5.6,2265,73555,88057,6810,3866,56.8,2944,43.2,2788,40.9,32,0.5,119,1.7,5,0.1,0,0.0,0,0.0,0,0.0
48355005900,2019,5900,Nueces County,Texas,299,56,48,195,0,1833,372,174,546,365,111,202,63,18.7,16.1,65.2,0.0,20.3,9.5,29.8,19.9,6.1,11.0,3.4,933,37917,61117,2997,2453,81.8,544,18.2,544,18.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48355006000,2019,6000,Nueces County,Texas,169,45,42,76,6,1481,238,169,462,285,113,147,67,26.6,24.9,45.0,3.6,16.1,11.4,31.2,19.2,7.6,9.9,4.5,738,51964,79727,2171,1765,81.3,406,18.7,406,18.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48355006100,2019,6100,Nueces County,Texas,366,92,123,127,24,2291,261,173,824,467,223,287,56,25.1,33.6,34.7,6.6,11.4,7.6,36.0,20.4,9.7,12.5,2.4,1259,44779,64497,3576,2655,74.2,921,25.8,754,21.1,91,2.5,0,0.0,0,0.0,0,0.0,0,0.0,76,2.1
48355006200,2019,6200,Nueces County,Texas,255,0,75,94,86,7688,0,154,1100,2215,728,2164,1327,0.0,29.4,36.9,33.7,0.0,2.0,14.3,28.8,9.5,28.1,17.3,4383,102097,125401,9104,1071,11.8,8033,88.2,7788,85.5,90,1.0,0,0.0,124,1.4,0,0.0,16,0.2,15,0.2
48355006300,2019,6300,Nueces County,Texas,194,92,26,57,19,1711,99,173,546,347,176,248,122,47.4,13.4,29.4,9.8,5.8,10.1,31.9,20.3,10.3,14.5,7.1,983,35972,58971,2747,1799,65.5,948,34.5,820,29.9,115,4.2,0,0.0,0,0.0,0,0.0,13,0.5,0,0.0
48355006400,2019,6400,Nueces County,Texas,358,95,181,82,0,2262,284,318,788,403,126,261,82,26.5,50.6,22.9,0.0,12.6,14.1,34.8,17.8,5.6,11.5,3.6,965,26088,63396,2687,1277,47.5,1410,52.5,990,36.8,375,14.0,0,0.0,10,0.4,0,0.0,0,0.0,35,1.3
48355980000,2019,980000,Nueces County,Texas,0,0,0,0,0,13,0,0,0,0,0,13,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3,-666666666,-999999999,13,10,76.9,3,23.1,3,23.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48355990000,2019,990000,Nueces County,Texas,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
48357950100,2019,950100,Ochiltree County,Texas,80,21,4,55,0,910,58,44,280,197,61,255,15,26.3,5.0,68.8,0.0,6.4,4.8,30.8,21.6,6.7,28.0,1.6,518,80000,85543,1263,192,15.2,1071,84.8,1021,80.8,0,0.0,20,1.6,0,0.0,0,0.0,0,0.0,30,2.4
48357950300,2019,950300,Ochiltree County,Texas,300,81,74,145,0,2118,446,250,873,221,73,196,59,27.0,24.7,48.3,0.0,21.1,11.8,41.2,10.4,3.4,9.3,2.8,1202,41538,62798,3761,2708,72.0,1053,28.0,1032,27.4,9,0.2,12,0.3,0,0.0,0,0.0,0,0.0,0,0.0
48357950400,2019,950400,Ochiltree County,Texas,527,125,137,220,45,3043,349,405,853,753,259,284,140,23.7,26.0,41.7,8.5,11.5,13.3,28.0,24.7,8.5,9.3,4.6,1763,51046,66575,5107,2589,50.7,2518,49.3,2314,45.3,0,0.0,0,0.0,23,0.5,0,0.0,0,0.0,181,3.5
48359950100,2019,950100,Oldham County,Texas,127,51,36,39,1,1263,50,72,470,277,116,190,88,40.2,28.3,30.7,0.8,4.0,5.7,37.2,21.9,9.2,15.0,7.0,594,64545,84947,2094,319,15.2,1775,84.8,1615,77.1,64,3.1,0,0.0,39,1.9,0,0.0,0,0.0,57,2.7
48361020200,2019,20200,Orange County,Texas,331,10,128,193,0,2511,62,264,966,937,61,177,44,3.0,38.7,58.3,0.0,2.5,10.5,38.5,37.3,2.4,7.0,1.8,1575,39097,47797,3624,44,1.2,3580,98.8,985,27.2,2529,69.8,0,0.0,0,0.0,0,0.0,0,0.0,66,1.8
48361020300,2019,20300,Orange County,Texas,154,21,120,13,0,2001,113,377,877,472,71,49,42,13.6,77.9,8.4,0.0,5.6,18.8,43.8,23.6,3.5,2.4,2.1,1083,34861,47298,2760,409,14.8,2351,85.2,1788,64.8,493,17.9,0,0.0,29,1.1,0,0.0,0,0.0,41,1.5
48361020500,2019,20500,Orange County,Texas,366,165,123,68,10,2013,34,380,668,581,109,208,33,45.1,33.6,18.6,2.7,1.7,18.9,33.2,28.9,5.4,10.3,1.6,1243,47152,69455,3184,538,16.9,2646,83.1,1916,60.2,593,18.6,0,0.0,0,0.0,0,0.0,0,0.0,137,4.3
48361020700,2019,20700,Orange County,Texas,158,18,21,119,0,3512,87,476,1135,1101,217,407,89,11.4,13.3,75.3,0.0,2.5,13.6,32.3,31.3,6.2,11.6,2.5,2011,44005,66058,5010,507,10.1,4503,89.9,3774,75.3,509,10.2,0,0.0,85,1.7,0,0.0,0,0.0,135,2.7
48361020800,2019,20800,Orange County,Texas,240,95,84,57,4,1339,21,102,432,435,125,167,57,39.6,35.0,23.8,1.7,1.6,7.6,32.3,32.5,9.3,12.5,4.3,758,51250,74540,1893,257,13.6,1636,86.4,1245,65.8,329,17.4,0,0.0,0,0.0,0,0.0,32,1.7,30,1.6
48361020900,2019,20900,Orange County,Texas,252,24,92,136,0,2563,31,179,844,867,229,277,136,9.5,36.5,54.0,0.0,1.2,7.0,32.9,33.8,8.9,10.8,5.3,1620,47619,66536,3692,459,12.4,3233,87.6,1397,37.8,1764,47.8,0,0.0,48,1.3,0,0.0,0,0.0,24,0.7
48361021000,2019,21000,Orange County,Texas,268,33,145,84,6,1639,52,69,515,422,215,278,88,12.3,54.1,31.3,2.2,3.2,4.2,31.4,25.7,13.1,17.0,5.4,915,76103,96065,2193,188,8.6,2005,91.4,1890,86.2,45,2.1,51,2.3,0,0.0,0,0.0,0,0.0,19,0.9
48361021100,2019,21100,Orange County,Texas,73,8,27,30,8,1269,16,145,514,350,91,102,51,11.0,37.0,41.1,11.0,1.3,11.4,40.5,27.6,7.2,8.0,4.0,695,52656,70511,1814,87,4.8,1727,95.2,1687,93.0,11,0.6,0,0.0,0,0.0,0,0.0,7,0.4,22,1.2
48361021200,2019,21200,Orange County,Texas,520,38,128,329,25,3132,68,135,1366,770,317,412,64,7.3,24.6,63.3,4.8,2.2,4.3,43.6,24.6,10.1,13.2,2.0,1700,71837,90551,4909,302,6.2,4607,93.8,4332,88.2,146,3.0,61,1.2,0,0.0,0,0.0,0,0.0,68,1.4
48361021300,2019,21300,Orange County,Texas,377,41,210,115,11,3981,64,128,1365,719,519,1025,161,10.9,55.7,30.5,2.9,1.6,3.2,34.3,18.1,13.0,25.7,4.0,2206,80306,88275,5785,97,1.7,5688,98.3,4124,71.3,782,13.5,85,1.5,697,12.0,0,0.0,0,0.0,0,0.0
48361021400,2019,21400,Orange County,Texas,306,22,24,260,0,2676,53,276,899,591,368,346,143,7.2,7.8,85.0,0.0,2.0,10.3,33.6,22.1,13.8,12.9,5.3,1500,80526,90508,3861,244,6.3,3617,93.7,3601,93.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.4
48361021501,2019,21501,Orange County,Texas,166,6,76,64,20,1471,60,92,658,389,129,139,4,3.6,45.8,38.6,12.0,4.1,6.3,44.7,26.4,8.8,9.4,0.3,769,68875,91005,2377,148,6.2,2229,93.8,2157,90.7,5,0.2,20,0.8,4,0.2,0,0.0,0,0.0,43,1.8
48361021502,2019,21502,Orange County,Texas,506,166,149,92,99,4790,428,544,1675,1021,513,559,50,32.8,29.4,18.2,19.6,8.9,11.4,35.0,21.3,10.7,11.7,1.0,2796,53667,67477,6565,647,9.9,5918,90.1,5806,88.4,4,0.1,18,0.3,0,0.0,0,0.0,0,0.0,90,1.4
48361021600,2019,21600,Orange County,Texas,340,44,160,134,2,2452,85,255,1063,502,299,241,7,12.9,47.1,39.4,0.6,3.5,10.4,43.4,20.5,12.2,9.8,0.3,1323,62207,82303,3590,315,8.8,3275,91.2,3241,90.3,6,0.2,0,0.0,11,0.3,0,0.0,0,0.0,17,0.5
48361021700,2019,21700,Orange County,Texas,126,12,79,35,0,1335,65,173,506,394,77,70,50,9.5,62.7,27.8,0.0,4.9,13.0,37.9,29.5,5.8,5.2,3.7,704,56364,76418,1995,146,7.3,1849,92.7,1793,89.9,0,0.0,9,0.5,47,2.4,0,0.0,0,0.0,0,0.0
48361021800,2019,21800,Orange County,Texas,105,33,34,38,0,1717,113,129,606,396,220,166,87,31.4,32.4,36.2,0.0,6.6,7.5,35.3,23.1,12.8,9.7,5.1,905,76563,79798,2529,351,13.9,2178,86.1,2144,84.8,0,0.0,0,0.0,8,0.3,0,0.0,0,0.0,26,1.0
48361021900,2019,21900,Orange County,Texas,728,120,362,230,16,4764,30,603,2083,1036,568,359,85,16.5,49.7,31.6,2.2,0.6,12.7,43.7,21.7,11.9,7.5,1.8,2669,44891,69099,7329,426,5.8,6903,94.2,6747,92.1,3,0.0,0,0.0,26,0.4,0,0.0,0,0.0,127,1.7
48361022000,2019,22000,Orange County,Texas,693,178,252,228,35,2339,98,280,1167,412,185,154,43,25.7,36.4,32.9,5.1,4.2,12.0,49.9,17.6,7.9,6.6,1.8,1385,52125,74760,4206,319,7.6,3887,92.4,3773,89.7,0,0.0,0,0.0,3,0.1,0,0.0,0,0.0,111,2.6
48361022200,2019,22200,Orange County,Texas,357,41,129,163,24,2625,70,67,903,661,293,484,147,11.5,36.1,45.7,6.7,2.7,2.6,34.4,25.2,11.2,18.4,5.6,1448,79167,102258,4366,241,5.5,4125,94.5,3919,89.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,206,4.7
48361022300,2019,22300,Orange County,Texas,541,62,134,345,0,4875,222,167,1655,1159,652,836,184,11.5,24.8,63.8,0.0,4.6,3.4,33.9,23.8,13.4,17.1,3.8,2494,84682,97357,7440,571,7.7,6869,92.3,6818,91.6,0,0.0,0,0.0,4,0.1,0,0.0,0,0.0,47,0.6
48361022400,2019,22400,Orange County,Texas,473,131,180,162,0,3135,55,110,1009,926,348,540,147,27.7,38.1,34.2,0.0,1.8,3.5,32.2,29.5,11.1,17.2,4.7,1895,63201,82950,4947,160,3.2,4787,96.8,4670,94.4,83,1.7,0,0.0,18,0.4,0,0.0,0,0.0,16,0.3
48363000100,2019,100,Palo Pinto County,Texas,74,13,27,34,0,2211,73,178,657,742,146,269,146,17.6,36.5,45.9,0.0,3.3,8.1,29.7,33.6,6.6,12.2,6.6,1126,58827,81103,2827,254,9.0,2573,91.0,2478,87.7,0,0.0,14,0.5,36,1.3,0,0.0,16,0.6,29,1.0
48363000200,2019,200,Palo Pinto County,Texas,107,0,58,39,10,1511,106,134,510,379,63,252,67,0.0,54.2,36.4,9.3,7.0,8.9,33.8,25.1,4.2,16.7,4.4,867,49276,67153,2060,476,23.1,1584,76.9,1535,74.5,3,0.1,0,0.0,0,0.0,16,0.8,3,0.1,27,1.3
48363000300,2019,300,Palo Pinto County,Texas,264,79,107,56,22,2976,151,246,909,617,163,634,256,29.9,40.5,21.2,8.3,5.1,8.3,30.5,20.7,5.5,21.3,8.6,1579,58750,84171,3960,320,8.1,3640,91.9,3522,88.9,37,0.9,0,0.0,0,0.0,0,0.0,0,0.0,81,2.0
48363000400,2019,400,Palo Pinto County,Texas,284,119,125,0,40,3847,191,281,1276,1125,373,398,203,41.9,44.0,0.0,14.1,5.0,7.3,33.2,29.2,9.7,10.3,5.3,1819,64068,70456,5514,286,5.2,5228,94.8,5091,92.3,0,0.0,123,2.2,0,0.0,0,0.0,0,0.0,14,0.3
48363000500,2019,500,Palo Pinto County,Texas,359,62,173,120,4,1188,120,117,387,318,80,89,77,17.3,48.2,33.4,1.1,10.1,9.8,32.6,26.8,6.7,7.5,6.5,683,48281,78068,2041,569,27.9,1472,72.1,1342,65.8,23,1.1,22,1.1,13,0.6,0,0.0,0,0.0,72,3.5
48363000600,2019,600,Palo Pinto County,Texas,340,104,165,71,0,2448,123,93,803,694,257,342,136,30.6,48.5,20.9,0.0,5.0,3.8,32.8,28.3,10.5,14.0,5.6,1283,49449,52917,3528,546,15.5,2982,84.5,2838,80.4,0,0.0,0,0.0,97,2.7,0,0.0,0,0.0,47,1.3
48363000700,2019,700,Palo Pinto County,Texas,368,42,260,66,0,2004,72,215,928,407,169,182,31,11.4,70.7,17.9,0.0,3.6,10.7,46.3,20.3,8.4,9.1,1.5,1090,48587,63935,3055,846,27.7,2209,72.3,1913,62.6,181,5.9,0,0.0,80,2.6,13,0.4,11,0.4,11,0.4
48363000800,2019,800,Palo Pinto County,Texas,404,59,174,124,47,1965,299,261,700,448,166,81,10,14.6,43.1,30.7,11.6,15.2,13.3,35.6,22.8,8.4,4.1,0.5,1118,26515,40042,3387,1753,51.8,1634,48.2,1323,39.1,311,9.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
48363000900,2019,900,Palo Pinto County,Texas,205,44,126,6,29,1299,154,264,468,276,87,22,28,21.5,61.5,2.9,14.1,11.9,20.3,36.0,21.2,6.7,1.7,2.2,690,32353,46575,2168,624,28.8,1544,71.2,1377,63.5,160,7.4,0,0.0,0,0.0,0,0.0,0,0.0,7,0.3
48365950100,2019,950100,Panola County,Texas,501,134,205,156,6,3045,173,500,1074,827,184,253,34,26.7,40.9,31.1,1.2,5.7,16.4,35.3,27.2,6.0,8.3,1.1,1723,49041,61070,4414,134,3.0,4280,97.0,3056,69.2,1212,27.5,0,0.0,0,0.0,0,0.0,0,0.0,12,0.3
48365950200,2019,950200,Panola County,Texas,154,16,66,72,0,2348,143,154,793,778,228,174,78,10.4,42.9,46.8,0.0,6.1,6.6,33.8,33.1,9.7,7.4,3.3,1223,55438,66744,3447,327,9.5,3120,90.5,2642,76.6,393,11.4,0,0.0,0,0.0,0,0.0,0,0.0,85,2.5
48365950300,2019,950300,Panola County,Texas,292,35,53,174,30,2695,207,217,944,739,140,254,194,12.0,18.2,59.6,10.3,7.7,8.1,35.0,27.4,5.2,9.4,7.2,1545,49194,62986,3965,531,13.4,3434,86.6,2974,75.0,433,10.9,0,0.0,0,0.0,0,0.0,0,0.0,27,0.7
48365950400,2019,950400,Panola County,Texas,798,60,277,461,0,4024,111,532,1058,1078,351,666,228,7.5,34.7,57.8,0.0,2.8,13.2,26.3,26.8,8.7,16.6,5.7,2314,52679,70932,6408,654,10.2,5754,89.8,4089,63.8,1612,25.2,31,0.5,17,0.3,0,0.0,0,0.0,5,0.1
