unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17077010601,2022,10601,Jackson County,Illinois,2131,142,6.7,1989,93.3,1989,93.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17077010602,2022,10602,Jackson County,Illinois,3082,486,15.8,2596,84.2,1966,63.8,495,16.1,0,0.0,24,0.8,0,0.0,13,0.4,98,3.2
17077010700,2022,10700,Jackson County,Illinois,2970,137,4.6,2833,95.4,2107,70.9,471,15.9,0,0.0,0,0.0,0,0.0,8,0.3,247,8.3
17077010800,2022,10800,Jackson County,Illinois,2963,340,11.5,2623,88.5,1630,55.0,721,24.3,16,0.5,95,3.2,0,0.0,8,0.3,153,5.2
17077010900,2022,10900,Jackson County,Illinois,2089,63,3.0,2026,97.0,1202,57.5,727,34.8,0,0.0,64,3.1,0,0.0,0,0.0,33,1.6
17077011001,2022,11001,Jackson County,Illinois,1366,38,2.8,1328,97.2,941,68.9,234,17.1,0,0.0,153,11.2,0,0.0,0,0.0,0,0.0
17077011002,2022,11002,Jackson County,Illinois,4494,95,2.1,4399,97.9,3495,77.8,703,15.6,0,0.0,105,2.3,0,0.0,0,0.0,96,2.1
17077011100,2022,11100,Jackson County,Illinois,3013,160,5.3,2853,94.7,1696,56.3,718,23.8,0,0.0,271,9.0,16,0.5,0,0.0,152,5.0
17077011200,2022,11200,Jackson County,Illinois,4293,106,2.5,4187,97.5,1973,46.0,1656,38.6,0,0.0,370,8.6,0,0.0,0,0.0,188,4.4
17077011400,2022,11400,Jackson County,Illinois,3700,146,3.9,3554,96.1,2449,66.2,717,19.4,10,0.3,271,7.3,0,0.0,0,0.0,107,2.9
17077011600,2022,11600,Jackson County,Illinois,3775,18,0.5,3757,99.5,3326,88.1,165,4.4,0,0.0,102,2.7,0,0.0,91,2.4,73,1.9
17077011701,2022,11701,Jackson County,Illinois,1458,151,10.4,1307,89.6,1096,75.2,118,8.1,0,0.0,13,0.9,0,0.0,0,0.0,80,5.5
17077011702,2022,11702,Jackson County,Illinois,3372,222,6.6,3150,93.4,1899,56.3,771,22.9,29,0.9,359,10.6,0,0.0,35,1.0,57,1.7
17079977300,2022,977300,Jasper County,Illinois,2651,1,0.0,2650,100.0,2570,96.9,7,0.3,0,0.0,3,0.1,0,0.0,0,0.0,70,2.6
17079977400,2022,977400,Jasper County,Illinois,2843,32,1.1,2811,98.9,2748,96.7,10,0.4,0,0.0,0,0.0,0,0.0,0,0.0,53,1.9
17079977500,2022,977500,Jasper County,Illinois,3801,137,3.6,3664,96.4,3640,95.8,5,0.1,0,0.0,9,0.2,3,0.1,0,0.0,7,0.2
17081050100,2022,50100,Jefferson County,Illinois,3991,53,1.3,3938,98.7,3560,89.2,86,2.2,0,0.0,34,0.9,0,0.0,24,0.6,234,5.9
17081050200,2022,50200,Jefferson County,Illinois,2981,43,1.4,2938,98.6,2667,89.5,0,0.0,48,1.6,5,0.2,0,0.0,0,0.0,218,7.3
17081050300,2022,50300,Jefferson County,Illinois,4281,73,1.7,4208,98.3,4052,94.7,25,0.6,6,0.1,14,0.3,0,0.0,0,0.0,111,2.6
17081050400,2022,50400,Jefferson County,Illinois,4933,202,4.1,4731,95.9,4066,82.4,400,8.1,13,0.3,27,0.5,0,0.0,23,0.5,202,4.1
17081050500,2022,50500,Jefferson County,Illinois,3666,77,2.1,3589,97.9,3089,84.3,155,4.2,0,0.0,93,2.5,6,0.2,0,0.0,246,6.7
17081050600,2022,50600,Jefferson County,Illinois,2933,167,5.7,2766,94.3,2230,76.0,308,10.5,0,0.0,8,0.3,0,0.0,7,0.2,213,7.3
17081050700,2022,50700,Jefferson County,Illinois,3447,18,0.5,3429,99.5,3104,90.0,139,4.0,0,0.0,34,1.0,0,0.0,0,0.0,152,4.4
17081050800,2022,50800,Jefferson County,Illinois,4471,65,1.5,4406,98.5,4253,95.1,48,1.1,0,0.0,36,0.8,0,0.0,0,0.0,69,1.5
17081050900,2022,50900,Jefferson County,Illinois,2489,121,4.9,2368,95.1,1789,71.9,382,15.3,0,0.0,22,0.9,0,0.0,21,0.8,154,6.2
17081051000,2022,51000,Jefferson County,Illinois,1399,91,6.5,1308,93.5,639,45.7,590,42.2,0,0.0,24,1.7,0,0.0,0,0.0,55,3.9
17081051100,2022,51100,Jefferson County,Illinois,2452,171,7.0,2281,93.0,1786,72.8,273,11.1,0,0.0,64,2.6,0,0.0,0,0.0,158,6.4
17083010100,2022,10100,Jersey County,Illinois,5380,33,0.6,5347,99.4,5207,96.8,13,0.2,0,0.0,13,0.2,37,0.7,0,0.0,77,1.4
17083010200,2022,10200,Jersey County,Illinois,3437,110,3.2,3327,96.8,3251,94.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,76,2.2
17083010300,2022,10300,Jersey County,Illinois,3882,67,1.7,3815,98.3,3576,92.1,104,2.7,0,0.0,51,1.3,1,0.0,6,0.2,77,2.0
17083010401,2022,10401,Jersey County,Illinois,5949,98,1.6,5851,98.4,5715,96.1,14,0.2,0,0.0,63,1.1,0,0.0,0,0.0,59,1.0
17083010402,2022,10402,Jersey County,Illinois,1671,0,0.0,1671,100.0,1641,98.2,0,0.0,0,0.0,0,0.0,0,0.0,14,0.8,16,1.0
17083010500,2022,10500,Jersey County,Illinois,1143,11,1.0,1132,99.0,1061,92.8,20,1.7,0,0.0,0,0.0,0,0.0,0,0.0,51,4.5
17085020101,2022,20101,Jo Daviess County,Illinois,2007,61,3.0,1946,97.0,1911,95.2,4,0.2,3,0.1,0,0.0,2,0.1,0,0.0,26,1.3
17085020102,2022,20102,Jo Daviess County,Illinois,2648,102,3.9,2546,96.1,2428,91.7,21,0.8,0,0.0,1,0.0,0,0.0,3,0.1,93,3.5
17085020200,2022,20200,Jo Daviess County,Illinois,4703,155,3.3,4548,96.7,4391,93.4,65,1.4,1,0.0,31,0.7,0,0.0,8,0.2,52,1.1
17085020300,2022,20300,Jo Daviess County,Illinois,4868,68,1.4,4800,98.6,4672,96.0,35,0.7,0,0.0,63,1.3,0,0.0,0,0.0,30,0.6
17085020401,2022,20401,Jo Daviess County,Illinois,2071,146,7.0,1925,93.0,1852,89.4,4,0.2,0,0.0,0,0.0,14,0.7,11,0.5,44,2.1
17085020402,2022,20402,Jo Daviess County,Illinois,2675,97,3.6,2578,96.4,2460,92.0,34,1.3,26,1.0,4,0.1,0,0.0,0,0.0,54,2.0
17085020500,2022,20500,Jo Daviess County,Illinois,2970,96,3.2,2874,96.8,2784,93.7,12,0.4,0,0.0,12,0.4,0,0.0,0,0.0,66,2.2
17087977600,2022,977600,Johnson County,Illinois,4359,157,3.6,4202,96.4,4066,93.3,0,0.0,0,0.0,19,0.4,0,0.0,0,0.0,117,2.7
17087977700,2022,977700,Johnson County,Illinois,3052,90,2.9,2962,97.1,2935,96.2,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,26,0.9
17087977800,2022,977800,Johnson County,Illinois,4054,146,3.6,3908,96.4,3195,78.8,152,3.7,0,0.0,7,0.2,0,0.0,0,0.0,554,13.7
17087980000,2022,980000,Johnson County,Illinois,1848,144,7.8,1704,92.2,653,35.3,1026,55.5,0,0.0,15,0.8,0,0.0,10,0.5,0,0.0
17089850101,2022,850101,Kane County,Illinois,6256,2848,45.5,3408,54.5,2397,38.3,320,5.1,62,1.0,603,9.6,0,0.0,26,0.4,0,0.0
17089850103,2022,850103,Kane County,Illinois,6072,633,10.4,5439,89.6,4598,75.7,40,0.7,0,0.0,648,10.7,0,0.0,0,0.0,153,2.5
17089850105,2022,850104,Kane County,Illinois,7629,1469,19.3,6160,80.7,4517,59.2,175,2.3,0,0.0,1185,15.5,0,0.0,0,0.0,283,3.7
17089850106,2022,850106,Kane County,Illinois,7649,1442,18.9,6207,81.1,5140,67.2,445,5.8,0,0.0,329,4.3,0,0.0,42,0.5,251,3.3
17089850201,2022,850201,Kane County,Illinois,4155,2893,69.6,1262,30.4,1083,26.1,9,0.2,0,0.0,100,2.4,0,0.0,11,0.3,59,1.4
17089850202,2022,850202,Kane County,Illinois,6476,5462,84.3,1014,15.7,779,12.0,17,0.3,0,0.0,19,0.3,0,0.0,144,2.2,55,0.8
17089850301,2022,850301,Kane County,Illinois,8657,5778,66.7,2879,33.3,1694,19.6,703,8.1,0,0.0,162,1.9,0,0.0,0,0.0,320,3.7
17089850302,2022,850302,Kane County,Illinois,4363,2173,49.8,2190,50.2,1636,37.5,237,5.4,0,0.0,104,2.4,10,0.2,0,0.0,203,4.7
17089850400,2022,850400,Kane County,Illinois,2563,415,16.2,2148,83.8,1820,71.0,215,8.4,0,0.0,12,0.5,0,0.0,26,1.0,75,2.9
17089850500,2022,850500,Kane County,Illinois,3831,536,14.0,3295,86.0,2882,75.2,85,2.2,0,0.0,212,5.5,0,0.0,21,0.5,95,2.5
17089850600,2022,850600,Kane County,Illinois,7088,1049,14.8,6039,85.2,5259,74.2,225,3.2,0,0.0,398,5.6,0,0.0,4,0.1,153,2.2
17089850703,2022,850703,Kane County,Illinois,2221,212,9.5,2009,90.5,1948,87.7,3,0.1,0,0.0,18,0.8,0,0.0,0,0.0,40,1.8
17089850704,2022,850704,Kane County,Illinois,4957,79,1.6,4878,98.4,4827,97.4,0,0.0,19,0.4,0,0.0,0,0.0,0,0.0,32,0.6
17089850705,2022,850704,Kane County,Illinois,9014,776,8.6,8238,91.4,6849,76.0,667,7.4,0,0.0,379,4.2,0,0.0,243,2.7,100,1.1
17089850706,2022,850706,Kane County,Illinois,1654,81,4.9,1573,95.1,1561,94.4,0,0.0,9,0.5,0,0.0,0,0.0,0,0.0,3,0.2
17089850707,2022,850707,Kane County,Illinois,8697,1249,14.4,7448,85.6,7021,80.7,0,0.0,0,0.0,187,2.2,0,0.0,0,0.0,240,2.8
17089850708,2022,850708,Kane County,Illinois,4836,1910,39.5,2926,60.5,2230,46.1,0,0.0,0,0.0,450,9.3,0,0.0,0,0.0,246,5.1
17089850709,2022,850709,Kane County,Illinois,4036,976,24.2,3060,75.8,2746,68.0,0,0.0,0,0.0,238,5.9,0,0.0,0,0.0,76,1.9
17089850710,2022,850710,Kane County,Illinois,7138,1002,14.0,6136,86.0,4431,62.1,689,9.7,0,0.0,599,8.4,0,0.0,48,0.7,369,5.2
17089850711,2022,850711,Kane County,Illinois,3897,139,3.6,3758,96.4,3375,86.6,0,0.0,0,0.0,251,6.4,0,0.0,0,0.0,132,3.4
17089850800,2022,850800,Kane County,Illinois,6846,3628,53.0,3218,47.0,3044,44.5,136,2.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.6
17089851000,2022,851000,Kane County,Illinois,6358,1834,28.8,4524,71.2,3830,60.2,337,5.3,4,0.1,78,1.2,0,0.0,92,1.4,183,2.9
17089851101,2022,851101,Kane County,Illinois,3588,1601,44.6,1987,55.4,1415,39.4,316,8.8,0,0.0,0,0.0,0,0.0,61,1.7,195,5.4
17089851102,2022,851102,Kane County,Illinois,4396,2398,54.5,1998,45.5,1552,35.3,264,6.0,0,0.0,36,0.8,0,0.0,0,0.0,146,3.3
17089851301,2022,851301,Kane County,Illinois,3648,2653,72.7,995,27.3,637,17.5,134,3.7,0,0.0,87,2.4,0,0.0,104,2.9,33,0.9
17089851302,2022,851302,Kane County,Illinois,3341,2615,78.3,726,21.7,461,13.8,134,4.0,0,0.0,32,1.0,0,0.0,46,1.4,53,1.6
17089851400,2022,851400,Kane County,Illinois,6567,5313,80.9,1254,19.1,1053,16.0,143,2.2,0,0.0,24,0.4,0,0.0,0,0.0,34,0.5
17089851500,2022,851500,Kane County,Illinois,989,648,65.5,341,34.5,187,18.9,82,8.3,0,0.0,58,5.9,0,0.0,0,0.0,14,1.4
17089851600,2022,851600,Kane County,Illinois,6288,4623,73.5,1665,26.5,1266,20.1,158,2.5,0,0.0,70,1.1,0,0.0,113,1.8,58,0.9
17089851801,2022,851801,Kane County,Illinois,8230,1975,24.0,6255,76.0,5044,61.3,404,4.9,0,0.0,571,6.9,0,0.0,0,0.0,236,2.9
17089851904,2022,851904,Kane County,Illinois,7052,2655,37.6,4397,62.4,3272,46.4,346,4.9,0,0.0,655,9.3,0,0.0,0,0.0,124,1.8
17089851907,2022,851907,Kane County,Illinois,9282,2927,31.5,6355,68.5,5202,56.0,2,0.0,0,0.0,842,9.1,0,0.0,29,0.3,280,3.0
17089851908,2022,851908,Kane County,Illinois,6002,2529,42.1,3473,57.9,1874,31.2,849,14.1,23,0.4,641,10.7,0,0.0,9,0.1,77,1.3
17089851909,2022,851909,Kane County,Illinois,4310,1536,35.6,2774,64.4,2397,55.6,125,2.9,0,0.0,114,2.6,0,0.0,21,0.5,117,2.7
17089851910,2022,851910,Kane County,Illinois,3831,1715,44.8,2116,55.2,1462,38.2,287,7.5,0,0.0,216,5.6,0,0.0,0,0.0,151,3.9
17089851911,2022,851911,Kane County,Illinois,4941,882,17.9,4059,82.1,3183,64.4,69,1.4,0,0.0,461,9.3,0,0.0,0,0.0,346,7.0
17089851912,2022,851912,Kane County,Illinois,3309,646,19.5,2663,80.5,2251,68.0,155,4.7,0,0.0,257,7.8,0,0.0,0,0.0,0,0.0
17089851913,2022,851912,Kane County,Illinois,5219,250,4.8,4969,95.2,4027,77.2,2,0.0,0,0.0,798,15.3,0,0.0,0,0.0,142,2.7
17089852001,2022,852001,Kane County,Illinois,4400,849,19.3,3551,80.7,3290,74.8,91,2.1,13,0.3,147,3.3,0,0.0,10,0.2,0,0.0
17089852002,2022,852002,Kane County,Illinois,7597,1396,18.4,6201,81.6,5540,72.9,281,3.7,21,0.3,23,0.3,0,0.0,0,0.0,336,4.4
17089852004,2022,852004,Kane County,Illinois,2913,38,1.3,2875,98.7,2120,72.8,10,0.3,0,0.0,544,18.7,0,0.0,0,0.0,201,6.9
17089852005,2022,852004,Kane County,Illinois,4496,122,2.7,4374,97.3,3880,86.3,28,0.6,0,0.0,341,7.6,0,0.0,0,0.0,125,2.8
17089852101,2022,852101,Kane County,Illinois,7529,1064,14.1,6465,85.9,4966,66.0,233,3.1,0,0.0,1096,14.6,0,0.0,80,1.1,90,1.2
17089852103,2022,852103,Kane County,Illinois,6444,389,6.0,6055,94.0,5442,84.5,10,0.2,0,0.0,377,5.9,0,0.0,66,1.0,160,2.5
17089852104,2022,852104,Kane County,Illinois,2929,291,9.9,2638,90.1,2113,72.1,403,13.8,0,0.0,39,1.3,0,0.0,0,0.0,83,2.8
17089852201,2022,852201,Kane County,Illinois,4964,299,6.0,4665,94.0,4347,87.6,85,1.7,0,0.0,61,1.2,0,0.0,12,0.2,160,3.2
17089852203,2022,852203,Kane County,Illinois,4523,625,13.8,3898,86.2,2996,66.2,619,13.7,0,0.0,145,3.2,0,0.0,18,0.4,120,2.7
17089852204,2022,852204,Kane County,Illinois,4131,605,14.6,3526,85.4,3045,73.7,196,4.7,0,0.0,173,4.2,5,0.1,4,0.1,103,2.5
17089852300,2022,852300,Kane County,Illinois,1931,271,14.0,1660,86.0,1619,83.8,21,1.1,7,0.4,0,0.0,0,0.0,0,0.0,13,0.7
17089852403,2022,852403,Kane County,Illinois,5051,247,4.9,4804,95.1,4634,91.7,7,0.1,2,0.0,33,0.7,0,0.0,5,0.1,123,2.4
17089852404,2022,852404,Kane County,Illinois,2687,0,0.0,2687,100.0,2288,85.2,0,0.0,0,0.0,308,11.5,0,0.0,0,0.0,91,3.4
17089852405,2022,852404,Kane County,Illinois,3297,315,9.6,2982,90.4,2939,89.1,0,0.0,0,0.0,5,0.2,0,0.0,0,0.0,38,1.2
17089852406,2022,852406,Kane County,Illinois,2658,156,5.9,2502,94.1,2428,91.3,19,0.7,0,0.0,46,1.7,2,0.1,0,0.0,7,0.3
17089852407,2022,852407,Kane County,Illinois,3798,84,2.2,3714,97.8,3178,83.7,123,3.2,0,0.0,193,5.1,0,0.0,0,0.0,220,5.8
17089852408,2022,852408,Kane County,Illinois,4435,348,7.8,4087,92.2,3920,88.4,0,0.0,0,0.0,83,1.9,0,0.0,0,0.0,84,1.9
17089852500,2022,852500,Kane County,Illinois,6265,647,10.3,5618,89.7,5081,81.1,118,1.9,0,0.0,186,3.0,0,0.0,0,0.0,233,3.7
17089852606,2022,852606,Kane County,Illinois,4955,587,11.8,4368,88.2,4045,81.6,34,0.7,0,0.0,204,4.1,0,0.0,15,0.3,70,1.4
17089852607,2022,852607,Kane County,Illinois,3421,175,5.1,3246,94.9,3003,87.8,0,0.0,0,0.0,32,0.9,0,0.0,0,0.0,211,6.2
17089852608,2022,852608,Kane County,Illinois,4026,490,12.2,3536,87.8,3180,79.0,59,1.5,0,0.0,161,4.0,0,0.0,0,0.0,136,3.4
17089852700,2022,852700,Kane County,Illinois,6673,827,12.4,5846,87.6,5370,80.5,174,2.6,16,0.2,110,1.6,0,0.0,64,1.0,112,1.7
17089852803,2022,852803,Kane County,Illinois,4125,128,3.1,3997,96.9,3309,80.2,207,5.0,0,0.0,62,1.5,0,0.0,22,0.5,397,9.6
17089852805,2022,852804,Kane County,Illinois,6159,671,10.9,5488,89.1,4799,77.9,37,0.6,10,0.2,110,1.8,0,0.0,441,7.2,91,1.5
17089852806,2022,852806,Kane County,Illinois,7569,946,12.5,6623,87.5,5821,76.9,64,0.8,0,0.0,558,7.4,0,0.0,104,1.4,76,1.0
17089852807,2022,852807,Kane County,Illinois,4095,172,4.2,3923,95.8,3440,84.0,221,5.4,0,0.0,123,3.0,0,0.0,0,0.0,139,3.4
17089852808,2022,852808,Kane County,Illinois,6832,380,5.6,6452,94.4,6070,88.8,161,2.4,0,0.0,78,1.1,0,0.0,38,0.6,105,1.5
17089852903,2022,852903,Kane County,Illinois,5538,1715,31.0,3823,69.0,2905,52.5,488,8.8,11,0.2,360,6.5,0,0.0,0,0.0,59,1.1
17089852904,2022,852904,Kane County,Illinois,2608,2372,91.0,236,9.0,85,3.3,147,5.6,0,0.0,4,0.2,0,0.0,0,0.0,0,0.0
17089852905,2022,852904,Kane County,Illinois,4217,2578,61.1,1639,38.9,874,20.7,565,13.4,0,0.0,102,2.4,3,0.1,0,0.0,95,2.3
17089852906,2022,852906,Kane County,Illinois,5443,2259,41.5,3184,58.5,2568,47.2,362,6.7,31,0.6,167,3.1,0,0.0,0,0.0,56,1.0
17089852907,2022,852907,Kane County,Illinois,5294,4042,76.4,1252,23.6,825,15.6,256,4.8,0,0.0,27,0.5,0,0.0,26,0.5,118,2.2
17089853001,2022,853001,Kane County,Illinois,3910,902,23.1,3008,76.9,1853,47.4,1055,27.0,0,0.0,40,1.0,0,0.0,0,0.0,60,1.5
17089853004,2022,853004,Kane County,Illinois,3398,708,20.8,2690,79.2,2528,74.4,104,3.1,11,0.3,11,0.3,0,0.0,0,0.0,36,1.1
17089853005,2022,853004,Kane County,Illinois,5370,2092,39.0,3278,61.0,1686,31.4,1400,26.1,0,0.0,0,0.0,0,0.0,0,0.0,192,3.6
17089853006,2022,853006,Kane County,Illinois,3032,1748,57.7,1284,42.3,765,25.2,438,14.4,0,0.0,68,2.2,0,0.0,0,0.0,13,0.4
17089853007,2022,853007,Kane County,Illinois,5025,2653,52.8,2372,47.2,1144,22.8,852,17.0,30,0.6,81,1.6,184,3.7,20,0.4,61,1.2
17089853008,2022,853008,Kane County,Illinois,4015,2290,57.0,1725,43.0,918,22.9,460,11.5,0,0.0,134,3.3,0,0.0,203,5.1,10,0.2
17089853100,2022,853100,Kane County,Illinois,3026,1842,60.9,1184,39.1,587,19.4,354,11.7,0,0.0,133,4.4,0,0.0,0,0.0,110,3.6
17089853200,2022,853200,Kane County,Illinois,5861,3843,65.6,2018,34.4,904,15.4,818,14.0,5,0.1,129,2.2,0,0.0,0,0.0,162,2.8
17089853300,2022,853300,Kane County,Illinois,3657,2948,80.6,709,19.4,472,12.9,126,3.4,0,0.0,13,0.4,0,0.0,0,0.0,98,2.7
17089853401,2022,853401,Kane County,Illinois,2600,2474,95.2,126,4.8,88,3.4,0,0.0,0,0.0,38,1.5,0,0.0,0,0.0,0,0.0
17089853402,2022,853402,Kane County,Illinois,4541,4408,97.1,133,2.9,34,0.7,99,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089853500,2022,853500,Kane County,Illinois,5003,4625,92.4,378,7.6,219,4.4,159,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089853601,2022,853601,Kane County,Illinois,2581,2347,90.9,234,9.1,130,5.0,95,3.7,0,0.0,9,0.3,0,0.0,0,0.0,0,0.0
17089853602,2022,853602,Kane County,Illinois,3313,2661,80.3,652,19.7,112,3.4,294,8.9,2,0.1,195,5.9,0,0.0,0,0.0,49,1.5
17089853900,2022,853900,Kane County,Illinois,5381,1384,25.7,3997,74.3,3710,68.9,86,1.6,29,0.5,105,2.0,0,0.0,0,0.0,67,1.2
17089854001,2022,854001,Kane County,Illinois,4076,1060,26.0,3016,74.0,2618,64.2,312,7.7,0,0.0,31,0.8,0,0.0,0,0.0,55,1.3
17089854002,2022,854002,Kane County,Illinois,5669,1925,34.0,3744,66.0,3196,56.4,348,6.1,7,0.1,0,0.0,0,0.0,0,0.0,193,3.4
17089854100,2022,854100,Kane County,Illinois,4565,3738,81.9,827,18.1,726,15.9,39,0.9,0,0.0,0,0.0,0,0.0,0,0.0,62,1.4
17089854200,2022,854200,Kane County,Illinois,4670,3504,75.0,1166,25.0,677,14.5,417,8.9,0,0.0,17,0.4,0,0.0,0,0.0,55,1.2
17089854301,2022,854301,Kane County,Illinois,5698,4975,87.3,723,12.7,393,6.9,272,4.8,0,0.0,34,0.6,7,0.1,17,0.3,0,0.0
17089854302,2022,854302,Kane County,Illinois,4796,3620,75.5,1176,24.5,775,16.2,387,8.1,0,0.0,14,0.3,0,0.0,0,0.0,0,0.0
17089854401,2022,854401,Kane County,Illinois,2080,1486,71.4,594,28.6,504,24.2,15,0.7,0,0.0,0,0.0,0,0.0,0,0.0,75,3.6
17089854402,2022,854402,Kane County,Illinois,2376,360,15.2,2016,84.8,1578,66.4,286,12.0,0,0.0,118,5.0,0,0.0,25,1.1,9,0.4
17089854403,2022,854403,Kane County,Illinois,8315,4598,55.3,3717,44.7,1448,17.4,836,10.1,52,0.6,334,4.0,0,0.0,41,0.5,1006,12.1
17089854504,2022,854504,Kane County,Illinois,8537,707,8.3,7830,91.7,6846,80.2,574,6.7,0,0.0,219,2.6,0,0.0,0,0.0,191,2.2
17089854505,2022,854504,Kane County,Illinois,8192,196,2.4,7996,97.6,7506,91.6,0,0.0,0,0.0,220,2.7,0,0.0,0,0.0,270,3.3
17089854506,2022,854506,Kane County,Illinois,3128,174,5.6,2954,94.4,2399,76.7,349,11.2,0,0.0,206,6.6,0,0.0,0,0.0,0,0.0
17089854507,2022,854507,Kane County,Illinois,6050,613,10.1,5437,89.9,5437,89.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17089854508,2022,854508,Kane County,Illinois,5826,1175,20.2,4651,79.8,3278,56.3,762,13.1,0,0.0,313,5.4,24,0.4,0,0.0,274,4.7
17089854509,2022,854509,Kane County,Illinois,6326,881,13.9,5445,86.1,5157,81.5,0,0.0,0,0.0,150,2.4,0,0.0,20,0.3,118,1.9
17089854600,2022,854600,Kane County,Illinois,4290,2207,51.4,2083,48.6,988,23.0,551,12.8,0,0.0,167,3.9,0,0.0,0,0.0,377,8.8
17089854700,2022,854700,Kane County,Illinois,2043,1049,51.3,994,48.7,521,25.5,320,15.7,0,0.0,71,3.5,0,0.0,39,1.9,43,2.1
17089854800,2022,854800,Kane County,Illinois,7732,368,4.8,7364,95.2,6744,87.2,245,3.2,0,0.0,95,1.2,0,0.0,12,0.2,268,3.5
17089854900,2022,854900,Kane County,Illinois,5783,2410,41.7,3373,58.3,2165,37.4,874,15.1,0,0.0,222,3.8,0,0.0,0,0.0,112,1.9
17091010100,2022,10100,Kankakee County,Illinois,2381,56,2.4,2325,97.6,2291,96.2,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,31,1.3
17091010201,2022,10201,Kankakee County,Illinois,2299,117,5.1,2182,94.9,2058,89.5,26,1.1,0,0.0,6,0.3,0,0.0,0,0.0,92,4.0
17091010203,2022,10203,Kankakee County,Illinois,4362,549,12.6,3813,87.4,3636,83.4,89,2.0,0,0.0,0,0.0,0,0.0,0,0.0,88,2.0
17091010204,2022,10204,Kankakee County,Illinois,5354,219,4.1,5135,95.9,4918,91.9,181,3.4,27,0.5,5,0.1,0,0.0,0,0.0,4,0.1
17091010300,2022,10300,Kankakee County,Illinois,3695,195,5.3,3500,94.7,3323,89.9,6,0.2,0,0.0,7,0.2,0,0.0,0,0.0,164,4.4
17091010400,2022,10400,Kankakee County,Illinois,4753,142,3.0,4611,97.0,4501,94.7,33,0.7,4,0.1,0,0.0,0,0.0,0,0.0,73,1.5
17091010500,2022,10500,Kankakee County,Illinois,6632,396,6.0,6236,94.0,5004,75.5,756,11.4,7,0.1,299,4.5,0,0.0,12,0.2,158,2.4
17091010601,2022,10601,Kankakee County,Illinois,5258,400,7.6,4858,92.4,4148,78.9,130,2.5,0,0.0,215,4.1,0,0.0,0,0.0,365,6.9
17091010602,2022,10602,Kankakee County,Illinois,5931,639,10.8,5292,89.2,4521,76.2,227,3.8,0,0.0,41,0.7,0,0.0,65,1.1,438,7.4
17091010701,2022,10701,Kankakee County,Illinois,4669,233,5.0,4436,95.0,3497,74.9,707,15.1,0,0.0,82,1.8,0,0.0,0,0.0,150,3.2
17091010702,2022,10702,Kankakee County,Illinois,6984,813,11.6,6171,88.4,5741,82.2,279,4.0,0,0.0,8,0.1,0,0.0,0,0.0,143,2.0
17091010800,2022,10800,Kankakee County,Illinois,3461,464,13.4,2997,86.6,2095,60.5,582,16.8,0,0.0,28,0.8,0,0.0,7,0.2,285,8.2
17091010900,2022,10900,Kankakee County,Illinois,4504,772,17.1,3732,82.9,3517,78.1,17,0.4,0,0.0,12,0.3,0,0.0,47,1.0,139,3.1
17091011000,2022,11000,Kankakee County,Illinois,1535,165,10.7,1370,89.3,312,20.3,1013,66.0,0,0.0,0,0.0,0,0.0,20,1.3,25,1.6
17091011100,2022,11100,Kankakee County,Illinois,2013,537,26.7,1476,73.3,1348,67.0,106,5.3,0,0.0,0,0.0,0,0.0,0,0.0,22,1.1
17091011200,2022,11200,Kankakee County,Illinois,1899,175,9.2,1724,90.8,1560,82.1,46,2.4,0,0.0,17,0.9,0,0.0,16,0.8,85,4.5
17091011300,2022,11300,Kankakee County,Illinois,2077,131,6.3,1946,93.7,1694,81.6,207,10.0,0,0.0,0,0.0,0,0.0,7,0.3,38,1.8
17091011400,2022,11400,Kankakee County,Illinois,1638,615,37.5,1023,62.5,468,28.6,551,33.6,0,0.0,0,0.0,0,0.0,0,0.0,4,0.2
17091011500,2022,11500,Kankakee County,Illinois,2085,371,17.8,1714,82.2,213,10.2,1496,71.8,0,0.0,1,0.0,0,0.0,0,0.0,4,0.2
17091011600,2022,11600,Kankakee County,Illinois,1447,224,15.5,1223,84.5,132,9.1,1091,75.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17091011700,2022,11700,Kankakee County,Illinois,3079,176,5.7,2903,94.3,1406,45.7,1463,47.5,0,0.0,0,0.0,0,0.0,0,0.0,34,1.1
