unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05121960302,2023,960302,Randolph County,Arkansas,340,37,142,161,0,2485,147,214,1262,382,300,120,60,10.9,41.8,47.4,0.0,5.9,8.6,50.8,15.4,12.1,4.8,2.4,1549,41573,59450,3974,83,2.1,3891,97.9,3202,80.6,74,1.9,0,0.0,29,0.7,344,8.7,0,0.0,242,6.1
05123960100,2023,960100,St. Francis County,Arkansas,176,27,50,60,39,1576,99,173,746,301,115,61,81,15.3,28.4,34.1,22.2,6.3,11.0,47.3,19.1,7.3,3.9,5.1,830,43036,54292,2040,140,6.9,1900,93.1,926,45.4,867,42.5,0,0.0,0,0.0,0,0.0,0,0.0,107,5.2
05123960201,2023,960201,St. Francis County,Arkansas,120,77,13,25,5,1365,46,110,537,351,156,80,85,64.2,10.8,20.8,4.2,3.4,8.1,39.3,25.7,11.4,5.9,6.2,773,44578,60803,1941,35,1.8,1906,98.2,1490,76.8,330,17.0,3,0.2,5,0.3,0,0.0,0,0.0,78,4.0
05123960202,2023,960202,St. Francis County,Arkansas,80,0,43,30,7,2194,54,168,929,395,173,227,248,0.0,53.8,37.5,8.8,2.5,7.7,42.3,18.0,7.9,10.3,11.3,1200,53333,74991,2730,41,1.5,2689,98.5,1666,61.0,917,33.6,0,0.0,0,0.0,0,0.0,34,1.2,72,2.6
05123960300,2023,960300,St. Francis County,Arkansas,184,59,63,62,0,1625,65,111,795,354,96,167,37,32.1,34.2,33.7,0.0,4.0,6.8,48.9,21.8,5.9,10.3,2.3,904,50058,69116,2416,18,0.7,2398,99.3,1542,63.8,807,33.4,0,0.0,0,0.0,0,0.0,0,0.0,49,2.0
05123960400,2023,960400,St. Francis County,Arkansas,483,296,89,98,0,2435,78,366,887,795,178,123,8,61.3,18.4,20.3,0.0,3.2,15.0,36.4,32.6,7.3,5.1,0.3,1516,28568,60170,4348,0,0.0,4348,100.0,342,7.9,3977,91.5,0,0.0,0,0.0,0,0.0,0,0.0,29,0.7
05123960500,2023,960500,St. Francis County,Arkansas,223,91,37,45,50,2085,120,241,564,424,165,381,190,40.8,16.6,20.2,22.4,5.8,11.6,27.1,20.3,7.9,18.3,9.1,1224,46596,54690,2992,175,5.8,2817,94.2,1225,40.9,1572,52.5,0,0.0,0,0.0,0,0.0,0,0.0,20,0.7
05123960600,2023,960600,St. Francis County,Arkansas,480,80,259,111,30,4863,234,446,2674,909,205,140,255,16.7,54.0,23.1,6.3,4.8,9.2,55.0,18.7,4.2,2.9,5.2,1434,34943,45645,6273,351,5.6,5922,94.4,1793,28.6,3996,63.7,53,0.8,14,0.2,66,1.1,0,0.0,0,0.0
05125010101,2023,10101,Saline County,Arkansas,448,74,249,95,30,2655,56,340,982,654,226,291,106,16.5,55.6,21.2,6.7,2.1,12.8,37.0,24.6,8.5,11.0,4.0,1727,53295,61375,3762,237,6.3,3525,93.7,3242,86.2,243,6.5,5,0.1,2,0.1,0,0.0,0,0.0,33,0.9
05125010104,2023,10104,Saline County,Arkansas,178,23,71,72,12,2829,17,83,781,504,444,634,366,12.9,39.9,40.4,6.7,0.6,2.9,27.6,17.8,15.7,22.4,12.9,1527,87708,105908,4293,80,1.9,4213,98.1,2829,65.9,1083,25.2,15,0.3,18,0.4,0,0.0,0,0.0,268,6.2
05125010105,2023,10105,Saline County,Arkansas,371,30,163,165,13,3808,35,95,1291,1094,357,681,255,8.1,43.9,44.5,3.5,0.9,2.5,33.9,28.7,9.4,17.9,6.7,2325,80841,108641,5289,196,3.7,5093,96.3,4748,89.8,186,3.5,0,0.0,0,0.0,0,0.0,0,0.0,159,3.0
05125010106,2023,10106,Saline County,Arkansas,130,0,70,60,0,2335,27,5,958,524,225,329,267,0.0,53.8,46.2,0.0,1.2,0.2,41.0,22.4,9.6,14.1,11.4,1296,66768,80711,3230,68,2.1,3162,97.9,2449,75.8,375,11.6,0,0.0,121,3.7,0,0.0,0,0.0,217,6.7
05125010107,2023,10107,Saline County,Arkansas,662,44,226,334,58,3594,90,154,1378,650,384,646,292,6.6,34.1,50.5,8.8,2.5,4.3,38.3,18.1,10.7,18.0,8.1,2705,61938,75650,6082,260,4.3,5822,95.7,4689,77.1,613,10.1,31,0.5,161,2.6,0,0.0,13,0.2,315,5.2
05125010301,2023,10301,Saline County,Arkansas,948,110,297,509,32,2950,0,17,1016,759,307,581,270,11.6,31.3,53.7,3.4,0.0,0.6,34.4,25.7,10.4,19.7,9.2,2274,61364,84317,4927,349,7.1,4578,92.9,3840,77.9,463,9.4,0,0.0,31,0.6,0,0.0,0,0.0,244,5.0
05125010302,2023,10302,Saline County,Arkansas,265,18,0,235,12,2762,157,114,903,624,167,508,289,6.8,0.0,88.7,4.5,5.7,4.1,32.7,22.6,6.0,18.4,10.5,1620,72387,101615,4113,401,9.7,3712,90.3,3310,80.5,71,1.7,0,0.0,174,4.2,0,0.0,0,0.0,157,3.8
05125010303,2023,10303,Saline County,Arkansas,520,154,103,263,0,2841,0,48,659,677,197,880,380,29.6,19.8,50.6,0.0,0.0,1.7,23.2,23.8,6.9,31.0,13.4,1557,114375,121011,4364,139,3.2,4225,96.8,3891,89.2,43,1.0,8,0.2,170,3.9,0,0.0,0,0.0,113,2.6
05125010405,2023,10405,Saline County,Arkansas,533,178,266,66,23,3494,38,223,1318,699,382,534,300,33.4,49.9,12.4,4.3,1.1,6.4,37.7,20.0,10.9,15.3,8.6,1822,83571,95624,4927,218,4.4,4709,95.6,3779,76.7,660,13.4,0,0.0,135,2.7,0,0.0,122,2.5,13,0.3
05125010406,2023,10406,Saline County,Arkansas,267,56,95,116,0,3647,255,213,1347,926,156,500,250,21.0,35.6,43.4,0.0,7.0,5.8,36.9,25.4,4.3,13.7,6.9,1966,63942,81235,5378,507,9.4,4871,90.6,4491,83.5,132,2.5,61,1.1,0,0.0,0,0.0,0,0.0,187,3.5
05125010407,2023,10407,Saline County,Arkansas,321,25,199,97,0,3337,34,203,1319,811,364,454,152,7.8,62.0,30.2,0.0,1.0,6.1,39.5,24.3,10.9,13.6,4.6,1873,73527,91207,4844,403,8.3,4441,91.7,4232,87.4,25,0.5,6,0.1,0,0.0,0,0.0,0,0.0,178,3.7
05125010408,2023,10408,Saline County,Arkansas,324,55,81,174,14,5458,296,291,2024,1215,937,474,221,17.0,25.0,53.7,4.3,5.4,5.3,37.1,22.3,17.2,8.7,4.0,3087,68580,85728,7523,362,4.8,7161,95.2,5070,67.4,1579,21.0,0,0.0,34,0.5,0,0.0,0,0.0,478,6.4
05125010409,2023,10409,Saline County,Arkansas,196,41,94,23,38,1841,47,179,699,477,113,239,87,20.9,48.0,11.7,19.4,2.6,9.7,38.0,25.9,6.1,13.0,4.7,1143,68153,82184,2869,400,13.9,2469,86.1,1874,65.3,441,15.4,0,0.0,0,0.0,0,0.0,0,0.0,154,5.4
05125010410,2023,10410,Saline County,Arkansas,81,0,23,30,28,1857,99,195,291,215,330,647,80,0.0,28.4,37.0,34.6,5.3,10.5,15.7,11.6,17.8,34.8,4.3,1038,74353,88255,2635,447,17.0,2188,83.0,1359,51.6,721,27.4,19,0.7,0,0.0,0,0.0,74,2.8,15,0.6
05125010411,2023,10411,Saline County,Arkansas,322,21,99,183,19,4158,163,159,1087,725,267,1153,604,6.5,30.7,56.8,5.9,3.9,3.8,26.1,17.4,6.4,27.7,14.5,2102,94500,125512,6139,155,2.5,5984,97.5,4612,75.1,755,12.3,11,0.2,169,2.8,0,0.0,111,1.8,326,5.3
05125010507,2023,10507,Saline County,Arkansas,610,21,378,202,9,2910,38,92,1193,595,190,578,224,3.4,62.0,33.1,1.5,1.3,3.2,41.0,20.4,6.5,19.9,7.7,1497,83194,110729,4256,196,4.6,4060,95.4,3969,93.3,0,0.0,25,0.6,0,0.0,0,0.0,8,0.2,58,1.4
05125010508,2023,10508,Saline County,Arkansas,403,63,50,226,64,3504,70,226,1120,763,312,698,315,15.6,12.4,56.1,15.9,2.0,6.4,32.0,21.8,8.9,19.9,9.0,2024,76364,86094,4653,34,0.7,4619,99.3,4277,91.9,0,0.0,0,0.0,38,0.8,0,0.0,0,0.0,304,6.5
05125010509,2023,10509,Saline County,Arkansas,539,93,289,88,69,3769,63,101,1003,721,455,863,563,17.3,53.6,16.3,12.8,1.7,2.7,26.6,19.1,12.1,22.9,14.9,1923,96813,124121,5953,529,8.9,5424,91.1,4790,80.5,344,5.8,0,0.0,0,0.0,0,0.0,92,1.5,198,3.3
05125010511,2023,10511,Saline County,Arkansas,599,81,237,255,26,4559,182,249,1077,852,336,1268,595,13.5,39.6,42.6,4.3,4.0,5.5,23.6,18.7,7.4,27.8,13.1,2583,88705,112554,6902,370,5.4,6532,94.6,5839,84.6,431,6.2,0,0.0,0,0.0,0,0.0,0,0.0,262,3.8
05125010512,2023,10512,Saline County,Arkansas,143,54,46,35,8,2544,10,105,983,598,124,486,238,37.8,32.2,24.5,5.6,0.4,4.1,38.6,23.5,4.9,19.1,9.4,1196,98182,102787,3272,25,0.8,3247,99.2,3099,94.7,21,0.6,0,0.0,18,0.6,0,0.0,70,2.1,39,1.2
05125010513,2023,10513,Saline County,Arkansas,142,75,41,24,2,2088,0,123,764,612,291,253,45,52.8,28.9,16.9,1.4,0.0,5.9,36.6,29.3,13.9,12.1,2.2,1145,86382,84217,3057,59,1.9,2998,98.1,2914,95.3,5,0.2,0,0.0,18,0.6,0,0.0,8,0.3,53,1.7
05125010514,2023,10514,Saline County,Arkansas,218,31,153,25,9,2470,82,276,834,434,178,368,298,14.2,70.2,11.5,4.1,3.3,11.2,33.8,17.6,7.2,14.9,12.1,1027,84990,90690,3283,336,10.2,2947,89.8,2588,78.8,182,5.5,1,0.0,7,0.2,0,0.0,53,1.6,116,3.5
05125010515,2023,10515,Saline County,Arkansas,0,0,0,0,0,2426,0,12,440,725,165,762,322,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.5,18.1,29.9,6.8,31.4,13.3,1251,74844,91042,2508,50,2.0,2458,98.0,2257,90.0,46,1.8,0,0.0,14,0.6,0,0.0,26,1.0,115,4.6
05125010516,2023,10516,Saline County,Arkansas,24,0,0,24,0,1755,1,60,468,518,53,424,231,0.0,0.0,100.0,0.0,0.1,3.4,26.7,29.5,3.0,24.2,13.2,1002,78913,95262,1820,26,1.4,1794,98.6,1788,98.2,6,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05125010517,2023,10517,Saline County,Arkansas,15,0,0,15,0,2927,56,10,945,662,417,529,308,0.0,0.0,100.0,0.0,1.9,0.3,32.3,22.6,14.2,18.1,10.5,1613,81059,105420,3156,0,0.0,3156,100.0,3083,97.7,0,0.0,7,0.2,51,1.6,0,0.0,15,0.5,0,0.0
05125010518,2023,10518,Saline County,Arkansas,379,17,145,67,150,2148,115,56,711,364,230,400,272,4.5,38.3,17.7,39.6,5.4,2.6,33.1,16.9,10.7,18.6,12.7,1224,110096,122876,3648,1084,29.7,2564,70.3,2331,63.9,47,1.3,31,0.8,69,1.9,0,0.0,0,0.0,86,2.4
05125010519,2023,10519,Saline County,Arkansas,135,11,102,13,9,3329,47,61,816,587,408,989,421,8.1,75.6,9.6,6.7,1.4,1.8,24.5,17.6,12.3,29.7,12.6,1854,87700,90082,5010,520,10.4,4490,89.6,3507,70.0,768,15.3,8,0.2,36,0.7,0,0.0,25,0.5,146,2.9
05125010520,2023,10520,Saline County,Arkansas,115,22,57,36,0,1128,137,126,379,127,25,259,75,19.1,49.6,31.3,0.0,12.1,11.2,33.6,11.3,2.2,23.0,6.6,701,68125,63213,1909,786,41.2,1123,58.8,831,43.5,258,13.5,0,0.0,0,0.0,0,0.0,0,0.0,34,1.8
05125010601,2023,10601,Saline County,Arkansas,266,71,79,116,0,2306,164,118,987,587,166,192,92,26.7,29.7,43.6,0.0,7.1,5.1,42.8,25.5,7.2,8.3,4.0,1471,49847,58839,3416,373,10.9,3043,89.1,2222,65.0,539,15.8,6,0.2,27,0.8,0,0.0,0,0.0,249,7.3
05125010602,2023,10602,Saline County,Arkansas,74,0,43,31,0,1688,0,190,754,309,145,232,58,0.0,58.1,41.9,0.0,0.0,11.3,44.7,18.3,8.6,13.7,3.4,1016,53077,62112,2506,166,6.6,2340,93.4,1868,74.5,336,13.4,0,0.0,0,0.0,0,0.0,0,0.0,136,5.4
05127950100,2023,950100,Scott County,Arkansas,166,9,83,61,13,2843,125,239,1346,698,214,170,51,5.4,50.0,36.7,7.8,4.4,8.4,47.3,24.6,7.5,6.0,1.8,1557,48150,62936,3853,20,0.5,3833,99.5,3450,89.5,0,0.0,11,0.3,78,2.0,0,0.0,0,0.0,294,7.6
05127950200,2023,950200,Scott County,Arkansas,415,69,208,72,66,2568,202,284,1110,522,211,221,18,16.6,50.1,17.3,15.9,7.9,11.1,43.2,20.3,8.2,8.6,0.7,1493,41801,49217,3899,730,18.7,3169,81.3,2980,76.4,0,0.0,0,0.0,0,0.0,5,0.1,0,0.0,184,4.7
05127950300,2023,950300,Scott County,Arkansas,83,21,57,5,0,1497,46,169,525,327,142,212,76,25.3,68.7,6.0,0.0,3.1,11.3,35.1,21.8,9.5,14.2,5.1,877,50346,60571,2087,18,0.9,2069,99.1,1797,86.1,148,7.1,12,0.6,57,2.7,0,0.0,0,0.0,55,2.6
05129970100,2023,970100,Searcy County,Arkansas,105,12,29,63,1,1605,112,132,536,468,107,204,46,11.4,27.6,60.0,1.0,7.0,8.2,33.4,29.2,6.7,12.7,2.9,842,43938,55230,2207,50,2.3,2157,97.7,1986,90.0,0,0.0,6,0.3,0,0.0,0,0.0,0,0.0,165,7.5
05129970200,2023,970200,Searcy County,Arkansas,241,5,188,44,4,2620,351,272,1019,533,159,195,91,2.1,78.0,18.3,1.7,13.4,10.4,38.9,20.3,6.1,7.4,3.5,1405,31670,48707,3587,82,2.3,3505,97.7,3028,84.4,6,0.2,22,0.6,0,0.0,0,0.0,0,0.0,449,12.5
05129970300,2023,970300,Searcy County,Arkansas,159,21,72,33,33,1517,88,191,540,250,198,166,84,13.2,45.3,20.8,20.8,5.8,12.6,35.6,16.5,13.1,10.9,5.5,805,50506,58357,2067,40,1.9,2027,98.1,1918,92.8,0,0.0,65,3.1,17,0.8,0,0.0,0,0.0,27,1.3
05131000100,2023,100,Sebastian County,Arkansas,453,80,292,81,0,4095,613,579,1623,725,257,222,76,17.7,64.5,17.9,0.0,15.0,14.1,39.6,17.7,6.3,5.4,1.9,2181,36956,45134,6758,2955,43.7,3803,56.3,1682,24.9,744,11.0,47,0.7,1058,15.7,0,0.0,0,0.0,272,4.0
05131000200,2023,200,Sebastian County,Arkansas,818,0,578,151,89,3444,539,612,1445,497,174,160,17,0.0,70.7,18.5,10.9,15.7,17.8,42.0,14.4,5.1,4.6,0.5,1941,47121,56486,5740,2409,42.0,3331,58.0,1760,30.7,431,7.5,70,1.2,597,10.4,0,0.0,0,0.0,473,8.2
05131000300,2023,300,Sebastian County,Arkansas,154,13,66,61,14,1615,297,154,509,350,25,185,95,8.4,42.9,39.6,9.1,18.4,9.5,31.5,21.7,1.5,11.5,5.9,877,42201,52273,2416,1114,46.1,1302,53.9,658,27.2,261,10.8,17,0.7,30,1.2,0,0.0,16,0.7,320,13.2
05131000400,2023,400,Sebastian County,Arkansas,264,40,117,107,0,2099,383,691,521,257,118,113,16,15.2,44.3,40.5,0.0,18.2,32.9,24.8,12.2,5.6,5.4,0.8,1268,29842,42014,3066,1117,36.4,1949,63.6,860,28.0,588,19.2,0,0.0,97,3.2,0,0.0,9,0.3,395,12.9
05131000501,2023,501,Sebastian County,Arkansas,360,0,290,70,0,3108,827,494,871,627,95,146,48,0.0,80.6,19.4,0.0,26.6,15.9,28.0,20.2,3.1,4.7,1.5,1763,35754,45975,5482,2729,49.8,2753,50.2,1960,35.8,352,6.4,15,0.3,287,5.2,0,0.0,0,0.0,139,2.5
05131000502,2023,501,Sebastian County,Arkansas,180,25,147,0,8,1652,189,247,487,381,129,126,93,13.9,81.7,0.0,4.4,11.4,15.0,29.5,23.1,7.8,7.6,5.6,1006,50333,65761,2573,914,35.5,1659,64.5,914,35.5,475,18.5,49,1.9,162,6.3,0,0.0,32,1.2,27,1.0
05131000600,2023,600,Sebastian County,Arkansas,536,0,346,136,54,3481,50,60,827,844,325,794,581,0.0,64.6,25.4,10.1,1.4,1.7,23.8,24.2,9.3,22.8,16.7,2339,47730,97380,5086,273,5.4,4813,94.6,4099,80.6,256,5.0,7,0.1,27,0.5,0,0.0,0,0.0,424,8.3
05131000700,2023,700,Sebastian County,Arkansas,1233,77,418,642,96,2854,231,302,939,910,87,221,164,6.2,33.9,52.1,7.8,8.1,10.6,32.9,31.9,3.0,7.7,5.7,2010,43500,56039,4620,1119,24.2,3501,75.8,2609,56.5,370,8.0,39,0.8,141,3.1,0,0.0,0,0.0,342,7.4
05131000800,2023,800,Sebastian County,Arkansas,617,89,190,313,25,2599,64,384,769,756,129,272,225,14.4,30.8,50.7,4.1,2.5,14.8,29.6,29.1,5.0,10.5,8.7,1862,34333,55139,4201,941,22.4,3260,77.6,2398,57.1,378,9.0,13,0.3,62,1.5,0,0.0,0,0.0,409,9.7
05131001001,2023,1001,Sebastian County,Arkansas,280,60,172,48,0,2992,199,188,1090,910,70,408,127,21.4,61.4,17.1,0.0,6.7,6.3,36.4,30.4,2.3,13.6,4.2,2100,37444,50948,4096,570,13.9,3526,86.1,2860,69.8,201,4.9,17,0.4,107,2.6,157,3.8,0,0.0,184,4.5
05131001002,2023,1002,Sebastian County,Arkansas,211,30,61,98,22,1802,38,75,311,319,167,548,344,14.2,28.9,46.4,10.4,2.1,4.2,17.3,17.7,9.3,30.4,19.1,1041,98284,110332,2551,159,6.2,2392,93.8,2095,82.1,104,4.1,24,0.9,0,0.0,0,0.0,0,0.0,169,6.6
05131001101,2023,1101,Sebastian County,Arkansas,390,5,101,235,49,2927,277,215,819,526,344,471,275,1.3,25.9,60.3,12.6,9.5,7.3,28.0,18.0,11.8,16.1,9.4,1896,49408,76743,4299,447,10.4,3852,89.6,2780,64.7,543,12.6,101,2.3,158,3.7,0,0.0,0,0.0,270,6.3
05131001102,2023,1102,Sebastian County,Arkansas,432,106,194,110,22,2249,78,69,549,702,216,398,237,24.5,44.9,25.5,5.1,3.5,3.1,24.4,31.2,9.6,17.7,10.5,1457,62339,79714,3493,485,13.9,3008,86.1,1918,54.9,622,17.8,21,0.6,89,2.5,0,0.0,0,0.0,358,10.2
05131001201,2023,1201,Sebastian County,Arkansas,323,24,141,138,20,2443,54,185,616,681,115,495,297,7.4,43.7,42.7,6.2,2.2,7.6,25.2,27.9,4.7,20.3,12.2,1472,58258,92496,4095,441,10.8,3654,89.2,3215,78.5,243,5.9,37,0.9,65,1.6,0,0.0,0,0.0,94,2.3
05131001202,2023,1202,Sebastian County,Arkansas,227,2,124,68,33,1976,156,212,788,467,121,168,64,0.9,54.6,30.0,14.5,7.9,10.7,39.9,23.6,6.1,8.5,3.2,1150,41250,54496,2737,75,2.7,2662,97.3,1488,54.4,523,19.1,11,0.4,147,5.4,0,0.0,0,0.0,493,18.0
05131001301,2023,1301,Sebastian County,Arkansas,115,3,63,49,0,1815,0,115,420,412,143,305,420,2.6,54.8,42.6,0.0,0.0,6.3,23.1,22.7,7.9,16.8,23.1,1052,96809,116107,2527,37,1.5,2490,98.5,2100,83.1,108,4.3,11,0.4,82,3.2,0,0.0,77,3.0,112,4.4
05131001305,2023,1305,Sebastian County,Arkansas,395,17,196,162,20,3351,20,119,800,595,446,767,604,4.3,49.6,41.0,5.1,0.6,3.6,23.9,17.8,13.3,22.9,18.0,2037,66924,96975,4735,328,6.9,4407,93.1,3950,83.4,14,0.3,7,0.1,207,4.4,0,0.0,0,0.0,229,4.8
05131001306,2023,1306,Sebastian County,Arkansas,312,11,46,245,10,3402,72,73,512,514,315,1291,625,3.5,14.7,78.5,3.2,2.1,2.1,15.0,15.1,9.3,37.9,18.4,1843,104100,272565,4873,355,7.3,4518,92.7,3303,67.8,209,4.3,0,0.0,378,7.8,0,0.0,59,1.2,569,11.7
05131001307,2023,1307,Sebastian County,Arkansas,242,0,32,83,127,2533,39,54,649,510,173,614,494,0.0,13.2,34.3,52.5,1.5,2.1,25.6,20.1,6.8,24.2,19.5,1592,57011,103134,3410,151,4.4,3259,95.6,2590,76.0,161,4.7,8,0.2,287,8.4,0,0.0,0,0.0,213,6.2
05131001308,2023,1308,Sebastian County,Arkansas,546,146,180,207,13,2660,148,193,1131,465,72,498,153,26.7,33.0,37.9,2.4,5.6,7.3,42.5,17.5,2.7,18.7,5.8,1976,52917,72444,3994,504,12.6,3490,87.4,2942,73.7,99,2.5,0,0.0,317,7.9,0,0.0,0,0.0,132,3.3
05131001309,2023,1309,Sebastian County,Arkansas,56,0,56,0,0,1258,163,31,538,284,55,112,75,0.0,100.0,0.0,0.0,13.0,2.5,42.8,22.6,4.4,8.9,6.0,841,44604,59183,1658,104,6.3,1554,93.7,874,52.7,139,8.4,20,1.2,414,25.0,0,0.0,4,0.2,103,6.2
05131001310,2023,1310,Sebastian County,Arkansas,138,39,78,21,0,3615,30,181,1077,1130,281,436,480,28.3,56.5,15.2,0.0,0.8,5.0,29.8,31.3,7.8,12.1,13.3,2057,62409,83567,4921,586,11.9,4335,88.1,3611,73.4,94,1.9,56,1.1,147,3.0,0,0.0,0,0.0,427,8.7
05131001311,2023,1311,Sebastian County,Arkansas,316,51,35,170,60,2809,33,83,517,486,359,685,646,16.1,11.1,53.8,19.0,1.2,3.0,18.4,17.3,12.8,24.4,23.0,1535,105066,124488,3964,72,1.8,3892,98.2,3448,87.0,80,2.0,42,1.1,146,3.7,0,0.0,0,0.0,176,4.4
05131001312,2023,1312,Sebastian County,Arkansas,288,60,162,8,58,2969,134,183,720,695,375,661,201,20.8,56.3,2.8,20.1,4.5,6.2,24.3,23.4,12.6,22.3,6.8,1712,57372,86950,3993,445,11.1,3548,88.9,2961,74.2,12,0.3,112,2.8,201,5.0,0,0.0,0,0.0,262,6.6
05131010101,2023,10101,Sebastian County,Arkansas,357,43,149,142,23,3979,333,205,1455,1120,257,410,199,12.0,41.7,39.8,6.4,8.4,5.2,36.6,28.1,6.5,10.3,5.0,2311,71678,93058,5780,219,3.8,5561,96.2,5207,90.1,20,0.3,10,0.2,8,0.1,0,0.0,0,0.0,316,5.5
05131010102,2023,10102,Sebastian County,Arkansas,410,46,160,159,45,3750,36,174,1231,752,424,563,570,11.2,39.0,38.8,11.0,1.0,4.6,32.8,20.1,11.3,15.0,15.2,2114,83077,86501,5840,446,7.6,5394,92.4,4971,85.1,102,1.7,15,0.3,3,0.1,0,0.0,15,0.3,288,4.9
05131010201,2023,10201,Sebastian County,Arkansas,500,59,229,196,16,3566,40,337,1070,870,365,591,293,11.8,45.8,39.2,3.2,1.1,9.5,30.0,24.4,10.2,16.6,8.2,2097,65605,101624,5138,144,2.8,4994,97.2,4510,87.8,9,0.2,53,1.0,9,0.2,0,0.0,0,0.0,413,8.0
05131010202,2023,10202,Sebastian County,Arkansas,251,52,72,108,19,2726,47,189,802,946,133,395,214,20.7,28.7,43.0,7.6,1.7,6.9,29.4,34.7,4.9,14.5,7.9,1660,62262,80559,3940,393,10.0,3547,90.0,3343,84.8,6,0.2,23,0.6,0,0.0,0,0.0,0,0.0,175,4.4
05131010301,2023,10301,Sebastian County,Arkansas,213,11,56,92,54,4473,176,493,1438,1158,348,488,372,5.2,26.3,43.2,25.4,3.9,11.0,32.1,25.9,7.8,10.9,8.3,2380,60909,108099,6024,258,4.3,5766,95.7,5037,83.6,163,2.7,17,0.3,73,1.2,0,0.0,0,0.0,476,7.9
05131010303,2023,10303,Sebastian County,Arkansas,298,33,113,152,0,1737,122,162,639,414,112,88,200,11.1,37.9,51.0,0.0,7.0,9.3,36.8,23.8,6.4,5.1,11.5,1068,45962,57077,2857,115,4.0,2742,96.0,2456,86.0,34,1.2,26,0.9,83,2.9,0,0.0,4,0.1,139,4.9
05131010304,2023,10304,Sebastian County,Arkansas,390,9,234,97,50,2454,70,293,983,723,146,164,75,2.3,60.0,24.9,12.8,2.9,11.9,40.1,29.5,5.9,6.7,3.1,1313,59773,90477,3581,118,3.3,3463,96.7,3210,89.6,12,0.3,15,0.4,1,0.0,0,0.0,0,0.0,225,6.3
05133080100,2023,80100,Sevier County,Arkansas,290,75,142,73,0,2181,126,128,1002,466,280,122,57,25.9,49.0,25.2,0.0,5.8,5.9,45.9,21.4,12.8,5.6,2.6,1181,48902,64895,3334,656,19.7,2678,80.3,2446,73.4,130,3.9,36,1.1,0,0.0,0,0.0,0,0.0,66,2.0
05133080200,2023,80200,Sevier County,Arkansas,326,4,98,201,23,2539,358,236,766,677,146,212,144,1.2,30.1,61.7,7.1,14.1,9.3,30.2,26.7,5.8,8.3,5.7,1359,52292,78760,3867,1150,29.7,2717,70.3,2269,58.7,50,1.3,130,3.4,45,1.2,0,0.0,40,1.0,183,4.7
05133080300,2023,80300,Sevier County,Arkansas,706,109,223,340,34,3309,904,633,848,467,109,218,130,15.4,31.6,48.2,4.8,27.3,19.1,25.6,14.1,3.3,6.6,3.9,2128,52259,60832,5807,3604,62.1,2203,37.9,1517,26.1,328,5.6,58,1.0,0,0.0,205,3.5,14,0.2,81,1.4
05133080400,2023,80400,Sevier County,Arkansas,353,41,116,117,79,1569,49,202,536,477,139,128,38,11.6,32.9,33.1,22.4,3.1,12.9,34.2,30.4,8.9,8.2,2.4,1029,52829,70388,2789,128,4.6,2661,95.4,2239,80.3,229,8.2,35,1.3,0,0.0,0,0.0,33,1.2,125,4.5
05135470100,2023,470100,Sharp County,Arkansas,80,0,52,18,10,1571,58,134,785,390,76,92,36,0.0,65.0,22.5,12.5,3.7,8.5,50.0,24.8,4.8,5.9,2.3,781,42208,68811,1984,4,0.2,1980,99.8,1828,92.1,1,0.1,15,0.8,5,0.3,3,0.2,0,0.0,128,6.5
05135470201,2023,470201,Sharp County,Arkansas,312,16,220,76,0,1771,20,203,701,468,134,172,73,5.1,70.5,24.4,0.0,1.1,11.5,39.6,26.4,7.6,9.7,4.1,1082,35700,53605,2745,74,2.7,2671,97.3,2393,87.2,19,0.7,0,0.0,24,0.9,0,0.0,0,0.0,235,8.6
