unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05001480100,2023,480100,Arkansas County,Arkansas,1096,88,8.0,1008,92.0,813,74.2,153,14.0,0,0.0,0,0.0,0,0.0,0,0.0,42,3.8
05001480200,2023,480200,Arkansas County,Arkansas,1524,142,9.3,1382,90.7,1334,87.5,34,2.2,0,0.0,0,0.0,0,0.0,0,0.0,14,0.9
05001480300,2023,480300,Arkansas County,Arkansas,2878,137,4.8,2741,95.2,1844,64.1,719,25.0,5,0.2,0,0.0,0,0.0,0,0.0,173,6.0
05001480400,2023,480400,Arkansas County,Arkansas,2034,24,1.2,2010,98.8,521,25.6,1379,67.8,7,0.3,14,0.7,0,0.0,0,0.0,89,4.4
05001480500,2023,480500,Arkansas County,Arkansas,3623,16,0.4,3607,99.6,2346,64.8,1247,34.4,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4
05001480600,2023,480600,Arkansas County,Arkansas,1695,92,5.4,1603,94.6,1534,90.5,42,2.5,0,0.0,0,0.0,0,0.0,0,0.0,27,1.6
05001480700,2023,480700,Arkansas County,Arkansas,2871,162,5.6,2709,94.4,2002,69.7,674,23.5,0,0.0,0,0.0,0,0.0,0,0.0,33,1.1
05001480800,2023,480800,Arkansas County,Arkansas,1052,0,0.0,1052,100.0,944,89.7,71,6.7,4,0.4,0,0.0,0,0.0,0,0.0,33,3.1
05003960100,2023,960100,Ashley County,Arkansas,1210,105,8.7,1105,91.3,691,57.1,381,31.5,8,0.7,0,0.0,0,0.0,0,0.0,25,2.1
05003960200,2023,960200,Ashley County,Arkansas,2674,201,7.5,2473,92.5,2348,87.8,103,3.9,0,0.0,0,0.0,0,0.0,0,0.0,22,0.8
05003960300,2023,960300,Ashley County,Arkansas,4372,652,14.9,3720,85.1,2883,65.9,803,18.4,0,0.0,0,0.0,0,0.0,12,0.3,22,0.5
05003960400,2023,960400,Ashley County,Arkansas,1373,0,0.0,1373,100.0,902,65.7,470,34.2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1
05003960500,2023,960500,Ashley County,Arkansas,2387,26,1.1,2361,98.9,1954,81.9,399,16.7,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05003960600,2023,960600,Ashley County,Arkansas,5015,115,2.3,4900,97.7,2758,55.0,1989,39.7,0,0.0,0,0.0,0,0.0,0,0.0,153,3.1
05003960700,2023,960700,Ashley County,Arkansas,1691,58,3.4,1633,96.6,1110,65.6,461,27.3,0,0.0,3,0.2,50,3.0,0,0.0,9,0.5
05005950100,2023,950100,Baxter County,Arkansas,4478,198,4.4,4280,95.6,4088,91.3,1,0.0,65,1.5,70,1.6,0,0.0,1,0.0,55,1.2
05005950200,2023,950200,Baxter County,Arkansas,4601,141,3.1,4460,96.9,4280,93.0,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,176,3.8
05005950300,2023,950300,Baxter County,Arkansas,5221,222,4.3,4999,95.7,4581,87.7,0,0.0,0,0.0,100,1.9,0,0.0,0,0.0,318,6.1
05005950400,2023,950400,Baxter County,Arkansas,3345,55,1.6,3290,98.4,3043,91.0,61,1.8,24,0.7,15,0.4,13,0.4,0,0.0,134,4.0
05005950500,2023,950500,Baxter County,Arkansas,5294,182,3.4,5112,96.6,4919,92.9,70,1.3,10,0.2,3,0.1,0,0.0,0,0.0,110,2.1
05005950600,2023,950600,Baxter County,Arkansas,3751,82,2.2,3669,97.8,3515,93.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,154,4.1
05005950700,2023,950700,Baxter County,Arkansas,3497,85,2.4,3412,97.6,3353,95.9,0,0.0,11,0.3,0,0.0,6,0.2,0,0.0,42,1.2
05005950801,2023,950801,Baxter County,Arkansas,4361,56,1.3,4305,98.7,3754,86.1,0,0.0,9,0.2,75,1.7,0,0.0,0,0.0,467,10.7
05005950802,2023,950802,Baxter County,Arkansas,2006,50,2.5,1956,97.5,1912,95.3,0,0.0,28,1.4,0,0.0,0,0.0,0,0.0,16,0.8
05005950900,2023,950900,Baxter County,Arkansas,5596,86,1.5,5510,98.5,5181,92.6,23,0.4,0,0.0,10,0.2,0,0.0,5,0.1,291,5.2
05007020102,2023,20102,Benton County,Arkansas,7798,981,12.6,6817,87.4,5712,73.2,68,0.9,34,0.4,78,1.0,0,0.0,355,4.6,570,7.3
05007020103,2023,20103,Benton County,Arkansas,4777,534,11.2,4243,88.8,3191,66.8,302,6.3,5,0.1,62,1.3,0,0.0,0,0.0,683,14.3
05007020104,2023,20104,Benton County,Arkansas,1861,120,6.4,1741,93.6,1298,69.7,18,1.0,14,0.8,0,0.0,1,0.1,26,1.4,384,20.6
05007020201,2023,20201,Benton County,Arkansas,4964,2122,42.7,2842,57.3,2242,45.2,18,0.4,51,1.0,31,0.6,0,0.0,1,0.0,499,10.1
05007020203,2023,20203,Benton County,Arkansas,2850,980,34.4,1870,65.6,1700,59.6,0,0.0,7,0.2,0,0.0,0,0.0,10,0.4,153,5.4
05007020205,2023,20205,Benton County,Arkansas,5932,3368,56.8,2564,43.2,1840,31.0,0,0.0,32,0.5,0,0.0,0,0.0,59,1.0,633,10.7
05007020206,2023,20206,Benton County,Arkansas,8407,4517,53.7,3890,46.3,2269,27.0,42,0.5,0,0.0,150,1.8,351,4.2,234,2.8,844,10.0
05007020301,2023,20301,Benton County,Arkansas,4103,1519,37.0,2584,63.0,1852,45.1,114,2.8,0,0.0,12,0.3,31,0.8,0,0.0,575,14.0
05007020302,2023,20302,Benton County,Arkansas,4063,1598,39.3,2465,60.7,1303,32.1,88,2.2,30,0.7,283,7.0,124,3.1,0,0.0,637,15.7
05007020304,2023,20304,Benton County,Arkansas,4397,1300,29.6,3097,70.4,2624,59.7,96,2.2,17,0.4,34,0.8,0,0.0,11,0.3,315,7.2
05007020305,2023,20305,Benton County,Arkansas,3696,1305,35.3,2391,64.7,1850,50.1,63,1.7,0,0.0,54,1.5,106,2.9,36,1.0,282,7.6
05007020401,2023,20401,Benton County,Arkansas,7005,1329,19.0,5676,81.0,4177,59.6,69,1.0,35,0.5,93,1.3,0,0.0,42,0.6,1260,18.0
05007020402,2023,20402,Benton County,Arkansas,6559,3023,46.1,3536,53.9,2110,32.2,41,0.6,38,0.6,0,0.0,0,0.0,0,0.0,1347,20.5
05007020404,2023,20404,Benton County,Arkansas,4890,1795,36.7,3095,63.3,2332,47.7,37,0.8,0,0.0,0,0.0,0,0.0,0,0.0,726,14.8
05007020405,2023,20405,Benton County,Arkansas,5406,756,14.0,4650,86.0,3588,66.4,11,0.2,26,0.5,740,13.7,0,0.0,0,0.0,285,5.3
05007020501,2023,20501,Benton County,Arkansas,5539,260,4.7,5279,95.3,4350,78.5,53,1.0,40,0.7,231,4.2,0,0.0,4,0.1,601,10.9
05007020503,2023,20503,Benton County,Arkansas,4329,901,20.8,3428,79.2,1758,40.6,97,2.2,7,0.2,833,19.2,220,5.1,23,0.5,490,11.3
05007020504,2023,20504,Benton County,Arkansas,2630,291,11.1,2339,88.9,1765,67.1,23,0.9,21,0.8,223,8.5,0,0.0,0,0.0,307,11.7
05007020604,2023,20604,Benton County,Arkansas,5260,538,10.2,4722,89.8,3055,58.1,219,4.2,30,0.6,246,4.7,12,0.2,59,1.1,1101,20.9
05007020605,2023,20605,Benton County,Arkansas,3807,195,5.1,3612,94.9,2664,70.0,95,2.5,3,0.1,176,4.6,0,0.0,24,0.6,650,17.1
05007020606,2023,20606,Benton County,Arkansas,5034,401,8.0,4633,92.0,3559,70.7,165,3.3,44,0.9,46,0.9,0,0.0,0,0.0,819,16.3
05007020607,2023,20607,Benton County,Arkansas,10956,764,7.0,10192,93.0,5432,49.6,235,2.1,0,0.0,3364,30.7,0,0.0,0,0.0,1161,10.6
05007020608,2023,20608,Benton County,Arkansas,4116,769,18.7,3347,81.3,1756,42.7,142,3.4,0,0.0,526,12.8,0,0.0,22,0.5,901,21.9
05007020701,2023,20701,Benton County,Arkansas,6675,347,5.2,6328,94.8,5839,87.5,0,0.0,25,0.4,0,0.0,0,0.0,0,0.0,464,7.0
05007020703,2023,20703,Benton County,Arkansas,5223,157,3.0,5066,97.0,4305,82.4,0,0.0,15,0.3,91,1.7,0,0.0,23,0.4,632,12.1
05007020704,2023,20704,Benton County,Arkansas,4548,397,8.7,4151,91.3,3526,77.5,22,0.5,3,0.1,43,0.9,0,0.0,21,0.5,536,11.8
05007020801,2023,20801,Benton County,Arkansas,4211,92,2.2,4119,97.8,3971,94.3,0,0.0,16,0.4,0,0.0,0,0.0,0,0.0,132,3.1
05007020803,2023,20803,Benton County,Arkansas,5083,309,6.1,4774,93.9,4194,82.5,40,0.8,76,1.5,34,0.7,0,0.0,0,0.0,430,8.5
05007020805,2023,20805,Benton County,Arkansas,4874,345,7.1,4529,92.9,3353,68.8,243,5.0,0,0.0,142,2.9,0,0.0,23,0.5,768,15.8
05007020806,2023,20806,Benton County,Arkansas,7045,504,7.2,6541,92.8,5848,83.0,79,1.1,89,1.3,212,3.0,0,0.0,0,0.0,313,4.4
05007020903,2023,20903,Benton County,Arkansas,5435,680,12.5,4755,87.5,3173,58.4,251,4.6,0,0.0,707,13.0,0,0.0,0,0.0,624,11.5
05007020904,2023,20904,Benton County,Arkansas,8009,839,10.5,7170,89.5,4215,52.6,941,11.7,0,0.0,368,4.6,0,0.0,0,0.0,1646,20.6
05007020905,2023,20905,Benton County,Arkansas,3228,85,2.6,3143,97.4,2450,75.9,12,0.4,46,1.4,0,0.0,0,0.0,0,0.0,635,19.7
05007020906,2023,20906,Benton County,Arkansas,6121,858,14.0,5263,86.0,4123,67.4,70,1.1,34,0.6,228,3.7,0,0.0,0,0.0,808,13.2
05007021001,2023,21001,Benton County,Arkansas,5813,100,1.7,5713,98.3,4425,76.1,62,1.1,9,0.2,360,6.2,0,0.0,15,0.3,842,14.5
05007021003,2023,21003,Benton County,Arkansas,2722,489,18.0,2233,82.0,1365,50.1,82,3.0,50,1.8,83,3.0,136,5.0,0,0.0,517,19.0
05007021004,2023,21004,Benton County,Arkansas,3995,810,20.3,3185,79.7,2748,68.8,0,0.0,65,1.6,93,2.3,0,0.0,0,0.0,279,7.0
05007021101,2023,21101,Benton County,Arkansas,5381,1548,28.8,3833,71.2,2517,46.8,0,0.0,309,5.7,242,4.5,57,1.1,0,0.0,708,13.2
05007021102,2023,21102,Benton County,Arkansas,3596,904,25.1,2692,74.9,2052,57.1,35,1.0,47,1.3,160,4.4,0,0.0,0,0.0,398,11.1
05007021201,2023,21201,Benton County,Arkansas,5306,943,17.8,4363,82.2,2860,53.9,112,2.1,124,2.3,95,1.8,23,0.4,7,0.1,1142,21.5
05007021202,2023,21202,Benton County,Arkansas,3419,285,8.3,3134,91.7,2152,62.9,0,0.0,119,3.5,34,1.0,0,0.0,0,0.0,829,24.2
05007021304,2023,21304,Benton County,Arkansas,12324,1710,13.9,10614,86.1,7235,58.7,569,4.6,90,0.7,1291,10.5,0,0.0,27,0.2,1402,11.4
05007021305,2023,21305,Benton County,Arkansas,6718,692,10.3,6026,89.7,4503,67.0,52,0.8,97,1.4,242,3.6,11,0.2,33,0.5,1088,16.2
05007021306,2023,21306,Benton County,Arkansas,5272,440,8.3,4832,91.7,4435,84.1,40,0.8,4,0.1,114,2.2,0,0.0,27,0.5,212,4.0
05007021308,2023,21308,Benton County,Arkansas,6878,563,8.2,6315,91.8,5262,76.5,23,0.3,5,0.1,345,5.0,0,0.0,0,0.0,680,9.9
05007021312,2023,21312,Benton County,Arkansas,4278,342,8.0,3936,92.0,3054,71.4,0,0.0,7,0.2,43,1.0,0,0.0,16,0.4,816,19.1
05007021313,2023,21313,Benton County,Arkansas,2957,446,15.1,2511,84.9,1709,57.8,30,1.0,105,3.6,7,0.2,0,0.0,0,0.0,660,22.3
05007021314,2023,21314,Benton County,Arkansas,3769,859,22.8,2910,77.2,2293,60.8,86,2.3,16,0.4,110,2.9,21,0.6,0,0.0,384,10.2
05007021315,2023,21315,Benton County,Arkansas,6514,938,14.4,5576,85.6,4450,68.3,251,3.9,32,0.5,119,1.8,8,0.1,0,0.0,716,11.0
05007021316,2023,21316,Benton County,Arkansas,7403,530,7.2,6873,92.8,5534,74.8,69,0.9,0,0.0,63,0.9,0,0.0,0,0.0,1207,16.3
05007021317,2023,21317,Benton County,Arkansas,3501,405,11.6,3096,88.4,2242,64.0,54,1.5,0,0.0,29,0.8,0,0.0,0,0.0,771,22.0
05007021404,2023,21404,Benton County,Arkansas,4194,1293,30.8,2901,69.2,1958,46.7,18,0.4,37,0.9,30,0.7,0,0.0,188,4.5,670,16.0
05007021405,2023,21405,Benton County,Arkansas,2167,13,0.6,2154,99.4,1836,84.7,0,0.0,8,0.4,14,0.6,6,0.3,0,0.0,290,13.4
05007021406,2023,21406,Benton County,Arkansas,5447,2428,44.6,3019,55.4,2049,37.6,74,1.4,8,0.1,69,1.3,422,7.7,0,0.0,397,7.3
05007021407,2023,21407,Benton County,Arkansas,4452,567,12.7,3885,87.3,3494,78.5,0,0.0,0,0.0,31,0.7,0,0.0,44,1.0,316,7.1
05007021408,2023,21408,Benton County,Arkansas,7053,3076,43.6,3977,56.4,2649,37.6,27,0.4,21,0.3,83,1.2,501,7.1,45,0.6,651,9.2
05007021409,2023,21409,Benton County,Arkansas,2551,28,1.1,2523,98.9,1750,68.6,0,0.0,12,0.5,9,0.4,0,0.0,0,0.0,752,29.5
05009790100,2023,790100,Boone County,Arkansas,6432,101,1.6,6331,98.4,6079,94.5,20,0.3,28,0.4,0,0.0,0,0.0,0,0.0,204,3.2
05009790200,2023,790200,Boone County,Arkansas,6220,127,2.0,6093,98.0,5691,91.5,28,0.5,31,0.5,65,1.0,2,0.0,26,0.4,250,4.0
05009790300,2023,790300,Boone County,Arkansas,5667,80,1.4,5587,98.6,5397,95.2,14,0.2,18,0.3,0,0.0,0,0.0,17,0.3,141,2.5
05009790400,2023,790400,Boone County,Arkansas,5993,122,2.0,5871,98.0,5642,94.1,10,0.2,23,0.4,0,0.0,0,0.0,0,0.0,196,3.3
05009790501,2023,790501,Boone County,Arkansas,4536,137,3.0,4399,97.0,4239,93.5,10,0.2,0,0.0,12,0.3,36,0.8,0,0.0,102,2.2
05009790502,2023,790502,Boone County,Arkansas,3686,224,6.1,3462,93.9,3396,92.1,21,0.6,17,0.5,0,0.0,0,0.0,0,0.0,28,0.8
05009790600,2023,790600,Boone County,Arkansas,5362,329,6.1,5033,93.9,4742,88.4,0,0.0,11,0.2,21,0.4,0,0.0,0,0.0,259,4.8
05011950100,2023,950100,Bradley County,Arkansas,2881,499,17.3,2382,82.7,1626,56.4,744,25.8,0,0.0,0,0.0,1,0.0,0,0.0,11,0.4
05011950200,2023,950200,Bradley County,Arkansas,1870,21,1.1,1849,98.9,1154,61.7,526,28.1,0,0.0,0,0.0,30,1.6,0,0.0,139,7.4
05011950300,2023,950300,Bradley County,Arkansas,1915,285,14.9,1630,85.1,763,39.8,806,42.1,0,0.0,0,0.0,0,0.0,0,0.0,61,3.2
05011950400,2023,950400,Bradley County,Arkansas,1678,636,37.9,1042,62.1,571,34.0,421,25.1,0,0.0,7,0.4,0,0.0,0,0.0,43,2.6
05011950500,2023,950500,Bradley County,Arkansas,2010,177,8.8,1833,91.2,1525,75.9,238,11.8,0,0.0,0,0.0,0,0.0,0,0.0,70,3.5
05013480100,2023,480100,Calhoun County,Arkansas,2263,85,3.8,2178,96.2,1775,78.4,378,16.7,11,0.5,0,0.0,0,0.0,0,0.0,14,0.6
05013480200,2023,480200,Calhoun County,Arkansas,2454,459,18.7,1995,81.3,1644,67.0,197,8.0,0,0.0,9,0.4,0,0.0,0,0.0,145,5.9
05015950100,2023,950100,Carroll County,Arkansas,2954,125,4.2,2829,95.8,2600,88.0,7,0.2,43,1.5,0,0.0,0,0.0,18,0.6,161,5.5
05015950201,2023,950201,Carroll County,Arkansas,3806,83,2.2,3723,97.8,3341,87.8,26,0.7,48,1.3,30,0.8,0,0.0,0,0.0,278,7.3
05015950202,2023,950202,Carroll County,Arkansas,2579,214,8.3,2365,91.7,2205,85.5,0,0.0,0,0.0,46,1.8,0,0.0,0,0.0,114,4.4
05015950301,2023,950301,Carroll County,Arkansas,3410,853,25.0,2557,75.0,2048,60.1,0,0.0,0,0.0,14,0.4,0,0.0,0,0.0,495,14.5
05015950302,2023,950302,Carroll County,Arkansas,4586,926,20.2,3660,79.8,2634,57.4,21,0.5,100,2.2,105,2.3,97,2.1,0,0.0,703,15.3
05015950400,2023,950400,Carroll County,Arkansas,3962,216,5.5,3746,94.5,3062,77.3,0,0.0,64,1.6,9,0.2,0,0.0,26,0.7,585,14.8
05015950501,2023,950501,Carroll County,Arkansas,2340,23,1.0,2317,99.0,2054,87.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,263,11.2
05015950502,2023,950502,Carroll County,Arkansas,4889,1983,40.6,2906,59.4,2169,44.4,0,0.0,17,0.3,244,5.0,257,5.3,0,0.0,219,4.5
05017080100,2023,80100,Chicot County,Arkansas,3058,295,9.6,2763,90.4,2088,68.3,586,19.2,8,0.3,0,0.0,0,0.0,0,0.0,81,2.6
05017080200,2023,80200,Chicot County,Arkansas,2173,1,0.0,2172,100.0,494,22.7,1662,76.5,0,0.0,8,0.4,0,0.0,0,0.0,8,0.4
05017080300,2023,80300,Chicot County,Arkansas,2816,332,11.8,2484,88.2,1086,38.6,1328,47.2,0,0.0,18,0.6,0,0.0,0,0.0,52,1.8
05017080400,2023,80400,Chicot County,Arkansas,1950,0,0.0,1950,100.0,171,8.8,1762,90.4,0,0.0,0,0.0,0,0.0,0,0.0,17,0.9
05019953601,2023,953601,Clark County,Arkansas,5133,327,6.4,4806,93.6,2964,57.7,1588,30.9,9,0.2,23,0.4,22,0.4,11,0.2,189,3.7
05019953602,2023,953602,Clark County,Arkansas,4084,200,4.9,3884,95.1,3068,75.1,624,15.3,0,0.0,72,1.8,19,0.5,3,0.1,98,2.4
05019953700,2023,953700,Clark County,Arkansas,3927,146,3.7,3781,96.3,3229,82.2,458,11.7,0,0.0,0,0.0,0,0.0,0,0.0,94,2.4
05019953800,2023,953800,Clark County,Arkansas,3253,144,4.4,3109,95.6,1747,53.7,1239,38.1,0,0.0,0,0.0,0,0.0,0,0.0,123,3.8
05019953901,2023,953901,Clark County,Arkansas,1980,13,0.7,1967,99.3,1557,78.6,388,19.6,4,0.2,0,0.0,0,0.0,0,0.0,18,0.9
05019953902,2023,953902,Clark County,Arkansas,3001,316,10.5,2685,89.5,1901,63.3,755,25.2,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0
05021950100,2023,950100,Clay County,Arkansas,1891,4,0.2,1887,99.8,1695,89.6,0,0.0,1,0.1,2,0.1,0,0.0,0,0.0,189,10.0
05021950200,2023,950200,Clay County,Arkansas,2094,1,0.0,2093,100.0,2055,98.1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,37,1.8
05021950300,2023,950300,Clay County,Arkansas,1771,1,0.1,1770,99.9,1720,97.1,0,0.0,0,0.0,3,0.2,0,0.0,0,0.0,47,2.7
05021950400,2023,950400,Clay County,Arkansas,3151,34,1.1,3117,98.9,2876,91.3,0,0.0,24,0.8,0,0.0,0,0.0,0,0.0,217,6.9
05021950500,2023,950500,Clay County,Arkansas,1744,5,0.3,1739,99.7,1638,93.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101,5.8
05021950600,2023,950600,Clay County,Arkansas,3748,75,2.0,3673,98.0,3524,94.0,13,0.3,22,0.6,0,0.0,0,0.0,0,0.0,114,3.0
05023480100,2023,480100,Cleburne County,Arkansas,3735,62,1.7,3673,98.3,3514,94.1,2,0.1,65,1.7,16,0.4,0,0.0,0,0.0,76,2.0
05023480201,2023,480201,Cleburne County,Arkansas,1779,46,2.6,1733,97.4,1644,92.4,0,0.0,37,2.1,0,0.0,0,0.0,0,0.0,52,2.9
05023480203,2023,480203,Cleburne County,Arkansas,2087,0,0.0,2087,100.0,2005,96.1,0,0.0,7,0.3,0,0.0,9,0.4,0,0.0,66,3.2
05023480204,2023,480204,Cleburne County,Arkansas,997,9,0.9,988,99.1,916,91.9,0,0.0,0,0.0,2,0.2,0,0.0,0,0.0,70,7.0
05023480301,2023,480301,Cleburne County,Arkansas,2160,11,0.5,2149,99.5,1957,90.6,11,0.5,3,0.1,0,0.0,0,0.0,0,0.0,178,8.2
05023480302,2023,480302,Cleburne County,Arkansas,2979,44,1.5,2935,98.5,2844,95.5,26,0.9,11,0.4,0,0.0,0,0.0,0,0.0,54,1.8
05023480400,2023,480400,Cleburne County,Arkansas,4677,221,4.7,4456,95.3,4285,91.6,36,0.8,4,0.1,27,0.6,0,0.0,0,0.0,104,2.2
05023480501,2023,480501,Cleburne County,Arkansas,3110,230,7.4,2880,92.6,2783,89.5,15,0.5,5,0.2,0,0.0,0,0.0,0,0.0,77,2.5
05023480502,2023,480502,Cleburne County,Arkansas,3524,90,2.6,3434,97.4,3137,89.0,0,0.0,9,0.3,6,0.2,0,0.0,108,3.1,174,4.9
05025970100,2023,970100,Cleveland County,Arkansas,4188,5,0.1,4183,99.9,3539,84.5,454,10.8,0,0.0,0,0.0,0,0.0,0,0.0,190,4.5
05025970200,2023,970200,Cleveland County,Arkansas,3303,18,0.5,3285,99.5,2734,82.8,530,16.0,0,0.0,16,0.5,0,0.0,0,0.0,5,0.2
05027950100,2023,950100,Columbia County,Arkansas,4349,102,2.3,4247,97.7,3257,74.9,843,19.4,28,0.6,56,1.3,0,0.0,0,0.0,63,1.4
05027950200,2023,950200,Columbia County,Arkansas,4198,33,0.8,4165,99.2,2443,58.2,1572,37.4,0,0.0,0,0.0,11,0.3,0,0.0,139,3.3
05027950301,2023,950301,Columbia County,Arkansas,859,0,0.0,859,100.0,695,80.9,120,14.0,0,0.0,0,0.0,0,0.0,0,0.0,44,5.1
05027950302,2023,950302,Columbia County,Arkansas,3336,10,0.3,3326,99.7,2722,81.6,595,17.8,0,0.0,0,0.0,0,0.0,0,0.0,9,0.3
05027950401,2023,950401,Columbia County,Arkansas,4330,447,10.3,3883,89.7,2648,61.2,998,23.0,23,0.5,26,0.6,0,0.0,13,0.3,175,4.0
05027950402,2023,950402,Columbia County,Arkansas,2015,144,7.1,1871,92.9,460,22.8,1376,68.3,0,0.0,0,0.0,0,0.0,0,0.0,35,1.7
05027950500,2023,950500,Columbia County,Arkansas,3440,21,0.6,3419,99.4,954,27.7,2369,68.9,0,0.0,0,0.0,0,0.0,1,0.0,95,2.8
05029950100,2023,950100,Conway County,Arkansas,4653,9,0.2,4644,99.8,4023,86.5,358,7.7,6,0.1,0,0.0,0,0.0,67,1.4,190,4.1
05029950200,2023,950200,Conway County,Arkansas,3137,129,4.1,3008,95.9,2864,91.3,78,2.5,32,1.0,0,0.0,0,0.0,0,0.0,34,1.1
05029950300,2023,950300,Conway County,Arkansas,5231,145,2.8,5086,97.2,4372,83.6,551,10.5,0,0.0,0,0.0,0,0.0,0,0.0,163,3.1
05029950400,2023,950400,Conway County,Arkansas,2767,291,10.5,2476,89.5,1892,68.4,474,17.1,5,0.2,30,1.1,0,0.0,0,0.0,75,2.7
05029950500,2023,950500,Conway County,Arkansas,3128,345,11.0,2783,89.0,1610,51.5,836,26.7,28,0.9,127,4.1,0,0.0,0,0.0,182,5.8
05029950600,2023,950600,Conway County,Arkansas,1956,31,1.6,1925,98.4,1887,96.5,0,0.0,23,1.2,0,0.0,0,0.0,6,0.3,9,0.5
05031000101,2023,101,Craighead County,Arkansas,4182,1066,25.5,3116,74.5,1958,46.8,1131,27.0,3,0.1,0,0.0,0,0.0,0,0.0,24,0.6
05031000102,2023,102,Craighead County,Arkansas,3479,20,0.6,3459,99.4,2515,72.3,885,25.4,0,0.0,49,1.4,0,0.0,0,0.0,10,0.3
05031000200,2023,200,Craighead County,Arkansas,4578,228,5.0,4350,95.0,2361,51.6,1457,31.8,10,0.2,0,0.0,0,0.0,61,1.3,461,10.1
05031000300,2023,300,Craighead County,Arkansas,6917,702,10.1,6215,89.9,4802,69.4,1028,14.9,10,0.1,151,2.2,0,0.0,0,0.0,224,3.2
05031000401,2023,401,Craighead County,Arkansas,6389,1250,19.6,5139,80.4,3508,54.9,1283,20.1,0,0.0,74,1.2,0,0.0,0,0.0,274,4.3
05031000403,2023,403,Craighead County,Arkansas,4327,154,3.6,4173,96.4,2913,67.3,1098,25.4,0,0.0,0,0.0,0,0.0,23,0.5,139,3.2
05031000404,2023,404,Craighead County,Arkansas,5389,534,9.9,4855,90.1,3360,62.3,1345,25.0,28,0.5,0,0.0,0,0.0,0,0.0,122,2.3
05031000501,2023,501,Craighead County,Arkansas,9372,109,1.2,9263,98.8,7840,83.7,681,7.3,14,0.1,46,0.5,38,0.4,0,0.0,644,6.9
05031000502,2023,501,Craighead County,Arkansas,6036,729,12.1,5307,87.9,3776,62.6,1127,18.7,0,0.0,172,2.8,0,0.0,0,0.0,232,3.8
05031000601,2023,601,Craighead County,Arkansas,6205,64,1.0,6141,99.0,3224,52.0,2449,39.5,14,0.2,0,0.0,0,0.0,0,0.0,454,7.3
05031000602,2023,602,Craighead County,Arkansas,5372,687,12.8,4685,87.2,2379,44.3,1970,36.7,35,0.7,159,3.0,0,0.0,0,0.0,142,2.6
05031000701,2023,701,Craighead County,Arkansas,4591,15,0.3,4576,99.7,4357,94.9,198,4.3,3,0.1,0,0.0,0,0.0,0,0.0,18,0.4
05031000702,2023,702,Craighead County,Arkansas,3858,344,8.9,3514,91.1,2332,60.4,1134,29.4,0,0.0,0,0.0,0,0.0,0,0.0,48,1.2
05031000803,2023,802,Craighead County,Arkansas,5729,79,1.4,5650,98.6,4601,80.3,181,3.2,75,1.3,453,7.9,0,0.0,22,0.4,318,5.6
05031000804,2023,803,Craighead County,Arkansas,3067,139,4.5,2928,95.5,2172,70.8,638,20.8,6,0.2,9,0.3,0,0.0,0,0.0,103,3.4
05031000805,2023,805,Craighead County,Arkansas,3938,22,0.6,3916,99.4,2445,62.1,1237,31.4,0,0.0,103,2.6,0,0.0,0,0.0,131,3.3
05031000806,2023,806,Craighead County,Arkansas,4262,198,4.6,4064,95.4,3826,89.8,221,5.2,0,0.0,0,0.0,0,0.0,17,0.4,0,0.0
05031000900,2023,900,Craighead County,Arkansas,6130,84,1.4,6046,98.6,5547,90.5,204,3.3,14,0.2,0,0.0,0,0.0,0,0.0,281,4.6
05031001000,2023,1000,Craighead County,Arkansas,3840,290,7.6,3550,92.4,3413,88.9,9,0.2,1,0.0,12,0.3,0,0.0,0,0.0,115,3.0
05031001101,2023,1101,Craighead County,Arkansas,5023,9,0.2,5014,99.8,4611,91.8,0,0.0,19,0.4,35,0.7,0,0.0,0,0.0,349,6.9
05031001102,2023,1102,Craighead County,Arkansas,4841,81,1.7,4760,98.3,4362,90.1,100,2.1,7,0.1,14,0.3,0,0.0,0,0.0,277,5.7
05031001200,2023,1200,Craighead County,Arkansas,4572,95,2.1,4477,97.9,4123,90.2,284,6.2,0,0.0,14,0.3,0,0.0,12,0.3,44,1.0
05033020101,2023,20101,Crawford County,Arkansas,2927,16,0.5,2911,99.5,2286,78.1,0,0.0,32,1.1,0,0.0,0,0.0,0,0.0,593,20.3
