unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25001010100,2020,10100,Barnstable County,Massachusetts,98,29,30,39,0,2624,60,28,407,432,152,794,751,29.6,30.6,39.8,0.0,2.3,1.1,15.5,16.5,5.8,30.3,28.6,1725,71495,118648,2972,188,6.3,2784,93.7,2593,87.2,58,2.0,0,0.0,69,2.3,0,0.0,0,0.0,64,2.2
25001010206,2020,10206,Barnstable County,Massachusetts,291,17,34,15,225,2895,35,95,570,471,113,653,958,5.8,11.7,5.2,77.3,1.2,3.3,19.7,16.3,3.9,22.6,33.1,1524,82990,108002,3662,266,7.3,3396,92.7,3031,82.8,93,2.5,0,0.0,21,0.6,0,0.0,35,1.0,216,5.9
25001010208,2020,10208,Barnstable County,Massachusetts,20,2,1,17,0,966,65,23,234,125,0,139,380,10.0,5.0,85.0,0.0,6.7,2.4,24.2,12.9,0.0,14.4,39.3,693,68914,93932,1076,1,0.1,1075,99.9,1036,96.3,38,3.5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1
25001010304,2020,10304,Barnstable County,Massachusetts,91,0,29,44,18,2163,21,10,411,511,185,589,436,0.0,31.9,48.4,19.8,1.0,0.5,19.0,23.6,8.6,27.2,20.2,1282,57353,87795,2495,7,0.3,2488,99.7,2312,92.7,19,0.8,0,0.0,141,5.7,0,0.0,0,0.0,16,0.6
25001010306,2020,10306,Barnstable County,Massachusetts,124,4,8,48,64,2003,0,58,429,271,199,514,532,3.2,6.5,38.7,51.6,0.0,2.9,21.4,13.5,9.9,25.7,26.6,1172,73448,85557,2401,23,1.0,2378,99.0,2248,93.6,0,0.0,28,1.2,0,0.0,0,0.0,91,3.8,11,0.5
25001010400,2020,10400,Barnstable County,Massachusetts,57,0,57,0,0,2608,0,36,554,540,142,752,584,0.0,100.0,0.0,0.0,0.0,1.4,21.2,20.7,5.4,28.8,22.4,1474,67663,87151,2997,59,2.0,2938,98.0,2751,91.8,115,3.8,0,0.0,72,2.4,0,0.0,0,0.0,0,0.0
25001010500,2020,10500,Barnstable County,Massachusetts,98,21,10,67,0,2351,24,2,182,204,177,967,795,21.4,10.2,68.4,0.0,1.0,0.1,7.7,8.7,7.5,41.1,33.8,1314,96630,152881,2815,50,1.8,2765,98.2,2755,97.9,3,0.1,0,0.0,7,0.2,0,0.0,0,0.0,0,0.0
25001010600,2020,10600,Barnstable County,Massachusetts,169,4,41,124,0,2549,4,33,344,494,190,839,645,2.4,24.3,73.4,0.0,0.2,1.3,13.5,19.4,7.5,32.9,25.3,1489,73686,111659,2959,69,2.3,2890,97.7,2824,95.4,38,1.3,0,0.0,0,0.0,0,0.0,0,0.0,28,0.9
25001010700,2020,10700,Barnstable County,Massachusetts,151,0,36,77,38,2554,14,70,317,334,163,915,741,0.0,23.8,51.0,25.2,0.5,2.7,12.4,13.1,6.4,35.8,29.0,1518,86833,120799,3050,27,0.9,3023,99.1,2874,94.2,35,1.1,0,0.0,114,3.7,0,0.0,0,0.0,0,0.0
25001010800,2020,10800,Barnstable County,Massachusetts,234,114,35,85,0,3627,9,17,679,700,270,1035,917,48.7,15.0,36.3,0.0,0.2,0.5,18.7,19.3,7.4,28.5,25.3,2191,76090,98934,4393,24,0.5,4369,99.5,4313,98.2,6,0.1,0,0.0,0,0.0,0,0.0,0,0.0,50,1.1
25001010900,2020,10900,Barnstable County,Massachusetts,384,0,297,63,24,4226,26,178,856,977,429,824,936,0.0,77.3,16.4,6.3,0.6,4.2,20.3,23.1,10.2,19.5,22.1,2324,84095,109704,5418,131,2.4,5287,97.6,5107,94.3,2,0.0,0,0.0,59,1.1,0,0.0,0,0.0,119,2.2
25001011002,2020,11002,Barnstable County,Massachusetts,165,0,61,89,15,3230,23,65,928,593,248,717,656,0.0,37.0,53.9,9.1,0.7,2.0,28.7,18.4,7.7,22.2,20.3,1686,74787,95906,4080,208,5.1,3872,94.9,3634,89.1,44,1.1,0,0.0,14,0.3,0,0.0,147,3.6,33,0.8
25001011100,2020,11100,Barnstable County,Massachusetts,413,58,279,76,0,3648,55,12,959,940,284,681,717,14.0,67.6,18.4,0.0,1.5,0.3,26.3,25.8,7.8,18.7,19.7,1974,88778,96540,4670,8,0.2,4662,99.8,4641,99.4,0,0.0,0,0.0,14,0.3,7,0.1,0,0.0,0,0.0
25001011200,2020,11200,Barnstable County,Massachusetts,293,0,90,74,129,2849,12,36,411,469,319,861,741,0.0,30.7,25.3,44.0,0.4,1.3,14.4,16.5,11.2,30.2,26.0,1731,69669,95552,3418,53,1.6,3365,98.4,3069,89.8,210,6.1,0,0.0,0,0.0,0,0.0,24,0.7,62,1.8
25001011300,2020,11300,Barnstable County,Massachusetts,120,10,12,0,98,2220,7,142,531,277,177,444,642,8.3,10.0,0.0,81.7,0.3,6.4,23.9,12.5,8.0,20.0,28.9,1220,92524,110468,2471,9,0.4,2462,99.6,2299,93.0,0,0.0,0,0.0,42,1.7,0,0.0,56,2.3,65,2.6
25001011400,2020,11400,Barnstable County,Massachusetts,168,35,76,40,17,2521,0,29,620,401,255,813,403,20.8,45.2,23.8,10.1,0.0,1.2,24.6,15.9,10.1,32.2,16.0,1485,68150,87522,3068,80,2.6,2988,97.4,2827,92.1,32,1.0,76,2.5,53,1.7,0,0.0,0,0.0,0,0.0
25001011500,2020,11500,Barnstable County,Massachusetts,347,6,233,108,0,2763,50,161,804,731,273,524,220,1.7,67.1,31.1,0.0,1.8,5.8,29.1,26.5,9.9,19.0,8.0,1595,65844,76483,3557,338,9.5,3219,90.5,2967,83.4,161,4.5,0,0.0,5,0.1,0,0.0,0,0.0,86,2.4
25001011600,2020,11600,Barnstable County,Massachusetts,193,0,23,139,31,2205,4,109,573,540,209,484,286,0.0,11.9,72.0,16.1,0.2,4.9,26.0,24.5,9.5,22.0,13.0,1464,47813,71193,2933,154,5.3,2779,94.7,2542,86.7,190,6.5,0,0.0,8,0.3,0,0.0,16,0.5,23,0.8
25001011700,2020,11700,Barnstable County,Massachusetts,121,30,31,34,26,1661,13,26,292,240,186,530,374,24.8,25.6,28.1,21.5,0.8,1.6,17.6,14.4,11.2,31.9,22.5,1065,74185,105237,1898,46,2.4,1852,97.6,1792,94.4,37,1.9,0,0.0,0,0.0,8,0.4,12,0.6,3,0.2
25001011801,2020,11801,Barnstable County,Massachusetts,53,0,0,18,35,1992,0,5,214,320,151,723,579,0.0,0.0,34.0,66.0,0.0,0.3,10.7,16.1,7.6,36.3,29.1,1226,84250,119000,2219,0,0.0,2219,100.0,2210,99.6,0,0.0,0,0.0,9,0.4,0,0.0,0,0.0,0,0.0
25001011802,2020,11802,Barnstable County,Massachusetts,216,23,104,29,60,3097,44,33,763,621,295,820,521,10.6,48.1,13.4,27.8,1.4,1.1,24.6,20.1,9.5,26.5,16.8,1737,82932,110672,4011,82,2.0,3929,98.0,3736,93.1,50,1.2,0,0.0,126,3.1,0,0.0,0,0.0,17,0.4
25001012001,2020,12001,Barnstable County,Massachusetts,302,0,191,37,74,4724,52,188,1714,912,490,759,609,0.0,63.2,12.3,24.5,1.1,4.0,36.3,19.3,10.4,16.1,12.9,2567,68678,89347,5542,258,4.7,5284,95.3,4942,89.2,76,1.4,0,0.0,61,1.1,0,0.0,16,0.3,189,3.4
25001012002,2020,12002,Barnstable County,Massachusetts,132,13,62,44,13,2082,72,82,845,344,168,320,251,9.8,47.0,33.3,9.8,3.5,3.9,40.6,16.5,8.1,15.4,12.1,1270,58430,74433,2645,90,3.4,2555,96.6,2259,85.4,42,1.6,0,0.0,112,4.2,0,0.0,0,0.0,142,5.4
25001012101,2020,12101,Barnstable County,Massachusetts,438,65,213,113,47,4047,262,107,1283,679,342,840,534,14.8,48.6,25.8,10.7,6.5,2.6,31.7,16.8,8.5,20.8,13.2,2181,71375,82426,5655,479,8.5,5176,91.5,3977,70.3,884,15.6,0,0.0,114,2.0,0,0.0,14,0.2,187,3.3
25001012102,2020,12102,Barnstable County,Massachusetts,160,14,100,46,0,2677,51,131,498,680,270,568,479,8.8,62.5,28.8,0.0,1.9,4.9,18.6,25.4,10.1,21.2,17.9,1594,54348,79667,3220,35,1.1,3185,98.9,2884,89.6,94,2.9,45,1.4,40,1.2,0,0.0,0,0.0,122,3.8
25001012200,2020,12200,Barnstable County,Massachusetts,171,58,82,31,0,3377,61,53,369,806,235,969,884,33.9,48.0,18.1,0.0,1.8,1.6,10.9,23.9,7.0,28.7,26.2,1762,107813,155863,4564,0,0.0,4564,100.0,4423,96.9,61,1.3,0,0.0,31,0.7,0,0.0,24,0.5,25,0.5
25001012502,2020,12502,Barnstable County,Massachusetts,351,61,113,126,51,2481,61,163,902,450,155,457,293,17.4,32.2,35.9,14.5,2.5,6.6,36.4,18.1,6.2,18.4,11.8,1447,63063,77200,3536,409,11.6,3127,88.4,2326,65.8,597,16.9,50,1.4,46,1.3,0,0.0,59,1.7,49,1.4
25001012601,2020,12601,Barnstable County,Massachusetts,345,84,197,64,0,2348,13,107,644,558,233,462,331,24.3,57.1,18.6,0.0,0.6,4.6,27.4,23.8,9.9,19.7,14.1,1296,67500,92451,3313,139,4.2,3174,95.8,2598,78.4,307,9.3,0,0.0,71,2.1,7,0.2,51,1.5,140,4.2
25001012602,2020,12602,Barnstable County,Massachusetts,489,48,259,182,0,3249,102,273,1353,392,428,295,406,9.8,53.0,37.2,0.0,3.1,8.4,41.6,12.1,13.2,9.1,12.5,1824,54853,74890,4734,809,17.1,3925,82.9,2604,55.0,623,13.2,0,0.0,0,0.0,91,1.9,51,1.1,556,11.7
25001012700,2020,12700,Barnstable County,Massachusetts,689,0,107,369,213,3426,49,43,638,688,267,1033,708,0.0,15.5,53.6,30.9,1.4,1.3,18.6,20.1,7.8,30.2,20.7,2116,90735,114710,4677,55,1.2,4622,98.8,3966,84.8,0,0.0,0,0.0,0,0.0,0,0.0,206,4.4,450,9.6
25001012800,2020,12800,Barnstable County,Massachusetts,101,53,0,33,15,2928,41,108,747,488,261,761,522,52.5,0.0,32.7,14.9,1.4,3.7,25.5,16.7,8.9,26.0,17.8,1651,90924,109846,3898,89,2.3,3809,97.7,3550,91.1,73,1.9,40,1.0,29,0.7,0,0.0,35,0.9,82,2.1
25001012900,2020,12900,Barnstable County,Massachusetts,215,42,61,100,12,3084,31,117,650,459,598,572,657,19.5,28.4,46.5,5.6,1.0,3.8,21.1,14.9,19.4,18.5,21.3,1767,99236,120347,4096,86,2.1,4010,97.9,3438,83.9,6,0.1,0,0.0,93,2.3,0,0.0,41,1.0,432,10.5
25001013002,2020,13002,Barnstable County,Massachusetts,125,33,29,30,33,2256,15,9,394,365,215,653,605,26.4,23.2,24.0,26.4,0.7,0.4,17.5,16.2,9.5,28.9,26.8,1295,87279,146199,2639,134,5.1,2505,94.9,2280,86.4,30,1.1,24,0.9,0,0.0,0,0.0,60,2.3,111,4.2
25001013100,2020,13100,Barnstable County,Massachusetts,337,0,238,69,30,4120,0,112,995,844,530,959,680,0.0,70.6,20.5,8.9,0.0,2.7,24.2,20.5,12.9,23.3,16.5,2329,102804,111711,5288,44,0.8,5244,99.2,5078,96.0,166,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25001013200,2020,13200,Barnstable County,Massachusetts,340,107,180,21,32,3551,51,115,436,588,403,965,993,31.5,52.9,6.2,9.4,1.4,3.2,12.3,16.6,11.3,27.2,28.0,2052,75577,99921,4590,209,4.6,4381,95.4,4207,91.7,150,3.3,0,0.0,24,0.5,0,0.0,0,0.0,0,0.0
25001013300,2020,13300,Barnstable County,Massachusetts,274,88,54,132,0,2514,8,45,524,414,173,871,479,32.1,19.7,48.2,0.0,0.3,1.8,20.8,16.5,6.9,34.6,19.1,1446,91333,121570,3110,84,2.7,3026,97.3,2909,93.5,9,0.3,0,0.0,99,3.2,0,0.0,0,0.0,9,0.3
25001013400,2020,13400,Barnstable County,Massachusetts,290,88,81,82,39,3012,10,57,382,534,359,920,750,30.3,27.9,28.3,13.4,0.3,1.9,12.7,17.7,11.9,30.5,24.9,1584,103000,127451,3858,35,0.9,3823,99.1,3779,98.0,0,0.0,0,0.0,44,1.1,0,0.0,0,0.0,0,0.0
25001013500,2020,13500,Barnstable County,Massachusetts,645,218,69,295,63,5179,74,15,941,895,525,1661,1068,33.8,10.7,45.7,9.8,1.4,0.3,18.2,17.3,10.1,32.1,20.6,2761,122960,133026,7313,84,1.1,7229,98.9,6360,87.0,307,4.2,0,0.0,371,5.1,0,0.0,0,0.0,191,2.6
25001013600,2020,13600,Barnstable County,Massachusetts,706,67,168,284,187,4244,3,154,1056,977,851,740,463,9.5,23.8,40.2,26.5,0.1,3.6,24.9,23.0,20.1,17.4,10.9,2323,88895,111519,5957,114,1.9,5843,98.1,5498,92.3,1,0.0,39,0.7,14,0.2,0,0.0,238,4.0,53,0.9
25001013700,2020,13700,Barnstable County,Massachusetts,530,48,175,229,78,3325,31,178,1058,627,313,698,420,9.1,33.0,43.2,14.7,0.9,5.4,31.8,18.9,9.4,21.0,12.6,1940,77931,107694,4423,99,2.2,4324,97.8,4059,91.8,21,0.5,41,0.9,65,1.5,0,0.0,12,0.3,126,2.8
25001013800,2020,13800,Barnstable County,Massachusetts,360,24,139,92,105,3743,11,126,670,763,359,1263,551,6.7,38.6,25.6,29.2,0.3,3.4,17.9,20.4,9.6,33.7,14.7,2130,86071,105610,5326,197,3.7,5129,96.3,4363,81.9,73,1.4,0,0.0,229,4.3,0,0.0,242,4.5,222,4.2
25001013900,2020,13900,Barnstable County,Massachusetts,525,114,68,203,140,3519,13,55,879,621,374,989,588,21.7,13.0,38.7,26.7,0.4,1.6,25.0,17.6,10.6,28.1,16.7,2263,72617,93689,4756,202,4.2,4554,95.8,4336,91.2,0,0.0,0,0.0,0,0.0,0,0.0,218,4.6,0,0.0
25001014002,2020,14002,Barnstable County,Massachusetts,432,68,88,224,52,3405,55,68,871,638,287,651,835,15.7,20.4,51.9,12.0,1.6,2.0,25.6,18.7,8.4,19.1,24.5,2010,73705,115809,4384,81,1.8,4303,98.2,4204,95.9,91,2.1,0,0.0,0,0.0,0,0.0,0,0.0,8,0.2
25001014100,2020,14100,Barnstable County,Massachusetts,141,10,62,31,38,493,6,8,116,163,12,85,103,7.1,44.0,22.0,27.0,1.2,1.6,23.5,33.1,2.4,17.2,20.9,306,53108,73596,948,89,9.4,859,90.6,770,81.2,29,3.1,0,0.0,26,2.7,0,0.0,0,0.0,34,3.6
25001014300,2020,14300,Barnstable County,Massachusetts,238,30,11,29,168,3004,0,33,378,382,252,983,976,12.6,4.6,12.2,70.6,0.0,1.1,12.6,12.7,8.4,32.7,32.5,1673,102120,141215,3924,2,0.1,3922,99.9,3833,97.7,7,0.2,0,0.0,66,1.7,0,0.0,16,0.4,0,0.0
25001014402,2020,14402,Barnstable County,Massachusetts,402,93,62,159,88,5255,51,257,907,1003,583,1606,848,23.1,15.4,39.6,21.9,1.0,4.9,17.3,19.1,11.1,30.6,16.1,2664,95309,127178,6989,375,5.4,6614,94.6,6128,87.7,8,0.1,42,0.6,155,2.2,0,0.0,66,0.9,215,3.1
25001014500,2020,14500,Barnstable County,Massachusetts,470,24,176,63,207,4148,33,265,1250,885,341,747,627,5.1,37.4,13.4,44.0,0.8,6.4,30.1,21.3,8.2,18.0,15.1,2281,66292,102008,5443,72,1.3,5371,98.7,4919,90.4,46,0.8,44,0.8,0,0.0,0,0.0,62,1.1,300,5.5
25001014600,2020,14600,Barnstable County,Massachusetts,364,19,89,178,78,3196,58,161,774,464,384,786,569,5.2,24.5,48.9,21.4,1.8,5.0,24.2,14.5,12.0,24.6,17.8,1885,69464,96024,4091,19,0.5,4072,99.5,3652,89.3,52,1.3,18,0.4,69,1.7,0,0.0,102,2.5,179,4.4
25001014700,2020,14700,Barnstable County,Massachusetts,428,27,122,188,91,2623,2,86,691,440,284,628,492,6.3,28.5,43.9,21.3,0.1,3.3,26.3,16.8,10.8,23.9,18.8,1618,66705,102719,3521,116,3.3,3405,96.7,3303,93.8,37,1.1,0,0.0,0,0.0,0,0.0,0,0.0,65,1.8
25001014800,2020,14800,Barnstable County,Massachusetts,183,3,99,26,55,3057,66,165,536,386,335,765,804,1.6,54.1,14.2,30.1,2.2,5.4,17.5,12.6,11.0,25.0,26.3,2052,41250,78829,3526,68,1.9,3458,98.1,3091,87.7,38,1.1,92,2.6,38,1.1,0,0.0,82,2.3,117,3.3
25001014900,2020,14900,Barnstable County,Massachusetts,140,16,51,28,45,3077,37,79,300,344,121,959,1237,11.4,36.4,20.0,32.1,1.2,2.6,9.7,11.2,3.9,31.2,40.2,1810,87411,141101,3610,64,1.8,3546,98.2,3321,92.0,59,1.6,0,0.0,72,2.0,0,0.0,26,0.7,68,1.9
25001015001,2020,15001,Barnstable County,Massachusetts,249,10,102,89,48,3310,60,35,928,817,370,729,371,4.0,41.0,35.7,19.3,1.8,1.1,28.0,24.7,11.2,22.0,11.2,1890,64444,83610,4343,15,0.3,4328,99.7,3773,86.9,93,2.1,228,5.2,53,1.2,0,0.0,62,1.4,119,2.7
25001015002,2020,15002,Barnstable County,Massachusetts,53,0,13,10,30,3244,23,57,974,615,525,630,420,0.0,24.5,18.9,56.6,0.7,1.8,30.0,19.0,16.2,19.4,12.9,1913,66063,74359,4053,56,1.4,3997,98.6,2825,69.7,360,8.9,321,7.9,113,2.8,0,0.0,12,0.3,366,9.0
25001015100,2020,15100,Barnstable County,Massachusetts,392,44,51,297,0,2919,0,5,591,687,361,781,494,11.2,13.0,75.8,0.0,0.0,0.2,20.2,23.5,12.4,26.8,16.9,1767,91476,114972,3904,55,1.4,3849,98.6,3477,89.1,43,1.1,0,0.0,247,6.3,0,0.0,0,0.0,82,2.1
25001015200,2020,15200,Barnstable County,Massachusetts,77,12,9,44,12,1686,11,15,304,253,127,539,437,15.6,11.7,57.1,15.6,0.7,0.9,18.0,15.0,7.5,32.0,25.9,982,108274,151925,1904,11,0.6,1893,99.4,1893,99.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25001015300,2020,15300,Barnstable County,Massachusetts,0,0,0,0,0,2451,246,190,1089,407,127,240,152,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,7.8,44.4,16.6,5.2,9.8,6.2,1521,41344,55800,3162,418,13.2,2744,86.8,1974,62.4,458,14.5,0,0.0,0,0.0,0,0.0,8,0.3,304,9.6
25001990000,2020,990000,Barnstable County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25003900100,2020,900100,Berkshire County,Massachusetts,364,93,134,95,42,2415,115,195,1017,381,254,267,186,25.5,36.8,26.1,11.5,4.8,8.1,42.1,15.8,10.5,11.1,7.7,2025,24681,36441,3235,221,6.8,3014,93.2,2378,73.5,346,10.7,0,0.0,29,0.9,0,0.0,12,0.4,249,7.7
25003900200,2020,900200,Berkshire County,Massachusetts,325,27,137,150,11,2971,30,303,868,716,422,469,163,8.3,42.2,46.2,3.4,1.0,10.2,29.2,24.1,14.2,15.8,5.5,1927,36755,49510,4333,384,8.9,3949,91.1,3291,76.0,262,6.0,22,0.5,56,1.3,0,0.0,9,0.2,309,7.1
25003900300,2020,900300,Berkshire County,Massachusetts,377,0,216,110,51,1925,10,56,686,432,185,364,192,0.0,57.3,29.2,13.5,0.5,2.9,35.6,22.4,9.6,18.9,10.0,1159,59712,74674,2739,476,17.4,2263,82.6,1934,70.6,95,3.5,0,0.0,131,4.8,0,0.0,0,0.0,103,3.8
25003900400,2020,900400,Berkshire County,Massachusetts,253,28,51,152,22,3814,106,189,1086,1267,115,707,344,11.1,20.2,60.1,8.7,2.8,5.0,28.5,33.2,3.0,18.5,9.0,2040,61720,73146,4683,90,1.9,4593,98.1,4114,87.8,304,6.5,0,0.0,0,0.0,30,0.6,0,0.0,145,3.1
25003900500,2020,900500,Berkshire County,Massachusetts,211,23,66,107,15,2869,25,155,758,483,283,622,543,10.9,31.3,50.7,7.1,0.9,5.4,26.4,16.8,9.9,21.7,18.9,1444,90530,116304,3540,288,8.1,3252,91.9,3115,88.0,35,1.0,0,0.0,99,2.8,0,0.0,0,0.0,3,0.1
25003900600,2020,900600,Berkshire County,Massachusetts,263,20,119,97,27,1821,60,190,582,473,181,205,130,7.6,45.2,36.9,10.3,3.3,10.4,32.0,26.0,9.9,11.3,7.1,1284,27527,43399,2843,607,21.4,2236,78.6,1365,48.0,436,15.3,1,0.0,53,1.9,0,0.0,1,0.0,380,13.4
25003900700,2020,900700,Berkshire County,Massachusetts,200,29,102,69,0,2132,29,70,690,433,258,397,255,14.5,51.0,34.5,0.0,1.4,3.3,32.4,20.3,12.1,18.6,12.0,1150,67895,78290,2868,209,7.3,2659,92.7,2647,92.3,12,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25003900800,2020,900800,Berkshire County,Massachusetts,307,29,92,65,121,3803,29,18,849,607,353,1112,835,9.4,30.0,21.2,39.4,0.8,0.5,22.3,16.0,9.3,29.2,22.0,2200,85313,119265,4956,209,4.2,4747,95.8,4182,84.4,0,0.0,0,0.0,61,1.2,0,0.0,0,0.0,504,10.2
25003900900,2020,900900,Berkshire County,Massachusetts,280,45,83,85,67,3540,32,161,885,674,555,787,446,16.1,29.6,30.4,23.9,0.9,4.5,25.0,19.0,15.7,22.2,12.6,1987,68988,89578,4969,332,6.7,4637,93.3,4117,82.9,168,3.4,0,0.0,70,1.4,0,0.0,0,0.0,282,5.7
25003901100,2020,901100,Berkshire County,Massachusetts,205,42,100,36,27,2901,37,280,1045,463,276,496,304,20.5,48.8,17.6,13.2,1.3,9.7,36.0,16.0,9.5,17.1,10.5,1719,41652,58047,3587,163,4.5,3424,95.5,3303,92.1,73,2.0,7,0.2,16,0.4,0,0.0,0,0.0,25,0.7
25003911100,2020,911100,Berkshire County,Massachusetts,153,13,100,27,13,2174,10,50,641,318,190,575,390,8.5,65.4,17.6,8.5,0.5,2.3,29.5,14.6,8.7,26.4,17.9,1327,72981,86037,2961,0,0.0,2961,100.0,2939,99.3,7,0.2,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5
25003912100,2020,912100,Berkshire County,Massachusetts,263,31,185,24,23,5194,34,222,1319,996,428,1249,946,11.8,70.3,9.1,8.7,0.7,4.3,25.4,19.2,8.2,24.0,18.2,3081,73942,94897,6573,180,2.7,6393,97.3,6279,95.5,8,0.1,15,0.2,34,0.5,0,0.0,0,0.0,57,0.9
25003913100,2020,913100,Berkshire County,Massachusetts,565,70,118,311,66,3846,34,128,911,482,263,1123,905,12.4,20.9,55.0,11.7,0.9,3.3,23.7,12.5,6.8,29.2,23.5,2233,67832,99872,4964,255,5.1,4709,94.9,4561,91.9,104,2.1,0,0.0,0,0.0,0,0.0,0,0.0,44,0.9
25003914100,2020,914100,Berkshire County,Massachusetts,329,56,136,68,69,4261,111,90,1259,999,380,679,743,17.0,41.3,20.7,21.0,2.6,2.1,29.5,23.4,8.9,15.9,17.4,2212,78750,90932,5705,195,3.4,5510,96.6,5134,90.0,30,0.5,13,0.2,158,2.8,0,0.0,144,2.5,31,0.5
25003920101,2020,920101,Berkshire County,Massachusetts,1503,30,19,1406,48,2350,13,98,206,177,133,467,1256,2.0,1.3,93.5,3.2,0.6,4.2,8.8,7.5,5.7,19.9,53.4,1513,93458,108444,4583,174,3.8,4409,96.2,3830,83.6,199,4.3,0,0.0,188,4.1,0,0.0,20,0.4,172,3.8
25003920102,2020,920102,Berkshire County,Massachusetts,1024,23,56,931,14,1555,0,36,350,240,64,330,535,2.2,5.5,90.9,1.4,0.0,2.3,22.5,15.4,4.1,21.2,34.4,804,87045,109721,2939,162,5.5,2777,94.5,2321,79.0,165,5.6,50,1.7,208,7.1,0,0.0,3,0.1,30,1.0
25003921300,2020,921300,Berkshire County,Massachusetts,1270,91,204,933,42,2540,89,211,853,539,329,260,259,7.2,16.1,73.5,3.3,3.5,8.3,33.6,21.2,13.0,10.2,10.2,1751,55304,79542,4573,180,3.9,4393,96.1,3717,81.3,156,3.4,0,0.0,365,8.0,9,0.2,13,0.3,133,2.9
25003921400,2020,921400,Berkshire County,Massachusetts,143,47,75,0,21,1104,55,91,375,213,132,142,96,32.9,52.4,0.0,14.7,5.0,8.2,34.0,19.3,12.0,12.9,8.7,753,41964,54344,1516,251,16.6,1265,83.4,1247,82.3,12,0.8,0,0.0,3,0.2,0,0.0,0,0.0,3,0.2
25003921500,2020,921500,Berkshire County,Massachusetts,254,11,177,55,11,1995,30,109,753,371,153,290,289,4.3,69.7,21.7,4.3,1.5,5.5,37.7,18.6,7.7,14.5,14.5,1245,50694,69655,2825,167,5.9,2658,94.1,2605,92.2,6,0.2,0,0.0,0,0.0,0,0.0,0,0.0,47,1.7
25003922100,2020,922100,Berkshire County,Massachusetts,193,8,63,96,26,1901,7,137,662,297,276,370,152,4.1,32.6,49.7,13.5,0.4,7.2,34.8,15.6,14.5,19.5,8.0,1366,41000,55130,2573,122,4.7,2451,95.3,2330,90.6,52,2.0,0,0.0,0,0.0,0,0.0,0,0.0,69,2.7
25003922200,2020,922200,Berkshire County,Massachusetts,204,19,76,25,84,2934,152,234,1179,492,265,437,175,9.3,37.3,12.3,41.2,5.2,8.0,40.2,16.8,9.0,14.9,6.0,1771,51149,67763,3609,30,0.8,3579,99.2,3480,96.4,0,0.0,0,0.0,79,2.2,0,0.0,2,0.1,18,0.5
25003922300,2020,922300,Berkshire County,Massachusetts,108,55,25,28,0,1458,38,146,515,263,126,233,137,50.9,23.1,25.9,0.0,2.6,10.0,35.3,18.0,8.6,16.0,9.4,840,54028,81815,1902,26,1.4,1876,98.6,1813,95.3,2,0.1,1,0.1,37,1.9,0,0.0,0,0.0,23,1.2
25003923100,2020,923100,Berkshire County,Massachusetts,204,85,63,56,0,2530,16,121,659,695,257,508,274,41.7,30.9,27.5,0.0,0.6,4.8,26.0,27.5,10.2,20.1,10.8,1556,71653,79934,3138,75,2.4,3063,97.6,2944,93.8,16,0.5,7,0.2,0,0.0,0,0.0,0,0.0,96,3.1
