unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25025061202,2020,61202,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025061203,2020,61203,Suffolk County,Massachusetts,38,0,0,38,0,1797,17,44,127,93,22,681,813,0.0,0.0,100.0,0.0,0.9,2.4,7.1,5.2,1.2,37.9,45.2
25025061204,2020,61204,Suffolk County,Massachusetts,3,0,0,0,3,936,0,0,0,65,57,373,441,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.9,6.1,39.9,47.1
25025070102,2020,70102,Suffolk County,Massachusetts,1008,0,260,617,131,1679,229,73,221,90,28,301,737,0.0,25.8,61.2,13.0,13.6,4.3,13.2,5.4,1.7,17.9,43.9
25025070103,2020,70103,Suffolk County,Massachusetts,37,0,13,0,24,323,0,0,19,0,0,94,210,0.0,35.1,0.0,64.9,0.0,0.0,5.9,0.0,0.0,29.1,65.0
25025070104,2020,70104,Suffolk County,Massachusetts,294,0,111,143,40,1716,80,41,92,98,33,437,935,0.0,37.8,48.6,13.6,4.7,2.4,5.4,5.7,1.9,25.5,54.5
25025070201,2020,70201,Suffolk County,Massachusetts,1650,0,381,1204,65,1467,438,67,197,42,6,302,415,0.0,23.1,73.0,3.9,29.9,4.6,13.4,2.9,0.4,20.6,28.3
25025070202,2020,70202,Suffolk County,Massachusetts,334,0,37,136,161,2758,624,101,441,76,142,686,688,0.0,11.1,40.7,48.2,22.6,3.7,16.0,2.8,5.1,24.9,24.9
25025070301,2020,70301,Suffolk County,Massachusetts,289,21,0,232,36,2090,77,24,66,125,0,550,1248,7.3,0.0,80.3,12.5,3.7,1.1,3.2,6.0,0.0,26.3,59.7
25025070302,2020,70302,Suffolk County,Massachusetts,162,0,0,155,7,1676,0,22,233,66,35,341,979,0.0,0.0,95.7,4.3,0.0,1.3,13.9,3.9,2.1,20.3,58.4
25025070402,2020,70402,Suffolk County,Massachusetts,252,4,20,93,135,2357,405,121,357,174,97,564,639,1.6,7.9,36.9,53.6,17.2,5.1,15.1,7.4,4.1,23.9,27.1
25025070501,2020,70501,Suffolk County,Massachusetts,104,30,0,0,74,1519,52,0,96,117,0,599,655,28.8,0.0,0.0,71.2,3.4,0.0,6.3,7.7,0.0,39.4,43.1
25025070502,2020,70502,Suffolk County,Massachusetts,180,14,13,51,102,3198,678,279,408,374,119,792,548,7.8,7.2,28.3,56.7,21.2,8.7,12.8,11.7,3.7,24.8,17.1
25025070600,2020,70600,Suffolk County,Massachusetts,96,0,0,25,71,1920,18,9,48,107,40,871,827,0.0,0.0,26.0,74.0,0.9,0.5,2.5,5.6,2.1,45.4,43.1
25025070700,2020,70700,Suffolk County,Massachusetts,91,21,0,20,50,2258,86,136,256,285,51,684,760,23.1,0.0,22.0,54.9,3.8,6.0,11.3,12.6,2.3,30.3,33.7
25025070801,2020,70801,Suffolk County,Massachusetts,320,0,129,152,39,682,91,58,0,0,0,298,235,0.0,40.3,47.5,12.2,13.3,8.5,0.0,0.0,0.0,43.7,34.5
25025070802,2020,70802,Suffolk County,Massachusetts,85,0,21,0,64,2311,16,54,263,123,44,1048,763,0.0,24.7,0.0,75.3,0.7,2.3,11.4,5.3,1.9,45.3,33.0
25025070901,2020,70901,Suffolk County,Massachusetts,156,0,0,144,12,997,161,8,190,216,47,177,198,0.0,0.0,92.3,7.7,16.1,0.8,19.1,21.7,4.7,17.8,19.9
25025070902,2020,70902,Suffolk County,Massachusetts,125,0,0,29,96,1494,85,50,99,36,60,361,803,0.0,0.0,23.2,76.8,5.7,3.3,6.6,2.4,4.0,24.2,53.7
25025071101,2020,71101,Suffolk County,Massachusetts,195,0,8,22,165,3498,205,160,346,530,190,941,1126,0.0,4.1,11.3,84.6,5.9,4.6,9.9,15.2,5.4,26.9,32.2
25025071201,2020,71201,Suffolk County,Massachusetts,336,99,72,131,34,3099,618,267,643,300,80,538,653,29.5,21.4,39.0,10.1,19.9,8.6,20.7,9.7,2.6,17.4,21.1
25025080100,2020,80100,Suffolk County,Massachusetts,356,105,87,149,15,1949,186,247,629,365,46,316,160,29.5,24.4,41.9,4.2,9.5,12.7,32.3,18.7,2.4,16.2,8.2
25025080300,2020,80300,Suffolk County,Massachusetts,110,2,80,6,22,1606,74,132,307,326,64,398,305,1.8,72.7,5.5,20.0,4.6,8.2,19.1,20.3,4.0,24.8,19.0
25025080401,2020,80401,Suffolk County,Massachusetts,338,39,110,90,99,1790,230,257,586,261,123,176,157,11.5,32.5,26.6,29.3,12.8,14.4,32.7,14.6,6.9,9.8,8.8
25025080500,2020,80500,Suffolk County,Massachusetts,562,73,134,258,97,2015,257,184,458,489,94,416,117,13.0,23.8,45.9,17.3,12.8,9.1,22.7,24.3,4.7,20.6,5.8
25025080601,2020,80601,Suffolk County,Massachusetts,2300,20,174,1980,126,1221,261,262,258,119,73,192,56,0.9,7.6,86.1,5.5,21.4,21.5,21.1,9.7,6.0,15.7,4.6
25025080801,2020,80801,Suffolk County,Massachusetts,2299,91,545,1511,152,1865,259,433,271,537,46,288,31,4.0,23.7,65.7,6.6,13.9,23.2,14.5,28.8,2.5,15.4,1.7
25025080900,2020,80900,Suffolk County,Massachusetts,1403,0,152,841,410,1967,66,0,107,165,161,780,688,0.0,10.8,59.9,29.2,3.4,0.0,5.4,8.4,8.2,39.7,35.0
25025081001,2020,81001,Suffolk County,Massachusetts,1251,0,169,748,334,3226,231,242,577,449,191,1048,488,0.0,13.5,59.8,26.7,7.2,7.5,17.9,13.9,5.9,32.5,15.1
25025081101,2020,81101,Suffolk County,Massachusetts,41,0,0,7,34,1073,66,21,75,94,13,251,553,0.0,0.0,17.1,82.9,6.2,2.0,7.0,8.8,1.2,23.4,51.5
25025081102,2020,81102,Suffolk County,Massachusetts,968,22,208,571,167,1860,186,66,258,272,28,400,650,2.3,21.5,59.0,17.3,10.0,3.5,13.9,14.6,1.5,21.5,34.9
25025081200,2020,81200,Suffolk County,Massachusetts,259,50,8,141,60,2483,327,334,536,467,51,483,285,19.3,3.1,54.4,23.2,13.2,13.5,21.6,18.8,2.1,19.5,11.5
25025081301,2020,81301,Suffolk County,Massachusetts,247,29,45,137,36,1587,263,87,543,203,42,261,188,11.7,18.2,55.5,14.6,16.6,5.5,34.2,12.8,2.6,16.4,11.8
25025081302,2020,81302,Suffolk County,Massachusetts,207,24,70,96,17,1583,180,255,741,146,17,190,54,11.6,33.8,46.4,8.2,11.4,16.1,46.8,9.2,1.1,12.0,3.4
25025081400,2020,81400,Suffolk County,Massachusetts,794,0,70,455,269,1912,67,142,355,271,80,650,347,0.0,8.8,57.3,33.9,3.5,7.4,18.6,14.2,4.2,34.0,18.1
25025081500,2020,81500,Suffolk County,Massachusetts,416,83,89,121,123,2051,249,249,549,222,95,498,189,20.0,21.4,29.1,29.6,12.1,12.1,26.8,10.8,4.6,24.3,9.2
25025081700,2020,81700,Suffolk County,Massachusetts,527,141,135,209,42,2925,311,254,869,609,196,495,191,26.8,25.6,39.7,8.0,10.6,8.7,29.7,20.8,6.7,16.9,6.5
25025081800,2020,81800,Suffolk County,Massachusetts,320,0,116,177,27,1971,202,238,541,463,254,78,195,0.0,36.3,55.3,8.4,10.2,12.1,27.4,23.5,12.9,4.0,9.9
25025081900,2020,81900,Suffolk County,Massachusetts,283,34,23,135,91,2476,154,116,661,725,142,503,175,12.0,8.1,47.7,32.2,6.2,4.7,26.7,29.3,5.7,20.3,7.1
25025082000,2020,82000,Suffolk County,Massachusetts,380,0,120,232,28,2417,132,148,706,417,232,571,211,0.0,31.6,61.1,7.4,5.5,6.1,29.2,17.3,9.6,23.6,8.7
25025082100,2020,82100,Suffolk County,Massachusetts,438,128,131,179,0,3769,572,120,1451,765,219,283,359,29.2,29.9,40.9,0.0,15.2,3.2,38.5,20.3,5.8,7.5,9.5
25025090100,2020,90100,Suffolk County,Massachusetts,668,109,218,310,31,3239,314,340,1296,685,134,290,180,16.3,32.6,46.4,4.6,9.7,10.5,40.0,21.1,4.1,9.0,5.6
25025090200,2020,90200,Suffolk County,Massachusetts,345,185,91,63,6,1202,246,169,298,182,90,173,44,53.6,26.4,18.3,1.7,20.5,14.1,24.8,15.1,7.5,14.4,3.7
25025090300,2020,90300,Suffolk County,Massachusetts,372,149,157,66,0,1866,155,287,715,340,105,178,86,40.1,42.2,17.7,0.0,8.3,15.4,38.3,18.2,5.6,9.5,4.6
25025090400,2020,90400,Suffolk County,Massachusetts,651,133,80,381,57,2597,218,295,772,649,198,214,251,20.4,12.3,58.5,8.8,8.4,11.4,29.7,25.0,7.6,8.2,9.7
25025090600,2020,90600,Suffolk County,Massachusetts,367,82,95,171,19,1806,250,203,731,276,75,196,75,22.3,25.9,46.6,5.2,13.8,11.2,40.5,15.3,4.2,10.9,4.2
25025090700,2020,90700,Suffolk County,Massachusetts,360,0,49,127,184,3249,161,118,795,324,121,1092,638,0.0,13.6,35.3,51.1,5.0,3.6,24.5,10.0,3.7,33.6,19.6
25025090901,2020,90901,Suffolk County,Massachusetts,1386,68,168,816,334,1478,113,63,211,196,134,343,418,4.9,12.1,58.9,24.1,7.6,4.3,14.3,13.3,9.1,23.2,28.3
25025091001,2020,91001,Suffolk County,Massachusetts,91,0,15,26,50,2266,263,3,394,256,52,667,631,0.0,16.5,28.6,54.9,11.6,0.1,17.4,11.3,2.3,29.4,27.8
25025091100,2020,91100,Suffolk County,Massachusetts,276,10,45,135,86,4108,189,268,824,526,119,1419,763,3.6,16.3,48.9,31.2,4.6,6.5,20.1,12.8,2.9,34.5,18.6
25025091200,2020,91200,Suffolk County,Massachusetts,109,30,50,13,16,2467,220,71,642,409,64,597,464,27.5,45.9,11.9,14.7,8.9,2.9,26.0,16.6,2.6,24.2,18.8
25025091300,2020,91300,Suffolk County,Massachusetts,530,68,124,234,104,1596,320,43,460,354,90,274,55,12.8,23.4,44.2,19.6,20.1,2.7,28.8,22.2,5.6,17.2,3.4
25025091400,2020,91400,Suffolk County,Massachusetts,329,31,168,113,17,2238,311,139,741,400,170,316,161,9.4,51.1,34.3,5.2,13.9,6.2,33.1,17.9,7.6,14.1,7.2
25025091500,2020,91500,Suffolk County,Massachusetts,387,114,98,108,67,3183,433,322,955,622,67,488,296,29.5,25.3,27.9,17.3,13.6,10.1,30.0,19.5,2.1,15.3,9.3
25025091600,2020,91600,Suffolk County,Massachusetts,404,165,92,114,33,1893,173,285,515,383,101,254,182,40.8,22.8,28.2,8.2,9.1,15.1,27.2,20.2,5.3,13.4,9.6
25025091700,2020,91700,Suffolk County,Massachusetts,512,124,167,143,78,2131,373,203,496,493,58,340,168,24.2,32.6,27.9,15.2,17.5,9.5,23.3,23.1,2.7,16.0,7.9
25025091800,2020,91800,Suffolk County,Massachusetts,408,192,49,133,34,2243,244,156,1104,408,145,71,115,47.1,12.0,32.6,8.3,10.9,7.0,49.2,18.2,6.5,3.2,5.1
25025091900,2020,91900,Suffolk County,Massachusetts,394,101,144,127,22,2842,175,193,1379,256,336,392,111,25.6,36.5,32.2,5.6,6.2,6.8,48.5,9.0,11.8,13.8,3.9
25025092000,2020,92000,Suffolk County,Massachusetts,649,98,238,267,46,4066,526,334,1270,788,104,616,428,15.1,36.7,41.1,7.1,12.9,8.2,31.2,19.4,2.6,15.2,10.5
25025092101,2020,92101,Suffolk County,Massachusetts,500,74,89,84,253,5404,705,912,1459,705,193,744,686,14.8,17.8,16.8,50.6,13.0,16.9,27.0,13.0,3.6,13.8,12.7
25025092200,2020,92200,Suffolk County,Massachusetts,288,38,121,53,76,2462,154,114,661,549,145,502,337,13.2,42.0,18.4,26.4,6.3,4.6,26.8,22.3,5.9,20.4,13.7
25025092300,2020,92300,Suffolk County,Massachusetts,321,132,101,82,6,2355,112,258,769,614,206,265,131,41.1,31.5,25.5,1.9,4.8,11.0,32.7,26.1,8.7,11.3,5.6
25025092400,2020,92400,Suffolk County,Massachusetts,1049,250,224,519,56,3366,299,346,1313,714,230,388,76,23.8,21.4,49.5,5.3,8.9,10.3,39.0,21.2,6.8,11.5,2.3
25025100100,2020,100100,Suffolk County,Massachusetts,1113,169,334,581,29,4063,381,372,1092,1105,391,591,131,15.2,30.0,52.2,2.6,9.4,9.2,26.9,27.2,9.6,14.5,3.2
25025100200,2020,100200,Suffolk County,Massachusetts,343,70,91,127,55,2446,213,310,732,516,290,267,118,20.4,26.5,37.0,16.0,8.7,12.7,29.9,21.1,11.9,10.9,4.8
25025100300,2020,100300,Suffolk County,Massachusetts,447,6,241,200,0,2764,189,256,951,582,358,288,140,1.3,53.9,44.7,0.0,6.8,9.3,34.4,21.1,13.0,10.4,5.1
25025100400,2020,100400,Suffolk County,Massachusetts,447,116,55,224,52,3810,433,266,1039,564,224,820,464,26.0,12.3,50.1,11.6,11.4,7.0,27.3,14.8,5.9,21.5,12.2
25025100500,2020,100500,Suffolk County,Massachusetts,626,114,90,306,116,4783,507,299,1243,723,279,962,770,18.2,14.4,48.9,18.5,10.6,6.3,26.0,15.1,5.8,20.1,16.1
25025100601,2020,100601,Suffolk County,Massachusetts,297,52,47,83,115,4684,269,227,898,822,324,1416,728,17.5,15.8,27.9,38.7,5.7,4.8,19.2,17.5,6.9,30.2,15.5
25025100603,2020,100603,Suffolk County,Massachusetts,156,0,95,48,13,1743,44,49,587,190,61,604,208,0.0,60.9,30.8,8.3,2.5,2.8,33.7,10.9,3.5,34.7,11.9
25025100700,2020,100700,Suffolk County,Massachusetts,473,0,69,343,61,3269,235,74,912,455,220,842,531,0.0,14.6,72.5,12.9,7.2,2.3,27.9,13.9,6.7,25.8,16.2
25025100800,2020,100800,Suffolk County,Massachusetts,471,78,33,300,60,5014,111,68,1278,1007,313,1081,1156,16.6,7.0,63.7,12.7,2.2,1.4,25.5,20.1,6.2,21.6,23.1
25025100900,2020,100900,Suffolk County,Massachusetts,339,93,68,115,63,3381,106,263,984,765,162,658,443,27.4,20.1,33.9,18.6,3.1,7.8,29.1,22.6,4.8,19.5,13.1
25025101001,2020,101001,Suffolk County,Massachusetts,192,124,50,0,18,4919,294,376,1866,1317,236,411,419,64.6,26.0,0.0,9.4,6.0,7.6,37.9,26.8,4.8,8.4,8.5
25025101002,2020,101002,Suffolk County,Massachusetts,428,123,73,183,49,4233,185,452,1341,1161,411,530,153,28.7,17.1,42.8,11.4,4.4,10.7,31.7,27.4,9.7,12.5,3.6
25025101101,2020,101101,Suffolk County,Massachusetts,314,125,34,147,8,2609,255,134,669,682,289,296,284,39.8,10.8,46.8,2.5,9.8,5.1,25.6,26.1,11.1,11.3,10.9
25025101102,2020,101102,Suffolk County,Massachusetts,607,130,151,295,31,3363,442,346,1029,738,257,268,283,21.4,24.9,48.6,5.1,13.1,10.3,30.6,21.9,7.6,8.0,8.4
25025110104,2020,110104,Suffolk County,Massachusetts,201,56,44,78,23,1436,136,110,277,491,49,253,120,27.9,21.9,38.8,11.4,9.5,7.7,19.3,34.2,3.4,17.6,8.4
25025110105,2020,110105,Suffolk County,Massachusetts,135,0,51,10,74,2529,49,0,168,214,81,923,1094,0.0,37.8,7.4,54.8,1.9,0.0,6.6,8.5,3.2,36.5,43.3
25025110106,2020,110106,Suffolk County,Massachusetts,33,0,0,0,33,1598,71,57,536,126,0,316,492,0.0,0.0,0.0,100.0,4.4,3.6,33.5,7.9,0.0,19.8,30.8
25025110201,2020,110201,Suffolk County,Massachusetts,167,38,25,82,22,1742,163,165,466,393,112,266,177,22.8,15.0,49.1,13.2,9.4,9.5,26.8,22.6,6.4,15.3,10.2
25025110301,2020,110301,Suffolk County,Massachusetts,172,17,65,88,2,2029,147,70,470,348,133,468,393,9.9,37.8,51.2,1.2,7.2,3.4,23.2,17.2,6.6,23.1,19.4
25025110401,2020,110401,Suffolk County,Massachusetts,354,33,61,171,89,2815,188,96,530,392,175,730,704,9.3,17.2,48.3,25.1,6.7,3.4,18.8,13.9,6.2,25.9,25.0
25025110403,2020,110403,Suffolk County,Massachusetts,412,43,199,154,16,3632,67,144,661,502,288,955,1015,10.4,48.3,37.4,3.9,1.8,4.0,18.2,13.8,7.9,26.3,27.9
25025110501,2020,110501,Suffolk County,Massachusetts,187,19,0,77,91,2715,67,31,361,455,155,811,835,10.2,0.0,41.2,48.7,2.5,1.1,13.3,16.8,5.7,29.9,30.8
25025110502,2020,110502,Suffolk County,Massachusetts,213,9,131,57,16,3472,135,182,658,487,108,742,1160,4.2,61.5,26.8,7.5,3.9,5.2,19.0,14.0,3.1,21.4,33.4
25025110601,2020,110601,Suffolk County,Massachusetts,87,22,40,24,1,2648,126,41,300,245,244,604,1088,25.3,46.0,27.6,1.1,4.8,1.5,11.3,9.3,9.2,22.8,41.1
25025110607,2020,110607,Suffolk County,Massachusetts,417,16,79,229,93,4133,78,66,566,438,84,1466,1435,3.8,18.9,54.9,22.3,1.9,1.6,13.7,10.6,2.0,35.5,34.7
25025120103,2020,120103,Suffolk County,Massachusetts,18,0,1,14,3,1422,26,0,40,99,14,341,902,0.0,5.6,77.8,16.7,1.8,0.0,2.8,7.0,1.0,24.0,63.4
25025120104,2020,120104,Suffolk County,Massachusetts,95,0,26,21,48,1906,55,29,187,144,49,553,889,0.0,27.4,22.1,50.5,2.9,1.5,9.8,7.6,2.6,29.0,46.6
25025120105,2020,120105,Suffolk County,Massachusetts,283,2,131,101,49,1837,26,13,168,157,36,440,997,0.7,46.3,35.7,17.3,1.4,0.7,9.1,8.5,2.0,24.0,54.3
25025120201,2020,120201,Suffolk County,Massachusetts,304,1,13,78,212,3260,96,90,260,352,165,1283,1014,0.3,4.3,25.7,69.7,2.9,2.8,8.0,10.8,5.1,39.4,31.1
25025120301,2020,120301,Suffolk County,Massachusetts,298,14,11,85,188,3998,74,144,599,569,84,1286,1242,4.7,3.7,28.5,63.1,1.9,3.6,15.0,14.2,2.1,32.2,31.1
25025120400,2020,120400,Suffolk County,Massachusetts,291,36,71,7,177,5431,106,93,365,488,106,1586,2687,12.4,24.4,2.4,60.8,2.0,1.7,6.7,9.0,2.0,29.2,49.5
25025120500,2020,120500,Suffolk County,Massachusetts,244,66,32,77,69,2226,299,66,378,200,42,659,582,27.0,13.1,31.6,28.3,13.4,3.0,17.0,9.0,1.9,29.6,26.1
25025120600,2020,120600,Suffolk County,Massachusetts,175,12,21,15,127,2226,50,39,257,123,61,771,925,6.9,12.0,8.6,72.6,2.2,1.8,11.5,5.5,2.7,34.6,41.6
25025120700,2020,120700,Suffolk County,Massachusetts,179,0,0,45,134,1606,35,49,43,125,36,399,919,0.0,0.0,25.1,74.9,2.2,3.1,2.7,7.8,2.2,24.8,57.2
25025130101,2020,130101,Suffolk County,Massachusetts,300,119,41,93,47,5030,101,88,776,523,156,1295,2091,39.7,13.7,31.0,15.7,2.0,1.7,15.4,10.4,3.1,25.7,41.6
25025130200,2020,130200,Suffolk County,Massachusetts,187,0,0,99,88,3618,73,43,413,308,166,1242,1373,0.0,0.0,52.9,47.1,2.0,1.2,11.4,8.5,4.6,34.3,37.9
25025130300,2020,130300,Suffolk County,Massachusetts,187,60,51,48,28,3418,25,43,521,229,186,1114,1300,32.1,27.3,25.7,15.0,0.7,1.3,15.2,6.7,5.4,32.6,38.0
25025130402,2020,130402,Suffolk County,Massachusetts,166,0,25,71,70,4396,111,38,840,695,293,1416,1003,0.0,15.1,42.8,42.2,2.5,0.9,19.1,15.8,6.7,32.2,22.8
25025130404,2020,130404,Suffolk County,Massachusetts,58,0,34,24,0,2479,158,112,564,481,227,468,469,0.0,58.6,41.4,0.0,6.4,4.5,22.8,19.4,9.2,18.9,18.9
25025130406,2020,130406,Suffolk County,Massachusetts,314,97,78,93,46,3771,268,315,765,656,515,755,497,30.9,24.8,29.6,14.6,7.1,8.4,20.3,17.4,13.7,20.0,13.2
25025140102,2020,140102,Suffolk County,Massachusetts,580,64,132,326,58,3717,129,238,1054,581,375,811,529,11.0,22.8,56.2,10.0,3.5,6.4,28.4,15.6,10.1,21.8,14.2
25025140105,2020,140105,Suffolk County,Massachusetts,330,13,119,137,61,2675,180,163,548,751,194,468,371,3.9,36.1,41.5,18.5,6.7,6.1,20.5,28.1,7.3,17.5,13.9
25025140106,2020,140106,Suffolk County,Massachusetts,172,10,79,41,42,1557,119,154,480,374,96,185,149,5.8,45.9,23.8,24.4,7.6,9.9,30.8,24.0,6.2,11.9,9.6
25025140107,2020,140107,Suffolk County,Massachusetts,120,11,43,54,12,2313,196,147,635,282,223,498,332,9.2,35.8,45.0,10.0,8.5,6.4,27.5,12.2,9.6,21.5,14.4
25025140201,2020,140201,Suffolk County,Massachusetts,133,18,26,52,37,1959,96,161,437,373,267,443,182,13.5,19.5,39.1,27.8,4.9,8.2,22.3,19.0,13.6,22.6,9.3
25025140202,2020,140202,Suffolk County,Massachusetts,570,62,297,184,27,4828,408,185,1246,1076,405,998,510,10.9,52.1,32.3,4.7,8.5,3.8,25.8,22.3,8.4,20.7,10.6
25025140300,2020,140300,Suffolk County,Massachusetts,562,199,283,80,0,5678,361,305,1523,1215,619,1341,314,35.4,50.4,14.2,0.0,6.4,5.4,26.8,21.4,10.9,23.6,5.5
25025140400,2020,140400,Suffolk County,Massachusetts,632,202,64,243,123,6904,605,767,1812,1387,489,972,872,32.0,10.1,38.4,19.5,8.8,11.1,26.2,20.1,7.1,14.1,12.6
25025160102,2020,160102,Suffolk County,Massachusetts,373,149,109,69,46,2250,570,231,585,368,22,383,91,39.9,29.2,18.5,12.3,25.3,10.3,26.0,16.4,1.0,17.0,4.0
25025160103,2020,160103,Suffolk County,Massachusetts,449,92,26,298,33,3004,1024,227,909,348,167,208,121,20.5,5.8,66.4,7.3,34.1,7.6,30.3,11.6,5.6,6.9,4.0
25025160200,2020,160200,Suffolk County,Massachusetts,260,33,125,85,17,2491,719,286,794,328,61,206,97,12.7,48.1,32.7,6.5,28.9,11.5,31.9,13.2,2.4,8.3,3.9
25025160300,2020,160300,Suffolk County,Massachusetts,39,15,13,0,11,1908,95,253,294,324,137,444,361,38.5,33.3,0.0,28.2,5.0,13.3,15.4,17.0,7.2,23.3,18.9
25025160400,2020,160400,Suffolk County,Massachusetts,337,51,149,23,114,2266,456,229,385,434,66,392,304,15.1,44.2,6.8,33.8,20.1,10.1,17.0,19.2,2.9,17.3,13.4
25025160501,2020,160501,Suffolk County,Massachusetts,412,37,115,230,30,4074,953,333,1279,497,123,599,290,9.0,27.9,55.8,7.3,23.4,8.2,31.4,12.2,3.0,14.7,7.1
25025160502,2020,160502,Suffolk County,Massachusetts,466,202,173,77,14,3483,779,364,1355,346,265,263,111,43.3,37.1,16.5,3.0,22.4,10.5,38.9,9.9,7.6,7.6,3.2
25025160601,2020,160601,Suffolk County,Massachusetts,593,132,236,151,74,3735,482,392,1083,515,356,605,302,22.3,39.8,25.5,12.5,12.9,10.5,29.0,13.8,9.5,16.2,8.1
25025160602,2020,160602,Suffolk County,Massachusetts,544,110,170,214,50,3404,678,297,1144,503,273,312,197,20.2,31.3,39.3,9.2,19.9,8.7,33.6,14.8,8.0,9.2,5.8
25025170101,2020,170101,Suffolk County,Massachusetts,165,0,70,54,41,2403,272,125,1130,364,128,292,92,0.0,42.4,32.7,24.8,11.3,5.2,47.0,15.1,5.3,12.2,3.8
25025170102,2020,170102,Suffolk County,Massachusetts,235,34,99,88,14,3136,185,323,1365,748,168,216,131,14.5,42.1,37.4,6.0,5.9,10.3,43.5,23.9,5.4,6.9,4.2
25025170200,2020,170200,Suffolk County,Massachusetts,317,114,75,91,37,3269,296,176,1475,669,97,465,91,36.0,23.7,28.7,11.7,9.1,5.4,45.1,20.5,3.0,14.2,2.8
25025170301,2020,170301,Suffolk County,Massachusetts,437,82,116,206,33,4970,343,394,1823,718,255,1126,311,18.8,26.5,47.1,7.6,6.9,7.9,36.7,14.4,5.1,22.7,6.3
25025170302,2020,170302,Suffolk County,Massachusetts,281,48,69,78,86,2456,127,41,907,288,59,704,330,17.1,24.6,27.8,30.6,5.2,1.7,36.9,11.7,2.4,28.7,13.4
25025170400,2020,170400,Suffolk County,Massachusetts,456,35,256,153,12,3193,355,172,1292,359,204,485,326,7.7,56.1,33.6,2.6,11.1,5.4,40.5,11.2,6.4,15.2,10.2
25025170502,2020,170502,Suffolk County,Massachusetts,102,12,27,45,18,2314,135,109,918,312,88,480,272,11.8,26.5,44.1,17.6,5.8,4.7,39.7,13.5,3.8,20.7,11.8
25025170503,2020,170503,Suffolk County,Massachusetts,30,0,19,0,11,1106,0,125,313,152,122,197,197,0.0,63.3,0.0,36.7,0.0,11.3,28.3,13.7,11.0,17.8,17.8
25025170504,2020,170504,Suffolk County,Massachusetts,198,0,80,74,44,1691,101,83,467,156,163,486,235,0.0,40.4,37.4,22.2,6.0,4.9,27.6,9.2,9.6,28.7,13.9
25025170601,2020,170601,Suffolk County,Massachusetts,436,21,224,123,68,4064,512,452,1398,512,217,589,384,4.8,51.4,28.2,15.6,12.6,11.1,34.4,12.6,5.3,14.5,9.4
25025170701,2020,170701,Suffolk County,Massachusetts,144,21,37,55,31,1430,106,139,509,219,100,236,121,14.6,25.7,38.2,21.5,7.4,9.7,35.6,15.3,7.0,16.5,8.5
25025170702,2020,170702,Suffolk County,Massachusetts,705,62,388,217,38,3968,724,134,1813,536,142,406,213,8.8,55.0,30.8,5.4,18.2,3.4,45.7,13.5,3.6,10.2,5.4
25025170800,2020,170800,Suffolk County,Massachusetts,555,86,165,222,82,4344,589,216,1580,769,334,529,327,15.5,29.7,40.0,14.8,13.6,5.0,36.4,17.7,7.7,12.2,7.5
25025180101,2020,180101,Suffolk County,Massachusetts,136,0,22,104,10,4040,34,146,1146,659,405,1232,418,0.0,16.2,76.5,7.4,0.8,3.6,28.4,16.3,10.0,30.5,10.3
25025180200,2020,180200,Suffolk County,Massachusetts,342,55,138,100,49,3151,64,72,1080,615,287,665,368,16.1,40.4,29.2,14.3,2.0,2.3,34.3,19.5,9.1,21.1,11.7
25025180301,2020,180301,Suffolk County,Massachusetts,118,12,44,37,25,2093,29,32,496,446,105,674,311,10.2,37.3,31.4,21.2,1.4,1.5,23.7,21.3,5.0,32.2,14.9
25025180400,2020,180400,Suffolk County,Massachusetts,100,0,24,58,18,1670,39,59,419,323,102,444,284,0.0,24.0,58.0,18.0,2.3,3.5,25.1,19.3,6.1,26.6,17.0
25025180500,2020,180500,Suffolk County,Massachusetts,241,0,143,64,34,3405,15,110,939,481,437,942,481,0.0,59.3,26.6,14.1,0.4,3.2,27.6,14.1,12.8,27.7,14.1
25025980101,2020,980101,Suffolk County,Massachusetts,6,0,1,3,2,428,19,114,93,156,0,46,0,0.0,16.7,50.0,33.3,4.4,26.6,21.7,36.4,0.0,10.7,0.0
