unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25023561400,2022,561400,Plymouth County,Massachusetts,631,12,299,233,87,4516,40,111,1459,675,243,1286,702,1.9,47.4,36.9,13.8,0.9,2.5,32.3,14.9,5.4,28.5,15.5,2616,95577,110292,6164,79,1.3,6085,98.7,5079,82.4,271,4.4,0,0.0,357,5.8,0,0.0,190,3.1,188,3.0
25023980200,2022,980200,Plymouth County,Massachusetts,82,52,29,1,0,1482,101,254,693,298,56,35,45,63.4,35.4,1.2,0.0,6.8,17.1,46.8,20.1,3.8,2.4,3.0,81,135160,104243,1572,192,12.2,1380,87.8,964,61.3,341,21.7,18,1.1,4,0.3,0,0.0,9,0.6,44,2.8
25023980300,2022,980300,Plymouth County,Massachusetts,2495,0,970,1525,0,34,0,0,0,11,0,19,4,0.0,38.9,61.1,0.0,0.0,0.0,0.0,32.4,0.0,55.9,11.8,32,22500,32413,2529,82,3.2,2447,96.8,1951,77.1,297,11.7,0,0.0,67,2.6,0,0.0,39,1.5,93,3.7
25023990003,2022,990003,Plymouth County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025000101,2022,101,Suffolk County,Massachusetts,338,11,18,67,242,1162,0,4,101,53,68,422,514,3.3,5.3,19.8,71.6,0.0,0.3,8.7,4.6,5.9,36.3,44.2,570,135156,142578,1734,92,5.3,1642,94.7,1225,70.6,89,5.1,0,0.0,314,18.1,0,0.0,3,0.2,11,0.6
25025000102,2022,102,Suffolk County,Massachusetts,460,25,222,83,130,3007,333,125,417,297,97,1364,374,5.4,48.3,18.0,28.3,11.1,4.2,13.9,9.9,3.2,45.4,12.4,1551,84044,107982,3979,716,18.0,3263,82.0,1898,47.7,398,10.0,11,0.3,791,19.9,0,0.0,48,1.2,117,2.9
25025000201,2022,200,Suffolk County,Massachusetts,297,10,40,52,195,3369,249,84,270,268,250,1160,1088,3.4,13.5,17.5,65.7,7.4,2.5,8.0,8.0,7.4,34.4,32.3,1891,111477,118897,4375,451,10.3,3924,89.7,2747,62.8,211,4.8,0,0.0,288,6.6,0,0.0,273,6.2,405,9.3
25025000202,2022,202,Suffolk County,Massachusetts,631,19,134,189,289,2545,258,141,419,162,132,857,576,3.0,21.2,30.0,45.8,10.1,5.5,16.5,6.4,5.2,33.7,22.6,1525,84792,116439,3892,837,21.5,3055,78.5,2295,59.0,73,1.9,0,0.0,480,12.3,0,0.0,101,2.6,106,2.7
25025000301,2022,301,Suffolk County,Massachusetts,510,0,54,50,406,2037,75,72,267,157,24,856,586,0.0,10.6,9.8,79.6,3.7,3.5,13.1,7.7,1.2,42.0,28.8,1189,133051,138214,2719,377,13.9,2342,86.1,1827,67.2,192,7.1,0,0.0,151,5.6,0,0.0,18,0.7,154,5.7
25025000302,2022,302,Suffolk County,Massachusetts,282,31,0,120,131,2724,92,63,258,286,108,1078,839,11.0,0.0,42.6,46.5,3.4,2.3,9.5,10.5,4.0,39.6,30.8,1356,115500,133729,3231,166,5.1,3065,94.9,1993,61.7,183,5.7,0,0.0,733,22.7,35,1.1,27,0.8,94,2.9
25025000401,2022,401,Suffolk County,Massachusetts,539,15,66,84,374,4281,75,108,429,439,160,1888,1182,2.8,12.2,15.6,69.4,1.8,2.5,10.0,10.3,3.7,44.1,27.6,2864,74686,83796,4898,641,13.1,4257,86.9,3283,67.0,162,3.3,0,0.0,774,15.8,0,0.0,0,0.0,38,0.8
25025000402,2022,401,Suffolk County,Massachusetts,739,16,23,461,239,2722,57,11,229,151,90,1252,932,2.2,3.1,62.4,32.3,2.1,0.4,8.4,5.5,3.3,46.0,34.2,1368,110147,164004,3795,469,12.4,3326,87.6,2465,65.0,58,1.5,0,0.0,561,14.8,0,0.0,113,3.0,129,3.4
25025000502,2022,501,Suffolk County,Massachusetts,3070,8,333,2364,365,2236,0,3,198,94,44,839,1058,0.3,10.8,77.0,11.9,0.0,0.1,8.9,4.2,2.0,37.5,47.3,1670,88125,111379,5382,366,6.8,5016,93.2,3585,66.6,396,7.4,0,0.0,753,14.0,0,0.0,69,1.3,213,4.0
25025000503,2022,503,Suffolk County,Massachusetts,426,0,19,142,265,1625,19,9,65,228,16,722,566,0.0,4.5,33.3,62.2,1.2,0.6,4.0,14.0,1.0,44.4,34.8,1127,86250,97800,2099,151,7.2,1948,92.8,1604,76.4,50,2.4,10,0.5,255,12.1,0,0.0,15,0.7,14,0.7
25025000505,2022,505,Suffolk County,Massachusetts,356,0,9,168,179,1678,5,13,171,163,64,659,603,0.0,2.5,47.2,50.3,0.3,0.8,10.2,9.7,3.8,39.3,35.9,1087,58785,84977,2117,141,6.7,1976,93.3,1214,57.3,265,12.5,0,0.0,452,21.4,45,2.1,0,0.0,0,0.0
25025000506,2022,505,Suffolk County,Massachusetts,553,5,48,99,401,1890,34,0,134,55,49,868,750,0.9,8.7,17.9,72.5,1.8,0.0,7.1,2.9,2.6,45.9,39.7,1364,74286,86462,2513,205,8.2,2308,91.8,1611,64.1,218,8.7,0,0.0,459,18.3,0,0.0,0,0.0,20,0.8
25025000601,2022,601,Suffolk County,Massachusetts,655,19,34,280,322,2954,96,292,332,292,44,1099,799,2.9,5.2,42.7,49.2,3.2,9.9,11.2,9.9,1.5,37.2,27.0,1521,105956,128665,4000,138,3.5,3862,96.6,2553,63.8,122,3.1,0,0.0,858,21.5,0,0.0,39,1.0,290,7.3
25025000603,2022,603,Suffolk County,Massachusetts,317,34,0,182,101,1075,33,66,250,127,6,211,382,10.7,0.0,57.4,31.9,3.1,6.1,23.3,11.8,0.6,19.6,35.5,937,24450,54857,1650,360,21.8,1290,78.2,369,22.4,183,11.1,24,1.5,626,37.9,0,0.0,0,0.0,88,5.3
25025000604,2022,604,Suffolk County,Massachusetts,768,5,29,253,481,1419,17,31,326,88,41,552,364,0.7,3.8,32.9,62.6,1.2,2.2,23.0,6.2,2.9,38.9,25.7,1140,52155,74365,2347,208,8.9,2139,91.1,1216,51.8,68,2.9,0,0.0,752,32.0,0,0.0,0,0.0,103,4.4
25025000701,2022,701,Suffolk County,Massachusetts,730,0,8,104,618,3560,47,11,166,205,64,1677,1390,0.0,1.1,14.2,84.7,1.3,0.3,4.7,5.8,1.8,47.1,39.0,2081,78110,93127,4349,422,9.7,3927,90.3,2919,67.1,135,3.1,0,0.0,775,17.8,0,0.0,0,0.0,98,2.3
25025000703,2022,703,Suffolk County,Massachusetts,792,9,53,441,289,909,0,0,51,39,10,424,385,1.1,6.7,55.7,36.5,0.0,0.0,5.6,4.3,1.1,46.6,42.4,980,44891,63935,1701,195,11.5,1506,88.5,979,57.6,81,4.8,41,2.4,301,17.7,0,0.0,28,1.6,76,4.5
25025000704,2022,704,Suffolk County,Massachusetts,1089,33,98,265,693,3018,132,20,181,259,113,1036,1277,3.0,9.0,24.3,63.6,4.4,0.7,6.0,8.6,3.7,34.3,42.3,2121,80067,89646,4192,551,13.1,3641,86.9,2297,54.8,189,4.5,0,0.0,985,23.5,0,0.0,17,0.4,153,3.6
25025000804,2022,803,Suffolk County,Massachusetts,462,19,24,12,407,2256,15,0,388,289,173,813,578,4.1,5.2,2.6,88.1,0.7,0.0,17.2,12.8,7.7,36.0,25.6,1232,100938,110950,3224,338,10.5,2886,89.5,1762,54.7,173,5.4,0,0.0,659,20.4,0,0.0,58,1.8,234,7.3
25025000805,2022,805,Suffolk County,Massachusetts,1356,10,205,813,328,1619,64,55,75,56,49,848,472,0.7,15.1,60.0,24.2,4.0,3.4,4.6,3.5,3.0,52.4,29.2,1397,69556,84826,3095,414,13.4,2681,86.6,1455,47.0,234,7.6,0,0.0,945,30.5,0,0.0,5,0.2,42,1.4
25025000806,2022,806,Suffolk County,Massachusetts,865,0,122,652,91,1418,0,0,10,36,0,897,475,0.0,14.1,75.4,10.5,0.0,0.0,0.7,2.5,0.0,63.3,33.5,758,74591,92741,2390,360,15.1,2030,84.9,1335,55.9,252,10.5,0,0.0,370,15.5,0,0.0,6,0.3,67,2.8
25025000807,2022,807,Suffolk County,Massachusetts,3004,9,718,2271,6,57,0,0,23,13,0,14,7,0.3,23.9,75.6,0.2,0.0,0.0,40.4,22.8,0.0,24.6,12.3,0,-666666666,-666666666,3079,240,7.8,2839,92.2,1729,56.2,331,10.8,0,0.0,583,18.9,0,0.0,16,0.5,180,5.8
25025010103,2022,10103,Suffolk County,Massachusetts,2857,16,463,2297,81,509,0,0,21,15,34,198,241,0.6,16.2,80.4,2.8,0.0,0.0,4.1,2.9,6.7,38.9,47.3,374,39886,144046,3397,426,12.5,2971,87.5,1803,53.1,140,4.1,3,0.1,867,25.5,0,0.0,6,0.2,152,4.5
25025010104,2022,10104,Suffolk County,Massachusetts,2585,0,609,1753,223,2086,15,67,135,59,55,733,1022,0.0,23.6,67.8,8.6,0.7,3.2,6.5,2.8,2.6,35.1,49.0,1662,63594,125306,4791,585,12.2,4206,87.8,2909,60.7,176,3.7,17,0.4,821,17.1,18,0.4,7,0.1,258,5.4
25025010204,2022,10204,Suffolk County,Massachusetts,2254,0,368,1607,279,1049,7,61,28,71,23,461,398,0.0,16.3,71.3,12.4,0.7,5.8,2.7,6.8,2.2,43.9,37.9,1048,58438,82156,3354,311,9.3,3043,90.7,1993,59.4,219,6.5,0,0.0,648,19.3,0,0.0,8,0.2,175,5.2
25025010205,2022,10205,Suffolk County,Massachusetts,626,0,154,240,232,3169,0,37,186,84,26,1368,1468,0.0,24.6,38.3,37.1,0.0,1.2,5.9,2.7,0.8,43.2,46.3,2602,72105,97124,4036,434,10.8,3602,89.2,1990,49.3,118,2.9,0,0.0,1103,27.3,0,0.0,0,0.0,391,9.7
25025010206,2022,10206,Suffolk County,Massachusetts,688,74,245,233,136,1472,26,0,212,88,25,257,864,10.8,35.6,33.9,19.8,1.8,0.0,14.4,6.0,1.7,17.5,58.7,1248,64141,93685,2218,575,25.9,1643,74.1,1066,48.1,131,5.9,14,0.6,286,12.9,0,0.0,26,1.2,120,5.4
25025010300,2022,10300,Suffolk County,Massachusetts,4219,0,969,3034,216,416,11,27,16,24,19,140,179,0.0,23.0,71.9,5.1,2.6,6.5,3.8,5.8,4.6,33.7,43.0,237,69861,85113,4769,523,11.0,4246,89.0,3075,64.5,239,5.0,0,0.0,697,14.6,0,0.0,33,0.7,202,4.2
25025010403,2022,10403,Suffolk County,Massachusetts,896,31,126,501,238,1710,20,0,84,252,86,722,546,3.5,14.1,55.9,26.6,1.2,0.0,4.9,14.7,5.0,42.2,31.9,1739,36928,69327,2665,293,11.0,2372,89.0,1383,51.9,55,2.1,0,0.0,578,21.7,0,0.0,85,3.2,271,10.2
25025010404,2022,10404,Suffolk County,Massachusetts,3398,0,730,2300,368,1024,36,41,100,78,29,233,507,0.0,21.5,67.7,10.8,3.5,4.0,9.8,7.6,2.8,22.8,49.5,1231,34931,63788,4585,534,11.6,4051,88.4,2541,55.4,195,4.3,0,0.0,1035,22.6,67,1.5,17,0.4,196,4.3
25025010405,2022,10405,Suffolk County,Massachusetts,4403,15,900,3337,151,1180,150,43,342,209,38,243,155,0.3,20.4,75.8,3.4,12.7,3.6,29.0,17.7,3.2,20.6,13.1,826,20000,39747,5921,1022,17.3,4899,82.7,2573,43.5,652,11.0,21,0.4,1213,20.5,16,0.3,29,0.5,395,6.7
25025010408,2022,10408,Suffolk County,Massachusetts,345,0,28,173,144,967,0,23,48,71,77,271,477,0.0,8.1,50.1,41.7,0.0,2.4,5.0,7.3,8.0,28.0,49.3,880,75372,81929,1349,89,6.6,1260,93.4,838,62.1,195,14.5,0,0.0,205,15.2,0,0.0,0,0.0,22,1.6
25025010500,2022,10500,Suffolk County,Massachusetts,1153,23,258,717,155,2044,28,5,115,144,56,1065,631,2.0,22.4,62.2,13.4,1.4,0.2,5.6,7.0,2.7,52.1,30.9,1738,54020,127511,3330,626,18.8,2704,81.2,1575,47.3,579,17.4,0,0.0,460,13.8,0,0.0,29,0.9,61,1.8
25025010600,2022,10600,Suffolk County,Massachusetts,306,0,59,171,76,2660,51,14,119,149,34,780,1513,0.0,19.3,55.9,24.8,1.9,0.5,4.5,5.6,1.3,29.3,56.9,2081,98472,184375,3174,166,5.2,3008,94.8,2062,65.0,186,5.9,0,0.0,656,20.7,0,0.0,0,0.0,104,3.3
25025010701,2022,10701,Suffolk County,Massachusetts,557,0,133,312,112,1643,0,0,21,84,32,757,749,0.0,23.9,56.0,20.1,0.0,0.0,1.3,5.1,1.9,46.1,45.6,1304,143077,281477,2314,112,4.8,2202,95.2,1723,74.5,58,2.5,0,0.0,253,10.9,0,0.0,10,0.4,158,6.8
25025010702,2022,10702,Suffolk County,Massachusetts,235,0,30,91,114,1768,0,9,26,65,37,710,921,0.0,12.8,38.7,48.5,0.0,0.5,1.5,3.7,2.1,40.2,52.1,1219,160057,335306,2084,171,8.2,1913,91.8,1599,76.7,28,1.3,0,0.0,199,9.5,0,0.0,6,0.3,81,3.9
25025010801,2022,10801,Suffolk County,Massachusetts,578,0,130,308,140,2046,8,2,127,99,35,768,1007,0.0,22.5,53.3,24.2,0.4,0.1,6.2,4.8,1.7,37.5,49.2,1574,160000,233882,2730,176,6.4,2554,93.6,2206,80.8,38,1.4,5,0.2,176,6.4,0,0.0,0,0.0,129,4.7
25025010802,2022,10802,Suffolk County,Massachusetts,479,23,51,125,280,2617,30,0,55,64,54,1287,1127,4.8,10.6,26.1,58.5,1.1,0.0,2.1,2.4,2.1,49.2,43.1,1903,146797,264759,3316,193,5.8,3123,94.2,2787,84.0,0,0.0,0,0.0,270,8.1,0,0.0,0,0.0,66,2.0
25025020101,2022,20101,Suffolk County,Massachusetts,314,0,0,16,298,3408,3,0,106,195,55,1487,1562,0.0,0.0,5.1,94.9,0.1,0.0,3.1,5.7,1.6,43.6,45.8,2487,186477,312524,4041,278,6.9,3763,93.1,3697,91.5,14,0.3,0,0.0,28,0.7,0,0.0,0,0.0,24,0.6
25025020200,2022,20200,Suffolk County,Massachusetts,378,0,25,93,260,2589,88,0,0,199,87,1010,1205,0.0,6.6,24.6,68.8,3.4,0.0,0.0,7.7,3.4,39.0,46.5,2052,111622,161196,3132,136,4.3,2996,95.7,2609,83.3,21,0.7,0,0.0,240,7.7,0,0.0,12,0.4,114,3.6
25025020301,2022,20301,Suffolk County,Massachusetts,247,0,20,127,100,1940,28,0,223,80,32,661,916,0.0,8.1,51.4,40.5,1.4,0.0,11.5,4.1,1.6,34.1,47.2,1269,106593,164166,2356,352,14.9,2004,85.1,1405,59.6,82,3.5,1,0.0,369,15.7,0,0.0,66,2.8,81,3.4
25025020302,2022,20302,Suffolk County,Massachusetts,61,0,10,20,31,889,0,17,15,24,5,529,299,0.0,16.4,32.8,50.8,0.0,1.9,1.7,2.7,0.6,59.5,33.6,599,129792,188874,1031,88,8.5,943,91.5,889,86.2,0,0.0,0,0.0,23,2.2,0,0.0,0,0.0,31,3.0
25025020304,2022,20304,Suffolk County,Massachusetts,88,19,0,3,66,1103,0,3,102,100,0,456,442,21.6,0.0,3.4,75.0,0.0,0.3,9.2,9.1,0.0,41.3,40.1,729,185350,234238,1200,120,10.0,1080,90.0,870,72.5,35,2.9,0,0.0,50,4.2,0,0.0,21,1.8,104,8.7
25025020305,2022,20305,Suffolk County,Massachusetts,264,18,35,17,194,3235,75,108,208,123,151,1246,1324,6.8,13.3,6.4,73.5,2.3,3.3,6.4,3.8,4.7,38.5,40.9,1988,114211,182993,3950,520,13.2,3430,86.8,2551,64.6,194,4.9,0,0.0,465,11.8,0,0.0,9,0.2,211,5.3
25025030100,2022,30100,Suffolk County,Massachusetts,609,0,9,6,594,1462,26,68,112,25,48,773,410,0.0,1.5,1.0,97.5,1.8,4.7,7.7,1.7,3.3,52.9,28.0,1218,103500,116506,2188,293,13.4,1895,86.6,1805,82.5,0,0.0,8,0.4,82,3.7,0,0.0,0,0.0,0,0.0
25025030200,2022,30200,Suffolk County,Massachusetts,141,9,0,45,87,1404,0,36,108,46,45,690,479,6.4,0.0,31.9,61.7,0.0,2.6,7.7,3.3,3.2,49.1,34.1,972,109626,130810,1591,79,5.0,1512,95.0,1356,85.2,36,2.3,0,0.0,110,6.9,0,0.0,0,0.0,10,0.6
25025030301,2022,30301,Suffolk County,Massachusetts,10,0,0,8,2,1393,0,0,4,109,22,609,649,0.0,0.0,80.0,20.0,0.0,0.0,0.3,7.8,1.6,43.7,46.6,805,126979,279412,1478,50,3.4,1428,96.6,1286,87.0,70,4.7,0,0.0,47,3.2,13,0.9,0,0.0,12,0.8
25025030302,2022,30302,Suffolk County,Massachusetts,663,21,163,425,54,1650,17,33,238,215,58,457,632,3.2,24.6,64.1,8.1,1.0,2.0,14.4,13.0,3.5,27.7,38.3,930,137778,175916,2377,145,6.1,2232,93.9,1585,66.7,213,9.0,0,0.0,232,9.8,0,0.0,50,2.1,152,6.4
25025030400,2022,30400,Suffolk County,Massachusetts,482,0,16,2,464,3179,5,58,243,249,143,1613,868,0.0,3.3,0.4,96.3,0.2,1.8,7.6,7.8,4.5,50.7,27.3,2310,107333,151713,3842,167,4.3,3675,95.7,3326,86.6,244,6.4,0,0.0,67,1.7,0,0.0,20,0.5,18,0.5
25025030500,2022,30500,Suffolk County,Massachusetts,385,0,4,33,348,1721,53,19,146,113,42,634,714,0.0,1.0,8.6,90.4,3.1,1.1,8.5,6.6,2.4,36.8,41.5,1283,119795,194299,2235,81,3.6,2154,96.4,1957,87.6,0,0.0,0,0.0,160,7.2,0,0.0,0,0.0,37,1.7
25025040100,2022,40100,Suffolk County,Massachusetts,61,0,9,31,21,2045,42,26,191,96,54,920,716,0.0,14.8,50.8,34.4,2.1,1.3,9.3,4.7,2.6,45.0,35.0,1206,162443,243143,2591,66,2.5,2525,97.5,2105,81.2,0,0.0,0,0.0,192,7.4,0,0.0,0,0.0,228,8.8
25025040200,2022,40200,Suffolk County,Massachusetts,64,0,14,17,33,1073,89,54,203,96,53,235,343,0.0,21.9,26.6,51.6,8.3,5.0,18.9,8.9,4.9,21.9,32.0,636,112750,164487,1679,407,24.2,1272,75.8,841,50.1,354,21.1,0,0.0,59,3.5,0,0.0,0,0.0,18,1.1
25025040300,2022,40300,Suffolk County,Massachusetts,153,17,39,41,56,3437,40,61,322,209,86,1209,1510,11.1,25.5,26.8,36.6,1.2,1.8,9.4,6.1,2.5,35.2,43.9,2183,172075,201690,4803,251,5.2,4552,94.8,3898,81.2,317,6.6,0,0.0,163,3.4,0,0.0,0,0.0,174,3.6
25025040401,2022,40401,Suffolk County,Massachusetts,33,0,5,0,28,2194,16,75,512,199,148,602,642,0.0,15.2,0.0,84.8,0.7,3.4,23.3,9.1,6.7,27.4,29.3,1239,134821,171023,2872,192,6.7,2680,93.3,2148,74.8,32,1.1,0,0.0,315,11.0,0,0.0,0,0.0,185,6.4
25025040600,2022,40600,Suffolk County,Massachusetts,79,0,10,20,49,3076,23,3,347,203,28,1426,1046,0.0,12.7,25.3,62.0,0.7,0.1,11.3,6.6,0.9,46.4,34.0,1809,155054,208333,3758,236,6.3,3522,93.7,2973,79.1,191,5.1,0,0.0,215,5.7,0,0.0,32,0.9,111,3.0
25025040801,2022,40801,Suffolk County,Massachusetts,132,0,49,36,47,3201,156,352,422,226,87,876,1082,0.0,37.1,27.3,35.6,4.9,11.0,13.2,7.1,2.7,27.4,33.8,2114,88319,149988,4129,714,17.3,3415,82.7,2338,56.6,238,5.8,0,0.0,658,15.9,0,0.0,0,0.0,181,4.4
25025050101,2022,50101,Suffolk County,Massachusetts,451,81,196,134,40,3568,862,439,801,401,136,450,479,18.0,43.5,29.7,8.9,24.2,12.3,22.4,11.2,3.8,12.6,13.4,1804,72344,99078,5304,3410,64.3,1894,35.7,1543,29.1,16,0.3,0,0.0,185,3.5,0,0.0,29,0.5,121,2.3
25025050200,2022,50200,Suffolk County,Massachusetts,322,32,52,159,79,3821,923,226,745,449,132,970,376,9.9,16.1,49.4,24.5,24.2,5.9,19.5,11.8,3.5,25.4,9.8,1786,81964,109543,5400,3200,59.3,2200,40.7,1546,28.6,121,2.2,0,0.0,127,2.4,8,0.1,150,2.8,248,4.6
25025050300,2022,50300,Suffolk County,Massachusetts,326,28,54,95,149,2580,313,211,569,361,30,713,383,8.6,16.6,29.1,45.7,12.1,8.2,22.1,14.0,1.2,27.6,14.8,1689,70295,90934,3515,1370,39.0,2145,61.0,1428,40.6,191,5.4,8,0.2,424,12.1,0,0.0,7,0.2,87,2.5
25025050400,2022,50400,Suffolk County,Massachusetts,154,72,48,13,21,1677,298,107,296,129,16,522,309,46.8,31.2,8.4,13.6,17.8,6.4,17.7,7.7,1.0,31.1,18.4,1016,79667,111427,2072,715,34.5,1357,65.5,985,47.5,46,2.2,0,0.0,124,6.0,0,0.0,194,9.4,8,0.4
25025050500,2022,50500,Suffolk County,Massachusetts,150,0,32,50,68,1657,216,92,304,58,65,453,469,0.0,21.3,33.3,45.3,13.0,5.6,18.3,3.5,3.9,27.3,28.3,991,105625,121590,2134,1140,53.4,994,46.6,738,34.6,58,2.7,0,0.0,81,3.8,31,1.5,23,1.1,63,3.0
25025050600,2022,50600,Suffolk County,Massachusetts,274,50,32,127,65,1764,378,121,519,248,24,323,151,18.2,11.7,46.4,23.7,21.4,6.9,29.4,14.1,1.4,18.3,8.6,798,83571,115619,2584,1763,68.2,821,31.8,738,28.6,63,2.4,0,0.0,20,0.8,0,0.0,0,0.0,0,0.0
25025050700,2022,50700,Suffolk County,Massachusetts,388,41,158,82,107,3441,753,262,782,396,95,824,329,10.6,40.7,21.1,27.6,21.9,7.6,22.7,11.5,2.8,23.9,9.6,1640,82712,100604,4906,3563,72.6,1343,27.4,1092,22.3,54,1.1,0,0.0,166,3.4,0,0.0,15,0.3,16,0.3
25025050901,2022,50901,Suffolk County,Massachusetts,333,9,61,195,68,2981,550,325,889,504,156,349,208,2.7,18.3,58.6,20.4,18.5,10.9,29.8,16.9,5.2,11.7,7.0,1380,91250,126868,4530,3106,68.6,1424,31.4,1101,24.3,113,2.5,0,0.0,50,1.1,0,0.0,0,0.0,160,3.5
25025051000,2022,51000,Suffolk County,Massachusetts,166,3,93,45,25,4028,412,245,1142,514,261,1013,441,1.8,56.0,27.1,15.1,10.2,6.1,28.4,12.8,6.5,25.1,10.9,2014,88533,126043,4971,2141,43.1,2830,56.9,2064,41.5,269,5.4,0,0.0,235,4.7,0,0.0,84,1.7,178,3.6
25025051101,2022,51101,Suffolk County,Massachusetts,423,0,89,307,27,5189,750,173,1785,965,173,914,429,0.0,21.0,72.6,6.4,14.5,3.3,34.4,18.6,3.3,17.6,8.3,2625,76750,101214,6754,3463,51.3,3291,48.7,2561,37.9,289,4.3,0,0.0,252,3.7,0,0.0,56,0.8,133,2.0
25025051200,2022,51200,Suffolk County,Massachusetts,372,6,52,95,219,2525,127,81,271,251,95,1107,593,1.6,14.0,25.5,58.9,5.0,3.2,10.7,9.9,3.8,43.8,23.5,1547,130795,138486,3164,810,25.6,2354,74.4,1848,58.4,117,3.7,0,0.0,162,5.1,0,0.0,3,0.1,224,7.1
25025060101,2022,60101,Suffolk County,Massachusetts,302,8,41,107,146,2874,8,0,258,367,45,1251,945,2.6,13.6,35.4,48.3,0.3,0.0,9.0,12.8,1.6,43.5,32.9,1741,146737,192599,3587,37,1.0,3550,99.0,3401,94.8,0,0.0,0,0.0,16,0.4,0,0.0,50,1.4,83,2.3
25025060200,2022,60200,Suffolk County,Massachusetts,102,0,0,4,98,1996,11,21,235,86,74,1225,344,0.0,0.0,3.9,96.1,0.6,1.1,11.8,4.3,3.7,61.4,17.2,961,166750,205793,2282,57,2.5,2225,97.5,2140,93.8,30,1.3,0,0.0,10,0.4,0,0.0,0,0.0,45,2.0
25025060301,2022,60301,Suffolk County,Massachusetts,269,0,7,21,241,3116,26,25,366,441,46,1536,676,0.0,2.6,7.8,89.6,0.8,0.8,11.7,14.2,1.5,49.3,21.7,1701,172171,189979,3786,139,3.7,3647,96.3,3484,92.0,15,0.4,0,0.0,59,1.6,0,0.0,0,0.0,89,2.4
25025060400,2022,60400,Suffolk County,Massachusetts,484,0,41,27,416,4016,8,83,468,178,24,2159,1096,0.0,8.5,5.6,86.0,0.2,2.1,11.7,4.4,0.6,53.8,27.3,2380,188333,213044,5071,150,3.0,4921,97.0,4918,97.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
25025060501,2022,60501,Suffolk County,Massachusetts,316,0,10,150,156,3595,46,73,381,302,132,1705,956,0.0,3.2,47.5,49.4,1.3,2.0,10.6,8.4,3.7,47.4,26.6,1997,175612,209856,4305,213,4.9,4092,95.1,3434,79.8,50,1.2,0,0.0,567,13.2,0,0.0,0,0.0,41,1.0
25025060601,2022,60601,Suffolk County,Massachusetts,134,0,11,0,123,1607,49,3,203,55,34,853,410,0.0,8.2,0.0,91.8,3.0,0.2,12.6,3.4,2.1,53.1,25.5,1059,159464,187598,1830,87,4.8,1743,95.2,1107,60.5,1,0.1,0,0.0,511,27.9,0,0.0,0,0.0,124,6.8
25025060602,2022,60602,Suffolk County,Massachusetts,80,0,0,0,80,336,0,0,8,32,9,225,62,0.0,0.0,0.0,100.0,0.0,0.0,2.4,9.5,2.7,67.0,18.5,297,112346,127755,416,10,2.4,406,97.6,333,80.0,0,0.0,0,0.0,30,7.2,0,0.0,0,0.0,43,10.3
25025060603,2022,60603,Suffolk County,Massachusetts,44,0,0,16,28,1166,0,0,15,0,11,648,492,0.0,0.0,36.4,63.6,0.0,0.0,1.3,0.0,0.9,55.6,42.2,814,183125,232044,1241,39,3.1,1202,96.9,1038,83.6,4,0.3,0,0.0,88,7.1,0,0.0,0,0.0,72,5.8
25025060604,2022,60604,Suffolk County,Massachusetts,163,0,52,11,100,2493,0,0,23,109,22,802,1537,0.0,31.9,6.7,61.3,0.0,0.0,0.9,4.4,0.9,32.2,61.7,1851,212217,315927,2772,108,3.9,2664,96.1,2163,78.0,57,2.1,0,0.0,329,11.9,0,0.0,0,0.0,115,4.1
