unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17029000800,2020,800,Coles County,Illinois,3335,42,680,2535,78,664,0,85,121,151,131,84,92,1.3,20.4,76.0,2.3,0.0,12.8,18.2,22.7,19.7,12.7,13.9
17029000900,2020,900,Coles County,Illinois,286,31,58,107,90,3134,54,77,541,710,251,762,739,10.8,20.3,37.4,31.5,1.7,2.5,17.3,22.7,8.0,24.3,23.6
17029001000,2020,1000,Coles County,Illinois,166,0,51,85,30,2289,64,143,737,451,300,372,222,0.0,30.7,51.2,18.1,2.8,6.2,32.2,19.7,13.1,16.3,9.7
17029001100,2020,1100,Coles County,Illinois,400,2,149,130,119,2450,40,146,1001,728,207,181,147,0.5,37.3,32.5,29.8,1.6,6.0,40.9,29.7,8.4,7.4,6.0
17029001200,2020,1200,Coles County,Illinois,371,80,96,107,88,2457,19,168,826,594,320,351,179,21.6,25.9,28.8,23.7,0.8,6.8,33.6,24.2,13.0,14.3,7.3
17031010100,2020,10100,Cook County,Illinois,444,53,199,83,109,3443,102,393,489,558,176,1002,723,11.9,44.8,18.7,24.5,3.0,11.4,14.2,16.2,5.1,29.1,21.0
17031010201,2020,10201,Cook County,Illinois,620,111,132,317,60,4905,459,321,1384,809,232,889,811,17.9,21.3,51.1,9.7,9.4,6.5,28.2,16.5,4.7,18.1,16.5
17031010202,2020,10202,Cook County,Illinois,357,95,89,143,30,2184,236,136,421,469,132,502,288,26.6,24.9,40.1,8.4,10.8,6.2,19.3,21.5,6.0,23.0,13.2
17031010300,2020,10300,Cook County,Illinois,436,56,21,220,139,5151,320,256,1063,919,302,1359,932,12.8,4.8,50.5,31.9,6.2,5.0,20.6,17.8,5.9,26.4,18.1
17031010400,2020,10400,Cook County,Illinois,2072,0,394,1480,198,2742,54,39,201,692,113,1069,574,0.0,19.0,71.4,9.6,2.0,1.4,7.3,25.2,4.1,39.0,20.9
17031010501,2020,10501,Cook County,Illinois,307,3,52,53,199,3168,29,34,450,643,198,1019,795,1.0,16.9,17.3,64.8,0.9,1.1,14.2,20.3,6.3,32.2,25.1
17031010502,2020,10502,Cook County,Illinois,706,18,63,444,181,1850,0,111,213,304,99,618,505,2.5,8.9,62.9,25.6,0.0,6.0,11.5,16.4,5.4,33.4,27.3
17031010503,2020,10503,Cook County,Illinois,763,0,71,391,301,1083,121,78,288,179,38,164,215,0.0,9.3,51.2,39.4,11.2,7.2,26.6,16.5,3.5,15.1,19.9
17031010600,2020,10600,Cook County,Illinois,945,158,74,520,193,4547,146,136,667,604,308,1519,1167,16.7,7.8,55.0,20.4,3.2,3.0,14.7,13.3,6.8,33.4,25.7
17031010701,2020,10701,Cook County,Illinois,174,0,104,48,22,2779,334,30,662,463,158,676,456,0.0,59.8,27.6,12.6,12.0,1.1,23.8,16.7,5.7,24.3,16.4
17031010702,2020,10702,Cook County,Illinois,500,89,45,273,93,3013,530,133,287,453,300,853,457,17.8,9.0,54.6,18.6,17.6,4.4,9.5,15.0,10.0,28.3,15.2
17031020100,2020,20100,Cook County,Illinois,343,115,69,151,8,2806,339,118,610,356,253,863,267,33.5,20.1,44.0,2.3,12.1,4.2,21.7,12.7,9.0,30.8,9.5
17031020200,2020,20200,Cook County,Illinois,519,72,122,231,94,4278,407,281,500,648,193,1334,915,13.9,23.5,44.5,18.1,9.5,6.6,11.7,15.1,4.5,31.2,21.4
17031020301,2020,20301,Cook County,Illinois,211,18,72,85,36,3545,125,139,611,515,166,1419,570,8.5,34.1,40.3,17.1,3.5,3.9,17.2,14.5,4.7,40.0,16.1
17031020302,2020,20302,Cook County,Illinois,220,34,44,95,47,3344,71,88,594,513,193,1142,743,15.5,20.0,43.2,21.4,2.1,2.6,17.8,15.3,5.8,34.2,22.2
17031020400,2020,20400,Cook County,Illinois,211,0,65,98,48,3036,120,202,549,397,105,1013,650,0.0,30.8,46.4,22.7,4.0,6.7,18.1,13.1,3.5,33.4,21.4
17031020500,2020,20500,Cook County,Illinois,591,0,334,151,106,4470,819,553,1009,823,196,698,372,0.0,56.5,25.5,17.9,18.3,12.4,22.6,18.4,4.4,15.6,8.3
17031020601,2020,20601,Cook County,Illinois,528,157,107,168,96,3545,306,166,358,537,150,1278,750,29.7,20.3,31.8,18.2,8.6,4.7,10.1,15.1,4.2,36.1,21.2
17031020602,2020,20602,Cook County,Illinois,495,36,91,338,30,3459,209,227,352,632,46,1499,494,7.3,18.4,68.3,6.1,6.0,6.6,10.2,18.3,1.3,43.3,14.3
17031020701,2020,20701,Cook County,Illinois,103,6,10,43,44,1334,58,46,192,180,60,375,423,5.8,9.7,41.7,42.7,4.3,3.4,14.4,13.5,4.5,28.1,31.7
17031020702,2020,20702,Cook County,Illinois,443,6,172,237,28,5166,538,604,1361,1093,212,1024,334,1.4,38.8,53.5,6.3,10.4,11.7,26.3,21.2,4.1,19.8,6.5
17031020801,2020,20801,Cook County,Illinois,545,18,220,292,15,4320,423,179,1029,882,383,1058,366,3.3,40.4,53.6,2.8,9.8,4.1,23.8,20.4,8.9,24.5,8.5
17031020802,2020,20802,Cook County,Illinois,740,41,20,320,359,5413,812,811,1126,571,376,1141,576,5.5,2.7,43.2,48.5,15.0,15.0,20.8,10.5,6.9,21.1,10.6
17031020901,2020,20901,Cook County,Illinois,571,79,128,291,73,4034,485,256,863,644,182,1007,597,13.8,22.4,51.0,12.8,12.0,6.3,21.4,16.0,4.5,25.0,14.8
17031020902,2020,20902,Cook County,Illinois,319,36,42,207,34,3225,455,204,996,569,249,465,287,11.3,13.2,64.9,10.7,14.1,6.3,30.9,17.6,7.7,14.4,8.9
17031030101,2020,30101,Cook County,Illinois,181,0,61,65,55,2953,151,116,739,490,185,863,409,0.0,33.7,35.9,30.4,5.1,3.9,25.0,16.6,6.3,29.2,13.9
17031030102,2020,30102,Cook County,Illinois,247,0,19,176,52,2701,50,338,289,477,240,857,450,0.0,7.7,71.3,21.1,1.9,12.5,10.7,17.7,8.9,31.7,16.7
17031030103,2020,30102,Cook County,Illinois,1071,7,137,882,45,1313,23,22,79,300,54,491,344,0.7,12.8,82.4,4.2,1.8,1.7,6.0,22.8,4.1,37.4,26.2
17031030104,2020,30104,Cook County,Illinois,1876,0,346,1403,127,1365,89,88,183,279,60,335,331,0.0,18.4,74.8,6.8,6.5,6.4,13.4,20.4,4.4,24.5,24.2
17031030200,2020,30200,Cook County,Illinois,683,45,50,264,324,4534,144,87,662,588,187,1539,1327,6.6,7.3,38.7,47.4,3.2,1.9,14.6,13.0,4.1,33.9,29.3
17031030300,2020,30300,Cook County,Illinois,317,0,87,101,129,2721,125,236,720,324,150,705,461,0.0,27.4,31.9,40.7,4.6,8.7,26.5,11.9,5.5,25.9,16.9
17031030400,2020,30400,Cook County,Illinois,96,13,46,0,37,2128,77,102,235,306,167,657,584,13.5,47.9,0.0,38.5,3.6,4.8,11.0,14.4,7.8,30.9,27.4
17031030500,2020,30500,Cook County,Illinois,416,0,23,90,303,5500,183,240,472,628,396,2075,1506,0.0,5.5,21.6,72.8,3.3,4.4,8.6,11.4,7.2,37.7,27.4
17031030601,2020,30601,Cook County,Illinois,296,28,43,185,40,2984,310,291,387,580,145,652,619,9.5,14.5,62.5,13.5,10.4,9.8,13.0,19.4,4.9,21.8,20.7
17031030603,2020,30602,Cook County,Illinois,176,25,66,44,41,1873,50,103,404,189,133,492,502,14.2,37.5,25.0,23.3,2.7,5.5,21.6,10.1,7.1,26.3,26.8
17031030604,2020,30604,Cook County,Illinois,179,21,0,43,115,2794,72,136,274,550,35,898,829,11.7,0.0,24.0,64.2,2.6,4.9,9.8,19.7,1.3,32.1,29.7
17031030701,2020,30701,Cook County,Illinois,148,14,50,48,36,1243,47,40,194,253,127,381,201,9.5,33.8,32.4,24.3,3.8,3.2,15.6,20.4,10.2,30.7,16.2
17031030702,2020,30702,Cook County,Illinois,24,0,0,0,24,2107,82,10,300,151,158,757,649,0.0,0.0,0.0,100.0,3.9,0.5,14.2,7.2,7.5,35.9,30.8
17031030703,2020,30702,Cook County,Illinois,285,19,14,117,135,2611,130,175,323,380,138,801,664,6.7,4.9,41.1,47.4,5.0,6.7,12.4,14.6,5.3,30.7,25.4
17031030706,2020,30706,Cook County,Illinois,119,75,0,15,29,2522,147,58,403,461,19,820,614,63.0,0.0,12.6,24.4,5.8,2.3,16.0,18.3,0.8,32.5,24.3
17031030800,2020,30800,Cook County,Illinois,263,0,27,112,124,3657,55,187,385,341,57,1096,1536,0.0,10.3,42.6,47.1,1.5,5.1,10.5,9.3,1.6,30.0,42.0
17031030900,2020,30900,Cook County,Illinois,207,0,50,117,40,2503,50,159,179,263,136,920,796,0.0,24.2,56.5,19.3,2.0,6.4,7.2,10.5,5.4,36.8,31.8
17031031000,2020,31000,Cook County,Illinois,349,58,73,120,98,3057,108,32,414,265,90,1195,953,16.6,20.9,34.4,28.1,3.5,1.0,13.5,8.7,2.9,39.1,31.2
17031031100,2020,31100,Cook County,Illinois,288,0,40,10,238,3889,77,73,344,398,119,1735,1143,0.0,13.9,3.5,82.6,2.0,1.9,8.8,10.2,3.1,44.6,29.4
17031031200,2020,31200,Cook County,Illinois,334,0,190,54,90,4700,333,599,1107,776,44,1036,805,0.0,56.9,16.2,26.9,7.1,12.7,23.6,16.5,0.9,22.0,17.1
17031031300,2020,31300,Cook County,Illinois,564,88,84,279,113,6330,410,289,728,1342,375,1954,1232,15.6,14.9,49.5,20.0,6.5,4.6,11.5,21.2,5.9,30.9,19.5
17031031400,2020,31400,Cook County,Illinois,443,0,26,0,417,4159,30,111,215,408,192,1843,1360,0.0,5.9,0.0,94.1,0.7,2.7,5.2,9.8,4.6,44.3,32.7
17031031501,2020,31501,Cook County,Illinois,427,71,87,156,113,3374,209,364,652,510,151,994,494,16.6,20.4,36.5,26.5,6.2,10.8,19.3,15.1,4.5,29.5,14.6
17031031502,2020,31502,Cook County,Illinois,509,72,111,279,47,3306,340,115,566,627,183,986,489,14.1,21.8,54.8,9.2,10.3,3.5,17.1,19.0,5.5,29.8,14.8
17031031700,2020,31700,Cook County,Illinois,664,0,77,231,356,5478,126,293,417,854,183,2153,1452,0.0,11.6,34.8,53.6,2.3,5.3,7.6,15.6,3.3,39.3,26.5
17031031800,2020,31800,Cook County,Illinois,199,7,2,59,131,1527,13,38,98,147,70,615,546,3.5,1.0,29.6,65.8,0.9,2.5,6.4,9.6,4.6,40.3,35.8
17031031900,2020,31900,Cook County,Illinois,196,25,17,46,108,1965,20,84,92,248,34,1020,467,12.8,8.7,23.5,55.1,1.0,4.3,4.7,12.6,1.7,51.9,23.8
17031032100,2020,32100,Cook County,Illinois,886,0,90,271,525,5760,244,346,815,981,416,1856,1102,0.0,10.2,30.6,59.3,4.2,6.0,14.1,17.0,7.2,32.2,19.1
17031040100,2020,40100,Cook County,Illinois,337,0,26,170,141,2980,116,89,327,439,158,975,876,0.0,7.7,50.4,41.8,3.9,3.0,11.0,14.7,5.3,32.7,29.4
17031040201,2020,40201,Cook County,Illinois,379,24,46,102,207,5445,155,204,666,773,234,2216,1197,6.3,12.1,26.9,54.6,2.8,3.7,12.2,14.2,4.3,40.7,22.0
17031040202,2020,40202,Cook County,Illinois,546,56,201,192,97,5086,396,268,1109,751,293,1681,588,10.3,36.8,35.2,17.8,7.8,5.3,21.8,14.8,5.8,33.1,11.6
17031040300,2020,40300,Cook County,Illinois,269,13,105,134,17,2013,81,134,287,198,139,583,591,4.8,39.0,49.8,6.3,4.0,6.7,14.3,9.8,6.9,29.0,29.4
17031040401,2020,40401,Cook County,Illinois,116,0,14,45,57,2732,47,186,289,313,42,1027,828,0.0,12.1,38.8,49.1,1.7,6.8,10.6,11.5,1.5,37.6,30.3
17031040402,2020,40402,Cook County,Illinois,337,0,60,0,277,3619,27,0,264,377,39,1924,988,0.0,17.8,0.0,82.2,0.7,0.0,7.3,10.4,1.1,53.2,27.3
17031040600,2020,40600,Cook County,Illinois,186,0,0,83,103,2044,48,18,147,183,29,891,728,0.0,0.0,44.6,55.4,2.3,0.9,7.2,9.0,1.4,43.6,35.6
17031040700,2020,40700,Cook County,Illinois,110,0,5,50,55,2597,26,94,182,272,67,1133,823,0.0,4.5,45.5,50.0,1.0,3.6,7.0,10.5,2.6,43.6,31.7
17031040800,2020,40800,Cook County,Illinois,52,8,11,19,14,1361,32,57,126,155,41,540,410,15.4,21.2,36.5,26.9,2.4,4.2,9.3,11.4,3.0,39.7,30.1
17031040900,2020,40900,Cook County,Illinois,138,9,29,69,31,1469,0,25,78,130,46,697,493,6.5,21.0,50.0,22.5,0.0,1.7,5.3,8.8,3.1,47.4,33.6
17031050100,2020,50100,Cook County,Illinois,260,9,5,69,177,1999,30,45,54,169,58,921,722,3.5,1.9,26.5,68.1,1.5,2.3,2.7,8.5,2.9,46.1,36.1
17031050200,2020,50200,Cook County,Illinois,253,0,112,116,25,3823,87,144,149,527,82,1643,1191,0.0,44.3,45.8,9.9,2.3,3.8,3.9,13.8,2.1,43.0,31.2
17031050300,2020,50300,Cook County,Illinois,25,0,0,16,9,1877,14,5,224,289,97,765,483,0.0,0.0,64.0,36.0,0.7,0.3,11.9,15.4,5.2,40.8,25.7
17031050500,2020,50500,Cook County,Illinois,172,26,0,54,92,3755,18,56,166,264,99,1559,1593,15.1,0.0,31.4,53.5,0.5,1.5,4.4,7.0,2.6,41.5,42.4
17031050600,2020,50600,Cook County,Illinois,154,0,25,0,129,1655,0,0,64,135,17,890,549,0.0,16.2,0.0,83.8,0.0,0.0,3.9,8.2,1.0,53.8,33.2
17031050700,2020,50700,Cook County,Illinois,85,0,6,27,52,1086,3,7,46,68,11,536,415,0.0,7.1,31.8,61.2,0.3,0.6,4.2,6.3,1.0,49.4,38.2
17031050800,2020,50800,Cook County,Illinois,36,0,17,19,0,951,0,0,63,114,83,409,282,0.0,47.2,52.8,0.0,0.0,0.0,6.6,12.0,8.7,43.0,29.7
17031050900,2020,50900,Cook County,Illinois,44,0,16,22,6,1109,41,16,92,150,21,458,331,0.0,36.4,50.0,13.6,3.7,1.4,8.3,13.5,1.9,41.3,29.8
17031051000,2020,51000,Cook County,Illinois,48,13,0,19,16,1251,56,3,86,135,75,586,310,27.1,0.0,39.6,33.3,4.5,0.2,6.9,10.8,6.0,46.8,24.8
17031051100,2020,51100,Cook County,Illinois,28,6,22,0,0,1223,15,21,86,77,28,535,461,21.4,78.6,0.0,0.0,1.2,1.7,7.0,6.3,2.3,43.7,37.7
17031051200,2020,51200,Cook County,Illinois,89,3,8,6,72,1174,19,12,17,82,36,604,404,3.4,9.0,6.7,80.9,1.6,1.0,1.4,7.0,3.1,51.4,34.4
17031051300,2020,51300,Cook County,Illinois,93,0,0,76,17,1948,0,7,129,187,4,965,656,0.0,0.0,81.7,18.3,0.0,0.4,6.6,9.6,0.2,49.5,33.7
17031051400,2020,51400,Cook County,Illinois,144,21,35,43,45,1463,36,11,130,239,41,633,373,14.6,24.3,29.9,31.3,2.5,0.8,8.9,16.3,2.8,43.3,25.5
17031060100,2020,60100,Cook County,Illinois,205,19,14,7,165,2077,56,29,114,70,61,993,754,9.3,6.8,3.4,80.5,2.7,1.4,5.5,3.4,2.9,47.8,36.3
17031060200,2020,60200,Cook County,Illinois,161,22,10,32,97,1680,0,0,78,107,32,831,632,13.7,6.2,19.9,60.2,0.0,0.0,4.6,6.4,1.9,49.5,37.6
17031060300,2020,60300,Cook County,Illinois,277,0,38,138,101,2256,32,9,252,262,103,978,620,0.0,13.7,49.8,36.5,1.4,0.4,11.2,11.6,4.6,43.4,27.5
17031060400,2020,60400,Cook County,Illinois,365,0,10,119,236,2691,9,10,96,192,24,1341,1019,0.0,2.7,32.6,64.7,0.3,0.4,3.6,7.1,0.9,49.8,37.9
17031060500,2020,60500,Cook County,Illinois,63,10,3,16,34,947,67,75,156,116,5,343,185,15.9,4.8,25.4,54.0,7.1,7.9,16.5,12.2,0.5,36.2,19.5
17031060800,2020,60800,Cook County,Illinois,409,0,0,107,302,4531,5,19,154,701,188,1883,1581,0.0,0.0,26.2,73.8,0.1,0.4,3.4,15.5,4.1,41.6,34.9
17031060900,2020,60900,Cook County,Illinois,956,0,48,341,567,5418,81,19,202,580,192,2534,1810,0.0,5.0,35.7,59.3,1.5,0.4,3.7,10.7,3.5,46.8,33.4
17031061000,2020,61000,Cook County,Illinois,527,13,27,145,342,1549,54,82,34,128,17,782,452,2.5,5.1,27.5,64.9,3.5,5.3,2.2,8.3,1.1,50.5,29.2
17031061100,2020,61100,Cook County,Illinois,396,0,26,54,316,932,6,0,28,67,13,591,227,0.0,6.6,13.6,79.8,0.6,0.0,3.0,7.2,1.4,63.4,24.4
17031061200,2020,61200,Cook County,Illinois,317,12,18,113,174,1456,22,30,49,54,14,833,454,3.8,5.7,35.6,54.9,1.5,2.1,3.4,3.7,1.0,57.2,31.2
17031061500,2020,61500,Cook County,Illinois,322,11,24,27,260,1521,7,0,42,130,45,747,550,3.4,7.5,8.4,80.7,0.5,0.0,2.8,8.5,3.0,49.1,36.2
17031061800,2020,61800,Cook County,Illinois,231,0,40,128,63,1029,5,0,19,117,104,540,244,0.0,17.3,55.4,27.3,0.5,0.0,1.8,11.4,10.1,52.5,23.7
17031061901,2020,61901,Cook County,Illinois,262,0,0,64,198,2860,37,5,281,415,82,1197,843,0.0,0.0,24.4,75.6,1.3,0.2,9.8,14.5,2.9,41.9,29.5
17031061902,2020,61902,Cook County,Illinois,496,0,119,153,224,3877,0,31,252,441,78,1821,1254,0.0,24.0,30.8,45.2,0.0,0.8,6.5,11.4,2.0,47.0,32.3
17031062000,2020,62000,Cook County,Illinois,533,0,9,17,507,2179,0,0,79,135,75,1324,566,0.0,1.7,3.2,95.1,0.0,0.0,3.6,6.2,3.4,60.8,26.0
17031062100,2020,62100,Cook County,Illinois,1039,0,23,163,853,2482,83,0,62,84,106,1341,806,0.0,2.2,15.7,82.1,3.3,0.0,2.5,3.4,4.3,54.0,32.5
17031062200,2020,62200,Cook County,Illinois,344,0,0,69,275,2236,9,52,98,95,16,1124,842,0.0,0.0,20.1,79.9,0.4,2.3,4.4,4.2,0.7,50.3,37.7
17031062300,2020,62300,Cook County,Illinois,267,4,19,20,224,974,0,16,13,34,28,427,456,1.5,7.1,7.5,83.9,0.0,1.6,1.3,3.5,2.9,43.8,46.8
17031062400,2020,62400,Cook County,Illinois,66,0,8,6,52,1190,28,45,39,61,46,601,370,0.0,12.1,9.1,78.8,2.4,3.8,3.3,5.1,3.9,50.5,31.1
17031062500,2020,62500,Cook County,Illinois,248,4,17,94,133,1094,6,12,21,68,47,527,413,1.6,6.9,37.9,53.6,0.5,1.1,1.9,6.2,4.3,48.2,37.8
17031062600,2020,62600,Cook County,Illinois,64,0,6,16,42,1585,0,0,18,86,35,688,758,0.0,9.4,25.0,65.6,0.0,0.0,1.1,5.4,2.2,43.4,47.8
17031062700,2020,62700,Cook County,Illinois,306,0,17,64,225,2101,90,13,46,144,36,983,789,0.0,5.6,20.9,73.5,4.3,0.6,2.2,6.9,1.7,46.8,37.6
17031062800,2020,62800,Cook County,Illinois,361,0,8,60,293,2436,0,0,37,176,56,1247,920,0.0,2.2,16.6,81.2,0.0,0.0,1.5,7.2,2.3,51.2,37.8
17031062900,2020,62900,Cook County,Illinois,552,0,32,89,431,2782,3,84,124,168,63,1461,879,0.0,5.8,16.1,78.1,0.1,3.0,4.5,6.0,2.3,52.5,31.6
17031063000,2020,63000,Cook County,Illinois,524,0,30,53,441,2630,21,46,92,96,93,1510,772,0.0,5.7,10.1,84.2,0.8,1.7,3.5,3.7,3.5,57.4,29.4
17031063100,2020,63100,Cook County,Illinois,340,8,12,65,255,1749,14,0,33,92,20,877,713,2.4,3.5,19.1,75.0,0.8,0.0,1.9,5.3,1.1,50.1,40.8
17031063200,2020,63200,Cook County,Illinois,571,0,0,220,351,5399,38,66,164,511,115,2542,1963,0.0,0.0,38.5,61.5,0.7,1.2,3.0,9.5,2.1,47.1,36.4
17031063301,2020,63301,Cook County,Illinois,479,0,0,0,479,2273,11,10,76,194,116,1076,790,0.0,0.0,0.0,100.0,0.5,0.4,3.3,8.5,5.1,47.3,34.8
17031063302,2020,63302,Cook County,Illinois,363,0,28,69,266,3251,0,0,119,199,86,1501,1346,0.0,7.7,19.0,73.3,0.0,0.0,3.7,6.1,2.6,46.2,41.4
17031063303,2020,63303,Cook County,Illinois,11,0,0,0,11,1117,0,5,77,101,53,414,467,0.0,0.0,0.0,100.0,0.0,0.4,6.9,9.0,4.7,37.1,41.8
17031063400,2020,63400,Cook County,Illinois,493,6,26,58,403,1735,0,0,57,139,62,875,602,1.2,5.3,11.8,81.7,0.0,0.0,3.3,8.0,3.6,50.4,34.7
17031070101,2020,70101,Cook County,Illinois,413,70,0,169,174,2815,15,30,114,253,65,1169,1169,16.9,0.0,40.9,42.1,0.5,1.1,4.0,9.0,2.3,41.5,41.5
17031070102,2020,70102,Cook County,Illinois,441,12,40,27,362,2718,15,5,43,113,58,1425,1059,2.7,9.1,6.1,82.1,0.6,0.2,1.6,4.2,2.1,52.4,39.0
17031070103,2020,70103,Cook County,Illinois,390,0,16,113,261,1071,0,0,22,115,22,482,430,0.0,4.1,29.0,66.9,0.0,0.0,2.1,10.7,2.1,45.0,40.1
17031070200,2020,70200,Cook County,Illinois,615,4,18,131,462,3087,59,31,118,291,37,1532,1019,0.7,2.9,21.3,75.1,1.9,1.0,3.8,9.4,1.2,49.6,33.0
17031070300,2020,70300,Cook County,Illinois,530,25,16,98,391,2626,17,12,27,78,25,1492,975,4.7,3.0,18.5,73.8,0.6,0.5,1.0,3.0,1.0,56.8,37.1
17031070400,2020,70400,Cook County,Illinois,424,30,73,193,128,2330,33,61,192,155,19,878,992,7.1,17.2,45.5,30.2,1.4,2.6,8.2,6.7,0.8,37.7,42.6
17031070500,2020,70500,Cook County,Illinois,409,17,42,43,307,2324,45,39,328,87,33,1072,720,4.2,10.3,10.5,75.1,1.9,1.7,14.1,3.7,1.4,46.1,31.0
17031070600,2020,70600,Cook County,Illinois,273,0,48,40,185,2142,34,0,34,80,35,924,1035,0.0,17.6,14.7,67.8,1.6,0.0,1.6,3.7,1.6,43.1,48.3
17031070700,2020,70700,Cook County,Illinois,164,11,7,57,89,2905,42,32,228,255,44,1252,1052,6.7,4.3,34.8,54.3,1.4,1.1,7.8,8.8,1.5,43.1,36.2
17031071000,2020,71000,Cook County,Illinois,2387,8,313,1903,163,1854,2,3,84,109,9,998,649,0.3,13.1,79.7,6.8,0.1,0.2,4.5,5.9,0.5,53.8,35.0
17031071100,2020,71100,Cook County,Illinois,1326,49,112,508,657,1633,0,0,0,139,38,899,557,3.7,8.4,38.3,49.5,0.0,0.0,0.0,8.5,2.3,55.1,34.1
17031071200,2020,71200,Cook County,Illinois,250,9,12,78,151,1412,10,0,59,26,50,763,504,3.6,4.8,31.2,60.4,0.7,0.0,4.2,1.8,3.5,54.0,35.7
17031071300,2020,71300,Cook County,Illinois,847,32,0,203,612,2907,0,0,17,113,77,1016,1684,3.8,0.0,24.0,72.3,0.0,0.0,0.6,3.9,2.6,35.0,57.9
17031071400,2020,71400,Cook County,Illinois,570,37,50,62,421,4097,54,90,160,269,46,1896,1582,6.5,8.8,10.9,73.9,1.3,2.2,3.9,6.6,1.1,46.3,38.6
17031071500,2020,71500,Cook County,Illinois,375,0,0,31,344,5263,0,29,174,459,58,2486,2057,0.0,0.0,8.3,91.7,0.0,0.6,3.3,8.7,1.1,47.2,39.1
17031071600,2020,71600,Cook County,Illinois,176,50,0,41,85,1333,4,0,97,92,77,526,537,28.4,0.0,23.3,48.3,0.3,0.0,7.3,6.9,5.8,39.5,40.3
17031071700,2020,71700,Cook County,Illinois,102,34,8,19,41,1195,12,9,59,30,62,567,456,33.3,7.8,18.6,40.2,1.0,0.8,4.9,2.5,5.2,47.4,38.2
17031071800,2020,71800,Cook County,Illinois,167,39,21,21,86,1924,48,55,82,195,29,866,649,23.4,12.6,12.6,51.5,2.5,2.9,4.3,10.1,1.5,45.0,33.7
17031080100,2020,80100,Cook County,Illinois,285,0,104,18,163,6189,0,85,367,434,144,2591,2568,0.0,36.5,6.3,57.2,0.0,1.4,5.9,7.0,2.3,41.9,41.5
17031080201,2020,80201,Cook County,Illinois,86,0,19,0,67,2811,16,0,97,171,112,1228,1187,0.0,22.1,0.0,77.9,0.6,0.0,3.5,6.1,4.0,43.7,42.2
17031080202,2020,80202,Cook County,Illinois,219,49,0,36,134,3013,14,44,42,316,78,1142,1377,22.4,0.0,16.4,61.2,0.5,1.5,1.4,10.5,2.6,37.9,45.7
17031080300,2020,80300,Cook County,Illinois,310,0,15,41,254,4062,0,89,90,214,12,2005,1652,0.0,4.8,13.2,81.9,0.0,2.2,2.2,5.3,0.3,49.4,40.7
17031080400,2020,80400,Cook County,Illinois,480,52,170,198,60,2897,0,223,188,563,205,698,1020,10.8,35.4,41.3,12.5,0.0,7.7,6.5,19.4,7.1,24.1,35.2
17031081000,2020,81000,Cook County,Illinois,1381,0,186,938,257,6516,172,152,855,826,142,2564,1805,0.0,13.5,67.9,18.6,2.6,2.3,13.1,12.7,2.2,39.3,27.7
17031081100,2020,81100,Cook County,Illinois,486,0,0,77,409,3669,13,116,149,248,146,1772,1225,0.0,0.0,15.8,84.2,0.4,3.2,4.1,6.8,4.0,48.3,33.4
17031081201,2020,81201,Cook County,Illinois,869,0,69,420,380,3681,0,0,65,382,105,1533,1596,0.0,7.9,48.3,43.7,0.0,0.0,1.8,10.4,2.9,41.6,43.4
17031081202,2020,81202,Cook County,Illinois,34,0,8,22,4,2674,9,0,89,179,71,1298,1028,0.0,23.5,64.7,11.8,0.3,0.0,3.3,6.7,2.7,48.5,38.4
17031081300,2020,81300,Cook County,Illinois,566,64,51,100,351,4735,44,33,237,482,130,1599,2210,11.3,9.0,17.7,62.0,0.9,0.7,5.0,10.2,2.7,33.8,46.7
17031081401,2020,81401,Cook County,Illinois,306,0,0,58,248,1700,0,0,84,151,123,591,751,0.0,0.0,19.0,81.0,0.0,0.0,4.9,8.9,7.2,34.8,44.2
17031081402,2020,81402,Cook County,Illinois,384,99,32,110,143,4456,27,62,120,219,147,1435,2446,25.8,8.3,28.6,37.2,0.6,1.4,2.7,4.9,3.3,32.2,54.9
17031081403,2020,81403,Cook County,Illinois,825,0,0,142,683,7708,0,30,351,392,114,3387,3434,0.0,0.0,17.2,82.8,0.0,0.4,4.6,5.1,1.5,43.9,44.6
17031081500,2020,81500,Cook County,Illinois,279,0,17,54,208,4194,18,0,169,77,0,1944,1986,0.0,6.1,19.4,74.6,0.4,0.0,4.0,1.8,0.0,46.4,47.4
17031081600,2020,81600,Cook County,Illinois,301,0,0,74,227,3392,0,55,109,234,43,1536,1415,0.0,0.0,24.6,75.4,0.0,1.6,3.2,6.9,1.3,45.3,41.7
