unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17163503322,2020,503322,St. Clair County,Illinois,522,38,149,268,67,4939,85,138,1070,1099,645,1033,869,7.3,28.5,51.3,12.8,1.7,2.8,21.7,22.3,13.1,20.9,17.6,2610,75897,95781,6735,174,2.6,6561,97.4,5121,76.0,1119,16.6,0,0.0,119,1.8,0,0.0,0,0.0,202,3.0
17163503323,2020,503322,St. Clair County,Illinois,691,83,356,191,61,5395,51,243,881,1224,519,1523,954,12.0,51.5,27.6,8.8,0.9,4.5,16.3,22.7,9.6,28.2,17.7,2755,125304,145630,7780,276,3.5,7504,96.5,5914,76.0,846,10.9,0,0.0,331,4.3,0,0.0,0,0.0,413,5.3
17163503324,2020,503324,St. Clair County,Illinois,257,88,44,125,0,4668,75,50,908,1432,453,990,760,34.2,17.1,48.6,0.0,1.6,1.1,19.5,30.7,9.7,21.2,16.3,2652,78077,89252,6342,190,3.0,6152,97.0,3566,56.2,2106,33.2,0,0.0,253,4.0,0,0.0,0,0.0,227,3.6
17163503332,2020,503332,St. Clair County,Illinois,755,351,109,260,35,3512,23,89,585,971,541,868,435,46.5,14.4,34.4,4.6,0.7,2.5,16.7,27.6,15.4,24.7,12.4,2316,52857,61499,5263,133,2.5,5130,97.5,3382,64.3,1201,22.8,23,0.4,69,1.3,0,0.0,356,6.8,99,1.9
17163503334,2020,503334,St. Clair County,Illinois,483,80,312,66,25,4075,157,137,915,919,522,1012,413,16.6,64.6,13.7,5.2,3.9,3.4,22.5,22.6,12.8,24.8,10.1,2614,65238,79407,5852,486,8.3,5366,91.7,3907,66.8,1189,20.3,0,0.0,99,1.7,0,0.0,0,0.0,171,2.9
17163503404,2020,503404,St. Clair County,Illinois,391,182,13,176,20,4370,40,172,412,552,283,1648,1263,46.5,3.3,45.0,5.1,0.9,3.9,9.4,12.6,6.5,37.7,28.9,2228,143533,150534,7205,679,9.4,6526,90.6,4188,58.1,1363,18.9,0,0.0,419,5.8,0,0.0,19,0.3,537,7.5
17163503411,2020,503410,St. Clair County,Illinois,205,17,92,96,0,2341,56,156,981,744,101,207,96,8.3,44.9,46.8,0.0,2.4,6.7,41.9,31.8,4.3,8.8,4.1,1161,54236,70584,3409,109,3.2,3300,96.8,2747,80.6,323,9.5,0,0.0,0,0.0,0,0.0,0,0.0,230,6.7
17163503412,2020,503412,St. Clair County,Illinois,397,60,115,171,51,3782,151,121,1116,959,199,736,500,15.1,29.0,43.1,12.8,4.0,3.2,29.5,25.4,5.3,19.5,13.2,2148,76305,89457,5133,365,7.1,4768,92.9,3887,75.7,481,9.4,0,0.0,354,6.9,0,0.0,0,0.0,46,0.9
17163503413,2020,503413,St. Clair County,Illinois,836,0,310,284,242,3501,71,182,848,922,502,585,391,0.0,37.1,34.0,28.9,2.0,5.2,24.2,26.3,14.3,16.7,11.2,2477,66595,69560,5351,124,2.3,5227,97.7,2739,51.2,1952,36.5,0,0.0,80,1.5,0,0.0,13,0.2,443,8.3
17163503414,2020,503414,St. Clair County,Illinois,299,0,150,67,82,2984,98,112,621,696,286,701,470,0.0,50.2,22.4,27.4,3.3,3.8,20.8,23.3,9.6,23.5,15.8,1721,62423,92133,4287,23,0.5,4264,99.5,2294,53.5,1646,38.4,0,0.0,69,1.6,0,0.0,0,0.0,255,5.9
17163503415,2020,503414,St. Clair County,Illinois,299,76,136,64,23,1803,17,32,443,573,202,373,163,25.4,45.5,21.4,7.7,0.9,1.8,24.6,31.8,11.2,20.7,9.0,1043,79306,105274,2801,26,0.9,2775,99.1,1986,70.9,633,22.6,0,0.0,13,0.5,0,0.0,0,0.0,143,5.1
17163503416,2020,503416,St. Clair County,Illinois,170,0,35,104,31,2457,29,167,400,742,257,461,401,0.0,20.6,61.2,18.2,1.2,6.8,16.3,30.2,10.5,18.8,16.3,1556,53110,58530,3396,161,4.7,3235,95.3,2096,61.7,586,17.3,0,0.0,79,2.3,0,0.0,0,0.0,474,14.0
17163503800,2020,503800,St. Clair County,Illinois,69,0,30,39,0,618,0,0,60,100,51,148,259,0.0,43.5,56.5,0.0,0.0,0.0,9.7,16.2,8.3,23.9,41.9,329,114375,114937,1080,47,4.4,1033,95.6,736,68.1,148,13.7,0,0.0,62,5.7,7,0.6,3,0.3,77,7.1
17163503903,2020,503903,St. Clair County,Illinois,299,29,98,160,12,2556,17,22,493,525,241,707,551,9.7,32.8,53.5,4.0,0.7,0.9,19.3,20.5,9.4,27.7,21.6,1361,108438,125901,3721,115,3.1,3606,96.9,3385,91.0,95,2.6,0,0.0,50,1.3,0,0.0,0,0.0,76,2.0
17163503905,2020,503905,St. Clair County,Illinois,188,23,41,67,57,1838,11,32,383,552,209,401,250,12.2,21.8,35.6,30.3,0.6,1.7,20.8,30.0,11.4,21.8,13.6,1041,82532,94787,2645,46,1.7,2599,98.3,2527,95.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,72,2.7
17163503906,2020,503906,St. Clair County,Illinois,211,37,64,95,15,3977,65,130,1035,799,603,892,453,17.5,30.3,45.0,7.1,1.6,3.3,26.0,20.1,15.2,22.4,11.4,1978,77500,88103,5327,122,2.3,5205,97.7,5047,94.7,53,1.0,3,0.1,0,0.0,0,0.0,20,0.4,82,1.5
17163503907,2020,503907,St. Clair County,Illinois,333,61,0,206,66,3485,19,37,732,1024,262,789,622,18.3,0.0,61.9,19.8,0.5,1.1,21.0,29.4,7.5,22.6,17.8,2101,91101,125280,4895,219,4.5,4676,95.5,3901,79.7,573,11.7,0,0.0,53,1.1,0,0.0,0,0.0,149,3.0
17163503908,2020,503908,St. Clair County,Illinois,1139,50,563,448,78,2666,133,131,342,797,297,464,502,4.4,49.4,39.3,6.8,5.0,4.9,12.8,29.9,11.1,17.4,18.8,1712,73750,84035,6004,462,7.7,5542,92.3,3239,53.9,1816,30.2,35,0.6,39,0.6,0,0.0,0,0.0,413,6.9
17163504001,2020,504001,St. Clair County,Illinois,275,35,86,147,7,3776,41,227,1142,810,553,676,327,12.7,31.3,53.5,2.5,1.1,6.0,30.2,21.5,14.6,17.9,8.7,2002,82179,106405,5188,28,0.5,5160,99.5,5041,97.2,18,0.3,0,0.0,75,1.4,0,0.0,0,0.0,26,0.5
17163504002,2020,504002,St. Clair County,Illinois,303,100,91,85,27,3814,191,256,1362,984,443,386,192,33.0,30.0,28.1,8.9,5.0,6.7,35.7,25.8,11.6,10.1,5.0,2097,64213,70883,5279,169,3.2,5110,96.8,5078,96.2,0,0.0,0,0.0,6,0.1,0,0.0,0,0.0,26,0.5
17163504351,2020,504351,St. Clair County,Illinois,64,0,34,17,13,2372,29,10,372,385,265,709,602,0.0,53.1,26.6,20.3,1.2,0.4,15.7,16.2,11.2,29.9,25.4,1334,101875,112018,3180,131,4.1,3049,95.9,2369,74.5,395,12.4,10,0.3,191,6.0,0,0.0,0,0.0,84,2.6
17163504352,2020,504352,St. Clair County,Illinois,309,67,73,137,32,3028,52,96,527,810,292,913,338,21.7,23.6,44.3,10.4,1.7,3.2,17.4,26.8,9.6,30.2,11.2,1969,66739,79838,4256,103,2.4,4153,97.6,3618,85.0,279,6.6,0,0.0,76,1.8,0,0.0,0,0.0,180,4.2
17163504353,2020,504353,St. Clair County,Illinois,241,21,81,117,22,2969,4,100,352,544,258,772,939,8.7,33.6,48.5,9.1,0.1,3.4,11.9,18.3,8.7,26.0,31.6,1545,131563,163322,4428,134,3.0,4294,97.0,3878,87.6,229,5.2,11,0.2,59,1.3,0,0.0,0,0.0,117,2.6
17163504354,2020,504354,St. Clair County,Illinois,484,82,87,224,91,4689,86,12,862,1203,776,994,756,16.9,18.0,46.3,18.8,1.8,0.3,18.4,25.7,16.5,21.2,16.1,2779,65049,80004,6764,562,8.3,6202,91.7,4619,68.3,909,13.4,0,0.0,177,2.6,0,0.0,317,4.7,180,2.7
17163504355,2020,504355,St. Clair County,Illinois,442,98,155,119,70,3218,18,32,548,480,411,850,879,22.2,35.1,26.9,15.8,0.6,1.0,17.0,14.9,12.8,26.4,27.3,1757,122117,139516,4884,225,4.6,4659,95.4,3805,77.9,487,10.0,0,0.0,208,4.3,0,0.0,0,0.0,159,3.3
17163504356,2020,504356,St. Clair County,Illinois,366,76,109,82,99,2820,84,146,686,618,328,606,352,20.8,29.8,22.4,27.0,3.0,5.2,24.3,21.9,11.6,21.5,12.5,1416,78750,92595,4548,432,9.5,4116,90.5,3658,80.4,248,5.5,0,0.0,68,1.5,0,0.0,66,1.5,76,1.7
17163504357,2020,504357,St. Clair County,Illinois,376,103,0,224,49,2631,19,96,916,587,312,424,277,27.4,0.0,59.6,13.0,0.7,3.6,34.8,22.3,11.9,16.1,10.5,1394,76667,88915,3984,78,2.0,3906,98.0,3444,86.4,101,2.5,6,0.2,112,2.8,0,0.0,76,1.9,167,4.2
17163504358,2020,504358,St. Clair County,Illinois,239,59,67,83,30,2555,28,103,670,820,169,429,336,24.7,28.0,34.7,12.6,1.1,4.0,26.2,32.1,6.6,16.8,13.2,1422,64143,82572,3483,48,1.4,3435,98.6,3006,86.3,379,10.9,15,0.4,35,1.0,0,0.0,0,0.0,0,0.0
17163504359,2020,504359,St. Clair County,Illinois,1062,111,314,478,159,2478,49,57,703,444,348,324,553,10.5,29.6,45.0,15.0,2.0,2.3,28.4,17.9,14.0,13.1,22.3,1515,77083,79802,4036,68,1.7,3968,98.3,3197,79.2,657,16.3,15,0.4,0,0.0,0,0.0,0,0.0,99,2.5
17163504501,2020,504501,St. Clair County,Illinois,166,9,114,43,0,2357,14,247,1077,654,205,118,42,5.4,68.7,25.9,0.0,0.6,10.5,45.7,27.7,8.7,5.0,1.8,1487,16740,29892,3857,0,0.0,3857,100.0,26,0.7,3785,98.1,31,0.8,0,0.0,0,0.0,0,0.0,15,0.4
17163504502,2020,504502,St. Clair County,Illinois,141,54,87,0,0,871,143,65,268,244,121,9,21,38.3,61.7,0.0,0.0,16.4,7.5,30.8,28.0,13.9,1.0,2.4,468,17391,25474,1242,5,0.4,1237,99.6,30,2.4,1196,96.3,0,0.0,0,0.0,0,0.0,0,0.0,11,0.9
17163504600,2020,504600,St. Clair County,Illinois,235,114,112,0,9,1035,45,215,320,345,13,79,18,48.5,47.7,0.0,3.8,4.3,20.8,30.9,33.3,1.3,7.6,1.7,866,18596,38406,1790,8,0.4,1782,99.6,14,0.8,1768,98.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17165955100,2020,955100,Saline County,Illinois,168,47,53,68,0,1656,73,189,440,400,193,206,155,28.0,31.5,40.5,0.0,4.4,11.4,26.6,24.2,11.7,12.4,9.4,1079,34719,54341,2224,129,5.8,2095,94.2,2033,91.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,62,2.8
17165955500,2020,955500,Saline County,Illinois,209,66,0,143,0,1794,81,180,641,579,76,195,42,31.6,0.0,68.4,0.0,4.5,10.0,35.7,32.3,4.2,10.9,2.3,1040,39125,45357,2425,53,2.2,2372,97.8,2318,95.6,11,0.5,0,0.0,0,0.0,0,0.0,0,0.0,43,1.8
17165955600,2020,955600,Saline County,Illinois,147,20,82,45,0,1651,43,53,463,411,257,385,39,13.6,55.8,30.6,0.0,2.6,3.2,28.0,24.9,15.6,23.3,2.4,1013,69890,84266,2275,9,0.4,2266,99.6,2195,96.5,0,0.0,53,2.3,18,0.8,0,0.0,0,0.0,0,0.0
17165955700,2020,955700,Saline County,Illinois,224,9,89,121,5,1799,95,103,519,436,299,224,123,4.0,39.7,54.0,2.2,5.3,5.7,28.8,24.2,16.6,12.5,6.8,976,51296,76499,2642,24,0.9,2618,99.1,2508,94.9,8,0.3,0,0.0,16,0.6,23,0.9,0,0.0,63,2.4
17165955800,2020,955800,Saline County,Illinois,142,31,54,57,0,2241,82,155,619,683,325,251,126,21.8,38.0,40.1,0.0,3.7,6.9,27.6,30.5,14.5,11.2,5.6,1394,34931,53008,3266,19,0.6,3247,99.4,2969,90.9,33,1.0,0,0.0,0,0.0,0,0.0,9,0.3,236,7.2
17165955900,2020,955900,Saline County,Illinois,176,31,48,97,0,1815,138,303,457,367,268,213,69,17.6,27.3,55.1,0.0,7.6,16.7,25.2,20.2,14.8,11.7,3.8,1042,32500,42755,2474,63,2.5,2411,97.5,2148,86.8,81,3.3,0,0.0,0,0.0,6,0.2,0,0.0,176,7.1
17165956000,2020,956000,Saline County,Illinois,135,13,59,63,0,2028,115,129,499,572,236,290,187,9.6,43.7,46.7,0.0,5.7,6.4,24.6,28.2,11.6,14.3,9.2,1256,36404,50782,2845,8,0.3,2837,99.7,2494,87.7,106,3.7,0,0.0,63,2.2,0,0.0,0,0.0,174,6.1
17165956100,2020,956100,Saline County,Illinois,156,14,26,102,14,1742,55,122,638,464,251,137,75,9.0,16.7,65.4,9.0,3.2,7.0,36.6,26.6,14.4,7.9,4.3,1002,43976,62296,2365,81,3.4,2284,96.6,1948,82.4,280,11.8,4,0.2,0,0.0,0,0.0,2,0.1,50,2.1
17165956200,2020,956200,Saline County,Illinois,221,76,19,111,15,2305,95,135,497,576,323,396,283,34.4,8.6,50.2,6.8,4.1,5.9,21.6,25.0,14.0,17.2,12.3,1338,66452,95182,3219,32,1.0,3187,99.0,3111,96.6,2,0.1,21,0.7,0,0.0,28,0.9,0,0.0,25,0.8
17167000100,2020,100,Sangamon County,Illinois,139,60,34,45,0,2955,84,284,1050,822,141,254,320,43.2,24.5,32.4,0.0,2.8,9.6,35.5,27.8,4.8,8.6,10.8,1830,52130,63437,3881,58,1.5,3823,98.5,3193,82.3,267,6.9,0,0.0,39,1.0,0,0.0,0,0.0,324,8.3
17167000201,2020,200,Sangamon County,Illinois,161,44,43,22,52,1914,8,69,570,632,142,241,252,27.3,26.7,13.7,32.3,0.4,3.6,29.8,33.0,7.4,12.6,13.2,1250,60878,68192,2625,120,4.6,2505,95.4,2036,77.6,393,15.0,0,0.0,6,0.2,0,0.0,0,0.0,70,2.7
17167000202,2020,202,Sangamon County,Illinois,361,15,170,176,0,2070,55,246,696,638,153,174,108,4.2,47.1,48.8,0.0,2.7,11.9,33.6,30.8,7.4,8.4,5.2,1540,36859,52406,3032,141,4.7,2891,95.3,2010,66.3,806,26.6,0,0.0,0,0.0,0,0.0,0,0.0,75,2.5
17167000300,2020,300,Sangamon County,Illinois,244,0,26,218,0,1983,70,355,570,486,183,187,132,0.0,10.7,89.3,0.0,3.5,17.9,28.7,24.5,9.2,9.4,6.7,1127,43051,48688,2772,35,1.3,2737,98.7,2150,77.6,341,12.3,0,0.0,112,4.0,0,0.0,0,0.0,134,4.8
17167000400,2020,400,Sangamon County,Illinois,182,14,60,106,2,1462,5,55,580,329,190,219,84,7.7,33.0,58.2,1.1,0.3,3.8,39.7,22.5,13.0,15.0,5.7,907,48580,53310,2212,107,4.8,2105,95.2,1604,72.5,139,6.3,0,0.0,7,0.3,0,0.0,0,0.0,355,16.0
17167000501,2020,501,Sangamon County,Illinois,287,57,49,105,76,1727,14,18,590,474,212,323,96,19.9,17.1,36.6,26.5,0.8,1.0,34.2,27.4,12.3,18.7,5.6,1004,82273,84624,2404,0,0.0,2404,100.0,2178,90.6,130,5.4,0,0.0,66,2.7,0,0.0,6,0.2,24,1.0
17167000503,2020,503,Sangamon County,Illinois,196,22,82,66,26,2315,64,89,1054,562,310,191,45,11.2,41.8,33.7,13.3,2.8,3.8,45.5,24.3,13.4,8.3,1.9,1519,50869,55269,3405,0,0.0,3405,100.0,2580,75.8,530,15.6,5,0.1,80,2.3,0,0.0,0,0.0,210,6.2
17167000504,2020,504,Sangamon County,Illinois,113,58,14,41,0,2000,16,89,672,488,219,373,143,51.3,12.4,36.3,0.0,0.8,4.5,33.6,24.4,11.0,18.7,7.2,1262,65946,70408,2785,89,3.2,2696,96.8,2073,74.4,364,13.1,0,0.0,20,0.7,0,0.0,53,1.9,186,6.7
17167000600,2020,600,Sangamon County,Illinois,487,59,176,137,115,2893,165,215,1176,942,240,103,52,12.1,36.1,28.1,23.6,5.7,7.4,40.6,32.6,8.3,3.6,1.8,2195,28443,39286,4261,0,0.0,4261,100.0,3327,78.1,778,18.3,0,0.0,0,0.0,0,0.0,0,0.0,156,3.7
17167000700,2020,700,Sangamon County,Illinois,169,25,96,48,0,1341,96,134,574,302,81,139,15,14.8,56.8,28.4,0.0,7.2,10.0,42.8,22.5,6.0,10.4,1.1,895,39528,47156,1928,67,3.5,1861,96.5,1450,75.2,175,9.1,0,0.0,16,0.8,32,1.7,14,0.7,174,9.0
17167000800,2020,800,Sangamon County,Illinois,370,43,247,65,15,1004,89,255,216,324,94,19,7,11.6,66.8,17.6,4.1,8.9,25.4,21.5,32.3,9.4,1.9,0.7,715,25951,32423,1955,40,2.0,1915,98.0,643,32.9,1233,63.1,0,0.0,0,0.0,0,0.0,0,0.0,39,2.0
17167000900,2020,900,Sangamon County,Illinois,230,44,41,145,0,1755,39,209,496,642,28,255,86,19.1,17.8,63.0,0.0,2.2,11.9,28.3,36.6,1.6,14.5,4.9,1261,25688,31330,2657,28,1.1,2629,98.9,1655,62.3,826,31.1,0,0.0,4,0.2,0,0.0,10,0.4,134,5.0
17167001001,2020,1001,Sangamon County,Illinois,12,0,0,0,12,1505,57,60,191,291,72,435,399,0.0,0.0,0.0,100.0,3.8,4.0,12.7,19.3,4.8,28.9,26.5,926,89722,120723,1794,6,0.3,1788,99.7,1610,89.7,98,5.5,0,0.0,80,4.5,0,0.0,0,0.0,0,0.0
17167001003,2020,1002,Sangamon County,Illinois,111,19,17,54,21,1033,11,8,110,244,123,323,214,17.1,15.3,48.6,18.9,1.1,0.8,10.6,23.6,11.9,31.3,20.7,706,76111,76534,1571,12,0.8,1559,99.2,1377,87.7,86,5.5,5,0.3,65,4.1,0,0.0,0,0.0,26,1.7
17167001004,2020,1003,Sangamon County,Illinois,611,0,90,396,125,3517,64,111,1134,552,161,1000,495,0.0,14.7,64.8,20.5,1.8,3.2,32.2,15.7,4.6,28.4,14.1,2753,46195,59875,4971,119,2.4,4852,97.6,3573,71.9,978,19.7,43,0.9,130,2.6,0,0.0,14,0.3,114,2.3
17167001100,2020,1100,Sangamon County,Illinois,141,42,32,67,0,1891,10,39,338,399,246,444,415,29.8,22.7,47.5,0.0,0.5,2.1,17.9,21.1,13.0,23.5,21.9,1155,56771,72157,2550,29,1.1,2521,98.9,2339,91.7,147,5.8,0,0.0,18,0.7,0,0.0,0,0.0,17,0.7
17167001200,2020,1200,Sangamon County,Illinois,311,5,89,123,94,2403,56,115,450,523,123,670,466,1.6,28.6,39.5,30.2,2.3,4.8,18.7,21.8,5.1,27.9,19.4,1608,48529,88238,3528,203,5.8,3325,94.2,2747,77.9,406,11.5,0,0.0,96,2.7,0,0.0,0,0.0,76,2.2
17167001300,2020,1300,Sangamon County,Illinois,131,23,37,71,0,1191,14,20,363,160,91,293,250,17.6,28.2,54.2,0.0,1.2,1.7,30.5,13.4,7.6,24.6,21.0,869,44577,49103,1772,137,7.7,1635,92.3,967,54.6,552,31.2,0,0.0,32,1.8,0,0.0,0,0.0,84,4.7
17167001400,2020,1400,Sangamon County,Illinois,139,68,29,26,16,876,32,171,215,220,38,113,87,48.9,20.9,18.7,11.5,3.7,19.5,24.5,25.1,4.3,12.9,9.9,532,17143,52472,1058,41,3.9,1017,96.1,615,58.1,340,32.1,0,0.0,12,1.1,0,0.0,13,1.2,37,3.5
17167001600,2020,1600,Sangamon County,Illinois,238,114,54,56,14,2264,210,384,664,677,273,50,6,47.9,22.7,23.5,5.9,9.3,17.0,29.3,29.9,12.1,2.2,0.3,1486,25125,39576,3755,156,4.2,3599,95.8,826,22.0,2581,68.7,0,0.0,0,0.0,0,0.0,0,0.0,192,5.1
17167001800,2020,1800,Sangamon County,Illinois,118,0,70,38,10,1305,44,80,316,304,246,107,208,0.0,59.3,32.2,8.5,3.4,6.1,24.2,23.3,18.9,8.2,15.9,891,44875,56026,2143,259,12.1,1884,87.9,1059,49.4,688,32.1,0,0.0,23,1.1,0,0.0,0,0.0,114,5.3
17167001900,2020,1900,Sangamon County,Illinois,393,0,119,263,11,2190,43,309,456,366,151,580,285,0.0,30.3,66.9,2.8,2.0,14.1,20.8,16.7,6.9,26.5,13.0,1617,33701,46388,3216,170,5.3,3046,94.7,2406,74.8,530,16.5,0,0.0,42,1.3,0,0.0,0,0.0,68,2.1
17167002001,2020,2001,Sangamon County,Illinois,165,38,33,62,32,3095,10,84,413,426,279,976,907,23.0,20.0,37.6,19.4,0.3,2.7,13.3,13.8,9.0,31.5,29.3,1625,105304,140216,3799,161,4.2,3638,95.8,3314,87.2,0,0.0,0,0.0,275,7.2,0,0.0,0,0.0,49,1.3
17167002002,2020,2002,Sangamon County,Illinois,219,2,0,203,14,1970,1,49,436,261,181,568,474,0.9,0.0,92.7,6.4,0.1,2.5,22.1,13.2,9.2,28.8,24.1,1201,73047,95379,2565,21,0.8,2544,99.2,2430,94.7,4,0.2,0,0.0,110,4.3,0,0.0,0,0.0,0,0.0
17167002100,2020,2100,Sangamon County,Illinois,300,79,78,61,82,2227,3,15,244,415,117,825,608,26.3,26.0,20.3,27.3,0.1,0.7,11.0,18.6,5.3,37.0,27.3,1454,76111,114748,3104,59,1.9,3045,98.1,2670,86.0,227,7.3,0,0.0,116,3.7,0,0.0,5,0.2,27,0.9
17167002200,2020,2200,Sangamon County,Illinois,226,50,82,52,42,2315,77,98,378,588,208,641,325,22.1,36.3,23.0,18.6,3.3,4.2,16.3,25.4,9.0,27.7,14.0,1406,57313,69107,3111,172,5.5,2939,94.5,2573,82.7,266,8.6,0,0.0,34,1.1,0,0.0,0,0.0,66,2.1
17167002300,2020,2300,Sangamon County,Illinois,150,82,36,19,13,1249,31,275,458,301,71,82,31,54.7,24.0,12.7,8.7,2.5,22.0,36.7,24.1,5.7,6.6,2.5,793,29688,39793,1872,73,3.9,1799,96.1,902,48.2,872,46.6,0,0.0,0,0.0,0,0.0,6,0.3,19,1.0
17167002400,2020,2400,Sangamon County,Illinois,272,96,62,114,0,2183,186,537,819,333,95,151,62,35.3,22.8,41.9,0.0,8.5,24.6,37.5,15.3,4.4,6.9,2.8,1325,27098,40930,3184,60,1.9,3124,98.1,1091,34.3,1869,58.7,6,0.2,0,0.0,0,0.0,0,0.0,158,5.0
17167002500,2020,2500,Sangamon County,Illinois,373,52,119,143,59,3766,115,272,1169,896,299,569,446,13.9,31.9,38.3,15.8,3.1,7.2,31.0,23.8,7.9,15.1,11.8,2300,48455,63607,5308,170,3.2,5138,96.8,3211,60.5,1802,33.9,14,0.3,16,0.3,0,0.0,0,0.0,95,1.8
17167002600,2020,2600,Sangamon County,Illinois,93,33,31,29,0,2263,52,128,869,760,132,202,120,35.5,33.3,31.2,0.0,2.3,5.7,38.4,33.6,5.8,8.9,5.3,1545,34841,58105,2807,28,1.0,2779,99.0,2412,85.9,343,12.2,0,0.0,0,0.0,0,0.0,0,0.0,24,0.9
17167002700,2020,2700,Sangamon County,Illinois,308,67,149,65,27,2441,56,318,842,635,151,259,180,21.8,48.4,21.1,8.8,2.3,13.0,34.5,26.0,6.2,10.6,7.4,1479,52540,56338,3185,112,3.5,3073,96.5,2729,85.7,265,8.3,3,0.1,2,0.1,0,0.0,4,0.1,70,2.2
17167002801,2020,2801,Sangamon County,Illinois,357,71,115,84,87,2010,41,159,560,658,102,364,126,19.9,32.2,23.5,24.4,2.0,7.9,27.9,32.7,5.1,18.1,6.3,1360,46691,59293,2854,123,4.3,2731,95.7,2231,78.2,244,8.5,0,0.0,152,5.3,0,0.0,16,0.6,88,3.1
17167002802,2020,2802,Sangamon County,Illinois,738,47,300,254,137,2359,12,243,776,518,249,316,245,6.4,40.7,34.4,18.6,0.5,10.3,32.9,22.0,10.6,13.4,10.4,1731,38438,42711,3890,132,3.4,3758,96.6,1544,39.7,1780,45.8,0,0.0,323,8.3,0,0.0,35,0.9,76,2.0
17167002900,2020,2900,Sangamon County,Illinois,453,37,132,205,79,3707,2,84,1000,1081,260,620,660,8.2,29.1,45.3,17.4,0.1,2.3,27.0,29.2,7.0,16.7,17.8,2333,65373,81488,5306,4,0.1,5302,99.9,4100,77.3,870,16.4,0,0.0,195,3.7,0,0.0,0,0.0,137,2.6
17167003000,2020,3000,Sangamon County,Illinois,1678,4,281,1211,182,3280,9,105,798,706,257,981,424,0.2,16.7,72.2,10.8,0.3,3.2,24.3,21.5,7.8,29.9,12.9,2183,63410,74259,5913,566,9.6,5347,90.4,4081,69.0,537,9.1,45,0.8,438,7.4,0,0.0,0,0.0,246,4.2
17167003100,2020,3100,Sangamon County,Illinois,519,131,88,214,86,5523,20,44,1130,1012,563,1657,1097,25.2,17.0,41.2,16.6,0.4,0.8,20.5,18.3,10.2,30.0,19.9,3239,93890,129108,7592,19,0.3,7573,99.7,6757,89.0,469,6.2,11,0.1,151,2.0,52,0.7,0,0.0,133,1.8
17167003201,2020,3201,Sangamon County,Illinois,305,59,88,115,43,2952,18,64,462,553,239,963,653,19.3,28.9,37.7,14.1,0.6,2.2,15.7,18.7,8.1,32.6,22.1,1759,97933,111412,4353,50,1.1,4303,98.9,3938,90.5,38,0.9,0,0.0,265,6.1,0,0.0,0,0.0,62,1.4
17167003202,2020,3202,Sangamon County,Illinois,215,24,90,76,25,2892,12,60,498,569,368,981,404,11.2,41.9,35.3,11.6,0.4,2.1,17.2,19.7,12.7,33.9,14.0,1696,86549,96546,4221,55,1.3,4166,98.7,4042,95.8,38,0.9,0,0.0,62,1.5,0,0.0,0,0.0,24,0.6
17167003203,2020,3203,Sangamon County,Illinois,496,160,107,136,93,4026,37,36,637,876,444,1157,839,32.3,21.6,27.4,18.8,0.9,0.9,15.8,21.8,11.0,28.7,20.8,2201,109609,129993,6732,52,0.8,6680,99.2,6367,94.6,107,1.6,15,0.2,52,0.8,19,0.3,0,0.0,120,1.8
17167003300,2020,3300,Sangamon County,Illinois,511,74,111,277,49,3213,11,172,1301,703,349,442,235,14.5,21.7,54.2,9.6,0.3,5.4,40.5,21.9,10.9,13.8,7.3,1978,68258,76612,4767,16,0.3,4751,99.7,4674,98.0,0,0.0,0,0.0,15,0.3,0,0.0,6,0.1,56,1.2
