unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05063490702,2022,490702,Independence County,Arkansas,3649,205,5.6,3444,94.4,3083,84.5,0,0.0,0,0.0,0,0.0,124,3.4,0,0.0,237,6.5
05063490800,2022,490800,Independence County,Arkansas,5071,96,1.9,4975,98.1,4768,94.0,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,203,4.0
05065960100,2022,960100,Izard County,Arkansas,3206,65,2.0,3141,98.0,2838,88.5,13,0.4,15,0.5,1,0.0,0,0.0,17,0.5,257,8.0
05065960200,2022,960200,Izard County,Arkansas,4704,18,0.4,4686,99.6,4461,94.8,10,0.2,111,2.4,2,0.0,0,0.0,0,0.0,102,2.2
05065960300,2022,960300,Izard County,Arkansas,3098,169,5.5,2929,94.5,2223,71.8,226,7.3,0,0.0,2,0.1,4,0.1,0,0.0,474,15.3
05065960400,2022,960400,Izard County,Arkansas,2740,118,4.3,2622,95.7,2547,93.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,75,2.7
05067480100,2022,480100,Jackson County,Arkansas,3251,30,0.9,3221,99.1,2962,91.1,18,0.6,0,0.0,0,0.0,0,0.0,0,0.0,241,7.4
05067480200,2022,480200,Jackson County,Arkansas,3387,70,2.1,3317,97.9,2038,60.2,860,25.4,0,0.0,3,0.1,0,0.0,0,0.0,416,12.3
05067480300,2022,480300,Jackson County,Arkansas,4158,340,8.2,3818,91.8,2928,70.4,582,14.0,0,0.0,23,0.6,0,0.0,0,0.0,285,6.9
05067480401,2022,480401,Jackson County,Arkansas,1470,0,0.0,1470,100.0,1252,85.2,77,5.2,15,1.0,0,0.0,0,0.0,0,0.0,126,8.6
05067480402,2022,480402,Jackson County,Arkansas,2704,62,2.3,2642,97.7,1973,73.0,504,18.6,0,0.0,47,1.7,0,0.0,0,0.0,118,4.4
05067480500,2022,480500,Jackson County,Arkansas,1814,32,1.8,1782,98.2,1582,87.2,0,0.0,0,0.0,0,0.0,8,0.4,0,0.0,192,10.6
05069000102,2022,102,Jefferson County,Arkansas,1460,62,4.2,1398,95.8,643,44.0,691,47.3,0,0.0,0,0.0,26,1.8,3,0.2,35,2.4
05069000301,2022,301,Jefferson County,Arkansas,3015,88,2.9,2927,97.1,2293,76.1,626,20.8,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3
05069000302,2022,302,Jefferson County,Arkansas,5139,411,8.0,4728,92.0,3636,70.8,644,12.5,0,0.0,105,2.0,95,1.8,0,0.0,248,4.8
05069000303,2022,303,Jefferson County,Arkansas,3080,5,0.2,3075,99.8,1628,52.9,1189,38.6,8,0.3,126,4.1,0,0.0,0,0.0,124,4.0
05069000502,2022,501,Jefferson County,Arkansas,2916,26,0.9,2890,99.1,219,7.5,2602,89.2,0,0.0,69,2.4,0,0.0,0,0.0,0,0.0
05069000900,2022,900,Jefferson County,Arkansas,2734,0,0.0,2734,100.0,512,18.7,2182,79.8,0,0.0,0,0.0,0,0.0,0,0.0,40,1.5
05069001000,2022,1000,Jefferson County,Arkansas,1070,11,1.0,1059,99.0,224,20.9,808,75.5,0,0.0,19,1.8,0,0.0,0,0.0,8,0.7
05069001200,2022,1200,Jefferson County,Arkansas,1631,0,0.0,1631,100.0,154,9.4,1477,90.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001300,2022,1300,Jefferson County,Arkansas,1464,4,0.3,1460,99.7,5,0.3,1339,91.5,0,0.0,0,0.0,0,0.0,0,0.0,116,7.9
05069001401,2022,1401,Jefferson County,Arkansas,1879,63,3.4,1816,96.6,309,16.4,1434,76.3,5,0.3,28,1.5,0,0.0,0,0.0,40,2.1
05069001402,2022,1402,Jefferson County,Arkansas,2662,0,0.0,2662,100.0,174,6.5,2488,93.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001501,2022,1501,Jefferson County,Arkansas,3796,0,0.0,3796,100.0,213,5.6,3465,91.3,1,0.0,33,0.9,0,0.0,0,0.0,84,2.2
05069001502,2022,1502,Jefferson County,Arkansas,3041,9,0.3,3032,99.7,440,14.5,2552,83.9,0,0.0,0,0.0,0,0.0,28,0.9,12,0.4
05069001600,2022,1600,Jefferson County,Arkansas,2443,20,0.8,2423,99.2,198,8.1,1975,80.8,22,0.9,0,0.0,0,0.0,18,0.7,210,8.6
05069001700,2022,1700,Jefferson County,Arkansas,1999,0,0.0,1999,100.0,99,5.0,1900,95.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001800,2022,1800,Jefferson County,Arkansas,3030,8,0.3,3022,99.7,684,22.6,2199,72.6,0,0.0,27,0.9,112,3.7,0,0.0,0,0.0
05069001901,2022,1901,Jefferson County,Arkansas,858,86,10.0,772,90.0,337,39.3,430,50.1,0,0.0,0,0.0,0,0.0,0,0.0,5,0.6
05069001903,2022,1903,Jefferson County,Arkansas,2151,195,9.1,1956,90.9,80,3.7,1811,84.2,0,0.0,0,0.0,0,0.0,0,0.0,65,3.0
05069002000,2022,2000,Jefferson County,Arkansas,5578,0,0.0,5578,100.0,2795,50.1,2575,46.2,0,0.0,18,0.3,0,0.0,76,1.4,114,2.0
05069002103,2022,2103,Jefferson County,Arkansas,5093,308,6.0,4785,94.0,2560,50.3,2086,41.0,24,0.5,0,0.0,36,0.7,23,0.5,56,1.1
05069002104,2022,2104,Jefferson County,Arkansas,4562,42,0.9,4520,99.1,3436,75.3,837,18.3,1,0.0,11,0.2,0,0.0,0,0.0,235,5.2
05069002300,2022,2300,Jefferson County,Arkansas,2420,242,10.0,2178,90.0,742,30.7,1406,58.1,10,0.4,0,0.0,0,0.0,0,0.0,20,0.8
05069002400,2022,2400,Jefferson County,Arkansas,4106,10,0.2,4096,99.8,3642,88.7,241,5.9,0,0.0,87,2.1,0,0.0,0,0.0,126,3.1
05069002500,2022,2500,Jefferson County,Arkansas,807,0,0.0,807,100.0,299,37.1,494,61.2,14,1.7,0,0.0,0,0.0,0,0.0,0,0.0
05071951700,2022,951700,Johnson County,Arkansas,4632,160,3.5,4472,96.5,4228,91.3,10,0.2,38,0.8,24,0.5,0,0.0,0,0.0,172,3.7
05071951800,2022,951800,Johnson County,Arkansas,4696,758,16.1,3938,83.9,3686,78.5,15,0.3,0,0.0,74,1.6,0,0.0,1,0.0,162,3.4
05071951900,2022,951900,Johnson County,Arkansas,3630,879,24.2,2751,75.8,2329,64.2,189,5.2,0,0.0,61,1.7,36,1.0,26,0.7,110,3.0
05071952000,2022,952000,Johnson County,Arkansas,4091,711,17.4,3380,82.6,2710,66.2,93,2.3,0,0.0,387,9.5,0,0.0,0,0.0,190,4.6
05071952100,2022,952100,Johnson County,Arkansas,3831,973,25.4,2858,74.6,2540,66.3,12,0.3,0,0.0,233,6.1,0,0.0,0,0.0,73,1.9
05071952200,2022,952200,Johnson County,Arkansas,5045,255,5.1,4790,94.9,4581,90.8,40,0.8,0,0.0,3,0.1,0,0.0,0,0.0,166,3.3
05073470101,2022,470101,Lafayette County,Arkansas,1796,20,1.1,1776,98.9,659,36.7,907,50.5,17,0.9,31,1.7,0,0.0,0,0.0,162,9.0
05073470102,2022,470102,Lafayette County,Arkansas,2116,26,1.2,2090,98.8,1281,60.5,697,32.9,0,0.0,30,1.4,0,0.0,3,0.1,79,3.7
05073470200,2022,470200,Lafayette County,Arkansas,2365,175,7.4,2190,92.6,1687,71.3,484,20.5,0,0.0,0,0.0,0,0.0,0,0.0,19,0.8
05075470100,2022,470100,Lawrence County,Arkansas,1688,67,4.0,1621,96.0,1576,93.4,22,1.3,8,0.5,0,0.0,0,0.0,0,0.0,15,0.9
05075470200,2022,470200,Lawrence County,Arkansas,4224,74,1.8,4150,98.2,4032,95.5,0,0.0,3,0.1,4,0.1,0,0.0,0,0.0,111,2.6
05075470300,2022,470300,Lawrence County,Arkansas,1803,41,2.3,1762,97.7,1711,94.9,25,1.4,11,0.6,1,0.1,0,0.0,0,0.0,14,0.8
05075470400,2022,470400,Lawrence County,Arkansas,1314,0,0.0,1314,100.0,1237,94.1,0,0.0,0,0.0,0,0.0,1,0.1,17,1.3,59,4.5
05075470501,2022,470501,Lawrence County,Arkansas,2684,43,1.6,2641,98.4,2254,84.0,70,2.6,6,0.2,0,0.0,8,0.3,0,0.0,303,11.3
05075470502,2022,470502,Lawrence County,Arkansas,4545,63,1.4,4482,98.6,4293,94.5,110,2.4,3,0.1,5,0.1,0,0.0,0,0.0,71,1.6
05077470100,2022,470100,Lee County,Arkansas,2223,31,1.4,2192,98.6,1139,51.2,1021,45.9,9,0.4,0,0.0,0,0.0,0,0.0,23,1.0
05077470200,2022,470200,Lee County,Arkansas,1649,80,4.9,1569,95.1,1061,64.3,489,29.7,0,0.0,16,1.0,0,0.0,0,0.0,3,0.2
05077470300,2022,470300,Lee County,Arkansas,3658,5,0.1,3653,99.9,650,17.8,2949,80.6,0,0.0,0,0.0,0,0.0,0,0.0,54,1.5
05077470400,2022,470400,Lee County,Arkansas,1136,137,12.1,999,87.9,672,59.2,316,27.8,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0
05079960300,2022,960300,Lincoln County,Arkansas,2257,100,4.4,2157,95.6,1881,83.3,172,7.6,0,0.0,0,0.0,0,0.0,0,0.0,104,4.6
05079960400,2022,960400,Lincoln County,Arkansas,2966,143,4.8,2823,95.2,2637,88.9,69,2.3,0,0.0,0,0.0,0,0.0,0,0.0,117,3.9
05079960500,2022,960500,Lincoln County,Arkansas,2269,30,1.3,2239,98.7,1760,77.6,389,17.1,40,1.8,0,0.0,0,0.0,0,0.0,50,2.2
05079960600,2022,960600,Lincoln County,Arkansas,5524,308,5.6,5216,94.4,1901,34.4,3254,58.9,16,0.3,0,0.0,0,0.0,19,0.3,26,0.5
05081030101,2022,30101,Little River County,Arkansas,2277,34,1.5,2243,98.5,1261,55.4,899,39.5,23,1.0,27,1.2,0,0.0,0,0.0,33,1.4
05081030103,2022,30102,Little River County,Arkansas,1392,0,0.0,1392,100.0,1338,96.1,44,3.2,0,0.0,0,0.0,0,0.0,0,0.0,10,0.7
05081030104,2022,30104,Little River County,Arkansas,2568,221,8.6,2347,91.4,1763,68.7,443,17.3,0,0.0,0,0.0,0,0.0,0,0.0,141,5.5
05081030200,2022,30200,Little River County,Arkansas,2705,211,7.8,2494,92.2,1538,56.9,792,29.3,40,1.5,0,0.0,0,0.0,0,0.0,124,4.6
05081030301,2022,30301,Little River County,Arkansas,1148,0,0.0,1148,100.0,1027,89.5,0,0.0,44,3.8,0,0.0,0,0.0,0,0.0,77,6.7
05081030302,2022,30302,Little River County,Arkansas,1934,16,0.8,1918,99.2,1693,87.5,60,3.1,19,1.0,0,0.0,0,0.0,0,0.0,146,7.5
05083950100,2022,950100,Logan County,Arkansas,4049,87,2.1,3962,97.9,3748,92.6,11,0.3,11,0.3,58,1.4,0,0.0,0,0.0,134,3.3
05083950200,2022,950200,Logan County,Arkansas,3667,129,3.5,3538,96.5,2877,78.5,94,2.6,4,0.1,108,2.9,0,0.0,0,0.0,455,12.4
05083950300,2022,950300,Logan County,Arkansas,3629,95,2.6,3534,97.4,3286,90.5,22,0.6,2,0.1,189,5.2,0,0.0,0,0.0,35,1.0
05083950400,2022,950400,Logan County,Arkansas,3179,127,4.0,3052,96.0,3009,94.7,2,0.1,0,0.0,26,0.8,0,0.0,0,0.0,15,0.5
05083950500,2022,950500,Logan County,Arkansas,3895,99,2.5,3796,97.5,3541,90.9,163,4.2,25,0.6,0,0.0,0,0.0,9,0.2,58,1.5
05083950600,2022,950600,Logan County,Arkansas,2828,135,4.8,2693,95.2,2367,83.7,44,1.6,47,1.7,0,0.0,0,0.0,0,0.0,235,8.3
05085020102,2022,20102,Lonoke County,Arkansas,5853,276,4.7,5577,95.3,5020,85.8,139,2.4,0,0.0,81,1.4,0,0.0,20,0.3,317,5.4
05085020103,2022,20103,Lonoke County,Arkansas,7843,411,5.2,7432,94.8,6895,87.9,182,2.3,4,0.1,147,1.9,31,0.4,0,0.0,173,2.2
05085020105,2022,20105,Lonoke County,Arkansas,6553,319,4.9,6234,95.1,5752,87.8,171,2.6,0,0.0,161,2.5,0,0.0,0,0.0,150,2.3
05085020106,2022,20106,Lonoke County,Arkansas,2391,0,0.0,2391,100.0,2359,98.7,0,0.0,17,0.7,0,0.0,0,0.0,0,0.0,15,0.6
05085020107,2022,20107,Lonoke County,Arkansas,2651,0,0.0,2651,100.0,2420,91.3,46,1.7,0,0.0,29,1.1,0,0.0,0,0.0,156,5.9
05085020108,2022,20108,Lonoke County,Arkansas,5319,11,0.2,5308,99.8,4732,89.0,37,0.7,26,0.5,58,1.1,54,1.0,0,0.0,401,7.5
05085020201,2022,20201,Lonoke County,Arkansas,4134,33,0.8,4101,99.2,3941,95.3,0,0.0,0,0.0,11,0.3,0,0.0,55,1.3,94,2.3
05085020202,2022,20202,Lonoke County,Arkansas,3393,138,4.1,3255,95.9,2859,84.3,193,5.7,0,0.0,23,0.7,0,0.0,0,0.0,180,5.3
05085020204,2022,20204,Lonoke County,Arkansas,5190,680,13.1,4510,86.9,4126,79.5,132,2.5,0,0.0,165,3.2,0,0.0,0,0.0,87,1.7
05085020205,2022,20205,Lonoke County,Arkansas,4894,189,3.9,4705,96.1,3979,81.3,338,6.9,0,0.0,14,0.3,0,0.0,0,0.0,374,7.6
05085020206,2022,20206,Lonoke County,Arkansas,4924,342,6.9,4582,93.1,4044,82.1,159,3.2,0,0.0,7,0.1,0,0.0,0,0.0,372,7.6
05085020301,2022,20301,Lonoke County,Arkansas,3933,277,7.0,3656,93.0,3283,83.5,162,4.1,0,0.0,0,0.0,0,0.0,22,0.6,189,4.8
05085020302,2022,20302,Lonoke County,Arkansas,3869,162,4.2,3707,95.8,3517,90.9,59,1.5,0,0.0,16,0.4,0,0.0,0,0.0,115,3.0
05085020400,2022,20400,Lonoke County,Arkansas,2985,0,0.0,2985,100.0,2537,85.0,311,10.4,11,0.4,0,0.0,0,0.0,0,0.0,126,4.2
05085020500,2022,20500,Lonoke County,Arkansas,5043,438,8.7,4605,91.3,3555,70.5,952,18.9,0,0.0,9,0.2,0,0.0,0,0.0,89,1.8
05085020600,2022,20600,Lonoke County,Arkansas,1622,88,5.4,1534,94.6,991,61.1,494,30.5,10,0.6,27,1.7,2,0.1,0,0.0,10,0.6
05085020700,2022,20700,Lonoke County,Arkansas,2666,109,4.1,2557,95.9,1819,68.2,636,23.9,8,0.3,0,0.0,0,0.0,0,0.0,94,3.5
05085020800,2022,20800,Lonoke County,Arkansas,1029,117,11.4,912,88.6,812,78.9,75,7.3,0,0.0,0,0.0,0,0.0,0,0.0,25,2.4
05087960100,2022,960100,Madison County,Arkansas,3987,341,8.6,3646,91.4,2646,66.4,2,0.1,1,0.0,68,1.7,0,0.0,8,0.2,921,23.1
05087960200,2022,960200,Madison County,Arkansas,4605,660,14.3,3945,85.7,3182,69.1,6,0.1,6,0.1,7,0.2,110,2.4,0,0.0,634,13.8
05087960300,2022,960300,Madison County,Arkansas,4834,0,0.0,4834,100.0,4177,86.4,0,0.0,6,0.1,10,0.2,0,0.0,18,0.4,623,12.9
05087960400,2022,960400,Madison County,Arkansas,3311,55,1.7,3256,98.3,2675,80.8,0,0.0,0,0.0,4,0.1,51,1.5,25,0.8,501,15.1
05089960100,2022,960100,Marion County,Arkansas,3998,92,2.3,3906,97.7,3798,95.0,0,0.0,43,1.1,8,0.2,0,0.0,0,0.0,57,1.4
05089960201,2022,960201,Marion County,Arkansas,3658,110,3.0,3548,97.0,3260,89.1,76,2.1,0,0.0,20,0.5,0,0.0,0,0.0,192,5.2
05089960202,2022,960202,Marion County,Arkansas,3659,127,3.5,3532,96.5,3333,91.1,12,0.3,19,0.5,33,0.9,0,0.0,0,0.0,135,3.7
05089960301,2022,960301,Marion County,Arkansas,2466,0,0.0,2466,100.0,2392,97.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,74,3.0
05089960302,2022,960302,Marion County,Arkansas,3124,95,3.0,3029,97.0,2847,91.1,0,0.0,0,0.0,53,1.7,23,0.7,10,0.3,96,3.1
05091020100,2022,20100,Miller County,Arkansas,3399,17,0.5,3382,99.5,1628,47.9,1575,46.3,7,0.2,28,0.8,0,0.0,5,0.1,139,4.1
05091020200,2022,20200,Miller County,Arkansas,2996,186,6.2,2810,93.8,1396,46.6,1153,38.5,0,0.0,0,0.0,0,0.0,81,2.7,180,6.0
05091020400,2022,20400,Miller County,Arkansas,3090,142,4.6,2948,95.4,1710,55.3,1028,33.3,49,1.6,0,0.0,0,0.0,15,0.5,146,4.7
05091020500,2022,20500,Miller County,Arkansas,2305,297,12.9,2008,87.1,941,40.8,900,39.0,5,0.2,0,0.0,0,0.0,9,0.4,153,6.6
05091020600,2022,20600,Miller County,Arkansas,2381,11,0.5,2370,99.5,217,9.1,1981,83.2,0,0.0,0,0.0,0,0.0,108,4.5,64,2.7
05091020701,2022,20701,Miller County,Arkansas,3572,86,2.4,3486,97.6,2431,68.1,999,28.0,10,0.3,0,0.0,0,0.0,23,0.6,23,0.6
05091020702,2022,20702,Miller County,Arkansas,3345,18,0.5,3327,99.5,1599,47.8,1686,50.4,0,0.0,0,0.0,0,0.0,0,0.0,42,1.3
05091020801,2022,20801,Miller County,Arkansas,2722,124,4.6,2598,95.4,1920,70.5,614,22.6,17,0.6,0,0.0,0,0.0,28,1.0,19,0.7
05091020802,2022,20802,Miller County,Arkansas,2644,381,14.4,2263,85.6,2050,77.5,106,4.0,0,0.0,0,0.0,0,0.0,0,0.0,107,4.0
05091020901,2022,20901,Miller County,Arkansas,2228,18,0.8,2210,99.2,1989,89.3,221,9.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05091020902,2022,20902,Miller County,Arkansas,6318,137,2.2,6181,97.8,5875,93.0,186,2.9,0,0.0,120,1.9,0,0.0,0,0.0,0,0.0
05091021001,2022,21001,Miller County,Arkansas,3568,0,0.0,3568,100.0,3100,86.9,281,7.9,171,4.8,0,0.0,0,0.0,0,0.0,16,0.4
05091021002,2022,21002,Miller County,Arkansas,4007,188,4.7,3819,95.3,3651,91.1,20,0.5,112,2.8,0,0.0,0,0.0,17,0.4,19,0.5
05091980000,2022,980000,Miller County,Arkansas,107,0,0.0,107,100.0,107,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05093010100,2022,10100,Mississippi County,Arkansas,1559,75,4.8,1484,95.2,243,15.6,1148,73.6,0,0.0,0,0.0,0,0.0,82,5.3,11,0.7
05093010200,2022,10200,Mississippi County,Arkansas,4591,298,6.5,4293,93.5,1322,28.8,2844,61.9,0,0.0,0,0.0,0,0.0,13,0.3,114,2.5
05093010300,2022,10300,Mississippi County,Arkansas,2726,109,4.0,2617,96.0,338,12.4,2209,81.0,0,0.0,0,0.0,20,0.7,0,0.0,50,1.8
05093010601,2022,10601,Mississippi County,Arkansas,4373,174,4.0,4199,96.0,2328,53.2,1795,41.0,0,0.0,0,0.0,0,0.0,0,0.0,76,1.7
05093010602,2022,10602,Mississippi County,Arkansas,1682,0,0.0,1682,100.0,1101,65.5,505,30.0,0,0.0,0,0.0,0,0.0,0,0.0,76,4.5
05093010700,2022,10700,Mississippi County,Arkansas,4064,109,2.7,3955,97.3,3713,91.4,60,1.5,3,0.1,68,1.7,0,0.0,0,0.0,111,2.7
05093010801,2022,10801,Mississippi County,Arkansas,3291,384,11.7,2907,88.3,2733,83.0,15,0.5,0,0.0,0,0.0,0,0.0,0,0.0,159,4.8
05093010802,2022,10802,Mississippi County,Arkansas,3329,0,0.0,3329,100.0,3226,96.9,19,0.6,0,0.0,0,0.0,0,0.0,0,0.0,84,2.5
05093010900,2022,10900,Mississippi County,Arkansas,2277,193,8.5,2084,91.5,1321,58.0,621,27.3,6,0.3,0,0.0,0,0.0,5,0.2,131,5.8
05093011000,2022,11000,Mississippi County,Arkansas,3459,232,6.7,3227,93.3,575,16.6,2559,74.0,0,0.0,0,0.0,0,0.0,0,0.0,93,2.7
05093011100,2022,11100,Mississippi County,Arkansas,3452,238,6.9,3214,93.1,1773,51.4,1200,34.8,3,0.1,37,1.1,0,0.0,0,0.0,201,5.8
05093011200,2022,11200,Mississippi County,Arkansas,2080,22,1.1,2058,98.9,1690,81.3,263,12.6,0,0.0,5,0.2,0,0.0,0,0.0,100,4.8
05093011300,2022,11300,Mississippi County,Arkansas,1686,41,2.4,1645,97.6,1053,62.5,504,29.9,0,0.0,0,0.0,0,0.0,0,0.0,88,5.2
05093011400,2022,11400,Mississippi County,Arkansas,1792,35,2.0,1757,98.0,1395,77.8,273,15.2,0,0.0,54,3.0,0,0.0,0,0.0,35,2.0
05095950100,2022,950100,Monroe County,Arkansas,3030,0,0.0,3030,100.0,1343,44.3,1668,55.0,0,0.0,9,0.3,0,0.0,0,0.0,10,0.3
05095950200,2022,950200,Monroe County,Arkansas,2034,0,0.0,2034,100.0,1385,68.1,544,26.7,9,0.4,0,0.0,0,0.0,0,0.0,96,4.7
05095950300,2022,950300,Monroe County,Arkansas,1723,0,0.0,1723,100.0,928,53.9,742,43.1,0,0.0,13,0.8,0,0.0,0,0.0,40,2.3
05097953000,2022,953000,Montgomery County,Arkansas,3227,47,1.5,3180,98.5,3052,94.6,18,0.6,37,1.1,0,0.0,0,0.0,0,0.0,73,2.3
05097953100,2022,953100,Montgomery County,Arkansas,2042,166,8.1,1876,91.9,1829,89.6,11,0.5,6,0.3,7,0.3,0,0.0,6,0.3,17,0.8
05097953200,2022,953200,Montgomery County,Arkansas,3286,202,6.1,3084,93.9,2803,85.3,32,1.0,17,0.5,65,2.0,0,0.0,0,0.0,167,5.1
05099090100,2022,90100,Nevada County,Arkansas,2526,1,0.0,2525,100.0,1493,59.1,933,36.9,10,0.4,0,0.0,0,0.0,2,0.1,87,3.4
05099090200,2022,90200,Nevada County,Arkansas,4298,117,2.7,4181,97.3,2634,61.3,1497,34.8,0,0.0,0,0.0,8,0.2,0,0.0,42,1.0
05099090300,2022,90300,Nevada County,Arkansas,1468,4,0.3,1464,99.7,1075,73.2,368,25.1,0,0.0,13,0.9,0,0.0,0,0.0,8,0.5
05101180100,2022,180100,Newton County,Arkansas,3759,39,1.0,3720,99.0,3502,93.2,10,0.3,5,0.1,0,0.0,14,0.4,0,0.0,189,5.0
05101180200,2022,180200,Newton County,Arkansas,3484,93,2.7,3391,97.3,3162,90.8,0,0.0,83,2.4,0,0.0,0,0.0,0,0.0,146,4.2
05103950101,2022,950101,Ouachita County,Arkansas,2245,152,6.8,2093,93.2,1418,63.2,492,21.9,8,0.4,0,0.0,0,0.0,0,0.0,175,7.8
05103950102,2022,950102,Ouachita County,Arkansas,2849,63,2.2,2786,97.8,1771,62.2,964,33.8,0,0.0,0,0.0,0,0.0,0,0.0,51,1.8
05103950200,2022,950200,Ouachita County,Arkansas,2415,5,0.2,2410,99.8,1335,55.3,1050,43.5,0,0.0,8,0.3,0,0.0,0,0.0,17,0.7
05103950301,2022,950301,Ouachita County,Arkansas,1395,0,0.0,1395,100.0,1063,76.2,332,23.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05103950302,2022,950302,Ouachita County,Arkansas,2923,48,1.6,2875,98.4,1595,54.6,1241,42.5,0,0.0,0,0.0,0,0.0,0,0.0,39,1.3
05103950400,2022,950400,Ouachita County,Arkansas,3660,11,0.3,3649,99.7,1307,35.7,2336,63.8,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2
05103950500,2022,950500,Ouachita County,Arkansas,3710,42,1.1,3668,98.9,2292,61.8,1317,35.5,24,0.6,0,0.0,0,0.0,0,0.0,35,0.9
05103950600,2022,950600,Ouachita County,Arkansas,3409,282,8.3,3127,91.7,1522,44.6,1534,45.0,0,0.0,0,0.0,0,0.0,0,0.0,71,2.1
05105952700,2022,952700,Perry County,Arkansas,5317,190,3.6,5127,96.4,4811,90.5,183,3.4,7,0.1,7,0.1,0,0.0,0,0.0,119,2.2
05105952800,2022,952800,Perry County,Arkansas,2986,103,3.4,2883,96.6,2698,90.4,30,1.0,5,0.2,0,0.0,0,0.0,0,0.0,150,5.0
05105952900,2022,952900,Perry County,Arkansas,1752,39,2.2,1713,97.8,1592,90.9,21,1.2,0,0.0,0,0.0,0,0.0,0,0.0,100,5.7
05107480100,2022,480100,Phillips County,Arkansas,2710,193,7.1,2517,92.9,1069,39.4,1226,45.2,0,0.0,93,3.4,0,0.0,14,0.5,115,4.2
05107480201,2022,480201,Phillips County,Arkansas,2211,35,1.6,2176,98.4,1116,50.5,1023,46.3,0,0.0,0,0.0,0,0.0,0,0.0,37,1.7
05107480202,2022,480202,Phillips County,Arkansas,2046,60,2.9,1986,97.1,1445,70.6,528,25.8,1,0.0,0,0.0,0,0.0,0,0.0,12,0.6
05107480300,2022,480300,Phillips County,Arkansas,4914,0,0.0,4914,100.0,985,20.0,3892,79.2,0,0.0,0,0.0,0,0.0,0,0.0,37,0.8
05107480400,2022,480400,Phillips County,Arkansas,1480,0,0.0,1480,100.0,291,19.7,1160,78.4,0,0.0,0,0.0,0,0.0,0,0.0,29,2.0
05107480500,2022,480500,Phillips County,Arkansas,1697,58,3.4,1639,96.6,216,12.7,1411,83.1,0,0.0,0,0.0,0,0.0,0,0.0,12,0.7
05107480600,2022,480600,Phillips County,Arkansas,1315,8,0.6,1307,99.4,408,31.0,889,67.6,0,0.0,0,0.0,0,0.0,0,0.0,10,0.8
05109953300,2022,953300,Pike County,Arkansas,3523,552,15.7,2971,84.3,2825,80.2,53,1.5,0,0.0,0,0.0,0,0.0,0,0.0,93,2.6
05109953400,2022,953400,Pike County,Arkansas,2242,7,0.3,2235,99.7,2144,95.6,0,0.0,0,0.0,20,0.9,0,0.0,0,0.0,71,3.2
05109953500,2022,953500,Pike County,Arkansas,4440,135,3.0,4305,97.0,3725,83.9,372,8.4,3,0.1,8,0.2,0,0.0,5,0.1,192,4.3
05111490100,2022,490100,Poinsett County,Arkansas,3646,223,6.1,3423,93.9,2957,81.1,150,4.1,19,0.5,0,0.0,9,0.2,0,0.0,288,7.9
05111490200,2022,490200,Poinsett County,Arkansas,1433,6,0.4,1427,99.6,1371,95.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,56,3.9
05111490300,2022,490300,Poinsett County,Arkansas,2994,139,4.6,2855,95.4,2267,75.7,299,10.0,0,0.0,0,0.0,0,0.0,0,0.0,289,9.7
05111490400,2022,490400,Poinsett County,Arkansas,4643,71,1.5,4572,98.5,4282,92.2,75,1.6,0,0.0,0,0.0,0,0.0,11,0.2,204,4.4
05111490501,2022,490501,Poinsett County,Arkansas,3048,19,0.6,3029,99.4,2792,91.6,54,1.8,0,0.0,0,0.0,3,0.1,0,0.0,180,5.9
05111490502,2022,490502,Poinsett County,Arkansas,3579,174,4.9,3405,95.1,3055,85.4,128,3.6,0,0.0,0,0.0,0,0.0,0,0.0,222,6.2
05111490600,2022,490600,Poinsett County,Arkansas,1446,6,0.4,1440,99.6,1211,83.7,7,0.5,0,0.0,3,0.2,0,0.0,0,0.0,219,15.1
05111490700,2022,490700,Poinsett County,Arkansas,2208,184,8.3,2024,91.7,1634,74.0,275,12.5,41,1.9,2,0.1,0,0.0,6,0.3,66,3.0
05113950100,2022,950100,Polk County,Arkansas,3714,222,6.0,3492,94.0,3350,90.2,0,0.0,94,2.5,0,0.0,0,0.0,0,0.0,48,1.3
