unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
05089960100,2022,960100,Marion County,Arkansas,228,0,67,161,0,3233,214,199,1107,898,347,258,210,0.0,29.4,70.6,0.0,6.6,6.2,34.2,27.8,10.7,8.0,6.5
05089960201,2022,960201,Marion County,Arkansas,351,64,137,102,48,2339,101,162,941,615,210,132,178,18.2,39.0,29.1,13.7,4.3,6.9,40.2,26.3,9.0,5.6,7.6
05089960202,2022,960202,Marion County,Arkansas,226,47,101,55,23,2635,117,204,1018,619,181,288,208,20.8,44.7,24.3,10.2,4.4,7.7,38.6,23.5,6.9,10.9,7.9
05089960301,2022,960301,Marion County,Arkansas,72,16,27,29,0,2067,45,240,718,757,141,112,54,22.2,37.5,40.3,0.0,2.2,11.6,34.7,36.6,6.8,5.4,2.6
05089960302,2022,960302,Marion County,Arkansas,41,7,17,17,0,2601,84,213,1008,592,183,371,150,17.1,41.5,41.5,0.0,3.2,8.2,38.8,22.8,7.0,14.3,5.8
05091020100,2022,20100,Miller County,Arkansas,117,31,28,49,9,2350,60,200,976,699,140,133,142,26.5,23.9,41.9,7.7,2.6,8.5,41.5,29.7,6.0,5.7,6.0
05091020200,2022,20200,Miller County,Arkansas,256,35,107,114,0,2053,31,209,823,510,170,222,88,13.7,41.8,44.5,0.0,1.5,10.2,40.1,24.8,8.3,10.8,4.3
05091020400,2022,20400,Miller County,Arkansas,252,72,79,101,0,2131,252,253,856,607,79,61,23,28.6,31.3,40.1,0.0,11.8,11.9,40.2,28.5,3.7,2.9,1.1
05091020500,2022,20500,Miller County,Arkansas,465,72,258,135,0,1353,151,279,608,191,53,39,32,15.5,55.5,29.0,0.0,11.2,20.6,44.9,14.1,3.9,2.9,2.4
05091020600,2022,20600,Miller County,Arkansas,292,28,228,36,0,1236,47,198,494,306,76,104,11,9.6,78.1,12.3,0.0,3.8,16.0,40.0,24.8,6.1,8.4,0.9
05091020701,2022,20701,Miller County,Arkansas,279,26,57,196,0,2739,35,245,1092,635,324,263,145,9.3,20.4,70.3,0.0,1.3,8.9,39.9,23.2,11.8,9.6,5.3
05091020702,2022,20702,Miller County,Arkansas,261,0,170,84,7,2247,75,59,801,667,220,215,210,0.0,65.1,32.2,2.7,3.3,2.6,35.6,29.7,9.8,9.6,9.3
05091020801,2022,20801,Miller County,Arkansas,245,0,163,73,9,1816,9,105,506,471,185,363,177,0.0,66.5,29.8,3.7,0.5,5.8,27.9,25.9,10.2,20.0,9.7
05091020802,2022,20802,Miller County,Arkansas,34,0,19,15,0,1895,170,57,842,452,169,102,103,0.0,55.9,44.1,0.0,9.0,3.0,44.4,23.9,8.9,5.4,5.4
05091020901,2022,20901,Miller County,Arkansas,164,20,119,10,15,1631,109,210,431,425,29,229,198,12.2,72.6,6.1,9.1,6.7,12.9,26.4,26.1,1.8,14.0,12.1
05091020902,2022,20902,Miller County,Arkansas,661,14,503,24,120,4088,137,131,1686,948,257,472,457,2.1,76.1,3.6,18.2,3.4,3.2,41.2,23.2,6.3,11.5,11.2
05091021001,2022,21001,Miller County,Arkansas,189,0,55,59,75,2785,119,345,932,806,231,194,158,0.0,29.1,31.2,39.7,4.3,12.4,33.5,28.9,8.3,7.0,5.7
05091021002,2022,21002,Miller County,Arkansas,423,21,292,95,15,2571,52,318,929,647,249,217,159,5.0,69.0,22.5,3.5,2.0,12.4,36.1,25.2,9.7,8.4,6.2
05091980000,2022,980000,Miller County,Arkansas,0,0,0,0,0,58,0,0,30,24,4,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,51.7,41.4,6.9,0.0,0.0
05093010100,2022,10100,Mississippi County,Arkansas,41,0,31,10,0,976,13,141,508,279,7,13,15,0.0,75.6,24.4,0.0,1.3,14.4,52.0,28.6,0.7,1.3,1.5
05093010200,2022,10200,Mississippi County,Arkansas,579,68,203,308,0,3371,341,156,1717,495,213,228,221,11.7,35.1,53.2,0.0,10.1,4.6,50.9,14.7,6.3,6.8,6.6
05093010300,2022,10300,Mississippi County,Arkansas,110,23,37,22,28,1632,248,272,543,314,118,40,97,20.9,33.6,20.0,25.5,15.2,16.7,33.3,19.2,7.2,2.5,5.9
05093010601,2022,10601,Mississippi County,Arkansas,390,6,169,215,0,2841,74,113,780,918,294,371,291,1.5,43.3,55.1,0.0,2.6,4.0,27.5,32.3,10.3,13.1,10.2
05093010602,2022,10602,Mississippi County,Arkansas,16,1,0,15,0,1024,48,27,597,176,5,98,73,6.3,0.0,93.8,0.0,4.7,2.6,58.3,17.2,0.5,9.6,7.1
05093010700,2022,10700,Mississippi County,Arkansas,398,14,171,193,20,2699,177,186,988,547,280,382,139,3.5,43.0,48.5,5.0,6.6,6.9,36.6,20.3,10.4,14.2,5.2
05093010801,2022,10801,Mississippi County,Arkansas,231,11,152,30,38,2135,121,342,777,368,152,263,112,4.8,65.8,13.0,16.5,5.7,16.0,36.4,17.2,7.1,12.3,5.2
05093010802,2022,10802,Mississippi County,Arkansas,243,8,213,22,0,2088,115,120,749,312,380,248,164,3.3,87.7,9.1,0.0,5.5,5.7,35.9,14.9,18.2,11.9,7.9
05093010900,2022,10900,Mississippi County,Arkansas,219,21,133,32,33,1562,169,362,662,251,50,64,4,9.6,60.7,14.6,15.1,10.8,23.2,42.4,16.1,3.2,4.1,0.3
05093011000,2022,11000,Mississippi County,Arkansas,379,67,286,20,6,2062,158,270,1072,352,120,65,25,17.7,75.5,5.3,1.6,7.7,13.1,52.0,17.1,5.8,3.2,1.2
05093011100,2022,11100,Mississippi County,Arkansas,465,51,343,71,0,2133,144,207,821,437,114,260,150,11.0,73.8,15.3,0.0,6.8,9.7,38.5,20.5,5.3,12.2,7.0
05093011200,2022,11200,Mississippi County,Arkansas,210,52,83,40,35,1361,93,182,451,329,68,200,38,24.8,39.5,19.0,16.7,6.8,13.4,33.1,24.2,5.0,14.7,2.8
05093011300,2022,11300,Mississippi County,Arkansas,189,15,113,45,16,1128,44,151,467,261,59,99,47,7.9,59.8,23.8,8.5,3.9,13.4,41.4,23.1,5.2,8.8,4.2
05093011400,2022,11400,Mississippi County,Arkansas,157,35,92,30,0,1216,37,194,346,372,92,82,93,22.3,58.6,19.1,0.0,3.0,16.0,28.5,30.6,7.6,6.7,7.6
05095950100,2022,950100,Monroe County,Arkansas,284,94,60,121,9,2146,134,308,891,438,68,220,87,33.1,21.1,42.6,3.2,6.2,14.4,41.5,20.4,3.2,10.3,4.1
05095950200,2022,950200,Monroe County,Arkansas,127,19,57,49,2,1451,109,154,536,290,108,161,93,15.0,44.9,38.6,1.6,7.5,10.6,36.9,20.0,7.4,11.1,6.4
05095950300,2022,950300,Monroe County,Arkansas,140,19,14,46,61,1174,93,147,534,164,120,87,29,13.6,10.0,32.9,43.6,7.9,12.5,45.5,14.0,10.2,7.4,2.5
05097953000,2022,953000,Montgomery County,Arkansas,157,1,63,93,0,2484,170,207,747,841,151,269,99,0.6,40.1,59.2,0.0,6.8,8.3,30.1,33.9,6.1,10.8,4.0
05097953100,2022,953100,Montgomery County,Arkansas,184,51,26,102,5,1443,65,118,485,274,209,193,99,27.7,14.1,55.4,2.7,4.5,8.2,33.6,19.0,14.5,13.4,6.9
05097953200,2022,953200,Montgomery County,Arkansas,210,49,61,100,0,2540,77,220,1034,626,183,298,102,23.3,29.0,47.6,0.0,3.0,8.7,40.7,24.6,7.2,11.7,4.0
05099090100,2022,90100,Nevada County,Arkansas,209,15,71,119,4,1883,176,78,989,318,147,96,79,7.2,34.0,56.9,1.9,9.3,4.1,52.5,16.9,7.8,5.1,4.2
05099090200,2022,90200,Nevada County,Arkansas,502,13,354,135,0,2718,53,198,1307,589,259,291,21,2.6,70.5,26.9,0.0,1.9,7.3,48.1,21.7,9.5,10.7,0.8
05099090300,2022,90300,Nevada County,Arkansas,61,16,16,29,0,1056,31,52,521,277,43,89,43,26.2,26.2,47.5,0.0,2.9,4.9,49.3,26.2,4.1,8.4,4.1
05101180100,2022,180100,Newton County,Arkansas,367,65,182,107,13,2528,86,300,746,763,211,250,172,17.7,49.6,29.2,3.5,3.4,11.9,29.5,30.2,8.3,9.9,6.8
05101180200,2022,180200,Newton County,Arkansas,232,0,106,121,5,2708,113,290,1197,555,201,244,108,0.0,45.7,52.2,2.2,4.2,10.7,44.2,20.5,7.4,9.0,4.0
05103950101,2022,950101,Ouachita County,Arkansas,310,16,176,90,28,1338,4,85,601,421,92,72,63,5.2,56.8,29.0,9.0,0.3,6.4,44.9,31.5,6.9,5.4,4.7
05103950102,2022,950102,Ouachita County,Arkansas,148,84,27,37,0,2119,61,261,946,510,108,205,28,56.8,18.2,25.0,0.0,2.9,12.3,44.6,24.1,5.1,9.7,1.3
05103950200,2022,950200,Ouachita County,Arkansas,75,8,49,18,0,1932,2,207,543,531,148,287,214,10.7,65.3,24.0,0.0,0.1,10.7,28.1,27.5,7.7,14.9,11.1
05103950301,2022,950301,Ouachita County,Arkansas,83,17,26,33,7,1175,30,53,435,199,256,125,77,20.5,31.3,39.8,8.4,2.6,4.5,37.0,16.9,21.8,10.6,6.6
05103950302,2022,950302,Ouachita County,Arkansas,389,2,297,73,17,1930,77,97,990,474,114,91,87,0.5,76.3,18.8,4.4,4.0,5.0,51.3,24.6,5.9,4.7,4.5
05103950400,2022,950400,Ouachita County,Arkansas,332,47,198,84,3,2087,28,116,848,669,76,278,72,14.2,59.6,25.3,0.9,1.3,5.6,40.6,32.1,3.6,13.3,3.4
05103950500,2022,950500,Ouachita County,Arkansas,260,62,143,36,19,2771,38,440,983,696,229,202,183,23.8,55.0,13.8,7.3,1.4,15.9,35.5,25.1,8.3,7.3,6.6
05103950600,2022,950600,Ouachita County,Arkansas,196,25,57,110,4,2403,83,283,924,565,176,313,59,12.8,29.1,56.1,2.0,3.5,11.8,38.5,23.5,7.3,13.0,2.5
05105952700,2022,952700,Perry County,Arkansas,369,111,169,89,0,3826,124,216,1759,900,183,470,174,30.1,45.8,24.1,0.0,3.2,5.6,46.0,23.5,4.8,12.3,4.5
05105952800,2022,952800,Perry County,Arkansas,209,49,92,63,5,2050,91,112,945,566,107,181,48,23.4,44.0,30.1,2.4,4.4,5.5,46.1,27.6,5.2,8.8,2.3
05105952900,2022,952900,Perry County,Arkansas,77,8,12,56,1,1276,30,70,479,338,145,131,83,10.4,15.6,72.7,1.3,2.4,5.5,37.5,26.5,11.4,10.3,6.5
05107480100,2022,480100,Phillips County,Arkansas,133,5,33,42,53,2003,118,172,529,525,155,321,183,3.8,24.8,31.6,39.8,5.9,8.6,26.4,26.2,7.7,16.0,9.1
05107480201,2022,480201,Phillips County,Arkansas,274,52,109,107,6,1423,79,157,483,294,164,145,101,19.0,39.8,39.1,2.2,5.6,11.0,33.9,20.7,11.5,10.2,7.1
05107480202,2022,480202,Phillips County,Arkansas,183,0,53,93,37,1418,5,141,472,464,113,153,70,0.0,29.0,50.8,20.2,0.4,9.9,33.3,32.7,8.0,10.8,4.9
05107480300,2022,480300,Phillips County,Arkansas,295,117,106,43,29,2791,255,288,803,598,568,183,96,39.7,35.9,14.6,9.8,9.1,10.3,28.8,21.4,20.4,6.6,3.4
05107480400,2022,480400,Phillips County,Arkansas,110,45,40,25,0,1078,42,199,370,202,90,82,93,40.9,36.4,22.7,0.0,3.9,18.5,34.3,18.7,8.3,7.6,8.6
05107480500,2022,480500,Phillips County,Arkansas,304,27,112,134,31,955,16,204,379,135,127,73,21,8.9,36.8,44.1,10.2,1.7,21.4,39.7,14.1,13.3,7.6,2.2
05107480600,2022,480600,Phillips County,Arkansas,81,18,46,17,0,1002,104,141,298,288,66,64,41,22.2,56.8,21.0,0.0,10.4,14.1,29.7,28.7,6.6,6.4,4.1
05109953300,2022,953300,Pike County,Arkansas,338,27,109,167,35,2447,303,103,848,619,130,289,155,8.0,32.2,49.4,10.4,12.4,4.2,34.7,25.3,5.3,11.8,6.3
05109953400,2022,953400,Pike County,Arkansas,234,20,170,44,0,1560,53,56,727,258,120,165,181,8.5,72.6,18.8,0.0,3.4,3.6,46.6,16.5,7.7,10.6,11.6
05109953500,2022,953500,Pike County,Arkansas,290,1,138,111,40,3126,130,163,1256,774,273,412,118,0.3,47.6,38.3,13.8,4.2,5.2,40.2,24.8,8.7,13.2,3.8
05111490100,2022,490100,Poinsett County,Arkansas,341,104,56,129,52,2627,256,234,1269,369,131,302,66,30.5,16.4,37.8,15.2,9.7,8.9,48.3,14.0,5.0,11.5,2.5
05111490200,2022,490200,Poinsett County,Arkansas,107,35,49,23,0,977,126,184,336,139,32,83,77,32.7,45.8,21.5,0.0,12.9,18.8,34.4,14.2,3.3,8.5,7.9
05111490300,2022,490300,Poinsett County,Arkansas,177,37,98,42,0,2124,161,252,1217,283,109,72,30,20.9,55.4,23.7,0.0,7.6,11.9,57.3,13.3,5.1,3.4,1.4
05111490400,2022,490400,Poinsett County,Arkansas,281,0,146,129,6,3134,386,178,1329,758,87,248,148,0.0,52.0,45.9,2.1,12.3,5.7,42.4,24.2,2.8,7.9,4.7
05111490501,2022,490501,Poinsett County,Arkansas,351,75,202,68,6,1902,83,190,946,382,86,185,30,21.4,57.5,19.4,1.7,4.4,10.0,49.7,20.1,4.5,9.7,1.6
05111490502,2022,490502,Poinsett County,Arkansas,353,17,96,215,25,2412,99,125,1317,524,167,129,51,4.8,27.2,60.9,7.1,4.1,5.2,54.6,21.7,6.9,5.3,2.1
05111490600,2022,490600,Poinsett County,Arkansas,76,11,39,26,0,987,38,123,400,214,46,127,39,14.5,51.3,34.2,0.0,3.9,12.5,40.5,21.7,4.7,12.9,4.0
05111490700,2022,490700,Poinsett County,Arkansas,189,66,93,15,15,1463,133,277,512,276,48,151,66,34.9,49.2,7.9,7.9,9.1,18.9,35.0,18.9,3.3,10.3,4.5
05113950100,2022,950100,Polk County,Arkansas,146,22,56,68,0,2952,38,330,1018,869,222,286,189,15.1,38.4,46.6,0.0,1.3,11.2,34.5,29.4,7.5,9.7,6.4
05113950201,2022,950201,Polk County,Arkansas,79,48,31,0,0,1308,1,64,461,346,151,208,77,60.8,39.2,0.0,0.0,0.1,4.9,35.2,26.5,11.5,15.9,5.9
05113950202,2022,950202,Polk County,Arkansas,229,18,199,12,0,2248,25,165,608,859,178,358,55,7.9,86.9,5.2,0.0,1.1,7.3,27.0,38.2,7.9,15.9,2.4
05113950300,2022,950300,Polk County,Arkansas,125,22,38,65,0,1904,79,177,738,525,131,178,76,17.6,30.4,52.0,0.0,4.1,9.3,38.8,27.6,6.9,9.3,4.0
05113950400,2022,950400,Polk County,Arkansas,479,198,103,178,0,1963,57,56,915,420,84,242,189,41.3,21.5,37.2,0.0,2.9,2.9,46.6,21.4,4.3,12.3,9.6
05113950500,2022,950500,Polk County,Arkansas,156,30,68,58,0,1573,85,213,620,373,105,125,52,19.2,43.6,37.2,0.0,5.4,13.5,39.4,23.7,6.7,7.9,3.3
05113950600,2022,950600,Polk County,Arkansas,260,68,86,106,0,1568,156,171,513,430,134,116,48,26.2,33.1,40.8,0.0,9.9,10.9,32.7,27.4,8.5,7.4,3.1
05115950700,2022,950700,Pope County,Arkansas,214,11,72,121,10,2869,397,435,1098,445,96,318,80,5.1,33.6,56.5,4.7,13.8,15.2,38.3,15.5,3.3,11.1,2.8
05115950800,2022,950800,Pope County,Arkansas,232,33,115,82,2,3741,203,334,1138,976,219,699,172,14.2,49.6,35.3,0.9,5.4,8.9,30.4,26.1,5.9,18.7,4.6
05115950901,2022,950901,Pope County,Arkansas,327,47,127,133,20,1984,37,74,669,550,79,450,125,14.4,38.8,40.7,6.1,1.9,3.7,33.7,27.7,4.0,22.7,6.3
05115950902,2022,950902,Pope County,Arkansas,113,4,60,49,0,2933,142,351,1056,741,283,278,82,3.5,53.1,43.4,0.0,4.8,12.0,36.0,25.3,9.6,9.5,2.8
05115951000,2022,951000,Pope County,Arkansas,308,37,164,107,0,2955,172,349,1272,456,399,247,60,12.0,53.2,34.7,0.0,5.8,11.8,43.0,15.4,13.5,8.4,2.0
05115951100,2022,951100,Pope County,Arkansas,195,40,53,53,49,2662,114,176,1084,902,115,150,121,20.5,27.2,27.2,25.1,4.3,6.6,40.7,33.9,4.3,5.6,4.5
05115951201,2022,951201,Pope County,Arkansas,61,0,22,39,0,2269,108,131,650,363,96,511,410,0.0,36.1,63.9,0.0,4.8,5.8,28.6,16.0,4.2,22.5,18.1
05115951202,2022,951202,Pope County,Arkansas,401,6,229,91,75,3137,136,189,1341,409,274,565,223,1.5,57.1,22.7,18.7,4.3,6.0,42.7,13.0,8.7,18.0,7.1
05115951301,2022,951301,Pope County,Arkansas,195,8,18,147,22,759,22,181,292,62,31,147,24,4.1,9.2,75.4,11.3,2.9,23.8,38.5,8.2,4.1,19.4,3.2
05115951302,2022,951302,Pope County,Arkansas,663,25,73,546,19,2082,325,261,604,449,144,269,30,3.8,11.0,82.4,2.9,15.6,12.5,29.0,21.6,6.9,12.9,1.4
05115951303,2022,951303,Pope County,Arkansas,509,39,169,221,80,2083,53,198,482,317,99,586,348,7.7,33.2,43.4,15.7,2.5,9.5,23.1,15.2,4.8,28.1,16.7
05115951400,2022,951400,Pope County,Arkansas,2750,72,260,2380,38,1722,125,253,607,199,201,208,129,2.6,9.5,86.5,1.4,7.3,14.7,35.2,11.6,11.7,12.1,7.5
05115951501,2022,951501,Pope County,Arkansas,175,76,25,52,22,2520,53,170,390,424,167,833,483,43.4,14.3,29.7,12.6,2.1,6.7,15.5,16.8,6.6,33.1,19.2
05115951503,2022,951503,Pope County,Arkansas,277,14,119,111,33,1918,46,84,366,607,57,444,314,5.1,43.0,40.1,11.9,2.4,4.4,19.1,31.6,3.0,23.1,16.4
05115951504,2022,951504,Pope County,Arkansas,700,78,243,278,101,2915,64,219,968,492,363,295,514,11.1,34.7,39.7,14.4,2.2,7.5,33.2,16.9,12.5,10.1,17.6
05115951601,2022,951601,Pope County,Arkansas,578,75,92,384,27,3793,203,354,1500,841,248,410,237,13.0,15.9,66.4,4.7,5.4,9.3,39.5,22.2,6.5,10.8,6.2
05115951602,2022,951602,Pope County,Arkansas,187,7,31,141,8,699,43,32,421,125,39,27,12,3.7,16.6,75.4,4.3,6.2,4.6,60.2,17.9,5.6,3.9,1.7
05117460100,2022,460100,Prairie County,Arkansas,299,34,99,147,19,2607,175,217,1278,396,239,143,159,11.4,33.1,49.2,6.4,6.7,8.3,49.0,15.2,9.2,5.5,6.1
05117460200,2022,460200,Prairie County,Arkansas,231,12,104,65,50,2084,139,110,663,559,102,355,156,5.2,45.0,28.1,21.6,6.7,5.3,31.8,26.8,4.9,17.0,7.5
05117460300,2022,460300,Prairie County,Arkansas,48,42,6,0,0,1303,78,145,575,317,43,98,47,87.5,12.5,0.0,0.0,6.0,11.1,44.1,24.3,3.3,7.5,3.6
05119000500,2022,500,Pulaski County,Arkansas,143,0,92,36,15,1341,24,333,364,316,128,75,101,0.0,64.3,25.2,10.5,1.8,24.8,27.1,23.6,9.5,5.6,7.5
05119001100,2022,1100,Pulaski County,Arkansas,175,13,122,40,0,1123,57,186,325,271,147,113,24,7.4,69.7,22.9,0.0,5.1,16.6,28.9,24.1,13.1,10.1,2.1
05119001200,2022,1200,Pulaski County,Arkansas,41,22,19,0,0,1454,62,189,490,508,56,95,54,53.7,46.3,0.0,0.0,4.3,13.0,33.7,34.9,3.9,6.5,3.7
05119001300,2022,1300,Pulaski County,Arkansas,263,53,97,35,78,1474,13,106,612,458,112,137,36,20.2,36.9,13.3,29.7,0.9,7.2,41.5,31.1,7.6,9.3,2.4
05119001501,2022,1501,Pulaski County,Arkansas,290,9,2,74,205,2929,12,16,319,251,166,1186,979,3.1,0.7,25.5,70.7,0.4,0.5,10.9,8.6,5.7,40.5,33.4
05119001502,2022,1502,Pulaski County,Arkansas,391,0,84,77,230,2896,84,123,329,183,298,1028,851,0.0,21.5,19.7,58.8,2.9,4.2,11.4,6.3,10.3,35.5,29.4
05119001600,2022,1600,Pulaski County,Arkansas,583,20,213,173,177,4152,0,33,351,408,230,1759,1371,3.4,36.5,29.7,30.4,0.0,0.8,8.5,9.8,5.5,42.4,33.0
05119001800,2022,1800,Pulaski County,Arkansas,408,120,221,60,7,2997,132,224,1167,597,266,431,180,29.4,54.2,14.7,1.7,4.4,7.5,38.9,19.9,8.9,14.4,6.0
05119001900,2022,1900,Pulaski County,Arkansas,785,82,265,411,27,1941,113,263,720,393,179,141,132,10.4,33.8,52.4,3.4,5.8,13.5,37.1,20.2,9.2,7.3,6.8
05119002001,2022,2001,Pulaski County,Arkansas,391,0,299,92,0,3431,186,163,1141,680,360,725,176,0.0,76.5,23.5,0.0,5.4,4.8,33.3,19.8,10.5,21.1,5.1
05119002002,2022,2002,Pulaski County,Arkansas,653,185,156,312,0,2170,86,145,1034,457,165,178,105,28.3,23.9,47.8,0.0,4.0,6.7,47.6,21.1,7.6,8.2,4.8
05119002102,2022,2102,Pulaski County,Arkansas,831,151,422,238,20,2439,43,308,627,618,246,437,160,18.2,50.8,28.6,2.4,1.8,12.6,25.7,25.3,10.1,17.9,6.6
05119002103,2022,2103,Pulaski County,Arkansas,222,0,138,49,35,2415,105,28,459,659,184,569,411,0.0,62.2,22.1,15.8,4.3,1.2,19.0,27.3,7.6,23.6,17.0
05119002104,2022,2104,Pulaski County,Arkansas,256,0,54,143,59,4024,17,58,655,338,80,1834,1042,0.0,21.1,55.9,23.0,0.4,1.4,16.3,8.4,2.0,45.6,25.9
05119002203,2022,2203,Pulaski County,Arkansas,371,50,166,66,89,3224,93,123,457,827,204,1004,516,13.5,44.7,17.8,24.0,2.9,3.8,14.2,25.7,6.3,31.1,16.0
05119002206,2022,2206,Pulaski County,Arkansas,1165,22,712,305,126,2374,11,91,583,569,185,504,431,1.9,61.1,26.2,10.8,0.5,3.8,24.6,24.0,7.8,21.2,18.2
05119002208,2022,2208,Pulaski County,Arkansas,230,34,47,97,52,1388,98,6,346,324,83,377,154,14.8,20.4,42.2,22.6,7.1,0.4,24.9,23.3,6.0,27.2,11.1
05119002209,2022,2209,Pulaski County,Arkansas,658,144,200,282,32,2039,8,60,366,408,169,759,269,21.9,30.4,42.9,4.9,0.4,2.9,17.9,20.0,8.3,37.2,13.2
05119002210,2022,2210,Pulaski County,Arkansas,193,54,0,119,20,1344,0,23,112,152,81,416,560,28.0,0.0,61.7,10.4,0.0,1.7,8.3,11.3,6.0,31.0,41.7
05119002211,2022,2211,Pulaski County,Arkansas,458,14,221,181,42,3891,22,163,632,1128,109,1210,627,3.1,48.3,39.5,9.2,0.6,4.2,16.2,29.0,2.8,31.1,16.1
05119002403,2022,2403,Pulaski County,Arkansas,351,18,94,114,125,2707,29,155,846,666,417,388,206,5.1,26.8,32.5,35.6,1.1,5.7,31.3,24.6,15.4,14.3,7.6
05119002405,2022,2405,Pulaski County,Arkansas,472,122,204,146,0,3840,84,256,975,1249,397,601,278,25.8,43.2,30.9,0.0,2.2,6.7,25.4,32.5,10.3,15.7,7.2
05119002406,2022,2406,Pulaski County,Arkansas,376,81,185,110,0,2131,53,62,665,546,243,340,222,21.5,49.2,29.3,0.0,2.5,2.9,31.2,25.6,11.4,16.0,10.4
05119002407,2022,2407,Pulaski County,Arkansas,59,0,39,20,0,1674,64,47,146,225,139,631,422,0.0,66.1,33.9,0.0,3.8,2.8,8.7,13.4,8.3,37.7,25.2
05119002409,2022,2409,Pulaski County,Arkansas,310,5,155,126,24,1735,51,33,424,485,146,355,241,1.6,50.0,40.6,7.7,2.9,1.9,24.4,28.0,8.4,20.5,13.9
05119002410,2022,2410,Pulaski County,Arkansas,224,0,148,56,20,2512,66,290,758,719,23,385,271,0.0,66.1,25.0,8.9,2.6,11.5,30.2,28.6,0.9,15.3,10.8
05119002500,2022,2500,Pulaski County,Arkansas,129,0,34,37,58,996,31,59,186,133,106,232,249,0.0,26.4,28.7,45.0,3.1,5.9,18.7,13.4,10.6,23.3,25.0
05119002600,2022,2600,Pulaski County,Arkansas,31,0,18,13,0,787,39,46,304,309,6,32,51,0.0,58.1,41.9,0.0,5.0,5.8,38.6,39.3,0.8,4.1,6.5
05119002700,2022,2700,Pulaski County,Arkansas,646,51,357,232,6,3496,182,458,1325,678,124,536,193,7.9,55.3,35.9,0.9,5.2,13.1,37.9,19.4,3.5,15.3,5.5
05119002800,2022,2800,Pulaski County,Arkansas,9,0,9,0,0,1019,61,200,482,145,58,73,0,0.0,100.0,0.0,0.0,6.0,19.6,47.3,14.2,5.7,7.2,0.0
05119002900,2022,2900,Pulaski County,Arkansas,137,72,65,0,0,756,27,87,247,259,29,80,27,52.6,47.4,0.0,0.0,3.6,11.5,32.7,34.3,3.8,10.6,3.6
05119003001,2022,3001,Pulaski County,Arkansas,236,151,24,0,61,1818,68,106,658,491,75,241,179,64.0,10.2,0.0,25.8,3.7,5.8,36.2,27.0,4.1,13.3,9.8
05119003002,2022,3002,Pulaski County,Arkansas,277,131,78,53,15,1978,41,89,910,538,102,216,82,47.3,28.2,19.1,5.4,2.1,4.5,46.0,27.2,5.2,10.9,4.1
05119003100,2022,3100,Pulaski County,Arkansas,105,55,38,12,0,679,50,84,278,197,30,24,16,52.4,36.2,11.4,0.0,7.4,12.4,40.9,29.0,4.4,3.5,2.4
05119003202,2022,3202,Pulaski County,Arkansas,386,113,149,124,0,4103,270,313,996,918,438,796,372,29.3,38.6,32.1,0.0,6.6,7.6,24.3,22.4,10.7,19.4,9.1
05119003207,2022,3207,Pulaski County,Arkansas,60,0,54,6,0,1594,49,123,543,394,167,226,92,0.0,90.0,10.0,0.0,3.1,7.7,34.1,24.7,10.5,14.2,5.8
05119003208,2022,3208,Pulaski County,Arkansas,225,27,57,91,50,3226,187,106,1310,803,310,304,206,12.0,25.3,40.4,22.2,5.8,3.3,40.6,24.9,9.6,9.4,6.4
05119003303,2022,3303,Pulaski County,Arkansas,171,0,104,0,67,3680,70,38,1053,840,97,898,684,0.0,60.8,0.0,39.2,1.9,1.0,28.6,22.8,2.6,24.4,18.6
05119003305,2022,3304,Pulaski County,Arkansas,300,0,206,85,9,2895,169,85,907,619,182,643,290,0.0,68.7,28.3,3.0,5.8,2.9,31.3,21.4,6.3,22.2,10.0
05119003306,2022,3306,Pulaski County,Arkansas,535,94,172,112,157,1926,64,41,527,513,230,261,290,17.6,32.1,20.9,29.3,3.3,2.1,27.4,26.6,11.9,13.6,15.1
05119003307,2022,3307,Pulaski County,Arkansas,255,11,0,234,10,1092,12,5,335,152,70,286,232,4.3,0.0,91.8,3.9,1.1,0.5,30.7,13.9,6.4,26.2,21.2
05119003308,2022,3308,Pulaski County,Arkansas,214,11,156,20,27,3409,35,216,611,703,178,1017,649,5.1,72.9,9.3,12.6,1.0,6.3,17.9,20.6,5.2,29.8,19.0
05119003403,2022,3403,Pulaski County,Arkansas,146,0,49,71,26,1942,55,166,697,355,317,189,163,0.0,33.6,48.6,17.8,2.8,8.5,35.9,18.3,16.3,9.7,8.4
