unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05051011700,2017,11700,Garland County,Arkansas,693,256,224,213,0,3948,121,450,795,1469,293,525,295,36.9,32.3,30.7,0.0,3.1,11.4,20.1,37.2,7.4,13.3,7.5,2309,43301,83081,5698,850,14.9,4848,85.1,4006,70.3,548,9.6,15,0.3,0,0.0,0,0.0,0,0.0,279,4.9
05051011800,2017,11800,Garland County,Arkansas,312,0,55,223,34,3686,16,159,1314,1161,295,409,332,0.0,17.6,71.5,10.9,0.4,4.3,35.6,31.5,8.0,11.1,9.0,2167,41127,50077,4487,189,4.2,4298,95.8,3972,88.5,124,2.8,118,2.6,72,1.6,0,0.0,0,0.0,12,0.3
05051011900,2017,11900,Garland County,Arkansas,248,33,153,41,21,4475,28,247,1191,1403,299,933,374,13.3,61.7,16.5,8.5,0.6,5.5,26.6,31.4,6.7,20.8,8.4,2433,60271,95444,5988,93,1.6,5895,98.4,5512,92.1,143,2.4,36,0.6,49,0.8,0,0.0,0,0.0,155,2.6
05051012001,2017,12001,Garland County,Arkansas,560,115,251,194,0,3700,138,293,1184,1039,264,442,340,20.5,44.8,34.6,0.0,3.7,7.9,32.0,28.1,7.1,11.9,9.2,2223,40990,49247,5049,126,2.5,4923,97.5,4803,95.1,67,1.3,0,0.0,0,0.0,0,0.0,24,0.5,29,0.6
05051012002,2017,12002,Garland County,Arkansas,281,27,107,104,43,3085,29,70,761,985,230,574,436,9.6,38.1,37.0,15.3,0.9,2.3,24.7,31.9,7.5,18.6,14.1,1741,49982,69146,3741,302,8.1,3439,91.9,3415,91.3,0,0.0,0,0.0,24,0.6,0,0.0,0,0.0,0,0.0
05053470100,2017,470100,Grant County,Arkansas,289,15,154,120,0,3784,121,208,1586,850,273,499,247,5.2,53.3,41.5,0.0,3.2,5.5,41.9,22.5,7.2,13.2,6.5,1865,57153,69667,5344,0,0.0,5344,100.0,4927,92.2,309,5.8,0,0.0,8,0.1,0,0.0,0,0.0,100,1.9
05053470200,2017,470200,Grant County,Arkansas,262,79,132,47,4,2211,28,171,1101,493,167,177,74,30.2,50.4,17.9,1.5,1.3,7.7,49.8,22.3,7.6,8.0,3.3,1119,57083,77531,3065,0,0.0,3065,100.0,3021,98.6,0,0.0,22,0.7,0,0.0,0,0.0,0,0.0,22,0.7
05053470300,2017,470300,Grant County,Arkansas,314,45,176,80,13,2776,136,262,1262,549,216,224,127,14.3,56.1,25.5,4.1,4.9,9.4,45.5,19.8,7.8,8.1,4.6,1538,41757,49732,3975,366,9.2,3609,90.8,3479,87.5,94,2.4,16,0.4,0,0.0,2,0.1,0,0.0,18,0.5
05053470400,2017,470400,Grant County,Arkansas,559,34,169,334,22,3689,59,251,1342,717,301,677,342,6.1,30.2,59.7,3.9,1.6,6.8,36.4,19.4,8.2,18.4,9.3,2329,43079,66498,5692,83,1.5,5609,98.5,5385,94.6,114,2.0,0,0.0,0,0.0,0,0.0,0,0.0,110,1.9
05055480100,2017,480100,Greene County,Arkansas,241,32,139,65,5,2084,140,212,912,472,140,163,45,13.3,57.7,27.0,2.1,6.7,10.2,43.8,22.6,6.7,7.8,2.2,1187,42057,51628,3198,109,3.4,3089,96.6,3057,95.6,0,0.0,6,0.2,0,0.0,0,0.0,0,0.0,26,0.8
05055480200,2017,480200,Greene County,Arkansas,253,17,93,128,15,2920,179,175,1454,516,153,332,111,6.7,36.8,50.6,5.9,6.1,6.0,49.8,17.7,5.2,11.4,3.8,1621,48268,52505,4152,138,3.3,4014,96.7,3871,93.2,75,1.8,16,0.4,0,0.0,0,0.0,0,0.0,52,1.3
05055480300,2017,480300,Greene County,Arkansas,178,22,66,78,12,2367,56,215,1011,436,135,389,125,12.4,37.1,43.8,6.7,2.4,9.1,42.7,18.4,5.7,16.4,5.3,1296,56600,69109,3377,10,0.3,3367,99.7,3323,98.4,0,0.0,21,0.6,5,0.1,0,0.0,0,0.0,18,0.5
05055480400,2017,480400,Greene County,Arkansas,648,43,234,360,11,5058,315,387,2096,1169,166,603,322,6.6,36.1,55.6,1.7,6.2,7.7,41.4,23.1,3.3,11.9,6.4,2872,45313,55115,7140,184,2.6,6956,97.4,6659,93.3,60,0.8,6,0.1,0,0.0,0,0.0,15,0.2,216,3.0
05055480500,2017,480500,Greene County,Arkansas,712,107,485,120,0,4209,114,784,1762,896,172,341,140,15.0,68.1,16.9,0.0,2.7,18.6,41.9,21.3,4.1,8.1,3.3,2578,29882,38553,6814,45,0.7,6769,99.3,6256,91.8,244,3.6,76,1.1,7,0.1,0,0.0,23,0.3,163,2.4
05055480600,2017,480600,Greene County,Arkansas,912,128,267,298,219,5032,181,340,2321,1178,168,689,155,14.0,29.3,32.7,24.0,3.6,6.8,46.1,23.4,3.3,13.7,3.1,2691,59753,69980,7715,217,2.8,7498,97.2,7420,96.2,19,0.2,3,0.0,10,0.1,0,0.0,0,0.0,46,0.6
05055480700,2017,480700,Greene County,Arkansas,230,63,138,29,0,1417,44,206,650,404,55,30,28,27.4,60.0,12.6,0.0,3.1,14.5,45.9,28.5,3.9,2.1,2.0,820,35880,37594,2231,66,3.0,2165,97.0,2047,91.8,43,1.9,5,0.2,0,0.0,27,1.2,0,0.0,43,1.9
05055480801,2017,480801,Greene County,Arkansas,598,72,130,384,12,3450,141,153,1284,980,399,253,240,12.0,21.7,64.2,2.0,4.1,4.4,37.2,28.4,11.6,7.3,7.0,2115,48414,55716,5492,117,2.1,5375,97.9,5261,95.8,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,110,2.0
05055480802,2017,480802,Greene County,Arkansas,250,26,99,110,15,2887,104,193,1001,656,152,404,377,10.4,39.6,44.0,6.0,3.6,6.7,34.7,22.7,5.3,14.0,13.1,1641,51920,73679,4078,317,7.8,3761,92.2,3592,88.1,16,0.4,12,0.3,104,2.6,19,0.5,0,0.0,18,0.4
05057480100,2017,480100,Hempstead County,Arkansas,620,91,205,263,61,3353,295,221,1521,668,216,247,185,14.7,33.1,42.4,9.8,8.8,6.6,45.4,19.9,6.4,7.4,5.5,1822,46761,57690,4917,556,11.3,4361,88.7,3590,73.0,514,10.5,21,0.4,2,0.0,0,0.0,0,0.0,234,4.8
05057480200,2017,480200,Hempstead County,Arkansas,331,72,78,179,2,1879,11,216,916,279,206,163,88,21.8,23.6,54.1,0.6,0.6,11.5,48.7,14.8,11.0,8.7,4.7,1038,37900,45130,2654,7,0.3,2647,99.7,1536,57.9,1082,40.8,11,0.4,0,0.0,0,0.0,0,0.0,18,0.7
05057480300,2017,480300,Hempstead County,Arkansas,374,97,230,35,12,3151,392,655,1066,545,168,248,77,25.9,61.5,9.4,3.2,12.4,20.8,33.8,17.3,5.3,7.9,2.4,1752,33342,41091,5122,1243,24.3,3879,75.7,1829,35.7,1946,38.0,0,0.0,0,0.0,0,0.0,0,0.0,104,2.0
05057480400,2017,480400,Hempstead County,Arkansas,266,71,69,102,24,2916,28,99,1179,730,255,393,232,26.7,25.9,38.3,9.0,1.0,3.4,40.4,25.0,8.7,13.5,8.0,1596,51684,60562,4459,90,2.0,4369,98.0,3734,83.7,485,10.9,24,0.5,8,0.2,80,1.8,0,0.0,38,0.9
05057480500,2017,480500,Hempstead County,Arkansas,349,83,178,84,4,3142,340,616,954,717,261,177,77,23.8,51.0,24.1,1.1,10.8,19.6,30.4,22.8,8.3,5.6,2.5,1722,28429,42417,5002,868,17.4,4134,82.6,1537,30.7,2504,50.1,0,0.0,9,0.2,0,0.0,0,0.0,84,1.7
05059020100,2017,20100,Hot Spring County,Arkansas,814,57,294,408,55,4721,200,459,2113,1013,337,358,241,7.0,36.1,50.1,6.8,4.2,9.7,44.8,21.5,7.1,7.6,5.1,2460,53611,66289,7107,55,0.8,7052,99.2,6884,96.9,65,0.9,0,0.0,0,0.0,0,0.0,0,0.0,103,1.4
05059020200,2017,20200,Hot Spring County,Arkansas,237,32,163,40,2,2200,59,307,926,428,180,191,109,13.5,68.8,16.9,0.8,2.7,14.0,42.1,19.5,8.2,8.7,5.0,1250,31772,45118,3173,54,1.7,3119,98.3,1437,45.3,1525,48.1,0,0.0,0,0.0,0,0.0,0,0.0,157,4.9
05059020300,2017,20300,Hot Spring County,Arkansas,156,10,88,39,19,1501,122,126,713,210,88,142,100,6.4,56.4,25.0,12.2,8.1,8.4,47.5,14.0,5.9,9.5,6.7,811,34583,45486,2132,219,10.3,1913,89.7,1503,70.5,350,16.4,9,0.4,0,0.0,0,0.0,0,0.0,51,2.4
05059020400,2017,20400,Hot Spring County,Arkansas,578,118,171,275,14,3834,221,302,1517,972,419,336,67,20.4,29.6,47.6,2.4,5.8,7.9,39.6,25.4,10.9,8.8,1.7,2430,30326,45178,5420,320,5.9,5100,94.1,3846,71.0,1159,21.4,4,0.1,0,0.0,0,0.0,0,0.0,91,1.7
05059020500,2017,20500,Hot Spring County,Arkansas,336,114,108,113,1,4168,92,415,2088,930,245,286,112,33.9,32.1,33.6,0.3,2.2,10.0,50.1,22.3,5.9,6.9,2.7,1416,42386,55076,5567,114,2.0,5453,98.0,4799,86.2,523,9.4,44,0.8,42,0.8,0,0.0,0,0.0,45,0.8
05059020600,2017,20600,Hot Spring County,Arkansas,214,37,90,68,19,2904,140,309,1068,556,332,299,200,17.3,42.1,31.8,8.9,4.8,10.6,36.8,19.1,11.4,10.3,6.9,1616,43300,50300,3953,85,2.2,3868,97.8,3762,95.2,0,0.0,8,0.2,0,0.0,0,0.0,0,0.0,98,2.5
05059020700,2017,20700,Hot Spring County,Arkansas,368,122,104,92,50,4429,220,455,1411,1240,262,465,376,33.2,28.3,25.0,13.6,5.0,10.3,31.9,28.0,5.9,10.5,8.5,2308,45366,60267,6128,280,4.6,5848,95.4,5491,89.6,44,0.7,37,0.6,51,0.8,0,0.0,0,0.0,225,3.7
05061950100,2017,950100,Howard County,Arkansas,325,87,28,195,15,2765,202,377,1108,461,241,251,125,26.8,8.6,60.0,4.6,7.3,13.6,40.1,16.7,8.7,9.1,4.5,1430,39103,69657,3993,451,11.3,3542,88.7,3357,84.1,122,3.1,0,0.0,0,0.0,0,0.0,0,0.0,63,1.6
05061950200,2017,950200,Howard County,Arkansas,317,146,67,104,0,3198,171,305,1055,925,291,347,104,46.1,21.1,32.8,0.0,5.3,9.5,33.0,28.9,9.1,10.9,3.3,1722,43621,65852,4748,332,7.0,4416,93.0,3185,67.1,1144,24.1,24,0.5,0,0.0,0,0.0,20,0.4,43,0.9
05061950300,2017,950300,Howard County,Arkansas,397,150,106,131,10,2975,345,268,963,768,91,425,115,37.8,26.7,33.0,2.5,11.6,9.0,32.4,25.8,3.1,14.3,3.9,1890,29493,42202,4731,831,17.6,3900,82.4,2209,46.7,1543,32.6,0,0.0,24,0.5,0,0.0,0,0.0,124,2.6
05063490100,2017,490100,Independence County,Arkansas,382,13,112,241,16,4732,262,229,2247,1220,231,292,251,3.4,29.3,63.1,4.2,5.5,4.8,47.5,25.8,4.9,6.2,5.3,2530,37852,52486,6860,67,1.0,6793,99.0,6401,93.3,35,0.5,15,0.2,39,0.6,0,0.0,0,0.0,303,4.4
05063490200,2017,490200,Independence County,Arkansas,250,74,55,111,10,1842,43,196,793,375,46,326,63,29.6,22.0,44.4,4.0,2.3,10.6,43.1,20.4,2.5,17.7,3.4,1115,47008,52798,2723,70,2.6,2653,97.4,2552,93.7,55,2.0,0,0.0,0,0.0,0,0.0,0,0.0,46,1.7
05063490300,2017,490300,Independence County,Arkansas,1014,60,167,730,57,3961,312,387,1020,794,366,637,445,5.9,16.5,72.0,5.6,7.9,9.8,25.8,20.0,9.2,16.1,11.2,2330,36320,60712,6375,987,15.5,5388,84.5,4846,76.0,305,4.8,69,1.1,50,0.8,0,0.0,0,0.0,118,1.9
05063490400,2017,490400,Independence County,Arkansas,218,23,94,94,7,3027,142,308,1130,739,265,255,188,10.6,43.1,43.1,3.2,4.7,10.2,37.3,24.4,8.8,8.4,6.2,1773,42318,58897,4194,95,2.3,4099,97.7,3990,95.1,46,1.1,0,0.0,0,0.0,6,0.1,0,0.0,57,1.4
05063490500,2017,490500,Independence County,Arkansas,163,13,87,51,12,2031,39,81,391,388,175,574,383,8.0,53.4,31.3,7.4,1.9,4.0,19.3,19.1,8.6,28.3,18.9,1145,66094,105242,2762,17,0.6,2745,99.4,2669,96.6,30,1.1,0,0.0,20,0.7,0,0.0,0,0.0,26,0.9
05063490600,2017,490600,Independence County,Arkansas,249,14,176,59,0,1835,276,229,804,188,178,142,18,5.6,70.7,23.7,0.0,15.0,12.5,43.8,10.2,9.7,7.7,1.0,1020,31083,35247,2783,773,27.8,2010,72.2,1685,60.5,126,4.5,0,0.0,147,5.3,0,0.0,0,0.0,52,1.9
05063490700,2017,490700,Independence County,Arkansas,457,64,54,271,68,4689,203,493,1741,1032,470,508,242,14.0,11.8,59.3,14.9,4.3,10.5,37.1,22.0,10.0,10.8,5.2,2582,42934,55647,6815,235,3.4,6580,96.6,6377,93.6,118,1.7,15,0.2,0,0.0,0,0.0,0,0.0,70,1.0
05063490800,2017,490800,Independence County,Arkansas,427,55,250,122,0,2980,89,447,1305,809,132,127,71,12.9,58.5,28.6,0.0,3.0,15.0,43.8,27.1,4.4,4.3,2.4,1793,35731,48212,4585,14,0.3,4571,99.7,4554,99.3,8,0.2,1,0.0,1,0.0,0,0.0,0,0.0,7,0.2
05065960100,2017,960100,Izard County,Arkansas,217,54,68,95,0,2557,143,300,1004,633,256,144,77,24.9,31.3,43.8,0.0,5.6,11.7,39.3,24.8,10.0,5.6,3.0,1448,30833,39715,3254,55,1.7,3199,98.3,3044,93.5,0,0.0,124,3.8,0,0.0,0,0.0,0,0.0,31,1.0
05065960200,2017,960200,Izard County,Arkansas,325,54,172,97,2,3376,258,244,1250,785,360,314,165,16.6,52.9,29.8,0.6,7.6,7.2,37.0,23.3,10.7,9.3,4.9,1782,41782,48142,4643,6,0.1,4637,99.9,4557,98.1,17,0.4,0,0.0,0,0.0,0,0.0,0,0.0,63,1.4
05065960300,2017,960300,Izard County,Arkansas,291,117,70,102,2,2489,259,321,962,443,231,187,86,40.2,24.1,35.1,0.7,10.4,12.9,38.7,17.8,9.3,7.5,3.5,1020,38203,52958,3407,206,6.0,3201,94.0,2891,84.9,241,7.1,21,0.6,3,0.1,0,0.0,0,0.0,45,1.3
05065960400,2017,960400,Izard County,Arkansas,103,46,28,29,0,1728,84,131,626,363,190,229,105,44.7,27.2,28.2,0.0,4.9,7.6,36.2,21.0,11.0,13.3,6.1,939,42035,53829,2217,17,0.8,2200,99.2,2154,97.2,0,0.0,0,0.0,20,0.9,0,0.0,0,0.0,26,1.2
05067480100,2017,480100,Jackson County,Arkansas,296,38,122,136,0,2358,221,211,1016,561,115,166,68,12.8,41.2,45.9,0.0,9.4,8.9,43.1,23.8,4.9,7.0,2.9,1535,37994,50304,3565,47,1.3,3518,98.7,3321,93.2,97,2.7,0,0.0,0,0.0,0,0.0,0,0.0,100,2.8
05067480200,2017,480200,Jackson County,Arkansas,331,73,171,39,48,2039,136,264,835,427,135,179,63,22.1,51.7,11.8,14.5,6.7,12.9,41.0,20.9,6.6,8.8,3.1,1242,28537,40827,3018,43,1.4,2975,98.6,1773,58.7,918,30.4,0,0.0,8,0.3,0,0.0,0,0.0,276,9.1
05067480300,2017,480300,Jackson County,Arkansas,327,5,120,191,11,2499,201,278,1033,406,143,281,157,1.5,36.7,58.4,3.4,8.0,11.1,41.3,16.2,5.7,11.2,6.3,1593,32840,52601,3823,183,4.8,3640,95.2,2652,69.4,953,24.9,7,0.2,0,0.0,0,0.0,0,0.0,28,0.7
05067480400,2017,480400,Jackson County,Arkansas,425,142,165,118,0,4310,410,758,1886,906,199,92,59,33.4,38.8,27.8,0.0,9.5,17.6,43.8,21.0,4.6,2.1,1.4,1082,29197,40501,5351,113,2.1,5238,97.9,4173,78.0,977,18.3,24,0.4,0,0.0,0,0.0,15,0.3,49,0.9
05067480500,2017,480500,Jackson County,Arkansas,70,16,21,12,21,1248,153,179,607,163,61,37,48,22.9,30.0,17.1,30.0,12.3,14.3,48.6,13.1,4.9,3.0,3.8,727,43170,80092,1672,90,5.4,1582,94.6,1541,92.2,8,0.5,0,0.0,0,0.0,0,0.0,0,0.0,33,2.0
05069000102,2017,102,Jefferson County,Arkansas,282,73,180,29,0,1568,41,312,975,183,3,32,22,25.9,63.8,10.3,0.0,2.6,19.9,62.2,11.7,0.2,2.0,1.4,17,-666666666,-999999999,1860,87,4.7,1773,95.3,993,53.4,777,41.8,2,0.1,0,0.0,0,0.0,0,0.0,1,0.1
05069000301,2017,301,Jefferson County,Arkansas,173,50,48,75,0,2468,41,312,992,525,159,315,124,28.9,27.7,43.4,0.0,1.7,12.6,40.2,21.3,6.4,12.8,5.0,1399,48750,56834,3033,10,0.3,3023,99.7,2627,86.6,353,11.6,0,0.0,16,0.5,0,0.0,0,0.0,27,0.9
05069000302,2017,302,Jefferson County,Arkansas,437,105,109,223,0,3887,107,155,1418,1013,396,488,310,24.0,24.9,51.0,0.0,2.8,4.0,36.5,26.1,10.2,12.6,8.0,2094,60424,72945,5814,282,4.9,5532,95.1,4768,82.0,587,10.1,0,0.0,132,2.3,0,0.0,0,0.0,45,0.8
05069000303,2017,303,Jefferson County,Arkansas,316,35,138,111,32,2233,50,218,710,649,199,238,169,11.1,43.7,35.1,10.1,2.2,9.8,31.8,29.1,8.9,10.7,7.6,1498,34302,55964,3602,208,5.8,3394,94.2,2016,56.0,1316,36.5,0,0.0,35,1.0,0,0.0,0,0.0,27,0.7
05069000502,2017,501,Jefferson County,Arkansas,1498,0,180,1300,18,1201,119,78,275,227,114,163,225,0.0,12.0,86.8,1.2,9.9,6.5,22.9,18.9,9.5,13.6,18.7,774,36683,39424,3187,30,0.9,3157,99.1,118,3.7,3024,94.9,15,0.5,0,0.0,0,0.0,0,0.0,0,0.0
05069000900,2017,900,Jefferson County,Arkansas,259,50,158,51,0,1856,61,194,585,538,163,241,74,19.3,61.0,19.7,0.0,3.3,10.5,31.5,29.0,8.8,13.0,4.0,1144,36094,39877,2952,0,0.0,2952,100.0,257,8.7,2666,90.3,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
05069001000,2017,1000,Jefferson County,Arkansas,151,27,80,44,0,978,68,74,509,193,30,63,41,17.9,53.0,29.1,0.0,7.0,7.6,52.0,19.7,3.1,6.4,4.2,500,25833,41693,1545,28,1.8,1517,98.2,168,10.9,1349,87.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001200,2017,1200,Jefferson County,Arkansas,161,23,99,39,0,1268,102,195,472,354,44,71,30,14.3,61.5,24.2,0.0,8.0,15.4,37.2,27.9,3.5,5.6,2.4,793,20785,24773,1855,0,0.0,1855,100.0,130,7.0,1725,93.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001300,2017,1300,Jefferson County,Arkansas,105,38,34,28,5,1084,32,168,389,270,65,77,83,36.2,32.4,26.7,4.8,3.0,15.5,35.9,24.9,6.0,7.1,7.7,724,23083,31578,1595,0,0.0,1595,100.0,38,2.4,1546,96.9,0,0.0,0,0.0,0,0.0,0,0.0,11,0.7
05069001401,2017,1401,Jefferson County,Arkansas,216,18,125,73,0,797,59,53,409,180,20,47,29,8.3,57.9,33.8,0.0,7.4,6.6,51.3,22.6,2.5,5.9,3.6,637,29040,32839,1679,0,0.0,1679,100.0,268,16.0,1411,84.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001402,2017,1402,Jefferson County,Arkansas,301,53,95,153,0,1496,91,150,659,318,50,136,92,17.6,31.6,50.8,0.0,6.1,10.0,44.1,21.3,3.3,9.1,6.1,947,32725,34749,2467,0,0.0,2467,100.0,74,3.0,2361,95.7,0,0.0,0,0.0,0,0.0,0,0.0,32,1.3
05069001501,2017,1501,Jefferson County,Arkansas,370,73,144,145,8,2212,119,193,600,755,145,287,113,19.7,38.9,39.2,2.2,5.4,8.7,27.1,34.1,6.6,13.0,5.1,1449,41314,48589,3775,225,6.0,3550,94.0,469,12.4,3081,81.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001502,2017,1502,Jefferson County,Arkansas,485,69,106,282,28,2059,137,312,509,491,174,275,161,14.2,21.9,58.1,5.8,6.7,15.2,24.7,23.8,8.5,13.4,7.8,1499,31563,42105,3275,59,1.8,3216,98.2,541,16.5,2604,79.5,0,0.0,0,0.0,0,0.0,0,0.0,71,2.2
05069001600,2017,1600,Jefferson County,Arkansas,303,37,62,182,22,2153,99,347,794,515,64,217,117,12.2,20.5,60.1,7.3,4.6,16.1,36.9,23.9,3.0,10.1,5.4,1260,27454,42837,3506,78,2.2,3428,97.8,231,6.6,3146,89.7,22,0.6,0,0.0,0,0.0,20,0.6,9,0.3
05069001700,2017,1700,Jefferson County,Arkansas,283,52,147,74,10,1650,46,212,607,439,107,151,88,18.4,51.9,26.1,3.5,2.8,12.8,36.8,26.6,6.5,9.2,5.3,1211,23404,32324,2396,6,0.3,2390,99.7,73,3.0,2317,96.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05069001800,2017,1800,Jefferson County,Arkansas,190,37,38,115,0,2489,0,173,679,720,157,494,266,19.5,20.0,60.5,0.0,0.0,7.0,27.3,28.9,6.3,19.8,10.7,1474,51250,67820,3442,17,0.5,3425,99.5,950,27.6,2096,60.9,0,0.0,230,6.7,0,0.0,0,0.0,149,4.3
05069001901,2017,1901,Jefferson County,Arkansas,64,13,16,35,0,991,52,130,393,262,53,68,33,20.3,25.0,54.7,0.0,5.2,13.1,39.7,26.4,5.3,6.9,3.3,633,35750,40128,1472,20,1.4,1452,98.6,611,41.5,763,51.8,43,2.9,0,0.0,0,0.0,14,1.0,21,1.4
05069001903,2017,1903,Jefferson County,Arkansas,161,3,83,75,0,1273,52,128,437,349,50,187,70,1.9,51.6,46.6,0.0,4.1,10.1,34.3,27.4,3.9,14.7,5.5,908,31121,43534,2041,6,0.3,2035,99.7,90,4.4,1897,92.9,0,0.0,0,0.0,0,0.0,0,0.0,48,2.4
05069002000,2017,2000,Jefferson County,Arkansas,283,0,67,117,99,4273,122,398,1665,833,263,553,439,0.0,23.7,41.3,35.0,2.9,9.3,39.0,19.5,6.2,12.9,10.3,2328,52624,65661,5598,16,0.3,5582,99.7,2827,50.5,2644,47.2,0,0.0,26,0.5,0,0.0,0,0.0,85,1.5
05069002103,2017,2103,Jefferson County,Arkansas,315,30,168,104,13,3419,123,384,1805,740,134,128,105,9.5,53.3,33.0,4.1,3.6,11.2,52.8,21.6,3.9,3.7,3.1,1241,44297,53000,4373,6,0.1,4367,99.9,2889,66.1,1432,32.7,9,0.2,0,0.0,0,0.0,12,0.3,25,0.6
05069002104,2017,2104,Jefferson County,Arkansas,222,37,57,78,50,3070,158,123,1097,836,168,536,152,16.7,25.7,35.1,22.5,5.1,4.0,35.7,27.2,5.5,17.5,5.0,1668,59141,77066,4087,38,0.9,4049,99.1,2902,71.0,933,22.8,78,1.9,0,0.0,0,0.0,26,0.6,110,2.7
05069002300,2017,2300,Jefferson County,Arkansas,215,77,107,31,0,2219,126,382,960,484,80,161,26,35.8,49.8,14.4,0.0,5.7,17.2,43.3,21.8,3.6,7.3,1.2,1213,27266,43441,3001,162,5.4,2839,94.6,1181,39.4,1597,53.2,0,0.0,10,0.3,0,0.0,0,0.0,51,1.7
05069002400,2017,2400,Jefferson County,Arkansas,532,92,213,218,9,2490,141,286,1046,567,189,148,113,17.3,40.0,41.0,1.7,5.7,11.5,42.0,22.8,7.6,5.9,4.5,1562,48800,62331,4064,109,2.7,3955,97.3,3634,89.4,249,6.1,0,0.0,40,1.0,0,0.0,3,0.1,29,0.7
05069002500,2017,2500,Jefferson County,Arkansas,62,0,33,21,8,604,59,28,272,146,34,60,5,0.0,53.2,33.9,12.9,9.8,4.6,45.0,24.2,5.6,9.9,0.8,404,30556,39226,754,23,3.1,731,96.9,401,53.2,309,41.0,0,0.0,21,2.8,0,0.0,0,0.0,0,0.0
05071951700,2017,951700,Johnson County,Arkansas,326,105,137,40,44,3233,249,347,1498,533,190,284,132,32.2,42.0,12.3,13.5,7.7,10.7,46.3,16.5,5.9,8.8,4.1,1812,31667,42733,4726,388,8.2,4338,91.8,4084,86.4,0,0.0,20,0.4,31,0.7,0,0.0,0,0.0,203,4.3
05071951800,2017,951800,Johnson County,Arkansas,489,95,313,78,3,3292,203,507,1478,547,180,241,136,19.4,64.0,16.0,0.6,6.2,15.4,44.9,16.6,5.5,7.3,4.1,1885,35168,46309,4922,88,1.8,4834,98.2,4500,91.4,0,0.0,41,0.8,215,4.4,0,0.0,0,0.0,78,1.6
05071951900,2017,951900,Johnson County,Arkansas,789,49,275,435,30,1963,64,248,698,419,127,204,203,6.2,34.9,55.1,3.8,3.3,12.6,35.6,21.3,6.5,10.4,10.3,1201,40036,56167,3454,445,12.9,3009,87.1,2720,78.7,51,1.5,0,0.0,106,3.1,16,0.5,19,0.6,97,2.8
05071952000,2017,952000,Johnson County,Arkansas,451,72,116,222,41,2571,266,574,1096,331,15,172,117,16.0,25.7,49.2,9.1,10.3,22.3,42.6,12.9,0.6,6.7,4.6,1536,31926,47902,4142,1272,30.7,2870,69.3,2390,57.7,243,5.9,0,0.0,54,1.3,0,0.0,6,0.1,177,4.3
05071952100,2017,952100,Johnson County,Arkansas,334,72,157,96,9,2484,253,276,940,375,65,375,200,21.6,47.0,28.7,2.7,10.2,11.1,37.8,15.1,2.6,15.1,8.1,1424,36552,48444,3638,966,26.6,2672,73.4,2539,69.8,103,2.8,0,0.0,11,0.3,0,0.0,0,0.0,19,0.5
05071952200,2017,952200,Johnson County,Arkansas,226,43,148,6,29,3590,231,288,1713,647,78,438,195,19.0,65.5,2.7,12.8,6.4,8.0,47.7,18.0,2.2,12.2,5.4,2042,36219,48981,5273,430,8.2,4843,91.8,4782,90.7,18,0.3,0,0.0,11,0.2,0,0.0,0,0.0,32,0.6
05073470100,2017,470100,Lafayette County,Arkansas,361,43,187,131,0,3283,140,436,1419,588,263,371,66,11.9,51.8,36.3,0.0,4.3,13.3,43.2,17.9,8.0,11.3,2.0,1722,32055,51108,4408,60,1.4,4348,98.6,2286,51.9,1997,45.3,10,0.2,20,0.5,0,0.0,17,0.4,18,0.4
