unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17197880431,2021,880431,Will County,Illinois,969,32,348,441,148,3915,80,182,1227,795,410,921,300,3.3,35.9,45.5,15.3,2.0,4.6,31.3,20.3,10.5,23.5,7.7,1798,110278,116162,6890,1622,23.5,5268,76.5,4277,62.1,860,12.5,0,0.0,64,0.9,0,0.0,0,0.0,67,1.0
17197880432,2021,880432,Will County,Illinois,400,30,269,62,39,2445,15,96,690,811,188,529,116,7.5,67.3,15.5,9.8,0.6,3.9,28.2,33.2,7.7,21.6,4.7,1119,113090,114365,4060,989,24.4,3071,75.6,2163,53.3,553,13.6,0,0.0,302,7.4,0,0.0,0,0.0,53,1.3
17197880502,2021,880502,Will County,Illinois,328,44,73,157,54,3730,20,219,1292,997,279,668,255,13.4,22.3,47.9,16.5,0.5,5.9,34.6,26.7,7.5,17.9,6.8,1820,83309,93632,5323,315,5.9,5008,94.1,4848,91.1,0,0.0,2,0.0,72,1.4,0,0.0,0,0.0,86,1.6
17197880503,2021,880503,Will County,Illinois,228,19,159,28,22,3503,19,223,1066,832,344,521,498,8.3,69.7,12.3,9.6,0.5,6.4,30.4,23.8,9.8,14.9,14.2,2135,72832,81341,4200,1044,24.9,3156,75.1,2720,64.8,223,5.3,0,0.0,172,4.1,0,0.0,0,0.0,41,1.0
17197880508,2021,880508,Will County,Illinois,266,41,154,61,10,2294,202,297,791,453,169,276,106,15.4,57.9,22.9,3.8,8.8,12.9,34.5,19.7,7.4,12.0,4.6,990,100889,121840,3460,1711,49.5,1749,50.5,1192,34.5,228,6.6,18,0.5,198,5.7,0,0.0,67,1.9,46,1.3
17197880509,2021,880509,Will County,Illinois,621,97,138,371,15,3180,639,304,1161,777,29,190,80,15.6,22.2,59.7,2.4,20.1,9.6,36.5,24.4,0.9,6.0,2.5,1286,80909,86365,4874,2538,52.1,2336,47.9,1873,38.4,341,7.0,0,0.0,99,2.0,0,0.0,0,0.0,23,0.5
17197880510,2021,880510,Will County,Illinois,271,0,110,126,35,1522,46,36,420,395,72,280,273,0.0,40.6,46.5,12.9,3.0,2.4,27.6,26.0,4.7,18.4,17.9,1038,72083,74610,2576,1101,42.7,1475,57.3,548,21.3,631,24.5,0,0.0,123,4.8,0,0.0,0,0.0,173,6.7
17197880511,2021,880511,Will County,Illinois,599,20,313,150,116,2198,85,163,480,485,168,647,170,3.3,52.3,25.0,19.4,3.9,7.4,21.8,22.1,7.6,29.4,7.7,1024,113750,125260,3635,897,24.7,2738,75.3,1565,43.1,537,14.8,0,0.0,435,12.0,0,0.0,0,0.0,201,5.5
17197880601,2021,880601,Will County,Illinois,168,0,46,82,40,2091,58,31,514,498,180,436,374,0.0,27.4,48.8,23.8,2.8,1.5,24.6,23.8,8.6,20.9,17.9,1131,110195,111566,2827,202,7.1,2625,92.9,2412,85.3,28,1.0,0,0.0,135,4.8,0,0.0,0,0.0,50,1.8
17197880602,2021,880602,Will County,Illinois,305,0,83,200,22,2432,82,106,659,576,154,551,304,0.0,27.2,65.6,7.2,3.4,4.4,27.1,23.7,6.3,22.7,12.5,1460,70303,86885,3378,299,8.9,3079,91.1,3003,88.9,70,2.1,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2
17197880701,2021,880701,Will County,Illinois,226,13,108,72,33,2995,88,81,1017,642,330,657,180,5.8,47.8,31.9,14.6,2.9,2.7,34.0,21.4,11.0,21.9,6.0,1707,68661,80833,4194,501,11.9,3693,88.1,3414,81.4,192,4.6,0,0.0,9,0.2,0,0.0,10,0.2,68,1.6
17197880702,2021,880702,Will County,Illinois,177,62,75,40,0,1799,103,156,698,473,131,220,18,35.0,42.4,22.6,0.0,5.7,8.7,38.8,26.3,7.3,12.2,1.0,866,55469,60779,2905,1059,36.5,1846,63.5,913,31.4,867,29.8,0,0.0,24,0.8,0,0.0,0,0.0,42,1.4
17197880901,2021,880901,Will County,Illinois,254,30,105,20,99,4372,128,234,1503,802,369,964,372,11.8,41.3,7.9,39.0,2.9,5.4,34.4,18.3,8.4,22.0,8.5,2639,68721,78309,5510,798,14.5,4712,85.5,3906,70.9,276,5.0,0,0.0,421,7.6,0,0.0,0,0.0,109,2.0
17197880903,2021,880903,Will County,Illinois,380,25,176,133,46,2096,78,45,713,587,265,241,167,6.6,46.3,35.0,12.1,3.7,2.1,34.0,28.0,12.6,11.5,8.0,1521,61472,59426,2898,475,16.4,2423,83.6,1456,50.2,806,27.8,0,0.0,41,1.4,0,0.0,57,2.0,63,2.2
17197880905,2021,880904,Will County,Illinois,420,130,147,119,24,1832,164,287,655,337,164,169,56,31.0,35.0,28.3,5.7,9.0,15.7,35.8,18.4,9.0,9.2,3.1,1177,51066,61602,3144,1066,33.9,2078,66.1,2017,64.2,28,0.9,0,0.0,1,0.0,0,0.0,8,0.3,24,0.8
17197881001,2021,881001,Will County,Illinois,477,49,217,114,97,3639,75,107,913,907,280,931,426,10.3,45.5,23.9,20.3,2.1,2.9,25.1,24.9,7.7,25.6,11.7,1759,98990,121904,5263,593,11.3,4670,88.7,4415,83.9,4,0.1,0,0.0,29,0.6,0,0.0,0,0.0,222,4.2
17197881002,2021,881002,Will County,Illinois,317,36,94,114,73,3501,64,126,900,823,350,815,423,11.4,29.7,36.0,23.0,1.8,3.6,25.7,23.5,10.0,23.3,12.1,1684,118259,124982,4942,258,5.2,4684,94.8,4594,93.0,30,0.6,0,0.0,5,0.1,0,0.0,0,0.0,55,1.1
17197881005,2021,881004,Will County,Illinois,221,19,56,121,25,2444,75,220,650,476,242,448,333,8.6,25.3,54.8,11.3,3.1,9.0,26.6,19.5,9.9,18.3,13.6,1112,112429,124843,3297,129,3.9,3168,96.1,3003,91.1,0,0.0,0,0.0,48,1.5,0,0.0,0,0.0,117,3.5
17197881006,2021,881006,Will County,Illinois,250,24,54,106,66,1697,17,35,502,318,158,435,232,9.6,21.6,42.4,26.4,1.0,2.1,29.6,18.7,9.3,25.6,13.7,850,98125,130438,2462,115,4.7,2347,95.3,2239,90.9,0,0.0,0,0.0,69,2.8,0,0.0,0,0.0,39,1.6
17197881007,2021,881007,Will County,Illinois,518,114,112,85,207,4047,166,77,813,790,251,1304,646,22.0,21.6,16.4,40.0,4.1,1.9,20.1,19.5,6.2,32.2,16.0,1907,136373,169070,6132,742,12.1,5390,87.9,4887,79.7,118,1.9,0,0.0,221,3.6,0,0.0,0,0.0,164,2.7
17197881009,2021,881009,Will County,Illinois,443,17,258,98,70,4766,2,102,866,937,431,1436,992,3.8,58.2,22.1,15.8,0.0,2.1,18.2,19.7,9.0,30.1,20.8,2566,114375,134028,7648,667,8.7,6981,91.3,6664,87.1,78,1.0,0,0.0,77,1.0,0,0.0,0,0.0,162,2.1
17197881010,2021,881010,Will County,Illinois,362,95,137,115,15,2626,13,65,694,579,343,736,196,26.2,37.8,31.8,4.1,0.5,2.5,26.4,22.0,13.1,28.0,7.5,1355,115625,118485,4293,398,9.3,3895,90.7,3499,81.5,111,2.6,0,0.0,144,3.4,0,0.0,0,0.0,141,3.3
17197881011,2021,881011,Will County,Illinois,182,53,51,59,19,2707,36,84,812,490,285,688,312,29.1,28.0,32.4,10.4,1.3,3.1,30.0,18.1,10.5,25.4,11.5,1245,123750,122023,3793,397,10.5,3396,89.5,3129,82.5,10,0.3,0,0.0,161,4.2,0,0.0,0,0.0,96,2.5
17197881012,2021,881012,Will County,Illinois,207,0,38,110,59,1906,41,118,535,410,234,419,149,0.0,18.4,53.1,28.5,2.2,6.2,28.1,21.5,12.3,22.0,7.8,881,114063,136512,2843,221,7.8,2622,92.2,2534,89.1,11,0.4,0,0.0,54,1.9,0,0.0,0,0.0,23,0.8
17197881105,2021,881104,Will County,Illinois,510,51,99,321,39,4649,46,74,767,1226,391,1323,822,10.0,19.4,62.9,7.6,1.0,1.6,16.5,26.4,8.4,28.5,17.7,2398,122222,161218,6890,598,8.7,6292,91.3,6161,89.4,20,0.3,0,0.0,42,0.6,0,0.0,0,0.0,69,1.0
17197881107,2021,881107,Will County,Illinois,220,32,93,95,0,1763,37,37,443,378,157,373,338,14.5,42.3,43.2,0.0,2.1,2.1,25.1,21.4,8.9,21.2,19.2,966,82267,104158,2476,106,4.3,2370,95.7,2328,94.0,1,0.0,0,0.0,21,0.8,0,0.0,0,0.0,20,0.8
17197881108,2021,881108,Will County,Illinois,600,0,190,345,65,4511,53,82,1076,1081,384,1039,796,0.0,31.7,57.5,10.8,1.2,1.8,23.9,24.0,8.5,23.0,17.6,2353,105625,123858,6766,833,12.3,5933,87.7,5330,78.8,117,1.7,0,0.0,149,2.2,0,0.0,0,0.0,337,5.0
17197881109,2021,881109,Will County,Illinois,439,53,163,135,88,2788,0,78,759,466,341,701,443,12.1,37.1,30.8,20.0,0.0,2.8,27.2,16.7,12.2,25.1,15.9,1434,115950,123767,4258,244,5.7,4014,94.3,3599,84.5,67,1.6,0,0.0,14,0.3,0,0.0,0,0.0,334,7.8
17197881111,2021,881111,Will County,Illinois,222,12,82,95,33,1919,0,30,586,304,237,484,278,5.4,36.9,42.8,14.9,0.0,1.6,30.5,15.8,12.4,25.2,14.5,1132,102708,108386,2695,70,2.6,2625,97.4,2501,92.8,0,0.0,0,0.0,48,1.8,0,0.0,13,0.5,63,2.3
17197881112,2021,881112,Will County,Illinois,376,49,91,145,91,3298,30,88,825,739,413,765,438,13.0,24.2,38.6,24.2,0.9,2.7,25.0,22.4,12.5,23.2,13.3,1706,115000,135516,5174,142,2.7,5032,97.3,4920,95.1,0,0.0,0,0.0,16,0.3,0,0.0,35,0.7,61,1.2
17197881113,2021,881112,Will County,Illinois,215,15,99,92,9,3871,9,67,872,501,504,1185,733,7.0,46.0,42.8,4.2,0.2,1.7,22.5,12.9,13.0,30.6,18.9,1911,128750,146353,6138,241,3.9,5897,96.1,5636,91.8,75,1.2,0,0.0,0,0.0,0,0.0,0,0.0,186,3.0
17197881115,2021,881115,Will County,Illinois,505,18,236,148,103,3030,0,83,629,671,321,624,702,3.6,46.7,29.3,20.4,0.0,2.7,20.8,22.1,10.6,20.6,23.2,1626,116091,123941,4977,201,4.0,4776,96.0,4608,92.6,0,0.0,0,0.0,11,0.2,7,0.1,0,0.0,150,3.0
17197881116,2021,881116,Will County,Illinois,421,36,68,246,71,2587,14,49,527,514,279,671,533,8.6,16.2,58.4,16.9,0.5,1.9,20.4,19.9,10.8,25.9,20.6,1339,141250,138143,4116,52,1.3,4064,98.7,3967,96.4,0,0.0,0,0.0,21,0.5,0,0.0,27,0.7,49,1.2
17197881201,2021,881201,Will County,Illinois,471,39,322,110,0,1646,245,330,524,252,77,192,26,8.3,68.4,23.4,0.0,14.9,20.0,31.8,15.3,4.7,11.7,1.6,888,45956,56175,3188,937,29.4,2251,70.6,265,8.3,1637,51.3,0,0.0,13,0.4,0,0.0,0,0.0,336,10.5
17197881202,2021,881202,Will County,Illinois,208,21,145,19,23,1350,191,194,402,318,78,147,20,10.1,69.7,9.1,11.1,14.1,14.4,29.8,23.6,5.8,10.9,1.5,716,57742,76636,2225,1321,59.4,904,40.6,345,15.5,520,23.4,12,0.5,9,0.4,0,0.0,0,0.0,18,0.8
17197881301,2021,881301,Will County,Illinois,503,145,251,95,12,1927,551,309,564,347,28,117,11,28.8,49.9,18.9,2.4,28.6,16.0,29.3,18.0,1.5,6.1,0.6,926,48424,58918,3240,2860,88.3,380,11.7,196,6.0,178,5.5,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2
17197881302,2021,881302,Will County,Illinois,127,21,31,75,0,612,164,102,179,118,30,19,0,16.5,24.4,59.1,0.0,26.8,16.7,29.2,19.3,4.9,3.1,0.0,305,47216,46874,1094,901,82.4,193,17.6,4,0.4,179,16.4,0,0.0,0,0.0,0,0.0,0,0.0,10,0.9
17197881401,2021,881401,Will County,Illinois,318,46,167,101,4,2210,406,240,579,450,235,232,68,14.5,52.5,31.8,1.3,18.4,10.9,26.2,20.4,10.6,10.5,3.1,1278,50978,64735,3347,2258,67.5,1089,32.5,880,26.3,93,2.8,0,0.0,0,0.0,0,0.0,0,0.0,116,3.5
17197881402,2021,881402,Will County,Illinois,388,0,277,111,0,2403,227,359,681,440,270,352,74,0.0,71.4,28.6,0.0,9.4,14.9,28.3,18.3,11.2,14.6,3.1,1360,75769,82094,3645,1955,53.6,1690,46.4,1276,35.0,224,6.1,0,0.0,67,1.8,0,0.0,0,0.0,123,3.4
17197881500,2021,881500,Will County,Illinois,277,24,102,131,20,2011,171,122,590,598,147,238,145,8.7,36.8,47.3,7.2,8.5,6.1,29.3,29.7,7.3,11.8,7.2,1158,80063,83326,3198,1079,33.7,2119,66.3,1591,49.7,497,15.5,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0
17197881601,2021,881601,Will County,Illinois,325,43,124,123,35,1428,26,111,488,421,58,212,112,13.2,38.2,37.8,10.8,1.8,7.8,34.2,29.5,4.1,14.8,7.8,902,71563,80551,2185,636,29.1,1549,70.9,1382,63.2,136,6.2,0,0.0,31,1.4,0,0.0,0,0.0,0,0.0
17197881603,2021,881603,Will County,Illinois,255,62,50,134,9,2140,51,133,894,630,159,171,102,24.3,19.6,52.5,3.5,2.4,6.2,41.8,29.4,7.4,8.0,4.8,1456,41830,54890,3317,656,19.8,2661,80.2,1013,30.5,1392,42.0,0,0.0,42,1.3,0,0.0,0,0.0,214,6.5
17197881604,2021,881604,Will County,Illinois,271,27,68,165,11,1820,55,63,539,469,217,354,123,10.0,25.1,60.9,4.1,3.0,3.5,29.6,25.8,11.9,19.5,6.8,1137,58389,80286,2576,501,19.4,2075,80.6,850,33.0,1020,39.6,0,0.0,52,2.0,0,0.0,0,0.0,153,5.9
17197881700,2021,881700,Will County,Illinois,239,32,86,82,39,2334,31,134,551,427,267,570,354,13.4,36.0,34.3,16.3,1.3,5.7,23.6,18.3,11.4,24.4,15.2,1297,75481,101251,3277,980,29.9,2297,70.1,2177,66.4,36,1.1,0,0.0,35,1.1,0,0.0,0,0.0,49,1.5
17197881800,2021,881800,Will County,Illinois,480,68,111,267,34,2383,616,187,688,507,186,88,111,14.2,23.1,55.6,7.1,25.8,7.8,28.9,21.3,7.8,3.7,4.7,1440,60357,70404,4204,1862,44.3,2342,55.7,1306,31.1,794,18.9,0,0.0,2,0.0,1,0.0,68,1.6,171,4.1
17197881900,2021,881900,Will County,Illinois,358,65,101,171,21,2006,207,257,787,593,51,66,45,18.2,28.2,47.8,5.9,10.3,12.8,39.2,29.6,2.5,3.3,2.2,1542,23833,38852,3528,1401,39.7,2127,60.3,370,10.5,1502,42.6,7,0.2,0,0.0,0,0.0,14,0.4,234,6.6
17197882000,2021,882000,Will County,Illinois,261,89,132,40,0,1648,289,242,702,313,47,41,14,34.1,50.6,15.3,0.0,17.5,14.7,42.6,19.0,2.9,2.5,0.8,668,42500,49517,2229,1014,45.5,1215,54.5,354,15.9,811,36.4,0,0.0,8,0.4,0,0.0,0,0.0,42,1.9
17197882100,2021,882100,Will County,Illinois,459,157,195,107,0,1832,734,298,545,117,42,78,18,34.2,42.5,23.3,0.0,40.1,16.3,29.7,6.4,2.3,4.3,1.0,810,58800,70423,3167,2747,86.7,420,13.3,40,1.3,376,11.9,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0
17197882200,2021,882200,Will County,Illinois,347,5,171,171,0,2422,584,566,649,341,56,216,10,1.4,49.3,49.3,0.0,24.1,23.4,26.8,14.1,2.3,8.9,0.4,1300,47059,57077,3924,2691,68.6,1233,31.4,631,16.1,480,12.2,0,0.0,37,0.9,0,0.0,0,0.0,85,2.2
17197882300,2021,882300,Will County,Illinois,426,54,136,227,9,2341,225,206,839,588,194,259,30,12.7,31.9,53.3,2.1,9.6,8.8,35.8,25.1,8.3,11.1,1.3,1346,49821,60204,3567,1472,41.3,2095,58.7,1499,42.0,301,8.4,12,0.3,23,0.6,0,0.0,0,0.0,260,7.3
17197882400,2021,882400,Will County,Illinois,724,239,272,205,8,2199,604,312,720,326,75,110,52,33.0,37.6,28.3,1.1,27.5,14.2,32.7,14.8,3.4,5.0,2.4,1163,52548,60922,4162,2681,64.4,1481,35.6,240,5.8,1208,29.0,0,0.0,0,0.0,0,0.0,0,0.0,33,0.8
17197882500,2021,882500,Will County,Illinois,180,84,61,35,0,903,96,106,341,279,36,14,31,46.7,33.9,19.4,0.0,10.6,11.7,37.8,30.9,4.0,1.6,3.4,587,43854,45683,1586,513,32.3,1073,67.7,43,2.7,1013,63.9,0,0.0,0,0.0,0,0.0,0,0.0,17,1.1
17197882601,2021,882601,Will County,Illinois,302,20,144,138,0,2019,186,204,700,437,179,236,77,6.6,47.7,45.7,0.0,9.2,10.1,34.7,21.6,8.9,11.7,3.8,1158,61389,66070,3589,1520,42.4,2069,57.6,1069,29.8,940,26.2,0,0.0,32,0.9,0,0.0,0,0.0,28,0.8
17197882602,2021,882602,Will County,Illinois,285,98,66,121,0,1666,247,133,546,478,58,66,138,34.4,23.2,42.5,0.0,14.8,8.0,32.8,28.7,3.5,4.0,8.3,865,63125,66743,2673,1626,60.8,1047,39.2,532,19.9,477,17.8,0,0.0,0,0.0,0,0.0,0,0.0,38,1.4
17197882701,2021,882701,Will County,Illinois,344,0,226,87,31,1735,127,184,511,386,127,253,147,0.0,65.7,25.3,9.0,7.3,10.6,29.5,22.2,7.3,14.6,8.5,957,69426,90140,2879,1279,44.4,1600,55.6,1319,45.8,214,7.4,0,0.0,23,0.8,0,0.0,7,0.2,37,1.3
17197882702,2021,882702,Will County,Illinois,568,21,230,305,12,1773,172,48,685,451,43,306,68,3.7,40.5,53.7,2.1,9.7,2.7,38.6,25.4,2.4,17.3,3.8,1180,44185,67207,2978,1016,34.1,1962,65.9,1211,40.7,600,20.1,0,0.0,6,0.2,0,0.0,0,0.0,145,4.9
17197882801,2021,882801,Will County,Illinois,144,60,39,45,0,1769,143,356,256,457,113,348,96,41.7,27.1,31.3,0.0,8.1,20.1,14.5,25.8,6.4,19.7,5.4,1005,57563,66695,2453,879,35.8,1574,64.2,1063,43.3,369,15.0,0,0.0,94,3.8,0,0.0,0,0.0,48,2.0
17197882802,2021,882802,Will County,Illinois,243,81,79,83,0,2259,46,420,808,604,167,114,100,33.3,32.5,34.2,0.0,2.0,18.6,35.8,26.7,7.4,5.0,4.4,1125,38750,49756,3261,594,18.2,2667,81.8,1277,39.2,1042,32.0,26,0.8,75,2.3,0,0.0,0,0.0,247,7.6
17197882900,2021,882900,Will County,Illinois,386,25,208,150,3,1749,213,148,725,373,129,107,54,6.5,53.9,38.9,0.8,12.2,8.5,41.5,21.3,7.4,6.1,3.1,975,46458,74198,2816,1086,38.6,1730,61.4,1455,51.7,133,4.7,0,0.0,32,1.1,0,0.0,0,0.0,110,3.9
17197883000,2021,883000,Will County,Illinois,234,64,121,49,0,2246,311,249,790,503,103,187,103,27.4,51.7,20.9,0.0,13.8,11.1,35.2,22.4,4.6,8.3,4.6,989,53224,59048,3248,1068,32.9,2180,67.1,1050,32.3,951,29.3,16,0.5,20,0.6,0,0.0,72,2.2,71,2.2
17197883100,2021,883100,Will County,Illinois,383,51,83,247,2,2768,176,319,1199,679,98,173,124,13.3,21.7,64.5,0.5,6.4,11.5,43.3,24.5,3.5,6.3,4.5,1447,53523,68668,4226,1405,33.2,2821,66.8,1135,26.9,1469,34.8,0,0.0,16,0.4,0,0.0,0,0.0,201,4.8
17197883206,2021,883206,Will County,Illinois,465,92,201,107,65,3270,36,67,1038,872,404,588,265,19.8,43.2,23.0,14.0,1.1,2.0,31.7,26.7,12.4,18.0,8.1,1799,72036,97614,4484,1141,25.4,3343,74.6,2880,64.2,338,7.5,0,0.0,66,1.5,0,0.0,0,0.0,59,1.3
17197883208,2021,883208,Will County,Illinois,263,0,33,191,39,2280,42,113,660,615,227,365,258,0.0,12.5,72.6,14.8,1.8,5.0,28.9,27.0,10.0,16.0,11.3,1402,65417,76758,3094,305,9.9,2789,90.1,2338,75.6,351,11.3,0,0.0,0,0.0,0,0.0,0,0.0,100,3.2
17197883209,2021,883209,Will County,Illinois,219,0,75,121,23,2180,0,131,1078,471,153,205,142,0.0,34.2,55.3,10.5,0.0,6.0,49.4,21.6,7.0,9.4,6.5,1108,90667,95242,2958,329,11.1,2629,88.9,2317,78.3,178,6.0,5,0.2,0,0.0,0,0.0,0,0.0,129,4.4
17197883210,2021,883210,Will County,Illinois,154,4,54,73,23,1955,38,94,347,576,115,498,287,2.6,35.1,47.4,14.9,1.9,4.8,17.7,29.5,5.9,25.5,14.7,1443,44807,104493,2579,424,16.4,2155,83.6,1772,68.7,257,10.0,0,0.0,36,1.4,0,0.0,53,2.1,37,1.4
17197883211,2021,883211,Will County,Illinois,694,95,447,152,0,3749,246,137,928,932,304,862,340,13.7,64.4,21.9,0.0,6.6,3.7,24.8,24.9,8.1,23.0,9.1,1910,84953,99067,6037,2044,33.9,3993,66.1,2962,49.1,888,14.7,5,0.1,120,2.0,0,0.0,0,0.0,18,0.3
17197883212,2021,883212,Will County,Illinois,483,11,108,325,39,4084,0,77,1033,797,319,1049,809,2.3,22.4,67.3,8.1,0.0,1.9,25.3,19.5,7.8,25.7,19.8,2070,129444,135990,6574,828,12.6,5746,87.4,4950,75.3,422,6.4,0,0.0,127,1.9,0,0.0,0,0.0,247,3.8
17197883213,2021,883212,Will County,Illinois,443,77,290,76,0,4638,0,122,1237,1069,424,1128,658,17.4,65.5,17.2,0.0,0.0,2.6,26.7,23.0,9.1,24.3,14.2,2395,103301,110280,5795,519,9.0,5276,91.0,4677,80.7,108,1.9,0,0.0,80,1.4,0,0.0,362,6.2,49,0.8
17197883214,2021,883214,Will County,Illinois,315,16,156,143,0,1771,71,33,571,529,146,303,118,5.1,49.5,45.4,0.0,4.0,1.9,32.2,29.9,8.2,17.1,6.7,933,82396,92370,2579,181,7.0,2398,93.0,2008,77.9,210,8.1,0,0.0,164,6.4,0,0.0,0,0.0,16,0.6
17197883216,2021,883216,Will County,Illinois,100,0,39,43,18,2294,35,60,560,552,309,542,236,0.0,39.0,43.0,18.0,1.5,2.6,24.4,24.1,13.5,23.6,10.3,1120,110417,116801,3216,491,15.3,2725,84.7,2126,66.1,242,7.5,0,0.0,83,2.6,0,0.0,13,0.4,261,8.1
17197883217,2021,883217,Will County,Illinois,546,216,183,147,0,2185,40,115,798,576,143,355,158,39.6,33.5,26.9,0.0,1.8,5.3,36.5,26.4,6.5,16.2,7.2,1118,76087,109084,3891,1062,27.3,2829,72.7,1949,50.1,706,18.1,0,0.0,122,3.1,0,0.0,0,0.0,52,1.3
17197883218,2021,883218,Will County,Illinois,336,62,153,121,0,2665,239,179,800,521,181,550,195,18.5,45.5,36.0,0.0,9.0,6.7,30.0,19.5,6.8,20.6,7.3,1239,114904,114484,4705,1431,30.4,3274,69.6,1697,36.1,1491,31.7,0,0.0,9,0.2,0,0.0,0,0.0,77,1.6
17197883219,2021,883219,Will County,Illinois,307,37,137,113,20,2133,86,186,663,506,92,327,273,12.1,44.6,36.8,6.5,4.0,8.7,31.1,23.7,4.3,15.3,12.8,1078,116667,114924,3308,272,8.2,3036,91.8,2816,85.1,3,0.1,0,0.0,207,6.3,0,0.0,0,0.0,10,0.3
17197883303,2021,883303,Will County,Illinois,450,0,99,325,26,2626,8,61,458,674,432,491,502,0.0,22.0,72.2,5.8,0.3,2.3,17.4,25.7,16.5,18.7,19.1,1254,128500,142353,3897,156,4.0,3741,96.0,3584,92.0,21,0.5,0,0.0,12,0.3,0,0.0,0,0.0,124,3.2
17197883304,2021,883304,Will County,Illinois,153,61,26,48,18,1331,29,35,506,304,176,221,60,39.9,17.0,31.4,11.8,2.2,2.6,38.0,22.8,13.2,16.6,4.5,680,96765,119945,1756,190,10.8,1566,89.2,1566,89.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17197883305,2021,883304,Will County,Illinois,328,61,59,128,80,2335,75,31,683,718,255,371,202,18.6,18.0,39.0,24.4,3.2,1.3,29.3,30.7,10.9,15.9,8.7,1142,110903,126951,3316,179,5.4,3137,94.6,3078,92.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,59,1.8
17197883306,2021,883306,Will County,Illinois,348,50,102,123,73,2140,24,119,604,548,199,395,251,14.4,29.3,35.3,21.0,1.1,5.6,28.2,25.6,9.3,18.5,11.7,1099,103631,117229,3347,340,10.2,3007,89.8,2947,88.0,49,1.5,5,0.1,0,0.0,0,0.0,0,0.0,6,0.2
17197883307,2021,883307,Will County,Illinois,246,21,96,114,15,3046,31,92,1167,709,412,412,223,8.5,39.0,46.3,6.1,1.0,3.0,38.3,23.3,13.5,13.5,7.3,1589,91343,104355,3934,336,8.5,3598,91.5,3513,89.3,47,1.2,0,0.0,17,0.4,0,0.0,6,0.2,15,0.4
17197883401,2021,883401,Will County,Illinois,304,35,181,80,8,3168,137,220,1253,719,292,346,201,11.5,59.5,26.3,2.6,4.3,6.9,39.6,22.7,9.2,10.9,6.3,1710,54939,71474,4115,347,8.4,3768,91.6,3640,88.5,29,0.7,0,0.0,38,0.9,0,0.0,0,0.0,61,1.5
17197883402,2021,883402,Will County,Illinois,225,10,48,159,8,1352,14,54,454,462,133,143,92,4.4,21.3,70.7,3.6,1.0,4.0,33.6,34.2,9.8,10.6,6.8,850,74615,110317,1868,193,10.3,1675,89.7,1572,84.2,16,0.9,0,0.0,0,0.0,0,0.0,23,1.2,64,3.4
17197883504,2021,883504,Will County,Illinois,321,0,97,75,149,4366,26,69,1230,564,280,1156,1041,0.0,30.2,23.4,46.4,0.6,1.6,28.2,12.9,6.4,26.5,23.8,2194,116341,143656,5985,224,3.7,5761,96.3,5061,84.6,568,9.5,0,0.0,84,1.4,0,0.0,0,0.0,48,0.8
17197883505,2021,883504,Will County,Illinois,715,42,134,438,101,5377,88,127,1262,941,547,1538,874,5.9,18.7,61.3,14.1,1.6,2.4,23.5,17.5,10.2,28.6,16.3,2613,133711,142619,8609,706,8.2,7903,91.8,6004,69.7,1144,13.3,0,0.0,267,3.1,0,0.0,22,0.3,466,5.4
17197883507,2021,883507,Will County,Illinois,375,27,208,128,12,2825,32,70,991,678,169,600,285,7.2,55.5,34.1,3.2,1.1,2.5,35.1,24.0,6.0,21.2,10.1,1412,115909,136819,3914,537,13.7,3377,86.3,3196,81.7,153,3.9,1,0.0,0,0.0,0,0.0,0,0.0,27,0.7
