unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17115001300,2021,1300,Macon County,Illinois,77,27,9,27,14,1801,35,62,380,539,131,313,341,35.1,11.7,35.1,18.2,1.9,3.4,21.1,29.9,7.3,17.4,18.9
17115001400,2021,1400,Macon County,Illinois,217,10,45,70,92,1764,9,33,632,428,80,335,247,4.6,20.7,32.3,42.4,0.5,1.9,35.8,24.3,4.5,19.0,14.0
17115001500,2021,1500,Macon County,Illinois,181,0,88,93,0,3008,40,51,744,682,300,751,440,0.0,48.6,51.4,0.0,1.3,1.7,24.7,22.7,10.0,25.0,14.6
17115001600,2021,1600,Macon County,Illinois,1135,69,258,791,17,1023,81,22,285,170,77,223,165,6.1,22.7,69.7,1.5,7.9,2.2,27.9,16.6,7.5,21.8,16.1
17115001700,2021,1700,Macon County,Illinois,167,54,64,49,0,1436,74,41,653,281,49,261,77,32.3,38.3,29.3,0.0,5.2,2.9,45.5,19.6,3.4,18.2,5.4
17115001801,2021,1801,Macon County,Illinois,63,0,50,6,7,1713,31,63,488,475,88,396,172,0.0,79.4,9.5,11.1,1.8,3.7,28.5,27.7,5.1,23.1,10.0
17115001802,2021,1802,Macon County,Illinois,174,16,26,94,38,1367,25,156,657,336,116,69,8,9.2,14.9,54.0,21.8,1.8,11.4,48.1,24.6,8.5,5.0,0.6
17115001900,2021,1900,Macon County,Illinois,342,13,163,166,0,1580,33,193,751,350,101,126,26,3.8,47.7,48.5,0.0,2.1,12.2,47.5,22.2,6.4,8.0,1.6
17115002001,2021,2001,Macon County,Illinois,90,0,0,8,82,1027,19,95,499,186,27,181,20,0.0,0.0,8.9,91.1,1.9,9.3,48.6,18.1,2.6,17.6,1.9
17115002002,2021,2002,Macon County,Illinois,273,114,155,4,0,1554,54,190,602,297,116,145,150,41.8,56.8,1.5,0.0,3.5,12.2,38.7,19.1,7.5,9.3,9.7
17115002100,2021,2100,Macon County,Illinois,36,9,0,27,0,981,13,101,574,185,62,43,3,25.0,0.0,75.0,0.0,1.3,10.3,58.5,18.9,6.3,4.4,0.3
17115002200,2021,2200,Macon County,Illinois,229,15,82,123,9,3616,38,258,1246,959,429,603,83,6.6,35.8,53.7,3.9,1.1,7.1,34.5,26.5,11.9,16.7,2.3
17115002300,2021,2300,Macon County,Illinois,174,40,41,66,27,2029,6,115,847,489,177,287,108,23.0,23.6,37.9,15.5,0.3,5.7,41.7,24.1,8.7,14.1,5.3
17115002401,2021,2401,Macon County,Illinois,253,78,149,14,12,1903,21,189,506,375,313,391,108,30.8,58.9,5.5,4.7,1.1,9.9,26.6,19.7,16.4,20.5,5.7
17115002402,2021,2402,Macon County,Illinois,225,22,77,71,55,3728,35,231,1237,813,397,572,443,9.8,34.2,31.6,24.4,0.9,6.2,33.2,21.8,10.6,15.3,11.9
17115002500,2021,2500,Macon County,Illinois,444,0,139,255,50,4688,19,75,1474,1283,471,1039,327,0.0,31.3,57.4,11.3,0.4,1.6,31.4,27.4,10.0,22.2,7.0
17115002601,2021,2601,Macon County,Illinois,276,16,55,169,36,3116,51,131,1019,744,284,657,230,5.8,19.9,61.2,13.0,1.6,4.2,32.7,23.9,9.1,21.1,7.4
17115002602,2021,2602,Macon County,Illinois,100,4,21,49,26,1289,21,63,541,304,102,193,65,4.0,21.0,49.0,26.0,1.6,4.9,42.0,23.6,7.9,15.0,5.0
17115002700,2021,2700,Macon County,Illinois,112,0,12,80,20,1482,16,112,547,253,148,259,147,0.0,10.7,71.4,17.9,1.1,7.6,36.9,17.1,10.0,17.5,9.9
17115002800,2021,2800,Macon County,Illinois,376,67,105,185,19,2727,62,105,1018,680,295,368,199,17.8,27.9,49.2,5.1,2.3,3.9,37.3,24.9,10.8,13.5,7.3
17115002901,2021,2901,Macon County,Illinois,209,9,106,94,0,2862,24,19,437,601,253,985,543,4.3,50.7,45.0,0.0,0.8,0.7,15.3,21.0,8.8,34.4,19.0
17115002902,2021,2902,Macon County,Illinois,198,39,0,159,0,3409,28,58,1373,584,564,616,186,19.7,0.0,80.3,0.0,0.8,1.7,40.3,17.1,16.5,18.1,5.5
17115002904,2021,2904,Macon County,Illinois,547,324,161,62,0,3817,60,102,1180,1055,330,578,512,59.2,29.4,11.3,0.0,1.6,2.7,30.9,27.6,8.6,15.1,13.4
17115002905,2021,2905,Macon County,Illinois,417,62,208,133,14,1242,18,225,368,359,79,25,168,14.9,49.9,31.9,3.4,1.4,18.1,29.6,28.9,6.4,2.0,13.5
17115002906,2021,2906,Macon County,Illinois,154,0,87,22,45,2070,124,195,652,452,38,208,401,0.0,56.5,14.3,29.2,6.0,9.4,31.5,21.8,1.8,10.0,19.4
17115003000,2021,3000,Macon County,Illinois,235,34,113,75,13,2328,2,126,647,654,224,453,222,14.5,48.1,31.9,5.5,0.1,5.4,27.8,28.1,9.6,19.5,9.5
17115003100,2021,3100,Macon County,Illinois,267,147,68,52,0,1328,90,225,444,435,85,37,12,55.1,25.5,19.5,0.0,6.8,16.9,33.4,32.8,6.4,2.8,0.9
17117956000,2021,956000,Macoupin County,Illinois,145,32,71,25,17,2244,25,161,1149,382,224,229,74,22.1,49.0,17.2,11.7,1.1,7.2,51.2,17.0,10.0,10.2,3.3
17117956100,2021,956100,Macoupin County,Illinois,235,36,101,75,23,2151,69,131,884,536,188,221,122,15.3,43.0,31.9,9.8,3.2,6.1,41.1,24.9,8.7,10.3,5.7
17117956200,2021,956200,Macoupin County,Illinois,141,9,104,26,2,1904,44,124,904,376,165,222,69,6.4,73.8,18.4,1.4,2.3,6.5,47.5,19.7,8.7,11.7,3.6
17117956300,2021,956300,Macoupin County,Illinois,516,15,226,257,18,1973,35,115,617,335,225,448,198,2.9,43.8,49.8,3.5,1.8,5.8,31.3,17.0,11.4,22.7,10.0
17117956400,2021,956400,Macoupin County,Illinois,511,9,248,173,81,3730,173,474,1356,652,254,542,279,1.8,48.5,33.9,15.9,4.6,12.7,36.4,17.5,6.8,14.5,7.5
17117956500,2021,956500,Macoupin County,Illinois,147,4,40,76,27,1742,7,141,617,348,204,246,179,2.7,27.2,51.7,18.4,0.4,8.1,35.4,20.0,11.7,14.1,10.3
17117956600,2021,956600,Macoupin County,Illinois,277,38,76,152,11,3273,56,116,1300,670,461,493,177,13.7,27.4,54.9,4.0,1.7,3.5,39.7,20.5,14.1,15.1,5.4
17117956700,2021,956700,Macoupin County,Illinois,332,15,183,49,85,2712,59,226,1106,679,296,279,67,4.5,55.1,14.8,25.6,2.2,8.3,40.8,25.0,10.9,10.3,2.5
17117956800,2021,956800,Macoupin County,Illinois,144,22,71,51,0,1819,21,94,756,447,194,169,138,15.3,49.3,35.4,0.0,1.2,5.2,41.6,24.6,10.7,9.3,7.6
17117956900,2021,956900,Macoupin County,Illinois,175,25,79,71,0,2456,86,171,1015,588,146,305,145,14.3,45.1,40.6,0.0,3.5,7.0,41.3,23.9,5.9,12.4,5.9
17117957000,2021,957000,Macoupin County,Illinois,290,67,127,87,9,2620,100,187,1097,581,279,281,95,23.1,43.8,30.0,3.1,3.8,7.1,41.9,22.2,10.6,10.7,3.6
17117957100,2021,957100,Macoupin County,Illinois,173,26,62,75,10,2096,19,137,745,422,350,281,142,15.0,35.8,43.4,5.8,0.9,6.5,35.5,20.1,16.7,13.4,6.8
17117957200,2021,957200,Macoupin County,Illinois,437,33,241,111,52,3335,0,86,1422,1035,269,485,38,7.6,55.1,25.4,11.9,0.0,2.6,42.6,31.0,8.1,14.5,1.1
17119400101,2021,400101,Madison County,Illinois,31,0,14,17,0,1955,10,64,736,645,222,174,104,0.0,45.2,54.8,0.0,0.5,3.3,37.6,33.0,11.4,8.9,5.3
17119400102,2021,400102,Madison County,Illinois,710,144,311,255,0,3116,126,321,1174,790,274,405,26,20.3,43.8,35.9,0.0,4.0,10.3,37.7,25.4,8.8,13.0,0.8
17119400200,2021,400200,Madison County,Illinois,332,186,98,39,9,2708,275,285,1009,686,265,169,19,56.0,29.5,11.7,2.7,10.2,10.5,37.3,25.3,9.8,6.2,0.7
17119400600,2021,400600,Madison County,Illinois,79,0,67,12,0,1602,44,190,699,412,100,109,48,0.0,84.8,15.2,0.0,2.7,11.9,43.6,25.7,6.2,6.8,3.0
17119400700,2021,400700,Madison County,Illinois,168,19,31,91,27,1413,46,170,556,397,97,119,28,11.3,18.5,54.2,16.1,3.3,12.0,39.3,28.1,6.9,8.4,2.0
17119400801,2021,400801,Madison County,Illinois,110,14,38,46,12,1294,24,28,356,482,158,165,81,12.7,34.5,41.8,10.9,1.9,2.2,27.5,37.2,12.2,12.8,6.3
17119400802,2021,400802,Madison County,Illinois,271,43,58,158,12,4514,117,149,1629,1487,582,390,160,15.9,21.4,58.3,4.4,2.6,3.3,36.1,32.9,12.9,8.6,3.5
17119400903,2021,400903,Madison County,Illinois,316,114,112,90,0,2838,101,385,961,812,295,200,84,36.1,35.4,28.5,0.0,3.6,13.6,33.9,28.6,10.4,7.0,3.0
17119400904,2021,400904,Madison County,Illinois,136,27,63,40,6,2391,59,90,973,711,156,245,157,19.9,46.3,29.4,4.4,2.5,3.8,40.7,29.7,6.5,10.2,6.6
17119400951,2021,400951,Madison County,Illinois,234,16,79,133,6,3646,125,413,1402,865,298,316,227,6.8,33.8,56.8,2.6,3.4,11.3,38.5,23.7,8.2,8.7,6.2
17119400952,2021,400952,Madison County,Illinois,330,21,71,213,25,2294,89,344,683,492,224,255,207,6.4,21.5,64.5,7.6,3.9,15.0,29.8,21.4,9.8,11.1,9.0
17119401000,2021,401000,Madison County,Illinois,162,36,66,56,4,1632,22,90,627,443,177,229,44,22.2,40.7,34.6,2.5,1.3,5.5,38.4,27.1,10.8,14.0,2.7
17119401101,2021,401101,Madison County,Illinois,122,38,6,64,14,1987,51,229,894,358,233,137,85,31.1,4.9,52.5,11.5,2.6,11.5,45.0,18.0,11.7,6.9,4.3
17119401102,2021,401102,Madison County,Illinois,260,35,89,59,77,2468,27,70,1089,652,238,271,121,13.5,34.2,22.7,29.6,1.1,2.8,44.1,26.4,9.6,11.0,4.9
17119401200,2021,401200,Madison County,Illinois,120,9,30,77,4,1445,22,65,654,365,189,77,73,7.5,25.0,64.2,3.3,1.5,4.5,45.3,25.3,13.1,5.3,5.1
17119401300,2021,401300,Madison County,Illinois,243,39,43,133,28,3416,156,381,1555,726,212,277,109,16.0,17.7,54.7,11.5,4.6,11.2,45.5,21.3,6.2,8.1,3.2
17119401400,2021,401400,Madison County,Illinois,262,76,55,120,11,2202,88,190,759,566,286,214,99,29.0,21.0,45.8,4.2,4.0,8.6,34.5,25.7,13.0,9.7,4.5
17119401500,2021,401500,Madison County,Illinois,248,15,125,85,23,1792,112,205,383,650,179,183,80,6.0,50.4,34.3,9.3,6.3,11.4,21.4,36.3,10.0,10.2,4.5
17119401701,2021,401701,Madison County,Illinois,208,35,59,77,37,1538,43,137,699,372,162,97,28,16.8,28.4,37.0,17.8,2.8,8.9,45.4,24.2,10.5,6.3,1.8
17119401721,2021,401721,Madison County,Illinois,212,0,140,63,9,3953,44,91,1468,787,465,810,288,0.0,66.0,29.7,4.2,1.1,2.3,37.1,19.9,11.8,20.5,7.3
17119401722,2021,401722,Madison County,Illinois,114,6,32,67,9,2201,57,119,606,546,393,347,133,5.3,28.1,58.8,7.9,2.6,5.4,27.5,24.8,17.9,15.8,6.0
17119401800,2021,401800,Madison County,Illinois,459,13,103,284,59,4463,15,192,1634,1080,543,628,371,2.8,22.4,61.9,12.9,0.3,4.3,36.6,24.2,12.2,14.1,8.3
17119401901,2021,401901,Madison County,Illinois,133,5,51,77,0,1262,0,23,360,340,129,261,149,3.8,38.3,57.9,0.0,0.0,1.8,28.5,26.9,10.2,20.7,11.8
17119401905,2021,401905,Madison County,Illinois,463,78,141,236,8,3431,150,254,1238,1055,352,279,103,16.8,30.5,51.0,1.7,4.4,7.4,36.1,30.7,10.3,8.1,3.0
17119402000,2021,402000,Madison County,Illinois,354,65,151,93,45,3209,38,200,1043,722,390,579,237,18.4,42.7,26.3,12.7,1.2,6.2,32.5,22.5,12.2,18.0,7.4
17119402100,2021,402100,Madison County,Illinois,82,0,65,17,0,1883,127,235,447,597,145,191,141,0.0,79.3,20.7,0.0,6.7,12.5,23.7,31.7,7.7,10.1,7.5
17119402200,2021,402200,Madison County,Illinois,102,39,15,48,0,2457,43,148,829,659,314,310,154,38.2,14.7,47.1,0.0,1.8,6.0,33.7,26.8,12.8,12.6,6.3
17119402300,2021,402300,Madison County,Illinois,112,4,78,12,18,1273,16,58,269,322,170,258,180,3.6,69.6,10.7,16.1,1.3,4.6,21.1,25.3,13.4,20.3,14.1
17119402400,2021,402400,Madison County,Illinois,75,14,22,23,16,1235,26,144,380,350,77,132,126,18.7,29.3,30.7,21.3,2.1,11.7,30.8,28.3,6.2,10.7,10.2
17119402500,2021,402500,Madison County,Illinois,96,46,18,32,0,1083,41,133,270,302,48,149,140,47.9,18.8,33.3,0.0,3.8,12.3,24.9,27.9,4.4,13.8,12.9
17119402600,2021,402600,Madison County,Illinois,178,78,38,29,33,1708,18,92,573,712,125,136,52,43.8,21.3,16.3,18.5,1.1,5.4,33.5,41.7,7.3,8.0,3.0
17119402701,2021,402701,Madison County,Illinois,441,8,268,119,46,5357,19,169,1520,1646,719,819,465,1.8,60.8,27.0,10.4,0.4,3.2,28.4,30.7,13.4,15.3,8.7
17119402721,2021,402721,Madison County,Illinois,446,84,102,226,34,5982,2,142,1371,1583,956,1122,806,18.8,22.9,50.7,7.6,0.0,2.4,22.9,26.5,16.0,18.8,13.5
17119402722,2021,402722,Madison County,Illinois,186,15,16,125,30,2291,19,165,479,463,280,538,347,8.1,8.6,67.2,16.1,0.8,7.2,20.9,20.2,12.2,23.5,15.1
17119402801,2021,402801,Madison County,Illinois,182,51,24,99,8,3007,70,52,729,773,404,635,344,28.0,13.2,54.4,4.4,2.3,1.7,24.2,25.7,13.4,21.1,11.4
17119402803,2021,402803,Madison County,Illinois,177,27,77,68,5,2200,71,96,708,395,204,517,209,15.3,43.5,38.4,2.8,3.2,4.4,32.2,18.0,9.3,23.5,9.5
17119402804,2021,402804,Madison County,Illinois,56,0,18,38,0,1667,65,47,553,326,204,335,137,0.0,32.1,67.9,0.0,3.9,2.8,33.2,19.6,12.2,20.1,8.2
17119402805,2021,402805,Madison County,Illinois,325,51,103,125,46,3997,54,92,1096,1061,592,799,303,15.7,31.7,38.5,14.2,1.4,2.3,27.4,26.5,14.8,20.0,7.6
17119402900,2021,402900,Madison County,Illinois,1410,21,190,1122,77,2728,0,66,456,597,164,978,467,1.5,13.5,79.6,5.5,0.0,2.4,16.7,21.9,6.0,35.9,17.1
17119403001,2021,403001,Madison County,Illinois,877,38,119,521,199,3815,31,197,805,872,309,849,752,4.3,13.6,59.4,22.7,0.8,5.2,21.1,22.9,8.1,22.3,19.7
17119403002,2021,403002,Madison County,Illinois,287,58,33,140,56,4558,74,50,627,621,379,1304,1503,20.2,11.5,48.8,19.5,1.6,1.1,13.8,13.6,8.3,28.6,33.0
17119403101,2021,403101,Madison County,Illinois,3650,0,991,2565,94,2094,2,6,738,288,251,573,236,0.0,27.2,70.3,2.6,0.1,0.3,35.2,13.8,12.0,27.4,11.3
17119403121,2021,403121,Madison County,Illinois,592,55,119,286,132,6530,0,224,1273,1321,414,1790,1508,9.3,20.1,48.3,22.3,0.0,3.4,19.5,20.2,6.3,27.4,23.1
17119403122,2021,403122,Madison County,Illinois,570,36,174,192,168,3623,44,52,507,452,443,1029,1096,6.3,30.5,33.7,29.5,1.2,1.4,14.0,12.5,12.2,28.4,30.3
17119403200,2021,403200,Madison County,Illinois,630,141,164,239,86,3258,119,154,1173,710,372,502,228,22.4,26.0,37.9,13.7,3.7,4.7,36.0,21.8,11.4,15.4,7.0
17119403300,2021,403300,Madison County,Illinois,182,20,50,67,45,1754,77,77,637,530,123,247,63,11.0,27.5,36.8,24.7,4.4,4.4,36.3,30.2,7.0,14.1,3.6
17119403401,2021,403401,Madison County,Illinois,205,16,65,124,0,2915,8,149,621,781,463,628,265,7.8,31.7,60.5,0.0,0.3,5.1,21.3,26.8,15.9,21.5,9.1
17119403403,2021,403403,Madison County,Illinois,397,50,118,171,58,2062,0,42,504,545,294,334,343,12.6,29.7,43.1,14.6,0.0,2.0,24.4,26.4,14.3,16.2,16.6
17119403404,2021,403404,Madison County,Illinois,153,7,103,43,0,2205,20,44,702,509,285,369,276,4.6,67.3,28.1,0.0,0.9,2.0,31.8,23.1,12.9,16.7,12.5
17119403502,2021,403502,Madison County,Illinois,268,44,17,110,97,3981,32,124,1006,935,361,977,546,16.4,6.3,41.0,36.2,0.8,3.1,25.3,23.5,9.1,24.5,13.7
17119403531,2021,403531,Madison County,Illinois,215,77,37,86,15,5459,47,174,1141,1429,626,1114,928,35.8,17.2,40.0,7.0,0.9,3.2,20.9,26.2,11.5,20.4,17.0
17119403532,2021,403532,Madison County,Illinois,304,37,54,168,45,4038,37,126,898,1027,422,863,665,12.2,17.8,55.3,14.8,0.9,3.1,22.2,25.4,10.5,21.4,16.5
17119403533,2021,403533,Madison County,Illinois,660,63,103,465,29,7960,87,186,1426,2204,865,2220,972,9.5,15.6,70.5,4.4,1.1,2.3,17.9,27.7,10.9,27.9,12.2
17119403534,2021,403534,Madison County,Illinois,246,0,38,146,62,3399,83,201,787,650,407,795,476,0.0,15.4,59.3,25.2,2.4,5.9,23.2,19.1,12.0,23.4,14.0
17119403601,2021,403601,Madison County,Illinois,74,8,16,40,10,3068,8,93,850,791,296,627,403,10.8,21.6,54.1,13.5,0.3,3.0,27.7,25.8,9.6,20.4,13.1
17119403603,2021,403603,Madison County,Illinois,136,11,14,55,56,1252,2,18,320,223,124,381,184,8.1,10.3,40.4,41.2,0.2,1.4,25.6,17.8,9.9,30.4,14.7
17119403604,2021,403604,Madison County,Illinois,491,75,88,274,54,4742,83,164,1369,1320,611,935,260,15.3,17.9,55.8,11.0,1.8,3.5,28.9,27.8,12.9,19.7,5.5
17119403701,2021,403701,Madison County,Illinois,289,26,152,109,2,4738,90,88,992,838,573,1197,960,9.0,52.6,37.7,0.7,1.9,1.9,20.9,17.7,12.1,25.3,20.3
17119403702,2021,403702,Madison County,Illinois,410,26,132,225,27,3951,20,116,941,796,657,818,603,6.3,32.2,54.9,6.6,0.5,2.9,23.8,20.1,16.6,20.7,15.3
17119403801,2021,403801,Madison County,Illinois,321,123,43,140,15,3852,78,134,1141,845,345,721,588,38.3,13.4,43.6,4.7,2.0,3.5,29.6,21.9,9.0,18.7,15.3
17119403802,2021,403802,Madison County,Illinois,166,12,74,63,17,3175,90,217,1024,918,328,430,168,7.2,44.6,38.0,10.2,2.8,6.8,32.3,28.9,10.3,13.5,5.3
17119404000,2021,404000,Madison County,Illinois,234,50,169,4,11,1897,156,217,756,370,183,164,51,21.4,72.2,1.7,4.7,8.2,11.4,39.9,19.5,9.6,8.6,2.7
17119404100,2021,404100,Madison County,Illinois,187,32,65,73,17,2181,79,174,912,603,149,192,72,17.1,34.8,39.0,9.1,3.6,8.0,41.8,27.6,6.8,8.8,3.3
17121951600,2021,951600,Marion County,Illinois,190,37,57,54,42,2266,27,186,994,514,257,210,78,19.5,30.0,28.4,22.1,1.2,8.2,43.9,22.7,11.3,9.3,3.4
17121951700,2021,951700,Marion County,Illinois,244,19,55,166,4,1855,31,113,485,496,265,368,97,7.8,22.5,68.0,1.6,1.7,6.1,26.1,26.7,14.3,19.8,5.2
17121951800,2021,951800,Marion County,Illinois,90,30,30,28,2,1691,114,272,619,446,113,84,43,33.3,33.3,31.1,2.2,6.7,16.1,36.6,26.4,6.7,5.0,2.5
17121951900,2021,951900,Marion County,Illinois,119,34,61,24,0,2093,95,149,710,653,227,190,69,28.6,51.3,20.2,0.0,4.5,7.1,33.9,31.2,10.8,9.1,3.3
17121952000,2021,952000,Marion County,Illinois,232,19,124,76,13,3116,88,132,1324,633,459,307,173,8.2,53.4,32.8,5.6,2.8,4.2,42.5,20.3,14.7,9.9,5.6
17121952100,2021,952100,Marion County,Illinois,275,41,83,142,9,2143,39,131,808,682,231,221,31,14.9,30.2,51.6,3.3,1.8,6.1,37.7,31.8,10.8,10.3,1.4
17121952200,2021,952200,Marion County,Illinois,280,11,129,134,6,2773,48,139,876,738,394,381,197,3.9,46.1,47.9,2.1,1.7,5.0,31.6,26.6,14.2,13.7,7.1
17121952300,2021,952300,Marion County,Illinois,269,70,75,119,5,2465,48,175,798,677,308,332,127,26.0,27.9,44.2,1.9,1.9,7.1,32.4,27.5,12.5,13.5,5.2
17121952400,2021,952400,Marion County,Illinois,194,18,56,120,0,2775,47,122,737,959,219,405,286,9.3,28.9,61.9,0.0,1.7,4.4,26.6,34.6,7.9,14.6,10.3
17121952500,2021,952500,Marion County,Illinois,179,37,112,17,13,1556,38,226,701,300,138,124,29,20.7,62.6,9.5,7.3,2.4,14.5,45.1,19.3,8.9,8.0,1.9
17121952600,2021,952600,Marion County,Illinois,297,21,106,170,0,1255,39,139,428,303,107,115,124,7.1,35.7,57.2,0.0,3.1,11.1,34.1,24.1,8.5,9.2,9.9
17121952700,2021,952700,Marion County,Illinois,325,11,189,120,5,2207,173,314,675,495,298,140,112,3.4,58.2,36.9,1.5,7.8,14.2,30.6,22.4,13.5,6.3,5.1
17123961100,2021,961100,Marshall County,Illinois,212,56,77,75,4,1874,10,182,632,547,136,279,88,26.4,36.3,35.4,1.9,0.5,9.7,33.7,29.2,7.3,14.9,4.7
17123961200,2021,961200,Marshall County,Illinois,139,27,70,37,5,1820,34,127,745,458,155,226,75,19.4,50.4,26.6,3.6,1.9,7.0,40.9,25.2,8.5,12.4,4.1
17123961300,2021,961300,Marshall County,Illinois,92,22,27,43,0,1576,45,73,569,364,214,235,76,23.9,29.3,46.7,0.0,2.9,4.6,36.1,23.1,13.6,14.9,4.8
17123961400,2021,961400,Marshall County,Illinois,186,11,91,84,0,2006,53,28,821,410,305,222,167,5.9,48.9,45.2,0.0,2.6,1.4,40.9,20.4,15.2,11.1,8.3
17123961500,2021,961500,Marshall County,Illinois,137,7,68,43,19,1304,34,62,598,290,144,103,73,5.1,49.6,31.4,13.9,2.6,4.8,45.9,22.2,11.0,7.9,5.6
17125956300,2021,956300,Mason County,Illinois,187,29,66,90,2,1888,84,107,734,467,253,162,81,15.5,35.3,48.1,1.1,4.4,5.7,38.9,24.7,13.4,8.6,4.3
17125956400,2021,956400,Mason County,Illinois,68,5,13,50,0,1294,46,133,495,249,171,144,56,7.4,19.1,73.5,0.0,3.6,10.3,38.3,19.2,13.2,11.1,4.3
17125956500,2021,956500,Mason County,Illinois,153,35,16,82,20,2426,71,120,1083,471,245,309,127,22.9,10.5,53.6,13.1,2.9,4.9,44.6,19.4,10.1,12.7,5.2
17125956600,2021,956600,Mason County,Illinois,104,12,22,56,14,1106,27,33,478,217,180,128,43,11.5,21.2,53.8,13.5,2.4,3.0,43.2,19.6,16.3,11.6,3.9
17125956700,2021,956700,Mason County,Illinois,176,133,14,17,12,1186,18,47,493,271,116,162,79,75.6,8.0,9.7,6.8,1.5,4.0,41.6,22.8,9.8,13.7,6.7
17125956800,2021,956800,Mason County,Illinois,223,20,141,62,0,1658,100,109,631,380,130,206,102,9.0,63.2,27.8,0.0,6.0,6.6,38.1,22.9,7.8,12.4,6.2
17127970100,2021,970100,Massac County,Illinois,359,113,50,196,0,3099,69,204,961,1005,521,266,73,31.5,13.9,54.6,0.0,2.2,6.6,31.0,32.4,16.8,8.6,2.4
17127970200,2021,970200,Massac County,Illinois,147,22,39,86,0,2956,239,242,1196,599,330,217,133,15.0,26.5,58.5,0.0,8.1,8.2,40.5,20.3,11.2,7.3,4.5
17127970300,2021,970300,Massac County,Illinois,283,80,81,121,1,2560,111,174,911,590,385,286,103,28.3,28.6,42.8,0.4,4.3,6.8,35.6,23.0,15.0,11.2,4.0
17127970400,2021,970400,Massac County,Illinois,120,21,14,85,0,1609,62,196,484,454,150,191,72,17.5,11.7,70.8,0.0,3.9,12.2,30.1,28.2,9.3,11.9,4.5
17129010100,2021,10100,Menard County,Illinois,380,72,146,140,22,3990,35,69,1318,1021,586,597,364,18.9,38.4,36.8,5.8,0.9,1.7,33.0,25.6,14.7,15.0,9.1
17129010200,2021,10200,Menard County,Illinois,363,27,135,136,65,2944,28,180,905,645,353,447,386,7.4,37.2,37.5,17.9,1.0,6.1,30.7,21.9,12.0,15.2,13.1
17129010300,2021,10300,Menard County,Illinois,110,9,28,69,4,1731,23,36,707,553,88,250,74,8.2,25.5,62.7,3.6,1.3,2.1,40.8,31.9,5.1,14.4,4.3
17131040100,2021,40100,Mercer County,Illinois,315,50,148,108,9,3220,92,135,1304,673,358,412,246,15.9,47.0,34.3,2.9,2.9,4.2,40.5,20.9,11.1,12.8,7.6
17131040200,2021,40200,Mercer County,Illinois,206,31,114,59,2,2357,49,209,981,558,262,171,127,15.0,55.3,28.6,1.0,2.1,8.9,41.6,23.7,11.1,7.3,5.4
17131040300,2021,40300,Mercer County,Illinois,342,82,133,127,0,2802,67,114,932,683,391,431,184,24.0,38.9,37.1,0.0,2.4,4.1,33.3,24.4,14.0,15.4,6.6
17131040400,2021,40400,Mercer County,Illinois,275,12,166,74,23,2881,36,140,1115,746,306,358,180,4.4,60.4,26.9,8.4,1.2,4.9,38.7,25.9,10.6,12.4,6.2
17133600102,2021,600102,Monroe County,Illinois,279,29,81,154,15,3331,49,125,796,637,245,884,595,10.4,29.0,55.2,5.4,1.5,3.8,23.9,19.1,7.4,26.5,17.9
17133600103,2021,600103,Monroe County,Illinois,44,23,0,21,0,2439,0,86,621,646,327,444,315,52.3,0.0,47.7,0.0,0.0,3.5,25.5,26.5,13.4,18.2,12.9
17133600104,2021,600104,Monroe County,Illinois,250,0,33,104,113,3513,13,43,404,606,225,1236,986,0.0,13.2,41.6,45.2,0.4,1.2,11.5,17.3,6.4,35.2,28.1
17133600401,2021,600401,Monroe County,Illinois,587,48,144,341,54,5333,51,222,1421,1370,349,1207,713,8.2,24.5,58.1,9.2,1.0,4.2,26.6,25.7,6.5,22.6,13.4
17133600402,2021,600402,Monroe County,Illinois,426,73,235,88,30,3394,29,196,1018,804,364,646,337,17.1,55.2,20.7,7.0,0.9,5.8,30.0,23.7,10.7,19.0,9.9
17133600501,2021,600501,Monroe County,Illinois,471,41,271,159,0,4458,16,150,1325,951,643,1005,368,8.7,57.5,33.8,0.0,0.4,3.4,29.7,21.3,14.4,22.5,8.3
17133600502,2021,600502,Monroe County,Illinois,287,25,111,137,14,2149,21,154,714,635,240,261,124,8.7,38.7,47.7,4.9,1.0,7.2,33.2,29.5,11.2,12.1,5.8
17135957300,2021,957300,Montgomery County,Illinois,233,18,67,125,23,2160,84,210,1041,359,152,220,94,7.7,28.8,53.6,9.9,3.9,9.7,48.2,16.6,7.0,10.2,4.4
