unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
08059009815,2021,9815,Jefferson County,Colorado,1982,152244,162994
08059009823,2021,9823,Jefferson County,Colorado,1637,110451,124424
08059009824,2021,9824,Jefferson County,Colorado,1987,97355,105077
08059009827,2021,9827,Jefferson County,Colorado,2364,81417,108450
08059009828,2021,9828,Jefferson County,Colorado,2299,99696,116533
08059009829,2021,9829,Jefferson County,Colorado,717,119531,140946
08059009830,2021,9830,Jefferson County,Colorado,1026,88250,92141
08059009831,2021,9831,Jefferson County,Colorado,1385,56192,71713
08059009832,2021,9832,Jefferson County,Colorado,914,88611,97647
08059009833,2021,9833,Jefferson County,Colorado,2299,68664,83821
08059009834,2021,9834,Jefferson County,Colorado,1974,76955,97151
08059009835,2021,9835,Jefferson County,Colorado,1399,120917,134398
08059009836,2021,9836,Jefferson County,Colorado,1588,133810,152630
08059009837,2021,9837,Jefferson County,Colorado,2778,154307,183634
08059009838,2021,9838,Jefferson County,Colorado,2014,135519,160091
08059009839,2021,9839,Jefferson County,Colorado,831,114432,119996
08059009840,2021,9840,Jefferson County,Colorado,1387,83352,93921
08059009841,2021,9841,Jefferson County,Colorado,842,112708,120262
08059009842,2021,9842,Jefferson County,Colorado,1285,138317,170575
08059009845,2021,9845,Jefferson County,Colorado,1821,157639,197877
08059009846,2021,9846,Jefferson County,Colorado,2039,149083,189720
08059009847,2021,9847,Jefferson County,Colorado,1372,135046,167634
08059009848,2021,9848,Jefferson County,Colorado,1003,136125,257469
08059009850,2021,9850,Jefferson County,Colorado,1076,168083,192334
08059009851,2021,9851,Jefferson County,Colorado,1770,127000,145575
08059009852,2021,9852,Jefferson County,Colorado,1818,129046,154332
08059009853,2021,9853,Jefferson County,Colorado,986,145804,159573
08059009854,2021,9854,Jefferson County,Colorado,2134,130600,194150
08059009855,2021,9855,Jefferson County,Colorado,1063,147070,159336
08059009856,2021,9856,Jefferson County,Colorado,1206,65467,70972
08059009857,2021,9857,Jefferson County,Colorado,1210,76234,101856
08059009858,2021,9858,Jefferson County,Colorado,1503,121808,169538
08059009901,2021,9901,Jefferson County,Colorado,808,83571,109276
08059010001,2021,10001,Jefferson County,Colorado,1422,75389,104341
08059010100,2021,10100,Jefferson County,Colorado,2006,80000,92290
08059010205,2021,10205,Jefferson County,Colorado,1018,122500,126439
08059010206,2021,10206,Jefferson County,Colorado,1635,108682,121339
08059010208,2021,10208,Jefferson County,Colorado,2167,98900,104223
08059010209,2021,10209,Jefferson County,Colorado,2777,68479,84106
08059010210,2021,10210,Jefferson County,Colorado,1358,110192,117513
08059010211,2021,10211,Jefferson County,Colorado,1281,76250,125332
08059010212,2021,10212,Jefferson County,Colorado,1635,79234,84458
08059010213,2021,10213,Jefferson County,Colorado,1899,73677,90366
08059010303,2021,10303,Jefferson County,Colorado,2171,89818,104681
08059010304,2021,10304,Jefferson County,Colorado,1016,92500,103978
08059010305,2021,10305,Jefferson County,Colorado,1720,78083,86968
08059010306,2021,10306,Jefferson County,Colorado,1237,79955,89238
08059010307,2021,10307,Jefferson County,Colorado,2039,67901,84690
08059010308,2021,10308,Jefferson County,Colorado,2608,99695,106394
08059010402,2021,10402,Jefferson County,Colorado,2922,63958,71714
08059010403,2021,10403,Jefferson County,Colorado,2490,70684,82842
08059010405,2021,10405,Jefferson County,Colorado,1621,60365,75867
08059010406,2021,10406,Jefferson County,Colorado,1374,57291,76340
08059010502,2021,10502,Jefferson County,Colorado,2343,84071,104836
08059010503,2021,10503,Jefferson County,Colorado,2053,91090,132691
08059010504,2021,10504,Jefferson County,Colorado,1265,127269,158535
08059010603,2021,10603,Jefferson County,Colorado,1873,78558,95041
08059010604,2021,10604,Jefferson County,Colorado,1035,79297,89191
08059010701,2021,10701,Jefferson County,Colorado,2460,64342,83429
08059010702,2021,10702,Jefferson County,Colorado,2349,65450,81794
08059010801,2021,10801,Jefferson County,Colorado,1157,117328,137995
08059010901,2021,10901,Jefferson County,Colorado,2267,105797,120079
08059010902,2021,10902,Jefferson County,Colorado,1167,56695,69593
08059011000,2021,11000,Jefferson County,Colorado,2252,66875,77620
08059011101,2021,11101,Jefferson County,Colorado,1566,69338,93686
08059011102,2021,11102,Jefferson County,Colorado,1459,45788,65435
08059011202,2021,11202,Jefferson County,Colorado,1692,92045,116862
08059011300,2021,11300,Jefferson County,Colorado,1263,77043,95454
08059011401,2021,11401,Jefferson County,Colorado,1149,54696,73423
08059011402,2021,11402,Jefferson County,Colorado,2095,53079,71564
08059011551,2021,11551,Jefferson County,Colorado,1870,69012,95136
08059011552,2021,11552,Jefferson County,Colorado,1088,29853,69948
08059011601,2021,11601,Jefferson County,Colorado,1298,64333,77791
08059011602,2021,11602,Jefferson County,Colorado,1674,58529,83290
08059011701,2021,11701,Jefferson County,Colorado,1890,88493,106509
08059011702,2021,11702,Jefferson County,Colorado,2149,89081,105711
08059011708,2021,11708,Jefferson County,Colorado,1542,84010,100049
08059011709,2021,11709,Jefferson County,Colorado,1568,77059,100109
08059011710,2021,11710,Jefferson County,Colorado,2031,66201,90629
08059011711,2021,11711,Jefferson County,Colorado,1761,89850,98033
08059011712,2021,11712,Jefferson County,Colorado,1770,109878,114668
08059011720,2021,11720,Jefferson County,Colorado,2068,129327,188342
08059011721,2021,11721,Jefferson County,Colorado,1213,111094,123867
08059011723,2021,11723,Jefferson County,Colorado,1687,69583,83116
08059011724,2021,11724,Jefferson County,Colorado,2641,181208,208010
08059011725,2021,11725,Jefferson County,Colorado,767,121118,124337
08059011726,2021,11726,Jefferson County,Colorado,2159,116036,161970
08059011727,2021,11727,Jefferson County,Colorado,1479,97446,110632
08059011728,2021,11728,Jefferson County,Colorado,1157,108162,111575
08059011729,2021,11729,Jefferson County,Colorado,2124,62849,88103
08059011730,2021,11730,Jefferson County,Colorado,1574,62656,69510
08059011731,2021,11731,Jefferson County,Colorado,2025,91568,111115
08059011732,2021,11732,Jefferson County,Colorado,2454,64879,72220
08059011733,2021,11733,Jefferson County,Colorado,1088,64444,77695
08059011803,2021,11803,Jefferson County,Colorado,2116,72500,87173
08059011804,2021,11804,Jefferson County,Colorado,1651,79290,109387
08059011806,2021,11806,Jefferson County,Colorado,2176,44711,67470
08059011807,2021,11807,Jefferson County,Colorado,1581,61512,73668
08059011808,2021,11808,Jefferson County,Colorado,1490,66104,74253
08059011904,2021,11904,Jefferson County,Colorado,1483,65855,89535
08059011951,2021,11951,Jefferson County,Colorado,1718,81393,113221
08059012022,2021,12022,Jefferson County,Colorado,2311,130101,137125
08059012023,2021,12023,Jefferson County,Colorado,1291,108580,110528
08059012024,2021,12024,Jefferson County,Colorado,2158,115806,148904
08059012026,2021,12026,Jefferson County,Colorado,1389,113389,126252
08059012027,2021,12027,Jefferson County,Colorado,1206,127222,139392
08059012030,2021,12030,Jefferson County,Colorado,1517,116964,148807
08059012031,2021,12031,Jefferson County,Colorado,1471,118664,144283
08059012032,2021,12032,Jefferson County,Colorado,1103,132083,171427
08059012033,2021,12033,Jefferson County,Colorado,1138,137424,150240
08059012034,2021,12034,Jefferson County,Colorado,1476,174000,229744
08059012035,2021,12035,Jefferson County,Colorado,1731,174861,229961
08059012036,2021,12036,Jefferson County,Colorado,1258,156625,185268
08059012037,2021,12037,Jefferson County,Colorado,1642,114052,145116
08059012038,2021,12038,Jefferson County,Colorado,1298,102258,121428
08059012039,2021,12039,Jefferson County,Colorado,2003,100082,116026
08059012041,2021,12041,Jefferson County,Colorado,2056,99571,109901
08059012042,2021,12042,Jefferson County,Colorado,1388,109565,120189
08059012043,2021,12043,Jefferson County,Colorado,2495,107342,127373
08059012044,2021,12044,Jefferson County,Colorado,1470,113333,140629
08059012045,2021,12045,Jefferson County,Colorado,2198,121742,135228
08059012046,2021,12046,Jefferson County,Colorado,812,110500,124270
08059012047,2021,12047,Jefferson County,Colorado,1728,100000,104634
08059012048,2021,12048,Jefferson County,Colorado,932,79500,106194
08059012049,2021,12049,Jefferson County,Colorado,1454,133750,170146
08059012050,2021,12050,Jefferson County,Colorado,1845,89267,123785
08059012051,2021,12051,Jefferson County,Colorado,1380,121833,140819
08059012052,2021,12052,Jefferson County,Colorado,2058,115778,110779
08059012053,2021,12053,Jefferson County,Colorado,1560,113333,125826
08059012054,2021,12054,Jefferson County,Colorado,1477,132292,160994
08059012055,2021,12055,Jefferson County,Colorado,1539,105768,122608
08059012057,2021,12057,Jefferson County,Colorado,2516,83333,104208
08059012058,2021,12058,Jefferson County,Colorado,1497,102179,136497
08059012059,2021,12059,Jefferson County,Colorado,1242,102604,147794
08059012060,2021,12060,Jefferson County,Colorado,1451,87446,98790
08059015800,2021,15800,Jefferson County,Colorado,2052,72830,81437
08059015900,2021,15900,Jefferson County,Colorado,1470,61681,78966
08059060300,2021,60300,Jefferson County,Colorado,1684,102273,111427
08059060400,2021,60400,Jefferson County,Colorado,1812,97500,110973
08059060501,2021,60501,Jefferson County,Colorado,3223,148533,161096
08059980000,2021,980000,Jefferson County,Colorado,0,-666666666,-666666666
08059980400,2021,980400,Jefferson County,Colorado,0,-666666666,-666666666
08059980700,2021,980700,Jefferson County,Colorado,0,-666666666,-666666666
08059980800,2021,980800,Jefferson County,Colorado,8,-666666666,-999999999
08061960100,2021,960100,Kiowa County,Colorado,584,45476,62159
08063962100,2021,962100,Kit Carson County,Colorado,1988,55156,81801
08063962400,2021,962400,Kit Carson County,Colorado,976,49653,68375
08065961701,2021,961701,Lake County,Colorado,693,77263,83627
08065961702,2021,961702,Lake County,Colorado,1297,68581,73960
08065961900,2021,961900,Lake County,Colorado,805,64861,88056
08067940300,2021,940300,La Plata County,Colorado,2413,62005,81098
08067940400,2021,940400,La Plata County,Colorado,2214,75000,100307
08067970601,2021,970601,La Plata County,Colorado,1191,105161,100095
08067970602,2021,970602,La Plata County,Colorado,2343,84813,109338
08067970701,2021,970701,La Plata County,Colorado,1924,80708,93664
08067970703,2021,970703,La Plata County,Colorado,2844,78656,97117
08067970705,2021,970704,La Plata County,Colorado,1087,63646,106133
08067970706,2021,970706,La Plata County,Colorado,585,62375,96688
08067970800,2021,970800,La Plata County,Colorado,2628,80323,116563
08067970900,2021,970900,La Plata County,Colorado,1762,68125,89108
08067971000,2021,971000,La Plata County,Colorado,1244,71722,86007
08067971100,2021,971100,La Plata County,Colorado,2031,55536,80030
08069000100,2021,100,Larimer County,Colorado,1679,42798,74302
08069000201,2021,200,Larimer County,Colorado,1308,36000,73911
08069000202,2021,202,Larimer County,Colorado,1246,72292,108309
08069000300,2021,300,Larimer County,Colorado,1153,104006,113282
08069000401,2021,401,Larimer County,Colorado,892,64415,87666
08069000402,2021,401,Larimer County,Colorado,1131,60250,76185
08069000503,2021,503,Larimer County,Colorado,2694,40156,47413
08069000504,2021,504,Larimer County,Colorado,1384,31958,50007
08069000505,2021,505,Larimer County,Colorado,1589,40940,53412
08069000506,2021,505,Larimer County,Colorado,1185,62750,74390
08069000600,2021,600,Larimer County,Colorado,854,22163,25420
08069000700,2021,700,Larimer County,Colorado,1161,73361,89821
08069000801,2021,801,Larimer County,Colorado,663,86319,113329
08069000802,2021,802,Larimer County,Colorado,515,53646,74547
08069000901,2021,901,Larimer County,Colorado,2584,60124,86444
08069000902,2021,902,Larimer County,Colorado,1675,80074,114177
08069001003,2021,1002,Larimer County,Colorado,2803,55443,72168
08069001004,2021,1003,Larimer County,Colorado,1382,115786,134368
08069001007,2021,1007,Larimer County,Colorado,1621,64601,99822
08069001008,2021,1008,Larimer County,Colorado,901,72083,89776
08069001009,2021,1009,Larimer County,Colorado,2657,95938,121384
08069001010,2021,1010,Larimer County,Colorado,1142,109583,167474
08069001104,2021,1104,Larimer County,Colorado,2594,60815,74706
08069001106,2021,1106,Larimer County,Colorado,1877,65786,91235
08069001107,2021,1107,Larimer County,Colorado,2399,67670,79775
08069001109,2021,1109,Larimer County,Colorado,2059,79398,89546
08069001110,2021,1110,Larimer County,Colorado,2511,54466,66949
08069001111,2021,1111,Larimer County,Colorado,1275,42606,55028
08069001112,2021,1112,Larimer County,Colorado,1609,92765,111767
08069001113,2021,1113,Larimer County,Colorado,1283,116797,132633
08069001114,2021,1114,Larimer County,Colorado,890,162778,193125
08069001301,2021,1301,Larimer County,Colorado,1539,71406,94164
08069001304,2021,1304,Larimer County,Colorado,1379,36345,51815
08069001305,2021,1305,Larimer County,Colorado,1124,57273,70880
08069001306,2021,1306,Larimer County,Colorado,1344,61016,74220
08069001307,2021,1307,Larimer County,Colorado,1959,94844,108151
08069001308,2021,1308,Larimer County,Colorado,2369,105708,133568
08069001601,2021,1601,Larimer County,Colorado,910,93600,173762
08069001602,2021,1602,Larimer County,Colorado,2151,95962,112801
08069001603,2021,1603,Larimer County,Colorado,1995,79304,92942
08069001605,2021,1605,Larimer County,Colorado,2680,84475,113146
08069001606,2021,1605,Larimer County,Colorado,1518,94110,119902
08069001607,2021,1607,Larimer County,Colorado,1402,101419,119563
08069001608,2021,1607,Larimer County,Colorado,2058,151655,220706
08069001706,2021,1705,Larimer County,Colorado,2643,68359,78279
08069001707,2021,1707,Larimer County,Colorado,2036,57222,70125
08069001708,2021,1707,Larimer County,Colorado,1820,100789,118259
08069001710,2021,1710,Larimer County,Colorado,2721,70230,89258
08069001711,2021,1711,Larimer County,Colorado,1980,77500,88484
08069001712,2021,1712,Larimer County,Colorado,1278,145178,140872
08069001713,2021,1713,Larimer County,Colorado,1724,153641,160550
08069001714,2021,1714,Larimer County,Colorado,3265,131728,138271
08069001715,2021,1714,Larimer County,Colorado,2248,94087,149707
08069001804,2021,1804,Larimer County,Colorado,1760,77426,88498
08069001807,2021,1807,Larimer County,Colorado,2331,80107,88806
08069001808,2021,1807,Larimer County,Colorado,2032,86802,115551
08069001810,2021,1810,Larimer County,Colorado,2172,86413,96669
08069001811,2021,1811,Larimer County,Colorado,1052,79697,94267
08069001812,2021,1812,Larimer County,Colorado,2530,99213,105721
08069001813,2021,1813,Larimer County,Colorado,1934,83555,98079
08069001901,2021,1901,Larimer County,Colorado,1801,62114,74867
08069001902,2021,1902,Larimer County,Colorado,2118,62286,76375
08069001904,2021,1904,Larimer County,Colorado,820,91404,97234
08069001905,2021,1905,Larimer County,Colorado,929,127875,133517
08069002005,2021,2005,Larimer County,Colorado,2129,56961,67137
08069002007,2021,2007,Larimer County,Colorado,2117,65726,76201
08069002008,2021,2007,Larimer County,Colorado,1621,66047,81105
08069002010,2021,2010,Larimer County,Colorado,988,110227,135980
08069002011,2021,2011,Larimer County,Colorado,2277,89684,130390
08069002300,2021,2300,Larimer County,Colorado,1496,89000,116909
08069002401,2021,2401,Larimer County,Colorado,801,73419,89546
08069002403,2021,2403,Larimer County,Colorado,708,83438,108226
08069002404,2021,2404,Larimer County,Colorado,620,119167,126056
08069002503,2021,2503,Larimer County,Colorado,998,84808,110352
08069002504,2021,2504,Larimer County,Colorado,806,91071,146805
08069002505,2021,2505,Larimer County,Colorado,2698,156511,187339
08069002506,2021,2506,Larimer County,Colorado,1469,109258,200580
08069002507,2021,2507,Larimer County,Colorado,1904,99531,122541
08069002508,2021,2508,Larimer County,Colorado,2915,95115,105529
08069002601,2021,2601,Larimer County,Colorado,851,118083,178184
08069002602,2021,2602,Larimer County,Colorado,2350,111071,121244
08069002700,2021,2700,Larimer County,Colorado,3159,91677,109933
08069002801,2021,2801,Larimer County,Colorado,1800,75481,115085
08069002803,2021,2803,Larimer County,Colorado,91,74034,80175
08069002804,2021,2804,Larimer County,Colorado,1473,85929,111024
08069002805,2021,2805,Larimer County,Colorado,1566,63438,84581
08071000100,2021,100,Las Animas County,Colorado,1713,29965,48810
08071000200,2021,200,Las Animas County,Colorado,922,53214,63413
08071000300,2021,300,Las Animas County,Colorado,977,48555,63910
08071000400,2021,400,Las Animas County,Colorado,1022,52826,65553
08071000500,2021,500,Las Animas County,Colorado,870,45500,56313
08071000800,2021,800,Las Animas County,Colorado,906,61169,71129
08073961700,2021,961700,Lincoln County,Colorado,824,42000,65785
08073961800,2021,961800,Lincoln County,Colorado,988,49141,63601
08075965900,2021,965900,Logan County,Colorado,418,57500,70986
08075966000,2021,966000,Logan County,Colorado,825,61339,78701
08075966101,2021,966101,Logan County,Colorado,898,95167,113352
08075966102,2021,966102,Logan County,Colorado,1951,33827,45673
08075966200,2021,966200,Logan County,Colorado,1241,43869,60438
08075966300,2021,966300,Logan County,Colorado,1950,50521,63176
08075966400,2021,966400,Logan County,Colorado,645,73849,81583
08077000200,2021,200,Mesa County,Colorado,1174,41625,56197
08077000300,2021,300,Mesa County,Colorado,905,42928,58830
08077000400,2021,400,Mesa County,Colorado,1539,61902,68161
08077000500,2021,500,Mesa County,Colorado,717,24147,38093
08077000601,2021,601,Mesa County,Colorado,2230,37727,49892
08077000602,2021,602,Mesa County,Colorado,2164,29973,39411
08077000700,2021,700,Mesa County,Colorado,2046,41004,48518
08077000801,2021,801,Mesa County,Colorado,1364,58664,79717
08077000802,2021,802,Mesa County,Colorado,1892,59423,79878
08077000900,2021,900,Mesa County,Colorado,1787,54688,67755
08077001001,2021,1001,Mesa County,Colorado,2191,73410,106132
08077001002,2021,1002,Mesa County,Colorado,3204,79797,99782
08077001102,2021,1102,Mesa County,Colorado,1890,68095,82668
08077001103,2021,1103,Mesa County,Colorado,1225,80515,84957
08077001104,2021,1104,Mesa County,Colorado,2248,43553,56971
08077001200,2021,1200,Mesa County,Colorado,899,89784,100601
08077001302,2021,1302,Mesa County,Colorado,2004,76214,83478
08077001303,2021,1303,Mesa County,Colorado,1104,56140,72558
08077001304,2021,1304,Mesa County,Colorado,2264,59000,60019
08077001402,2021,1402,Mesa County,Colorado,2132,94095,124122
08077001403,2021,1403,Mesa County,Colorado,1579,90121,105506
08077001404,2021,1404,Mesa County,Colorado,2244,87209,117183
08077001502,2021,1502,Mesa County,Colorado,2808,83684,109050
08077001503,2021,1503,Mesa County,Colorado,2317,77461,95050
08077001504,2021,1504,Mesa County,Colorado,2619,52577,64508
08077001600,2021,1600,Mesa County,Colorado,1623,111250,129474
08077001702,2021,1702,Mesa County,Colorado,1941,65655,86210
08077001703,2021,1703,Mesa County,Colorado,1738,63771,79132
08077001705,2021,1705,Mesa County,Colorado,2167,61812,70591
08077001706,2021,1705,Mesa County,Colorado,2112,41105,52799
08077001707,2021,1707,Mesa County,Colorado,2455,51535,63307
08077001800,2021,1800,Mesa County,Colorado,1164,77642,83752
08077001900,2021,1900,Mesa County,Colorado,2231,76305,84394
08079973600,2021,973600,Mineral County,Colorado,386,55556,70649
08081000300,2021,300,Moffat County,Colorado,1282,84625,86844
08081000400,2021,400,Moffat County,Colorado,1664,45000,62339
08081000500,2021,500,Moffat County,Colorado,1794,50658,65027
08081000600,2021,600,Moffat County,Colorado,381,69732,83302
08083941100,2021,941100,Montezuma County,Colorado,637,-666666666,80508
08083969000,2021,969000,Montezuma County,Colorado,1563,55670,75222
08083969100,2021,969100,Montezuma County,Colorado,1449,61058,79549
08083969200,2021,969200,Montezuma County,Colorado,1119,66683,72188
08083969301,2021,969301,Montezuma County,Colorado,1213,57466,64988
08083969302,2021,969302,Montezuma County,Colorado,1237,80652,87586
08083969400,2021,969400,Montezuma County,Colorado,1697,38873,51836
08083969600,2021,969600,Montezuma County,Colorado,1546,58341,64535
08085966100,2021,966100,Montrose County,Colorado,990,39063,54685
08085966201,2021,966201,Montrose County,Colorado,916,59758,72768
08085966202,2021,966202,Montrose County,Colorado,1477,61875,67329
08085966301,2021,966301,Montrose County,Colorado,1118,33333,52681
08085966302,2021,966302,Montrose County,Colorado,1449,60083,62136
08085966401,2021,966401,Montrose County,Colorado,753,55809,67073
08085966402,2021,966402,Montrose County,Colorado,1981,54208,76598
08085966501,2021,966501,Montrose County,Colorado,1247,74782,94461
08085966502,2021,966502,Montrose County,Colorado,1769,62904,88637
08085966503,2021,966503,Montrose County,Colorado,1337,51563,68617
08085966601,2021,966601,Montrose County,Colorado,2159,54882,69704
08085966602,2021,966602,Montrose County,Colorado,1644,77738,108892
08087000100,2021,100,Morgan County,Colorado,1079,71573,83128
08087000200,2021,200,Morgan County,Colorado,1067,83542,91819
08087000300,2021,300,Morgan County,Colorado,704,56389,72872
08087000400,2021,400,Morgan County,Colorado,1781,48458,61273
08087000500,2021,500,Morgan County,Colorado,990,59844,76666
08087000600,2021,600,Morgan County,Colorado,2141,64961,60544
08087000700,2021,700,Morgan County,Colorado,2148,60600,75238
08087000800,2021,800,Morgan County,Colorado,691,73221,74608
08089968000,2021,968000,Otero County,Colorado,713,42171,46181
08089968100,2021,968100,Otero County,Colorado,848,29162,44500
08089968200,2021,968200,Otero County,Colorado,913,43852,55271
08089968300,2021,968300,Otero County,Colorado,1904,53065,65379
08089968400,2021,968400,Otero County,Colorado,460,53348,63212
08089968500,2021,968500,Otero County,Colorado,758,53445,63569
08089968600,2021,968600,Otero County,Colorado,2022,44222,53661
08091967601,2021,967601,Ouray County,Colorado,610,74167,87740
08091967602,2021,967602,Ouray County,Colorado,1594,66500,91567
08093000101,2021,101,Park County,Colorado,511,87868,78613
08093000102,2021,102,Park County,Colorado,2031,96520,104595
08093000200,2021,200,Park County,Colorado,1430,96019,103254
08093000300,2021,300,Park County,Colorado,1213,73110,79652
08093000400,2021,400,Park County,Colorado,735,82083,85969
08093000500,2021,500,Park County,Colorado,1249,52183,81335
08095967600,2021,967600,Phillips County,Colorado,1125,51287,87708
08095967700,2021,967700,Phillips County,Colorado,590,50000,67368
08097000101,2021,101,Pitkin County,Colorado,1882,90500,161983
08097000102,2021,102,Pitkin County,Colorado,1180,95156,120970
08097000402,2021,401,Pitkin County,Colorado,707,103843,189087
08097000403,2021,403,Pitkin County,Colorado,1382,89828,205396
08097000404,2021,404,Pitkin County,Colorado,1016,80500,211158
08097000500,2021,500,Pitkin County,Colorado,1035,92396,156977
08099000100,2021,100,Prowers County,Colorado,483,71806,85159
08099000200,2021,200,Prowers County,Colorado,899,42764,52471
08099000300,2021,300,Prowers County,Colorado,1630,46979,69661
08099000600,2021,600,Prowers County,Colorado,511,39602,50531
08099000700,2021,700,Prowers County,Colorado,898,44044,62050
08101000100,2021,100,Pueblo County,Colorado,1312,57652,96294
08101000200,2021,200,Pueblo County,Colorado,797,44926,53930
08101000300,2021,300,Pueblo County,Colorado,0,-666666666,-666666666
08101000400,2021,400,Pueblo County,Colorado,1282,48493,54190
08101000500,2021,500,Pueblo County,Colorado,983,44702,57011
08101000600,2021,600,Pueblo County,Colorado,897,38052,53508
08101000800,2021,800,Pueblo County,Colorado,1213,24729,33892
08101000902,2021,902,Pueblo County,Colorado,2664,51104,67009
08101000903,2021,902,Pueblo County,Colorado,11,-666666666,-999999999
08101000904,2021,903,Pueblo County,Colorado,2075,49760,58293
08101000905,2021,905,Pueblo County,Colorado,1154,33984,45575
08101001000,2021,1000,Pueblo County,Colorado,1627,41968,50090
08101001100,2021,1100,Pueblo County,Colorado,1009,31206,37376
08101001200,2021,1200,Pueblo County,Colorado,980,22845,32421
08101001400,2021,1400,Pueblo County,Colorado,777,28472,41046
08101001500,2021,1500,Pueblo County,Colorado,1059,41705,53080
08101001600,2021,1600,Pueblo County,Colorado,746,65694,80147
08101001700,2021,1700,Pueblo County,Colorado,1873,59951,84289
08101001800,2021,1800,Pueblo County,Colorado,994,49342,54994
08101001900,2021,1900,Pueblo County,Colorado,618,38333,50001
08101002000,2021,2000,Pueblo County,Colorado,1481,42784,45594
08101002100,2021,2100,Pueblo County,Colorado,628,28590,38414
08101002200,2021,2200,Pueblo County,Colorado,653,47775,52117
08101002300,2021,2300,Pueblo County,Colorado,1503,47689,69820
08101002400,2021,2400,Pueblo County,Colorado,904,32738,55107
08101002500,2021,2500,Pueblo County,Colorado,1144,39500,47864
08101002600,2021,2600,Pueblo County,Colorado,1518,30271,38801
08101002700,2021,2700,Pueblo County,Colorado,2256,47863,57139
08101002801,2021,2801,Pueblo County,Colorado,2175,48085,56940
08101002802,2021,2802,Pueblo County,Colorado,1932,64126,74477
08101002804,2021,2804,Pueblo County,Colorado,1838,68750,77663
08101002806,2021,2806,Pueblo County,Colorado,1428,68611,88860
08101002807,2021,2807,Pueblo County,Colorado,1965,72934,93339
08101002808,2021,2808,Pueblo County,Colorado,1142,95000,119306
08101002901,2021,2901,Pueblo County,Colorado,1421,41661,54191
08101002906,2021,2906,Pueblo County,Colorado,1623,80947,100843
08101002911,2021,2911,Pueblo County,Colorado,882,87917,102410
08101002912,2021,2912,Pueblo County,Colorado,762,56591,74149
08101002913,2021,2913,Pueblo County,Colorado,1295,85208,92267
08101002914,2021,2914,Pueblo County,Colorado,1154,69634,83754
08101002915,2021,2915,Pueblo County,Colorado,880,76771,93403
08101002916,2021,2916,Pueblo County,Colorado,1075,46250,72478
08101002917,2021,2917,Pueblo County,Colorado,1144,98186,133203
08101002919,2021,2919,Pueblo County,Colorado,1712,60305,68945
08101002920,2021,2920,Pueblo County,Colorado,1176,58063,72679
08101002921,2021,2921,Pueblo County,Colorado,1101,81734,92914
08101002922,2021,2922,Pueblo County,Colorado,1043,64586,89817
08101002923,2021,2923,Pueblo County,Colorado,608,99722,101315
08101003001,2021,3001,Pueblo County,Colorado,729,41332,53296
08101003004,2021,3004,Pueblo County,Colorado,949,101458,133231
08101003103,2021,3103,Pueblo County,Colorado,709,54934,78038
08101003104,2021,3104,Pueblo County,Colorado,793,64688,73720
08101003105,2021,3105,Pueblo County,Colorado,1253,82695,100150
08101003106,2021,3106,Pueblo County,Colorado,462,66250,83661
08101003200,2021,3200,Pueblo County,Colorado,1267,60625,78181
08101003500,2021,3500,Pueblo County,Colorado,909,17614,30986
08101003600,2021,3600,Pueblo County,Colorado,857,32538,40110
08101980100,2021,980100,Pueblo County,Colorado,0,-666666666,-666666666
08103951100,2021,951100,Rio Blanco County,Colorado,1589,57271,69677
08103951200,2021,951200,Rio Blanco County,Colorado,899,59718,77200
08105976700,2021,976700,Rio Grande County,Colorado,1814,48976,60867
08105976800,2021,976800,Rio Grande County,Colorado,844,37714,53002
08105977001,2021,977001,Rio Grande County,Colorado,930,62650,72264
08105977002,2021,977002,Rio Grande County,Colorado,1028,76786,95142
08107000100,2021,100,Routt County,Colorado,800,81974,132357
08107000200,2021,200,Routt County,Colorado,876,94483,85477
08107000300,2021,300,Routt County,Colorado,1009,73664,111517
08107000400,2021,400,Routt County,Colorado,1468,63429,95040
08107000500,2021,500,Routt County,Colorado,1432,92083,121656
08107000600,2021,600,Routt County,Colorado,1293,108391,133697
08107000701,2021,701,Routt County,Colorado,1047,85189,107237
08107000702,2021,702,Routt County,Colorado,666,72797,109641
08107000703,2021,703,Routt County,Colorado,530,207593,209947
08107000800,2021,800,Routt County,Colorado,973,87904,101738
08109977600,2021,977600,Saguache County,Colorado,1592,48889,77269
08109977700,2021,977700,Saguache County,Colorado,1285,47917,56710
08111972600,2021,972600,San Juan County,Colorado,326,63333,78777
08113968101,2021,968101,San Miguel County,Colorado,1083,85152,108413
08113968102,2021,968102,San Miguel County,Colorado,866,57500,120556
08113968103,2021,968103,San Miguel County,Colorado,927,80444,124289
08113968200,2021,968200,San Miguel County,Colorado,718,62143,91216
08115968300,2021,968300,Sedgwick County,Colorado,1020,44405,65502
08117000101,2021,101,Summit County,Colorado,505,79830,84295
08117000102,2021,102,Summit County,Colorado,2202,108397,138128
08117000103,2021,103,Summit County,Colorado,462,72500,100691
08117000201,2021,200,Summit County,Colorado,485,43163,148916
08117000202,2021,202,Summit County,Colorado,852,64617,72996
08117000203,2021,202,Summit County,Colorado,1247,125583,138414
08117000301,2021,301,Summit County,Colorado,912,101846,135280
08117000302,2021,302,Summit County,Colorado,937,79149,87776
08117000403,2021,403,Summit County,Colorado,594,157353,174550
08117000404,2021,404,Summit County,Colorado,899,119442,138759
