unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08031002707,2021,2707,Denver County,Colorado,146,3,0,61,82,3071,16,36,250,478,179,1459,653,2.1,0.0,41.8,56.2,0.5,1.2,8.1,15.6,5.8,47.5,21.3,2145,91304,110889,3320,537,16.2,2783,83.8,2315,69.7,6,0.2,0,0.0,201,6.1,0,0.0,0,0.0,261,7.9
08031002708,2021,2708,Denver County,Colorado,251,0,13,128,110,2230,0,92,235,265,142,942,554,0.0,5.2,51.0,43.8,0.0,4.1,10.5,11.9,6.4,42.2,24.8,1932,56242,73437,2531,160,6.3,2371,93.7,1971,77.9,217,8.6,0,0.0,96,3.8,0,0.0,0,0.0,87,3.4
08031002709,2021,2709,Denver County,Colorado,195,7,14,18,156,2231,26,0,306,348,149,894,508,3.6,7.2,9.2,80.0,1.2,0.0,13.7,15.6,6.7,40.1,22.8,1789,61358,71271,2478,217,8.8,2261,91.2,1763,71.1,57,2.3,0,0.0,190,7.7,0,0.0,0,0.0,251,10.1
08031002801,2021,2801,Denver County,Colorado,122,0,20,44,58,2570,41,27,140,370,115,1133,744,0.0,16.4,36.1,47.5,1.6,1.1,5.4,14.4,4.5,44.1,28.9,1860,73750,103099,2854,343,12.0,2511,88.0,2314,81.1,44,1.5,0,0.0,74,2.6,0,0.0,10,0.4,69,2.4
08031002802,2021,2802,Denver County,Colorado,321,0,109,122,90,3828,178,18,194,589,166,2034,649,0.0,34.0,38.0,28.0,4.6,0.5,5.1,15.4,4.3,53.1,17.0,2789,67684,81770,4356,403,9.3,3953,90.7,3597,82.6,76,1.7,0,0.0,74,1.7,0,0.0,0,0.0,206,4.7
08031002804,2021,2804,Denver County,Colorado,126,0,4,83,39,1734,4,5,58,164,25,895,583,0.0,3.2,65.9,31.0,0.2,0.3,3.3,9.5,1.4,51.6,33.6,1391,73438,82514,1964,133,6.8,1831,93.2,1615,82.2,21,1.1,2,0.1,87,4.4,0,0.0,0,0.0,106,5.4
08031002805,2021,2805,Denver County,Colorado,102,0,0,16,86,2571,21,0,66,299,197,1317,671,0.0,0.0,15.7,84.3,0.8,0.0,2.6,11.6,7.7,51.2,26.1,1898,86830,113834,2808,194,6.9,2614,93.1,2517,89.6,0,0.0,0,0.0,28,1.0,0,0.0,21,0.7,48,1.7
08031002901,2021,2901,Denver County,Colorado,271,0,112,0,159,2844,38,28,209,388,128,1346,707,0.0,41.3,0.0,58.7,1.3,1.0,7.3,13.6,4.5,47.3,24.9,1969,79850,106615,3465,331,9.6,3134,90.4,2746,79.2,49,1.4,0,0.0,122,3.5,0,0.0,0,0.0,217,6.3
08031002902,2021,2902,Denver County,Colorado,228,0,38,93,97,3130,25,0,185,228,24,1715,953,0.0,16.7,40.8,42.5,0.8,0.0,5.9,7.3,0.8,54.8,30.4,1918,130227,161761,3917,224,5.7,3693,94.3,3421,87.3,10,0.3,0,0.0,80,2.0,0,0.0,0,0.0,182,4.6
08031003002,2021,3002,Denver County,Colorado,106,0,56,25,25,2246,0,82,188,383,157,878,558,0.0,52.8,23.6,23.6,0.0,3.7,8.4,17.1,7.0,39.1,24.8,1400,89400,109105,2713,502,18.5,2211,81.5,1911,70.4,142,5.2,11,0.4,77,2.8,0,0.0,0,0.0,70,2.6
08031003003,2021,3003,Denver County,Colorado,1358,0,255,932,171,1529,58,6,73,456,106,356,474,0.0,18.8,68.6,12.6,3.8,0.4,4.8,29.8,6.9,23.3,31.0,1069,65865,116481,3136,478,15.2,2658,84.8,2281,72.7,187,6.0,8,0.3,131,4.2,0,0.0,9,0.3,42,1.3
08031003004,2021,3004,Denver County,Colorado,1861,80,300,1167,314,4177,0,13,287,418,301,1640,1518,4.3,16.1,62.7,16.9,0.0,0.3,6.9,10.0,7.2,39.3,36.3,2545,120536,145610,6786,535,7.9,6251,92.1,5350,78.8,190,2.8,74,1.1,279,4.1,0,0.0,9,0.1,349,5.1
08031003005,2021,3005,Denver County,Colorado,105,0,25,12,68,2309,0,59,105,172,156,1140,677,0.0,23.8,11.4,64.8,0.0,2.6,4.5,7.4,6.8,49.4,29.3,1362,135000,163379,3120,459,14.7,2661,85.3,2159,69.2,0,0.0,0,0.0,21,0.7,0,0.0,0,0.0,481,15.4
08031003006,2021,3006,Denver County,Colorado,72,1,0,71,0,2688,2,1,175,284,124,1105,997,1.4,0.0,98.6,0.0,0.1,0.0,6.5,10.6,4.6,41.1,37.1,1606,111830,167138,3493,252,7.2,3241,92.8,2842,81.4,54,1.5,0,0.0,75,2.1,0,0.0,20,0.6,250,7.2
08031003101,2021,3101,Denver County,Colorado,55,2,2,46,5,1208,20,0,171,206,5,360,446,3.6,3.6,83.6,9.1,1.7,0.0,14.2,17.1,0.4,29.8,36.9,758,100571,110606,1672,269,16.1,1403,83.9,972,58.1,345,20.6,0,0.0,1,0.1,0,0.0,0,0.0,85,5.1
08031003102,2021,3102,Denver County,Colorado,192,4,42,86,60,3258,55,154,536,347,211,1105,850,2.1,21.9,44.8,31.3,1.7,4.7,16.5,10.7,6.5,33.9,26.1,2206,62875,93601,3754,524,14.0,3230,86.0,2546,67.8,458,12.2,12,0.3,107,2.9,0,0.0,0,0.0,107,2.9
08031003202,2021,3202,Denver County,Colorado,164,0,64,42,58,3126,16,13,235,560,154,1197,951,0.0,39.0,25.6,35.4,0.5,0.4,7.5,17.9,4.9,38.3,30.4,2178,68345,100916,3432,208,6.1,3224,93.9,2806,81.8,169,4.9,16,0.5,51,1.5,0,0.0,9,0.3,173,5.0
08031003203,2021,3203,Denver County,Colorado,111,31,15,37,28,2445,0,13,13,135,59,948,1277,27.9,13.5,33.3,25.2,0.0,0.5,0.5,5.5,2.4,38.8,52.2,1364,250001,366023,3242,250,7.7,2992,92.3,2877,88.7,37,1.1,0,0.0,15,0.5,0,0.0,0,0.0,63,1.9
08031003204,2021,3204,Denver County,Colorado,184,0,43,19,122,1958,0,0,75,165,161,1280,277,0.0,23.4,10.3,66.3,0.0,0.0,3.8,8.4,8.2,65.4,14.1,1251,54638,76924,2279,115,5.0,2164,95.0,2030,89.1,36,1.6,11,0.5,38,1.7,0,0.0,0,0.0,49,2.2
08031003205,2021,3204,Denver County,Colorado,162,19,0,0,143,3007,0,0,134,420,137,1456,860,11.7,0.0,0.0,88.3,0.0,0.0,4.5,14.0,4.6,48.4,28.6,2110,72958,124210,3237,87,2.7,3150,97.3,2875,88.8,71,2.2,0,0.0,44,1.4,0,0.0,0,0.0,160,4.9
08031003300,2021,3300,Denver County,Colorado,45,0,15,17,13,2541,0,5,102,215,113,879,1227,0.0,33.3,37.8,28.9,0.0,0.2,4.0,8.5,4.4,34.6,48.3,1455,129973,175530,3311,268,8.1,3043,91.9,2782,84.0,10,0.3,33,1.0,96,2.9,0,0.0,23,0.7,99,3.0
08031003401,2021,3401,Denver County,Colorado,41,0,0,29,12,2195,23,0,92,97,56,924,1003,0.0,0.0,70.7,29.3,1.0,0.0,4.2,4.4,2.6,42.1,45.7,1334,136087,204542,2555,200,7.8,2355,92.2,2260,88.5,12,0.5,10,0.4,24,0.9,7,0.3,29,1.1,13,0.5
08031003402,2021,3402,Denver County,Colorado,290,14,40,150,86,3442,29,53,253,234,118,1430,1325,4.8,13.8,51.7,29.7,0.8,1.5,7.4,6.8,3.4,41.5,38.5,1843,195917,271871,4747,309,6.5,4438,93.5,4249,89.5,51,1.1,14,0.3,58,1.2,0,0.0,0,0.0,66,1.4
08031003501,2021,3501,Denver County,Colorado,293,108,83,91,11,1909,366,448,559,240,55,201,40,36.9,28.3,31.1,3.8,19.2,23.5,29.3,12.6,2.9,10.5,2.1,852,60556,67413,3070,2342,76.3,728,23.7,495,16.1,178,5.8,6,0.2,0,0.0,0,0.0,9,0.3,40,1.3
08031003502,2021,3502,Denver County,Colorado,369,48,194,97,30,2014,693,245,526,281,50,123,96,13.0,52.6,26.3,8.1,34.4,12.2,26.1,14.0,2.5,6.1,4.8,1019,48920,70318,3642,3281,90.1,361,9.9,269,7.4,24,0.7,34,0.9,0,0.0,0,0.0,0,0.0,34,0.9
08031003601,2021,3601,Denver County,Colorado,499,95,167,212,25,3075,254,273,552,549,176,863,408,19.0,33.5,42.5,5.0,8.3,8.9,18.0,17.9,5.7,28.1,13.3,1702,77500,93606,4498,2104,46.8,2394,53.2,1784,39.7,467,10.4,8,0.2,3,0.1,0,0.0,0,0.0,132,2.9
08031003602,2021,3602,Denver County,Colorado,415,95,155,78,87,2900,389,329,356,406,187,724,509,22.9,37.3,18.8,21.0,13.4,11.3,12.3,14.0,6.4,25.0,17.6,1721,58484,78322,4439,2289,51.6,2150,48.4,1431,32.2,470,10.6,13,0.3,114,2.6,11,0.2,0,0.0,111,2.5
08031003603,2021,3603,Denver County,Colorado,177,12,16,68,81,2817,44,75,358,447,297,1038,558,6.8,9.0,38.4,45.8,1.6,2.7,12.7,15.9,10.5,36.8,19.8,1561,81462,113136,3421,518,15.1,2903,84.9,1891,55.3,785,22.9,7,0.2,0,0.0,0,0.0,0,0.0,220,6.4
08031003701,2021,3701,Denver County,Colorado,60,0,17,19,24,3006,29,20,186,299,104,1314,1054,0.0,28.3,31.7,40.0,1.0,0.7,6.2,9.9,3.5,43.7,35.1,1903,85429,136629,3591,341,9.5,3250,90.5,2816,78.4,299,8.3,0,0.0,53,1.5,0,0.0,0,0.0,82,2.3
08031003702,2021,3702,Denver County,Colorado,403,0,34,148,221,4097,20,51,381,257,40,1996,1352,0.0,8.4,36.7,54.8,0.5,1.2,9.3,6.3,1.0,48.7,33.0,2868,62158,94004,5027,357,7.1,4670,92.9,3871,77.0,220,4.4,0,0.0,137,2.7,0,0.0,0,0.0,442,8.8
08031003703,2021,3703,Denver County,Colorado,185,35,39,61,50,2452,16,219,162,269,114,813,859,18.9,21.1,33.0,27.0,0.7,8.9,6.6,11.0,4.6,33.2,35.0,1736,65000,105958,3107,352,11.3,2755,88.7,2186,70.4,298,9.6,0,0.0,178,5.7,0,0.0,0,0.0,93,3.0
08031003801,2021,3801,Denver County,Colorado,116,9,6,0,101,2737,22,11,360,448,91,1129,676,7.8,5.2,0.0,87.1,0.8,0.4,13.2,16.4,3.3,41.2,24.7,2136,88924,131526,2959,170,5.7,2789,94.3,2509,84.8,75,2.5,0,0.0,119,4.0,0,0.0,0,0.0,86,2.9
08031003802,2021,3802,Denver County,Colorado,95,0,69,10,16,3118,0,24,41,205,96,1033,1719,0.0,72.6,10.5,16.8,0.0,0.8,1.3,6.6,3.1,33.1,55.1,1964,164527,198598,3469,192,5.5,3277,94.5,2887,83.2,53,1.5,6,0.2,93,2.7,0,0.0,58,1.7,180,5.2
08031003901,2021,3901,Denver County,Colorado,241,0,44,128,69,3945,5,19,179,550,22,1810,1360,0.0,18.3,53.1,28.6,0.1,0.5,4.5,13.9,0.6,45.9,34.5,2473,109250,185377,4869,341,7.0,4528,93.0,4019,82.5,109,2.2,0,0.0,158,3.2,0,0.0,34,0.7,208,4.3
08031003902,2021,3902,Denver County,Colorado,224,8,63,113,40,3030,0,21,202,308,129,1415,955,3.6,28.1,50.4,17.9,0.0,0.7,6.7,10.2,4.3,46.7,31.5,1704,150441,201440,4215,213,5.1,4002,94.9,3572,84.7,15,0.4,3,0.1,240,5.7,0,0.0,6,0.1,166,3.9
08031004002,2021,4002,Denver County,Colorado,181,82,38,61,0,2397,48,0,224,211,58,1154,702,45.3,21.0,33.7,0.0,2.0,0.0,9.3,8.8,2.4,48.1,29.3,1300,138500,184860,3325,533,16.0,2792,84.0,2739,82.4,0,0.0,0,0.0,44,1.3,9,0.3,0,0.0,0,0.0
08031004003,2021,4003,Denver County,Colorado,75,0,10,33,32,3821,204,88,401,733,183,1088,1124,0.0,13.3,44.0,42.7,5.3,2.3,10.5,19.2,4.8,28.5,29.4,2119,106830,136700,4869,536,11.0,4333,89.0,4008,82.3,13,0.3,0,0.0,108,2.2,0,0.0,20,0.4,184,3.8
08031004004,2021,4004,Denver County,Colorado,81,16,7,41,17,1428,7,27,154,262,90,443,445,19.8,8.6,50.6,21.0,0.5,1.9,10.8,18.3,6.3,31.0,31.2,873,83542,128365,1890,180,9.5,1710,90.5,1597,84.5,13,0.7,0,0.0,40,2.1,0,0.0,0,0.0,60,3.2
08031004005,2021,4004,Denver County,Colorado,566,37,44,330,155,2239,11,18,221,402,269,779,539,6.5,7.8,58.3,27.4,0.5,0.8,9.9,18.0,12.0,34.8,24.1,1717,65662,89808,3090,527,17.1,2563,82.9,1908,61.7,328,10.6,26,0.8,145,4.7,0,0.0,0,0.0,156,5.0
08031004006,2021,4006,Denver County,Colorado,688,0,85,386,217,3048,17,35,176,370,76,1012,1362,0.0,12.4,56.1,31.5,0.6,1.1,5.8,12.1,2.5,33.2,44.7,2048,70256,168941,4586,480,10.5,4106,89.5,3606,78.6,19,0.4,17,0.4,255,5.6,0,0.0,0,0.0,209,4.6
08031004101,2021,4101,Denver County,Colorado,377,46,124,134,73,2916,157,103,820,456,215,818,347,12.2,32.9,35.5,19.4,5.4,3.5,28.1,15.6,7.4,28.1,11.9,1958,56032,74156,4605,1343,29.2,3262,70.8,1154,25.1,1614,35.0,9,0.2,44,1.0,0,0.0,8,0.2,433,9.4
08031004102,2021,4102,Denver County,Colorado,333,93,92,134,14,3221,458,122,804,722,246,620,249,27.9,27.6,40.2,4.2,14.2,3.8,25.0,22.4,7.6,19.2,7.7,1461,61982,84541,4404,1616,36.7,2788,63.3,1168,26.5,1423,32.3,0,0.0,0,0.0,0,0.0,31,0.7,166,3.8
08031004103,2021,4103,Denver County,Colorado,359,89,163,95,12,4371,34,96,434,736,182,1439,1450,24.8,45.4,26.5,3.3,0.8,2.2,9.9,16.8,4.2,32.9,33.2,2391,135966,159696,6380,661,10.4,5719,89.6,3585,56.2,1195,18.7,0,0.0,56,0.9,29,0.5,55,0.9,799,12.5
08031004104,2021,4104,Denver County,Colorado,241,50,52,77,62,3949,130,170,615,629,140,1155,1110,20.7,21.6,32.0,25.7,3.3,4.3,15.6,15.9,3.5,29.2,28.1,2063,111186,128502,5174,734,14.2,4440,85.8,2197,42.5,1755,33.9,30,0.6,94,1.8,0,0.0,56,1.1,308,6.0
08031004108,2021,4108,Denver County,Colorado,154,23,41,68,22,4642,0,0,139,493,71,1696,2243,14.9,26.6,44.2,14.3,0.0,0.0,3.0,10.6,1.5,36.5,48.3,2571,177125,195580,7761,589,7.6,7172,92.4,5523,71.2,578,7.4,0,0.0,726,9.4,0,0.0,0,0.0,345,4.4
08031004109,2021,4109,Denver County,Colorado,18,0,18,0,0,1403,0,0,141,112,60,498,592,0.0,100.0,0.0,0.0,0.0,0.0,10.0,8.0,4.3,35.5,42.2,790,152188,204367,2332,483,20.7,1849,79.3,974,41.8,312,13.4,0,0.0,482,20.7,9,0.4,0,0.0,72,3.1
08031004110,2021,4110,Denver County,Colorado,329,139,94,96,0,3399,2,338,1120,304,82,708,845,42.2,28.6,29.2,0.0,0.1,9.9,33.0,8.9,2.4,20.8,24.9,1044,146667,207284,5018,815,16.2,4203,83.8,3574,71.2,273,5.4,126,2.5,105,2.1,0,0.0,16,0.3,109,2.2
08031004111,2021,4111,Denver County,Colorado,109,0,36,15,58,4223,0,0,268,569,188,1492,1706,0.0,33.0,13.8,53.2,0.0,0.0,6.3,13.5,4.5,35.3,40.4,2310,158810,193754,6620,544,8.2,6076,91.8,4281,64.7,805,12.2,0,0.0,664,10.0,32,0.5,43,0.6,251,3.8
08031004112,2021,4112,Denver County,Colorado,173,21,14,108,30,4427,14,0,316,580,247,1571,1699,12.1,8.1,62.4,17.3,0.3,0.0,7.1,13.1,5.6,35.5,38.4,2778,105357,149125,6223,431,6.9,5792,93.1,4390,70.5,608,9.8,29,0.5,312,5.0,0,0.0,0,0.0,453,7.3
08031004113,2021,4113,Denver County,Colorado,19,0,10,0,9,1482,0,54,194,319,42,448,425,0.0,52.6,0.0,47.4,0.0,3.6,13.1,21.5,2.8,30.2,28.7,684,143210,170676,1985,300,15.1,1685,84.9,1280,64.5,118,5.9,9,0.5,55,2.8,0,0.0,14,0.7,209,10.5
08031004201,2021,4201,Denver County,Colorado,142,40,49,16,37,3437,26,32,146,442,124,1012,1655,28.2,34.5,11.3,26.1,0.8,0.9,4.2,12.9,3.6,29.4,48.2,1972,141681,202744,4669,545,11.7,4124,88.3,3521,75.4,173,3.7,0,0.0,162,3.5,14,0.3,15,0.3,239,5.1
08031004202,2021,4202,Denver County,Colorado,562,10,85,419,48,3133,54,37,279,322,90,1277,1074,1.8,15.1,74.6,8.5,1.7,1.2,8.9,10.3,2.9,40.8,34.3,1640,134474,189207,4652,439,9.4,4213,90.6,3212,69.0,524,11.3,11,0.2,168,3.6,36,0.8,0,0.0,262,5.6
08031004302,2021,4302,Denver County,Colorado,152,0,27,91,34,2019,82,2,279,171,133,691,661,0.0,17.8,59.9,22.4,4.1,0.1,13.8,8.5,6.6,34.2,32.7,1207,95625,160377,2935,699,23.8,2236,76.2,2112,72.0,66,2.2,2,0.1,0,0.0,0,0.0,17,0.6,39,1.3
08031004303,2021,4303,Denver County,Colorado,92,43,14,24,11,2698,42,29,76,163,49,1079,1260,46.7,15.2,26.1,12.0,1.6,1.1,2.8,6.0,1.8,40.0,46.7,1463,215815,317931,3836,326,8.5,3510,91.5,3010,78.5,36,0.9,0,0.0,119,3.1,25,0.7,4,0.1,316,8.2
08031004306,2021,4306,Denver County,Colorado,273,0,78,122,73,3672,21,67,242,327,128,1558,1329,0.0,28.6,44.7,26.7,0.6,1.8,6.6,8.9,3.5,42.4,36.2,2172,108571,199820,5050,330,6.5,4720,93.5,3837,76.0,391,7.7,17,0.3,251,5.0,0,0.0,30,0.6,194,3.8
08031004307,2021,4307,Denver County,Colorado,213,3,29,0,181,1786,0,20,148,635,191,390,402,1.4,13.6,0.0,85.0,0.0,1.1,8.3,35.6,10.7,21.8,22.5,1198,55625,85856,2278,386,16.9,1892,83.1,1629,71.5,72,3.2,0,0.0,0,0.0,0,0.0,64,2.8,127,5.6
08031004308,2021,4308,Denver County,Colorado,173,6,25,64,78,2868,135,102,151,339,172,1175,794,3.5,14.5,37.0,45.1,4.7,3.6,5.3,11.8,6.0,41.0,27.7,2189,57644,83061,3491,351,10.1,3140,89.9,2433,69.7,81,2.3,0,0.0,82,2.3,242,6.9,68,1.9,234,6.7
08031004309,2021,4309,Denver County,Colorado,86,0,26,0,60,3265,122,128,305,486,153,1133,938,0.0,30.2,0.0,69.8,3.7,3.9,9.3,14.9,4.7,34.7,28.7,1960,93235,127925,3999,1050,26.3,2949,73.7,2570,64.3,114,2.9,0,0.0,16,0.4,0,0.0,0,0.0,249,6.2
08031004310,2021,4310,Denver County,Colorado,119,0,30,89,0,1764,1,0,20,272,39,698,734,0.0,25.2,74.8,0.0,0.1,0.0,1.1,15.4,2.2,39.6,41.6,1132,133708,138669,2308,233,10.1,2075,89.9,1717,74.4,183,7.9,0,0.0,97,4.2,0,0.0,0,0.0,78,3.4
08031004403,2021,4403,Denver County,Colorado,506,51,113,284,58,3056,131,198,476,788,103,965,395,10.1,22.3,56.1,11.5,4.3,6.5,15.6,25.8,3.4,31.6,12.9,2024,75859,83711,4124,1557,37.8,2567,62.2,1982,48.1,318,7.7,14,0.3,80,1.9,0,0.0,11,0.3,162,3.9
08031004404,2021,4404,Denver County,Colorado,658,115,246,240,57,4148,572,367,907,721,414,732,435,17.5,37.4,36.5,8.7,13.8,8.8,21.9,17.4,10.0,17.6,10.5,2443,58931,75241,6521,1616,24.8,4905,75.2,1917,29.4,1928,29.6,12,0.2,728,11.2,0,0.0,0,0.0,320,4.9
08031004406,2021,4406,Denver County,Colorado,123,0,0,40,83,3109,21,0,244,238,70,1206,1330,0.0,0.0,32.5,67.5,0.7,0.0,7.8,7.7,2.3,38.8,42.8,1905,132813,166818,3834,344,9.0,3490,91.0,3004,78.4,190,5.0,41,1.1,98,2.6,0,0.0,0,0.0,157,4.1
08031004407,2021,4407,Denver County,Colorado,444,22,170,10,242,3917,43,33,560,514,246,1497,1024,5.0,38.3,2.3,54.5,1.1,0.8,14.3,13.1,6.3,38.2,26.1,2525,90896,132315,5177,1020,19.7,4157,80.3,3654,70.6,202,3.9,38,0.7,204,3.9,0,0.0,0,0.0,59,1.1
08031004503,2021,4503,Denver County,Colorado,400,146,214,40,0,2820,359,541,1141,305,118,267,89,36.5,53.5,10.0,0.0,12.7,19.2,40.5,10.8,4.2,9.5,3.2,1486,39434,53276,5108,4264,83.5,844,16.5,703,13.8,89,1.7,45,0.9,0,0.0,0,0.0,7,0.1,0,0.0
08031004504,2021,4504,Denver County,Colorado,264,40,123,101,0,2323,470,570,598,328,213,72,72,15.2,46.6,38.3,0.0,20.2,24.5,25.7,14.1,9.2,3.1,3.1,1292,49595,60146,4154,3447,83.0,707,17.0,504,12.1,162,3.9,6,0.1,0,0.0,0,0.0,0,0.0,35,0.8
08031004505,2021,4505,Denver County,Colorado,268,31,207,22,8,2767,499,502,1169,296,40,195,66,11.6,77.2,8.2,3.0,18.0,18.1,42.2,10.7,1.4,7.0,2.4,1414,33674,49322,5031,4101,81.5,930,18.5,685,13.6,129,2.6,32,0.6,80,1.6,0,0.0,0,0.0,4,0.1
08031004506,2021,4506,Denver County,Colorado,350,35,164,119,32,1928,428,402,662,246,35,105,50,10.0,46.9,34.0,9.1,22.2,20.9,34.3,12.8,1.8,5.4,2.6,1096,38171,50417,3478,2815,80.9,663,19.1,348,10.0,117,3.4,62,1.8,99,2.8,0,0.0,0,0.0,37,1.1
08031004601,2021,4601,Denver County,Colorado,461,197,182,82,0,3926,497,366,1120,835,310,544,254,42.7,39.5,17.8,0.0,12.7,9.3,28.5,21.3,7.9,13.9,6.5,1919,73903,80288,6167,3701,60.0,2466,40.0,1816,29.4,16,0.3,30,0.5,140,2.3,6,0.1,29,0.5,429,7.0
08031004602,2021,4602,Denver County,Colorado,691,192,292,207,0,4280,824,539,1407,673,167,551,119,27.8,42.3,30.0,0.0,19.3,12.6,32.9,15.7,3.9,12.9,2.8,2302,58908,66050,7187,4669,65.0,2518,35.0,2019,28.1,83,1.2,137,1.9,212,2.9,0,0.0,4,0.1,63,0.9
08031004603,2021,4603,Denver County,Colorado,417,44,210,163,0,3689,346,232,1244,709,242,644,272,10.6,50.4,39.1,0.0,9.4,6.3,33.7,19.2,6.6,17.5,7.4,1957,61696,76267,5474,3043,55.6,2431,44.4,2194,40.1,47,0.9,0,0.0,104,1.9,0,0.0,0,0.0,86,1.6
08031004700,2021,4700,Denver County,Colorado,753,129,385,208,31,4546,254,500,1344,817,173,1004,454,17.1,51.1,27.6,4.1,5.6,11.0,29.6,18.0,3.8,22.1,10.0,2367,77996,95573,7074,3670,51.9,3404,48.1,2794,39.5,179,2.5,22,0.3,383,5.4,0,0.0,0,0.0,26,0.4
08031004801,2021,4801,Denver County,Colorado,240,35,109,69,27,2432,101,136,511,640,143,584,317,14.6,45.4,28.8,11.3,4.2,5.6,21.0,26.3,5.9,24.0,13.0,1252,100585,126382,3500,1713,48.9,1787,51.1,1435,41.0,0,0.0,6,0.2,132,3.8,179,5.1,0,0.0,35,1.0
08031005001,2021,5001,Denver County,Colorado,161,23,87,51,0,1960,157,29,299,389,156,683,247,14.3,54.0,31.7,0.0,8.0,1.5,15.3,19.8,8.0,34.8,12.6,986,89605,106485,2583,223,8.6,2360,91.4,1438,55.7,504,19.5,0,0.0,92,3.6,0,0.0,76,2.9,250,9.7
08031005003,2021,5003,Denver County,Colorado,128,0,35,17,76,1692,17,25,201,214,53,658,524,0.0,27.3,13.3,59.4,1.0,1.5,11.9,12.6,3.1,38.9,31.0,1123,50466,95058,2572,569,22.1,2003,77.9,1409,54.8,408,15.9,0,0.0,73,2.8,0,0.0,0,0.0,113,4.4
08031005004,2021,5004,Denver County,Colorado,584,68,237,218,61,3828,209,46,769,898,233,1133,540,11.6,40.6,37.3,10.4,5.5,1.2,20.1,23.5,6.1,29.6,14.1,2450,50189,67941,5725,979,17.1,4746,82.9,2344,40.9,1498,26.2,0,0.0,428,7.5,0,0.0,104,1.8,372,6.5
08031005102,2021,5102,Denver County,Colorado,180,43,0,23,114,2867,0,34,406,478,140,1247,562,23.9,0.0,12.8,63.3,0.0,1.2,14.2,16.7,4.9,43.5,19.6,1656,106000,117322,3780,698,18.5,3082,81.5,2828,74.8,0,0.0,0,0.0,54,1.4,0,0.0,15,0.4,185,4.9
08031005104,2021,5104,Denver County,Colorado,366,48,4,166,148,2957,157,133,667,613,195,787,405,13.1,1.1,45.4,40.4,5.3,4.5,22.6,20.7,6.6,26.6,13.7,1745,57697,77914,4032,1071,26.6,2961,73.4,2061,51.1,630,15.6,24,0.6,119,3.0,0,0.0,30,0.7,97,2.4
08031005200,2021,5200,Denver County,Colorado,129,44,19,44,22,2780,85,35,310,381,162,1281,526,34.1,14.7,34.1,17.1,3.1,1.3,11.2,13.7,5.8,46.1,18.9,1396,105379,124809,3475,218,6.3,3257,93.7,2907,83.7,100,2.9,0,0.0,93,2.7,0,0.0,0,0.0,157,4.5
08031005300,2021,5300,Denver County,Colorado,155,0,60,63,32,1350,57,38,253,235,50,402,315,0.0,38.7,40.6,20.6,4.2,2.8,18.7,17.4,3.7,29.8,23.3,867,58917,98536,1791,107,6.0,1684,94.0,1194,66.7,254,14.2,22,1.2,115,6.4,0,0.0,0,0.0,99,5.5
08031005502,2021,5502,Denver County,Colorado,140,14,61,41,24,1400,106,130,463,345,79,144,133,10.0,43.6,29.3,17.1,7.6,9.3,33.1,24.6,5.6,10.3,9.5,543,89625,91376,2068,678,32.8,1390,67.2,1136,54.9,143,6.9,0,0.0,72,3.5,0,0.0,0,0.0,39,1.9
08031005503,2021,5503,Denver County,Colorado,177,0,112,52,13,3419,177,157,818,820,244,950,253,0.0,63.3,29.4,7.3,5.2,4.6,23.9,24.0,7.1,27.8,7.4,1737,92530,101469,4810,913,19.0,3897,81.0,3145,65.4,83,1.7,0,0.0,209,4.3,0,0.0,5,0.1,455,9.5
08031006701,2021,6701,Denver County,Colorado,517,11,29,109,368,3460,35,20,213,395,182,1853,762,2.1,5.6,21.1,71.2,1.0,0.6,6.2,11.4,5.3,53.6,22.0,2619,87384,102731,4160,203,4.9,3957,95.1,3408,81.9,189,4.5,16,0.4,190,4.6,0,0.0,0,0.0,154,3.7
