unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08069000802,2021,802,Larimer County,Colorado,236,8,42,107,79,875,54,13,98,220,58,294,138,3.4,17.8,45.3,33.5,6.2,1.5,11.2,25.1,6.6,33.6,15.8
08069000901,2021,901,Larimer County,Colorado,1621,17,426,853,325,3704,39,65,605,682,173,1038,1102,1.0,26.3,52.6,20.0,1.1,1.8,16.3,18.4,4.7,28.0,29.8
08069000902,2021,902,Larimer County,Colorado,516,25,60,230,201,2936,26,31,245,379,285,1130,840,4.8,11.6,44.6,39.0,0.9,1.1,8.3,12.9,9.7,38.5,28.6
08069001003,2021,1002,Larimer County,Colorado,1033,0,298,518,217,3755,66,7,633,859,333,1256,601,0.0,28.8,50.1,21.0,1.8,0.2,16.9,22.9,8.9,33.4,16.0
08069001004,2021,1003,Larimer County,Colorado,268,38,30,135,65,2484,34,48,227,282,260,926,707,14.2,11.2,50.4,24.3,1.4,1.9,9.1,11.4,10.5,37.3,28.5
08069001007,2021,1007,Larimer County,Colorado,351,12,103,152,84,2479,70,47,268,551,174,797,572,3.4,29.3,43.3,23.9,2.8,1.9,10.8,22.2,7.0,32.2,23.1
08069001008,2021,1008,Larimer County,Colorado,320,0,64,186,70,1318,0,4,157,292,127,399,339,0.0,20.0,58.1,21.9,0.0,0.3,11.9,22.2,9.6,30.3,25.7
08069001009,2021,1009,Larimer County,Colorado,294,14,43,206,31,4578,3,14,669,790,335,1367,1400,4.8,14.6,70.1,10.5,0.1,0.3,14.6,17.3,7.3,29.9,30.6
08069001010,2021,1010,Larimer County,Colorado,89,0,15,62,12,2020,0,18,179,399,88,645,691,0.0,16.9,69.7,13.5,0.0,0.9,8.9,19.8,4.4,31.9,34.2
08069001104,2021,1104,Larimer County,Colorado,1813,41,703,918,151,3687,31,27,591,843,293,1258,644,2.3,38.8,50.6,8.3,0.8,0.7,16.0,22.9,7.9,34.1,17.5
08069001106,2021,1106,Larimer County,Colorado,622,21,64,412,125,3053,49,103,490,577,485,867,482,3.4,10.3,66.2,20.1,1.6,3.4,16.0,18.9,15.9,28.4,15.8
08069001107,2021,1107,Larimer County,Colorado,1173,15,217,377,564,3138,0,15,451,817,378,862,615,1.3,18.5,32.1,48.1,0.0,0.5,14.4,26.0,12.0,27.5,19.6
08069001109,2021,1109,Larimer County,Colorado,785,37,213,414,121,3515,30,19,813,634,272,1110,637,4.7,27.1,52.7,15.4,0.9,0.5,23.1,18.0,7.7,31.6,18.1
08069001110,2021,1110,Larimer County,Colorado,1524,99,174,881,370,2980,18,72,349,380,127,1269,765,6.5,11.4,57.8,24.3,0.6,2.4,11.7,12.8,4.3,42.6,25.7
08069001111,2021,1111,Larimer County,Colorado,791,0,138,468,185,1352,0,42,216,259,93,301,441,0.0,17.4,59.2,23.4,0.0,3.1,16.0,19.2,6.9,22.3,32.6
08069001112,2021,1112,Larimer County,Colorado,268,35,71,113,49,2787,102,91,407,461,154,780,792,13.1,26.5,42.2,18.3,3.7,3.3,14.6,16.5,5.5,28.0,28.4
08069001113,2021,1113,Larimer County,Colorado,326,35,102,132,57,2307,18,65,236,455,252,679,602,10.7,31.3,40.5,17.5,0.8,2.8,10.2,19.7,10.9,29.4,26.1
08069001114,2021,1114,Larimer County,Colorado,61,19,28,9,5,1735,1,6,126,210,97,608,687,31.1,45.9,14.8,8.2,0.1,0.3,7.3,12.1,5.6,35.0,39.6
08069001301,2021,1301,Larimer County,Colorado,190,34,47,66,43,2749,93,91,553,702,129,643,538,17.9,24.7,34.7,22.6,3.4,3.3,20.1,25.5,4.7,23.4,19.6
08069001304,2021,1304,Larimer County,Colorado,222,88,72,49,13,2159,156,342,844,250,207,143,217,39.6,32.4,22.1,5.9,7.2,15.8,39.1,11.6,9.6,6.6,10.1
08069001305,2021,1305,Larimer County,Colorado,1012,50,299,544,119,1432,53,64,273,304,87,369,282,4.9,29.5,53.8,11.8,3.7,4.5,19.1,21.2,6.1,25.8,19.7
08069001306,2021,1306,Larimer County,Colorado,802,35,139,519,109,1939,67,78,402,538,164,464,226,4.4,17.3,64.7,13.6,3.5,4.0,20.7,27.7,8.5,23.9,11.7
08069001307,2021,1307,Larimer County,Colorado,297,36,65,152,44,3337,51,9,445,695,391,886,860,12.1,21.9,51.2,14.8,1.5,0.3,13.3,20.8,11.7,26.6,25.8
08069001308,2021,1308,Larimer County,Colorado,187,46,78,14,49,4412,0,152,364,641,413,1396,1446,24.6,41.7,7.5,26.2,0.0,3.4,8.3,14.5,9.4,31.6,32.8
08069001601,2021,1601,Larimer County,Colorado,123,3,56,35,29,1658,336,52,404,304,133,302,127,2.4,45.5,28.5,23.6,20.3,3.1,24.4,18.3,8.0,18.2,7.7
08069001602,2021,1602,Larimer County,Colorado,390,0,58,242,90,3845,41,32,665,704,411,1288,704,0.0,14.9,62.1,23.1,1.1,0.8,17.3,18.3,10.7,33.5,18.3
08069001603,2021,1603,Larimer County,Colorado,509,55,152,247,55,3355,41,112,751,680,310,972,489,10.8,29.9,48.5,10.8,1.2,3.3,22.4,20.3,9.2,29.0,14.6
08069001605,2021,1605,Larimer County,Colorado,1201,108,307,291,495,4698,64,182,739,603,476,1547,1087,9.0,25.6,24.2,41.2,1.4,3.9,15.7,12.8,10.1,32.9,23.1
08069001606,2021,1605,Larimer County,Colorado,552,21,60,273,198,2540,24,69,379,378,265,918,507,3.8,10.9,49.5,35.9,0.9,2.7,14.9,14.9,10.4,36.1,20.0
08069001607,2021,1607,Larimer County,Colorado,337,15,125,163,34,2612,43,21,378,425,234,875,636,4.5,37.1,48.4,10.1,1.6,0.8,14.5,16.3,9.0,33.5,24.3
08069001608,2021,1607,Larimer County,Colorado,397,34,64,220,79,3964,11,106,281,516,290,1444,1316,8.6,16.1,55.4,19.9,0.3,2.7,7.1,13.0,7.3,36.4,33.2
08069001706,2021,1705,Larimer County,Colorado,634,114,268,145,107,4357,20,219,1142,970,556,815,635,18.0,42.3,22.9,16.9,0.5,5.0,26.2,22.3,12.8,18.7,14.6
08069001707,2021,1707,Larimer County,Colorado,503,69,23,318,93,3437,0,154,662,911,454,918,338,13.7,4.6,63.2,18.5,0.0,4.5,19.3,26.5,13.2,26.7,9.8
08069001708,2021,1707,Larimer County,Colorado,567,75,140,206,146,3019,74,88,315,568,323,1100,551,13.2,24.7,36.3,25.7,2.5,2.9,10.4,18.8,10.7,36.4,18.3
08069001710,2021,1710,Larimer County,Colorado,514,61,241,212,0,4205,66,159,779,1286,574,815,526,11.9,46.9,41.2,0.0,1.6,3.8,18.5,30.6,13.7,19.4,12.5
08069001711,2021,1711,Larimer County,Colorado,591,25,197,192,177,2864,41,29,727,513,356,716,482,4.2,33.3,32.5,29.9,1.4,1.0,25.4,17.9,12.4,25.0,16.8
08069001712,2021,1712,Larimer County,Colorado,240,0,26,214,0,2216,62,19,268,592,361,420,494,0.0,10.8,89.2,0.0,2.8,0.9,12.1,26.7,16.3,19.0,22.3
08069001713,2021,1713,Larimer County,Colorado,260,113,29,87,31,3213,0,33,340,788,319,874,859,43.5,11.2,33.5,11.9,0.0,1.0,10.6,24.5,9.9,27.2,26.7
08069001714,2021,1714,Larimer County,Colorado,968,192,125,123,528,4798,41,0,640,632,299,1965,1221,19.8,12.9,12.7,54.5,0.9,0.0,13.3,13.2,6.2,41.0,25.4
08069001715,2021,1714,Larimer County,Colorado,499,0,275,224,0,3755,30,130,489,932,289,1131,754,0.0,55.1,44.9,0.0,0.8,3.5,13.0,24.8,7.7,30.1,20.1
08069001804,2021,1804,Larimer County,Colorado,286,16,82,68,120,3100,45,44,961,723,208,950,169,5.6,28.7,23.8,42.0,1.5,1.4,31.0,23.3,6.7,30.6,5.5
08069001807,2021,1807,Larimer County,Colorado,487,30,198,230,29,4365,92,91,1218,1018,427,877,642,6.2,40.7,47.2,6.0,2.1,2.1,27.9,23.3,9.8,20.1,14.7
08069001808,2021,1807,Larimer County,Colorado,304,65,39,160,40,3846,94,82,631,927,382,969,761,21.4,12.8,52.6,13.2,2.4,2.1,16.4,24.1,9.9,25.2,19.8
08069001810,2021,1810,Larimer County,Colorado,319,67,53,152,47,3679,63,66,1303,605,186,1078,378,21.0,16.6,47.6,14.7,1.7,1.8,35.4,16.4,5.1,29.3,10.3
08069001811,2021,1811,Larimer County,Colorado,115,0,29,73,13,2106,24,6,430,452,198,671,325,0.0,25.2,63.5,11.3,1.1,0.3,20.4,21.5,9.4,31.9,15.4
08069001812,2021,1812,Larimer County,Colorado,377,50,0,210,117,4592,0,12,496,807,486,1412,1379,13.3,0.0,55.7,31.0,0.0,0.3,10.8,17.6,10.6,30.7,30.0
08069001813,2021,1813,Larimer County,Colorado,204,75,93,36,0,3260,28,26,886,486,363,954,517,36.8,45.6,17.6,0.0,0.9,0.8,27.2,14.9,11.1,29.3,15.9
08069001901,2021,1901,Larimer County,Colorado,96,35,38,23,0,3050,95,74,719,554,474,679,455,36.5,39.6,24.0,0.0,3.1,2.4,23.6,18.2,15.5,22.3,14.9
08069001902,2021,1902,Larimer County,Colorado,200,9,112,50,29,3469,33,124,1009,803,244,776,480,4.5,56.0,25.0,14.5,1.0,3.6,29.1,23.1,7.0,22.4,13.8
08069001904,2021,1904,Larimer County,Colorado,162,44,61,12,45,1533,0,62,172,350,318,378,253,27.2,37.7,7.4,27.8,0.0,4.0,11.2,22.8,20.7,24.7,16.5
08069001905,2021,1905,Larimer County,Colorado,43,0,43,0,0,1627,34,46,141,532,98,511,265,0.0,100.0,0.0,0.0,2.1,2.8,8.7,32.7,6.0,31.4,16.3
08069002005,2021,2005,Larimer County,Colorado,543,292,92,101,58,3178,23,119,927,815,400,773,121,53.8,16.9,18.6,10.7,0.7,3.7,29.2,25.6,12.6,24.3,3.8
08069002007,2021,2007,Larimer County,Colorado,344,89,121,51,83,3355,10,25,857,1177,260,651,375,25.9,35.2,14.8,24.1,0.3,0.7,25.5,35.1,7.7,19.4,11.2
08069002008,2021,2007,Larimer County,Colorado,293,0,166,112,15,2644,15,92,754,495,392,633,263,0.0,56.7,38.2,5.1,0.6,3.5,28.5,18.7,14.8,23.9,9.9
08069002010,2021,2010,Larimer County,Colorado,89,26,19,26,18,1972,16,17,362,397,183,572,425,29.2,21.3,29.2,20.2,0.8,0.9,18.4,20.1,9.3,29.0,21.6
08069002011,2021,2011,Larimer County,Colorado,305,33,118,154,0,4075,0,67,900,924,480,1054,650,10.8,38.7,50.5,0.0,0.0,1.6,22.1,22.7,11.8,25.9,16.0
08069002300,2021,2300,Larimer County,Colorado,89,17,10,62,0,2595,0,84,336,462,297,819,597,19.1,11.2,69.7,0.0,0.0,3.2,12.9,17.8,11.4,31.6,23.0
08069002401,2021,2401,Larimer County,Colorado,9,0,7,0,2,1377,0,10,340,336,143,349,199,0.0,77.8,0.0,22.2,0.0,0.7,24.7,24.4,10.4,25.3,14.5
08069002403,2021,2403,Larimer County,Colorado,70,0,2,25,43,1166,12,6,68,246,182,340,312,0.0,2.9,35.7,61.4,1.0,0.5,5.8,21.1,15.6,29.2,26.8
08069002404,2021,2404,Larimer County,Colorado,41,15,26,0,0,1173,34,8,172,256,69,361,273,36.6,63.4,0.0,0.0,2.9,0.7,14.7,21.8,5.9,30.8,23.3
08069002503,2021,2503,Larimer County,Colorado,114,0,39,75,0,1741,54,113,398,319,119,464,274,0.0,34.2,65.8,0.0,3.1,6.5,22.9,18.3,6.8,26.7,15.7
08069002504,2021,2504,Larimer County,Colorado,94,20,71,3,0,1461,0,168,273,280,88,381,271,21.3,75.5,3.2,0.0,0.0,11.5,18.7,19.2,6.0,26.1,18.5
08069002505,2021,2505,Larimer County,Colorado,301,56,37,112,96,5310,107,57,584,756,311,2304,1191,18.6,12.3,37.2,31.9,2.0,1.1,11.0,14.2,5.9,43.4,22.4
08069002506,2021,2506,Larimer County,Colorado,172,39,30,91,12,2802,60,67,369,425,203,1050,628,22.7,17.4,52.9,7.0,2.1,2.4,13.2,15.2,7.2,37.5,22.4
08069002507,2021,2507,Larimer County,Colorado,534,142,106,286,0,3390,104,131,707,895,254,856,443,26.6,19.9,53.6,0.0,3.1,3.9,20.9,26.4,7.5,25.3,13.1
08069002508,2021,2508,Larimer County,Colorado,333,0,129,184,20,5424,27,40,1165,1363,597,1859,373,0.0,38.7,55.3,6.0,0.5,0.7,21.5,25.1,11.0,34.3,6.9
08069002601,2021,2601,Larimer County,Colorado,192,0,87,80,25,1659,40,69,485,460,120,349,136,0.0,45.3,41.7,13.0,2.4,4.2,29.2,27.7,7.2,21.0,8.2
08069002602,2021,2602,Larimer County,Colorado,411,26,205,180,0,4472,35,85,957,1013,383,1354,645,6.3,49.9,43.8,0.0,0.8,1.9,21.4,22.7,8.6,30.3,14.4
08069002700,2021,2700,Larimer County,Colorado,490,99,91,280,20,5808,37,287,1017,1692,683,1294,798,20.2,18.6,57.1,4.1,0.6,4.9,17.5,29.1,11.8,22.3,13.7
08069002801,2021,2801,Larimer County,Colorado,183,0,24,146,13,2917,12,39,402,742,247,756,719,0.0,13.1,79.8,7.1,0.4,1.3,13.8,25.4,8.5,25.9,24.6
08069002803,2021,2803,Larimer County,Colorado,20,0,0,0,20,106,0,0,0,24,0,82,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.6,0.0,77.4,0.0
08069002804,2021,2804,Larimer County,Colorado,196,46,71,30,49,2684,0,59,385,824,215,670,531,23.5,36.2,15.3,25.0,0.0,2.2,14.3,30.7,8.0,25.0,19.8
08069002805,2021,2805,Larimer County,Colorado,148,0,91,32,25,2813,0,122,451,501,173,976,590,0.0,61.5,21.6,16.9,0.0,4.3,16.0,17.8,6.2,34.7,21.0
08071000100,2021,100,Las Animas County,Colorado,228,24,84,103,17,2685,119,267,716,831,389,303,60,10.5,36.8,45.2,7.5,4.4,9.9,26.7,30.9,14.5,11.3,2.2
08071000200,2021,200,Las Animas County,Colorado,338,15,111,206,6,1428,41,66,313,438,284,174,112,4.4,32.8,60.9,1.8,2.9,4.6,21.9,30.7,19.9,12.2,7.8
08071000300,2021,300,Las Animas County,Colorado,174,63,21,90,0,1728,212,67,452,465,148,220,164,36.2,12.1,51.7,0.0,12.3,3.9,26.2,26.9,8.6,12.7,9.5
08071000400,2021,400,Las Animas County,Colorado,123,34,40,49,0,1649,75,64,322,523,296,229,140,27.6,32.5,39.8,0.0,4.5,3.9,19.5,31.7,18.0,13.9,8.5
08071000500,2021,500,Las Animas County,Colorado,180,24,56,100,0,1442,73,105,434,459,152,145,74,13.3,31.1,55.6,0.0,5.1,7.3,30.1,31.8,10.5,10.1,5.1
08071000800,2021,800,Las Animas County,Colorado,169,14,58,97,0,1723,31,139,593,424,160,181,195,8.3,34.3,57.4,0.0,1.8,8.1,34.4,24.6,9.3,10.5,11.3
08073961700,2021,961700,Lincoln County,Colorado,179,52,90,36,1,2750,36,272,1673,295,133,290,51,29.1,50.3,20.1,0.6,1.3,9.9,60.8,10.7,4.8,10.5,1.9
08073961800,2021,961800,Lincoln County,Colorado,106,15,20,70,1,1457,40,126,410,324,195,254,108,14.2,18.9,66.0,0.9,2.7,8.6,28.1,22.2,13.4,17.4,7.4
08075965900,2021,965900,Logan County,Colorado,58,24,5,23,6,754,25,15,284,127,110,138,55,41.4,8.6,39.7,10.3,3.3,2.0,37.7,16.8,14.6,18.3,7.3
08075966000,2021,966000,Logan County,Colorado,290,16,68,179,27,1403,31,67,468,348,227,177,85,5.5,23.4,61.7,9.3,2.2,4.8,33.4,24.8,16.2,12.6,6.1
08075966101,2021,966101,Logan County,Colorado,119,0,40,27,52,1881,34,176,509,342,309,251,260,0.0,33.6,22.7,43.7,1.8,9.4,27.1,18.2,16.4,13.3,13.8
08075966102,2021,966102,Logan County,Colorado,410,84,111,215,0,3220,155,209,1562,375,395,352,172,20.5,27.1,52.4,0.0,4.8,6.5,48.5,11.6,12.3,10.9,5.3
08075966200,2021,966200,Logan County,Colorado,679,38,139,493,9,2629,8,89,809,940,414,118,251,5.6,20.5,72.6,1.3,0.3,3.4,30.8,35.8,15.7,4.5,9.5
08075966300,2021,966300,Logan County,Colorado,360,105,162,93,0,3604,18,317,1601,543,215,645,265,29.2,45.0,25.8,0.0,0.5,8.8,44.4,15.1,6.0,17.9,7.4
08075966400,2021,966400,Logan County,Colorado,239,34,138,57,10,1694,54,104,618,401,208,180,129,14.2,57.7,23.8,4.2,3.2,6.1,36.5,23.7,12.3,10.6,7.6
08077000200,2021,200,Mesa County,Colorado,305,73,51,149,32,1661,0,54,384,512,174,438,99,23.9,16.7,48.9,10.5,0.0,3.3,23.1,30.8,10.5,26.4,6.0
08077000300,2021,300,Mesa County,Colorado,109,0,29,49,31,1214,32,148,190,269,95,274,206,0.0,26.6,45.0,28.4,2.6,12.2,15.7,22.2,7.8,22.6,17.0
08077000400,2021,400,Mesa County,Colorado,441,44,100,250,47,2614,129,202,830,445,268,467,273,10.0,22.7,56.7,10.7,4.9,7.7,31.8,17.0,10.3,17.9,10.4
08077000500,2021,500,Mesa County,Colorado,1825,23,117,1664,21,1009,25,67,360,269,69,162,57,1.3,6.4,91.2,1.2,2.5,6.6,35.7,26.7,6.8,16.1,5.6
08077000601,2021,601,Mesa County,Colorado,691,37,222,316,116,3224,94,283,967,936,136,506,302,5.4,32.1,45.7,16.8,2.9,8.8,30.0,29.0,4.2,15.7,9.4
08077000602,2021,602,Mesa County,Colorado,724,48,169,443,64,2806,17,382,871,585,366,417,168,6.6,23.3,61.2,8.8,0.6,13.6,31.0,20.8,13.0,14.9,6.0
08077000700,2021,700,Mesa County,Colorado,317,48,65,161,43,3069,78,176,1090,587,285,580,273,15.1,20.5,50.8,13.6,2.5,5.7,35.5,19.1,9.3,18.9,8.9
08077000801,2021,801,Mesa County,Colorado,290,64,95,131,0,2758,64,496,956,716,146,291,89,22.1,32.8,45.2,0.0,2.3,18.0,34.7,26.0,5.3,10.6,3.2
08077000802,2021,802,Mesa County,Colorado,446,158,204,76,8,3755,74,146,1328,1222,423,501,61,35.4,45.7,17.0,1.8,2.0,3.9,35.4,32.5,11.3,13.3,1.6
08077000900,2021,900,Mesa County,Colorado,283,3,178,83,19,3057,40,324,589,868,281,677,278,1.1,62.9,29.3,6.7,1.3,10.6,19.3,28.4,9.2,22.1,9.1
08077001001,2021,1001,Mesa County,Colorado,281,33,84,96,68,3933,36,79,980,1057,193,897,691,11.7,29.9,34.2,24.2,0.9,2.0,24.9,26.9,4.9,22.8,17.6
08077001002,2021,1002,Mesa County,Colorado,743,15,254,458,16,5302,7,357,674,1243,289,1823,909,2.0,34.2,61.6,2.2,0.1,6.7,12.7,23.4,5.5,34.4,17.1
08077001102,2021,1102,Mesa County,Colorado,201,56,39,98,8,3364,67,170,969,875,377,624,282,27.9,19.4,48.8,4.0,2.0,5.1,28.8,26.0,11.2,18.5,8.4
08077001103,2021,1103,Mesa County,Colorado,148,0,50,98,0,2250,0,48,719,751,338,306,88,0.0,33.8,66.2,0.0,0.0,2.1,32.0,33.4,15.0,13.6,3.9
08077001104,2021,1104,Mesa County,Colorado,380,33,235,112,0,3693,138,374,1296,1201,230,362,92,8.7,61.8,29.5,0.0,3.7,10.1,35.1,32.5,6.2,9.8,2.5
08077001200,2021,1200,Mesa County,Colorado,97,16,25,54,2,1786,11,123,425,421,262,388,156,16.5,25.8,55.7,2.1,0.6,6.9,23.8,23.6,14.7,21.7,8.7
08077001302,2021,1302,Mesa County,Colorado,157,57,28,72,0,4386,142,243,1265,1326,359,894,157,36.3,17.8,45.9,0.0,3.2,5.5,28.8,30.2,8.2,20.4,3.6
08077001303,2021,1303,Mesa County,Colorado,236,1,71,108,56,1724,43,79,487,289,161,470,195,0.4,30.1,45.8,23.7,2.5,4.6,28.2,16.8,9.3,27.3,11.3
08077001304,2021,1304,Mesa County,Colorado,695,282,215,198,0,3804,183,171,1173,1380,382,301,214,40.6,30.9,28.5,0.0,4.8,4.5,30.8,36.3,10.0,7.9,5.6
08077001402,2021,1402,Mesa County,Colorado,244,11,116,85,32,4220,21,81,757,965,346,1295,755,4.5,47.5,34.8,13.1,0.5,1.9,17.9,22.9,8.2,30.7,17.9
08077001403,2021,1403,Mesa County,Colorado,202,0,95,74,33,3013,4,100,467,495,358,1010,579,0.0,47.0,36.6,16.3,0.1,3.3,15.5,16.4,11.9,33.5,19.2
08077001404,2021,1404,Mesa County,Colorado,216,77,11,111,17,3950,0,79,401,667,233,1553,1017,35.6,5.1,51.4,7.9,0.0,2.0,10.2,16.9,5.9,39.3,25.7
08077001502,2021,1502,Mesa County,Colorado,523,76,276,142,29,5319,0,243,1780,1181,397,1139,579,14.5,52.8,27.2,5.5,0.0,4.6,33.5,22.2,7.5,21.4,10.9
08077001503,2021,1503,Mesa County,Colorado,138,52,46,40,0,4477,0,334,1141,1011,406,1030,555,37.7,33.3,29.0,0.0,0.0,7.5,25.5,22.6,9.1,23.0,12.4
08077001504,2021,1504,Mesa County,Colorado,505,200,0,166,139,4241,67,282,1315,1294,437,622,224,39.6,0.0,32.9,27.5,1.6,6.6,31.0,30.5,10.3,14.7,5.3
08077001600,2021,1600,Mesa County,Colorado,218,10,126,51,31,3214,142,132,530,645,470,830,465,4.6,57.8,23.4,14.2,4.4,4.1,16.5,20.1,14.6,25.8,14.5
08077001702,2021,1702,Mesa County,Colorado,216,63,90,53,10,3595,37,282,1062,904,242,720,348,29.2,41.7,24.5,4.6,1.0,7.8,29.5,25.1,6.7,20.0,9.7
08077001703,2021,1703,Mesa County,Colorado,454,69,215,132,38,3056,148,104,1125,721,295,470,193,15.2,47.4,29.1,8.4,4.8,3.4,36.8,23.6,9.7,15.4,6.3
08077001705,2021,1705,Mesa County,Colorado,892,82,592,218,0,3716,65,670,893,1371,385,251,81,9.2,66.4,24.4,0.0,1.7,18.0,24.0,36.9,10.4,6.8,2.2
08077001706,2021,1705,Mesa County,Colorado,660,130,115,394,21,3249,256,161,1159,1018,258,289,108,19.7,17.4,59.7,3.2,7.9,5.0,35.7,31.3,7.9,8.9,3.3
08077001707,2021,1707,Mesa County,Colorado,302,29,185,40,48,4370,77,390,1511,1313,390,259,430,9.6,61.3,13.2,15.9,1.8,8.9,34.6,30.0,8.9,5.9,9.8
08077001800,2021,1800,Mesa County,Colorado,366,104,142,96,24,2080,15,110,744,535,161,317,198,28.4,38.8,26.2,6.6,0.7,5.3,35.8,25.7,7.7,15.2,9.5
08077001900,2021,1900,Mesa County,Colorado,185,27,71,87,0,4073,40,184,1069,1178,245,760,597,14.6,38.4,47.0,0.0,1.0,4.5,26.2,28.9,6.0,18.7,14.7
08079973600,2021,973600,Mineral County,Colorado,16,4,3,9,0,670,2,12,89,146,44,271,106,25.0,18.8,56.3,0.0,0.3,1.8,13.3,21.8,6.6,40.4,15.8
08081000300,2021,300,Moffat County,Colorado,229,31,169,29,0,2228,29,118,951,401,296,300,133,13.5,73.8,12.7,0.0,1.3,5.3,42.7,18.0,13.3,13.5,6.0
08081000400,2021,400,Moffat County,Colorado,320,38,162,120,0,2950,36,210,1333,653,221,405,92,11.9,50.6,37.5,0.0,1.2,7.1,45.2,22.1,7.5,13.7,3.1
08081000500,2021,500,Moffat County,Colorado,271,76,141,54,0,3032,62,185,1227,580,428,298,252,28.0,52.0,19.9,0.0,2.0,6.1,40.5,19.1,14.1,9.8,8.3
08081000600,2021,600,Moffat County,Colorado,85,7,22,55,1,730,0,77,237,171,41,169,35,8.2,25.9,64.7,1.2,0.0,10.5,32.5,23.4,5.6,23.2,4.8
08083941100,2021,941100,Montezuma County,Colorado,304,103,101,100,0,1116,12,103,680,220,14,58,29,33.9,33.2,32.9,0.0,1.1,9.2,60.9,19.7,1.3,5.2,2.6
08083969000,2021,969000,Montezuma County,Colorado,232,2,115,115,0,2575,103,188,714,497,267,513,293,0.9,49.6,49.6,0.0,4.0,7.3,27.7,19.3,10.4,19.9,11.4
08083969100,2021,969100,Montezuma County,Colorado,111,9,44,51,7,2540,71,69,545,352,393,654,456,8.1,39.6,45.9,6.3,2.8,2.7,21.5,13.9,15.5,25.7,18.0
08083969200,2021,969200,Montezuma County,Colorado,159,16,76,67,0,1923,36,272,404,634,132,272,173,10.1,47.8,42.1,0.0,1.9,14.1,21.0,33.0,6.9,14.1,9.0
08083969301,2021,969301,Montezuma County,Colorado,250,44,84,122,0,2197,12,62,601,444,197,588,293,17.6,33.6,48.8,0.0,0.5,2.8,27.4,20.2,9.0,26.8,13.3
08083969302,2021,969302,Montezuma County,Colorado,274,0,175,0,99,2230,77,147,460,497,169,490,390,0.0,63.9,0.0,36.1,3.5,6.6,20.6,22.3,7.6,22.0,17.5
08083969400,2021,969400,Montezuma County,Colorado,312,72,234,6,0,2687,71,98,967,599,218,459,275,23.1,75.0,1.9,0.0,2.6,3.6,36.0,22.3,8.1,17.1,10.2
08083969600,2021,969600,Montezuma County,Colorado,93,29,60,4,0,3288,63,309,1182,964,146,307,317,31.2,64.5,4.3,0.0,1.9,9.4,35.9,29.3,4.4,9.3,9.6
08085966100,2021,966100,Montrose County,Colorado,112,26,67,19,0,1737,50,93,823,410,112,178,71,23.2,59.8,17.0,0.0,2.9,5.4,47.4,23.6,6.4,10.2,4.1
08085966201,2021,966201,Montrose County,Colorado,260,29,94,133,4,1491,27,57,631,328,123,230,95,11.2,36.2,51.2,1.5,1.8,3.8,42.3,22.0,8.2,15.4,6.4
08085966202,2021,966202,Montrose County,Colorado,328,90,114,86,38,3127,261,353,1262,701,157,208,185,27.4,34.8,26.2,11.6,8.3,11.3,40.4,22.4,5.0,6.7,5.9
08085966301,2021,966301,Montrose County,Colorado,42,42,0,0,0,1766,71,243,466,549,91,208,138,100.0,0.0,0.0,0.0,4.0,13.8,26.4,31.1,5.2,11.8,7.8
08085966302,2021,966302,Montrose County,Colorado,274,42,71,161,0,2622,376,290,647,443,93,395,378,15.3,25.9,58.8,0.0,14.3,11.1,24.7,16.9,3.5,15.1,14.4
08085966401,2021,966401,Montrose County,Colorado,45,0,45,0,0,1399,78,34,614,151,220,203,99,0.0,100.0,0.0,0.0,5.6,2.4,43.9,10.8,15.7,14.5,7.1
08085966402,2021,966402,Montrose County,Colorado,569,62,197,172,138,3334,167,70,900,1014,192,724,267,10.9,34.6,30.2,24.3,5.0,2.1,27.0,30.4,5.8,21.7,8.0
08085966501,2021,966501,Montrose County,Colorado,211,18,13,97,83,2534,74,45,825,652,145,515,278,8.5,6.2,46.0,39.3,2.9,1.8,32.6,25.7,5.7,20.3,11.0
08085966502,2021,966502,Montrose County,Colorado,127,69,0,58,0,3196,37,134,737,907,373,593,415,54.3,0.0,45.7,0.0,1.2,4.2,23.1,28.4,11.7,18.6,13.0
08085966503,2021,966503,Montrose County,Colorado,297,51,159,78,9,2428,120,199,818,499,167,453,172,17.2,53.5,26.3,3.0,4.9,8.2,33.7,20.6,6.9,18.7,7.1
