unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25025101002,2019,101002,Suffolk County,Massachusetts,625,158,94,284,89,4447,264,449,1493,1038,395,541,267,25.3,15.0,45.4,14.2,5.9,10.1,33.6,23.3,8.9,12.2,6.0,2452,49947,63297,6662,907,13.6,5755,86.4,262,3.9,5210,78.2,0,0.0,54,0.8,0,0.0,135,2.0,94,1.4
25025101101,2019,101101,Suffolk County,Massachusetts,329,108,46,156,19,2390,140,241,754,478,263,228,286,32.8,14.0,47.4,5.8,5.9,10.1,31.5,20.0,11.0,9.5,12.0,1124,50625,60057,3592,532,14.8,3060,85.2,38,1.1,2979,82.9,0,0.0,0,0.0,0,0.0,12,0.3,31,0.9
25025101102,2019,101102,Suffolk County,Massachusetts,417,78,76,263,0,3152,307,317,1024,808,271,257,168,18.7,18.2,63.1,0.0,9.7,10.1,32.5,25.6,8.6,8.2,5.3,1649,46080,61076,5265,820,15.6,4445,84.4,94,1.8,4216,80.1,0,0.0,37,0.7,0,0.0,11,0.2,87,1.7
25025110103,2019,110103,Suffolk County,Massachusetts,412,51,79,128,154,5135,262,280,806,1009,192,1477,1109,12.4,19.2,31.1,37.4,5.1,5.5,15.7,19.6,3.7,28.8,21.6,2277,87214,103580,6812,1308,19.2,5504,80.8,3139,46.1,1935,28.4,0,0.0,241,3.5,0,0.0,0,0.0,189,2.8
25025110201,2019,110201,Suffolk County,Massachusetts,164,61,17,77,9,1675,182,187,445,304,135,275,147,37.2,10.4,47.0,5.5,10.9,11.2,26.6,18.1,8.1,16.4,8.8,906,45250,67595,2534,879,34.7,1655,65.3,340,13.4,1203,47.5,0,0.0,21,0.8,0,0.0,0,0.0,91,3.6
25025110301,2019,110301,Suffolk County,Massachusetts,169,10,33,122,4,1995,122,124,483,289,132,471,374,5.9,19.5,72.2,2.4,6.1,6.2,24.2,14.5,6.6,23.6,18.7,1009,69563,98922,2656,733,27.6,1923,72.4,1022,38.5,770,29.0,18,0.7,52,2.0,0,0.0,16,0.6,45,1.7
25025110401,2019,110401,Suffolk County,Massachusetts,290,21,51,145,73,2690,192,105,559,581,149,538,566,7.2,17.6,50.0,25.2,7.1,3.9,20.8,21.6,5.5,20.0,21.0,1420,64494,86876,3807,1261,33.1,2546,66.9,1345,35.3,1001,26.3,0,0.0,118,3.1,0,0.0,14,0.4,68,1.8
25025110403,2019,110403,Suffolk County,Massachusetts,424,57,97,163,107,3492,101,172,673,496,241,971,838,13.4,22.9,38.4,25.2,2.9,4.9,19.3,14.2,6.9,27.8,24.0,1890,100833,116760,4881,1221,25.0,3660,75.0,2418,49.5,1025,21.0,0,0.0,81,1.7,0,0.0,0,0.0,136,2.8
25025110501,2019,110501,Suffolk County,Massachusetts,178,59,7,42,70,2685,78,38,415,436,218,807,693,33.1,3.9,23.6,39.3,2.9,1.4,15.5,16.2,8.1,30.1,25.8,1428,94615,120984,3429,329,9.6,3100,90.4,2845,83.0,97,2.8,0,0.0,43,1.3,0,0.0,0,0.0,115,3.4
25025110502,2019,110502,Suffolk County,Massachusetts,230,14,142,36,38,3504,103,213,871,544,135,613,1025,6.1,61.7,15.7,16.5,2.9,6.1,24.9,15.5,3.9,17.5,29.3,1742,98977,106660,4740,1490,31.4,3250,68.6,2277,48.0,511,10.8,74,1.6,189,4.0,0,0.0,7,0.1,192,4.1
25025110601,2019,110601,Suffolk County,Massachusetts,41,5,8,27,1,2415,93,35,320,294,95,666,912,12.2,19.5,65.9,2.4,3.9,1.4,13.3,12.2,3.9,27.6,37.8,1310,107012,137903,2997,316,10.5,2681,89.5,2275,75.9,24,0.8,0,0.0,246,8.2,0,0.0,0,0.0,136,4.5
25025110607,2019,110607,Suffolk County,Massachusetts,372,34,59,194,85,4506,76,73,731,575,110,1393,1548,9.1,15.9,52.2,22.8,1.7,1.6,16.2,12.8,2.4,30.9,34.4,2199,106222,125205,5675,558,9.8,5117,90.2,4650,81.9,77,1.4,0,0.0,195,3.4,0,0.0,61,1.1,134,2.4
25025120103,2019,120103,Suffolk County,Massachusetts,44,0,4,35,5,1398,22,8,49,84,20,389,826,0.0,9.1,79.5,11.4,1.6,0.6,3.5,6.0,1.4,27.8,59.1,756,160341,189196,1852,138,7.5,1714,92.5,1455,78.6,43,2.3,0,0.0,115,6.2,0,0.0,0,0.0,101,5.5
25025120104,2019,120104,Suffolk County,Massachusetts,66,0,23,24,19,1912,34,0,181,145,75,503,974,0.0,34.8,36.4,28.8,1.8,0.0,9.5,7.6,3.9,26.3,50.9,1101,100977,121218,2335,232,9.9,2103,90.1,1719,73.6,221,9.5,0,0.0,94,4.0,0,0.0,13,0.6,56,2.4
25025120105,2019,120105,Suffolk County,Massachusetts,408,3,152,212,41,1833,32,15,186,160,14,528,898,0.7,37.3,52.0,10.0,1.7,0.8,10.1,8.7,0.8,28.8,49.0,961,161473,189076,2696,119,4.4,2577,95.6,2233,82.8,112,4.2,4,0.1,153,5.7,0,0.0,0,0.0,75,2.8
25025120201,2019,120201,Suffolk County,Massachusetts,389,8,38,120,223,2952,137,150,287,305,147,934,992,2.1,9.8,30.8,57.3,4.6,5.1,9.7,10.3,5.0,31.6,33.6,1829,84321,112926,3991,1028,25.8,2963,74.2,1923,48.2,712,17.8,0,0.0,200,5.0,0,0.0,0,0.0,128,3.2
25025120301,2019,120301,Suffolk County,Massachusetts,422,51,73,129,169,4074,161,166,560,640,90,1304,1153,12.1,17.3,30.6,40.0,4.0,4.1,13.7,15.7,2.2,32.0,28.3,2030,94362,105847,5326,1834,34.4,3492,65.6,2304,43.3,739,13.9,0,0.0,186,3.5,0,0.0,34,0.6,229,4.3
25025120400,2019,120400,Suffolk County,Massachusetts,378,63,28,96,191,5386,122,100,337,558,137,1687,2445,16.7,7.4,25.4,50.5,2.3,1.9,6.3,10.4,2.5,31.3,45.4,2945,103016,139454,6511,696,10.7,5815,89.3,4866,74.7,275,4.2,10,0.2,294,4.5,0,0.0,70,1.1,300,4.6
25025120500,2019,120500,Suffolk County,Massachusetts,245,17,27,88,113,2178,100,43,425,201,46,735,628,6.9,11.0,35.9,46.1,4.6,2.0,19.5,9.2,2.1,33.7,28.8,987,84850,110428,2850,1196,42.0,1654,58.0,1198,42.0,180,6.3,0,0.0,205,7.2,0,0.0,13,0.5,58,2.0
25025120600,2019,120600,Suffolk County,Massachusetts,243,23,22,46,152,2024,23,43,262,125,54,773,744,9.5,9.1,18.9,62.6,1.1,2.1,12.9,6.2,2.7,38.2,36.8,1082,105968,141127,2507,473,18.9,2034,81.1,1639,65.4,155,6.2,0,0.0,101,4.0,0,0.0,26,1.0,113,4.5
25025120700,2019,120700,Suffolk County,Massachusetts,181,0,0,82,99,1802,74,28,91,180,47,453,929,0.0,0.0,45.3,54.7,4.1,1.6,5.0,10.0,2.6,25.1,51.6,1062,96711,124794,2243,361,16.1,1882,83.9,1334,59.5,224,10.0,0,0.0,263,11.7,0,0.0,23,1.0,38,1.7
25025130100,2019,130100,Suffolk County,Massachusetts,333,99,42,90,102,5318,124,131,802,669,209,1432,1951,29.7,12.6,27.0,30.6,2.3,2.5,15.1,12.6,3.9,26.9,36.7,2883,112468,126056,6807,386,5.7,6421,94.3,5270,77.4,278,4.1,0,0.0,575,8.4,0,0.0,27,0.4,271,4.0
25025130200,2019,130200,Suffolk County,Massachusetts,166,9,13,69,75,3829,87,43,555,357,166,1347,1274,5.4,7.8,41.6,45.2,2.3,1.1,14.5,9.3,4.3,35.2,33.3,1965,111808,133482,5026,225,4.5,4801,95.5,4279,85.1,133,2.6,0,0.0,224,4.5,0,0.0,8,0.2,157,3.1
25025130300,2019,130300,Suffolk County,Massachusetts,174,42,34,81,17,3328,22,73,632,272,176,1014,1139,24.1,19.5,46.6,9.8,0.7,2.2,19.0,8.2,5.3,30.5,34.2,1744,123241,150179,4456,284,6.4,4172,93.6,3707,83.2,217,4.9,0,0.0,240,5.4,0,0.0,0,0.0,8,0.2
25025130402,2019,130402,Suffolk County,Massachusetts,144,9,24,53,58,3750,59,66,914,568,298,878,967,6.3,16.7,36.8,40.3,1.6,1.8,24.4,15.1,7.9,23.4,25.8,2122,73039,102647,4762,487,10.2,4275,89.8,3465,72.8,114,2.4,0,0.0,551,11.6,0,0.0,10,0.2,135,2.8
25025130404,2019,130404,Suffolk County,Massachusetts,127,0,25,96,6,2705,156,144,679,504,305,468,449,0.0,19.7,75.6,4.7,5.8,5.3,25.1,18.6,11.3,17.3,16.6,1383,69798,90624,3394,474,14.0,2920,86.0,1937,57.1,587,17.3,0,0.0,363,10.7,0,0.0,23,0.7,10,0.3
25025130406,2019,130406,Suffolk County,Massachusetts,370,61,149,82,78,3931,225,392,985,680,420,787,442,16.5,40.3,22.2,21.1,5.7,10.0,25.1,17.3,10.7,20.0,11.2,2526,53265,63671,6084,1204,19.8,4880,80.2,1651,27.1,2741,45.1,0,0.0,301,4.9,0,0.0,0,0.0,187,3.1
25025140102,2019,140102,Suffolk County,Massachusetts,556,80,111,316,49,3904,140,324,1072,609,323,923,513,14.4,20.0,56.8,8.8,3.6,8.3,27.5,15.6,8.3,23.6,13.1,1838,98750,111244,5779,1013,17.5,4766,82.5,1743,30.2,2643,45.7,0,0.0,209,3.6,0,0.0,0,0.0,171,3.0
25025140105,2019,140105,Suffolk County,Massachusetts,403,57,81,130,135,2924,175,170,620,853,195,584,327,14.1,20.1,32.3,33.5,6.0,5.8,21.2,29.2,6.7,20.0,11.2,1390,93810,96840,4099,1627,39.7,2472,60.3,1222,29.8,1149,28.0,0,0.0,15,0.4,0,0.0,32,0.8,54,1.3
25025140106,2019,140106,Suffolk County,Massachusetts,254,21,83,86,64,1414,119,142,479,310,91,141,132,8.3,32.7,33.9,25.2,8.4,10.0,33.9,21.9,6.4,10.0,9.3,888,32056,53199,2299,711,30.9,1588,69.1,394,17.1,1121,48.8,0,0.0,51,2.2,0,0.0,11,0.5,11,0.5
25025140107,2019,140107,Suffolk County,Massachusetts,182,19,39,96,28,2106,42,125,631,286,206,403,413,10.4,21.4,52.7,15.4,2.0,5.9,30.0,13.6,9.8,19.1,19.6,1059,82750,111883,2912,893,30.7,2019,69.3,927,31.8,976,33.5,22,0.8,0,0.0,0,0.0,10,0.3,84,2.9
25025140201,2019,140201,Suffolk County,Massachusetts,157,18,27,57,55,1840,84,109,483,402,229,342,191,11.5,17.2,36.3,35.0,4.6,5.9,26.3,21.8,12.4,18.6,10.4,927,81063,90796,2454,524,21.4,1930,78.6,985,40.1,690,28.1,0,0.0,176,7.2,0,0.0,20,0.8,59,2.4
25025140202,2019,140202,Suffolk County,Massachusetts,642,124,235,209,74,4893,301,229,1395,1041,480,962,485,19.3,36.6,32.6,11.5,6.2,4.7,28.5,21.3,9.8,19.7,9.9,2322,77250,111213,6874,1900,27.6,4974,72.4,2117,30.8,2181,31.7,0,0.0,299,4.3,0,0.0,221,3.2,156,2.3
25025140300,2019,140300,Suffolk County,Massachusetts,862,270,293,226,73,5106,456,389,1526,1056,526,917,236,31.3,34.0,26.2,8.5,8.9,7.6,29.9,20.7,10.3,18.0,4.6,2546,62056,69351,7750,2305,29.7,5445,70.3,1135,14.6,4228,54.6,0,0.0,43,0.6,0,0.0,0,0.0,39,0.5
25025140400,2019,140400,Suffolk County,Massachusetts,594,95,47,299,153,6467,557,658,1823,1547,457,886,539,16.0,7.9,50.3,25.8,8.6,10.2,28.2,23.9,7.1,13.7,8.3,3065,62743,75574,9056,1980,21.9,7076,78.1,590,6.5,6175,68.2,57,0.6,21,0.2,0,0.0,0,0.0,233,2.6
25025160101,2019,160101,Suffolk County,Massachusetts,860,233,200,354,73,5135,1458,501,1572,674,257,451,222,27.1,23.3,41.2,8.5,28.4,9.8,30.6,13.1,5.0,8.8,4.3,2313,67058,82392,8870,6977,78.7,1893,21.3,1005,11.3,376,4.2,0,0.0,297,3.3,0,0.0,0,0.0,215,2.4
25025160200,2019,160200,Suffolk County,Massachusetts,299,50,134,89,26,2441,900,149,764,329,59,199,41,16.7,44.8,29.8,8.7,36.9,6.1,31.3,13.5,2.4,8.2,1.7,1259,49688,56202,4151,3737,90.0,414,10.0,286,6.9,51,1.2,0,0.0,47,1.1,0,0.0,0,0.0,30,0.7
25025160300,2019,160300,Suffolk County,Massachusetts,100,15,12,57,16,1927,191,127,372,345,108,467,317,15.0,12.0,57.0,16.0,9.9,6.6,19.3,17.9,5.6,24.2,16.5,1292,52500,74973,2283,827,36.2,1456,63.8,1196,52.4,155,6.8,0,0.0,45,2.0,0,0.0,8,0.4,52,2.3
25025160400,2019,160400,Suffolk County,Massachusetts,382,78,163,46,95,2364,518,233,551,424,82,298,258,20.4,42.7,12.0,24.9,21.9,9.9,23.3,17.9,3.5,12.6,10.9,1421,58967,67294,3276,2125,64.9,1151,35.1,766,23.4,247,7.5,0,0.0,69,2.1,0,0.0,21,0.6,48,1.5
25025160501,2019,160501,Suffolk County,Massachusetts,592,151,173,214,54,3918,838,480,1318,450,136,386,310,25.5,29.2,36.1,9.1,21.4,12.3,33.6,11.5,3.5,9.9,7.9,1900,50917,66994,5854,4344,74.2,1510,25.8,1033,17.6,181,3.1,0,0.0,278,4.7,0,0.0,18,0.3,0,0.0
25025160502,2019,160502,Suffolk County,Massachusetts,246,114,76,56,0,3354,743,276,1252,385,209,359,130,46.3,30.9,22.8,0.0,22.2,8.2,37.3,11.5,6.2,10.7,3.9,1732,47689,65889,5105,3433,67.2,1672,32.8,987,19.3,247,4.8,0,0.0,85,1.7,0,0.0,11,0.2,342,6.7
25025160601,2019,160601,Suffolk County,Massachusetts,347,66,139,96,46,3364,320,298,1243,594,133,502,274,19.0,40.1,27.7,13.3,9.5,8.9,37.0,17.7,4.0,14.9,8.1,1543,60818,74670,4713,2473,52.5,2240,47.5,1514,32.1,280,5.9,0,0.0,144,3.1,0,0.0,51,1.1,251,5.3
25025160602,2019,160602,Suffolk County,Massachusetts,521,94,214,168,45,3751,764,361,1312,453,231,354,276,18.0,41.1,32.2,8.6,20.4,9.6,35.0,12.1,6.2,9.4,7.4,1808,63776,73071,5740,2878,50.1,2862,49.9,1464,25.5,610,10.6,0,0.0,524,9.1,0,0.0,68,1.2,196,3.4
25025170100,2019,170100,Suffolk County,Massachusetts,480,45,206,164,65,5617,477,301,2935,881,194,505,324,9.4,42.9,34.2,13.5,8.5,5.4,52.3,15.7,3.5,9.0,5.8,2605,68470,80248,7935,3007,37.9,4928,62.1,4371,55.1,298,3.8,0,0.0,209,2.6,0,0.0,0,0.0,50,0.6
25025170200,2019,170200,Suffolk County,Massachusetts,282,46,85,128,23,3285,236,170,1398,745,125,487,124,16.3,30.1,45.4,8.2,7.2,5.2,42.6,22.7,3.8,14.8,3.8,1599,49788,72333,4844,1107,22.9,3737,77.1,3072,63.4,354,7.3,0,0.0,111,2.3,0,0.0,127,2.6,73,1.5
25025170300,2019,170300,Suffolk County,Massachusetts,592,53,142,271,126,6844,615,310,3085,801,290,1117,626,9.0,24.0,45.8,21.3,9.0,4.5,45.1,11.7,4.2,16.3,9.1,3313,72721,83165,9417,2145,22.8,7272,77.2,5908,62.7,729,7.7,0,0.0,524,5.6,0,0.0,67,0.7,44,0.5
25025170400,2019,170400,Suffolk County,Massachusetts,414,71,172,160,11,3613,464,213,1377,428,249,470,412,17.1,41.5,38.6,2.7,12.8,5.9,38.1,11.8,6.9,13.0,11.4,1943,52474,80733,5041,1421,28.2,3620,71.8,2482,49.2,509,10.1,0,0.0,298,5.9,0,0.0,74,1.5,257,5.1
25025170501,2019,170501,Suffolk County,Massachusetts,361,17,155,98,91,3074,157,222,863,404,276,736,416,4.7,42.9,27.1,25.2,5.1,7.2,28.1,13.1,9.0,23.9,13.5,1700,60179,86869,4117,1556,37.8,2561,62.2,2024,49.2,130,3.2,0,0.0,255,6.2,0,0.0,111,2.7,41,1.0
25025170502,2019,170502,Suffolk County,Massachusetts,70,13,14,40,3,2073,22,84,820,264,82,479,322,18.6,20.0,57.1,4.3,1.1,4.1,39.6,12.7,4.0,23.1,15.5,1290,63944,76981,2430,128,5.3,2302,94.7,2105,86.6,14,0.6,0,0.0,124,5.1,0,0.0,0,0.0,59,2.4
25025170601,2019,170601,Suffolk County,Massachusetts,424,24,127,190,83,4190,380,501,1477,614,267,601,350,5.7,30.0,44.8,19.6,9.1,12.0,35.3,14.7,6.4,14.3,8.4,1745,67230,92735,5530,2329,42.1,3201,57.9,2684,48.5,177,3.2,32,0.6,139,2.5,0,0.0,135,2.4,34,0.6
25025170701,2019,170701,Suffolk County,Massachusetts,148,21,47,46,34,1653,132,151,604,220,85,292,169,14.2,31.8,31.1,23.0,8.0,9.1,36.5,13.3,5.1,17.7,10.2,919,49390,73269,2099,629,30.0,1470,70.0,1008,48.0,83,4.0,0,0.0,146,7.0,0,0.0,189,9.0,44,2.1
25025170702,2019,170702,Suffolk County,Massachusetts,410,110,118,137,45,4290,685,145,1943,646,150,449,272,26.8,28.8,33.4,11.0,16.0,3.4,45.3,15.1,3.5,10.5,6.3,2092,54375,73348,5798,2940,50.7,2858,49.3,1874,32.3,238,4.1,0,0.0,540,9.3,0,0.0,34,0.6,172,3.0
25025170800,2019,170800,Suffolk County,Massachusetts,705,87,207,306,105,4352,828,136,1668,850,92,458,320,12.3,29.4,43.4,14.9,19.0,3.1,38.3,19.5,2.1,10.5,7.4,2017,69485,85190,6481,2780,42.9,3701,57.1,3106,47.9,141,2.2,0,0.0,250,3.9,0,0.0,149,2.3,55,0.8
25025180101,2019,180101,Suffolk County,Massachusetts,74,0,8,48,18,4049,73,142,1398,701,347,986,402,0.0,10.8,64.9,24.3,1.8,3.5,34.5,17.3,8.6,24.4,9.9,2377,51953,83108,4992,612,12.3,4380,87.7,4115,82.4,122,2.4,0,0.0,44,0.9,0,0.0,18,0.4,81,1.6
25025180200,2019,180200,Suffolk County,Massachusetts,221,62,70,50,39,3311,92,72,1135,669,217,780,346,28.1,31.7,22.6,17.6,2.8,2.2,34.3,20.2,6.6,23.6,10.5,1655,85179,117124,4330,339,7.8,3991,92.2,3867,89.3,26,0.6,0,0.0,34,0.8,0,0.0,0,0.0,64,1.5
25025180301,2019,180301,Suffolk County,Massachusetts,161,4,49,64,44,2093,26,24,429,348,148,730,388,2.5,30.4,39.8,27.3,1.2,1.1,20.5,16.6,7.1,34.9,18.5,1173,86118,120555,2864,135,4.7,2729,95.3,2636,92.0,22,0.8,0,0.0,61,2.1,0,0.0,0,0.0,10,0.3
25025180400,2019,180400,Suffolk County,Massachusetts,144,7,22,88,27,1467,25,38,402,290,104,340,268,4.9,15.3,61.1,18.8,1.7,2.6,27.4,19.8,7.1,23.2,18.3,776,83333,109815,2001,420,21.0,1581,79.0,1495,74.7,49,2.4,0,0.0,24,1.2,0,0.0,0,0.0,13,0.6
25025180500,2019,180500,Suffolk County,Massachusetts,253,12,85,131,25,3343,34,109,1075,573,333,721,498,4.7,33.6,51.8,9.9,1.0,3.3,32.2,17.1,10.0,21.6,14.9,1850,76974,100957,4355,261,6.0,4094,94.0,3931,90.3,80,1.8,0,0.0,14,0.3,0,0.0,21,0.5,48,1.1
25025980101,2019,980101,Suffolk County,Massachusetts,11,0,8,2,1,446,19,121,93,161,0,46,6,0.0,72.7,18.2,9.1,4.3,27.1,20.9,36.1,0.0,10.3,1.3,0,-666666666,-666666666,457,131,28.7,326,71.3,175,38.3,101,22.1,0,0.0,1,0.2,0,0.0,0,0.0,49,10.7
25025980300,2019,980300,Suffolk County,Massachusetts,25,12,0,13,0,342,59,91,100,85,0,7,0,48.0,0.0,52.0,0.0,17.3,26.6,29.2,24.9,0.0,2.0,0.0,0,-666666666,-666666666,380,90,23.7,290,76.3,181,47.6,73,19.2,15,3.9,21,5.5,0,0.0,0,0.0,0,0.0
25025980700,2019,980700,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981000,2019,981000,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981100,2019,981100,Suffolk County,Massachusetts,46,20,10,16,0,284,0,43,102,66,23,23,27,43.5,21.7,34.8,0.0,0.0,15.1,35.9,23.2,8.1,8.1,9.5,116,44808,60166,442,144,32.6,298,67.4,96,21.7,191,43.2,0,0.0,3,0.7,0,0.0,5,1.1,3,0.7
25025981201,2019,981201,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981202,2019,981202,Suffolk County,Massachusetts,170,0,91,38,41,71,0,0,0,17,9,37,8,0.0,53.5,22.4,24.1,0.0,0.0,0.0,23.9,12.7,52.1,11.3,14,-666666666,-999999999,241,9,3.7,232,96.3,207,85.9,17,7.1,0,0.0,0,0.0,0,0.0,0,0.0,8,3.3
25025981300,2019,981300,Suffolk County,Massachusetts,24,0,8,6,10,363,33,6,0,39,17,122,146,0.0,33.3,25.0,41.7,9.1,1.7,0.0,10.7,4.7,33.6,40.2,264,128000,132434,413,93,22.5,320,77.5,243,58.8,0,0.0,0,0.0,29,7.0,28,6.8,0,0.0,20,4.8
25025981501,2019,981501,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981502,2019,981502,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981600,2019,981600,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981700,2019,981700,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
25025981800,2019,981800,Suffolk County,Massachusetts,0,0,0,0,0,26,0,0,3,0,0,5,18,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,11.5,0.0,0.0,19.2,69.2,14,-666666666,182057,32,0,0.0,32,100.0,22,68.8,10,31.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25025990101,2019,990101,Suffolk County,Massachusetts,44,0,18,26,0,23,0,0,23,0,0,0,0,0.0,40.9,59.1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,12,-666666666,-999999999,67,67,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25027700100,2019,700100,Worcester County,Massachusetts,501,94,239,149,19,4239,33,76,1033,906,503,1155,533,18.8,47.7,29.7,3.8,0.8,1.8,24.4,21.4,11.9,27.2,12.6,2031,95625,116570,6281,108,1.7,6173,98.3,6026,95.9,71,1.1,0,0.0,17,0.3,0,0.0,0,0.0,59,0.9
25027701100,2019,701100,Worcester County,Massachusetts,777,130,175,276,196,6155,157,314,2157,1250,814,819,644,16.7,22.5,35.5,25.2,2.6,5.1,35.0,20.3,13.2,13.3,10.5,3117,78679,91012,8991,312,3.5,8679,96.5,8097,90.1,106,1.2,0,0.0,283,3.1,0,0.0,0,0.0,193,2.1
25027702200,2019,702200,Worcester County,Massachusetts,172,33,81,52,6,2354,81,157,923,484,273,288,148,19.2,47.1,30.2,3.5,3.4,6.7,39.2,20.6,11.6,12.2,6.3,1234,81000,83773,3216,35,1.1,3181,98.9,3094,96.2,16,0.5,0,0.0,10,0.3,0,0.0,0,0.0,61,1.9
25027703100,2019,703100,Worcester County,Massachusetts,464,50,221,156,37,3078,83,338,1163,648,271,476,99,10.8,47.6,33.6,8.0,2.7,11.0,37.8,21.1,8.8,15.5,3.2,1747,54156,66271,4343,127,2.9,4216,97.1,4069,93.7,44,1.0,0,0.0,16,0.4,0,0.0,31,0.7,56,1.3
25027703200,2019,703200,Worcester County,Massachusetts,228,20,112,96,0,2626,89,171,1083,522,356,212,193,8.8,49.1,42.1,0.0,3.4,6.5,41.2,19.9,13.6,8.1,7.3,1396,62016,67844,3729,396,10.6,3333,89.4,3056,82.0,31,0.8,0,0.0,10,0.3,0,0.0,21,0.6,215,5.8
