unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25017341901,2019,341901,Middlesex County,Massachusetts,112,12,33,47,20,941,25,0,415,210,65,116,110,10.7,29.5,42.0,17.9,2.7,0.0,44.1,22.3,6.9,12.3,11.7
25017341902,2019,341902,Middlesex County,Massachusetts,679,82,149,59,389,6433,454,160,1266,1000,509,1578,1466,12.1,21.9,8.7,57.3,7.1,2.5,19.7,15.5,7.9,24.5,22.8
25017342101,2019,342101,Middlesex County,Massachusetts,560,92,101,292,75,3407,300,260,1351,707,209,329,251,16.4,18.0,52.1,13.4,8.8,7.6,39.7,20.8,6.1,9.7,7.4
25017342102,2019,342102,Middlesex County,Massachusetts,403,92,215,39,57,2675,287,230,983,656,118,230,171,22.8,53.3,9.7,14.1,10.7,8.6,36.7,24.5,4.4,8.6,6.4
25017342201,2019,342201,Middlesex County,Massachusetts,279,29,129,97,24,3542,474,265,1089,958,214,390,152,10.4,46.2,34.8,8.6,13.4,7.5,30.7,27.0,6.0,11.0,4.3
25017342202,2019,342202,Middlesex County,Massachusetts,364,37,49,172,106,2646,296,152,815,572,265,325,221,10.2,13.5,47.3,29.1,11.2,5.7,30.8,21.6,10.0,12.3,8.4
25017342300,2019,342300,Middlesex County,Massachusetts,523,21,197,227,78,5395,611,412,1581,976,320,1075,420,4.0,37.7,43.4,14.9,11.3,7.6,29.3,18.1,5.9,19.9,7.8
25017342400,2019,342400,Middlesex County,Massachusetts,794,119,226,164,285,4766,383,498,1890,706,100,725,464,15.0,28.5,20.7,35.9,8.0,10.4,39.7,14.8,2.1,15.2,9.7
25017342500,2019,342500,Middlesex County,Massachusetts,868,147,371,259,91,5809,700,171,2144,1170,536,694,394,16.9,42.7,29.8,10.5,12.1,2.9,36.9,20.1,9.2,11.9,6.8
25017342600,2019,342600,Middlesex County,Massachusetts,432,21,230,146,35,3319,263,446,1437,449,252,304,168,4.9,53.2,33.8,8.1,7.9,13.4,43.3,13.5,7.6,9.2,5.1
25017350103,2019,350103,Middlesex County,Massachusetts,291,15,85,108,83,1745,49,45,317,190,74,677,393,5.2,29.2,37.1,28.5,2.8,2.6,18.2,10.9,4.2,38.8,22.5
25017350104,2019,350104,Middlesex County,Massachusetts,916,89,196,321,310,5439,305,480,1545,913,231,1236,729,9.7,21.4,35.0,33.8,5.6,8.8,28.4,16.8,4.2,22.7,13.4
25017350200,2019,350200,Middlesex County,Massachusetts,698,107,115,173,303,5279,229,334,864,991,301,1364,1196,15.3,16.5,24.8,43.4,4.3,6.3,16.4,18.8,5.7,25.8,22.7
25017350300,2019,350300,Middlesex County,Massachusetts,199,0,33,21,145,2286,44,21,282,201,98,786,854,0.0,16.6,10.6,72.9,1.9,0.9,12.3,8.8,4.3,34.4,37.4
25017350400,2019,350400,Middlesex County,Massachusetts,986,15,114,131,726,4277,69,73,311,246,169,1620,1789,1.5,11.6,13.3,73.6,1.6,1.7,7.3,5.8,4.0,37.9,41.8
25017350500,2019,350500,Middlesex County,Massachusetts,217,0,0,24,193,1242,40,3,97,132,30,448,492,0.0,0.0,11.1,88.9,3.2,0.2,7.8,10.6,2.4,36.1,39.6
25017350600,2019,350600,Middlesex County,Massachusetts,2764,0,750,1654,360,2007,19,23,203,205,68,726,763,0.0,27.1,59.8,13.0,0.9,1.1,10.1,10.2,3.4,36.2,38.0
25017350700,2019,350700,Middlesex County,Massachusetts,594,0,39,150,405,4304,288,470,880,353,83,1183,1047,0.0,6.6,25.3,68.2,6.7,10.9,20.4,8.2,1.9,27.5,24.3
25017350800,2019,350800,Middlesex County,Massachusetts,233,0,25,15,193,1723,33,16,145,92,40,649,748,0.0,10.7,6.4,82.8,1.9,0.9,8.4,5.3,2.3,37.7,43.4
25017350900,2019,350900,Middlesex County,Massachusetts,630,0,57,14,559,2865,7,22,193,188,58,1276,1121,0.0,9.0,2.2,88.7,0.2,0.8,6.7,6.6,2.0,44.5,39.1
25017351000,2019,351000,Middlesex County,Massachusetts,1146,0,25,142,979,5243,82,39,307,270,73,2351,2121,0.0,2.2,12.4,85.4,1.6,0.7,5.9,5.1,1.4,44.8,40.5
25017351100,2019,351100,Middlesex County,Massachusetts,705,50,100,168,387,4385,287,95,487,224,98,1546,1648,7.1,14.2,23.8,54.9,6.5,2.2,11.1,5.1,2.2,35.3,37.6
25017351203,2019,351203,Middlesex County,Massachusetts,409,26,76,57,250,3752,118,121,379,179,81,1482,1392,6.4,18.6,13.9,61.1,3.1,3.2,10.1,4.8,2.2,39.5,37.1
25017351204,2019,351204,Middlesex County,Massachusetts,435,6,33,30,366,3822,44,123,288,152,97,1339,1779,1.4,7.6,6.9,84.1,1.2,3.2,7.5,4.0,2.5,35.0,46.5
25017351300,2019,351300,Middlesex County,Massachusetts,276,22,104,44,106,3370,172,141,729,344,41,1033,910,8.0,37.7,15.9,38.4,5.1,4.2,21.6,10.2,1.2,30.7,27.0
25017351403,2019,351403,Middlesex County,Massachusetts,536,29,107,75,325,3445,579,277,499,346,90,981,673,5.4,20.0,14.0,60.6,16.8,8.0,14.5,10.0,2.6,28.5,19.5
25017351404,2019,351404,Middlesex County,Massachusetts,307,62,70,52,123,2825,399,278,519,296,174,689,470,20.2,22.8,16.9,40.1,14.1,9.8,18.4,10.5,6.2,24.4,16.6
25017351500,2019,351500,Middlesex County,Massachusetts,169,13,96,13,47,1881,127,160,256,140,110,598,490,7.7,56.8,7.7,27.8,6.8,8.5,13.6,7.4,5.8,31.8,26.0
25017352101,2019,352101,Middlesex County,Massachusetts,557,3,30,314,210,1946,20,8,53,53,38,595,1179,0.5,5.4,56.4,37.7,1.0,0.4,2.7,2.7,2.0,30.6,60.6
25017352102,2019,352102,Middlesex County,Massachusetts,212,0,0,29,183,2097,10,20,154,105,23,584,1201,0.0,0.0,13.7,86.3,0.5,1.0,7.3,5.0,1.1,27.8,57.3
25017352200,2019,352200,Middlesex County,Massachusetts,225,0,0,0,225,1447,112,40,364,132,46,388,365,0.0,0.0,0.0,100.0,7.7,2.8,25.2,9.1,3.2,26.8,25.2
25017352300,2019,352300,Middlesex County,Massachusetts,377,0,16,103,258,3790,102,115,288,150,106,1202,1827,0.0,4.2,27.3,68.4,2.7,3.0,7.6,4.0,2.8,31.7,48.2
25017352400,2019,352400,Middlesex County,Massachusetts,214,4,65,109,36,1303,72,72,194,279,52,310,324,1.9,30.4,50.9,16.8,5.5,5.5,14.9,21.4,4.0,23.8,24.9
25017352500,2019,352500,Middlesex County,Massachusetts,373,0,10,101,262,2204,34,13,123,343,31,708,952,0.0,2.7,27.1,70.2,1.5,0.6,5.6,15.6,1.4,32.1,43.2
25017352600,2019,352600,Middlesex County,Massachusetts,736,13,111,59,553,1731,151,51,216,130,58,518,607,1.8,15.1,8.0,75.1,8.7,2.9,12.5,7.5,3.4,29.9,35.1
25017352700,2019,352700,Middlesex County,Massachusetts,262,10,10,70,172,1605,132,87,340,85,89,413,459,3.8,3.8,26.7,65.6,8.2,5.4,21.2,5.3,5.5,25.7,28.6
25017352800,2019,352800,Middlesex County,Massachusetts,251,0,7,60,184,1788,36,28,201,118,70,655,680,0.0,2.8,23.9,73.3,2.0,1.6,11.2,6.6,3.9,36.6,38.0
25017352900,2019,352900,Middlesex County,Massachusetts,203,18,58,53,74,2254,19,51,102,117,37,504,1424,8.9,28.6,26.1,36.5,0.8,2.3,4.5,5.2,1.6,22.4,63.2
25017353000,2019,353000,Middlesex County,Massachusetts,448,8,0,96,344,2990,100,134,180,219,25,908,1424,1.8,0.0,21.4,76.8,3.3,4.5,6.0,7.3,0.8,30.4,47.6
25017353101,2019,353101,Middlesex County,Massachusetts,752,10,49,415,278,1756,17,41,120,141,55,541,841,1.3,6.5,55.2,37.0,1.0,2.3,6.8,8.0,3.1,30.8,47.9
25017353102,2019,353102,Middlesex County,Massachusetts,3537,0,883,2339,315,1253,0,0,22,126,8,501,596,0.0,25.0,66.1,8.9,0.0,0.0,1.8,10.1,0.6,40.0,47.6
25017353200,2019,353200,Middlesex County,Massachusetts,1222,11,155,451,605,3487,112,113,251,344,58,959,1650,0.9,12.7,36.9,49.5,3.2,3.2,7.2,9.9,1.7,27.5,47.3
25017353300,2019,353300,Middlesex County,Massachusetts,257,14,28,27,188,3372,28,43,149,205,36,971,1940,5.4,10.9,10.5,73.2,0.8,1.3,4.4,6.1,1.1,28.8,57.5
25017353400,2019,353400,Middlesex County,Massachusetts,240,0,68,31,141,2395,82,207,257,206,82,694,867,0.0,28.3,12.9,58.8,3.4,8.6,10.7,8.6,3.4,29.0,36.2
25017353500,2019,353500,Middlesex County,Massachusetts,144,0,0,72,72,2164,33,91,263,164,56,630,927,0.0,0.0,50.0,50.0,1.5,4.2,12.2,7.6,2.6,29.1,42.8
25017353600,2019,353600,Middlesex County,Massachusetts,1837,24,477,1092,244,2594,16,11,82,161,33,790,1501,1.3,26.0,59.4,13.3,0.6,0.4,3.2,6.2,1.3,30.5,57.9
25017353700,2019,353700,Middlesex County,Massachusetts,2785,31,739,1788,227,2839,29,83,77,144,59,811,1636,1.1,26.5,64.2,8.2,1.0,2.9,2.7,5.1,2.1,28.6,57.6
25017353800,2019,353800,Middlesex County,Massachusetts,314,0,12,28,274,3920,58,56,224,97,18,1298,2169,0.0,3.8,8.9,87.3,1.5,1.4,5.7,2.5,0.5,33.1,55.3
25017353900,2019,353900,Middlesex County,Massachusetts,3353,0,530,2566,257,2301,86,19,65,79,11,591,1450,0.0,15.8,76.5,7.7,3.7,0.8,2.8,3.4,0.5,25.7,63.0
25017354000,2019,354000,Middlesex County,Massachusetts,1436,11,197,984,244,2819,0,7,57,53,23,970,1709,0.8,13.7,68.5,17.0,0.0,0.2,2.0,1.9,0.8,34.4,60.6
25017354100,2019,354100,Middlesex County,Massachusetts,433,0,63,278,92,2214,0,19,23,51,7,686,1428,0.0,14.5,64.2,21.2,0.0,0.9,1.0,2.3,0.3,31.0,64.5
25017354200,2019,354200,Middlesex County,Massachusetts,158,11,6,61,80,2327,9,2,68,74,23,548,1603,7.0,3.8,38.6,50.6,0.4,0.1,2.9,3.2,1.0,23.5,68.9
25017354300,2019,354300,Middlesex County,Massachusetts,207,37,74,0,96,2608,56,81,170,320,81,765,1135,17.9,35.7,0.0,46.4,2.1,3.1,6.5,12.3,3.1,29.3,43.5
25017354400,2019,354400,Middlesex County,Massachusetts,73,9,0,29,35,1358,7,6,72,57,26,373,817,12.3,0.0,39.7,47.9,0.5,0.4,5.3,4.2,1.9,27.5,60.2
25017354500,2019,354500,Middlesex County,Massachusetts,232,20,34,27,151,2119,18,22,40,117,51,476,1395,8.6,14.7,11.6,65.1,0.8,1.0,1.9,5.5,2.4,22.5,65.8
25017354600,2019,354600,Middlesex County,Massachusetts,662,0,0,154,508,4414,19,141,588,298,40,1157,2171,0.0,0.0,23.3,76.7,0.4,3.2,13.3,6.8,0.9,26.2,49.2
25017354700,2019,354700,Middlesex County,Massachusetts,385,0,13,149,223,2049,23,0,90,111,51,507,1267,0.0,3.4,38.7,57.9,1.1,0.0,4.4,5.4,2.5,24.7,61.8
25017354800,2019,354800,Middlesex County,Massachusetts,369,0,50,58,261,1810,5,5,106,162,55,550,927,0.0,13.6,15.7,70.7,0.3,0.3,5.9,9.0,3.0,30.4,51.2
25017354900,2019,354900,Middlesex County,Massachusetts,729,84,102,164,379,5733,286,193,1040,434,111,1475,2194,11.5,14.0,22.5,52.0,5.0,3.4,18.1,7.6,1.9,25.7,38.3
25017355000,2019,355000,Middlesex County,Massachusetts,133,31,21,11,70,2553,34,71,244,251,68,739,1146,23.3,15.8,8.3,52.6,1.3,2.8,9.6,9.8,2.7,28.9,44.9
25017356100,2019,356100,Middlesex County,Massachusetts,135,0,23,8,104,2430,65,78,334,123,27,873,930,0.0,17.0,5.9,77.0,2.7,3.2,13.7,5.1,1.1,35.9,38.3
25017356300,2019,356300,Middlesex County,Massachusetts,261,0,39,126,96,4076,84,70,455,517,146,1149,1655,0.0,14.9,48.3,36.8,2.1,1.7,11.2,12.7,3.6,28.2,40.6
25017356400,2019,356400,Middlesex County,Massachusetts,427,53,153,131,90,5504,83,58,645,644,221,1581,2272,12.4,35.8,30.7,21.1,1.5,1.1,11.7,11.7,4.0,28.7,41.3
25017356500,2019,356500,Middlesex County,Massachusetts,357,32,135,115,75,5276,155,127,938,365,196,1610,1885,9.0,37.8,32.2,21.0,2.9,2.4,17.8,6.9,3.7,30.5,35.7
25017356601,2019,356601,Middlesex County,Massachusetts,370,70,106,57,137,3298,48,48,524,301,193,881,1303,18.9,28.6,15.4,37.0,1.5,1.5,15.9,9.1,5.9,26.7,39.5
25017356602,2019,356602,Middlesex County,Massachusetts,206,17,89,56,44,3057,9,59,325,308,59,843,1454,8.3,43.2,27.2,21.4,0.3,1.9,10.6,10.1,1.9,27.6,47.6
25017356701,2019,356701,Middlesex County,Massachusetts,147,16,55,0,76,4571,37,65,496,397,107,1285,2184,10.9,37.4,0.0,51.7,0.8,1.4,10.9,8.7,2.3,28.1,47.8
25017356702,2019,356702,Middlesex County,Massachusetts,387,16,131,37,203,5148,113,19,392,504,386,1739,1995,4.1,33.9,9.6,52.5,2.2,0.4,7.6,9.8,7.5,33.8,38.8
25017357100,2019,357100,Middlesex County,Massachusetts,151,26,37,14,74,3034,56,51,168,115,154,615,1875,17.2,24.5,9.3,49.0,1.8,1.7,5.5,3.8,5.1,20.3,61.8
25017357200,2019,357200,Middlesex County,Massachusetts,193,68,55,29,41,2206,31,0,238,102,69,511,1255,35.2,28.5,15.0,21.2,1.4,0.0,10.8,4.6,3.1,23.2,56.9
25017357300,2019,357300,Middlesex County,Massachusetts,235,9,72,73,81,2243,13,76,114,187,123,673,1057,3.8,30.6,31.1,34.5,0.6,3.4,5.1,8.3,5.5,30.0,47.1
25017357400,2019,357400,Middlesex County,Massachusetts,61,20,0,15,26,1654,0,11,76,109,50,493,915,32.8,0.0,24.6,42.6,0.0,0.7,4.6,6.6,3.0,29.8,55.3
25017357500,2019,357500,Middlesex County,Massachusetts,102,17,29,18,38,1544,6,6,174,118,56,404,780,16.7,28.4,17.6,37.3,0.4,0.4,11.3,7.6,3.6,26.2,50.5
25017357600,2019,357600,Middlesex County,Massachusetts,212,66,0,78,68,1817,33,21,157,181,129,454,842,31.1,0.0,36.8,32.1,1.8,1.2,8.6,10.0,7.1,25.0,46.3
25017357700,2019,357700,Middlesex County,Massachusetts,221,34,53,79,55,2987,92,87,443,368,107,732,1158,15.4,24.0,35.7,24.9,3.1,2.9,14.8,12.3,3.6,24.5,38.8
25017357800,2019,357800,Middlesex County,Massachusetts,280,53,21,125,81,2569,22,44,262,283,111,535,1312,18.9,7.5,44.6,28.9,0.9,1.7,10.2,11.0,4.3,20.8,51.1
25017358100,2019,358100,Middlesex County,Massachusetts,149,11,11,68,59,3810,10,66,256,272,83,979,2144,7.4,7.4,45.6,39.6,0.3,1.7,6.7,7.1,2.2,25.7,56.3
25017358300,2019,358300,Middlesex County,Massachusetts,120,38,20,15,47,4154,28,37,245,155,88,1006,2595,31.7,16.7,12.5,39.2,0.7,0.9,5.9,3.7,2.1,24.2,62.5
25017358400,2019,358400,Middlesex County,Massachusetts,280,22,70,52,136,3486,24,43,232,98,85,1120,1884,7.9,25.0,18.6,48.6,0.7,1.2,6.7,2.8,2.4,32.1,54.0
25017358500,2019,358500,Middlesex County,Massachusetts,358,37,136,121,64,3683,30,40,224,222,112,983,2072,10.3,38.0,33.8,17.9,0.8,1.1,6.1,6.0,3.0,26.7,56.3
25017358600,2019,358600,Middlesex County,Massachusetts,266,15,20,153,78,4062,19,28,286,250,162,1123,2194,5.6,7.5,57.5,29.3,0.5,0.7,7.0,6.2,4.0,27.6,54.0
25017358700,2019,358700,Middlesex County,Massachusetts,342,52,109,106,75,3592,13,30,134,176,36,1047,2156,15.2,31.9,31.0,21.9,0.4,0.8,3.7,4.9,1.0,29.1,60.0
25017359100,2019,359100,Middlesex County,Massachusetts,460,94,93,152,121,4614,63,139,408,447,226,1535,1796,20.4,20.2,33.0,26.3,1.4,3.0,8.8,9.7,4.9,33.3,38.9
25017359300,2019,359300,Middlesex County,Massachusetts,514,163,88,87,176,5013,30,79,435,574,314,1626,1955,31.7,17.1,16.9,34.2,0.6,1.6,8.7,11.5,6.3,32.4,39.0
25017360100,2019,360100,Middlesex County,Massachusetts,110,12,48,14,36,984,0,2,102,224,98,261,297,10.9,43.6,12.7,32.7,0.0,0.2,10.4,22.8,10.0,26.5,30.2
25017360200,2019,360200,Middlesex County,Massachusetts,205,30,40,60,75,3663,1,38,144,412,150,998,1920,14.6,19.5,29.3,36.6,0.0,1.0,3.9,11.2,4.1,27.2,52.4
25017361100,2019,361100,Middlesex County,Massachusetts,243,55,112,58,18,4135,9,46,442,219,282,1096,2041,22.6,46.1,23.9,7.4,0.2,1.1,10.7,5.3,6.8,26.5,49.4
25017361200,2019,361200,Middlesex County,Massachusetts,430,85,249,63,33,5188,89,294,923,388,131,1423,1940,19.8,57.9,14.7,7.7,1.7,5.7,17.8,7.5,2.5,27.4,37.4
25017361300,2019,361300,Middlesex County,Massachusetts,251,51,76,84,40,4264,53,75,324,156,73,1311,2272,20.3,30.3,33.5,15.9,1.2,1.8,7.6,3.7,1.7,30.7,53.3
25017362100,2019,362100,Middlesex County,Massachusetts,358,70,64,89,135,3699,13,36,164,299,146,1211,1830,19.6,17.9,24.9,37.7,0.4,1.0,4.4,8.1,3.9,32.7,49.5
25017363102,2019,363102,Middlesex County,Massachusetts,488,99,94,154,141,4798,182,27,512,448,408,1401,1820,20.3,19.3,31.6,28.9,3.8,0.6,10.7,9.3,8.5,29.2,37.9
25017363103,2019,363103,Middlesex County,Massachusetts,248,75,46,78,49,2443,47,8,199,206,130,766,1087,30.2,18.5,31.5,19.8,1.9,0.3,8.1,8.4,5.3,31.4,44.5
25017363104,2019,363104,Middlesex County,Massachusetts,268,21,65,93,89,4361,61,34,172,304,180,1371,2239,7.8,24.3,34.7,33.2,1.4,0.8,3.9,7.0,4.1,31.4,51.3
25017363201,2019,363201,Middlesex County,Massachusetts,217,35,42,101,39,2114,33,61,184,161,71,622,982,16.1,19.4,46.5,18.0,1.6,2.9,8.7,7.6,3.4,29.4,46.5
25017363202,2019,363202,Middlesex County,Massachusetts,262,51,63,61,87,2605,39,73,219,236,103,952,983,19.5,24.0,23.3,33.2,1.5,2.8,8.4,9.1,4.0,36.5,37.7
25017364101,2019,364101,Middlesex County,Massachusetts,350,24,89,113,124,4043,50,108,878,818,282,927,980,6.9,25.4,32.3,35.4,1.2,2.7,21.7,20.2,7.0,22.9,24.2
25017364102,2019,364102,Middlesex County,Massachusetts,266,84,19,89,74,3772,109,3,650,620,301,1178,911,31.6,7.1,33.5,27.8,2.9,0.1,17.2,16.4,8.0,31.2,24.2
25017365100,2019,365100,Middlesex County,Massachusetts,495,165,53,180,97,5145,16,30,607,298,134,1895,2165,33.3,10.7,36.4,19.6,0.3,0.6,11.8,5.8,2.6,36.8,42.1
25017365201,2019,365201,Middlesex County,Massachusetts,256,28,92,81,55,4261,33,29,241,192,163,1651,1952,10.9,35.9,31.6,21.5,0.8,0.7,5.7,4.5,3.8,38.7,45.8
25017365202,2019,365202,Middlesex County,Massachusetts,423,48,104,146,125,3159,18,12,323,298,59,1106,1343,11.3,24.6,34.5,29.6,0.6,0.4,10.2,9.4,1.9,35.0,42.5
25017366100,2019,366100,Middlesex County,Massachusetts,342,111,78,49,104,3235,46,74,359,292,110,1089,1265,32.5,22.8,14.3,30.4,1.4,2.3,11.1,9.0,3.4,33.7,39.1
25017366201,2019,366201,Middlesex County,Massachusetts,219,27,47,93,52,2393,0,0,29,170,36,852,1306,12.3,21.5,42.5,23.7,0.0,0.0,1.2,7.1,1.5,35.6,54.6
25017366202,2019,366202,Middlesex County,Massachusetts,250,11,77,51,111,3704,24,37,202,336,83,1313,1709,4.4,30.8,20.4,44.4,0.6,1.0,5.5,9.1,2.2,35.4,46.1
25017367100,2019,367100,Middlesex County,Massachusetts,259,27,92,38,102,3041,10,36,273,124,66,812,1720,10.4,35.5,14.7,39.4,0.3,1.2,9.0,4.1,2.2,26.7,56.6
25017367200,2019,367200,Middlesex County,Massachusetts,1012,79,258,544,131,4714,13,19,477,248,69,1764,2124,7.8,25.5,53.8,12.9,0.3,0.4,10.1,5.3,1.5,37.4,45.1
25017368101,2019,368101,Middlesex County,Massachusetts,660,20,70,193,377,4964,135,114,692,557,405,1686,1375,3.0,10.6,29.2,57.1,2.7,2.3,13.9,11.2,8.2,34.0,27.7
25017368102,2019,368102,Middlesex County,Massachusetts,383,36,83,100,164,2954,61,128,893,376,217,667,612,9.4,21.7,26.1,42.8,2.1,4.3,30.2,12.7,7.3,22.6,20.7
25017368200,2019,368200,Middlesex County,Massachusetts,264,46,81,72,65,3283,77,24,521,440,334,983,904,17.4,30.7,27.3,24.6,2.3,0.7,15.9,13.4,10.2,29.9,27.5
25017368300,2019,368300,Middlesex County,Massachusetts,524,0,80,61,383,3879,169,183,733,577,263,989,965,0.0,15.3,11.6,73.1,4.4,4.7,18.9,14.9,6.8,25.5,24.9
25017368400,2019,368400,Middlesex County,Massachusetts,3160,2,686,2300,172,4022,184,114,513,403,78,1628,1102,0.1,21.7,72.8,5.4,4.6,2.8,12.8,10.0,1.9,40.5,27.4
25017368500,2019,368500,Middlesex County,Massachusetts,331,26,89,99,117,2254,148,193,423,229,83,595,583,7.9,26.9,29.9,35.3,6.6,8.6,18.8,10.2,3.7,26.4,25.9
25017368600,2019,368600,Middlesex County,Massachusetts,668,87,122,139,320,4060,264,177,749,427,220,1225,998,13.0,18.3,20.8,47.9,6.5,4.4,18.4,10.5,5.4,30.2,24.6
25017368700,2019,368700,Middlesex County,Massachusetts,269,23,79,144,23,1905,151,194,450,184,71,452,403,8.6,29.4,53.5,8.6,7.9,10.2,23.6,9.7,3.7,23.7,21.2
25017368800,2019,368800,Middlesex County,Massachusetts,530,0,216,271,43,4124,330,198,723,601,152,1198,922,0.0,40.8,51.1,8.1,8.0,4.8,17.5,14.6,3.7,29.0,22.4
25017368901,2019,368901,Middlesex County,Massachusetts,2774,16,633,2016,109,3755,12,64,747,526,367,1190,849,0.6,22.8,72.7,3.9,0.3,1.7,19.9,14.0,9.8,31.7,22.6
25017368902,2019,368902,Middlesex County,Massachusetts,1193,12,262,761,158,2579,86,86,533,399,130,574,771,1.0,22.0,63.8,13.2,3.3,3.3,20.7,15.5,5.0,22.3,29.9
25017369000,2019,369000,Middlesex County,Massachusetts,254,0,77,177,0,1194,29,51,302,193,79,268,272,0.0,30.3,69.7,0.0,2.4,4.3,25.3,16.2,6.6,22.4,22.8
25017369100,2019,369100,Middlesex County,Massachusetts,332,23,70,48,191,3851,79,174,935,395,252,1156,860,6.9,21.1,14.5,57.5,2.1,4.5,24.3,10.3,6.5,30.0,22.3
25017370101,2019,370101,Middlesex County,Massachusetts,386,38,122,135,91,5432,203,258,1129,541,296,1292,1713,9.8,31.6,35.0,23.6,3.7,4.7,20.8,10.0,5.4,23.8,31.5
25017370102,2019,370102,Middlesex County,Massachusetts,378,110,15,65,188,7213,101,158,1067,609,390,2527,2361,29.1,4.0,17.2,49.7,1.4,2.2,14.8,8.4,5.4,35.0,32.7
25017370201,2019,370201,Middlesex County,Massachusetts,146,2,51,41,52,2975,46,8,222,212,127,1082,1278,1.4,34.9,28.1,35.6,1.5,0.3,7.5,7.1,4.3,36.4,43.0
25017370202,2019,370202,Middlesex County,Massachusetts,359,58,74,141,86,3259,105,40,478,297,186,1229,924,16.2,20.6,39.3,24.0,3.2,1.2,14.7,9.1,5.7,37.7,28.4
25017370300,2019,370300,Middlesex County,Massachusetts,333,0,77,46,210,4745,143,84,700,365,255,1390,1808,0.0,23.1,13.8,63.1,3.0,1.8,14.8,7.7,5.4,29.3,38.1
25017370400,2019,370400,Middlesex County,Massachusetts,516,155,70,105,186,4221,105,129,516,437,279,1472,1283,30.0,13.6,20.3,36.0,2.5,3.1,12.2,10.4,6.6,34.9,30.4
25017373100,2019,373100,Middlesex County,Massachusetts,125,0,1,17,107,3866,83,29,294,268,200,1432,1560,0.0,0.8,13.6,85.6,2.1,0.8,7.6,6.9,5.2,37.0,40.4
25017373200,2019,373200,Middlesex County,Massachusetts,614,63,131,252,168,3550,215,86,758,322,148,1088,933,10.3,21.3,41.0,27.4,6.1,2.4,21.4,9.1,4.2,30.6,26.3
25017373300,2019,373300,Middlesex County,Massachusetts,286,27,100,57,102,2185,71,30,216,198,70,642,958,9.4,35.0,19.9,35.7,3.2,1.4,9.9,9.1,3.2,29.4,43.8
25017373400,2019,373400,Middlesex County,Massachusetts,252,24,95,106,27,2393,18,0,138,117,40,814,1266,9.5,37.7,42.1,10.7,0.8,0.0,5.8,4.9,1.7,34.0,52.9
25017373500,2019,373500,Middlesex County,Massachusetts,1098,30,311,650,107,3598,0,26,197,188,93,1037,2057,2.7,28.3,59.2,9.7,0.0,0.7,5.5,5.2,2.6,28.8,57.2
25017373600,2019,373600,Middlesex County,Massachusetts,3833,63,683,2923,164,2007,0,22,145,74,70,629,1067,1.6,17.8,76.3,4.3,0.0,1.1,7.2,3.7,3.5,31.3,53.2
25017373700,2019,373700,Middlesex County,Massachusetts,126,27,13,37,49,2652,0,0,64,99,52,714,1723,21.4,10.3,29.4,38.9,0.0,0.0,2.4,3.7,2.0,26.9,65.0
25017373800,2019,373800,Middlesex County,Massachusetts,378,36,141,131,70,4265,13,2,93,231,50,1237,2639,9.5,37.3,34.7,18.5,0.3,0.0,2.2,5.4,1.2,29.0,61.9
25017373900,2019,373900,Middlesex County,Massachusetts,294,25,17,163,89,4648,97,0,286,254,247,1525,2239,8.5,5.8,55.4,30.3,2.1,0.0,6.2,5.5,5.3,32.8,48.2
25017374000,2019,374000,Middlesex County,Massachusetts,831,6,235,531,59,3237,26,19,194,339,87,1035,1537,0.7,28.3,63.9,7.1,0.8,0.6,6.0,10.5,2.7,32.0,47.5
25017374100,2019,374100,Middlesex County,Massachusetts,239,28,58,61,92,3617,24,103,365,448,121,940,1616,11.7,24.3,25.5,38.5,0.7,2.8,10.1,12.4,3.3,26.0,44.7
25017374200,2019,374200,Middlesex County,Massachusetts,185,11,20,87,67,3067,28,29,61,190,68,888,1803,5.9,10.8,47.0,36.2,0.9,0.9,2.0,6.2,2.2,29.0,58.8
25017374300,2019,374300,Middlesex County,Massachusetts,147,67,34,20,26,2495,37,8,44,104,27,772,1503,45.6,23.1,13.6,17.7,1.5,0.3,1.8,4.2,1.1,30.9,60.2
25017374400,2019,374400,Middlesex County,Massachusetts,287,84,40,21,142,3903,46,28,293,163,57,1142,2174,29.3,13.9,7.3,49.5,1.2,0.7,7.5,4.2,1.5,29.3,55.7
25017374500,2019,374500,Middlesex County,Massachusetts,182,43,35,32,72,3182,40,25,456,338,113,893,1317,23.6,19.2,17.6,39.6,1.3,0.8,14.3,10.6,3.6,28.1,41.4
