unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48201313800,2017,313800,Harris County,Texas,1943,26371,34878
48201313900,2017,313900,Harris County,Texas,2487,52708,56923
48201314001,2017,314001,Harris County,Texas,1699,60701,70464
48201314002,2017,314002,Harris County,Texas,3684,48122,52836
48201314300,2017,314300,Harris County,Texas,2250,32979,40962
48201314400,2017,314400,Harris County,Texas,1949,52837,66822
48201320100,2017,320100,Harris County,Texas,973,38299,47913
48201320200,2017,320200,Harris County,Texas,1752,41186,54539
48201320500,2017,320500,Harris County,Texas,1282,56645,61418
48201320601,2017,320601,Harris County,Texas,827,47768,57181
48201320602,2017,320602,Harris County,Texas,1441,42910,49527
48201320700,2017,320700,Harris County,Texas,1541,37575,52877
48201320800,2017,320800,Harris County,Texas,1479,43931,59439
48201320900,2017,320900,Harris County,Texas,2278,49048,58561
48201321000,2017,321000,Harris County,Texas,2632,40328,53594
48201321100,2017,321100,Harris County,Texas,2515,55750,66001
48201321200,2017,321200,Harris County,Texas,990,29286,38036
48201321300,2017,321300,Harris County,Texas,2081,44688,56871
48201321401,2017,321401,Harris County,Texas,1085,44112,50713
48201321402,2017,321402,Harris County,Texas,1207,60176,64552
48201321500,2017,321500,Harris County,Texas,846,30000,39931
48201321600,2017,321600,Harris County,Texas,1876,57683,62856
48201321700,2017,321700,Harris County,Texas,1005,67396,71295
48201321800,2017,321800,Harris County,Texas,1069,42257,50591
48201321900,2017,321900,Harris County,Texas,1568,55064,62277
48201322000,2017,322000,Harris County,Texas,1632,31892,39818
48201322100,2017,322100,Harris County,Texas,1171,35888,43186
48201322200,2017,322200,Harris County,Texas,513,29191,40897
48201322600,2017,322600,Harris County,Texas,1724,53375,61379
48201322700,2017,322700,Harris County,Texas,2181,49332,51307
48201322800,2017,322800,Harris County,Texas,1669,50750,56362
48201322900,2017,322900,Harris County,Texas,1182,50357,54673
48201323000,2017,323000,Harris County,Texas,2170,29456,40694
48201323100,2017,323100,Harris County,Texas,1182,29015,34411
48201323200,2017,323200,Harris County,Texas,1562,56227,76300
48201323300,2017,323300,Harris County,Texas,1152,31597,44394
48201323400,2017,323400,Harris County,Texas,2215,36791,45704
48201323500,2017,323500,Harris County,Texas,1953,29704,39707
48201323600,2017,323600,Harris County,Texas,3128,49813,70245
48201323701,2017,323701,Harris County,Texas,1898,48013,68495
48201323702,2017,323702,Harris County,Texas,1141,38455,61787
48201323801,2017,323801,Harris County,Texas,1152,60045,61965
48201323802,2017,323802,Harris County,Texas,1632,46684,66908
48201323900,2017,323900,Harris County,Texas,1492,28506,39414
48201324000,2017,324000,Harris County,Texas,1873,69449,94010
48201324100,2017,324100,Harris County,Texas,1601,35594,44108
48201324200,2017,324200,Harris County,Texas,424,29271,43014
48201330100,2017,330100,Harris County,Texas,2461,64596,68741
48201330200,2017,330200,Harris County,Texas,1171,46853,53542
48201330301,2017,330301,Harris County,Texas,2116,65682,74623
48201330302,2017,330302,Harris County,Texas,1718,60032,65614
48201330303,2017,330303,Harris County,Texas,1585,44982,58159
48201330400,2017,330400,Harris County,Texas,1565,39451,49392
48201330500,2017,330500,Harris County,Texas,1284,45000,61407
48201330600,2017,330600,Harris County,Texas,2136,37434,52523
48201330700,2017,330700,Harris County,Texas,2399,41148,55579
48201330800,2017,330800,Harris County,Texas,3990,71649,78870
48201330900,2017,330900,Harris County,Texas,3861,49990,61055
48201331100,2017,331100,Harris County,Texas,1371,26730,39237
48201331200,2017,331200,Harris County,Texas,1400,26781,36979
48201331300,2017,331300,Harris County,Texas,1857,36788,48680
48201331400,2017,331400,Harris County,Texas,1062,10128,15306
48201331500,2017,331500,Harris County,Texas,2966,52339,68327
48201331601,2017,331601,Harris County,Texas,2472,40456,47331
48201331602,2017,331602,Harris County,Texas,587,27530,41926
48201331700,2017,331700,Harris County,Texas,1372,37740,44820
48201331800,2017,331800,Harris County,Texas,1341,27672,36192
48201331900,2017,331900,Harris County,Texas,1098,34400,52552
48201332000,2017,332000,Harris County,Texas,1873,24496,35907
48201332100,2017,332100,Harris County,Texas,913,36528,41366
48201332200,2017,332200,Harris County,Texas,1495,43346,50247
48201332300,2017,332300,Harris County,Texas,975,42813,45454
48201332400,2017,332400,Harris County,Texas,1406,33294,43680
48201332500,2017,332500,Harris County,Texas,1054,34755,44433
48201332600,2017,332600,Harris County,Texas,2127,40726,53785
48201332700,2017,332700,Harris County,Texas,688,33036,39600
48201332800,2017,332800,Harris County,Texas,1427,24904,31273
48201332900,2017,332900,Harris County,Texas,1414,36042,46178
48201333000,2017,333000,Harris County,Texas,973,57321,60989
48201333100,2017,333100,Harris County,Texas,1326,47578,60911
48201333201,2017,333201,Harris County,Texas,1797,34290,52818
48201333202,2017,333202,Harris County,Texas,2291,33436,44709
48201333300,2017,333300,Harris County,Texas,3184,32118,45513
48201333500,2017,333500,Harris County,Texas,2069,40067,45464
48201333600,2017,333600,Harris County,Texas,1109,61836,73119
48201333700,2017,333700,Harris County,Texas,927,46588,57243
48201333800,2017,333800,Harris County,Texas,3068,50540,62830
48201333901,2017,333901,Harris County,Texas,2717,72866,82585
48201333902,2017,333902,Harris County,Texas,2962,50551,58154
48201334001,2017,334001,Harris County,Texas,1390,40952,52595
48201334002,2017,334002,Harris County,Texas,1080,56324,63171
48201334003,2017,334003,Harris County,Texas,2381,54803,64972
48201334100,2017,334100,Harris County,Texas,5153,56135,66546
48201340100,2017,340100,Harris County,Texas,2659,47838,66347
48201340201,2017,340201,Harris County,Texas,673,91406,104757
48201340202,2017,340202,Harris County,Texas,1567,124719,138467
48201340203,2017,340203,Harris County,Texas,1847,108897,133742
48201340301,2017,340301,Harris County,Texas,1419,184306,266912
48201340302,2017,340302,Harris County,Texas,2478,109318,135124
48201340400,2017,340400,Harris County,Texas,536,157000,177010
48201340500,2017,340500,Harris County,Texas,2910,47388,67132
48201340600,2017,340600,Harris County,Texas,986,104219,120876
48201340700,2017,340700,Harris County,Texas,2708,70533,77910
48201340800,2017,340800,Harris County,Texas,2068,110045,121156
48201340900,2017,340900,Harris County,Texas,1995,48272,57447
48201341000,2017,341000,Harris County,Texas,3418,57932,68993
48201341100,2017,341100,Harris County,Texas,1625,55987,64823
48201341201,2017,341201,Harris County,Texas,1512,44091,57519
48201341202,2017,341202,Harris County,Texas,2234,70641,97564
48201341301,2017,341301,Harris County,Texas,2518,34303,63701
48201341302,2017,341302,Harris County,Texas,1525,48518,59732
48201341400,2017,341400,Harris County,Texas,1890,119200,164995
48201341501,2017,341501,Harris County,Texas,2584,89458,126535
48201341502,2017,341502,Harris County,Texas,1916,80692,101938
48201341600,2017,341600,Harris County,Texas,2324,78649,93968
48201341700,2017,341700,Harris County,Texas,1170,78611,93911
48201341800,2017,341800,Harris County,Texas,785,76908,94888
48201342001,2017,342001,Harris County,Texas,2295,115021,135925
48201342002,2017,342002,Harris County,Texas,1190,85968,101090
48201342100,2017,342100,Harris County,Texas,1469,66295,75314
48201342200,2017,342200,Harris County,Texas,1127,59625,61140
48201342300,2017,342300,Harris County,Texas,2293,58101,65328
48201342400,2017,342400,Harris County,Texas,1183,57715,61740
48201342500,2017,342500,Harris County,Texas,2191,78995,105392
48201342700,2017,342700,Harris County,Texas,1796,66912,79493
48201342800,2017,342800,Harris County,Texas,2873,124455,125970
48201342900,2017,342900,Harris County,Texas,2182,61023,90802
48201343000,2017,343000,Harris County,Texas,2467,63810,70701
48201343100,2017,343100,Harris County,Texas,1738,76225,86354
48201343200,2017,343200,Harris County,Texas,1728,103684,106759
48201343301,2017,343301,Harris County,Texas,1566,83448,99665
48201343302,2017,343302,Harris County,Texas,1815,92917,95120
48201343600,2017,343600,Harris County,Texas,1290,46875,66300
48201343700,2017,343700,Harris County,Texas,1148,55625,61180
48201350100,2017,350100,Harris County,Texas,4989,89705,100475
48201350200,2017,350200,Harris County,Texas,2732,70924,80706
48201350300,2017,350300,Harris County,Texas,2045,84229,93314
48201350400,2017,350400,Harris County,Texas,1906,57754,61561
48201350500,2017,350500,Harris County,Texas,2429,50042,58339
48201350601,2017,350601,Harris County,Texas,1648,74730,90141
48201350602,2017,350602,Harris County,Texas,2998,96829,107310
48201350700,2017,350700,Harris County,Texas,839,77621,86900
48201350801,2017,350801,Harris County,Texas,1805,63137,75258
48201350802,2017,350802,Harris County,Texas,2957,70630,102403
48201410100,2017,410100,Harris County,Texas,2451,57902,73346
48201410200,2017,410200,Harris County,Texas,2839,130259,159990
48201410300,2017,410300,Harris County,Texas,1602,95658,172451
48201410401,2017,410401,Harris County,Texas,2222,125769,166216
48201410402,2017,410402,Harris County,Texas,1351,101250,144606
48201410500,2017,410500,Harris County,Texas,2576,99286,121027
48201410600,2017,410600,Harris County,Texas,2592,82870,104456
48201410701,2017,410701,Harris County,Texas,2530,60868,103428
48201410702,2017,410702,Harris County,Texas,1472,51071,72905
48201410800,2017,410800,Harris County,Texas,2399,65264,101141
48201410900,2017,410900,Harris County,Texas,1590,69873,111975
48201411000,2017,411000,Harris County,Texas,3352,99194,145225
48201411100,2017,411100,Harris County,Texas,1575,160804,280291
48201411200,2017,411200,Harris County,Texas,761,204856,446504
48201411300,2017,411300,Harris County,Texas,2339,85471,133721
48201411400,2017,411400,Harris County,Texas,1228,196000,321800
48201411501,2017,411501,Harris County,Texas,3773,84915,137047
48201411502,2017,411502,Harris County,Texas,2354,85819,116845
48201411600,2017,411600,Harris County,Texas,1002,194000,256662
48201411700,2017,411700,Harris County,Texas,1812,66134,81347
48201411800,2017,411800,Harris County,Texas,2939,84485,153145
48201411900,2017,411900,Harris County,Texas,1777,108750,169863
48201412000,2017,412000,Harris County,Texas,1487,172083,254903
48201412100,2017,412100,Harris County,Texas,0,-666666666,-666666666
48201412200,2017,412200,Harris County,Texas,2139,121354,206430
48201412300,2017,412300,Harris County,Texas,2578,231711,324815
48201412400,2017,412400,Harris County,Texas,1646,234167,321730
48201412500,2017,412500,Harris County,Texas,597,167813,340692
48201412600,2017,412600,Harris County,Texas,1292,250001,346837
48201412700,2017,412700,Harris County,Texas,1413,104698,194204
48201412800,2017,412800,Harris County,Texas,1713,230492,273023
48201412900,2017,412900,Harris County,Texas,2199,56172,80743
48201413000,2017,413000,Harris County,Texas,1587,123646,194262
48201413100,2017,413100,Harris County,Texas,1130,205200,272352
48201413201,2017,413201,Harris County,Texas,1744,55212,69129
48201413202,2017,413202,Harris County,Texas,2202,61250,74676
48201413300,2017,413300,Harris County,Texas,3202,101731,175706
48201420100,2017,420100,Harris County,Texas,1474,42326,61699
48201420200,2017,420200,Harris County,Texas,942,61809,75803
48201420300,2017,420300,Harris County,Texas,1658,103846,132761
48201420400,2017,420400,Harris County,Texas,1518,95326,117021
48201420500,2017,420500,Harris County,Texas,1271,27533,32476
48201420600,2017,420600,Harris County,Texas,963,77269,103692
48201420700,2017,420700,Harris County,Texas,1151,133750,160502
48201420800,2017,420800,Harris County,Texas,839,157396,197807
48201420900,2017,420900,Harris County,Texas,2453,228792,309193
48201421000,2017,421000,Harris County,Texas,1041,156780,228182
48201421101,2017,421101,Harris County,Texas,1510,48510,70236
48201421102,2017,421102,Harris County,Texas,1819,28773,34107
48201421201,2017,421201,Harris County,Texas,2025,30327,37201
48201421202,2017,421202,Harris County,Texas,1552,22476,28369
48201421300,2017,421300,Harris County,Texas,2417,28559,35766
48201421401,2017,421401,Harris County,Texas,1343,21654,27051
48201421402,2017,421402,Harris County,Texas,1235,24703,34947
48201421403,2017,421403,Harris County,Texas,1305,22317,29865
48201421500,2017,421500,Harris County,Texas,2714,30045,40949
48201421600,2017,421600,Harris County,Texas,2342,23558,54395
48201421700,2017,421700,Harris County,Texas,1834,66136,93833
48201421800,2017,421800,Harris County,Texas,2402,52632,81097
48201421900,2017,421900,Harris County,Texas,1063,134844,146863
48201422000,2017,422000,Harris County,Texas,1014,109722,148534
48201422100,2017,422100,Harris County,Texas,1903,56406,78649
48201422200,2017,422200,Harris County,Texas,2067,27887,35810
48201422301,2017,422301,Harris County,Texas,2936,35177,41143
48201422302,2017,422302,Harris County,Texas,880,53974,80321
48201422401,2017,422401,Harris County,Texas,1935,28142,33743
48201422402,2017,422402,Harris County,Texas,2015,44770,66489
48201422500,2017,422500,Harris County,Texas,2526,37375,66636
48201422600,2017,422600,Harris County,Texas,2403,53018,64553
48201422701,2017,422701,Harris County,Texas,1603,39208,49492
48201422702,2017,422702,Harris County,Texas,1089,50156,66475
48201422800,2017,422800,Harris County,Texas,1466,39423,53484
48201422900,2017,422900,Harris County,Texas,1678,30636,40128
48201423000,2017,423000,Harris County,Texas,2026,27021,35884
48201423100,2017,423100,Harris County,Texas,1037,31294,35586
48201423201,2017,423201,Harris County,Texas,1038,71818,74116
48201423202,2017,423202,Harris County,Texas,2902,32025,43702
48201423301,2017,423301,Harris County,Texas,1889,46504,70205
48201423302,2017,423302,Harris County,Texas,2290,42585,71856
48201423401,2017,423401,Harris County,Texas,1880,51742,67088
48201423402,2017,423402,Harris County,Texas,1459,56778,73194
48201423500,2017,423500,Harris County,Texas,711,75329,104307
48201423600,2017,423600,Harris County,Texas,2316,53654,66589
48201430100,2017,430100,Harris County,Texas,2943,83977,157521
48201430200,2017,430200,Harris County,Texas,717,76518,130591
48201430300,2017,430300,Harris County,Texas,1602,250001,410151
48201430400,2017,430400,Harris County,Texas,1172,250001,335675
48201430500,2017,430500,Harris County,Texas,985,97865,242816
48201430600,2017,430600,Harris County,Texas,1198,246058,369869
48201430700,2017,430700,Harris County,Texas,1678,68864,131595
48201430800,2017,430800,Harris County,Texas,2256,125800,179112
48201430900,2017,430900,Harris County,Texas,2526,92813,183401
48201431000,2017,431000,Harris County,Texas,2428,91768,157853
48201431101,2017,431101,Harris County,Texas,2306,52382,79703
48201431102,2017,431102,Harris County,Texas,1999,42055,69318
48201431201,2017,431201,Harris County,Texas,2215,43552,57467
48201431202,2017,431202,Harris County,Texas,2441,53255,74760
48201431301,2017,431301,Harris County,Texas,2890,51223,68370
48201431302,2017,431302,Harris County,Texas,1812,107115,187717
48201431401,2017,431401,Harris County,Texas,913,62375,80815
48201431402,2017,431402,Harris County,Texas,2142,83289,109914
48201431501,2017,431501,Harris County,Texas,2697,68318,97010
48201431502,2017,431502,Harris County,Texas,1690,107857,191917
48201431600,2017,431600,Harris County,Texas,1478,126250,312636
48201431700,2017,431700,Harris County,Texas,2116,176019,310302
48201431801,2017,431801,Harris County,Texas,1720,106404,153907
48201431802,2017,431802,Harris County,Texas,2607,97027,124252
48201431900,2017,431900,Harris County,Texas,2476,93077,122317
48201432001,2017,432001,Harris County,Texas,1903,53722,102184
48201432002,2017,432002,Harris County,Texas,2393,35964,53469
48201432100,2017,432100,Harris County,Texas,2569,50104,71225
48201432200,2017,432200,Harris County,Texas,2145,51532,68061
48201432300,2017,432300,Harris County,Texas,3471,40681,52039
48201432400,2017,432400,Harris County,Texas,3027,33838,44305
48201432500,2017,432500,Harris County,Texas,2518,27273,40491
48201432600,2017,432600,Harris County,Texas,870,46324,77714
48201432701,2017,432701,Harris County,Texas,2113,24153,34216
48201432702,2017,432702,Harris County,Texas,1658,61719,93617
48201432801,2017,432801,Harris County,Texas,2097,32676,49414
48201432802,2017,432802,Harris County,Texas,2476,23077,32415
48201432901,2017,432901,Harris County,Texas,1162,29352,48995
48201432902,2017,432902,Harris County,Texas,2448,34172,43337
48201433001,2017,433001,Harris County,Texas,1879,22961,29499
48201433002,2017,433002,Harris County,Texas,1543,26145,32074
48201433003,2017,433003,Harris County,Texas,1837,22452,27817
48201433100,2017,433100,Harris County,Texas,1156,31667,43092
48201433201,2017,433201,Harris County,Texas,1821,35739,49240
48201433202,2017,433202,Harris County,Texas,1408,45750,60385
48201433300,2017,433300,Harris County,Texas,1694,51466,75047
48201433400,2017,433400,Harris County,Texas,1758,30246,42000
48201433501,2017,433501,Harris County,Texas,1885,26417,38021
48201433502,2017,433502,Harris County,Texas,2761,24036,28102
48201433600,2017,433600,Harris County,Texas,2298,31117,39383
48201440100,2017,440100,Harris County,Texas,2666,53410,65799
48201450100,2017,450100,Harris County,Texas,779,101250,157789
48201450200,2017,450200,Harris County,Texas,1798,112357,176161
48201450300,2017,450300,Harris County,Texas,2877,73843,85263
48201450400,2017,450400,Harris County,Texas,1925,68243,96268
48201450500,2017,450500,Harris County,Texas,1159,158424,202075
48201450600,2017,450600,Harris County,Texas,1883,105563,132202
48201450700,2017,450700,Harris County,Texas,2250,199000,243242
48201450801,2017,450801,Harris County,Texas,1035,52319,79251
48201450802,2017,450802,Harris County,Texas,3065,58271,74585
48201450900,2017,450900,Harris County,Texas,1187,87917,107601
48201451001,2017,451001,Harris County,Texas,2400,39730,65883
48201451002,2017,451002,Harris County,Texas,2435,45174,57018
48201451100,2017,451100,Harris County,Texas,2086,73265,122840
48201451200,2017,451200,Harris County,Texas,1109,136142,168422
48201451300,2017,451300,Harris County,Texas,2926,76875,104686
48201451401,2017,451401,Harris County,Texas,1717,52227,92347
48201451402,2017,451402,Harris County,Texas,2498,49269,60304
48201451403,2017,451403,Harris County,Texas,2571,60255,86575
48201451500,2017,451500,Harris County,Texas,2704,72448,90978
48201451601,2017,451601,Harris County,Texas,3051,78644,126376
48201451602,2017,451602,Harris County,Texas,3561,87518,137613
48201451700,2017,451700,Harris County,Texas,1740,54703,63914
48201451800,2017,451800,Harris County,Texas,2050,56447,65091
48201451901,2017,451901,Harris County,Texas,3387,34514,53385
48201451902,2017,451902,Harris County,Texas,901,107875,134902
48201452000,2017,452000,Harris County,Texas,4085,56841,72208
48201452100,2017,452100,Harris County,Texas,4772,60677,102526
48201452201,2017,452201,Harris County,Texas,2857,35155,43843
48201452202,2017,452202,Harris County,Texas,1569,47847,58101
48201452300,2017,452300,Harris County,Texas,724,46154,59735
48201452400,2017,452400,Harris County,Texas,2497,44301,56293
48201452500,2017,452500,Harris County,Texas,2439,33542,43923
48201452600,2017,452600,Harris County,Texas,2658,38826,48021
48201452700,2017,452700,Harris County,Texas,3720,37177,55618
48201452801,2017,452801,Harris County,Texas,1912,47033,55033
48201452802,2017,452802,Harris County,Texas,1890,38591,49136
48201452900,2017,452900,Harris County,Texas,1126,48656,52719
48201453000,2017,453000,Harris County,Texas,2184,51750,64358
48201453100,2017,453100,Harris County,Texas,1559,35693,39469
48201453200,2017,453200,Harris County,Texas,2705,35840,43692
48201453300,2017,453300,Harris County,Texas,1205,27594,33426
48201453401,2017,453401,Harris County,Texas,1044,40726,48798
48201453402,2017,453402,Harris County,Texas,2610,43654,65246
48201453403,2017,453403,Harris County,Texas,1652,25859,35894
48201453501,2017,453501,Harris County,Texas,2074,48966,59229
48201453502,2017,453502,Harris County,Texas,1074,46458,63514
48201453601,2017,453601,Harris County,Texas,707,29851,49355
48201453602,2017,453602,Harris County,Texas,2483,35631,47805
48201453700,2017,453700,Harris County,Texas,2742,48070,57393
48201453800,2017,453800,Harris County,Texas,1072,59688,63044
48201453900,2017,453900,Harris County,Texas,3077,53798,65485
48201454000,2017,454000,Harris County,Texas,1470,66184,76074
48201454100,2017,454100,Harris County,Texas,1142,62458,88342
48201454200,2017,454200,Harris County,Texas,1244,71850,90528
48201454301,2017,454301,Harris County,Texas,4378,53724,63304
48201454302,2017,454302,Harris County,Texas,2374,50815,59660
48201454400,2017,454400,Harris County,Texas,242,81500,154734
48201454501,2017,454501,Harris County,Texas,2967,164517,200259
48201454502,2017,454502,Harris County,Texas,833,182566,231860
48201454600,2017,454600,Harris County,Texas,2087,65598,91569
48201454700,2017,454700,Harris County,Texas,2467,116505,135429
48201454800,2017,454800,Harris County,Texas,2807,53125,71245
48201454900,2017,454900,Harris County,Texas,3707,108458,123113
48201455000,2017,455000,Harris County,Texas,1004,104000,135195
48201455101,2017,455101,Harris County,Texas,2532,77684,83805
48201455102,2017,455102,Harris County,Texas,992,104792,127555
48201455200,2017,455200,Harris County,Texas,1467,74271,102656
48201455300,2017,455300,Harris County,Texas,3150,65948,85576
48201510100,2017,510100,Harris County,Texas,1052,118351,134940
48201510200,2017,510200,Harris County,Texas,3481,102891,133819
48201510300,2017,510300,Harris County,Texas,2416,133227,160535
48201510400,2017,510400,Harris County,Texas,2063,87378,140175
48201510500,2017,510500,Harris County,Texas,1594,103065,146416
48201510600,2017,510600,Harris County,Texas,2934,119615,141223
48201510700,2017,510700,Harris County,Texas,2663,112433,149843
48201510800,2017,510800,Harris County,Texas,4124,158893,214564
48201510900,2017,510900,Harris County,Texas,3363,122730,132888
48201511001,2017,511001,Harris County,Texas,1404,83991,118088
48201511002,2017,511002,Harris County,Texas,2269,67866,110242
48201511100,2017,511100,Harris County,Texas,1513,104205,131039
48201511200,2017,511200,Harris County,Texas,2594,101836,135413
48201511301,2017,511301,Harris County,Texas,1915,127025,155855
48201511302,2017,511302,Harris County,Texas,1957,93050,159689
48201511400,2017,511400,Harris County,Texas,1560,100375,141774
48201511500,2017,511500,Harris County,Texas,3216,109896,146316
48201511600,2017,511600,Harris County,Texas,1505,50705,70942
48201520100,2017,520100,Harris County,Texas,841,88363,117378
48201520200,2017,520200,Harris County,Texas,1390,76034,158072
48201520300,2017,520300,Harris County,Texas,1783,41147,79187
48201520400,2017,520400,Harris County,Texas,1121,30462,43486
48201520500,2017,520500,Harris County,Texas,2742,39622,45781
48201520601,2017,520601,Harris County,Texas,803,30552,36992
48201520602,2017,520602,Harris County,Texas,1939,38832,45154
48201520700,2017,520700,Harris County,Texas,1260,83953,139420
48201521000,2017,521000,Harris County,Texas,715,42171,85386
48201521100,2017,521100,Harris County,Texas,664,38800,61735
48201521200,2017,521200,Harris County,Texas,2217,33512,53223
48201521300,2017,521300,Harris County,Texas,1912,41467,59506
48201521400,2017,521400,Harris County,Texas,2021,33093,40370
48201521500,2017,521500,Harris County,Texas,1855,62869,68539
48201521600,2017,521600,Harris County,Texas,1023,55750,71189
48201521700,2017,521700,Harris County,Texas,2965,31272,44091
48201521800,2017,521800,Harris County,Texas,1900,52377,67460
48201521900,2017,521900,Harris County,Texas,2485,75938,83989
48201522000,2017,522000,Harris County,Texas,1981,44940,60958
48201522100,2017,522100,Harris County,Texas,2591,48224,68343
48201522201,2017,522201,Harris County,Texas,1351,49965,78892
48201522202,2017,522202,Harris County,Texas,1212,43485,58145
48201522301,2017,522301,Harris County,Texas,1498,43010,59005
48201522302,2017,522302,Harris County,Texas,1368,69318,86537
48201522401,2017,522401,Harris County,Texas,2028,59020,86584
48201522402,2017,522402,Harris County,Texas,1270,54141,81412
48201522500,2017,522500,Harris County,Texas,1777,181875,235313
48201530100,2017,530100,Harris County,Texas,2349,33091,47271
48201530200,2017,530200,Harris County,Texas,1679,92902,120060
48201530300,2017,530300,Harris County,Texas,937,27458,36258
48201530400,2017,530400,Harris County,Texas,909,24329,36625
48201530500,2017,530500,Harris County,Texas,1652,31573,37625
48201530600,2017,530600,Harris County,Texas,1174,29263,42614
48201530700,2017,530700,Harris County,Texas,1869,30452,39526
48201530800,2017,530800,Harris County,Texas,1674,35938,59194
48201530900,2017,530900,Harris County,Texas,1569,67478,111284
48201531000,2017,531000,Harris County,Texas,1578,119309,158499
48201531100,2017,531100,Harris County,Texas,1230,117500,160199
48201531200,2017,531200,Harris County,Texas,1408,71912,92567
48201531300,2017,531300,Harris County,Texas,2325,34489,47847
48201531400,2017,531400,Harris County,Texas,988,67803,81934
48201531500,2017,531500,Harris County,Texas,1227,62802,75619
48201531600,2017,531600,Harris County,Texas,1174,80152,127247
48201531700,2017,531700,Harris County,Texas,1214,126618,155814
48201531800,2017,531800,Harris County,Texas,887,36157,45882
48201531900,2017,531900,Harris County,Texas,1592,36538,42909
48201532001,2017,532001,Harris County,Texas,2818,31057,37169
48201532002,2017,532002,Harris County,Texas,449,73875,92079
48201532100,2017,532100,Harris County,Texas,2641,29722,50470
48201532200,2017,532200,Harris County,Texas,1314,37206,43186
48201532300,2017,532300,Harris County,Texas,2936,45702,57121
48201532400,2017,532400,Harris County,Texas,2082,71579,84465
48201532501,2017,532501,Harris County,Texas,2621,60210,74725
48201532502,2017,532502,Harris County,Texas,1573,50211,57262
48201532600,2017,532600,Harris County,Texas,2163,44295,58138
48201532700,2017,532700,Harris County,Texas,1870,41388,56265
48201532800,2017,532800,Harris County,Texas,597,62788,67301
48201532900,2017,532900,Harris County,Texas,1815,46165,52537
48201533000,2017,533000,Harris County,Texas,870,30250,35328
48201533100,2017,533100,Harris County,Texas,2310,58728,61506
48201533200,2017,533200,Harris County,Texas,1330,45424,63757
48201533300,2017,533300,Harris County,Texas,2244,24472,33153
48201533400,2017,533400,Harris County,Texas,3095,36006,47854
48201533500,2017,533500,Harris County,Texas,1304,54315,67432
48201533600,2017,533600,Harris County,Texas,1866,37417,45872
48201533701,2017,533701,Harris County,Texas,1670,29177,36720
48201533702,2017,533702,Harris County,Texas,912,50402,59868
48201533801,2017,533801,Harris County,Texas,2771,45690,58063
48201533802,2017,533802,Harris County,Texas,1827,57168,58865
48201533901,2017,533901,Harris County,Texas,2628,57154,65372
48201533902,2017,533902,Harris County,Texas,1541,27083,34096
48201534001,2017,534001,Harris County,Texas,996,30549,38664
48201534002,2017,534002,Harris County,Texas,1541,51173,59210
48201534003,2017,534003,Harris County,Texas,751,52176,62361
48201534100,2017,534100,Harris County,Texas,2237,65777,76259
48201534201,2017,534201,Harris County,Texas,846,57321,77003
48201534202,2017,534202,Harris County,Texas,3825,68750,104106
48201534203,2017,534203,Harris County,Texas,616,44625,55087
48201540100,2017,540100,Harris County,Texas,3932,140000,169096
48201540200,2017,540200,Harris County,Texas,995,48309,61957
48201540501,2017,540501,Harris County,Texas,2422,37558,41586
48201540502,2017,540502,Harris County,Texas,1899,75383,89815
48201540601,2017,540601,Harris County,Texas,1451,74179,86739
48201540602,2017,540602,Harris County,Texas,2358,61978,73768
48201540700,2017,540700,Harris County,Texas,2305,85792,112978
48201540800,2017,540800,Harris County,Texas,2489,55990,66974
48201540901,2017,540901,Harris County,Texas,1057,109028,135849
48201540902,2017,540902,Harris County,Texas,2869,59776,82205
48201541001,2017,541001,Harris County,Texas,4066,66676,82880
48201541002,2017,541002,Harris County,Texas,2718,102462,118823
48201541003,2017,541003,Harris County,Texas,4415,110809,131850
48201541100,2017,541100,Harris County,Texas,2336,97113,105169
48201541201,2017,541201,Harris County,Texas,3042,118429,128445
48201541202,2017,541202,Harris County,Texas,2859,83696,96078
48201541203,2017,541203,Harris County,Texas,1010,124531,147058
48201541300,2017,541300,Harris County,Texas,3690,62500,68038
48201541400,2017,541400,Harris County,Texas,4753,70392,89439
48201541500,2017,541500,Harris County,Texas,1568,68233,76635
48201541601,2017,541601,Harris County,Texas,2168,83810,108951
48201541602,2017,541602,Harris County,Texas,3043,59364,67789
48201541700,2017,541700,Harris County,Texas,4170,59138,75676
48201541800,2017,541800,Harris County,Texas,2139,55806,71788
48201541900,2017,541900,Harris County,Texas,2281,92075,111109
48201542000,2017,542000,Harris County,Texas,4619,82471,91639
48201542101,2017,542101,Harris County,Texas,5911,63950,78625
48201542102,2017,542102,Harris County,Texas,4849,57674,73912
48201542200,2017,542200,Harris County,Texas,5853,85148,90374
48201542301,2017,542301,Harris County,Texas,3851,79013,86893
48201542302,2017,542302,Harris County,Texas,2471,71990,79027
48201542400,2017,542400,Harris County,Texas,3477,63324,76670
48201542500,2017,542500,Harris County,Texas,1218,80395,97530
48201542600,2017,542600,Harris County,Texas,1703,108564,104462
48201542700,2017,542700,Harris County,Texas,1710,62226,74398
48201542800,2017,542800,Harris County,Texas,2584,95957,102897
48201542900,2017,542900,Harris County,Texas,5187,82242,93546
48201543001,2017,543001,Harris County,Texas,4103,120245,141220
48201543002,2017,543002,Harris County,Texas,5641,113088,139045
48201543003,2017,543003,Harris County,Texas,6400,68337,82178
