unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25025070402,2018,70402,Suffolk County,Massachusetts,194,6,25,119,44,1974,362,120,461,190,79,390,372,3.1,12.9,61.3,22.7,18.3,6.1,23.4,9.6,4.0,19.8,18.8
25025070500,2018,70500,Suffolk County,Massachusetts,383,53,89,105,136,4573,560,51,459,269,157,1344,1733,13.8,23.2,27.4,35.5,12.2,1.1,10.0,5.9,3.4,29.4,37.9
25025070600,2018,70600,Suffolk County,Massachusetts,88,0,0,19,69,2069,20,9,61,149,23,896,911,0.0,0.0,21.6,78.4,1.0,0.4,2.9,7.2,1.1,43.3,44.0
25025070700,2018,70700,Suffolk County,Massachusetts,167,27,0,60,80,2262,28,143,330,339,63,661,698,16.2,0.0,35.9,47.9,1.2,6.3,14.6,15.0,2.8,29.2,30.9
25025070800,2018,70800,Suffolk County,Massachusetts,365,12,53,116,184,3063,96,78,440,154,144,1021,1130,3.3,14.5,31.8,50.4,3.1,2.5,14.4,5.0,4.7,33.3,36.9
25025070900,2018,70900,Suffolk County,Massachusetts,251,1,68,56,126,2062,277,83,335,247,12,424,684,0.4,27.1,22.3,50.2,13.4,4.0,16.2,12.0,0.6,20.6,33.2
25025071101,2018,71101,Suffolk County,Massachusetts,181,0,12,15,154,3620,297,118,377,367,141,1045,1275,0.0,6.6,8.3,85.1,8.2,3.3,10.4,10.1,3.9,28.9,35.2
25025071201,2018,71201,Suffolk County,Massachusetts,208,54,44,94,16,2789,310,388,478,311,81,488,733,26.0,21.2,45.2,7.7,11.1,13.9,17.1,11.2,2.9,17.5,26.3
25025080100,2018,80100,Suffolk County,Massachusetts,378,159,99,112,8,1796,243,258,556,384,22,282,51,42.1,26.2,29.6,2.1,13.5,14.4,31.0,21.4,1.2,15.7,2.8
25025080300,2018,80300,Suffolk County,Massachusetts,142,2,45,79,16,1432,92,162,362,365,60,325,66,1.4,31.7,55.6,11.3,6.4,11.3,25.3,25.5,4.2,22.7,4.6
25025080401,2018,80401,Suffolk County,Massachusetts,239,36,105,33,65,2075,202,288,623,307,156,238,261,15.1,43.9,13.8,27.2,9.7,13.9,30.0,14.8,7.5,11.5,12.6
25025080500,2018,80500,Suffolk County,Massachusetts,544,53,130,258,103,1767,216,253,586,305,148,171,88,9.7,23.9,47.4,18.9,12.2,14.3,33.2,17.3,8.4,9.7,5.0
25025080601,2018,80601,Suffolk County,Massachusetts,2503,45,303,2069,86,1231,149,283,312,177,66,204,40,1.8,12.1,82.7,3.4,12.1,23.0,25.3,14.4,5.4,16.6,3.2
25025080801,2018,80801,Suffolk County,Massachusetts,2285,146,504,1480,155,1775,215,343,338,555,98,164,62,6.4,22.1,64.8,6.8,12.1,19.3,19.0,31.3,5.5,9.2,3.5
25025080900,2018,80900,Suffolk County,Massachusetts,1643,1,143,1002,497,1895,19,55,138,100,99,637,847,0.1,8.7,61.0,30.2,1.0,2.9,7.3,5.3,5.2,33.6,44.7
25025081001,2018,81001,Suffolk County,Massachusetts,1228,47,188,615,378,2830,415,183,551,518,87,569,507,3.8,15.3,50.1,30.8,14.7,6.5,19.5,18.3,3.1,20.1,17.9
25025081100,2018,81100,Suffolk County,Massachusetts,834,24,117,511,182,3001,243,50,468,369,52,914,905,2.9,14.0,61.3,21.8,8.1,1.7,15.6,12.3,1.7,30.5,30.2
25025081200,2018,81200,Suffolk County,Massachusetts,192,46,14,88,44,2296,330,245,569,345,82,477,248,24.0,7.3,45.8,22.9,14.4,10.7,24.8,15.0,3.6,20.8,10.8
25025081300,2018,81300,Suffolk County,Massachusetts,1001,240,277,453,31,3476,853,507,765,504,136,498,213,24.0,27.7,45.3,3.1,24.5,14.6,22.0,14.5,3.9,14.3,6.1
25025081400,2018,81400,Suffolk County,Massachusetts,675,41,28,397,209,1919,124,139,305,394,103,594,260,6.1,4.1,58.8,31.0,6.5,7.2,15.9,20.5,5.4,31.0,13.5
25025081500,2018,81500,Suffolk County,Massachusetts,344,53,136,87,68,1637,139,222,493,264,54,336,129,15.4,39.5,25.3,19.8,8.5,13.6,30.1,16.1,3.3,20.5,7.9
25025081700,2018,81700,Suffolk County,Massachusetts,697,133,187,316,61,2487,252,338,636,550,164,359,188,19.1,26.8,45.3,8.8,10.1,13.6,25.6,22.1,6.6,14.4,7.6
25025081800,2018,81800,Suffolk County,Massachusetts,317,50,107,128,32,2016,195,295,458,587,100,202,179,15.8,33.8,40.4,10.1,9.7,14.6,22.7,29.1,5.0,10.0,8.9
25025081900,2018,81900,Suffolk County,Massachusetts,347,78,54,162,53,2205,221,218,629,578,52,325,182,22.5,15.6,46.7,15.3,10.0,9.9,28.5,26.2,2.4,14.7,8.3
25025082000,2018,82000,Suffolk County,Massachusetts,270,22,91,117,40,2104,161,177,579,334,119,393,341,8.1,33.7,43.3,14.8,7.7,8.4,27.5,15.9,5.7,18.7,16.2
25025082100,2018,82100,Suffolk County,Massachusetts,586,161,258,152,15,3814,428,285,1575,619,301,290,316,27.5,44.0,25.9,2.6,11.2,7.5,41.3,16.2,7.9,7.6,8.3
25025090100,2018,90100,Suffolk County,Massachusetts,608,118,255,235,0,3079,359,393,938,743,189,324,133,19.4,41.9,38.7,0.0,11.7,12.8,30.5,24.1,6.1,10.5,4.3
25025090200,2018,90200,Suffolk County,Massachusetts,344,117,104,81,42,1454,193,182,508,339,39,170,23,34.0,30.2,23.5,12.2,13.3,12.5,34.9,23.3,2.7,11.7,1.6
25025090300,2018,90300,Suffolk County,Massachusetts,486,78,252,156,0,1835,198,115,710,385,165,200,62,16.0,51.9,32.1,0.0,10.8,6.3,38.7,21.0,9.0,10.9,3.4
25025090400,2018,90400,Suffolk County,Massachusetts,627,218,103,283,23,2599,426,233,801,409,252,315,163,34.8,16.4,45.1,3.7,16.4,9.0,30.8,15.7,9.7,12.1,6.3
25025090600,2018,90600,Suffolk County,Massachusetts,342,59,152,103,28,1725,217,271,591,319,46,186,95,17.3,44.4,30.1,8.2,12.6,15.7,34.3,18.5,2.7,10.8,5.5
25025090700,2018,90700,Suffolk County,Massachusetts,313,0,37,105,171,3196,262,181,535,362,151,1158,547,0.0,11.8,33.5,54.6,8.2,5.7,16.7,11.3,4.7,36.2,17.1
25025090901,2018,90901,Suffolk County,Massachusetts,1368,56,184,962,166,1838,149,78,252,261,177,465,456,4.1,13.5,70.3,12.1,8.1,4.2,13.7,14.2,9.6,25.3,24.8
25025091001,2018,91001,Suffolk County,Massachusetts,85,0,16,30,39,2321,86,110,443,185,109,777,611,0.0,18.8,35.3,45.9,3.7,4.7,19.1,8.0,4.7,33.5,26.3
25025091100,2018,91100,Suffolk County,Massachusetts,533,16,39,225,253,3573,106,345,715,349,105,1335,618,3.0,7.3,42.2,47.5,3.0,9.7,20.0,9.8,2.9,37.4,17.3
25025091200,2018,91200,Suffolk County,Massachusetts,196,37,43,51,65,2471,298,122,576,420,103,608,344,18.9,21.9,26.0,33.2,12.1,4.9,23.3,17.0,4.2,24.6,13.9
25025091300,2018,91300,Suffolk County,Massachusetts,470,83,136,150,101,1529,260,122,497,286,72,256,36,17.7,28.9,31.9,21.5,17.0,8.0,32.5,18.7,4.7,16.7,2.4
25025091400,2018,91400,Suffolk County,Massachusetts,300,50,93,112,45,2120,292,268,670,427,124,242,97,16.7,31.0,37.3,15.0,13.8,12.6,31.6,20.1,5.8,11.4,4.6
25025091500,2018,91500,Suffolk County,Massachusetts,745,175,316,140,114,3181,679,276,1059,507,78,384,198,23.5,42.4,18.8,15.3,21.3,8.7,33.3,15.9,2.5,12.1,6.2
25025091600,2018,91600,Suffolk County,Massachusetts,255,47,132,18,58,2168,237,243,635,421,74,367,191,18.4,51.8,7.1,22.7,10.9,11.2,29.3,19.4,3.4,16.9,8.8
25025091700,2018,91700,Suffolk County,Massachusetts,403,57,137,181,28,1980,471,227,481,413,71,205,112,14.1,34.0,44.9,6.9,23.8,11.5,24.3,20.9,3.6,10.4,5.7
25025091800,2018,91800,Suffolk County,Massachusetts,336,126,75,135,0,2288,282,154,1078,418,210,92,54,37.5,22.3,40.2,0.0,12.3,6.7,47.1,18.3,9.2,4.0,2.4
25025091900,2018,91900,Suffolk County,Massachusetts,326,52,169,86,19,2797,329,177,1317,379,314,173,108,16.0,51.8,26.4,5.8,11.8,6.3,47.1,13.6,11.2,6.2,3.9
25025092000,2018,92000,Suffolk County,Massachusetts,572,114,158,239,61,3540,314,496,1331,747,64,429,159,19.9,27.6,41.8,10.7,8.9,14.0,37.6,21.1,1.8,12.1,4.5
25025092101,2018,92101,Suffolk County,Massachusetts,511,59,149,78,225,5515,648,739,1659,942,238,735,554,11.5,29.2,15.3,44.0,11.7,13.4,30.1,17.1,4.3,13.3,10.0
25025092200,2018,92200,Suffolk County,Massachusetts,280,26,61,137,56,2248,152,158,583,422,166,430,337,9.3,21.8,48.9,20.0,6.8,7.0,25.9,18.8,7.4,19.1,15.0
25025092300,2018,92300,Suffolk County,Massachusetts,249,72,102,64,11,2152,217,272,706,400,213,270,74,28.9,41.0,25.7,4.4,10.1,12.6,32.8,18.6,9.9,12.5,3.4
25025092400,2018,92400,Suffolk County,Massachusetts,871,131,374,289,77,3662,358,373,1438,790,297,297,109,15.0,42.9,33.2,8.8,9.8,10.2,39.3,21.6,8.1,8.1,3.0
25025100100,2018,100100,Suffolk County,Massachusetts,823,153,201,397,72,4238,498,371,1556,803,367,568,75,18.6,24.4,48.2,8.7,11.8,8.8,36.7,18.9,8.7,13.4,1.8
25025100200,2018,100200,Suffolk County,Massachusetts,315,69,90,139,17,2064,157,348,641,502,114,223,79,21.9,28.6,44.1,5.4,7.6,16.9,31.1,24.3,5.5,10.8,3.8
25025100300,2018,100300,Suffolk County,Massachusetts,554,27,297,207,23,2672,207,224,838,700,272,276,155,4.9,53.6,37.4,4.2,7.7,8.4,31.4,26.2,10.2,10.3,5.8
25025100400,2018,100400,Suffolk County,Massachusetts,591,76,75,332,108,3798,528,288,1178,546,331,560,367,12.9,12.7,56.2,18.3,13.9,7.6,31.0,14.4,8.7,14.7,9.7
25025100500,2018,100500,Suffolk County,Massachusetts,599,102,91,319,87,4579,543,525,1542,801,208,607,353,17.0,15.2,53.3,14.5,11.9,11.5,33.7,17.5,4.5,13.3,7.7
25025100601,2018,100601,Suffolk County,Massachusetts,324,0,113,143,68,4695,436,352,1205,753,245,1160,544,0.0,34.9,44.1,21.0,9.3,7.5,25.7,16.0,5.2,24.7,11.6
25025100603,2018,100603,Suffolk County,Massachusetts,103,1,1,92,9,1562,55,35,465,246,64,504,193,1.0,1.0,89.3,8.7,3.5,2.2,29.8,15.7,4.1,32.3,12.4
25025100700,2018,100700,Suffolk County,Massachusetts,149,13,34,78,24,3341,232,180,905,387,252,982,403,8.7,22.8,52.3,16.1,6.9,5.4,27.1,11.6,7.5,29.4,12.1
25025100800,2018,100800,Suffolk County,Massachusetts,538,0,37,315,186,5213,118,266,1200,799,177,1575,1078,0.0,6.9,58.6,34.6,2.3,5.1,23.0,15.3,3.4,30.2,20.7
25025100900,2018,100900,Suffolk County,Massachusetts,355,87,114,95,59,3227,138,181,985,653,154,698,418,24.5,32.1,26.8,16.6,4.3,5.6,30.5,20.2,4.8,21.6,13.0
25025101001,2018,101001,Suffolk County,Massachusetts,284,62,182,0,40,4316,243,289,1837,988,262,323,374,21.8,64.1,0.0,14.1,5.6,6.7,42.6,22.9,6.1,7.5,8.7
25025101002,2018,101002,Suffolk County,Massachusetts,620,171,82,280,87,4310,292,415,1428,966,512,444,253,27.6,13.2,45.2,14.0,6.8,9.6,33.1,22.4,11.9,10.3,5.9
25025101101,2018,101101,Suffolk County,Massachusetts,364,108,88,159,9,2581,259,269,812,559,201,238,243,29.7,24.2,43.7,2.5,10.0,10.4,31.5,21.7,7.8,9.2,9.4
25025101102,2018,101102,Suffolk County,Massachusetts,495,53,132,310,0,3180,313,337,1100,834,228,221,147,10.7,26.7,62.6,0.0,9.8,10.6,34.6,26.2,7.2,6.9,4.6
25025110103,2018,110103,Suffolk County,Massachusetts,361,89,104,44,124,4947,243,307,920,1053,227,1131,1066,24.7,28.8,12.2,34.3,4.9,6.2,18.6,21.3,4.6,22.9,21.5
25025110201,2018,110201,Suffolk County,Massachusetts,163,90,24,40,9,1704,150,152,486,283,153,339,141,55.2,14.7,24.5,5.5,8.8,8.9,28.5,16.6,9.0,19.9,8.3
25025110301,2018,110301,Suffolk County,Massachusetts,214,13,42,154,5,2032,67,106,499,346,186,441,387,6.1,19.6,72.0,2.3,3.3,5.2,24.6,17.0,9.2,21.7,19.0
25025110401,2018,110401,Suffolk County,Massachusetts,267,25,15,148,79,2587,214,107,423,536,133,585,589,9.4,5.6,55.4,29.6,8.3,4.1,16.4,20.7,5.1,22.6,22.8
25025110403,2018,110403,Suffolk County,Massachusetts,503,51,163,177,112,3167,182,182,576,476,218,725,808,10.1,32.4,35.2,22.3,5.7,5.7,18.2,15.0,6.9,22.9,25.5
25025110501,2018,110501,Suffolk County,Massachusetts,116,41,12,15,48,2883,55,33,613,451,234,926,571,35.3,10.3,12.9,41.4,1.9,1.1,21.3,15.6,8.1,32.1,19.8
25025110502,2018,110502,Suffolk County,Massachusetts,335,11,208,33,83,3580,140,194,954,567,78,839,808,3.3,62.1,9.9,24.8,3.9,5.4,26.6,15.8,2.2,23.4,22.6
25025110601,2018,110601,Suffolk County,Massachusetts,45,0,22,14,9,2324,101,28,312,247,87,723,826,0.0,48.9,31.1,20.0,4.3,1.2,13.4,10.6,3.7,31.1,35.5
25025110607,2018,110607,Suffolk County,Massachusetts,389,25,87,187,90,4307,185,65,639,623,152,1168,1475,6.4,22.4,48.1,23.1,4.3,1.5,14.8,14.5,3.5,27.1,34.2
25025120103,2018,120103,Suffolk County,Massachusetts,54,0,0,32,22,1257,5,6,60,40,8,333,805,0.0,0.0,59.3,40.7,0.4,0.5,4.8,3.2,0.6,26.5,64.0
25025120104,2018,120104,Suffolk County,Massachusetts,48,0,13,5,30,1834,28,12,164,167,54,446,963,0.0,27.1,10.4,62.5,1.5,0.7,8.9,9.1,2.9,24.3,52.5
25025120105,2018,120105,Suffolk County,Massachusetts,430,1,157,248,24,1855,33,3,258,152,22,514,873,0.2,36.5,57.7,5.6,1.8,0.2,13.9,8.2,1.2,27.7,47.1
25025120201,2018,120201,Suffolk County,Massachusetts,319,9,39,107,164,3040,137,143,481,348,94,870,967,2.8,12.2,33.5,51.4,4.5,4.7,15.8,11.4,3.1,28.6,31.8
25025120301,2018,120301,Suffolk County,Massachusetts,453,59,65,242,87,4262,289,170,561,618,124,1272,1228,13.0,14.3,53.4,19.2,6.8,4.0,13.2,14.5,2.9,29.8,28.8
25025120400,2018,120400,Suffolk County,Massachusetts,445,43,29,153,220,5287,57,153,286,444,179,1764,2404,9.7,6.5,34.4,49.4,1.1,2.9,5.4,8.4,3.4,33.4,45.5
25025120500,2018,120500,Suffolk County,Massachusetts,272,32,22,110,108,2143,88,38,420,222,72,694,609,11.8,8.1,40.4,39.7,4.1,1.8,19.6,10.4,3.4,32.4,28.4
25025120600,2018,120600,Suffolk County,Massachusetts,293,43,41,69,140,1930,10,43,258,127,41,751,700,14.7,14.0,23.5,47.8,0.5,2.2,13.4,6.6,2.1,38.9,36.3
25025120700,2018,120700,Suffolk County,Massachusetts,197,0,12,50,135,1841,131,26,118,175,52,465,874,0.0,6.1,25.4,68.5,7.1,1.4,6.4,9.5,2.8,25.3,47.5
25025130100,2018,130100,Suffolk County,Massachusetts,345,94,47,105,99,5204,147,156,696,676,162,1391,1976,27.2,13.6,30.4,28.7,2.8,3.0,13.4,13.0,3.1,26.7,38.0
25025130200,2018,130200,Suffolk County,Massachusetts,191,14,12,104,61,3993,98,56,631,453,202,1348,1205,7.3,6.3,54.5,31.9,2.5,1.4,15.8,11.3,5.1,33.8,30.2
25025130300,2018,130300,Suffolk County,Massachusetts,210,15,90,59,46,3417,36,115,573,325,236,1084,1048,7.1,42.9,28.1,21.9,1.1,3.4,16.8,9.5,6.9,31.7,30.7
25025130402,2018,130402,Suffolk County,Massachusetts,123,12,19,39,53,3912,124,101,1030,463,365,742,1087,9.8,15.4,31.7,43.1,3.2,2.6,26.3,11.8,9.3,19.0,27.8
25025130404,2018,130404,Suffolk County,Massachusetts,216,0,38,133,45,2667,198,121,717,428,247,505,451,0.0,17.6,61.6,20.8,7.4,4.5,26.9,16.0,9.3,18.9,16.9
25025130406,2018,130406,Suffolk County,Massachusetts,358,55,137,97,69,4031,226,504,873,715,395,831,487,15.4,38.3,27.1,19.3,5.6,12.5,21.7,17.7,9.8,20.6,12.1
25025140102,2018,140102,Suffolk County,Massachusetts,480,68,101,285,26,3822,136,312,1090,746,261,737,540,14.2,21.0,59.4,5.4,3.6,8.2,28.5,19.5,6.8,19.3,14.1
25025140105,2018,140105,Suffolk County,Massachusetts,481,46,42,230,163,2866,149,154,510,889,250,606,308,9.6,8.7,47.8,33.9,5.2,5.4,17.8,31.0,8.7,21.1,10.7
25025140106,2018,140106,Suffolk County,Massachusetts,248,24,77,108,39,1361,115,152,425,287,105,136,141,9.7,31.0,43.5,15.7,8.4,11.2,31.2,21.1,7.7,10.0,10.4
25025140107,2018,140107,Suffolk County,Massachusetts,203,17,37,120,29,2038,55,133,551,356,156,429,358,8.4,18.2,59.1,14.3,2.7,6.5,27.0,17.5,7.7,21.1,17.6
25025140201,2018,140201,Suffolk County,Massachusetts,167,13,29,83,42,1855,133,131,512,434,140,331,174,7.8,17.4,49.7,25.1,7.2,7.1,27.6,23.4,7.5,17.8,9.4
25025140202,2018,140202,Suffolk County,Massachusetts,709,142,265,221,81,4674,303,243,1270,906,427,1019,506,20.0,37.4,31.2,11.4,6.5,5.2,27.2,19.4,9.1,21.8,10.8
25025140300,2018,140300,Suffolk County,Massachusetts,691,167,212,250,62,4828,395,353,1446,1081,415,839,299,24.2,30.7,36.2,9.0,8.2,7.3,30.0,22.4,8.6,17.4,6.2
25025140400,2018,140400,Suffolk County,Massachusetts,664,95,140,284,145,6461,447,565,1927,1491,501,994,536,14.3,21.1,42.8,21.8,6.9,8.7,29.8,23.1,7.8,15.4,8.3
25025160101,2018,160101,Suffolk County,Massachusetts,733,251,186,260,36,5386,1142,623,1941,741,203,554,182,34.2,25.4,35.5,4.9,21.2,11.6,36.0,13.8,3.8,10.3,3.4
25025160200,2018,160200,Suffolk County,Massachusetts,427,58,212,128,29,2472,873,239,758,369,63,119,51,13.6,49.6,30.0,6.8,35.3,9.7,30.7,14.9,2.5,4.8,2.1
25025160300,2018,160300,Suffolk County,Massachusetts,106,11,12,62,21,2023,201,140,410,354,122,539,257,10.4,11.3,58.5,19.8,9.9,6.9,20.3,17.5,6.0,26.6,12.7
25025160400,2018,160400,Suffolk County,Massachusetts,324,72,130,39,83,2340,615,165,631,355,79,292,203,22.2,40.1,12.0,25.6,26.3,7.1,27.0,15.2,3.4,12.5,8.7
25025160501,2018,160501,Suffolk County,Massachusetts,599,180,236,137,46,3528,840,382,1220,502,78,264,242,30.1,39.4,22.9,7.7,23.8,10.8,34.6,14.2,2.2,7.5,6.9
25025160502,2018,160502,Suffolk County,Massachusetts,240,94,86,60,0,3568,755,379,1280,357,217,346,234,39.2,35.8,25.0,0.0,21.2,10.6,35.9,10.0,6.1,9.7,6.6
25025160601,2018,160601,Suffolk County,Massachusetts,306,63,133,82,28,3359,402,291,1113,633,136,506,278,20.6,43.5,26.8,9.2,12.0,8.7,33.1,18.8,4.0,15.1,8.3
25025160602,2018,160602,Suffolk County,Massachusetts,532,66,232,195,39,3596,626,265,1430,523,229,296,227,12.4,43.6,36.7,7.3,17.4,7.4,39.8,14.5,6.4,8.2,6.3
25025170100,2018,170100,Suffolk County,Massachusetts,591,49,192,249,101,5349,478,350,2407,1008,246,521,339,8.3,32.5,42.1,17.1,8.9,6.5,45.0,18.8,4.6,9.7,6.3
25025170200,2018,170200,Suffolk County,Massachusetts,332,52,161,94,25,3360,258,113,1334,885,152,481,137,15.7,48.5,28.3,7.5,7.7,3.4,39.7,26.3,4.5,14.3,4.1
25025170300,2018,170300,Suffolk County,Massachusetts,603,75,181,249,98,6811,798,403,2977,926,258,891,558,12.4,30.0,41.3,16.3,11.7,5.9,43.7,13.6,3.8,13.1,8.2
25025170400,2018,170400,Suffolk County,Massachusetts,490,91,139,204,56,4178,420,193,1897,410,298,623,337,18.6,28.4,41.6,11.4,10.1,4.6,45.4,9.8,7.1,14.9,8.1
25025170501,2018,170501,Suffolk County,Massachusetts,378,21,185,103,69,2784,81,277,780,378,290,570,408,5.6,48.9,27.2,18.3,2.9,9.9,28.0,13.6,10.4,20.5,14.7
25025170502,2018,170502,Suffolk County,Massachusetts,59,13,7,36,3,2215,23,111,839,382,142,447,271,22.0,11.9,61.0,5.1,1.0,5.0,37.9,17.2,6.4,20.2,12.2
25025170601,2018,170601,Suffolk County,Massachusetts,434,52,153,154,75,4163,386,460,1446,570,311,693,297,12.0,35.3,35.5,17.3,9.3,11.0,34.7,13.7,7.5,16.6,7.1
25025170701,2018,170701,Suffolk County,Massachusetts,130,16,57,40,17,1678,209,123,636,247,63,244,156,12.3,43.8,30.8,13.1,12.5,7.3,37.9,14.7,3.8,14.5,9.3
25025170702,2018,170702,Suffolk County,Massachusetts,411,98,81,183,49,4603,864,183,2006,677,126,488,259,23.8,19.7,44.5,11.9,18.8,4.0,43.6,14.7,2.7,10.6,5.6
25025170800,2018,170800,Suffolk County,Massachusetts,581,78,173,230,100,4124,1025,183,1448,783,102,423,160,13.4,29.8,39.6,17.2,24.9,4.4,35.1,19.0,2.5,10.3,3.9
25025180101,2018,180101,Suffolk County,Massachusetts,89,0,17,56,16,3946,67,220,1339,732,221,844,523,0.0,19.1,62.9,18.0,1.7,5.6,33.9,18.6,5.6,21.4,13.3
25025180200,2018,180200,Suffolk County,Massachusetts,221,48,84,38,51,3108,77,81,1226,571,193,722,238,21.7,38.0,17.2,23.1,2.5,2.6,39.4,18.4,6.2,23.2,7.7
25025180301,2018,180301,Suffolk County,Massachusetts,123,0,49,35,39,2248,20,26,454,410,174,793,371,0.0,39.8,28.5,31.7,0.9,1.2,20.2,18.2,7.7,35.3,16.5
25025180400,2018,180400,Suffolk County,Massachusetts,207,20,18,128,41,1545,33,40,426,338,93,351,264,9.7,8.7,61.8,19.8,2.1,2.6,27.6,21.9,6.0,22.7,17.1
25025180500,2018,180500,Suffolk County,Massachusetts,258,8,95,134,21,3380,28,136,1080,661,354,655,466,3.1,36.8,51.9,8.1,0.8,4.0,32.0,19.6,10.5,19.4,13.8
25025980101,2018,980101,Suffolk County,Massachusetts,11,0,9,1,1,394,20,138,46,150,0,36,4,0.0,81.8,9.1,9.1,5.1,35.0,11.7,38.1,0.0,9.1,1.0
25025980300,2018,980300,Suffolk County,Massachusetts,19,7,0,12,0,350,51,106,107,79,0,7,0,36.8,0.0,63.2,0.0,14.6,30.3,30.6,22.6,0.0,2.0,0.0
25025980700,2018,980700,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981000,2018,981000,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981100,2018,981100,Suffolk County,Massachusetts,49,24,8,17,0,312,5,35,129,73,22,31,17,49.0,16.3,34.7,0.0,1.6,11.2,41.3,23.4,7.1,9.9,5.4
25025981201,2018,981201,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981202,2018,981202,Suffolk County,Massachusetts,155,0,68,54,33,60,0,0,0,25,17,10,8,0.0,43.9,34.8,21.3,0.0,0.0,0.0,41.7,28.3,16.7,13.3
25025981300,2018,981300,Suffolk County,Massachusetts,31,0,8,13,10,333,31,0,5,31,17,127,122,0.0,25.8,41.9,32.3,9.3,0.0,1.5,9.3,5.1,38.1,36.6
25025981501,2018,981501,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981502,2018,981502,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981600,2018,981600,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981700,2018,981700,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025981800,2018,981800,Suffolk County,Massachusetts,0,0,0,0,0,21,0,0,0,0,0,5,16,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,23.8,76.2
25025990101,2018,990101,Suffolk County,Massachusetts,45,0,18,27,0,22,0,0,22,0,0,0,0,0.0,40.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
25027700100,2018,700100,Worcester County,Massachusetts,590,66,265,180,79,4176,30,89,1079,923,446,1152,457,11.2,44.9,30.5,13.4,0.7,2.1,25.8,22.1,10.7,27.6,10.9
25027701100,2018,701100,Worcester County,Massachusetts,652,88,165,250,149,5959,245,341,2098,1354,674,664,583,13.5,25.3,38.3,22.9,4.1,5.7,35.2,22.7,11.3,11.1,9.8
25027702200,2018,702200,Worcester County,Massachusetts,208,51,89,59,9,2365,104,165,879,452,300,340,125,24.5,42.8,28.4,4.3,4.4,7.0,37.2,19.1,12.7,14.4,5.3
25027703100,2018,703100,Worcester County,Massachusetts,417,25,226,119,47,3150,79,385,1304,619,222,426,115,6.0,54.2,28.5,11.3,2.5,12.2,41.4,19.7,7.0,13.5,3.7
25027703200,2018,703200,Worcester County,Massachusetts,275,19,124,113,19,2613,88,173,967,535,404,275,171,6.9,45.1,41.1,6.9,3.4,6.6,37.0,20.5,15.5,10.5,6.5
25027703300,2018,703300,Worcester County,Massachusetts,200,16,108,65,11,2713,49,97,985,627,343,448,164,8.0,54.0,32.5,5.5,1.8,3.6,36.3,23.1,12.6,16.5,6.0
