unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25017363104,2018,363104,Middlesex County,Massachusetts,278,15,50,107,106,4250,60,45,187,309,208,1269,2172,5.4,18.0,38.5,38.1,1.4,1.1,4.4,7.3,4.9,29.9,51.1,2214,149702,171640,6094,93,1.5,6001,98.5,4325,71.0,143,2.3,23,0.4,1429,23.4,26,0.4,0,0.0,55,0.9
25017363201,2018,363201,Middlesex County,Massachusetts,224,29,40,100,55,2162,31,64,165,217,47,633,1005,12.9,17.9,44.6,24.6,1.4,3.0,7.6,10.0,2.2,29.3,46.5,1164,152361,166693,3181,69,2.2,3112,97.8,2586,81.3,0,0.0,0,0.0,526,16.5,0,0.0,0,0.0,0,0.0
25017363202,2018,363202,Middlesex County,Massachusetts,240,62,59,64,55,2634,31,75,160,216,155,969,1028,25.8,24.6,26.7,22.9,1.2,2.8,6.1,8.2,5.9,36.8,39.0,1390,140064,184353,3887,132,3.4,3755,96.6,2520,64.8,36,0.9,0,0.0,898,23.1,0,0.0,0,0.0,301,7.7
25017364101,2018,364101,Middlesex County,Massachusetts,367,26,107,110,124,4287,49,170,856,828,270,920,1194,7.1,29.2,30.0,33.8,1.1,4.0,20.0,19.3,6.3,21.5,27.9,2309,104570,124614,5698,230,4.0,5468,96.0,5007,87.9,138,2.4,0,0.0,220,3.9,0,0.0,60,1.1,43,0.8
25017364102,2018,364102,Middlesex County,Massachusetts,185,32,35,61,57,3558,107,12,694,485,264,1163,833,17.3,18.9,33.0,30.8,3.0,0.3,19.5,13.6,7.4,32.7,23.4,1941,98153,117522,4902,76,1.6,4826,98.4,4633,94.5,18,0.4,0,0.0,79,1.6,0,0.0,0,0.0,96,2.0
25017365100,2018,365100,Middlesex County,Massachusetts,342,83,34,120,105,5228,15,31,612,432,119,1856,2163,24.3,9.9,35.1,30.7,0.3,0.6,11.7,8.3,2.3,35.5,41.4,2665,183988,226780,8110,212,2.6,7898,97.4,6513,80.3,145,1.8,0,0.0,897,11.1,0,0.0,100,1.2,243,3.0
25017365201,2018,365201,Middlesex County,Massachusetts,195,25,51,46,73,4130,62,3,267,170,191,1583,1854,12.8,26.2,23.6,37.4,1.5,0.1,6.5,4.1,4.6,38.3,44.9,2030,182857,240064,5969,120,2.0,5849,98.0,5048,84.6,0,0.0,6,0.1,675,11.3,0,0.0,0,0.0,120,2.0
25017365202,2018,365202,Middlesex County,Massachusetts,369,38,98,132,101,3178,3,29,301,342,99,1044,1360,10.3,26.6,35.8,27.4,0.1,0.9,9.5,10.8,3.1,32.9,42.8,1660,148947,199734,4861,92,1.9,4769,98.1,4102,84.4,0,0.0,0,0.0,476,9.8,0,0.0,0,0.0,191,3.9
25017366100,2018,366100,Middlesex County,Massachusetts,382,85,100,96,101,3269,41,57,245,288,100,1248,1290,22.3,26.2,25.1,26.4,1.3,1.7,7.5,8.8,3.1,38.2,39.5,1769,139010,173851,4891,141,2.9,4750,97.1,4032,82.4,0,0.0,0,0.0,582,11.9,0,0.0,28,0.6,108,2.2
25017366201,2018,366201,Middlesex County,Massachusetts,213,20,49,90,54,2414,0,0,36,172,43,892,1271,9.4,23.0,42.3,25.4,0.0,0.0,1.5,7.1,1.8,37.0,52.7,1225,228977,301977,3625,135,3.7,3490,96.3,3066,84.6,0,0.0,0,0.0,312,8.6,0,0.0,9,0.2,103,2.8
25017366202,2018,366202,Middlesex County,Massachusetts,196,11,70,54,61,3635,11,37,232,227,96,1263,1769,5.6,35.7,27.6,31.1,0.3,1.0,6.4,6.2,2.6,34.7,48.7,1949,170820,221916,5204,271,5.2,4933,94.8,4039,77.6,81,1.6,0,0.0,664,12.8,54,1.0,12,0.2,83,1.6
25017367100,2018,367100,Middlesex County,Massachusetts,226,29,81,23,93,2986,11,41,244,108,99,795,1688,12.8,35.8,10.2,41.2,0.4,1.4,8.2,3.6,3.3,26.6,56.5,1315,207361,296036,4378,107,2.4,4271,97.6,3497,79.9,87,2.0,0,0.0,517,11.8,0,0.0,21,0.5,149,3.4
25017367200,2018,367200,Middlesex County,Massachusetts,1006,14,278,589,125,4604,20,5,473,281,66,1596,2163,1.4,27.6,58.5,12.4,0.4,0.1,10.3,6.1,1.4,34.7,47.0,2485,157923,260438,7689,437,5.7,7252,94.3,5880,76.5,163,2.1,0,0.0,818,10.6,0,0.0,186,2.4,205,2.7
25017368101,2018,368101,Middlesex County,Massachusetts,654,23,34,46,551,4826,131,138,1024,465,327,1508,1233,3.5,5.2,7.0,84.3,2.7,2.9,21.2,9.6,6.8,31.2,25.5,2463,111113,118897,6420,320,5.0,6100,95.0,4506,70.2,197,3.1,0,0.0,1201,18.7,0,0.0,1,0.0,195,3.0
25017368102,2018,368102,Middlesex County,Massachusetts,344,24,113,87,120,2913,57,115,899,415,189,629,609,7.0,32.8,25.3,34.9,2.0,3.9,30.9,14.2,6.5,21.6,20.9,1375,121375,133085,3846,250,6.5,3596,93.5,2574,66.9,435,11.3,0,0.0,513,13.3,0,0.0,0,0.0,74,1.9
25017368200,2018,368200,Middlesex County,Massachusetts,307,48,88,89,82,3314,75,24,581,477,292,996,869,15.6,28.7,29.0,26.7,2.3,0.7,17.5,14.4,8.8,30.1,26.2,1707,112750,132129,4326,368,8.5,3958,91.5,3223,74.5,158,3.7,0,0.0,493,11.4,0,0.0,23,0.5,61,1.4
25017368300,2018,368300,Middlesex County,Massachusetts,524,0,62,58,404,4045,137,72,654,639,381,1310,852,0.0,11.8,11.1,77.1,3.4,1.8,16.2,15.8,9.4,32.4,21.1,2433,74813,93245,5164,620,12.0,4544,88.0,3439,66.6,480,9.3,0,0.0,400,7.7,0,0.0,0,0.0,225,4.4
25017368400,2018,368400,Middlesex County,Massachusetts,3524,0,594,2395,535,3986,210,46,411,370,128,1761,1060,0.0,16.9,68.0,15.2,5.3,1.2,10.3,9.3,3.2,44.2,26.6,2365,84811,103107,8454,573,6.8,7881,93.2,5704,67.5,585,6.9,0,0.0,1482,17.5,0,0.0,4,0.0,106,1.3
25017368500,2018,368500,Middlesex County,Massachusetts,210,30,7,72,101,2205,152,144,437,255,131,577,509,14.3,3.3,34.3,48.1,6.9,6.5,19.8,11.6,5.9,26.2,23.1,1532,61967,67199,2861,905,31.6,1956,68.4,1435,50.2,217,7.6,32,1.1,244,8.5,0,0.0,0,0.0,28,1.0
25017368600,2018,368600,Middlesex County,Massachusetts,586,88,116,148,234,4016,274,129,760,381,242,1157,1073,15.0,19.8,25.3,39.9,6.8,3.2,18.9,9.5,6.0,28.8,26.7,2475,80445,96989,5521,1381,25.0,4140,75.0,3412,61.8,184,3.3,0,0.0,442,8.0,0,0.0,62,1.1,40,0.7
25017368700,2018,368700,Middlesex County,Massachusetts,269,21,84,140,24,1902,144,188,565,173,95,352,385,7.8,31.2,52.0,8.9,7.6,9.9,29.7,9.1,5.0,18.5,20.2,1022,66111,89481,2567,1276,49.7,1291,50.3,1003,39.1,159,6.2,0,0.0,98,3.8,0,0.0,10,0.4,21,0.8
25017368800,2018,368800,Middlesex County,Massachusetts,342,29,149,112,52,3844,386,201,841,589,187,820,820,8.5,43.6,32.7,15.2,10.0,5.2,21.9,15.3,4.9,21.3,21.3,2103,75929,88943,5006,1279,25.5,3727,74.5,2813,56.2,397,7.9,17,0.3,410,8.2,0,0.0,0,0.0,90,1.8
25017368901,2018,368901,Middlesex County,Massachusetts,2832,20,708,1955,149,3668,70,99,701,447,366,1144,841,0.7,25.0,69.0,5.3,1.9,2.7,19.1,12.2,10.0,31.2,22.9,2137,80313,111260,7218,738,10.2,6480,89.8,4849,67.2,622,8.6,0,0.0,859,11.9,0,0.0,1,0.0,149,2.1
25017368902,2018,368902,Middlesex County,Massachusetts,1148,7,163,809,169,2647,80,138,543,425,136,581,744,0.6,14.2,70.5,14.7,3.0,5.2,20.5,16.1,5.1,21.9,28.1,1466,70357,89645,4646,482,10.4,4164,89.6,2501,53.8,720,15.5,99,2.1,744,16.0,0,0.0,0,0.0,100,2.2
25017369000,2018,369000,Middlesex County,Massachusetts,261,0,77,169,15,1257,36,52,313,257,64,285,250,0.0,29.5,64.8,5.7,2.9,4.1,24.9,20.4,5.1,22.7,19.9,563,90368,106403,1657,83,5.0,1574,95.0,1310,79.1,78,4.7,0,0.0,166,10.0,0,0.0,10,0.6,10,0.6
25017369100,2018,369100,Middlesex County,Massachusetts,318,24,104,45,145,3871,49,161,922,388,293,1219,839,7.5,32.7,14.2,45.6,1.3,4.2,23.8,10.0,7.6,31.5,21.7,1990,107500,127186,5293,220,4.2,5073,95.8,4386,82.9,485,9.2,0,0.0,85,1.6,0,0.0,0,0.0,117,2.2
25017370101,2018,370101,Middlesex County,Massachusetts,384,32,118,148,86,5406,236,261,1071,493,332,1234,1779,8.3,30.7,38.5,22.4,4.4,4.8,19.8,9.1,6.1,22.8,32.9,2959,103219,131088,7387,995,13.5,6392,86.5,5123,69.4,134,1.8,0,0.0,828,11.2,0,0.0,43,0.6,264,3.6
25017370102,2018,370102,Middlesex County,Massachusetts,572,96,46,249,181,6740,94,178,1120,630,363,2262,2093,16.8,8.0,43.5,31.6,1.4,2.6,16.6,9.3,5.4,33.6,31.1,3887,86319,111568,8199,690,8.4,7509,91.6,6147,75.0,266,3.2,16,0.2,876,10.7,0,0.0,144,1.8,60,0.7
25017370201,2018,370201,Middlesex County,Massachusetts,165,3,29,74,59,3082,35,9,274,232,145,1176,1211,1.8,17.6,44.8,35.8,1.1,0.3,8.9,7.5,4.7,38.2,39.3,1809,118340,153948,3787,110,2.9,3677,97.1,3282,86.7,46,1.2,0,0.0,322,8.5,0,0.0,0,0.0,27,0.7
25017370202,2018,370202,Middlesex County,Massachusetts,368,53,76,123,116,3298,53,41,477,367,216,1194,950,14.4,20.7,33.4,31.5,1.6,1.2,14.5,11.1,6.5,36.2,28.8,1797,106094,138542,4424,436,9.9,3988,90.1,3656,82.6,73,1.7,0,0.0,110,2.5,0,0.0,125,2.8,24,0.5
25017370300,2018,370300,Middlesex County,Massachusetts,258,0,95,20,143,4607,76,124,755,346,252,1439,1615,0.0,36.8,7.8,55.4,1.6,2.7,16.4,7.5,5.5,31.2,35.1,2667,84107,92676,5756,671,11.7,5085,88.3,4455,77.4,62,1.1,0,0.0,494,8.6,0,0.0,0,0.0,74,1.3
25017370400,2018,370400,Middlesex County,Massachusetts,494,103,90,77,224,4312,120,192,638,566,203,1464,1129,20.9,18.2,15.6,45.3,2.8,4.5,14.8,13.1,4.7,34.0,26.2,2379,100956,111479,5550,496,8.9,5054,91.1,4510,81.3,73,1.3,0,0.0,350,6.3,0,0.0,0,0.0,121,2.2
25017373100,2018,373100,Middlesex County,Massachusetts,179,12,0,52,115,3753,99,14,371,282,148,1248,1591,6.7,0.0,29.1,64.2,2.6,0.4,9.9,7.5,3.9,33.3,42.4,2132,92500,132907,5027,162,3.2,4865,96.8,3390,67.4,342,6.8,0,0.0,910,18.1,0,0.0,19,0.4,204,4.1
25017373200,2018,373200,Middlesex County,Massachusetts,555,64,47,258,186,3475,259,34,831,349,176,978,848,11.5,8.5,46.5,33.5,7.5,1.0,23.9,10.0,5.1,28.1,24.4,1914,85833,116894,4850,334,6.9,4516,93.1,3503,72.2,249,5.1,0,0.0,559,11.5,8,0.2,112,2.3,85,1.8
25017373300,2018,373300,Middlesex County,Massachusetts,252,23,90,76,63,2112,70,28,270,174,89,608,873,9.1,35.7,30.2,25.0,3.3,1.3,12.8,8.2,4.2,28.8,41.3,1141,116094,143444,3141,112,3.6,3029,96.4,2372,75.5,79,2.5,0,0.0,504,16.0,0,0.0,0,0.0,74,2.4
25017373400,2018,373400,Middlesex County,Massachusetts,242,29,80,98,35,2345,24,13,150,81,60,796,1221,12.0,33.1,40.5,14.5,1.0,0.6,6.4,3.5,2.6,33.9,52.1,1344,130547,170717,3490,259,7.4,3231,92.6,2515,72.1,154,4.4,6,0.2,357,10.2,0,0.0,20,0.6,179,5.1
25017373500,2018,373500,Middlesex County,Massachusetts,1155,17,422,604,112,3428,0,21,189,180,73,919,2046,1.5,36.5,52.3,9.7,0.0,0.6,5.5,5.3,2.1,26.8,59.7,1815,180694,282139,5880,356,6.1,5524,93.9,4713,80.2,112,1.9,0,0.0,557,9.5,0,0.0,16,0.3,126,2.1
25017373600,2018,373600,Middlesex County,Massachusetts,3624,49,854,2585,136,2026,11,33,160,99,90,537,1096,1.4,23.6,71.3,3.8,0.5,1.6,7.9,4.9,4.4,26.5,54.1,971,200250,265675,6333,413,6.5,5920,93.5,4494,71.0,250,3.9,7,0.1,916,14.5,0,0.0,13,0.2,240,3.8
25017373700,2018,373700,Middlesex County,Massachusetts,93,24,13,21,35,2600,0,0,73,127,57,732,1611,25.8,14.0,22.6,37.6,0.0,0.0,2.8,4.9,2.2,28.2,62.0,1330,221750,294806,3691,107,2.9,3584,97.1,3024,81.9,175,4.7,0,0.0,253,6.9,0,0.0,0,0.0,132,3.6
25017373800,2018,373800,Middlesex County,Massachusetts,386,91,146,101,48,4216,0,2,100,178,66,1331,2539,23.6,37.8,26.2,12.4,0.0,0.0,2.4,4.2,1.6,31.6,60.2,2313,156505,202571,5930,208,3.5,5722,96.5,4211,71.0,166,2.8,0,0.0,1226,20.7,0,0.0,14,0.2,105,1.8
25017373900,2018,373900,Middlesex County,Massachusetts,221,21,14,109,77,4761,82,0,284,251,269,1589,2286,9.5,6.3,49.3,34.8,1.7,0.0,6.0,5.3,5.7,33.4,48.0,2491,159525,254203,6503,178,2.7,6325,97.3,4796,73.8,387,6.0,0,0.0,1040,16.0,0,0.0,0,0.0,102,1.6
25017374000,2018,374000,Middlesex County,Massachusetts,979,27,231,643,78,3279,39,32,259,393,102,1039,1415,2.8,23.6,65.7,8.0,1.2,1.0,7.9,12.0,3.1,31.7,43.2,1706,129848,183263,5238,283,5.4,4955,94.6,3559,67.9,122,2.3,20,0.4,1167,22.3,0,0.0,0,0.0,87,1.7
25017374100,2018,374100,Middlesex County,Massachusetts,180,14,61,51,54,3667,29,134,360,473,139,1055,1477,7.8,33.9,28.3,30.0,0.8,3.7,9.8,12.9,3.8,28.8,40.3,1921,116094,135131,4966,356,7.2,4610,92.8,3015,60.7,189,3.8,23,0.5,1296,26.1,0,0.0,0,0.0,87,1.8
25017374200,2018,374200,Middlesex County,Massachusetts,218,14,69,69,66,3075,33,27,84,228,74,903,1726,6.4,31.7,31.7,30.3,1.1,0.9,2.7,7.4,2.4,29.4,56.1,1573,146094,218006,4430,239,5.4,4191,94.6,3459,78.1,30,0.7,0,0.0,472,10.7,0,0.0,24,0.5,206,4.7
25017374300,2018,374300,Middlesex County,Massachusetts,187,70,55,21,41,2531,33,7,54,78,36,851,1472,37.4,29.4,11.2,21.9,1.3,0.3,2.1,3.1,1.4,33.6,58.2,1312,232875,280741,3636,159,4.4,3477,95.6,3052,83.9,8,0.2,0,0.0,338,9.3,0,0.0,0,0.0,79,2.2
25017374400,2018,374400,Middlesex County,Massachusetts,352,66,82,24,180,3919,60,30,337,221,130,1086,2055,18.8,23.3,6.8,51.1,1.5,0.8,8.6,5.6,3.3,27.7,52.4,2122,182813,267378,5643,250,4.4,5393,95.6,4628,82.0,57,1.0,0,0.0,481,8.5,0,0.0,0,0.0,227,4.0
25017374500,2018,374500,Middlesex County,Massachusetts,157,27,23,30,77,3235,45,30,450,357,169,823,1361,17.2,14.6,19.1,49.0,1.4,0.9,13.9,11.0,5.2,25.4,42.1,1686,125192,174952,4616,124,2.7,4492,97.3,3623,78.5,130,2.8,0,0.0,526,11.4,0,0.0,36,0.8,177,3.8
25017374600,2018,374600,Middlesex County,Massachusetts,336,9,101,83,143,3495,61,103,539,278,193,956,1365,2.7,30.1,24.7,42.6,1.7,2.9,15.4,8.0,5.5,27.4,39.1,1891,132813,148097,5296,458,8.6,4838,91.4,4077,77.0,180,3.4,0,0.0,367,6.9,0,0.0,27,0.5,187,3.5
25017374700,2018,374700,Middlesex County,Massachusetts,425,102,87,159,77,3268,92,100,489,225,124,873,1365,24.0,20.5,37.4,18.1,2.8,3.1,15.0,6.9,3.8,26.7,41.8,1779,119149,143948,4895,325,6.6,4570,93.4,3242,66.2,80,1.6,0,0.0,1083,22.1,0,0.0,9,0.2,156,3.2
25017374800,2018,374800,Middlesex County,Massachusetts,1595,0,456,1062,77,2759,14,32,165,179,114,673,1582,0.0,28.6,66.6,4.8,0.5,1.2,6.0,6.5,4.1,24.4,57.3,1408,129028,174753,5095,209,4.1,4886,95.9,3767,73.9,130,2.6,8,0.2,777,15.3,0,0.0,19,0.4,185,3.6
25017382100,2018,382100,Middlesex County,Massachusetts,270,57,108,88,17,3507,7,60,614,474,225,1175,952,21.1,40.0,32.6,6.3,0.2,1.7,17.5,13.5,6.4,33.5,27.1,1836,121591,137045,5251,239,4.6,5012,95.4,4346,82.8,133,2.5,0,0.0,473,9.0,4,0.1,0,0.0,56,1.1
25017382200,2018,382200,Middlesex County,Massachusetts,264,21,82,57,104,3757,71,106,493,362,197,1160,1368,8.0,31.1,21.6,39.4,1.9,2.8,13.1,9.6,5.2,30.9,36.4,2045,118897,141897,5435,319,5.9,5116,94.1,4457,82.0,75,1.4,0,0.0,384,7.1,0,0.0,20,0.4,180,3.3
25017382300,2018,382300,Middlesex County,Massachusetts,237,37,25,121,54,4291,23,8,385,336,202,1649,1688,15.6,10.5,51.1,22.8,0.5,0.2,9.0,7.8,4.7,38.4,39.3,2226,156875,202830,6035,234,3.9,5801,96.1,5268,87.3,79,1.3,19,0.3,341,5.7,0,0.0,12,0.2,82,1.4
25017382400,2018,382400,Middlesex County,Massachusetts,219,18,69,87,45,3685,80,86,596,515,216,924,1268,8.2,31.5,39.7,20.5,2.2,2.3,16.2,14.0,5.9,25.1,34.4,2034,114207,152378,5217,134,2.6,5083,97.4,4715,90.4,105,2.0,0,0.0,235,4.5,0,0.0,0,0.0,28,0.5
25017382500,2018,382500,Middlesex County,Massachusetts,348,38,85,85,140,3518,33,42,591,315,108,1283,1146,10.9,24.4,24.4,40.2,0.9,1.2,16.8,9.0,3.1,36.5,32.6,2039,100580,123557,4917,211,4.3,4706,95.7,3900,79.3,92,1.9,6,0.1,640,13.0,0,0.0,54,1.1,14,0.3
25017382601,2018,382601,Middlesex County,Massachusetts,277,46,59,16,156,3569,32,41,214,441,184,1062,1595,16.6,21.3,5.8,56.3,0.9,1.1,6.0,12.4,5.2,29.8,44.7,2377,82153,103401,4748,255,5.4,4493,94.6,2253,47.5,66,1.4,0,0.0,2034,42.8,0,0.0,0,0.0,140,2.9
25017382602,2018,382602,Middlesex County,Massachusetts,217,9,38,113,57,3240,0,129,426,348,158,1176,1003,4.1,17.5,52.1,26.3,0.0,4.0,13.1,10.7,4.9,36.3,31.0,1847,110592,142351,4480,70,1.6,4410,98.4,3622,80.8,39,0.9,1,0.0,651,14.5,0,0.0,32,0.7,65,1.5
25017383101,2018,383101,Middlesex County,Massachusetts,196,19,69,46,62,2723,458,353,842,519,125,362,64,9.7,35.2,23.5,31.6,16.8,13.0,30.9,19.1,4.6,13.3,2.4,1311,40271,54630,3686,1432,38.8,2254,61.2,1750,47.5,112,3.0,90,2.4,57,1.5,0,0.0,167,4.5,78,2.1
25017383102,2018,383102,Middlesex County,Massachusetts,677,117,263,271,26,3275,531,397,1219,548,132,312,136,17.3,38.8,40.0,3.8,16.2,12.1,37.2,16.7,4.0,9.5,4.2,1968,39518,51166,5872,2753,46.9,3119,53.1,1614,27.5,993,16.9,0,0.0,77,1.3,0,0.0,213,3.6,222,3.8
25017383200,2018,383200,Middlesex County,Massachusetts,576,200,218,119,39,4491,291,304,1841,566,172,810,507,34.7,37.8,20.7,6.8,6.5,6.8,41.0,12.6,3.8,18.0,11.3,2333,65385,73677,6428,1689,26.3,4739,73.7,3117,48.5,614,9.6,22,0.3,396,6.2,0,0.0,164,2.6,426,6.6
25017383300,2018,383300,Middlesex County,Massachusetts,121,8,21,56,36,2536,160,172,651,383,45,655,470,6.6,17.4,46.3,29.8,6.3,6.8,25.7,15.1,1.8,25.8,18.5,1341,67426,91133,3235,354,10.9,2881,89.1,1994,61.6,160,4.9,0,0.0,378,11.7,0,0.0,68,2.1,281,8.7
25017383400,2018,383400,Middlesex County,Massachusetts,387,40,330,0,17,4409,244,332,1336,662,222,1125,488,10.3,85.3,0.0,4.4,5.5,7.5,30.3,15.0,5.0,25.5,11.1,2318,59359,76025,5983,1202,20.1,4781,79.9,3798,63.5,186,3.1,0,0.0,294,4.9,0,0.0,472,7.9,31,0.5
25017383501,2018,383501,Middlesex County,Massachusetts,452,60,109,132,151,3486,252,160,1154,608,146,530,636,13.3,24.1,29.2,33.4,7.2,4.6,33.1,17.4,4.2,15.2,18.2,2191,46125,71030,4996,1442,28.9,3554,71.1,2223,44.5,301,6.0,0,0.0,804,16.1,0,0.0,85,1.7,141,2.8
25017383502,2018,383502,Middlesex County,Massachusetts,1469,8,539,851,71,1740,19,26,287,117,163,623,505,0.5,36.7,57.9,4.8,1.1,1.5,16.5,6.7,9.4,35.8,29.0,962,82115,105762,3585,292,8.1,3293,91.9,2729,76.1,136,3.8,8,0.2,251,7.0,0,0.0,40,1.1,129,3.6
25017383600,2018,383600,Middlesex County,Massachusetts,451,64,78,125,184,4794,230,265,1031,697,216,1279,1076,14.2,17.3,27.7,40.8,4.8,5.5,21.5,14.5,4.5,26.7,22.4,2478,90143,118930,6274,639,10.2,5635,89.8,4039,64.4,740,11.8,123,2.0,524,8.4,0,0.0,192,3.1,17,0.3
25017383700,2018,383700,Middlesex County,Massachusetts,458,61,142,233,22,3898,50,78,957,480,150,1248,935,13.3,31.0,50.9,4.8,1.3,2.0,24.6,12.3,3.8,32.0,24.0,2144,92130,128991,4974,359,7.2,4615,92.8,4103,82.5,107,2.2,0,0.0,350,7.0,0,0.0,46,0.9,9,0.2
25017383800,2018,383800,Middlesex County,Massachusetts,344,61,36,118,129,4571,41,48,679,756,381,1621,1045,17.7,10.5,34.3,37.5,0.9,1.1,14.9,16.5,8.3,35.5,22.9,2439,119747,130355,5989,285,4.8,5704,95.2,4757,79.4,120,2.0,12,0.2,706,11.8,0,0.0,21,0.4,88,1.5
25017383901,2018,383901,Middlesex County,Massachusetts,303,31,136,84,52,6190,123,128,970,725,361,2492,1391,10.2,44.9,27.7,17.2,2.0,2.1,15.7,11.7,5.8,40.3,22.5,3303,111412,123062,8192,251,3.1,7941,96.9,7157,87.4,275,3.4,1,0.0,403,4.9,0,0.0,0,0.0,105,1.3
25017383902,2018,383902,Middlesex County,Massachusetts,273,48,51,54,120,4037,31,19,567,335,245,1280,1560,17.6,18.7,19.8,44.0,0.8,0.5,14.0,8.3,6.1,31.7,38.6,1981,153731,174677,5411,201,3.7,5210,96.3,4430,81.9,215,4.0,0,0.0,465,8.6,0,0.0,19,0.4,81,1.5
25017384001,2018,384001,Middlesex County,Massachusetts,117,42,40,35,0,1076,12,13,183,227,59,292,290,35.9,34.2,29.9,0.0,1.1,1.2,17.0,21.1,5.5,27.1,27.0,538,108281,131690,1531,128,8.4,1403,91.6,1118,73.0,107,7.0,0,0.0,112,7.3,0,0.0,16,1.0,50,3.3
25017384002,2018,384002,Middlesex County,Massachusetts,478,14,95,185,184,4187,111,71,493,638,232,1502,1140,2.9,19.9,38.7,38.5,2.7,1.7,11.8,15.2,5.5,35.9,27.2,2882,68576,91386,5493,281,5.1,5212,94.9,3621,65.9,328,6.0,0,0.0,1121,20.4,0,0.0,62,1.1,80,1.5
25017385100,2018,385100,Middlesex County,Massachusetts,500,27,163,128,182,4917,72,172,1036,422,351,1417,1447,5.4,32.6,25.6,36.4,1.5,3.5,21.1,8.6,7.1,28.8,29.4,2503,131635,156871,7145,594,8.3,6551,91.7,5598,78.3,189,2.6,0,0.0,621,8.7,0,0.0,0,0.0,143,2.0
25017385201,2018,385201,Middlesex County,Massachusetts,176,18,132,3,23,1847,108,15,468,350,85,452,369,10.2,75.0,1.7,13.1,5.8,0.8,25.3,18.9,4.6,24.5,20.0,1062,77059,101293,2576,75,2.9,2501,97.1,2166,84.1,80,3.1,0,0.0,159,6.2,0,0.0,19,0.7,77,3.0
25017385202,2018,385202,Middlesex County,Massachusetts,454,35,95,111,213,5640,58,106,842,578,290,1851,1915,7.7,20.9,24.4,46.9,1.0,1.9,14.9,10.2,5.1,32.8,34.0,3120,112000,132293,7855,572,7.3,7283,92.7,5955,75.8,176,2.2,25,0.3,1028,13.1,0,0.0,0,0.0,99,1.3
25017386100,2018,386100,Middlesex County,Massachusetts,137,33,15,63,26,2969,14,9,220,198,61,985,1482,24.1,10.9,46.0,19.0,0.5,0.3,7.4,6.7,2.1,33.2,49.9,1556,180769,221374,4301,168,3.9,4133,96.1,3785,88.0,20,0.5,0,0.0,209,4.9,0,0.0,11,0.3,108,2.5
25017387100,2018,387100,Middlesex County,Massachusetts,210,30,42,70,68,2895,62,19,393,247,189,1190,795,14.3,20.0,33.3,32.4,2.1,0.7,13.6,8.5,6.5,41.1,27.5,1594,123245,145250,4171,99,2.4,4072,97.6,3808,91.3,64,1.5,0,0.0,111,2.7,0,0.0,0,0.0,89,2.1
25017387201,2018,387201,Middlesex County,Massachusetts,434,56,105,130,143,4146,70,15,496,710,328,1382,1145,12.9,24.2,30.0,32.9,1.7,0.4,12.0,17.1,7.9,33.3,27.6,2169,117009,145480,6176,282,4.6,5894,95.4,5412,87.6,59,1.0,0,0.0,325,5.3,0,0.0,0,0.0,98,1.6
25017387202,2018,387202,Middlesex County,Massachusetts,233,21,59,88,65,2966,62,42,272,312,196,1099,983,9.0,25.3,37.8,27.9,2.1,1.4,9.2,10.5,6.6,37.1,33.1,1515,147396,186238,4287,198,4.6,4089,95.4,3713,86.6,34,0.8,0,0.0,202,4.7,0,0.0,31,0.7,109,2.5
25017388100,2018,388100,Middlesex County,Massachusetts,524,62,70,129,263,4023,77,69,407,389,263,1195,1623,11.8,13.4,24.6,50.2,1.9,1.7,10.1,9.7,6.5,29.7,40.3,2263,108207,140407,5794,212,3.7,5582,96.3,4107,70.9,45,0.8,0,0.0,1251,21.6,0,0.0,0,0.0,179,3.1
25017388200,2018,388200,Middlesex County,Massachusetts,610,41,385,114,70,5962,220,537,2328,1016,319,1106,436,6.7,63.1,18.7,11.5,3.7,9.0,39.0,17.0,5.4,18.6,7.3,2441,70542,99016,7598,851,11.2,6747,88.8,5518,72.6,514,6.8,0,0.0,399,5.3,0,0.0,11,0.1,305,4.0
