unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25025000806,2021,806,Suffolk County,Massachusetts,1132,0,159,835,138,1448,0,0,9,43,0,859,537,0.0,14.0,73.8,12.2,0.0,0.0,0.6,3.0,0.0,59.3,37.1
25025000807,2021,807,Suffolk County,Massachusetts,3571,7,791,2732,41,64,0,11,20,11,0,14,8,0.2,22.2,76.5,1.1,0.0,17.2,31.3,17.2,0.0,21.9,12.5
25025010103,2021,10103,Suffolk County,Massachusetts,3063,23,555,2415,70,575,0,0,21,4,29,266,255,0.8,18.1,78.8,2.3,0.0,0.0,3.7,0.7,5.0,46.3,44.3
25025010104,2021,10104,Suffolk County,Massachusetts,2735,4,545,1901,285,2048,14,66,179,81,49,676,983,0.1,19.9,69.5,10.4,0.7,3.2,8.7,4.0,2.4,33.0,48.0
25025010204,2021,10204,Suffolk County,Massachusetts,2357,0,326,1775,256,1099,3,48,27,69,22,434,496,0.0,13.8,75.3,10.9,0.3,4.4,2.5,6.3,2.0,39.5,45.1
25025010205,2021,10205,Suffolk County,Massachusetts,694,0,151,256,287,3021,0,75,166,49,45,1310,1376,0.0,21.8,36.9,41.4,0.0,2.5,5.5,1.6,1.5,43.4,45.5
25025010206,2021,10206,Suffolk County,Massachusetts,521,92,62,195,172,1439,32,3,175,135,46,334,714,17.7,11.9,37.4,33.0,2.2,0.2,12.2,9.4,3.2,23.2,49.6
25025010300,2021,10300,Suffolk County,Massachusetts,4830,0,1222,3349,259,438,13,0,17,24,23,175,186,0.0,25.3,69.3,5.4,3.0,0.0,3.9,5.5,5.3,40.0,42.5
25025010403,2021,10403,Suffolk County,Massachusetts,674,33,53,364,224,1818,6,135,236,280,48,622,491,4.9,7.9,54.0,33.2,0.3,7.4,13.0,15.4,2.6,34.2,27.0
25025010404,2021,10404,Suffolk County,Massachusetts,3858,0,694,2723,441,991,20,50,194,90,30,240,367,0.0,18.0,70.6,11.4,2.0,5.0,19.6,9.1,3.0,24.2,37.0
25025010405,2021,10405,Suffolk County,Massachusetts,4812,11,543,4127,131,1136,104,62,328,194,22,298,128,0.2,11.3,85.8,2.7,9.2,5.5,28.9,17.1,1.9,26.2,11.3
25025010408,2021,10408,Suffolk County,Massachusetts,315,0,33,166,116,1003,0,20,26,65,74,296,522,0.0,10.5,52.7,36.8,0.0,2.0,2.6,6.5,7.4,29.5,52.0
25025010500,2021,10500,Suffolk County,Massachusetts,1137,25,192,764,156,2130,62,25,170,146,55,1009,663,2.2,16.9,67.2,13.7,2.9,1.2,8.0,6.9,2.6,47.4,31.1
25025010600,2021,10600,Suffolk County,Massachusetts,324,0,50,208,66,2603,51,29,142,134,36,977,1234,0.0,15.4,64.2,20.4,2.0,1.1,5.5,5.1,1.4,37.5,47.4
25025010701,2021,10701,Suffolk County,Massachusetts,565,0,139,301,125,1655,0,0,8,65,25,836,721,0.0,24.6,53.3,22.1,0.0,0.0,0.5,3.9,1.5,50.5,43.6
25025010702,2021,10702,Suffolk County,Massachusetts,270,0,48,119,103,2031,20,34,34,62,36,776,1069,0.0,17.8,44.1,38.1,1.0,1.7,1.7,3.1,1.8,38.2,52.6
25025010801,2021,10801,Suffolk County,Massachusetts,559,0,128,342,89,2050,9,3,116,108,53,735,1026,0.0,22.9,61.2,15.9,0.4,0.1,5.7,5.3,2.6,35.9,50.0
25025010802,2021,10802,Suffolk County,Massachusetts,439,17,34,158,230,2613,36,0,80,67,59,1342,1029,3.9,7.7,36.0,52.4,1.4,0.0,3.1,2.6,2.3,51.4,39.4
25025020101,2021,20101,Suffolk County,Massachusetts,317,16,0,7,294,3460,0,41,149,129,32,1393,1716,5.0,0.0,2.2,92.7,0.0,1.2,4.3,3.7,0.9,40.3,49.6
25025020200,2021,20200,Suffolk County,Massachusetts,332,0,27,85,220,2668,63,0,38,210,96,1076,1185,0.0,8.1,25.6,66.3,2.4,0.0,1.4,7.9,3.6,40.3,44.4
25025020301,2021,20301,Suffolk County,Massachusetts,279,0,18,157,104,1881,21,0,248,60,39,655,858,0.0,6.5,56.3,37.3,1.1,0.0,13.2,3.2,2.1,34.8,45.6
25025020302,2021,20302,Suffolk County,Massachusetts,50,0,9,0,41,830,0,0,0,36,6,449,339,0.0,18.0,0.0,82.0,0.0,0.0,0.0,4.3,0.7,54.1,40.8
25025020304,2021,20304,Suffolk County,Massachusetts,46,3,0,6,37,1193,0,21,109,164,0,404,495,6.5,0.0,13.0,80.4,0.0,1.8,9.1,13.7,0.0,33.9,41.5
25025020305,2021,20305,Suffolk County,Massachusetts,142,17,58,17,50,3226,92,207,226,160,41,1261,1239,12.0,40.8,12.0,35.2,2.9,6.4,7.0,5.0,1.3,39.1,38.4
25025030100,2021,30100,Suffolk County,Massachusetts,563,0,9,21,533,1473,16,87,166,34,36,680,454,0.0,1.6,3.7,94.7,1.1,5.9,11.3,2.3,2.4,46.2,30.8
25025030200,2021,30200,Suffolk County,Massachusetts,161,8,15,26,112,1468,0,8,100,56,54,786,464,5.0,9.3,16.1,69.6,0.0,0.5,6.8,3.8,3.7,53.5,31.6
25025030301,2021,30301,Suffolk County,Massachusetts,15,0,0,10,5,1416,0,0,16,90,69,584,657,0.0,0.0,66.7,33.3,0.0,0.0,1.1,6.4,4.9,41.2,46.4
25025030302,2021,30302,Suffolk County,Massachusetts,790,14,201,549,26,1548,11,38,222,200,107,399,571,1.8,25.4,69.5,3.3,0.7,2.5,14.3,12.9,6.9,25.8,36.9
25025030400,2021,30400,Suffolk County,Massachusetts,358,0,16,29,313,3307,3,60,177,229,148,1811,879,0.0,4.5,8.1,87.4,0.1,1.8,5.4,6.9,4.5,54.8,26.6
25025030500,2021,30500,Suffolk County,Massachusetts,410,0,30,46,334,1693,53,34,143,175,35,738,515,0.0,7.3,11.2,81.5,3.1,2.0,8.4,10.3,2.1,43.6,30.4
25025040100,2021,40100,Suffolk County,Massachusetts,50,0,9,12,29,1984,35,27,222,168,50,824,658,0.0,18.0,24.0,58.0,1.8,1.4,11.2,8.5,2.5,41.5,33.2
25025040200,2021,40200,Suffolk County,Massachusetts,74,10,22,13,29,1236,85,74,246,106,34,295,396,13.5,29.7,17.6,39.2,6.9,6.0,19.9,8.6,2.8,23.9,32.0
25025040300,2021,40300,Suffolk County,Massachusetts,289,0,69,148,72,3532,71,146,367,314,89,1269,1276,0.0,23.9,51.2,24.9,2.0,4.1,10.4,8.9,2.5,35.9,36.1
25025040401,2021,40401,Suffolk County,Massachusetts,84,0,4,0,80,2236,62,115,368,204,174,825,488,0.0,4.8,0.0,95.2,2.8,5.1,16.5,9.1,7.8,36.9,21.8
25025040600,2021,40600,Suffolk County,Massachusetts,75,0,14,14,47,3092,25,1,371,205,42,1433,1015,0.0,18.7,18.7,62.7,0.8,0.0,12.0,6.6,1.4,46.3,32.8
25025040801,2021,40801,Suffolk County,Massachusetts,130,0,48,29,53,3550,298,360,397,252,63,831,1349,0.0,36.9,22.3,40.8,8.4,10.1,11.2,7.1,1.8,23.4,38.0
25025050101,2021,50101,Suffolk County,Massachusetts,478,68,208,171,31,3829,835,412,977,476,158,524,447,14.2,43.5,35.8,6.5,21.8,10.8,25.5,12.4,4.1,13.7,11.7
25025050200,2021,50200,Suffolk County,Massachusetts,379,42,67,200,70,3831,810,291,860,436,90,958,386,11.1,17.7,52.8,18.5,21.1,7.6,22.4,11.4,2.3,25.0,10.1
25025050300,2021,50300,Suffolk County,Massachusetts,245,35,56,107,47,2475,336,232,493,409,67,545,393,14.3,22.9,43.7,19.2,13.6,9.4,19.9,16.5,2.7,22.0,15.9
25025050400,2021,50400,Suffolk County,Massachusetts,152,56,37,22,37,1878,257,99,522,241,30,488,241,36.8,24.3,14.5,24.3,13.7,5.3,27.8,12.8,1.6,26.0,12.8
25025050500,2021,50500,Suffolk County,Massachusetts,218,55,36,53,74,1639,184,153,331,80,50,373,468,25.2,16.5,24.3,33.9,11.2,9.3,20.2,4.9,3.1,22.8,28.6
25025050600,2021,50600,Suffolk County,Massachusetts,184,39,0,95,50,1840,309,79,562,284,26,420,160,21.2,0.0,51.6,27.2,16.8,4.3,30.5,15.4,1.4,22.8,8.7
25025050700,2021,50700,Suffolk County,Massachusetts,327,48,143,71,65,3456,887,381,729,330,104,795,230,14.7,43.7,21.7,19.9,25.7,11.0,21.1,9.5,3.0,23.0,6.7
25025050901,2021,50901,Suffolk County,Massachusetts,383,68,46,193,76,3251,703,420,957,381,135,356,299,17.8,12.0,50.4,19.8,21.6,12.9,29.4,11.7,4.2,11.0,9.2
25025051000,2021,51000,Suffolk County,Massachusetts,214,4,106,76,28,3967,388,247,1293,506,262,865,406,1.9,49.5,35.5,13.1,9.8,6.2,32.6,12.8,6.6,21.8,10.2
25025051101,2021,51101,Suffolk County,Massachusetts,495,87,72,217,119,4979,878,196,1650,914,203,839,299,17.6,14.5,43.8,24.0,17.6,3.9,33.1,18.4,4.1,16.9,6.0
25025051200,2021,51200,Suffolk County,Massachusetts,323,8,48,42,225,2410,199,147,243,209,115,1069,428,2.5,14.9,13.0,69.7,8.3,6.1,10.1,8.7,4.8,44.4,17.8
25025060101,2021,60101,Suffolk County,Massachusetts,256,2,30,108,116,2940,8,8,273,309,51,1284,1007,0.8,11.7,42.2,45.3,0.3,0.3,9.3,10.5,1.7,43.7,34.3
25025060200,2021,60200,Suffolk County,Massachusetts,126,0,3,2,121,1656,9,29,198,96,73,959,292,0.0,2.4,1.6,96.0,0.5,1.8,12.0,5.8,4.4,57.9,17.6
25025060301,2021,60301,Suffolk County,Massachusetts,227,0,6,6,215,3242,33,35,366,412,74,1628,694,0.0,2.6,2.6,94.7,1.0,1.1,11.3,12.7,2.3,50.2,21.4
25025060400,2021,60400,Suffolk County,Massachusetts,354,0,0,13,341,3996,8,90,464,206,74,2227,927,0.0,0.0,3.7,96.3,0.2,2.3,11.6,5.2,1.9,55.7,23.2
25025060501,2021,60501,Suffolk County,Massachusetts,350,0,10,131,209,3394,32,74,378,260,81,1622,947,0.0,2.9,37.4,59.7,0.9,2.2,11.1,7.7,2.4,47.8,27.9
25025060601,2021,60601,Suffolk County,Massachusetts,117,12,17,0,88,1548,53,8,106,86,41,737,517,10.3,14.5,0.0,75.2,3.4,0.5,6.8,5.6,2.6,47.6,33.4
25025060602,2021,60602,Suffolk County,Massachusetts,57,0,0,0,57,291,0,0,8,22,8,180,73,0.0,0.0,0.0,100.0,0.0,0.0,2.7,7.6,2.7,61.9,25.1
25025060603,2021,60603,Suffolk County,Massachusetts,46,0,0,35,11,743,0,0,14,0,23,393,313,0.0,0.0,76.1,23.9,0.0,0.0,1.9,0.0,3.1,52.9,42.1
25025060604,2021,60604,Suffolk County,Massachusetts,119,0,43,10,66,2060,0,0,39,117,26,785,1093,0.0,36.1,8.4,55.5,0.0,0.0,1.9,5.7,1.3,38.1,53.1
25025060700,2021,60700,Suffolk County,Massachusetts,314,70,46,116,82,1389,337,179,452,317,21,83,0,22.3,14.6,36.9,26.1,24.3,12.9,32.5,22.8,1.5,6.0,0.0
25025060800,2021,60800,Suffolk County,Massachusetts,235,0,11,0,224,3485,16,153,142,154,75,1852,1093,0.0,4.7,0.0,95.3,0.5,4.4,4.1,4.4,2.2,53.1,31.4
25025061000,2021,61000,Suffolk County,Massachusetts,223,24,18,40,141,2108,153,182,469,91,77,826,310,10.8,8.1,17.9,63.2,7.3,8.6,22.2,4.3,3.7,39.2,14.7
25025061101,2021,61101,Suffolk County,Massachusetts,120,14,12,73,21,1516,256,104,556,175,87,295,43,11.7,10.0,60.8,17.5,16.9,6.9,36.7,11.5,5.7,19.5,2.8
25025061201,2021,61201,Suffolk County,Massachusetts,165,14,0,0,151,1400,182,14,279,22,23,445,435,8.5,0.0,0.0,91.5,13.0,1.0,19.9,1.6,1.6,31.8,31.1
25025061202,2021,61202,Suffolk County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25025061203,2021,61203,Suffolk County,Massachusetts,42,0,0,42,0,1922,33,10,166,89,59,735,830,0.0,0.0,100.0,0.0,1.7,0.5,8.6,4.6,3.1,38.2,43.2
25025061204,2021,61204,Suffolk County,Massachusetts,17,0,0,0,17,787,0,0,0,60,34,209,484,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.6,4.3,26.6,61.5
25025070102,2021,70102,Suffolk County,Massachusetts,1096,0,276,711,109,1545,236,60,226,92,37,260,634,0.0,25.2,64.9,9.9,15.3,3.9,14.6,6.0,2.4,16.8,41.0
25025070103,2021,70103,Suffolk County,Massachusetts,51,0,16,8,27,359,0,0,34,0,0,126,199,0.0,31.4,15.7,52.9,0.0,0.0,9.5,0.0,0.0,35.1,55.4
25025070104,2021,70104,Suffolk County,Massachusetts,394,0,121,215,58,1746,49,25,67,145,68,425,967,0.0,30.7,54.6,14.7,2.8,1.4,3.8,8.3,3.9,24.3,55.4
25025070201,2021,70201,Suffolk County,Massachusetts,1769,0,607,1095,67,1432,309,25,256,46,10,344,442,0.0,34.3,61.9,3.8,21.6,1.7,17.9,3.2,0.7,24.0,30.9
25025070202,2021,70202,Suffolk County,Massachusetts,370,0,24,165,181,2601,474,147,449,105,81,633,712,0.0,6.5,44.6,48.9,18.2,5.7,17.3,4.0,3.1,24.3,27.4
25025070301,2021,70301,Suffolk County,Massachusetts,288,20,0,222,46,1855,98,27,12,94,14,533,1077,6.9,0.0,77.1,16.0,5.3,1.5,0.6,5.1,0.8,28.7,58.1
25025070302,2021,70302,Suffolk County,Massachusetts,175,29,0,139,7,1523,0,72,224,87,18,208,914,16.6,0.0,79.4,4.0,0.0,4.7,14.7,5.7,1.2,13.7,60.0
25025070402,2021,70402,Suffolk County,Massachusetts,259,2,33,64,160,2360,361,101,368,168,88,642,632,0.8,12.7,24.7,61.8,15.3,4.3,15.6,7.1,3.7,27.2,26.8
25025070501,2021,70501,Suffolk County,Massachusetts,118,34,0,0,84,1505,50,0,72,117,0,702,564,28.8,0.0,0.0,71.2,3.3,0.0,4.8,7.8,0.0,46.6,37.5
25025070502,2021,70502,Suffolk County,Massachusetts,112,7,7,13,85,3090,655,275,474,391,84,579,632,6.3,6.3,11.6,75.9,21.2,8.9,15.3,12.7,2.7,18.7,20.5
25025070600,2021,70600,Suffolk County,Massachusetts,32,0,0,0,32,1890,17,17,95,83,31,828,819,0.0,0.0,0.0,100.0,0.9,0.9,5.0,4.4,1.6,43.8,43.3
25025070700,2021,70700,Suffolk County,Massachusetts,131,19,3,75,34,2273,25,127,227,273,46,722,853,14.5,2.3,57.3,26.0,1.1,5.6,10.0,12.0,2.0,31.8,37.5
25025070801,2021,70801,Suffolk County,Massachusetts,284,0,117,140,27,800,55,0,0,32,35,381,297,0.0,41.2,49.3,9.5,6.9,0.0,0.0,4.0,4.4,47.6,37.1
25025070802,2021,70802,Suffolk County,Massachusetts,32,0,0,0,32,2260,36,62,350,100,76,850,786,0.0,0.0,0.0,100.0,1.6,2.7,15.5,4.4,3.4,37.6,34.8
25025070901,2021,70901,Suffolk County,Massachusetts,143,0,0,128,15,898,113,12,206,150,45,223,149,0.0,0.0,89.5,10.5,12.6,1.3,22.9,16.7,5.0,24.8,16.6
25025070902,2021,70902,Suffolk County,Massachusetts,144,39,38,20,47,1614,121,47,124,100,107,373,742,27.1,26.4,13.9,32.6,7.5,2.9,7.7,6.2,6.6,23.1,46.0
25025071101,2021,71101,Suffolk County,Massachusetts,268,0,0,18,250,3367,257,56,382,523,185,916,1048,0.0,0.0,6.7,93.3,7.6,1.7,11.3,15.5,5.5,27.2,31.1
25025071201,2021,71201,Suffolk County,Massachusetts,378,114,70,130,64,3046,574,237,580,260,74,637,684,30.2,18.5,34.4,16.9,18.8,7.8,19.0,8.5,2.4,20.9,22.5
25025080100,2021,80100,Suffolk County,Massachusetts,254,43,84,108,19,1996,187,266,619,365,12,387,160,16.9,33.1,42.5,7.5,9.4,13.3,31.0,18.3,0.6,19.4,8.0
25025080300,2021,80300,Suffolk County,Massachusetts,239,55,135,5,44,1525,150,160,207,265,76,386,281,23.0,56.5,2.1,18.4,9.8,10.5,13.6,17.4,5.0,25.3,18.4
25025080401,2021,80401,Suffolk County,Massachusetts,416,74,137,87,118,1691,194,258,622,260,55,156,146,17.8,32.9,20.9,28.4,11.5,15.3,36.8,15.4,3.3,9.2,8.6
25025080500,2021,80500,Suffolk County,Massachusetts,577,67,188,211,111,2065,289,89,580,464,56,475,112,11.6,32.6,36.6,19.2,14.0,4.3,28.1,22.5,2.7,23.0,5.4
25025080601,2021,80601,Suffolk County,Massachusetts,2442,17,321,1914,190,1103,247,159,205,167,75,150,100,0.7,13.1,78.4,7.8,22.4,14.4,18.6,15.1,6.8,13.6,9.1
25025080801,2021,80801,Suffolk County,Massachusetts,2144,33,615,1372,124,1786,201,364,347,499,63,272,40,1.5,28.7,64.0,5.8,11.3,20.4,19.4,27.9,3.5,15.2,2.2
25025080900,2021,80900,Suffolk County,Massachusetts,1454,0,143,896,415,1799,27,0,124,118,129,660,741,0.0,9.8,61.6,28.5,1.5,0.0,6.9,6.6,7.2,36.7,41.2
25025081001,2021,81001,Suffolk County,Massachusetts,1114,0,62,630,422,3109,285,264,586,384,143,914,533,0.0,5.6,56.6,37.9,9.2,8.5,18.8,12.4,4.6,29.4,17.1
25025081101,2021,81101,Suffolk County,Massachusetts,47,0,0,23,24,1150,88,13,79,74,14,258,624,0.0,0.0,48.9,51.1,7.7,1.1,6.9,6.4,1.2,22.4,54.3
25025081102,2021,81102,Suffolk County,Massachusetts,849,29,141,424,255,1766,63,93,322,222,44,550,472,3.4,16.6,49.9,30.0,3.6,5.3,18.2,12.6,2.5,31.1,26.7
25025081200,2021,81200,Suffolk County,Massachusetts,250,57,27,132,34,2338,297,341,633,439,102,308,218,22.8,10.8,52.8,13.6,12.7,14.6,27.1,18.8,4.4,13.2,9.3
25025081301,2021,81301,Suffolk County,Massachusetts,293,114,44,115,20,1576,414,60,393,252,43,244,170,38.9,15.0,39.2,6.8,26.3,3.8,24.9,16.0,2.7,15.5,10.8
25025081302,2021,81302,Suffolk County,Massachusetts,310,123,58,116,13,2001,359,269,484,398,21,367,103,39.7,18.7,37.4,4.2,17.9,13.4,24.2,19.9,1.0,18.3,5.1
25025081400,2021,81400,Suffolk County,Massachusetts,894,0,114,482,298,2018,27,158,451,303,59,611,409,0.0,12.8,53.9,33.3,1.3,7.8,22.3,15.0,2.9,30.3,20.3
25025081500,2021,81500,Suffolk County,Massachusetts,452,109,58,175,110,1976,240,239,562,200,54,524,157,24.1,12.8,38.7,24.3,12.1,12.1,28.4,10.1,2.7,26.5,7.9
25025081700,2021,81700,Suffolk County,Massachusetts,428,127,161,85,55,3133,363,276,896,456,252,584,306,29.7,37.6,19.9,12.9,11.6,8.8,28.6,14.6,8.0,18.6,9.8
25025081800,2021,81800,Suffolk County,Massachusetts,381,70,102,181,28,1994,235,244,497,440,273,132,173,18.4,26.8,47.5,7.3,11.8,12.2,24.9,22.1,13.7,6.6,8.7
25025081900,2021,81900,Suffolk County,Massachusetts,215,56,0,105,54,2553,264,70,555,746,198,490,230,26.0,0.0,48.8,25.1,10.3,2.7,21.7,29.2,7.8,19.2,9.0
25025082000,2021,82000,Suffolk County,Massachusetts,367,0,105,232,30,2443,128,286,736,315,123,560,295,0.0,28.6,63.2,8.2,5.2,11.7,30.1,12.9,5.0,22.9,12.1
25025082100,2021,82100,Suffolk County,Massachusetts,360,30,136,194,0,4005,554,79,1671,847,223,255,376,8.3,37.8,53.9,0.0,13.8,2.0,41.7,21.1,5.6,6.4,9.4
25025090100,2021,90100,Suffolk County,Massachusetts,656,110,197,308,41,3168,226,365,1221,717,205,242,192,16.8,30.0,47.0,6.3,7.1,11.5,38.5,22.6,6.5,7.6,6.1
25025090200,2021,90200,Suffolk County,Massachusetts,292,17,113,113,49,1662,141,113,383,281,92,431,221,5.8,38.7,38.7,16.8,8.5,6.8,23.0,16.9,5.5,25.9,13.3
25025090300,2021,90300,Suffolk County,Massachusetts,321,125,120,76,0,2012,446,247,605,296,111,137,170,38.9,37.4,23.7,0.0,22.2,12.3,30.1,14.7,5.5,6.8,8.4
25025090400,2021,90400,Suffolk County,Massachusetts,553,101,65,324,63,2303,164,270,683,551,131,225,279,18.3,11.8,58.6,11.4,7.1,11.7,29.7,23.9,5.7,9.8,12.1
25025090600,2021,90600,Suffolk County,Massachusetts,272,86,63,114,9,1716,234,252,596,233,122,194,85,31.6,23.2,41.9,3.3,13.6,14.7,34.7,13.6,7.1,11.3,5.0
25025090700,2021,90700,Suffolk County,Massachusetts,425,104,18,111,192,3143,181,94,735,301,114,1019,699,24.5,4.2,26.1,45.2,5.8,3.0,23.4,9.6,3.6,32.4,22.2
25025090901,2021,90901,Suffolk County,Massachusetts,1045,75,133,546,291,1516,130,66,254,270,105,293,398,7.2,12.7,52.2,27.8,8.6,4.4,16.8,17.8,6.9,19.3,26.3
25025091001,2021,91001,Suffolk County,Massachusetts,228,12,76,51,89,2368,272,3,328,293,143,777,552,5.3,33.3,22.4,39.0,11.5,0.1,13.9,12.4,6.0,32.8,23.3
25025091100,2021,91100,Suffolk County,Massachusetts,284,0,110,81,93,3876,121,231,857,427,126,1307,807,0.0,38.7,28.5,32.7,3.1,6.0,22.1,11.0,3.3,33.7,20.8
25025091200,2021,91200,Suffolk County,Massachusetts,106,33,37,22,14,2277,205,80,570,409,129,461,423,31.1,34.9,20.8,13.2,9.0,3.5,25.0,18.0,5.7,20.2,18.6
25025091300,2021,91300,Suffolk County,Massachusetts,454,26,120,218,90,1376,239,37,396,293,62,270,79,5.7,26.4,48.0,19.8,17.4,2.7,28.8,21.3,4.5,19.6,5.7
25025091400,2021,91400,Suffolk County,Massachusetts,270,11,185,59,15,2068,169,100,784,347,166,311,191,4.1,68.5,21.9,5.6,8.2,4.8,37.9,16.8,8.0,15.0,9.2
25025091500,2021,91500,Suffolk County,Massachusetts,324,83,96,91,54,2946,278,209,957,474,60,540,428,25.6,29.6,28.1,16.7,9.4,7.1,32.5,16.1,2.0,18.3,14.5
25025091600,2021,91600,Suffolk County,Massachusetts,360,191,43,80,46,1860,181,251,677,345,82,126,198,53.1,11.9,22.2,12.8,9.7,13.5,36.4,18.5,4.4,6.8,10.6
25025091700,2021,91700,Suffolk County,Massachusetts,512,137,172,148,55,2007,351,266,500,425,33,271,161,26.8,33.6,28.9,10.7,17.5,13.3,24.9,21.2,1.6,13.5,8.0
25025091800,2021,91800,Suffolk County,Massachusetts,349,170,20,134,25,2199,228,176,1029,460,105,38,163,48.7,5.7,38.4,7.2,10.4,8.0,46.8,20.9,4.8,1.7,7.4
25025091900,2021,91900,Suffolk County,Massachusetts,371,105,144,98,24,2876,257,203,1334,332,176,448,126,28.3,38.8,26.4,6.5,8.9,7.1,46.4,11.5,6.1,15.6,4.4
25025092000,2021,92000,Suffolk County,Massachusetts,513,92,183,188,50,3984,563,262,1164,722,153,695,425,17.9,35.7,36.6,9.7,14.1,6.6,29.2,18.1,3.8,17.4,10.7
25025092101,2021,92101,Suffolk County,Massachusetts,473,64,95,93,221,4906,884,802,1013,631,236,636,704,13.5,20.1,19.7,46.7,18.0,16.3,20.6,12.9,4.8,13.0,14.3
25025092200,2021,92200,Suffolk County,Massachusetts,273,16,114,79,64,2547,219,118,648,542,165,546,309,5.9,41.8,28.9,23.4,8.6,4.6,25.4,21.3,6.5,21.4,12.1
25025092300,2021,92300,Suffolk County,Massachusetts,363,166,148,47,2,2582,145,405,841,555,161,344,131,45.7,40.8,12.9,0.6,5.6,15.7,32.6,21.5,6.2,13.3,5.1
25025092400,2021,92400,Suffolk County,Massachusetts,996,149,265,526,56,3191,233,470,1226,621,246,352,43,15.0,26.6,52.8,5.6,7.3,14.7,38.4,19.5,7.7,11.0,1.3
25025100100,2021,100100,Suffolk County,Massachusetts,1030,154,316,511,49,4368,526,322,1002,1348,455,547,168,15.0,30.7,49.6,4.8,12.0,7.4,22.9,30.9,10.4,12.5,3.8
25025100200,2021,100200,Suffolk County,Massachusetts,312,91,29,107,85,2427,193,342,792,482,294,229,95,29.2,9.3,34.3,27.2,8.0,14.1,32.6,19.9,12.1,9.4,3.9
25025100300,2021,100300,Suffolk County,Massachusetts,396,20,221,137,18,2600,135,220,963,541,266,353,122,5.1,55.8,34.6,4.5,5.2,8.5,37.0,20.8,10.2,13.6,4.7
25025100400,2021,100400,Suffolk County,Massachusetts,490,160,92,198,40,4022,432,338,1080,555,255,761,601,32.7,18.8,40.4,8.2,10.7,8.4,26.9,13.8,6.3,18.9,14.9
25025100500,2021,100500,Suffolk County,Massachusetts,735,182,113,320,120,4973,539,282,982,806,236,1154,974,24.8,15.4,43.5,16.3,10.8,5.7,19.7,16.2,4.7,23.2,19.6
25025100601,2021,100601,Suffolk County,Massachusetts,338,60,32,163,83,4163,341,190,680,640,363,1026,923,17.8,9.5,48.2,24.6,8.2,4.6,16.3,15.4,8.7,24.6,22.2
25025100603,2021,100603,Suffolk County,Massachusetts,148,0,92,43,13,1741,18,55,630,157,48,542,291,0.0,62.2,29.1,8.8,1.0,3.2,36.2,9.0,2.8,31.1,16.7
25025100700,2021,100700,Suffolk County,Massachusetts,372,0,74,228,70,3055,205,73,641,531,190,844,571,0.0,19.9,61.3,18.8,6.7,2.4,21.0,17.4,6.2,27.6,18.7
25025100800,2021,100800,Suffolk County,Massachusetts,401,67,19,279,36,4781,133,64,962,976,451,942,1253,16.7,4.7,69.6,9.0,2.8,1.3,20.1,20.4,9.4,19.7,26.2
25025100900,2021,100900,Suffolk County,Massachusetts,217,60,42,100,15,3252,76,209,855,659,210,726,517,27.6,19.4,46.1,6.9,2.3,6.4,26.3,20.3,6.5,22.3,15.9
25025101001,2021,101001,Suffolk County,Massachusetts,131,68,43,0,20,4721,273,312,1586,1314,244,492,500,51.9,32.8,0.0,15.3,5.8,6.6,33.6,27.8,5.2,10.4,10.6
25025101002,2021,101002,Suffolk County,Massachusetts,436,108,160,168,0,4398,150,490,1557,1184,306,529,182,24.8,36.7,38.5,0.0,3.4,11.1,35.4,26.9,7.0,12.0,4.1
25025101101,2021,101101,Suffolk County,Massachusetts,349,205,35,52,57,2805,217,104,701,817,211,359,396,58.7,10.0,14.9,16.3,7.7,3.7,25.0,29.1,7.5,12.8,14.1
25025101102,2021,101102,Suffolk County,Massachusetts,603,184,122,258,39,3458,274,358,1210,794,211,328,283,30.5,20.2,42.8,6.5,7.9,10.4,35.0,23.0,6.1,9.5,8.2
25025110104,2021,110104,Suffolk County,Massachusetts,198,100,45,28,25,1253,143,61,185,533,111,167,53,50.5,22.7,14.1,12.6,11.4,4.9,14.8,42.5,8.9,13.3,4.2
